x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2043,air_temperature_2043,ocean_temperature_2043,precipitation_2044,air_temperature_2044,ocean_temperature_2044,precipitation_2045,air_temperature_2045,ocean_temperature_2045,ice_thickness
121600.0,1945600.0,96.4518203735,240.63508606,273.059783936,402.38760376,250.868377686,272.504638672,136.797912598,252.499359131,273.1668396,413.051605225,251.447845459,273.601348877,276.85949707,246.941833496,272.768554688,240.810546875,238.791503906,273.29776001,142.738494873,237.251419067,272.736846924,84.6781845093,233.940673828,272.938537598,60.5468482971,230.809280396,273.115203857,103.545059204,239.624526978,273.043609619,109.699691772,240.337097168,273.109680176,34.961730957,241.29196167,273.113250732,396.798858643
243200.0,1945600.0,240.810546875,238.791503906,273.29776001,136.797912598,252.499359131,273.1668396,413.051605225,251.447845459,273.601348877,228.350906372,252.542526245,273.554199219,96.4518203735,240.63508606,273.059783936,96.3787307739,240.083557129,273.405639648,84.6781845093,233.940673828,272.938537598,60.5468482971,230.809280396,273.115203857,55.9578514099,232.022613525,273.263092041,203.126678467,237.74546814,273.267486572,246.357894897,238.501953125,273.33795166,221.062286377,239.592041016,273.349731445,213.946899414
364800.0,1945600.0,96.3787307739,240.083557129,273.405639648,413.051605225,251.447845459,273.601348877,228.350906372,252.542526245,273.554199219,311.510131836,253.578277588,273.350769043,240.810546875,238.791503906,273.29776001,274.519927979,243.940460205,273.493103027,60.5468482971,230.809280396,273.115203857,55.9578514099,232.022613525,273.263092041,121.965667725,234.024887085,273.400756836,63.1149368286,239.167633057,273.388427734,105.204841614,239.739303589,273.44519043,42.0981521606,241.026535034,273.452087402,709.329589844
486400.0,1945600.0,274.519927979,243.940460205,273.493103027,228.350906372,252.542526245,273.554199219,311.510131836,253.578277588,273.350769043,324.350860596,253.463607788,273.492675781,96.3787307739,240.083557129,273.405639648,184.632858276,248.482315063,273.759002686,55.9578514099,232.022613525,273.263092041,121.965667725,234.024887085,273.400756836,162.149795532,239.118103027,273.580841064,236.453079224,243.19569397,273.483001709,281.057678223,243.57850647,273.541625977,255.484802246,245.080062866,273.552154541,1233.46813965
608000.0,1945600.0,184.632858276,248.482315063,273.759002686,311.510131836,253.578277588,273.350769043,324.350860596,253.463607788,273.492675781,0.0,0.0,0.0,274.519927979,243.940460205,273.493103027,318.559814453,251.890365601,274.076934814,121.965667725,234.024887085,273.400756836,162.149795532,239.118103027,273.580841064,128.882369995,243.878723145,273.767608643,129.397323608,247.868637085,273.7421875,192.376342773,248.166137695,273.801483154,232.282623291,249.909576416,273.819854736,1238.81591797
729600.0,1945600.0,318.559814453,251.890365601,274.076934814,324.350860596,253.463607788,273.492675781,0.0,0.0,0.0,0.0,0.0,0.0,184.632858276,248.482315063,273.759002686,0.0,0.0,0.0,162.149795532,239.118103027,273.580841064,128.882369995,243.878723145,273.767608643,164.764343262,248.22895813,273.883850098,245.628143311,251.426818848,274.081970215,327.372711182,251.467208862,274.153137207,382.701965332,253.281311035,274.176330566,301.265625
972800.0,1945600.0,340.640106201,255.060028076,273.782928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.659240723,257.633789062,272.669555664,164.764343262,248.22895813,273.883850098,314.154602051,252.15725708,273.760559082,257.342803955,251.280853271,272.929656982,279.459991455,254.491546631,273.916778564,353.733001709,254.754104614,273.913513184,432.134552002,256.594573975,273.899230957,245.173110962
1094400.0,1945600.0,379.659240723,257.633789062,272.669555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.640106201,255.060028076,273.782928467,316.444396973,259.058837891,272.00994873,314.154602051,252.15725708,273.760559082,257.342803955,251.280853271,272.929656982,253.935073853,252.346099854,272.335174561,318.703552246,257.071594238,272.777313232,396.092590332,257.350646973,272.736419678,525.011474609,259.404968262,272.767700195,287.157226562
1216000.0,1945600.0,316.444396973,259.058837891,272.00994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.659240723,257.633789062,272.669555664,0.0,0.0,0.0,257.342803955,251.280853271,272.929656982,253.935073853,252.346099854,272.335174561,0.0,0.0,0.0,264.941741943,258.524810791,272.039855957,332.652923584,258.997436523,272.027862549,482.449707031,261.003112793,272.047180176,176.720291138
-486400.0,1824000.0,413.397338867,251.395492554,272.612640381,0.0,0.0,0.0,0.0,0.0,0.0,235.235992432,252.671417236,272.349639893,0.0,0.0,0.0,315.455322266,251.114974976,272.632293701,249.159576416,253.337844849,272.186828613,233.901290894,249.590560913,272.4296875,300.255401611,248.897613525,272.434112549,339.753936768,250.854034424,272.598358154,426.43548584,252.434631348,272.627349854,358.383911133,252.387954712,272.640777588,311.125671387
-364800.0,1824000.0,315.455322266,251.114974976,272.632293701,0.0,0.0,0.0,235.235992432,252.671417236,272.349639893,233.654724121,250.586517334,272.470916748,413.397338867,251.395492554,272.612640381,149.644424438,244.702377319,272.513275146,233.901290894,249.590560913,272.4296875,300.255401611,248.897613525,272.434112549,242.410873413,242.026763916,272.483154297,220.544067383,250.409729004,272.618011475,241.439147949,251.61177063,272.647003174,162.406158447,251.86706543,272.660430908,1343.89550781
-243200.0,1824000.0,149.644424438,244.702377319,272.513275146,235.235992432,252.671417236,272.349639893,233.654724121,250.586517334,272.470916748,466.704742432,245.806427002,272.56854248,315.455322266,251.114974976,272.632293701,176.079162598,239.01260376,272.595703125,300.255401611,248.897613525,272.434112549,242.410873413,242.026763916,272.483154297,80.2669830322,233.149810791,272.565979004,73.0310134888,243.812454224,272.460021973,154.16645813,244.856994629,272.511993408,50.8442382812,245.15524292,272.511566162,792.979309082
-121600.0,1824000.0,176.079162598,239.01260376,272.595703125,233.654724121,250.586517334,272.470916748,466.704742432,245.806427002,272.56854248,276.85949707,246.941833496,272.768554688,149.644424438,244.702377319,272.513275146,142.738494873,237.251419067,272.736846924,242.410873413,242.026763916,272.483154297,80.2669830322,233.149810791,272.565979004,83.8091506958,230.876998901,272.679870605,106.407524109,237.901275635,272.569946289,211.377761841,239.128585815,272.623260498,136.5340271,239.634811401,272.632965088,1864.24853516
0.0,1824000.0,142.738494873,237.251419067,272.736846924,466.704742432,245.806427002,272.56854248,276.85949707,246.941833496,272.768554688,96.4518203735,240.63508606,273.059783936,176.079162598,239.01260376,272.595703125,84.6781845093,233.940673828,272.938537598,80.2669830322,233.149810791,272.565979004,83.8091506958,230.876998901,272.679870605,78.1970596313,230.245956421,272.829193115,106.418869019,235.854095459,272.706756592,169.066421509,236.995727539,272.805236816,130.01260376,237.487762451,272.805236816,1990.44519043
121600.0,1824000.0,84.6781845093,233.940673828,272.938537598,276.85949707,246.941833496,272.768554688,96.4518203735,240.63508606,273.059783936,240.810546875,238.791503906,273.29776001,142.738494873,237.251419067,272.736846924,60.5468482971,230.809280396,273.115203857,83.8091506958,230.876998901,272.679870605,78.1970596313,230.245956421,272.829193115,51.5218353271,228.363739014,272.972900391,56.7712860107,232.749588013,272.912200928,93.0426940918,233.8046875,272.981842041,76.4168930054,234.387680054,272.988677979,1668.13708496
243200.0,1824000.0,60.5468482971,230.809280396,273.115203857,96.4518203735,240.63508606,273.059783936,240.810546875,238.791503906,273.29776001,96.3787307739,240.083557129,273.405639648,84.6781845093,233.940673828,272.938537598,55.9578514099,232.022613525,273.263092041,78.1970596313,230.245956421,272.829193115,51.5218353271,228.363739014,272.972900391,47.4275283813,227.154495239,273.114074707,43.290687561,229.681152344,273.087432861,59.9696044922,230.683059692,273.149536133,58.7649536133,231.37828064,273.159454346,2459.52929688
364800.0,1824000.0,55.9578514099,232.022613525,273.263092041,240.810546875,238.791503906,273.29776001,96.3787307739,240.083557129,273.405639648,274.519927979,243.940460205,273.493103027,60.5468482971,230.809280396,273.115203857,121.965667725,234.024887085,273.400756836,51.5218353271,228.363739014,272.972900391,47.4275283813,227.154495239,273.114074707,56.1300125122,228.864364624,273.241943359,36.2252502441,231.167938232,273.238464355,58.3952178955,231.903717041,273.29574585,73.5779571533,232.824249268,273.307067871,2386.93017578
486400.0,1824000.0,121.965667725,234.024887085,273.400756836,96.3787307739,240.083557129,273.405639648,274.519927979,243.940460205,273.493103027,184.632858276,248.482315063,273.759002686,55.9578514099,232.022613525,273.263092041,162.149795532,239.118103027,273.580841064,47.4275283813,227.154495239,273.114074707,56.1300125122,228.864364624,273.241943359,53.7005805969,232.050537109,273.370117188,104.106552124,233.344070435,273.378326416,126.35357666,233.899459839,273.434509277,156.843597412,235.119812012,273.44833374,1385.49304199
608000.0,1824000.0,162.149795532,239.118103027,273.580841064,274.519927979,243.940460205,273.493103027,184.632858276,248.482315063,273.759002686,318.559814453,251.890365601,274.076934814,121.965667725,234.024887085,273.400756836,128.882369995,243.878723145,273.767608643,56.1300125122,228.864364624,273.241943359,53.7005805969,232.050537109,273.370117188,42.3252983093,234.859802246,273.475341797,138.570648193,238.640640259,273.555328369,166.448699951,239.060012817,273.614257812,231.833740234,240.55456543,273.631866455,907.31262207
729600.0,1824000.0,128.882369995,243.878723145,273.767608643,184.632858276,248.482315063,273.759002686,318.559814453,251.890365601,274.076934814,0.0,0.0,0.0,162.149795532,239.118103027,273.580841064,164.764343262,248.22895813,273.883850098,53.7005805969,232.050537109,273.370117188,42.3252983093,234.859802246,273.475341797,206.066894531,237.02293396,273.50592041,100.987838745,243.568252563,273.730682373,130.27784729,243.694015503,273.803405762,169.779083252,245.46522522,273.819732666,863.229736328
851200.0,1824000.0,164.764343262,248.22895813,273.883850098,318.559814453,251.890365601,274.076934814,0.0,0.0,0.0,340.640106201,255.060028076,273.782928467,128.882369995,243.878723145,273.767608643,314.154602051,252.15725708,273.760559082,42.3252983093,234.859802246,273.475341797,206.066894531,237.02293396,273.50592041,192.636413574,243.223342896,273.377655029,205.364746094,248.029174805,273.885650635,201.873519897,247.919189453,273.906707764,186.772857666,249.831359863,273.91897583,1083.21069336
972800.0,1824000.0,314.154602051,252.15725708,273.760559082,0.0,0.0,0.0,340.640106201,255.060028076,273.782928467,379.659240723,257.633789062,272.669555664,164.764343262,248.22895813,273.883850098,257.342803955,251.280853271,272.929656982,206.066894531,237.02293396,273.50592041,192.636413574,243.223342896,273.377655029,187.699279785,245.254745483,272.994506836,243.892730713,251.843185425,273.869689941,306.684509277,251.875534058,273.892547607,468.325042725,253.951812744,273.915283203,1123.8170166
1094400.0,1824000.0,257.342803955,251.280853271,272.929656982,340.640106201,255.060028076,273.782928467,379.659240723,257.633789062,272.669555664,316.444396973,259.058837891,272.00994873,314.154602051,252.15725708,273.760559082,253.935073853,252.346099854,272.335174561,192.636413574,243.223342896,273.377655029,187.699279785,245.254745483,272.994506836,79.4412841797,246.079742432,272.607727051,250.026351929,251.012695312,273.038970947,294.047729492,250.91809082,273.061035156,416.573181152,253.004257202,273.083892822,862.009521484
1216000.0,1824000.0,253.935073853,252.346099854,272.335174561,379.659240723,257.633789062,272.669555664,316.444396973,259.058837891,272.00994873,0.0,0.0,0.0,257.342803955,251.280853271,272.929656982,0.0,0.0,0.0,187.699279785,245.254745483,272.994506836,79.4412841797,246.079742432,272.607727051,433.60836792,249.041656494,272.324279785,251.860214233,252.052505493,272.443023682,298.569000244,251.981704712,272.402008057,471.392944336,254.139541626,272.433258057,853.293762207
-608000.0,1702400.0,249.159576416,253.337844849,272.186828613,0.0,0.0,0.0,0.0,0.0,0.0,413.397338867,251.395492554,272.612640381,0.0,0.0,0.0,233.901290894,249.590560913,272.4296875,288.727050781,261.4815979,272.382720947,279.862426758,250.084335327,272.170043945,233.949737549,250.899169922,272.110137939,222.038818359,252.955596924,272.172546387,330.253265381,254.350631714,272.201538086,294.644042969,254.182678223,272.21496582,295.83605957
-486400.0,1702400.0,233.901290894,249.590560913,272.4296875,0.0,0.0,0.0,413.397338867,251.395492554,272.612640381,315.455322266,251.114974976,272.632293701,249.159576416,253.337844849,272.186828613,300.255401611,248.897613525,272.434112549,279.862426758,250.084335327,272.170043945,233.949737549,250.899169922,272.110137939,185.88734436,245.379730225,272.258758545,163.097183228,249.122512817,272.358123779,207.565292358,250.460021973,272.273254395,141.753967285,250.457794189,272.434906006,465.892852783
-364800.0,1702400.0,300.255401611,248.897613525,272.434112549,413.397338867,251.395492554,272.612640381,315.455322266,251.114974976,272.632293701,149.644424438,244.702377319,272.513275146,233.901290894,249.590560913,272.4296875,242.410873413,242.026763916,272.483154297,233.949737549,250.899169922,272.110137939,185.88734436,245.379730225,272.258758545,81.2796401978,235.721054077,272.39050293,213.177505493,248.240447998,272.399932861,208.844818115,249.202865601,272.391235352,149.928955078,249.537658691,272.474121094,1204.31262207
-243200.0,1702400.0,242.410873413,242.026763916,272.483154297,315.455322266,251.114974976,272.632293701,149.644424438,244.702377319,272.513275146,176.079162598,239.01260376,272.595703125,300.255401611,248.897613525,272.434112549,80.2669830322,233.149810791,272.565979004,185.88734436,245.379730225,272.258758545,81.2796401978,235.721054077,272.39050293,76.793838501,231.180953979,272.52142334,185.557815552,240.854522705,272.412750244,192.907730103,241.969940186,272.446014404,157.056640625,242.382476807,272.463012695,1001.13897705
-121600.0,1702400.0,80.2669830322,233.149810791,272.565979004,149.644424438,244.702377319,272.513275146,176.079162598,239.01260376,272.595703125,142.738494873,237.251419067,272.736846924,242.410873413,242.026763916,272.483154297,83.8091506958,230.876998901,272.679870605,81.2796401978,235.721054077,272.39050293,76.793838501,231.180953979,272.52142334,64.0348052979,229.149536133,272.60446167,41.9439315796,231.817871094,272.514251709,57.8728027344,233.231964111,272.551269531,48.9372711182,233.754455566,272.575866699,2279.31567383
0.0,1702400.0,83.8091506958,230.876998901,272.679870605,176.079162598,239.01260376,272.595703125,142.738494873,237.251419067,272.736846924,84.6781845093,233.940673828,272.938537598,80.2669830322,233.149810791,272.565979004,78.1970596313,230.245956421,272.829193115,76.793838501,231.180953979,272.52142334,64.0348052979,229.149536133,272.60446167,52.2278594971,227.813522339,272.723114014,70.3235626221,229.322921753,272.641082764,73.316192627,230.657424927,272.699829102,74.2638473511,231.361404419,272.715270996,2236.98974609
121600.0,1702400.0,78.1970596313,230.245956421,272.829193115,142.738494873,237.251419067,272.736846924,84.6781845093,233.940673828,272.938537598,60.5468482971,230.809280396,273.115203857,83.8091506958,230.876998901,272.679870605,51.5218353271,228.363739014,272.972900391,64.0348052979,229.149536133,272.60446167,52.2278594971,227.813522339,272.723114014,46.7554588318,226.464126587,272.843048096,66.1879577637,229.002029419,272.794372559,70.8448867798,230.085159302,272.852935791,77.1908416748,230.699264526,272.864044189,2765.9465332
243200.0,1702400.0,51.5218353271,228.363739014,272.972900391,84.6781845093,233.940673828,272.938537598,60.5468482971,230.809280396,273.115203857,55.9578514099,232.022613525,273.263092041,78.1970596313,230.245956421,272.829193115,47.4275283813,227.154495239,273.114074707,52.2278594971,227.813522339,272.723114014,46.7554588318,226.464126587,272.843048096,40.1183738708,224.738983154,272.966461182,47.0624465942,227.080245972,272.940704346,48.5736961365,228.054077148,272.994842529,53.6953926086,228.861999512,273.006347656,2772.6159668
364800.0,1702400.0,47.4275283813,227.154495239,273.114074707,60.5468482971,230.809280396,273.115203857,55.9578514099,232.022613525,273.263092041,121.965667725,234.024887085,273.400756836,51.5218353271,228.363739014,272.972900391,56.1300125122,228.864364624,273.241943359,46.7554588318,226.464126587,272.843048096,40.1183738708,224.738983154,272.966461182,45.143611908,224.941757202,273.073913574,42.7850112915,226.35635376,273.084228516,48.8609085083,227.200302124,273.136138916,70.1053009033,227.88609314,273.149078369,2951.76489258
486400.0,1702400.0,56.1300125122,228.864364624,273.241943359,55.9578514099,232.022613525,273.263092041,121.965667725,234.024887085,273.400756836,162.149795532,239.118103027,273.580841064,47.4275283813,227.154495239,273.114074707,53.7005805969,232.050537109,273.370117188,40.1183738708,224.738983154,272.966461182,45.143611908,224.941757202,273.073913574,48.1936836243,226.946044922,273.167816162,55.5790405273,228.036743164,273.213134766,59.3599128723,228.753677368,273.264770508,88.4425964355,229.87739563,273.279724121,2628.3371582
608000.0,1702400.0,53.7005805969,232.050537109,273.370117188,121.965667725,234.024887085,273.400756836,162.149795532,239.118103027,273.580841064,128.882369995,243.878723145,273.767608643,56.1300125122,228.864364624,273.241943359,42.3252983093,234.859802246,273.475341797,45.143611908,224.941757202,273.073913574,48.1936836243,226.946044922,273.167816162,52.1699295044,228.72315979,273.23147583,58.1577835083,231.568084717,273.34085083,55.2171440125,232.115066528,273.393554688,102.944030762,233.481399536,273.410675049,1828.16015625
729600.0,1702400.0,42.3252983093,234.859802246,273.475341797,162.149795532,239.118103027,273.580841064,128.882369995,243.878723145,273.767608643,164.764343262,248.22895813,273.883850098,53.7005805969,232.050537109,273.370117188,206.066894531,237.02293396,273.50592041,48.1936836243,226.946044922,273.167816162,52.1699295044,228.72315979,273.23147583,90.7799682617,232.047836304,273.233734131,53.3339805603,234.753540039,273.447387695,45.2779006958,234.987854004,273.499633789,138.37902832,236.472091675,273.518218994,1876.27294922
851200.0,1702400.0,206.066894531,237.02293396,273.50592041,128.882369995,243.878723145,273.767608643,164.764343262,248.22895813,273.883850098,314.154602051,252.15725708,273.760559082,42.3252983093,234.859802246,273.475341797,192.636413574,243.223342896,273.377655029,52.1699295044,228.72315979,273.23147583,90.7799682617,232.047836304,273.233734131,69.0502624512,236.145523071,273.131164551,233.599624634,237.091751099,273.48449707,222.461013794,237.019363403,273.532440186,332.090789795,238.716262817,273.552764893,739.40032959
972800.0,1702400.0,192.636413574,243.223342896,273.377655029,164.764343262,248.22895813,273.883850098,314.154602051,252.15725708,273.760559082,257.342803955,251.280853271,272.929656982,206.066894531,237.02293396,273.50592041,187.699279785,245.254745483,272.994506836,90.7799682617,232.047836304,273.233734131,69.0502624512,236.145523071,273.131164551,64.6361923218,238.325164795,272.941467285,218.316101074,243.309448242,273.385314941,223.360717773,243.12979126,273.399993896,349.112731934,244.926223755,273.442810059,1741.41430664
1094400.0,1702400.0,187.699279785,245.254745483,272.994506836,314.154602051,252.15725708,273.760559082,257.342803955,251.280853271,272.929656982,253.935073853,252.346099854,272.335174561,192.636413574,243.223342896,273.377655029,79.4412841797,246.079742432,272.607727051,69.0502624512,236.145523071,273.131164551,64.6361923218,238.325164795,272.941467285,91.4815979004,239.043212891,272.7421875,233.503540039,245.337356567,272.97958374,237.684997559,245.066848755,273.024536133,342.43347168,247.010147095,273.045166016,1559.97961426
1216000.0,1702400.0,79.4412841797,246.079742432,272.607727051,257.342803955,251.280853271,272.929656982,253.935073853,252.346099854,272.335174561,0.0,0.0,0.0,187.699279785,245.254745483,272.994506836,433.60836792,249.041656494,272.324279785,64.6361923218,238.325164795,272.941467285,91.4815979004,239.043212891,272.7421875,172.402526855,241.806503296,272.627319336,128.392990112,245.989562988,272.591033936,143.665740967,245.816268921,272.622924805,311.826171875,247.76651001,272.646057129,1332.42578125
1337600.0,1702400.0,433.60836792,249.041656494,272.324279785,253.935073853,252.346099854,272.335174561,0.0,0.0,0.0,0.0,0.0,0.0,79.4412841797,246.079742432,272.607727051,251.574707031,251.700805664,272.416290283,91.4815979004,239.043212891,272.7421875,172.402526855,241.806503296,272.627319336,142.565032959,242.48500061,272.726135254,497.785339355,248.896286011,272.2840271,502.652313232,248.751266479,272.333312988,753.101928711,250.652191162,272.328979492,753.951721191
1459200.0,1702400.0,251.574707031,251.700805664,272.416290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.60836792,249.041656494,272.324279785,257.910217285,248.435455322,273.136535645,172.402526855,241.806503296,272.627319336,142.565032959,242.48500061,272.726135254,110.272834778,241.298721313,273.034240723,343.62210083,251.596801758,272.381439209,329.957427979,251.524429321,272.403106689,591.369812012,253.374359131,272.438659668,1032.68054199
1580800.0,1702400.0,257.910217285,248.435455322,273.136535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.574707031,251.700805664,272.416290283,564.335632324,253.15397644,273.315582275,142.565032959,242.48500061,272.726135254,110.272834778,241.298721313,273.034240723,282.943023682,244.075531006,273.296264648,355.458740234,248.44303894,273.08807373,328.058929443,248.49130249,273.101257324,609.639404297,250.355865479,273.141876221,1229.08178711
1702400.0,1702400.0,564.335632324,253.15397644,273.315582275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.910217285,248.435455322,273.136535645,817.178100586,259.989746094,272.980285645,110.272834778,241.298721313,273.034240723,282.943023682,244.075531006,273.296264648,369.916351318,250.463775635,273.539703369,669.03112793,253.031692505,273.292572021,643.081054688,253.444137573,273.306335449,923.970214844,254.977249146,273.339782715,924.481994629
1824000.0,1702400.0,817.178100586,259.989746094,272.980285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.335632324,253.15397644,273.315582275,0.0,0.0,0.0,282.943023682,244.075531006,273.296264648,369.916351318,250.463775635,273.539703369,483.342803955,254.515853882,273.963378906,930.689575195,259.891326904,272.954162598,889.575622559,260.488372803,272.933654785,1121.66674805,261.867034912,272.95425415,258.041748047
