x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2064,air_temperature_2064,ocean_temperature_2064,precipitation_2065,air_temperature_2065,ocean_temperature_2065,precipitation_2066,air_temperature_2066,ocean_temperature_2066,ice_thickness
-121600.0,1945600.0,580.665893555,247.751495361,272.576293945,495.337219238,254.534194946,272.536437988,646.031799316,253.638412476,272.611480713,379.798339844,253.028961182,272.831817627,283.284454346,252.277679443,272.473480225,312.793487549,248.837219238,272.749176025,153.822982788,246.392532349,272.520355225,264.617523193,240.986785889,272.599761963,221.008270264,239.007049561,272.73928833,669.222961426,247.353561401,272.575866699,481.916046143,246.038833618,272.605377197,630.787963867,247.678359985,272.538787842,868.758728027
0.0,1945600.0,312.793487549,248.837219238,272.749176025,646.031799316,253.638412476,272.611480713,379.798339844,253.028961182,272.831817627,267.008636475,254.351394653,273.374786377,580.665893555,247.751495361,272.576293945,184.599807739,242.47467041,273.043762207,264.617523193,240.986785889,272.599761963,221.008270264,239.007049561,272.73928833,126.774864197,235.783615112,272.929962158,414.351135254,248.442153931,272.738128662,246.782836914,246.89491272,272.774383545,352.781738281,248.666305542,272.718505859,783.557922363
121600.0,1945600.0,184.599807739,242.47467041,273.043762207,379.798339844,253.028961182,272.831817627,267.008636475,254.351394653,273.374786377,0.0,0.0,0.0,312.793487549,248.837219238,272.749176025,340.446105957,240.703308105,273.273132324,221.008270264,239.007049561,272.73928833,126.774864197,235.783615112,272.929962158,119.996124268,232.78276062,273.103546143,181.293060303,242.28868103,273.023742676,77.5431213379,240.524581909,273.06842041,209.538513184,242.313110352,273.006195068,401.231170654
243200.0,1945600.0,340.446105957,240.703308105,273.273132324,267.008636475,254.351394653,273.374786377,0.0,0.0,0.0,378.064880371,254.210632324,273.561309814,184.599807739,242.47467041,273.043762207,204.660858154,242.122497559,273.406311035,126.774864197,235.783615112,272.929962158,119.996124268,232.78276062,273.103546143,124.878387451,234.076599121,273.252990723,294.02230835,240.664520264,273.249694824,217.121917725,238.783294678,273.298675537,377.965881348,240.485061646,273.233123779,220.441299438
364800.0,1945600.0,204.660858154,242.122497559,273.406311035,0.0,0.0,0.0,378.064880371,254.210632324,273.561309814,450.106414795,255.174743652,273.586120605,340.446105957,240.703308105,273.273132324,379.072235107,245.935745239,273.49508667,119.996124268,232.78276062,273.103546143,124.878387451,234.076599121,273.252990723,201.036315918,236.027374268,273.386108398,124.204994202,242.064987183,273.394592285,78.1746063232,240.158905029,273.42376709,226.626220703,241.852050781,273.374694824,712.408569336
486400.0,1945600.0,379.072235107,245.935745239,273.49508667,378.064880371,254.210632324,273.561309814,450.106414795,255.174743652,273.586120605,426.264923096,255.118057251,273.727783203,204.660858154,242.122497559,273.406311035,265.055267334,250.552459717,273.730072021,124.878387451,234.076599121,273.252990723,201.036315918,236.027374268,273.386108398,245.278518677,241.356918335,273.552825928,308.289978027,245.742965698,273.486419678,246.232879639,244.011993408,273.521179199,390.294555664,245.584747314,273.465911865,1237.04174805
608000.0,1945600.0,265.055267334,250.552459717,273.730072021,450.106414795,255.174743652,273.586120605,426.264923096,255.118057251,273.727783203,0.0,0.0,0.0,379.072235107,245.935745239,273.49508667,363.092498779,253.877197266,274.271179199,201.036315918,236.027374268,273.386108398,245.278518677,241.356918335,273.552825928,122.652801514,246.228622437,273.727325439,217.136108398,250.274383545,273.722839355,145.834838867,248.494216919,273.763946533,279.235778809,250.205505371,273.710388184,1229.27429199
729600.0,1945600.0,363.092498779,253.877197266,274.271179199,426.264923096,255.118057251,273.727783203,0.0,0.0,0.0,0.0,0.0,0.0,265.055267334,250.552459717,273.730072021,0.0,0.0,0.0,245.278518677,241.356918335,273.552825928,122.652801514,246.228622437,273.727325439,139.504776001,250.553771973,273.878387451,349.014373779,253.391525269,274.299407959,257.672454834,251.608673096,274.31640625,289.422363281,253.377532959,274.241912842,253.226242065
972800.0,1945600.0,358.373748779,255.929199219,273.869842529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.691802979,258.648834229,272.702484131,139.504776001,250.553771973,273.878387451,285.515808105,254.143798828,274.058258057,273.510925293,253.001953125,273.227813721,312.266784668,255.453552246,273.899749756,263.870666504,253.977996826,273.939758301,150.349212646,255.606414795,273.848052979,252.980407715
1094400.0,1945600.0,423.691802979,258.648834229,272.702484131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.373748779,255.929199219,273.869842529,388.104766846,260.026153564,272.003265381,285.515808105,254.143798828,274.058258057,273.510925293,253.001953125,273.227813721,334.296936035,253.950622559,272.367950439,351.772064209,257.890136719,272.758270264,313.984558105,256.134002686,272.788482666,218.848876953,258.022338867,272.67401123,263.267425537
1216000.0,1945600.0,388.104766846,260.026153564,272.003265381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.691802979,258.648834229,272.702484131,0.0,0.0,0.0,273.510925293,253.001953125,273.227813721,334.296936035,253.950622559,272.367950439,817.714477539,257.629302979,272.091339111,337.918792725,259.234649658,272.072296143,300.665222168,257.348632812,272.120574951,246.232635498,259.446502686,272.001556396,148.152389526
-486400.0,1824000.0,399.58416748,253.314331055,272.749725342,0.0,0.0,0.0,0.0,0.0,0.0,266.513305664,254.172485352,272.484924316,0.0,0.0,0.0,251.583953857,252.718719482,272.769378662,314.502563477,254.684295654,272.323913574,202.171813965,251.548736572,272.460632324,218.715667725,250.529403687,272.537322998,502.488800049,253.045135498,272.737640381,503.156555176,252.384536743,272.822113037,549.188110352,254.441085815,272.774902344,247.773117065
-364800.0,1824000.0,251.583953857,252.718719482,272.769378662,0.0,0.0,0.0,266.513305664,254.172485352,272.484924316,283.284454346,252.277679443,272.473480225,399.58416748,253.314331055,272.749725342,153.822982788,246.392532349,272.520355225,202.171813965,251.548736572,272.460632324,218.715667725,250.529403687,272.537322998,208.896408081,243.823043823,272.491973877,380.994445801,252.42024231,272.757293701,350.020751953,251.697723389,272.841766357,360.451904297,253.568054199,272.794555664,1341.14196777
-243200.0,1824000.0,153.822982788,246.392532349,272.520355225,266.513305664,254.172485352,272.484924316,283.284454346,252.277679443,272.473480225,580.665893555,247.751495361,272.576293945,251.583953857,252.718719482,272.769378662,264.617523193,240.986785889,272.599761963,218.715667725,250.529403687,272.537322998,208.896408081,243.823043823,272.491973877,88.3751220703,235.604949951,272.576019287,272.392181396,245.816207886,272.528778076,179.252685547,244.993164062,272.508453369,226.594329834,246.532165527,272.504547119,796.614685059
-121600.0,1824000.0,264.617523193,240.986785889,272.599761963,283.284454346,252.277679443,272.473480225,580.665893555,247.751495361,272.576293945,312.793487549,248.837219238,272.749176025,153.822982788,246.392532349,272.520355225,221.008270264,239.007049561,272.73928833,208.896408081,243.823043823,272.491973877,88.3751220703,235.604949951,272.576019287,100.840339661,233.237594604,272.686706543,348.851409912,240.252960205,272.605407715,193.300476074,239.290115356,272.620513916,280.810791016,240.689605713,272.573059082,1872.1595459
0.0,1824000.0,221.008270264,239.007049561,272.73928833,580.665893555,247.751495361,272.576293945,312.793487549,248.837219238,272.749176025,184.599807739,242.47467041,273.043762207,264.617523193,240.986785889,272.599761963,126.774864197,235.783615112,272.929962158,88.3751220703,235.604949951,272.576019287,100.840339661,233.237594604,272.686706543,81.2836074829,232.725814819,272.827819824,286.79486084,238.348815918,272.712524414,140.216308594,237.163787842,272.75958252,252.398544312,238.663085938,272.684997559,1991.72717285
121600.0,1824000.0,126.774864197,235.783615112,272.929962158,312.793487549,248.837219238,272.749176025,184.599807739,242.47467041,273.043762207,340.446105957,240.703308105,273.273132324,221.008270264,239.007049561,272.73928833,119.996124268,232.78276062,273.103546143,100.840339661,233.237594604,272.686706543,81.2836074829,232.725814819,272.827819824,64.7052001953,230.790206909,272.965118408,179.04977417,235.375259399,272.912200928,71.7255859375,233.814056396,272.95010376,168.990203857,235.433883667,272.890777588,1669.5513916
243200.0,1824000.0,119.996124268,232.78276062,273.103546143,184.599807739,242.47467041,273.043762207,340.446105957,240.703308105,273.273132324,204.660858154,242.122497559,273.406311035,126.774864197,235.783615112,272.929962158,124.878387451,234.076599121,273.252990723,81.2836074829,232.725814819,272.827819824,64.7052001953,230.790206909,272.965118408,75.1258773804,229.355560303,273.100891113,129.874679565,232.531051636,273.089141846,53.2733688354,230.705596924,273.122955322,143.734146118,232.328445435,273.069274902,2457.64941406
364800.0,1824000.0,124.878387451,234.076599121,273.252990723,340.446105957,240.703308105,273.273132324,204.660858154,242.122497559,273.406311035,379.072235107,245.935745239,273.49508667,119.996124268,232.78276062,273.103546143,201.036315918,236.027374268,273.386108398,64.7052001953,230.790206909,272.965118408,75.1258773804,229.355560303,273.100891113,100.885780334,230.913391113,273.221893311,109.099327087,233.949737549,273.242858887,46.0603561401,232.136474609,273.272674561,142.554000854,233.664321899,273.22354126,2388.85693359
486400.0,1824000.0,201.036315918,236.027374268,273.386108398,204.660858154,242.122497559,273.406311035,379.072235107,245.935745239,273.49508667,265.055267334,250.552459717,273.730072021,124.878387451,234.076599121,273.252990723,245.278518677,241.356918335,273.552825928,75.1258773804,229.355560303,273.100891113,100.885780334,230.913391113,273.221893311,111.465446472,234.255325317,273.341308594,165.152938843,236.069290161,273.379516602,109.167190552,234.303878784,273.40927124,211.177520752,235.716751099,273.36114502,1391.89916992
608000.0,1824000.0,245.278518677,241.356918335,273.552825928,379.072235107,245.935745239,273.49508667,265.055267334,250.552459717,273.730072021,363.092498779,253.877197266,274.271179199,201.036315918,236.027374268,273.386108398,122.652801514,246.228622437,273.727325439,100.885780334,230.913391113,273.221893311,111.465446472,234.255325317,273.341308594,131.239685059,237.228393555,273.440460205,208.632110596,241.138442993,273.548828125,144.462753296,239.436004639,273.580383301,244.444351196,240.964416504,273.53213501,919.552246094
729600.0,1824000.0,122.652801514,246.228622437,273.727325439,265.055267334,250.552459717,273.730072021,363.092498779,253.877197266,274.271179199,0.0,0.0,0.0,245.278518677,241.356918335,273.552825928,139.504776001,250.553771973,273.878387451,111.465446472,234.255325317,273.341308594,131.239685059,237.228393555,273.440460205,279.888305664,239.5181427,273.468261719,157.563201904,245.935440063,273.724639893,65.6007766724,244.162857056,273.76083374,85.4027404785,245.826019287,273.705810547,865.663085938
851200.0,1824000.0,139.504776001,250.553771973,273.878387451,363.092498779,253.877197266,274.271179199,0.0,0.0,0.0,358.373748779,255.929199219,273.869842529,122.652801514,246.228622437,273.727325439,285.515808105,254.143798828,274.058258057,131.239685059,237.228393555,273.440460205,279.888305664,239.5181427,273.468261719,215.777862549,245.593963623,273.290618896,62.8750610352,250.046539307,273.880706787,15.9146728516,248.156890869,273.877166748,-39.2168426514,250.087753296,273.872253418,1086.24462891
972800.0,1824000.0,285.515808105,254.143798828,274.058258057,0.0,0.0,0.0,358.373748779,255.929199219,273.869842529,423.691802979,258.648834229,272.702484131,139.504776001,250.553771973,273.878387451,273.510925293,253.001953125,273.227813721,279.888305664,239.5181427,273.468261719,215.777862549,245.593963623,273.290618896,284.895935059,247.463912964,272.964233398,278.575317383,253.678604126,274.083190918,210.001296997,251.780136108,274.095184326,1.0233001709,253.80607605,274.029785156,1118.66235352
1094400.0,1824000.0,273.510925293,253.001953125,273.227813721,358.373748779,255.929199219,273.869842529,423.691802979,258.648834229,272.702484131,388.104766846,260.026153564,272.003265381,285.515808105,254.143798828,274.058258057,334.296936035,253.950622559,272.367950439,215.777862549,245.593963623,273.290618896,284.895935059,247.463912964,272.964233398,164.057998657,248.214935303,272.565917969,191.510177612,252.349853516,273.253234863,132.699279785,250.571289062,273.265014648,-3.11892700195,252.683425903,273.19909668,825.413330078
1216000.0,1824000.0,334.296936035,253.950622559,272.367950439,423.691802979,258.648834229,272.702484131,388.104766846,260.026153564,272.003265381,0.0,0.0,0.0,273.510925293,253.001953125,273.227813721,817.714477539,257.629302979,272.091339111,284.895935059,247.463912964,272.964233398,164.057998657,248.214935303,272.565917969,504.682525635,250.799179077,272.267700195,335.319885254,253.228363037,272.423858643,255.271987915,251.461212158,272.453979492,210.903930664,253.704162598,272.339508057,862.395324707
1337600.0,1824000.0,817.714477539,257.629302979,272.091339111,388.104766846,260.026153564,272.003265381,0.0,0.0,0.0,0.0,0.0,0.0,334.296936035,253.950622559,272.367950439,0.0,0.0,0.0,164.057998657,248.214935303,272.565917969,504.682525635,250.799179077,272.267700195,320.209075928,253.195999146,272.338195801,0.0,0.0,0.0,750.502197266,255.147171021,272.115753174,692.050842285,257.464599609,272.064178467,157.486419678
-608000.0,1702400.0,314.502563477,254.684295654,272.323913574,0.0,0.0,0.0,0.0,0.0,0.0,399.58416748,253.314331055,272.749725342,0.0,0.0,0.0,202.171813965,251.548736572,272.460632324,0.0,0.0,0.0,321.26348877,251.60067749,272.0965271,220.885910034,252.215011597,272.130187988,421.890594482,254.64894104,272.311828613,401.734161377,253.872161865,272.39630127,493.035705566,256.278717041,272.349090576,252.859664917
-486400.0,1702400.0,202.171813965,251.548736572,272.460632324,0.0,0.0,0.0,399.58416748,253.314331055,272.749725342,251.583953857,252.718719482,272.769378662,314.502563477,254.684295654,272.323913574,218.715667725,250.529403687,272.537322998,321.26348877,251.60067749,272.0965271,220.885910034,252.215011597,272.130187988,135.436218262,246.860107422,272.240112305,324.336181641,251.246398926,272.47567749,320.725463867,250.657791138,272.544708252,353.728240967,252.643676758,272.432250977,469.350646973
-364800.0,1702400.0,218.715667725,250.529403687,272.537322998,399.58416748,253.314331055,272.749725342,251.583953857,252.718719482,272.769378662,153.822982788,246.392532349,272.520355225,202.171813965,251.548736572,272.460632324,208.896408081,243.823043823,272.491973877,220.885910034,252.215011597,272.130187988,135.436218262,246.860107422,272.240112305,48.0334739685,237.554748535,272.411743164,343.122406006,250.140182495,272.551513672,331.108398438,249.470077515,272.656463623,319.803222656,251.354278564,272.522705078,1206.12670898
-243200.0,1702400.0,208.896408081,243.823043823,272.491973877,251.583953857,252.718719482,272.769378662,153.822982788,246.392532349,272.520355225,264.617523193,240.986785889,272.599761963,218.715667725,250.529403687,272.537322998,88.3751220703,235.604949951,272.576019287,135.436218262,246.860107422,272.240112305,48.0334739685,237.554748535,272.411743164,45.9333992004,233.974533081,272.53036499,284.431518555,243.066162109,272.526763916,252.018768311,242.240036011,272.523803711,249.491027832,243.985458374,272.506866455,1008.47344971
-121600.0,1702400.0,88.3751220703,235.604949951,272.576019287,153.822982788,246.392532349,272.520355225,264.617523193,240.986785889,272.599761963,221.008270264,239.007049561,272.73928833,208.896408081,243.823043823,272.491973877,100.840339661,233.237594604,272.686706543,48.0334739685,237.554748535,272.411743164,45.9333992004,233.974533081,272.53036499,39.2329139709,232.168945312,272.609649658,139.767227173,234.298034668,272.586883545,82.2732162476,233.50479126,272.599365234,100.703910828,235.161224365,272.558227539,2278.55908203
0.0,1702400.0,100.840339661,233.237594604,272.686706543,264.617523193,240.986785889,272.599761963,221.008270264,239.007049561,272.73928833,126.774864197,235.783615112,272.929962158,88.3751220703,235.604949951,272.576019287,81.2836074829,232.725814819,272.827819824,45.9333992004,233.974533081,272.53036499,39.2329139709,232.168945312,272.609649658,35.4057502747,231.04397583,272.724029541,134.946533203,232.119491577,272.680786133,81.583770752,231.191314697,272.705352783,117.677307129,232.692062378,272.651611328,2233.73266602
121600.0,1702400.0,81.2836074829,232.725814819,272.827819824,221.008270264,239.007049561,272.73928833,126.774864197,235.783615112,272.929962158,119.996124268,232.78276062,273.103546143,100.840339661,233.237594604,272.686706543,64.7052001953,230.790206909,272.965118408,39.2329139709,232.168945312,272.609649658,35.4057502747,231.04397583,272.724029541,35.3055343628,229.454666138,272.837554932,109.494026184,231.88621521,272.818634033,74.6042709351,230.223983765,272.842254639,103.742340088,231.886489868,272.794250488,2763.30786133
243200.0,1702400.0,64.7052001953,230.790206909,272.965118408,126.774864197,235.783615112,272.929962158,119.996124268,232.78276062,273.103546143,124.878387451,234.076599121,273.252990723,81.2836074829,232.725814819,272.827819824,75.1258773804,229.355560303,273.100891113,35.4057502747,231.04397583,272.724029541,35.3055343628,229.454666138,272.837554932,41.5304908752,227.232528687,272.952667236,80.4355316162,230.31652832,272.956634521,53.3606567383,228.221572876,272.979217529,81.0156707764,229.910110474,272.935577393,2770.17333984
364800.0,1702400.0,75.1258773804,229.355560303,273.100891113,119.996124268,232.78276062,273.103546143,124.878387451,234.076599121,273.252990723,201.036315918,236.027374268,273.386108398,64.7052001953,230.790206909,272.965118408,100.885780334,230.913391113,273.221893311,35.3055343628,229.454666138,272.837554932,41.5304908752,227.232528687,272.952667236,54.6810684204,227.282943726,273.051208496,75.7479476929,229.557510376,273.094451904,47.7090835571,227.406280518,273.117034912,83.6025390625,229.02394104,273.07510376,2950.31103516
486400.0,1702400.0,100.885780334,230.913391113,273.221893311,124.878387451,234.076599121,273.252990723,201.036315918,236.027374268,273.386108398,245.278518677,241.356918335,273.552825928,75.1258773804,229.355560303,273.100891113,111.465446472,234.255325317,273.341308594,41.5304908752,227.232528687,272.952667236,54.6810684204,227.282943726,273.051208496,74.5062408447,229.246429443,273.135772705,86.6348114014,231.233337402,273.218078613,55.6002655029,229.386520386,273.241607666,102.529647827,230.974975586,273.199707031,2627.72412109
608000.0,1702400.0,111.465446472,234.255325317,273.341308594,201.036315918,236.027374268,273.386108398,245.278518677,241.356918335,273.552825928,122.652801514,246.228622437,273.727325439,100.885780334,230.913391113,273.221893311,131.239685059,237.228393555,273.440460205,54.6810684204,227.282943726,273.051208496,74.5062408447,229.246429443,273.135772705,109.770095825,231.060302734,273.190948486,87.8718643188,234.487976074,273.340209961,53.4660377502,232.653915405,273.365356445,111.897247314,234.230041504,273.322357178,1830.01281738
729600.0,1702400.0,131.239685059,237.228393555,273.440460205,245.278518677,241.356918335,273.552825928,122.652801514,246.228622437,273.727325439,139.504776001,250.553771973,273.878387451,111.465446472,234.255325317,273.341308594,279.888305664,239.5181427,273.468261719,74.5062408447,229.246429443,273.135772705,109.770095825,231.060302734,273.190948486,172.58404541,234.47114563,273.18548584,92.1846847534,237.217712402,273.442230225,43.4499053955,235.548858643,273.46875,116.228775024,237.188522339,273.423858643,1882.89453125
851200.0,1702400.0,279.888305664,239.5181427,273.468261719,122.652801514,246.228622437,273.727325439,139.504776001,250.553771973,273.878387451,285.515808105,254.143798828,274.058258057,131.239685059,237.228393555,273.440460205,215.777862549,245.593963623,273.290618896,109.770095825,231.060302734,273.190948486,172.58404541,234.47114563,273.18548584,143.348724365,238.716003418,273.077056885,254.405029297,239.224472046,273.472747803,195.712387085,237.494369507,273.502655029,212.320343018,239.263549805,273.452606201,744.996582031
972800.0,1702400.0,215.777862549,245.593963623,273.290618896,139.504776001,250.553771973,273.878387451,285.515808105,254.143798828,274.058258057,273.510925293,253.001953125,273.227813721,279.888305664,239.5181427,273.468261719,284.895935059,247.463912964,272.964233398,172.58404541,234.47114563,273.18548584,143.348724365,238.716003418,273.077056885,136.352722168,240.91255188,272.887390137,160.182678223,245.124694824,273.25680542,103.352737427,243.426712036,273.378875732,4.17835998535,245.385482788,273.26675415,1729.59387207
1094400.0,1702400.0,284.895935059,247.463912964,272.964233398,285.515808105,254.143798828,274.058258057,273.510925293,253.001953125,273.227813721,334.296936035,253.950622559,272.367950439,215.777862549,245.593963623,273.290618896,164.057998657,248.214935303,272.565917969,143.348724365,238.716003418,273.077056885,136.352722168,240.91255188,272.887390137,165.307174683,241.552612305,272.686523438,291.315307617,246.950439453,272.969238281,208.930511475,245.334396362,272.978851318,191.174346924,247.46043396,272.950683594,1565.85131836
1216000.0,1702400.0,164.057998657,248.214935303,272.565917969,273.510925293,253.001953125,273.227813721,334.296936035,253.950622559,272.367950439,817.714477539,257.629302979,272.091339111,284.895935059,247.463912964,272.964233398,504.682525635,250.799179077,272.267700195,136.352722168,240.91255188,272.887390137,165.307174683,241.552612305,272.686523438,238.978103638,244.002471924,272.585388184,184.010131836,247.450744629,272.581970215,106.815742493,245.894195557,272.585357666,75.4635467529,248.060256958,272.556518555,1333.56982422
1337600.0,1702400.0,504.682525635,250.799179077,272.267700195,334.296936035,253.950622559,272.367950439,817.714477539,257.629302979,272.091339111,0.0,0.0,0.0,164.057998657,248.214935303,272.565917969,320.209075928,253.195999146,272.338195801,165.307174683,241.552612305,272.686523438,238.978103638,244.002471924,272.585388184,185.832046509,244.721664429,272.662200928,548.229919434,250.067626953,272.290527344,460.329986572,248.586669922,272.306182861,423.337921143,250.829971313,272.251861572,753.415588379
1459200.0,1702400.0,320.209075928,253.195999146,272.338195801,817.714477539,257.629302979,272.091339111,0.0,0.0,0.0,0.0,0.0,0.0,504.682525635,250.799179077,272.267700195,280.411773682,250.046600342,273.047637939,238.978103638,244.002471924,272.585388184,185.832046509,244.721664429,272.662200928,116.891067505,243.311813354,272.935028076,361.95892334,252.550308228,272.371795654,305.067077637,251.250015259,272.373809814,253.806015015,253.297225952,272.328399658,1048.26696777
1580800.0,1702400.0,280.411773682,250.046600342,273.047637939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.209075928,253.195999146,272.338195801,561.109802246,254.11000061,273.308868408,185.832046509,244.721664429,272.662200928,116.891067505,243.311813354,272.935028076,265.593475342,245.59135437,273.098175049,352.175384521,249.446044922,273.087982178,331.257202148,248.101470947,273.09197998,251.653396606,250.218292236,273.040679932,1236.13964844
1702400.0,1702400.0,561.109802246,254.11000061,273.308868408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.411773682,250.046600342,273.047637939,754.364746094,260.851074219,272.907592773,116.891067505,243.311813354,272.935028076,265.593475342,245.59135437,273.098175049,272.778503418,251.936172485,273.182281494,635.736572266,253.504043579,273.334686279,654.538391113,252.554916382,273.31338501,546.949584961,254.291732788,273.305328369,940.165039062
1824000.0,1702400.0,754.364746094,260.851074219,272.907592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.109802246,254.11000061,273.308868408,0.0,0.0,0.0,265.593475342,245.59135437,273.098175049,272.778503418,251.936172485,273.182281494,327.869903564,256.151885986,273.841766357,850.874816895,260.153717041,272.954650879,891.437866211,259.490081787,272.954467773,775.948181152,261.001098633,272.913543701,269.539672852
