x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2081,air_temperature_2081,ocean_temperature_2081,precipitation_2082,air_temperature_2082,ocean_temperature_2082,precipitation_2083,air_temperature_2083,ocean_temperature_2083,ice_thickness
-121600.0,1945600.0,864.318603516,248.20854187,272.670684814,752.422729492,255.985702515,272.698516846,924.703063965,254.412185669,272.767578125,654.935791016,253.229217529,273.034454346,583.996826172,253.184539795,272.490631104,558.243286133,248.965881348,272.817504883,404.424377441,247.168075562,272.534790039,459.841918945,241.455551147,272.67098999,361.203735352,239.456619263,272.760437012,930.432128906,247.753555298,272.586547852,706.688842773,247.697372437,272.613525391,715.529907227,248.787796021,272.71383667,880.22265625
0.0,1945600.0,558.243286133,248.965881348,272.817504883,924.703063965,254.412185669,272.767578125,654.935791016,253.229217529,273.034454346,424.798706055,254.381011963,273.530456543,864.318603516,248.20854187,272.670684814,328.915222168,242.647842407,273.101837158,459.841918945,241.455551147,272.67098999,361.203735352,239.456619263,272.760437012,214.794464111,236.337280273,272.976104736,663.207397461,248.710662842,272.744873047,486.664672852,248.526489258,272.770690918,457.388671875,249.636245728,272.854797363,790.315734863
121600.0,1945600.0,328.915222168,242.647842407,273.101837158,654.935791016,253.229217529,273.034454346,424.798706055,254.381011963,273.530456543,0.0,0.0,0.0,558.243286133,248.965881348,272.817504883,397.051025391,240.717315674,273.336456299,361.203735352,239.456619263,272.760437012,214.794464111,236.337280273,272.976104736,151.224258423,233.18170166,273.157775879,487.64654541,242.579910278,273.033599854,349.772277832,242.274200439,273.062286377,295.684143066,243.362564087,273.156768799,405.121673584
243200.0,1945600.0,397.051025391,240.717315674,273.336456299,424.798706055,254.381011963,273.530456543,0.0,0.0,0.0,293.683502197,254.30027771,273.62008667,328.915222168,242.647842407,273.101837158,153.315475464,242.01083374,273.465820312,214.794464111,236.337280273,272.976104736,151.224258423,233.18170166,273.157775879,122.198043823,234.481933594,273.31262207,429.612854004,240.745803833,273.263793945,430.042938232,240.510757446,273.29119873,336.893005371,241.716522217,273.385498047,226.199050903
364800.0,1945600.0,153.315475464,242.01083374,273.465820312,0.0,0.0,0.0,293.683502197,254.30027771,273.62008667,293.989990234,255.315597534,273.791320801,397.051025391,240.717315674,273.336456299,262.905700684,245.719299316,273.570922852,151.224258423,233.18170166,273.157775879,122.198043823,234.481933594,273.31262207,169.916671753,236.411300659,273.450531006,181.038650513,241.926605225,273.400756836,295.772949219,241.932540894,273.423400879,150.238113403,243.025970459,273.493560791,715.628845215
486400.0,1945600.0,262.905700684,245.719299316,273.570922852,293.683502197,254.30027771,273.62008667,293.989990234,255.315597534,273.791320801,286.122161865,255.342376709,273.935119629,153.315475464,242.01083374,273.465820312,144.597854614,250.282653809,273.801116943,122.198043823,234.481933594,273.31262207,169.916671753,236.411300659,273.450531006,182.294631958,241.46321106,273.617340088,296.403869629,245.604125977,273.4972229,488.665222168,245.886169434,273.518157959,301.044189453,246.588424683,273.591430664,1240.80273438
608000.0,1945600.0,144.597854614,250.282653809,273.801116943,293.989990234,255.315597534,273.791320801,286.122161865,255.342376709,273.935119629,0.0,0.0,0.0,262.905700684,245.719299316,273.570922852,86.745513916,253.536407471,274.511352539,169.916671753,236.411300659,273.450531006,182.294631958,241.46321106,273.617340088,72.7198257446,246.091766357,273.794006348,141.067199707,250.01965332,273.738342285,417.005126953,250.601638794,273.758239746,186.23223877,251.006820679,273.829498291,1220.94067383
729600.0,1945600.0,86.745513916,253.536407471,274.511352539,286.122161865,255.342376709,273.935119629,0.0,0.0,0.0,0.0,0.0,0.0,144.597854614,250.282653809,273.801116943,0.0,0.0,0.0,182.294631958,241.46321106,273.617340088,72.7198257446,246.091766357,273.794006348,64.6466369629,250.068725586,273.88684082,245.305923462,252.978942871,274.407012939,496.190979004,254.037887573,274.443939209,271.137786865,254.253326416,274.514038086,233.324050903
972800.0,1945600.0,189.59979248,256.660583496,274.032958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.633728027,259.131561279,272.910644531,64.6466369629,250.068725586,273.88684082,108.491439819,253.83770752,274.21572876,70.467956543,252.8177948,273.385070801,268.276611328,255.407608032,273.982879639,463.546264648,256.742614746,273.972442627,379.306335449,257.439239502,274.053222656,250.430831909
1094400.0,1945600.0,308.633728027,259.131561279,272.910644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.59979248,256.660583496,274.032958984,321.388214111,260.477661133,272.184783936,108.491439819,253.83770752,274.21572876,70.467956543,252.8177948,273.385070801,265.744750977,253.788955688,272.576080322,281.296173096,257.634368896,272.737792969,457.177307129,259.384796143,272.783294678,385.250732422,260.042114258,272.85848999,258.657531738
1216000.0,1945600.0,321.388214111,260.477661133,272.184783936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.633728027,259.131561279,272.910644531,0.0,0.0,0.0,70.467956543,252.8177948,273.385070801,265.744750977,253.788955688,272.576080322,856.916442871,257.708770752,272.322906494,250.172470093,258.72857666,272.128723145,418.403869629,260.97946167,272.174926758,394.313720703,261.730316162,272.177337646,132.205886841
-486400.0,1824000.0,627.156005859,255.164993286,272.932159424,0.0,0.0,0.0,0.0,0.0,0.0,505.032592773,255.750396729,272.670501709,0.0,0.0,0.0,517.65625,254.051071167,272.951812744,479.647094727,256.957489014,272.506347656,428.518249512,253.200164795,272.622711182,435.713409424,251.727523804,272.67880249,811.862304688,254.331756592,273.109741211,450.888671875,253.891036987,272.872528076,590.073303223,254.937149048,272.957672119,168.245056152
-364800.0,1824000.0,517.65625,254.051071167,272.951812744,0.0,0.0,0.0,505.032592773,255.750396729,272.670501709,583.996826172,253.184539795,272.490631104,627.156005859,255.164993286,272.932159424,404.424377441,247.168075562,272.534790039,428.518249512,253.200164795,272.622711182,435.713409424,251.727523804,272.67880249,351.364257812,244.55947876,272.574554443,761.450561523,253.419540405,273.129394531,361.137359619,253.278091431,272.892181396,441.0,254.442398071,272.977325439,1338.5291748
-243200.0,1824000.0,404.424377441,247.168075562,272.534790039,505.032592773,255.750396729,272.670501709,583.996826172,253.184539795,272.490631104,864.318603516,248.20854187,272.670684814,517.65625,254.051071167,272.951812744,459.841918945,241.455551147,272.67098999,435.713409424,251.727523804,272.67880249,351.364257812,244.55947876,272.574554443,169.675109863,235.953933716,272.645324707,576.029785156,246.692581177,272.570770264,256.954437256,246.375030518,272.549804688,291.972595215,247.660964966,272.527954102,799.605163574
-121600.0,1824000.0,459.841918945,241.455551147,272.67098999,583.996826172,253.184539795,272.490631104,864.318603516,248.20854187,272.670684814,558.243286133,248.965881348,272.817504883,404.424377441,247.168075562,272.534790039,361.203735352,239.456619263,272.760437012,351.364257812,244.55947876,272.574554443,169.675109863,235.953933716,272.645324707,150.841415405,233.662643433,272.732666016,545.728881836,241.093307495,272.622039795,346.492919922,240.743835449,272.623718262,339.696258545,242.096725464,272.681854248,1878.59936523
0.0,1824000.0,361.203735352,239.456619263,272.760437012,864.318603516,248.20854187,272.670684814,558.243286133,248.965881348,272.817504883,328.915222168,242.647842407,273.101837158,459.841918945,241.455551147,272.67098999,214.794464111,236.337280273,272.976104736,169.675109863,235.953933716,272.645324707,150.841415405,233.662643433,272.732666016,113.930984497,232.998199463,272.87097168,441.136047363,239.351135254,272.698822021,304.995025635,238.801544189,272.738006592,273.816802979,240.107299805,272.86831665,1988.99853516
121600.0,1824000.0,214.794464111,236.337280273,272.976104736,558.243286133,248.965881348,272.817504883,328.915222168,242.647842407,273.101837158,397.051025391,240.717315674,273.336456299,361.203735352,239.456619263,272.760437012,151.224258423,233.18170166,273.157775879,150.841415405,233.662643433,272.732666016,113.930984497,232.998199463,272.87097168,79.5226898193,231.169555664,273.013671875,278.517578125,236.252075195,272.924530029,186.428375244,235.631546021,272.948760986,147.355758667,237.066741943,273.03503418,1670.82043457
243200.0,1824000.0,151.224258423,233.18170166,273.157775879,328.915222168,242.647842407,273.101837158,397.051025391,240.717315674,273.336456299,153.315475464,242.01083374,273.465820312,214.794464111,236.337280273,272.976104736,122.198043823,234.481933594,273.31262207,113.930984497,232.998199463,272.87097168,79.5226898193,231.169555664,273.013671875,84.721572876,230.379898071,273.155609131,165.98727417,233.212890625,273.106719971,170.738418579,232.671798706,273.127258301,118.833000183,234.250946045,273.198394775,2456.70043945
364800.0,1824000.0,122.198043823,234.481933594,273.31262207,397.051025391,240.717315674,273.336456299,153.315475464,242.01083374,273.465820312,262.905700684,245.719299316,273.570922852,151.224258423,233.18170166,273.157775879,169.916671753,236.411300659,273.450531006,79.5226898193,231.169555664,273.013671875,84.721572876,230.379898071,273.155609131,105.309005737,232.182540894,273.282196045,106.755577087,234.386810303,273.259460449,169.272094727,234.068054199,273.278808594,102.891014099,235.48638916,273.340698242,2390.71557617
486400.0,1824000.0,169.916671753,236.411300659,273.450531006,153.315475464,242.01083374,273.465820312,262.905700684,245.719299316,273.570922852,144.597854614,250.282653809,273.801116943,122.198043823,234.481933594,273.31262207,182.294631958,241.46321106,273.617340088,84.721572876,230.379898071,273.155609131,105.309005737,232.182540894,273.282196045,144.152770996,235.215881348,273.405914307,138.310943604,236.208602905,273.395355225,254.323379517,236.241775513,273.414886475,169.170272827,237.154800415,273.473754883,1397.11352539
608000.0,1824000.0,182.294631958,241.46321106,273.617340088,262.905700684,245.719299316,273.570922852,144.597854614,250.282653809,273.801116943,86.745513916,253.536407471,274.511352539,169.916671753,236.411300659,273.450531006,72.7198257446,246.091766357,273.794006348,105.309005737,232.182540894,273.282196045,144.152770996,235.215881348,273.405914307,132.255249023,237.924804688,273.509002686,138.746459961,241.115158081,273.562469482,317.174499512,241.402374268,273.583862305,201.137893677,242.007781982,273.643463135,929.827270508
729600.0,1824000.0,72.7198257446,246.091766357,273.794006348,144.597854614,250.282653809,273.801116943,86.745513916,253.536407471,274.511352539,0.0,0.0,0.0,182.294631958,241.46321106,273.617340088,64.6466369629,250.068725586,273.88684082,144.152770996,235.215881348,273.405914307,132.255249023,237.924804688,273.509002686,271.263031006,239.775466919,273.543029785,74.3525161743,245.550537109,273.731842041,271.238464355,246.252120972,273.759399414,147.160293579,246.545196533,273.830871582,868.56854248
851200.0,1824000.0,64.6466369629,250.068725586,273.88684082,86.745513916,253.536407471,274.511352539,0.0,0.0,0.0,189.59979248,256.660583496,274.032958984,72.7198257446,246.091766357,273.794006348,108.491439819,253.83770752,274.21572876,132.255249023,237.924804688,273.509002686,271.263031006,239.775466919,273.543029785,134.028701782,245.603912354,273.425689697,141.896850586,249.444137573,273.876983643,322.911376953,250.546295166,273.894073486,231.153381348,250.660018921,273.898132324,1089.35534668
972800.0,1824000.0,108.491439819,253.83770752,274.21572876,0.0,0.0,0.0,189.59979248,256.660583496,274.032958984,308.633728027,259.131561279,272.910644531,64.6466369629,250.068725586,273.88684082,70.467956543,252.8177948,273.385070801,271.263031006,239.775466919,273.543029785,134.028701782,245.603912354,273.425689697,109.890365601,247.526504517,272.997131348,221.523132324,253.06867981,274.040039062,360.202758789,254.327667236,274.07208252,289.098724365,254.577529907,274.100830078,1121.01464844
1094400.0,1824000.0,70.467956543,252.8177948,273.385070801,189.59979248,256.660583496,274.032958984,308.633728027,259.131561279,272.910644531,321.388214111,260.477661133,272.184783936,108.491439819,253.83770752,274.21572876,265.744750977,253.788955688,272.576080322,134.028701782,245.603912354,273.425689697,109.890365601,247.526504517,272.997131348,196.236633301,248.085449219,272.620178223,160.120697021,251.939376831,273.209960938,284.465637207,253.391845703,273.24230957,163.225143433,253.575485229,273.27053833,795.586303711
1216000.0,1824000.0,265.744750977,253.788955688,272.576080322,308.633728027,259.131561279,272.910644531,321.388214111,260.477661133,272.184783936,0.0,0.0,0.0,70.467956543,252.8177948,273.385070801,856.916442871,257.708770752,272.322906494,109.890365601,247.526504517,272.997131348,196.236633301,248.085449219,272.620178223,495.844818115,250.877197266,272.316345215,199.868331909,252.571212769,272.403289795,379.505340576,254.485305786,272.448852539,362.499176025,254.863143921,272.523925781,869.429077148
1337600.0,1824000.0,856.916442871,257.708770752,272.322906494,321.388214111,260.477661133,272.184783936,0.0,0.0,0.0,0.0,0.0,0.0,265.744750977,253.788955688,272.576080322,0.0,0.0,0.0,196.236633301,248.085449219,272.620178223,495.844818115,250.877197266,272.316345215,208.505981445,253.519424438,272.43927002,688.545166016,256.179840088,272.24029541,916.216308594,258.522033691,272.266143799,953.91809082,259.147857666,272.262878418,125.812347412
-608000.0,1702400.0,479.647094727,256.957489014,272.506347656,0.0,0.0,0.0,0.0,0.0,0.0,627.156005859,255.164993286,272.932159424,0.0,0.0,0.0,428.518249512,253.200164795,272.622711182,0.0,0.0,0.0,477.527404785,253.817764282,272.325592041,413.896789551,254.066879272,272.133178711,556.483703613,256.136260986,272.683929443,288.675994873,255.237594604,272.446716309,436.075622559,256.373443604,272.531860352,198.890167236
-486400.0,1702400.0,428.518249512,253.200164795,272.622711182,0.0,0.0,0.0,627.156005859,255.164993286,272.932159424,517.65625,254.051071167,272.951812744,479.647094727,256.957489014,272.506347656,435.713409424,251.727523804,272.67880249,477.527404785,253.817764282,272.325592041,413.896789551,254.066879272,272.133178711,286.441772461,248.048660278,272.286193848,614.634521484,252.362854004,272.784698486,250.703765869,251.748275757,272.722747803,391.209289551,252.858657837,272.641326904,467.553100586
-364800.0,1702400.0,435.713409424,251.727523804,272.67880249,627.156005859,255.164993286,272.932159424,517.65625,254.051071167,272.951812744,404.424377441,247.168075562,272.534790039,428.518249512,253.200164795,272.622711182,351.364257812,244.55947876,272.574554443,413.896789551,254.066879272,272.133178711,286.441772461,248.048660278,272.286193848,110.585342407,238.3568573,272.522827148,673.348083496,251.101074219,272.791412354,322.396118164,250.644714355,272.725921631,399.573730469,251.909484863,272.697174072,1208.06872559
-243200.0,1702400.0,351.364257812,244.55947876,272.574554443,517.65625,254.051071167,272.951812744,404.424377441,247.168075562,272.534790039,459.841918945,241.455551147,272.67098999,435.713409424,251.727523804,272.67880249,169.675109863,235.953933716,272.645324707,286.441772461,248.048660278,272.286193848,110.585342407,238.3568573,272.522827148,65.2504577637,234.34475708,272.674713135,506.592926025,244.205352783,272.688995361,276.229644775,243.466506958,272.60043335,303.555603027,244.917755127,272.566070557,1014.50299072
-121600.0,1702400.0,169.675109863,235.953933716,272.645324707,404.424377441,247.168075562,272.534790039,459.841918945,241.455551147,272.67098999,361.203735352,239.456619263,272.760437012,351.364257812,244.55947876,272.574554443,150.841415405,233.662643433,272.732666016,110.585342407,238.3568573,272.522827148,65.2504577637,234.34475708,272.674713135,53.5255355835,232.53817749,272.674865723,250.296356201,235.723190308,272.686828613,128.241088867,235.025939941,272.650085449,134.363601685,236.534622192,272.658996582,2278.0637207
0.0,1702400.0,150.841415405,233.662643433,272.732666016,459.841918945,241.455551147,272.67098999,361.203735352,239.456619263,272.760437012,214.794464111,236.337280273,272.976104736,169.675109863,235.953933716,272.645324707,113.930984497,232.998199463,272.87097168,65.2504577637,234.34475708,272.674713135,53.5255355835,232.53817749,272.674865723,48.0899353027,231.100662231,272.764984131,213.74130249,233.602996826,272.727264404,135.348846436,232.82208252,272.728637695,129.012008667,234.29133606,272.784423828,2231.39819336
121600.0,1702400.0,113.930984497,232.998199463,272.87097168,361.203735352,239.456619263,272.760437012,214.794464111,236.337280273,272.976104736,151.224258423,233.18170166,273.157775879,150.841415405,233.662643433,272.732666016,79.5226898193,231.169555664,273.013671875,53.5255355835,232.53817749,272.674865723,48.0899353027,231.100662231,272.764984131,47.745464325,229.862060547,272.879852295,162.673553467,232.987609863,272.849975586,110.564331055,232.250595093,272.860015869,97.1262741089,233.852554321,272.913299561,2761.38745117
243200.0,1702400.0,79.5226898193,231.169555664,273.013671875,214.794464111,236.337280273,272.976104736,151.224258423,233.18170166,273.157775879,122.198043823,234.481933594,273.31262207,113.930984497,232.998199463,272.87097168,84.721572876,230.379898071,273.155609131,48.0899353027,231.100662231,272.764984131,47.745464325,229.862060547,272.879852295,45.5240020752,228.671905518,273.002410889,101.503417969,231.21723938,272.983917236,92.1104278564,230.529373169,272.99621582,75.5360794067,232.13470459,273.042816162,2768.35693359
364800.0,1702400.0,84.721572876,230.379898071,273.155609131,151.224258423,233.18170166,273.157775879,122.198043823,234.481933594,273.31262207,169.916671753,236.411300659,273.450531006,79.5226898193,231.169555664,273.013671875,105.309005737,232.182540894,273.282196045,47.745464325,229.862060547,272.879852295,45.5240020752,228.671905518,273.002410889,58.4973983765,228.985214233,273.109130859,76.1709747314,230.098205566,273.118530273,93.8719177246,229.66545105,273.133209229,73.9907836914,231.2449646,273.177154541,2949.29418945
486400.0,1702400.0,105.309005737,232.182540894,273.282196045,122.198043823,234.481933594,273.31262207,169.916671753,236.411300659,273.450531006,182.294631958,241.46321106,273.617340088,84.721572876,230.379898071,273.155609131,144.152770996,235.215881348,273.405914307,45.5240020752,228.671905518,273.002410889,58.4973983765,228.985214233,273.109130859,90.6818847656,230.544509888,273.201324463,73.0169830322,231.584564209,273.24029541,116.190002441,231.427627563,273.257202148,95.2822647095,232.621109009,273.30065918,2627.51806641
608000.0,1702400.0,144.152770996,235.215881348,273.405914307,169.916671753,236.411300659,273.450531006,182.294631958,241.46321106,273.617340088,72.7198257446,246.091766357,273.794006348,105.309005737,232.182540894,273.282196045,132.255249023,237.924804688,273.509002686,58.4973983765,228.985214233,273.109130859,90.6818847656,230.544509888,273.201324463,128.685211182,232.406341553,273.262908936,53.9260864258,234.518539429,273.360565186,136.36428833,234.693603516,273.380065918,113.411102295,235.618804932,273.424468994,1831.8092041
729600.0,1702400.0,132.255249023,237.924804688,273.509002686,182.294631958,241.46321106,273.617340088,72.7198257446,246.091766357,273.794006348,64.6466369629,250.068725586,273.88684082,144.152770996,235.215881348,273.405914307,271.263031006,239.775466919,273.543029785,90.6818847656,230.544509888,273.201324463,128.685211182,232.406341553,273.262908936,215.14831543,235.596252441,273.260925293,20.9090957642,237.064224243,273.460296631,140.286849976,237.508331299,273.482208252,128.776977539,238.100662231,273.527404785,1888.13122559
851200.0,1702400.0,271.263031006,239.775466919,273.543029785,72.7198257446,246.091766357,273.794006348,64.6466369629,250.068725586,273.88684082,108.491439819,253.83770752,274.21572876,132.255249023,237.924804688,273.509002686,134.028701782,245.603912354,273.425689697,128.685211182,232.406341553,273.262908936,215.14831543,235.596252441,273.260925293,160.574279785,239.41305542,273.149047852,173.931396484,238.831115723,273.489776611,321.988922119,239.636917114,273.512786865,322.483947754,239.918457031,273.559967041,749.868041992
972800.0,1702400.0,134.028701782,245.603912354,273.425689697,64.6466369629,250.068725586,273.88684082,108.491439819,253.83770752,274.21572876,70.467956543,252.8177948,273.385070801,271.263031006,239.775466919,273.543029785,109.890365601,247.526504517,272.997131348,215.14831543,235.596252441,273.260925293,160.574279785,239.41305542,273.149047852,135.694824219,241.282150269,272.956207275,115.949913025,244.724884033,273.351409912,232.375808716,245.711517334,273.364227295,174.715194702,245.835754395,273.446014404,1721.65148926
1094400.0,1702400.0,109.890365601,247.526504517,272.997131348,108.491439819,253.83770752,274.21572876,70.467956543,252.8177948,273.385070801,265.744750977,253.788955688,272.576080322,134.028701782,245.603912354,273.425689697,196.236633301,248.085449219,272.620178223,160.574279785,239.41305542,273.149047852,135.694824219,241.282150269,272.956207275,172.016357422,241.718948364,272.757537842,175.124694824,246.582519531,272.968963623,297.252807617,247.830108643,272.997192383,235.706375122,247.829589844,273.02532959,1570.2701416
1216000.0,1702400.0,196.236633301,248.085449219,272.620178223,70.467956543,252.8177948,273.385070801,265.744750977,253.788955688,272.576080322,856.916442871,257.708770752,272.322906494,109.890365601,247.526504517,272.997131348,495.844818115,250.877197266,272.316345215,135.694824219,241.282150269,272.956207275,172.016357422,241.718948364,272.757537842,246.548568726,243.976837158,272.641265869,44.4337844849,247.066680908,272.590270996,215.205429077,248.402938843,272.625244141,228.750396729,248.695144653,272.625915527,1334.98120117
1337600.0,1702400.0,495.844818115,250.877197266,272.316345215,265.744750977,253.788955688,272.576080322,856.916442871,257.708770752,272.322906494,0.0,0.0,0.0,196.236633301,248.085449219,272.620178223,208.505981445,253.519424438,272.43927002,172.016357422,241.718948364,272.757537842,246.548568726,243.976837158,272.641265869,192.728515625,244.549606323,272.741973877,393.910430908,249.643707275,272.282684326,583.683898926,251.426467896,272.319549561,605.273803711,251.629776001,272.362579346,753.407348633
1459200.0,1702400.0,208.505981445,253.519424438,272.43927002,856.916442871,257.708770752,272.322906494,0.0,0.0,0.0,0.0,0.0,0.0,495.844818115,250.877197266,272.316345215,281.067321777,250.00289917,273.173583984,246.548568726,243.976837158,272.641265869,192.728515625,244.549606323,272.741973877,182.115203857,243.261672974,273.075622559,228.835571289,252.250030518,272.407348633,389.626586914,254.136505127,272.444641113,397.220153809,254.561721802,272.425811768,1061.98168945
1580800.0,1702400.0,281.067321777,250.00289917,273.173583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.505981445,253.519424438,272.43927002,608.920043945,254.639556885,273.399505615,192.728515625,244.549606323,272.741973877,182.115203857,243.261672974,273.075622559,347.699157715,245.664215088,273.32598877,225.255340576,248.817550659,273.133361816,434.503845215,250.876022339,273.169494629,420.165588379,251.337478638,273.134979248,1242.1607666
1702400.0,1702400.0,608.920043945,254.639556885,273.399505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.067321777,250.00289917,273.173583984,792.494567871,261.54888916,273.01852417,182.115203857,243.261672974,273.075622559,347.699157715,245.664215088,273.32598877,362.575958252,251.968826294,273.522125244,506.239257812,253.482971191,273.305755615,761.387756348,255.421691895,273.384002686,680.072631836,256.156402588,273.342254639,952.229919434
1824000.0,1702400.0,792.494567871,261.54888916,273.01852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.920043945,254.639556885,273.399505615,0.0,0.0,0.0,347.699157715,245.664215088,273.32598877,362.575958252,251.968826294,273.522125244,441.039520264,256.175170898,274.251464844,704.284423828,260.479431152,272.982635498,1007.86004639,262.237976074,272.984100342,898.808532715,263.250152588,272.97064209,278.436309814
