x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2047,air_temperature_2047,ocean_temperature_2047,precipitation_2048,air_temperature_2048,ocean_temperature_2048,precipitation_2049,air_temperature_2049,ocean_temperature_2049,ice_thickness
-243200.0,1945600.0,333.371185303,251.325332642,272.521057129,485.442871094,260.804199219,272.337982178,496.607330322,253.763092041,272.566558838,659.548217773,252.728683472,272.625152588,289.751983643,253.388198853,272.461212158,597.956176758,246.682113647,272.691558838,341.617889404,251.96321106,272.736022949,229.95135498,245.442703247,272.553985596,278.005004883,239.933120728,272.684692383,297.010375977,251.249557495,272.477722168,348.734344482,251.098968506,272.470001221,567.988647461,251.058868408,272.520294189,784.869384766
-121600.0,1945600.0,597.956176758,246.682113647,272.691558838,496.607330322,253.763092041,272.566558838,659.548217773,252.728683472,272.625152588,475.239715576,252.149185181,272.649902344,333.371185303,251.325332642,272.521057129,386.871643066,247.893661499,272.852935791,229.95135498,245.442703247,272.553985596,278.005004883,239.933120728,272.684692383,255.114379883,238.219802856,272.838623047,517.943725586,246.357971191,272.534454346,582.979370117,246.269241333,272.592987061,893.37902832,246.431549072,272.615570068,857.020568848
0.0,1945600.0,386.871643066,247.893661499,272.852935791,659.548217773,252.728683472,272.625152588,475.239715576,252.149185181,272.649902344,275.81539917,253.430099487,273.38684082,597.956176758,246.682113647,272.691558838,222.324462891,241.581832886,273.154296875,278.005004883,239.933120728,272.684692383,255.114379883,238.219802856,272.838623047,171.55758667,235.099380493,273.025756836,275.789337158,247.196594238,272.729034424,330.511169434,247.309616089,272.774017334,609.661743164,247.563262939,272.795074463,776.530456543
121600.0,1945600.0,222.324462891,241.581832886,273.154296875,475.239715576,252.149185181,272.649902344,275.81539917,253.430099487,273.38684082,575.333129883,252.415496826,273.732849121,386.871643066,247.893661499,272.852935791,376.348571777,239.702514648,273.390045166,255.114379883,238.219802856,272.838623047,171.55758667,235.099380493,273.025756836,155.516235352,231.925964355,273.196929932,61.8875579834,240.747024536,273.006835938,186.241378784,241.068878174,273.065185547,390.249755859,241.341003418,273.088623047,397.188354492
243200.0,1945600.0,376.348571777,239.702514648,273.390045166,275.81539917,253.430099487,273.38684082,575.333129883,252.415496826,273.732849121,380.206115723,253.363357544,273.649841309,222.324462891,241.581832886,273.154296875,220.070617676,240.931549072,273.485168457,171.55758667,235.099380493,273.025756836,155.516235352,231.925964355,273.196929932,142.251647949,233.114120483,273.340881348,205.11289978,238.808547974,273.231536865,293.452789307,239.354110718,273.294769287,413.5418396,239.504714966,273.323516846,214.951828003
364800.0,1945600.0,220.070617676,240.931549072,273.485168457,575.333129883,252.415496826,273.732849121,380.206115723,253.363357544,273.649841309,466.157470703,254.224411011,273.52243042,376.348571777,239.702514648,273.390045166,394.563232422,244.779571533,273.581176758,155.516235352,231.925964355,273.196929932,142.251647949,233.114120483,273.340881348,202.253417969,235.01008606,273.476623535,31.1145935059,240.150146484,273.369049072,37.3767623901,240.620559692,273.408294678,198.246246338,240.81288147,273.436157227,709.598571777
486400.0,1945600.0,394.563232422,244.779571533,273.581176758,380.206115723,253.363357544,273.649841309,466.157470703,254.224411011,273.52243042,482.706634521,254.112686157,273.663635254,220.070617676,240.931549072,273.485168457,311.48223877,249.313613892,273.837280273,142.251647949,233.114120483,273.340881348,202.253417969,235.01008606,273.476623535,246.255462646,240.087249756,273.653167725,210.580047607,244.003341675,273.457855225,222.317932129,244.472854614,273.497589111,366.934112549,244.614898682,273.5390625,1233.87255859
608000.0,1945600.0,311.48223877,249.313613892,273.837280273,466.157470703,254.224411011,273.52243042,482.706634521,254.112686157,273.663635254,0.0,0.0,0.0,394.563232422,244.779571533,273.581176758,417.540161133,252.65272522,274.217437744,202.253417969,235.01008606,273.476623535,246.255462646,240.087249756,273.653167725,192.180038452,244.886260986,273.842010498,119.94493103,248.641830444,273.708465576,205.755554199,249.044113159,273.748443604,258.419128418,249.02545166,273.79864502,1236.88793945
729600.0,1945600.0,417.540161133,252.65272522,274.217437744,482.706634521,254.112686157,273.663635254,0.0,0.0,0.0,0.0,0.0,0.0,311.48223877,249.313613892,273.837280273,0.0,0.0,0.0,246.255462646,240.087249756,273.653167725,192.180038452,244.886260986,273.842010498,263.601715088,249.103485107,273.915252686,248.030395508,251.917984009,274.072753906,246.039733887,252.126251221,274.157196045,357.71307373,252.227539062,274.210571289,290.123748779
972800.0,1945600.0,421.188446045,255.363739014,273.915649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.636932373,257.891174316,272.773284912,263.601715088,249.103485107,273.915252686,335.594146729,252.924346924,273.973266602,284.311462402,251.880249023,273.142059326,283.641235352,254.398620605,273.820159912,342.966888428,254.434783936,273.908111572,418.997467041,255.02911377,273.922576904,246.420089722
1094400.0,1945600.0,437.636932373,257.891174316,272.773284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.188446045,255.363739014,273.915649414,355.477111816,259.518249512,272.08984375,335.594146729,252.924346924,273.973266602,284.311462402,251.880249023,273.142059326,270.636871338,252.854217529,272.438903809,333.067199707,256.717407227,272.704040527,407.541473389,257.076477051,272.739105225,458.751647949,257.399383545,272.784210205,285.256164551
1216000.0,1945600.0,355.477111816,259.518249512,272.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.636932373,257.891174316,272.773284912,0.0,0.0,0.0,284.311462402,251.880249023,273.142059326,270.636871338,252.854217529,272.438903809,0.0,0.0,0.0,265.975402832,257.974060059,272.047210693,322.013305664,258.598175049,272.077331543,388.697692871,258.750335693,272.136108398,172.173950195
-486400.0,1824000.0,430.459899902,252.14503479,272.716369629,0.0,0.0,0.0,0.0,0.0,0.0,289.751983643,253.388198853,272.461212158,0.0,0.0,0.0,341.617889404,251.96321106,272.736022949,299.367218018,253.487121582,272.290557861,251.949203491,250.365463257,272.490753174,310.265960693,249.5753479,272.538269043,450.208709717,252.945358276,272.735595703,500.588623047,252.419006348,272.676818848,550.396972656,252.688613892,272.70892334,299.36126709
-364800.0,1824000.0,341.617889404,251.96321106,272.736022949,0.0,0.0,0.0,289.751983643,253.388198853,272.461212158,333.371185303,251.325332642,272.521057129,430.459899902,252.14503479,272.716369629,229.95135498,245.442703247,272.553985596,251.949203491,250.365463257,272.490753174,310.265960693,249.5753479,272.538269043,269.879150391,242.711105347,272.510162354,287.607086182,252.199768066,272.755249023,357.90914917,251.906738281,272.696472168,454.480651855,252.077636719,272.72857666,1342.95849609
-243200.0,1824000.0,229.95135498,245.442703247,272.553985596,289.751983643,253.388198853,272.461212158,333.371185303,251.325332642,272.521057129,597.956176758,246.682113647,272.691558838,341.617889404,251.96321106,272.736022949,278.005004883,239.933120728,272.684692383,310.265960693,249.5753479,272.538269043,269.879150391,242.711105347,272.510162354,111.588623047,234.295623779,272.624267578,146.680206299,245.196975708,272.528656006,200.443618774,245.175506592,272.509094238,374.392150879,245.274719238,272.555908203,793.266967773
-121600.0,1824000.0,278.005004883,239.933120728,272.684692383,333.371185303,251.325332642,272.521057129,597.956176758,246.682113647,272.691558838,386.871643066,247.893661499,272.852935791,229.95135498,245.442703247,272.553985596,255.114379883,238.219802856,272.838623047,269.879150391,242.711105347,272.510162354,111.588623047,234.295623779,272.624267578,126.479995728,232.227111816,272.755096436,190.623794556,239.500534058,272.585083008,229.383239746,239.697402954,272.6015625,456.968261719,239.80770874,272.64239502,1865.3984375
0.0,1824000.0,255.114379883,238.219802856,272.838623047,597.956176758,246.682113647,272.691558838,386.871643066,247.893661499,272.852935791,222.324462891,241.581832886,273.154296875,278.005004883,239.933120728,272.684692383,171.55758667,235.099380493,273.025756836,111.588623047,234.295623779,272.624267578,126.479995728,232.227111816,272.755096436,113.497184753,231.590713501,272.902923584,148.802612305,237.298446655,272.676086426,176.64239502,237.869003296,272.753814697,375.148223877,237.861099243,272.753143311,1990.29003906
121600.0,1824000.0,171.55758667,235.099380493,273.025756836,386.871643066,247.893661499,272.852935791,222.324462891,241.581832886,273.154296875,376.348571777,239.702514648,273.390045166,255.114379883,238.219802856,272.838623047,155.516235352,231.925964355,273.196929932,126.479995728,232.227111816,272.755096436,113.497184753,231.590713501,272.902923584,92.6655731201,229.818328857,273.044250488,70.5123596191,234.009262085,272.892913818,96.6563262939,234.624755859,272.943450928,205.582763672,234.810119629,272.963867188,1668.2791748
243200.0,1824000.0,155.516235352,231.925964355,273.196929932,222.324462891,241.581832886,273.154296875,376.348571777,239.702514648,273.390045166,220.070617676,240.931549072,273.485168457,171.55758667,235.099380493,273.025756836,142.251647949,233.114120483,273.340881348,113.497184753,231.590713501,272.902923584,92.6655731201,229.818328857,273.044250488,88.923538208,228.681365967,273.183807373,41.9578857422,230.897018433,273.073638916,79.4376068115,231.499649048,273.115264893,157.169769287,231.585418701,273.144195557,2458.97729492
364800.0,1824000.0,142.251647949,233.114120483,273.340881348,376.348571777,239.702514648,273.390045166,220.070617676,240.931549072,273.485168457,394.563232422,244.779571533,273.581176758,155.516235352,231.925964355,273.196929932,202.253417969,235.01008606,273.476623535,92.6655731201,229.818328857,273.044250488,88.923538208,228.681365967,273.183807373,96.2994155884,230.096252441,273.310211182,30.8964233398,232.119018555,273.226928711,79.8048400879,232.62890625,273.261810303,136.013793945,232.921142578,273.295898438,2387.15039062
486400.0,1824000.0,202.253417969,235.01008606,273.476623535,220.070617676,240.931549072,273.485168457,394.563232422,244.779571533,273.581176758,311.48223877,249.313613892,273.837280273,142.251647949,233.114120483,273.340881348,246.255462646,240.087249756,273.653167725,88.923538208,228.681365967,273.183807373,96.2994155884,230.096252441,273.310211182,99.7337417603,233.077453613,273.436859131,88.8378677368,234.160598755,273.364562988,132.339767456,234.626434326,273.396606445,195.729598999,234.946212769,273.43649292,1386.60058594
608000.0,1824000.0,246.255462646,240.087249756,273.653167725,394.563232422,244.779571533,273.581176758,311.48223877,249.313613892,273.837280273,417.540161133,252.65272522,274.217437744,202.253417969,235.01008606,273.476623535,192.180038452,244.886260986,273.842010498,96.2994155884,230.096252441,273.310211182,99.7337417603,233.077453613,273.436859131,87.0703659058,235.932571411,273.541351318,120.486412048,239.349609375,273.536712646,176.597732544,239.766479492,273.568603516,231.542800903,239.898834229,273.613800049,909.495300293
729600.0,1824000.0,192.180038452,244.886260986,273.842010498,311.48223877,249.313613892,273.837280273,417.540161133,252.65272522,274.217437744,0.0,0.0,0.0,246.255462646,240.087249756,273.653167725,263.601715088,249.103485107,273.915252686,99.7337417603,233.077453613,273.436859131,87.0703659058,235.932571411,273.541351318,252.662109375,237.924591064,273.574554443,79.491065979,244.218963623,273.706207275,36.1097412109,244.55291748,273.744659424,167.349609375,244.578567505,273.800537109,863.660705566
851200.0,1824000.0,263.601715088,249.103485107,273.915252686,417.540161133,252.65272522,274.217437744,0.0,0.0,0.0,421.188446045,255.363739014,273.915649414,192.180038452,244.886260986,273.842010498,335.594146729,252.924346924,273.973266602,87.0703659058,235.932571411,273.541351318,252.662109375,237.924591064,273.574554443,220.537628174,244.063171387,273.46862793,94.3465423584,248.570480347,273.873596191,49.8910980225,248.716125488,273.880462646,242.762924194,248.673492432,273.884460449,1083.77160645
972800.0,1824000.0,335.594146729,252.924346924,273.973266602,0.0,0.0,0.0,421.188446045,255.363739014,273.915649414,437.636932373,257.891174316,272.773284912,263.601715088,249.103485107,273.915252686,284.311462402,251.880249023,273.142059326,252.662109375,237.924591064,273.574554443,220.537628174,244.063171387,273.46862793,206.646209717,246.158752441,273.051879883,269.558898926,252.381973267,273.808013916,370.532806396,252.381515503,273.872741699,340.858581543,252.481887817,273.977600098,1119.63427734
1094400.0,1824000.0,284.311462402,251.880249023,273.142059326,421.188446045,255.363739014,273.915649414,437.636932373,257.891174316,272.773284912,355.477111816,259.518249512,272.08984375,335.594146729,252.924346924,273.973266602,270.636871338,252.854217529,272.438903809,220.537628174,244.063171387,273.46862793,206.646209717,246.158752441,273.051879883,107.13861084,246.688339233,272.658081055,219.460830688,251.267547607,272.977600098,286.095397949,251.233322144,273.042205811,284.486358643,251.368896484,273.147125244,855.194274902
1216000.0,1824000.0,270.636871338,252.854217529,272.438903809,437.636932373,257.891174316,272.773284912,355.477111816,259.518249512,272.08984375,0.0,0.0,0.0,284.311462402,251.880249023,273.142059326,0.0,0.0,0.0,206.646209717,246.158752441,273.051879883,107.13861084,246.688339233,272.658081055,470.18951416,249.532424927,272.37512207,219.692810059,252.22555542,272.369873047,280.291687012,252.361160278,272.404663086,296.786651611,252.279327393,272.449676514,855.092041016
-608000.0,1702400.0,299.367218018,253.487121582,272.290557861,0.0,0.0,0.0,0.0,0.0,0.0,430.459899902,252.14503479,272.716369629,0.0,0.0,0.0,251.949203491,250.365463257,272.490753174,322.484985352,260.814239502,272.42956543,330.772155762,250.501480103,272.152526855,247.528244019,251.295944214,272.169067383,350.833587646,254.664001465,272.309783936,371.945953369,254.144546509,272.25100708,436.767700195,254.31288147,272.283111572,287.854187012
-486400.0,1702400.0,251.949203491,250.365463257,272.490753174,0.0,0.0,0.0,430.459899902,252.14503479,272.716369629,341.617889404,251.96321106,272.736022949,299.367218018,253.487121582,272.290557861,310.265960693,249.5753479,272.538269043,330.772155762,250.501480103,272.152526855,247.528244019,251.295944214,272.169067383,189.144012451,245.784957886,272.259094238,250.276367188,251.151321411,272.503814697,284.457489014,250.540649414,272.379180908,348.35144043,251.030685425,272.451293945,466.528320312
-364800.0,1702400.0,310.265960693,249.5753479,272.538269043,430.459899902,252.14503479,272.716369629,341.617889404,251.96321106,272.736022949,229.95135498,245.442703247,272.553985596,251.949203491,250.365463257,272.490753174,269.879150391,242.711105347,272.510162354,247.528244019,251.295944214,272.169067383,189.144012451,245.784957886,272.259094238,75.592956543,236.337936401,272.433898926,255.675537109,249.823562622,272.563995361,312.781066895,249.466888428,272.495605469,377.271362305,249.843048096,272.463378906,1204.28100586
-243200.0,1702400.0,269.879150391,242.711105347,272.510162354,341.617889404,251.96321106,272.736022949,229.95135498,245.442703247,272.553985596,278.005004883,239.933120728,272.684692383,310.265960693,249.5753479,272.538269043,111.588623047,234.295623779,272.624267578,189.144012451,245.784957886,272.259094238,75.592956543,236.337936401,272.433898926,67.9635620117,232.444015503,272.562255859,202.734039307,242.524673462,272.535949707,251.650863647,242.554138184,272.466674805,315.73727417,242.781311035,272.514923096,1002.31134033
-121600.0,1702400.0,111.588623047,234.295623779,272.624267578,229.95135498,245.442703247,272.553985596,278.005004883,239.933120728,272.684692383,255.114379883,238.219802856,272.838623047,269.879150391,242.711105347,272.510162354,126.479995728,232.227111816,272.755096436,75.592956543,236.337936401,272.433898926,67.9635620117,232.444015503,272.562255859,62.2244644165,230.824813843,272.651306152,60.5897064209,233.784667969,272.581634521,84.280960083,234.298416138,272.557647705,157.121551514,234.404846191,272.601135254,2279.02148438
0.0,1702400.0,126.479995728,232.227111816,272.755096436,278.005004883,239.933120728,272.684692383,255.114379883,238.219802856,272.838623047,171.55758667,235.099380493,273.025756836,111.588623047,234.295623779,272.624267578,113.497184753,231.590713501,272.902923584,67.9635620117,232.444015503,272.562255859,62.2244644165,230.824813843,272.651306152,60.5657653809,229.419891357,272.779266357,77.9186706543,231.190795898,272.66305542,88.0712203979,232.137268066,272.680633545,153.394088745,231.930297852,272.706481934,2236.26464844
121600.0,1702400.0,113.497184753,231.590713501,272.902923584,255.114379883,238.219802856,272.838623047,171.55758667,235.099380493,273.025756836,155.516235352,231.925964355,273.196929932,126.479995728,232.227111816,272.755096436,92.6655731201,229.818328857,273.044250488,62.2244644165,230.824813843,272.651306152,60.5657653809,229.419891357,272.779266357,57.0932998657,228.348129272,272.903625488,70.083480835,230.563522339,272.805603027,79.9676208496,231.572921753,272.829620361,112.607330322,231.292755127,272.858001709,2765.39086914
243200.0,1702400.0,92.6655731201,229.818328857,273.044250488,171.55758667,235.099380493,273.025756836,155.516235352,231.925964355,273.196929932,142.251647949,233.114120483,273.340881348,113.497184753,231.590713501,272.902923584,88.923538208,228.681365967,273.183807373,60.5657653809,229.419891357,272.779266357,57.0932998657,228.348129272,272.903625488,55.4124641418,226.578445435,273.028076172,41.8655166626,228.860458374,272.948059082,57.5825080872,229.635543823,272.971313477,86.0479660034,229.29309082,273.004211426,2772.07739258
364800.0,1702400.0,88.923538208,228.681365967,273.183807373,155.516235352,231.925964355,273.196929932,142.251647949,233.114120483,273.340881348,202.253417969,235.01008606,273.476623535,92.6655731201,229.818328857,273.044250488,96.2994155884,230.096252441,273.310211182,57.0932998657,228.348129272,272.903625488,55.4124641418,226.578445435,273.028076172,56.6251525879,226.423461914,273.135009766,41.5034942627,227.386413574,273.08782959,70.4550476074,228.293563843,273.110687256,85.3012237549,228.326690674,273.146850586,2951.43457031
486400.0,1702400.0,96.2994155884,230.096252441,273.310211182,142.251647949,233.114120483,273.340881348,202.253417969,235.01008606,273.476623535,246.255462646,240.087249756,273.653167725,88.923538208,228.681365967,273.183807373,99.7337417603,233.077453613,273.436859131,55.4124641418,226.578445435,273.028076172,56.6251525879,226.423461914,273.135009766,65.0882492065,227.933288574,273.227935791,42.7854652405,229.011032104,273.21295166,70.282119751,229.804473877,273.235778809,98.602142334,229.946136475,273.275238037,2628.12963867
608000.0,1702400.0,99.7337417603,233.077453613,273.436859131,202.253417969,235.01008606,273.476623535,246.255462646,240.087249756,273.653167725,192.180038452,244.886260986,273.842010498,96.2994155884,230.096252441,273.310211182,87.0703659058,235.932571411,273.541351318,56.6251525879,226.423461914,273.135009766,65.0882492065,227.933288574,273.227935791,67.9074935913,229.760620117,273.290924072,38.5517578125,232.323623657,273.336303711,69.0574493408,232.828079224,273.359710693,108.98764801,233.132751465,273.402618408,1828.37194824
729600.0,1702400.0,87.0703659058,235.932571411,273.541351318,246.255462646,240.087249756,273.653167725,192.180038452,244.886260986,273.842010498,263.601715088,249.103485107,273.915252686,99.7337417603,233.077453613,273.436859131,252.662109375,237.924591064,273.574554443,65.0882492065,227.933288574,273.227935791,67.9074935913,229.760620117,273.290924072,121.942588806,232.941925049,273.293304443,27.0375823975,235.374542236,273.438201904,76.3157119751,235.629165649,273.461883545,101.821563721,235.923065186,273.507629395,1877.46960449
851200.0,1702400.0,252.662109375,237.924591064,273.574554443,192.180038452,244.886260986,273.842010498,263.601715088,249.103485107,273.915252686,335.594146729,252.924346924,273.973266602,87.0703659058,235.932571411,273.541351318,220.537628174,244.063171387,273.46862793,67.9074935913,229.760620117,273.290924072,121.942588806,232.941925049,273.293304443,94.6361083984,237.071853638,273.18939209,190.32484436,237.633468628,273.468811035,238.195465088,237.569030762,273.492004395,270.738708496,237.839187622,273.541778564,740.412841797
972800.0,1702400.0,220.537628174,244.063171387,273.46862793,263.601715088,249.103485107,273.915252686,335.594146729,252.924346924,273.973266602,284.311462402,251.880249023,273.142059326,252.662109375,237.924591064,273.574554443,206.646209717,246.158752441,273.051879883,121.942588806,232.941925049,273.293304443,94.6361083984,237.071853638,273.18939209,87.1857833862,239.219100952,272.993469238,183.496520996,243.874557495,273.309112549,248.645996094,243.680358887,273.359161377,231.460235596,243.785263062,273.475128174,1738.21630859
1094400.0,1702400.0,206.646209717,246.158752441,273.051879883,335.594146729,252.924346924,273.973266602,284.311462402,251.880249023,273.142059326,270.636871338,252.854217529,272.438903809,220.537628174,244.063171387,273.46862793,107.13861084,246.688339233,272.658081055,94.6361083984,237.071853638,273.18939209,87.1857833862,239.219100952,272.993469238,123.883964539,239.812210083,272.787384033,187.578308105,245.907821655,272.964782715,250.128723145,245.618911743,272.97744751,205.000335693,245.745681763,273.000305176,1561.12695312
1216000.0,1702400.0,107.13861084,246.688339233,272.658081055,284.311462402,251.880249023,273.142059326,270.636871338,252.854217529,272.438903809,0.0,0.0,0.0,206.646209717,246.158752441,273.051879883,470.18951416,249.532424927,272.37512207,87.1857833862,239.219100952,272.993469238,123.883964539,239.812210083,272.787384033,216.314971924,242.461654663,272.669281006,104.492843628,246.673873901,272.584320068,151.339141846,246.502807617,272.589935303,138.782852173,246.419677734,272.618011475,1332.67590332
1337600.0,1702400.0,470.18951416,249.532424927,272.37512207,270.636871338,252.854217529,272.438903809,0.0,0.0,0.0,0.0,0.0,0.0,107.13861084,246.688339233,272.658081055,311.044219971,252.245605469,272.443634033,123.883964539,239.812210083,272.787384033,216.314971924,242.461654663,272.669281006,201.62713623,243.047927856,272.764648438,469.712249756,249.454269409,272.294128418,509.08996582,249.115249634,272.2940979,493.269134521,249.306747437,272.335296631,753.980773926
1459200.0,1702400.0,311.044219971,252.245605469,272.443634033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.18951416,249.532424927,272.37512207,334.782714844,249.021148682,273.142913818,216.314971924,242.461654663,272.669281006,201.62713623,243.047927856,272.764648438,161.622375488,241.743164062,273.049377441,306.753173828,251.916763306,272.392211914,356.143218994,251.572891235,272.384643555,320.256469727,251.932678223,272.423522949,1035.80053711
1580800.0,1702400.0,334.782714844,249.021148682,273.142913818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.044219971,252.245605469,272.443634033,618.355712891,253.691085815,273.306671143,201.62713623,243.047927856,272.764648438,161.622375488,241.743164062,273.049377441,316.451873779,244.373352051,273.320739746,328.831695557,248.712036133,273.112945557,366.759521484,248.368301392,273.10055542,341.118927002,248.584503174,273.144042969,1230.65588379
1702400.0,1702400.0,618.355712891,253.691085815,273.306671143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.782714844,249.021148682,273.142913818,816.59185791,260.739624023,272.966033936,161.622375488,241.743164062,273.049377441,316.451873779,244.373352051,273.320739746,365.29208374,250.821090698,273.558074951,658.041503906,252.931259155,273.289215088,657.755432129,252.696563721,273.309112549,641.566040039,253.328384399,273.330627441,928.311889648
1824000.0,1702400.0,816.59185791,260.739624023,272.966033936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.355712891,253.691085815,273.306671143,0.0,0.0,0.0,316.451873779,244.373352051,273.320739746,365.29208374,250.821090698,273.558074951,449.418212891,255.022079468,273.944335938,894.766601562,259.688293457,272.940307617,852.513183594,259.641448975,272.918487549,869.708862305,260.228118896,272.985473633,260.65814209
