x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2041,air_temperature_2041,ocean_temperature_2041,precipitation_2042,air_temperature_2042,ocean_temperature_2042,precipitation_2043,air_temperature_2043,ocean_temperature_2043,ice_thickness
972800.0,1945600.0,353.733001709,254.754104614,273.913513184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.092590332,257.350646973,272.736419678,201.873519897,247.919189453,273.906707764,306.684509277,251.875534058,273.892547607,294.047729492,250.91809082,273.061035156,340.396820068,254.078796387,273.774261475,311.95010376,254.210830688,273.82824707,279.459991455,254.491546631,273.916778564,244.723602295
1094400.0,1945600.0,396.092590332,257.350646973,272.736419678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.733001709,254.754104614,273.913513184,332.652923584,258.997436523,272.027862549,306.684509277,251.875534058,273.892547607,294.047729492,250.91809082,273.061035156,298.569000244,251.981704712,272.402008057,347.640289307,256.67388916,272.612121582,380.720733643,256.819885254,272.672637939,318.703552246,257.071594238,272.777313232,290.02645874
1216000.0,1945600.0,332.652923584,258.997436523,272.027862549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.092590332,257.350646973,272.736419678,0.0,0.0,0.0,294.047729492,250.91809082,273.061035156,298.569000244,251.981704712,272.402008057,0.0,0.0,0.0,295.125549316,258.0206604,271.953674316,357.113555908,258.127807617,272.016418457,264.941741943,258.524810791,272.039855957,178.292709351
-486400.0,1824000.0,426.43548584,252.434631348,272.627349854,0.0,0.0,0.0,0.0,0.0,0.0,277.874328613,253.24559021,272.385375977,0.0,0.0,0.0,241.439147949,251.61177063,272.647003174,330.253265381,254.350631714,272.201538086,207.565292358,250.460021973,272.273254395,208.844818115,249.202865601,272.391235352,369.068664551,251.977737427,272.583282471,420.075500488,250.798416138,272.611480713,339.753936768,250.854034424,272.598358154,315.297302246
-364800.0,1824000.0,241.439147949,251.61177063,272.647003174,0.0,0.0,0.0,277.874328613,253.24559021,272.385375977,342.226928711,250.736175537,272.479400635,426.43548584,252.434631348,272.627349854,154.16645813,244.856994629,272.511993408,207.565292358,250.460021973,272.273254395,208.844818115,249.202865601,272.391235352,192.907730103,241.969940186,272.446014404,220.902313232,251.480880737,272.602935791,286.684204102,250.701187134,272.631134033,220.544067383,250.409729004,272.618011475,1344.4453125
-243200.0,1824000.0,154.16645813,244.856994629,272.511993408,277.874328613,253.24559021,272.385375977,342.226928711,250.736175537,272.479400635,590.916015625,245.789779663,272.637420654,241.439147949,251.61177063,272.647003174,211.377761841,239.128585815,272.623260498,208.844818115,249.202865601,272.391235352,192.907730103,241.969940186,272.446014404,57.8728027344,233.231964111,272.551269531,100.434837341,244.695388794,272.47479248,154.018630981,243.981369019,272.490112305,73.0310134888,243.812454224,272.460021973,792.877624512
-121600.0,1824000.0,211.377761841,239.128585815,272.623260498,342.226928711,250.736175537,272.479400635,590.916015625,245.789779663,272.637420654,334.26776123,246.652282715,272.815032959,154.16645813,244.856994629,272.511993408,169.066421509,236.995727539,272.805236816,192.907730103,241.969940186,272.446014404,57.8728027344,233.231964111,272.551269531,73.316192627,230.657424927,272.699829102,167.259307861,238.93019104,272.560150146,202.88734436,238.396438599,272.580200195,106.407524109,237.901275635,272.569946289,1863.72314453
0.0,1824000.0,169.066421509,236.995727539,272.805236816,590.916015625,245.789779663,272.637420654,334.26776123,246.652282715,272.815032959,109.699691772,240.337097168,273.109680176,211.377761841,239.128585815,272.623260498,93.0426940918,233.8046875,272.981842041,57.8728027344,233.231964111,272.551269531,73.316192627,230.657424927,272.699829102,70.8448867798,230.085159302,272.852935791,141.035217285,236.836517334,272.746582031,154.209503174,236.730743408,272.758270264,106.418869019,235.854095459,272.706756592,1990.5847168
121600.0,1824000.0,93.0426940918,233.8046875,272.981842041,334.26776123,246.652282715,272.815032959,109.699691772,240.337097168,273.109680176,246.357894897,238.501953125,273.33795166,169.066421509,236.995727539,272.805236816,59.9696044922,230.683059692,273.149536133,73.316192627,230.657424927,272.699829102,70.8448867798,230.085159302,272.852935791,48.5736961365,228.054077148,272.994842529,61.6200790405,233.770065308,272.919525146,73.4872436523,233.686218262,272.940338135,56.7712860107,232.749588013,272.912200928,1668.08435059
243200.0,1824000.0,59.9696044922,230.683059692,273.149536133,109.699691772,240.337097168,273.109680176,246.357894897,238.501953125,273.33795166,105.204841614,239.739303589,273.44519043,93.0426940918,233.8046875,272.981842041,58.3952178955,231.903717041,273.29574585,70.8448867798,230.085159302,272.852935791,48.5736961365,228.054077148,272.994842529,48.8609085083,227.200302124,273.136138916,53.8874435425,230.61769104,273.088195801,63.2248916626,230.584472656,273.110046387,43.290687561,229.681152344,273.087432861,2459.82470703
364800.0,1824000.0,58.3952178955,231.903717041,273.29574585,246.357894897,238.501953125,273.33795166,105.204841614,239.739303589,273.44519043,281.057678223,243.57850647,273.541625977,59.9696044922,230.683059692,273.149536133,126.35357666,233.899459839,273.434509277,48.5736961365,228.054077148,272.994842529,48.8609085083,227.200302124,273.136138916,59.3599128723,228.753677368,273.264770508,53.7514190674,232.053878784,273.235931396,59.9652862549,231.941345215,273.255187988,36.2252502441,231.167938232,273.238464355,2386.84399414
486400.0,1824000.0,126.35357666,233.899459839,273.434509277,105.204841614,239.739303589,273.44519043,281.057678223,243.57850647,273.541625977,192.376342773,248.166137695,273.801483154,58.3952178955,231.903717041,273.29574585,166.448699951,239.060012817,273.614257812,48.8609085083,227.200302124,273.136138916,59.3599128723,228.753677368,273.264770508,55.2171440125,232.115066528,273.393554688,115.000213623,234.406219482,273.373962402,125.53036499,234.176879883,273.392028809,104.106552124,233.344070435,273.378326416,1384.95239258
608000.0,1824000.0,166.448699951,239.060012817,273.614257812,281.057678223,243.57850647,273.541625977,192.376342773,248.166137695,273.801483154,327.372711182,251.467208862,274.153137207,126.35357666,233.899459839,273.434509277,130.27784729,243.694015503,273.803405762,59.3599128723,228.753677368,273.264770508,55.2171440125,232.115066528,273.393554688,45.2779006958,234.987854004,273.499633789,152.102310181,239.745376587,273.552764893,161.180770874,239.483276367,273.571472168,138.570648193,238.640640259,273.555328369,906.268493652
729600.0,1824000.0,130.27784729,243.694015503,273.803405762,192.376342773,248.166137695,273.801483154,327.372711182,251.467208862,274.153137207,0.0,0.0,0.0,166.448699951,239.060012817,273.614257812,201.873519897,247.919189453,273.906707764,55.2171440125,232.115066528,273.393554688,45.2779006958,234.987854004,273.499633789,222.461013794,237.019363403,273.532440186,116.851547241,244.578979492,273.737243652,129.749526978,244.31993103,273.757446289,100.987838745,243.568252563,273.730682373,863.006225586
851200.0,1824000.0,201.873519897,247.919189453,273.906707764,327.372711182,251.467208862,274.153137207,0.0,0.0,0.0,353.733001709,254.754104614,273.913513184,130.27784729,243.694015503,273.803405762,306.684509277,251.875534058,273.892547607,45.2779006958,234.987854004,273.499633789,222.461013794,237.019363403,273.532440186,223.360717773,243.12979126,273.399993896,215.130126953,248.725631714,273.877624512,166.746490479,248.415100098,273.884429932,205.364746094,248.029174805,273.885650635,1082.7989502
972800.0,1824000.0,306.684509277,251.875534058,273.892547607,0.0,0.0,0.0,353.733001709,254.754104614,273.913513184,396.092590332,257.350646973,272.736419678,201.873519897,247.919189453,273.906707764,294.047729492,250.91809082,273.061035156,222.461013794,237.019363403,273.532440186,223.360717773,243.12979126,273.399993896,237.684997559,245.066848755,273.024536133,305.4190979,252.247879028,273.850646973,258.163696289,252.100250244,273.821624756,243.892730713,251.843185425,273.869689941,1124.04968262
1094400.0,1824000.0,294.047729492,250.91809082,273.061035156,353.733001709,254.754104614,273.913513184,396.092590332,257.350646973,272.736419678,332.652923584,258.997436523,272.027862549,306.684509277,251.875534058,273.892547607,298.569000244,251.981704712,272.402008057,223.360717773,243.12979126,273.399993896,237.684997559,245.066848755,273.024536133,143.665740967,245.816268921,272.622924805,241.228012085,251.167129517,273.01953125,271.226989746,251.025985718,272.990753174,250.026351929,251.012695312,273.038970947,865.529296875
1216000.0,1824000.0,298.569000244,251.981704712,272.402008057,396.092590332,257.350646973,272.736419678,332.652923584,258.997436523,272.027862549,0.0,0.0,0.0,294.047729492,250.91809082,273.061035156,0.0,0.0,0.0,237.684997559,245.066848755,273.024536133,143.665740967,245.816268921,272.622924805,502.652313232,248.751266479,272.333312988,269.055236816,252.106842041,272.277557373,324.032592773,251.997879028,272.338165283,251.860214233,252.052505493,272.443023682,852.45111084
-608000.0,1702400.0,330.253265381,254.350631714,272.201538086,0.0,0.0,0.0,0.0,0.0,0.0,426.43548584,252.434631348,272.627349854,0.0,0.0,0.0,207.565292358,250.460021973,272.273254395,354.54788208,262.35055542,272.3331604,310.917999268,251.179275513,272.11605835,189.483444214,251.2525177,272.100738525,278.427764893,253.784042358,272.157470703,300.576507568,252.557327271,272.185668945,222.038818359,252.955596924,272.172546387,298.749633789
-486400.0,1702400.0,207.565292358,250.460021973,272.273254395,0.0,0.0,0.0,426.43548584,252.434631348,272.627349854,241.439147949,251.61177063,272.647003174,330.253265381,254.350631714,272.201538086,208.844818115,249.202865601,272.391235352,310.917999268,251.179275513,272.11605835,189.483444214,251.2525177,272.100738525,103.699157715,245.473403931,272.2394104,184.122619629,250.399810791,272.2840271,228.726608276,249.187240601,272.300689697,163.097183228,249.122512817,272.358123779,465.48034668
-364800.0,1702400.0,208.844818115,249.202865601,272.391235352,426.43548584,252.434631348,272.627349854,241.439147949,251.61177063,272.647003174,154.16645813,244.856994629,272.511993408,207.565292358,250.460021973,272.273254395,192.907730103,241.969940186,272.446014404,189.483444214,251.2525177,272.100738525,103.699157715,245.473403931,272.2394104,30.4859313965,235.516372681,272.345092773,204.054244995,249.347351074,272.382202148,249.982299805,248.518218994,272.34072876,213.177505493,248.240447998,272.399932861,1204.3996582
-243200.0,1702400.0,192.907730103,241.969940186,272.446014404,241.439147949,251.61177063,272.647003174,154.16645813,244.856994629,272.511993408,211.377761841,239.128585815,272.623260498,208.844818115,249.202865601,272.391235352,57.8728027344,233.231964111,272.551269531,103.699157715,245.473403931,272.2394104,30.4859313965,235.516372681,272.345092773,36.2309951782,231.2762146,272.426177979,183.586639404,242.131988525,272.422271729,202.439453125,241.293685913,272.4480896,185.557815552,240.854522705,272.412750244,1000.59094238
-121600.0,1702400.0,57.8728027344,233.231964111,272.551269531,154.16645813,244.856994629,272.511993408,211.377761841,239.128585815,272.623260498,169.066421509,236.995727539,272.805236816,192.907730103,241.969940186,272.446014404,73.316192627,230.657424927,272.699829102,30.4859313965,235.516372681,272.345092773,36.2309951782,231.2762146,272.426177979,36.0118026733,229.232223511,272.572845459,49.5332832336,233.589752197,272.518493652,60.5180397034,232.872131348,272.537384033,41.9439315796,231.817871094,272.514251709,2279.49926758
0.0,1702400.0,73.316192627,230.657424927,272.699829102,211.377761841,239.128585815,272.623260498,169.066421509,236.995727539,272.805236816,93.0426940918,233.8046875,272.981842041,57.8728027344,233.231964111,272.551269531,70.8448867798,230.085159302,272.852935791,36.2309951782,231.2762146,272.426177979,36.0118026733,229.232223511,272.572845459,37.0165367126,227.885177612,272.722595215,71.8460769653,231.148864746,272.657287598,72.5828475952,230.747848511,272.672027588,70.3235626221,229.322921753,272.641082764,2237.36767578
121600.0,1702400.0,70.8448867798,230.085159302,272.852935791,169.066421509,236.995727539,272.805236816,93.0426940918,233.8046875,272.981842041,59.9696044922,230.683059692,273.149536133,73.316192627,230.657424927,272.699829102,48.5736961365,228.054077148,272.994842529,36.0118026733,229.232223511,272.572845459,37.0165367126,227.885177612,272.722595215,43.0265464783,226.216079712,272.850921631,66.0573120117,230.38293457,272.805511475,64.8996887207,230.294967651,272.822052002,66.1879577637,229.002029419,272.794372559,2766.2434082
243200.0,1702400.0,48.5736961365,228.054077148,272.994842529,93.0426940918,233.8046875,272.981842041,59.9696044922,230.683059692,273.149536133,58.3952178955,231.903717041,273.29574585,70.8448867798,230.085159302,272.852935791,48.8609085083,227.200302124,273.136138916,37.0165367126,227.885177612,272.722595215,43.0265464783,226.216079712,272.850921631,40.0335388184,224.931854248,272.97744751,49.1486854553,228.304611206,272.944976807,48.7966003418,228.391937256,272.962860107,47.0624465942,227.080245972,272.940704346,2772.89160156
364800.0,1702400.0,48.8609085083,227.200302124,273.136138916,59.9696044922,230.683059692,273.149536133,58.3952178955,231.903717041,273.29574585,126.35357666,233.899459839,273.434509277,48.5736961365,228.054077148,272.994842529,59.3599128723,228.753677368,273.264770508,43.0265464783,226.216079712,272.850921631,40.0335388184,224.931854248,272.97744751,47.5100708008,224.838729858,273.086242676,48.6280632019,227.311630249,273.084716797,48.1516914368,227.446533203,273.102172852,42.7850112915,226.35635376,273.084228516,2951.95239258
486400.0,1702400.0,59.3599128723,228.753677368,273.264770508,58.3952178955,231.903717041,273.29574585,126.35357666,233.899459839,273.434509277,166.448699951,239.060012817,273.614257812,48.8609085083,227.200302124,273.136138916,55.2171440125,232.115066528,273.393554688,40.0335388184,224.931854248,272.97744751,47.5100708008,224.838729858,273.086242676,52.022228241,226.910232544,273.18081665,64.3567199707,229.22366333,273.211669922,58.0213356018,229.182418823,273.228729248,55.5790405273,228.036743164,273.213134766,2628.45703125
608000.0,1702400.0,55.2171440125,232.115066528,273.393554688,126.35357666,233.899459839,273.434509277,166.448699951,239.060012817,273.614257812,130.27784729,243.694015503,273.803405762,59.3599128723,228.753677368,273.264770508,45.2779006958,234.987854004,273.499633789,47.5100708008,224.838729858,273.086242676,52.022228241,226.910232544,273.18081665,54.9093780518,228.962265015,273.245178223,62.8604812622,232.598419189,273.338348389,55.7911834717,232.523620605,273.355743408,58.1577835083,231.568084717,273.34085083,1828.078125
729600.0,1702400.0,45.2779006958,234.987854004,273.499633789,166.448699951,239.060012817,273.614257812,130.27784729,243.694015503,273.803405762,201.873519897,247.919189453,273.906707764,55.2171440125,232.115066528,273.393554688,222.461013794,237.019363403,273.532440186,52.022228241,226.910232544,273.18081665,54.9093780518,228.962265015,273.245178223,114.425041199,232.177398682,273.24887085,57.254737854,235.783905029,273.441619873,54.2277183533,235.454360962,273.460266113,53.3339805603,234.753540039,273.447387695,1875.70361328
851200.0,1702400.0,222.461013794,237.019363403,273.532440186,130.27784729,243.694015503,273.803405762,201.873519897,247.919189453,273.906707764,306.684509277,251.875534058,273.892547607,45.2779006958,234.987854004,273.499633789,223.360717773,243.12979126,273.399993896,54.9093780518,228.962265015,273.245178223,114.425041199,232.177398682,273.24887085,100.871665955,236.244094849,273.147857666,246.258102417,237.998382568,273.468078613,229.001998901,237.471679688,273.490661621,233.599624634,237.091751099,273.48449707,738.918457031
972800.0,1702400.0,223.360717773,243.12979126,273.399993896,201.873519897,247.919189453,273.906707764,306.684509277,251.875534058,273.892547607,294.047729492,250.91809082,273.061035156,222.461013794,237.019363403,273.532440186,237.684997559,245.066848755,273.024536133,114.425041199,232.177398682,273.24887085,100.871665955,236.244094849,273.147857666,105.97504425,238.331130981,272.955078125,215.351257324,243.898284912,273.282501221,207.629180908,243.497161865,273.351257324,218.316101074,243.309448242,273.385314941,1743.11645508
1094400.0,1702400.0,237.684997559,245.066848755,273.024536133,306.684509277,251.875534058,273.892547607,294.047729492,250.91809082,273.061035156,298.569000244,251.981704712,272.402008057,223.360717773,243.12979126,273.399993896,143.665740967,245.816268921,272.622924805,100.871665955,236.244094849,273.147857666,105.97504425,238.331130981,272.955078125,142.87789917,238.994796753,272.750030518,225.605194092,245.881225586,272.969848633,262.162597656,245.412277222,272.986358643,233.503540039,245.337356567,272.97958374,1559.3996582
1216000.0,1702400.0,143.665740967,245.816268921,272.622924805,294.047729492,250.91809082,273.061035156,298.569000244,251.981704712,272.402008057,0.0,0.0,0.0,237.684997559,245.066848755,273.024536133,502.652313232,248.751266479,272.333312988,105.97504425,238.331130981,272.955078125,142.87789917,238.994796753,272.750030518,227.772293091,241.627151489,272.639038086,130.362564087,246.424636841,272.566040039,183.399520874,246.043457031,272.588104248,128.392990112,245.989562988,272.591033936,1332.34509277
1337600.0,1702400.0,502.652313232,248.751266479,272.333312988,298.569000244,251.981704712,272.402008057,0.0,0.0,0.0,0.0,0.0,0.0,143.665740967,245.816268921,272.622924805,329.957427979,251.524429321,272.403106689,142.87789917,238.994796753,272.750030518,227.772293091,241.627151489,272.639038086,199.47795105,242.221343994,272.723937988,498.123474121,249.186538696,272.26361084,580.431762695,248.727630615,272.293334961,497.785339355,248.896286011,272.2840271,753.978210449
1459200.0,1702400.0,329.957427979,251.524429321,272.403106689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.652313232,248.751266479,272.333312988,328.058929443,248.49130249,273.101257324,227.772293091,241.627151489,272.639038086,199.47795105,242.221343994,272.723937988,162.40246582,241.072631836,272.998809814,323.810882568,251.644622803,272.334320068,447.793884277,251.236175537,272.369293213,343.62210083,251.596801758,272.381439209,1031.15197754
1580800.0,1702400.0,328.058929443,248.49130249,273.101257324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.957427979,251.524429321,272.403106689,643.081054688,253.444137573,273.306335449,199.47795105,242.221343994,272.723937988,162.40246582,241.072631836,272.998809814,325.14352417,243.733062744,273.175262451,336.097412109,248.526550293,273.042907715,462.180603027,248.345779419,273.076324463,355.458740234,248.44303894,273.08807373,1228.34130859
1702400.0,1702400.0,643.081054688,253.444137573,273.306335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.058929443,248.49130249,273.101257324,889.575622559,260.488372803,272.933654785,162.40246582,241.072631836,272.998809814,325.14352417,243.733062744,273.175262451,417.805114746,250.245437622,273.323455811,639.831237793,252.421844482,273.297180176,769.363220215,252.43977356,273.290161133,669.03112793,253.031692505,273.292572021,922.545898438
1824000.0,1702400.0,889.575622559,260.488372803,272.933654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.081054688,253.444137573,273.306335449,0.0,0.0,0.0,325.14352417,243.733062744,273.175262451,417.805114746,250.245437622,273.323455811,516.758422852,254.568984985,274.002349854,844.861633301,258.978149414,272.891876221,982.121582031,258.977111816,272.920471191,930.689575195,259.891326904,272.954162598,256.709991455
-729600.0,1580800.0,354.54788208,262.35055542,272.3331604,0.0,0.0,0.0,0.0,0.0,0.0,330.253265381,254.350631714,272.201538086,0.0,0.0,0.0,310.917999268,251.179275513,272.11605835,0.0,0.0,0.0,0.0,0.0,0.0,434.392700195,251.346664429,271.791900635,359.690124512,261.280273438,272.297088623,328.869140625,260.264129639,272.287567139,302.187561035,260.744781494,272.298187256,138.488769531
