x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2035,air_temperature_2035,ocean_temperature_2035,precipitation_2036,air_temperature_2036,ocean_temperature_2036,precipitation_2037,air_temperature_2037,ocean_temperature_2037,ice_thickness
121600.0,1824000.0,185.058990479,235.064071655,272.897766113,550.317993164,248.015136719,272.721893311,347.848144531,241.774383545,273.014373779,328.433746338,239.995315552,273.245819092,346.003295898,238.172714233,272.707305908,118.694107056,231.971466064,273.07232666,156.072769165,232.406845093,272.636993408,113.821640015,231.781723022,272.787902832,80.454460144,229.764266968,272.93182373,73.3012390137,234.750991821,272.933288574,125.592315674,235.111984253,272.922912598,81.5319061279,234.289916992,272.885803223,1667.69702148
243200.0,1824000.0,118.694107056,231.971466064,273.07232666,347.848144531,241.774383545,273.014373779,328.433746338,239.995315552,273.245819092,137.245605469,241.20765686,273.371063232,185.058990479,235.064071655,272.897766113,88.108001709,233.061218262,273.223724365,113.821640015,231.781723022,272.787902832,80.454460144,229.764266968,272.93182373,68.5428314209,228.526779175,273.074249268,72.1744842529,231.68560791,273.108459473,109.356315613,232.287643433,273.102142334,83.4791488647,231.244049072,273.059417725,2460.53759766
364800.0,1824000.0,88.108001709,233.061218262,273.223724365,328.433746338,239.995315552,273.245819092,137.245605469,241.20765686,273.371063232,295.839599609,244.914886475,273.460418701,118.694107056,231.971466064,273.07232666,139.826461792,234.979614258,273.362823486,80.454460144,229.764266968,272.93182373,68.5428314209,228.526779175,273.074249268,70.7894439697,229.871902466,273.202514648,75.8710632324,232.722900391,273.260314941,95.2722625732,233.933395386,273.25567627,88.8990936279,232.483810425,273.214141846,2386.40332031
486400.0,1824000.0,139.826461792,234.979614258,273.362823486,137.245605469,241.20765686,273.371063232,295.839599609,244.914886475,273.460418701,192.644180298,249.26953125,273.718780518,88.108001709,233.061218262,273.223724365,174.459213257,240.135955811,273.540283203,68.5428314209,228.526779175,273.074249268,70.7894439697,229.871902466,273.202514648,65.8093719482,233.099197388,273.329803467,152.763885498,234.540252686,273.401550293,147.20489502,236.051712036,273.396881104,156.369720459,234.440185547,273.356536865,1383.12280273
608000.0,1824000.0,174.459213257,240.135955811,273.540283203,295.839599609,244.914886475,273.460418701,192.644180298,249.26953125,273.718780518,302.581634521,252.293945312,274.074127197,139.826461792,234.979614258,273.362823486,94.2551879883,244.942504883,273.719390869,70.7894439697,229.871902466,273.202514648,65.8093719482,233.099197388,273.329803467,67.8123321533,236.076431274,273.434936523,207.487854004,239.597503662,273.580352783,161.876586914,241.099243164,273.572265625,199.933380127,239.494735718,273.534790039,902.92401123
729600.0,1824000.0,94.2551879883,244.942504883,273.719390869,192.644180298,249.26953125,273.718780518,302.581634521,252.293945312,274.074127197,0.0,0.0,0.0,174.459213257,240.135955811,273.540283203,80.5303955078,248.958770752,273.872131348,65.8093719482,233.099197388,273.329803467,67.8123321533,236.076431274,273.434936523,229.219528198,238.201675415,273.466949463,146.091827393,244.258560181,273.76373291,79.1870574951,245.688171387,273.748687744,142.918609619,244.261901855,273.714813232,862.236206055
851200.0,1824000.0,80.5303955078,248.958770752,273.872131348,302.581634521,252.293945312,274.074127197,0.0,0.0,0.0,321.434234619,253.715820312,273.787384033,94.2551879883,244.942504883,273.719390869,359.72052002,252.399414062,273.876312256,67.8123321533,236.076431274,273.434936523,229.219528198,238.201675415,273.466949463,245.928924561,244.187728882,273.324707031,231.301498413,248.266860962,273.880737305,78.2750549316,249.599685669,273.879730225,193.854125977,248.127655029,273.874603271,1081.70129395
972800.0,1824000.0,359.72052002,252.399414062,273.876312256,0.0,0.0,0.0,321.434234619,253.715820312,273.787384033,385.520385742,256.112823486,272.674346924,80.5303955078,248.958770752,273.872131348,264.607666016,251.055267334,273.046081543,229.219528198,238.201675415,273.466949463,245.928924561,244.187728882,273.324707031,180.678085327,245.933654785,272.964202881,321.56817627,251.95413208,273.934906006,249.723937988,253.130599976,273.941741943,366.653289795,251.424972534,273.884796143,1125.05493164
1094400.0,1824000.0,264.607666016,251.055267334,273.046081543,321.434234619,253.715820312,273.787384033,385.520385742,256.112823486,272.674346924,305.199432373,257.255615234,272.009338379,359.72052002,252.399414062,273.876312256,234.753753662,251.809738159,272.339874268,245.928924561,244.187728882,273.324707031,180.678085327,245.933654785,272.964202881,121.233016968,246.479995728,272.574066162,273.184448242,250.817092896,273.103729248,209.573638916,251.75479126,273.110778809,306.275115967,249.977050781,273.055084229,876.409240723
1216000.0,1824000.0,234.753753662,251.809738159,272.339874268,385.520385742,256.112823486,272.674346924,305.199432373,257.255615234,272.009338379,0.0,0.0,0.0,264.607666016,251.055267334,273.046081543,0.0,0.0,0.0,180.678085327,245.933654785,272.964202881,121.233016968,246.479995728,272.574066162,470.707672119,248.852264404,272.283935547,277.540405273,251.836074829,272.392547607,210.498168945,252.466506958,272.401184082,268.949707031,250.665161133,272.389770508,849.93762207
-608000.0,1702400.0,692.379089355,255.274917603,272.193054199,0.0,0.0,0.0,0.0,0.0,0.0,860.057250977,254.110427856,272.618865967,0.0,0.0,0.0,670.020080566,252.247894287,272.301544189,609.546630859,261.7293396,272.280090332,682.925720215,252.507659912,272.114624023,646.759521484,252.849121094,272.098236084,283.943481445,253.35194397,272.07043457,263.616821289,252.558883667,272.226898193,215.92489624,252.427597046,272.1746521,305.765777588
-486400.0,1702400.0,670.020080566,252.247894287,272.301544189,0.0,0.0,0.0,860.057250977,254.110427856,272.618865967,740.246459961,253.11555481,272.638519287,692.379089355,255.274917603,272.193054199,645.728149414,250.776611328,272.383331299,682.925720215,252.507659912,272.114624023,646.759521484,252.849121094,272.098236084,476.786071777,246.821075439,272.195953369,174.153747559,250.1900177,272.321624756,252.409393311,249.90802002,272.337921143,170.636962891,249.496948242,272.254425049,463.519592285
-364800.0,1702400.0,645.728149414,250.776611328,272.383331299,860.057250977,254.110427856,272.618865967,740.246459961,253.11555481,272.638519287,537.379516602,246.075683594,272.466522217,670.020080566,252.247894287,272.301544189,442.500732422,243.610412598,272.420715332,646.759521484,252.849121094,272.098236084,476.786071777,246.821075439,272.195953369,176.589385986,237.510772705,272.330596924,207.187988281,249.532730103,272.361358643,330.763916016,249.284790039,272.373748779,221.770004272,248.893035889,272.312225342,1204.0625
-243200.0,1702400.0,442.500732422,243.610412598,272.420715332,740.246459961,253.11555481,272.638519287,537.379516602,246.075683594,272.466522217,479.074707031,240.435531616,272.552429199,645.728149414,250.776611328,272.383331299,192.320159912,234.915756226,272.509613037,476.786071777,246.821075439,272.195953369,176.589385986,237.510772705,272.330596924,97.4608764648,233.333099365,272.430847168,192.653045654,242.568969727,272.357421875,273.059783936,242.531936646,272.449523926,193.293136597,242.065750122,272.363616943,998.502807617
-121600.0,1702400.0,192.320159912,234.915756226,272.509613037,537.379516602,246.075683594,272.466522217,479.074707031,240.435531616,272.552429199,346.003295898,238.172714233,272.707305908,442.500732422,243.610412598,272.420715332,156.072769165,232.406845093,272.636993408,176.589385986,237.510772705,272.330596924,97.4608764648,233.333099365,272.430847168,77.7930755615,231.537582397,272.544830322,55.7822341919,234.246414185,272.497619629,98.8398895264,234.408935547,272.53729248,60.7771110535,233.572662354,272.478668213,2279.78686523
0.0,1702400.0,156.072769165,232.406845093,272.636993408,479.074707031,240.435531616,272.552429199,346.003295898,238.172714233,272.707305908,185.058990479,235.064071655,272.897766113,192.320159912,234.915756226,272.509613037,113.821640015,231.781723022,272.787902832,97.4608764648,233.333099365,272.430847168,77.7930755615,231.537582397,272.544830322,73.0717926025,230.037536621,272.677947998,76.8880310059,232.110397339,272.646972656,96.8185806274,232.460861206,272.652770996,88.0188827515,231.547958374,272.620910645,2238.28613281
121600.0,1702400.0,113.821640015,231.781723022,272.787902832,346.003295898,238.172714233,272.707305908,185.058990479,235.064071655,272.897766113,118.694107056,231.971466064,273.07232666,156.072769165,232.406845093,272.636993408,80.454460144,229.764266968,272.93182373,77.7930755615,231.537582397,272.544830322,73.0717926025,230.037536621,272.677947998,64.3450775146,228.461410522,272.802703857,74.6089324951,231.346878052,272.804504395,87.2340774536,231.838394165,272.806884766,73.0481567383,231.058059692,272.773773193,2767.03222656
243200.0,1702400.0,80.454460144,229.764266968,272.93182373,185.058990479,235.064071655,272.897766113,118.694107056,231.971466064,273.07232666,88.108001709,233.061218262,273.223724365,113.821640015,231.781723022,272.787902832,68.5428314209,228.526779175,273.074249268,73.0717926025,230.037536621,272.677947998,64.3450775146,228.461410522,272.802703857,54.7202453613,226.644241333,272.927337646,60.8734436035,229.198196411,272.953033447,69.564994812,230.059234619,272.955352783,60.8782272339,229.201766968,272.918640137,2773.62524414
364800.0,1702400.0,68.5428314209,228.526779175,273.074249268,118.694107056,231.971466064,273.07232666,88.108001709,233.061218262,273.223724365,139.826461792,234.979614258,273.362823486,80.454460144,229.764266968,272.93182373,70.7894439697,229.871902466,273.202514648,64.3450775146,228.461410522,272.802703857,54.7202453613,226.644241333,272.927337646,56.5176124573,226.486755371,273.034545898,59.7438735962,227.87663269,273.099182129,65.2950820923,229.186721802,273.100067139,67.9175491333,228.270599365,273.063323975,2952.41992188
486400.0,1702400.0,70.7894439697,229.871902466,273.202514648,88.108001709,233.061218262,273.223724365,139.826461792,234.979614258,273.362823486,174.459213257,240.135955811,273.540283203,68.5428314209,228.526779175,273.074249268,65.8093719482,233.099197388,273.329803467,54.7202453613,226.644241333,272.927337646,56.5176124573,226.486755371,273.034545898,62.6503143311,228.282150269,273.127655029,83.7153701782,229.530181885,273.230255127,69.6716537476,230.951873779,273.229492188,80.7347793579,229.582901001,273.193756104,2628.72290039
608000.0,1702400.0,65.8093719482,233.099197388,273.329803467,139.826461792,234.979614258,273.362823486,174.459213257,240.135955811,273.540283203,94.2551879883,244.942504883,273.719390869,70.7894439697,229.871902466,273.202514648,67.8123321533,236.076431274,273.434936523,56.5176124573,226.486755371,273.034545898,62.6503143311,228.282150269,273.127655029,83.7981567383,230.213607788,273.190612793,95.7807006836,232.511810303,273.359863281,58.0881271362,234.065658569,273.357116699,77.4767379761,232.604156494,273.322875977,1827.75231934
729600.0,1702400.0,67.8123321533,236.076431274,273.434936523,174.459213257,240.135955811,273.540283203,94.2551879883,244.942504883,273.719390869,80.5303955078,248.958770752,273.872131348,65.8093719482,233.099197388,273.329803467,229.219528198,238.201675415,273.466949463,62.6503143311,228.282150269,273.127655029,83.7981567383,230.213607788,273.190612793,118.872428894,233.617263794,273.191680908,102.154708862,235.309387207,273.467285156,36.516960144,236.939834595,273.464050293,73.6028747559,235.462692261,273.430328369,1873.7980957
851200.0,1702400.0,229.219528198,238.201675415,273.466949463,94.2551879883,244.942504883,273.719390869,80.5303955078,248.958770752,273.872131348,359.72052002,252.399414062,273.876312256,67.8123321533,236.076431274,273.434936523,245.928924561,244.187728882,273.324707031,83.7981567383,230.213607788,273.190612793,118.872428894,233.617263794,273.191680908,107.524848938,237.688781738,273.088653564,276.166015625,237.296264648,273.503875732,187.935455322,238.779937744,273.504241943,257.116607666,237.333053589,273.466278076,737.33013916
972800.0,1702400.0,245.928924561,244.187728882,273.324707031,80.5303955078,248.958770752,273.872131348,359.72052002,252.399414062,273.876312256,264.607666016,251.055267334,273.046081543,229.219528198,238.201675415,273.466949463,180.678085327,245.933654785,272.964202881,118.872428894,233.617263794,273.191680908,107.524848938,237.688781738,273.088653564,102.167182922,239.704666138,272.902648926,244.044433594,243.327774048,273.409729004,166.724700928,244.587905884,273.44354248,264.804626465,243.103317261,273.316497803,1748.37109375
1094400.0,1702400.0,180.678085327,245.933654785,272.964202881,359.72052002,252.399414062,273.876312256,264.607666016,251.055267334,273.046081543,234.753753662,251.809738159,272.339874268,245.928924561,244.187728882,273.324707031,121.233016968,246.479995728,272.574066162,107.524848938,237.688781738,273.088653564,102.167182922,239.704666138,272.902648926,144.755554199,240.172851562,272.704406738,263.291107178,245.38861084,272.98223877,184.90725708,246.364486694,272.984985352,251.951477051,244.829345703,272.96774292,1557.68481445
1216000.0,1702400.0,121.233016968,246.479995728,272.574066162,264.607666016,251.055267334,273.046081543,234.753753662,251.809738159,272.339874268,0.0,0.0,0.0,180.678085327,245.933654785,272.964202881,470.707672119,248.852264404,272.283935547,102.167182922,239.704666138,272.902648926,144.755554199,240.172851562,272.704406738,233.14743042,242.492675781,272.594390869,147.305709839,246.233444214,272.588867188,74.8946075439,246.760025024,272.596984863,131.779541016,245.327682495,272.581939697,1332.12011719
1337600.0,1702400.0,470.707672119,248.852264404,272.283935547,234.753753662,251.809738159,272.339874268,0.0,0.0,0.0,0.0,0.0,0.0,121.233016968,246.479995728,272.574066162,316.980438232,251.018753052,272.366271973,144.755554199,240.172851562,272.704406738,233.14743042,242.492675781,272.594390869,209.631134033,243.131317139,272.685241699,504.723510742,249.062240601,272.282531738,427.677093506,249.297012329,272.321716309,474.104797363,247.774581909,272.307525635,754.101379395
1459200.0,1702400.0,316.980438232,251.018753052,272.366271973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.707672119,248.852264404,272.283935547,322.233795166,247.988189697,273.089294434,233.14743042,242.492675781,272.594390869,209.631134033,243.131317139,272.685241699,188.492874146,241.549804688,272.976776123,322.324249268,251.697769165,272.377746582,252.372116089,251.58392334,272.391723633,297.363189697,250.004837036,272.394104004,1026.72814941
1580800.0,1702400.0,322.233795166,247.988189697,273.089294434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.980438232,251.018753052,272.366271973,616.521362305,251.735580444,273.297943115,209.631134033,243.131317139,272.685241699,188.492874146,241.549804688,272.976776123,365.212158203,243.687973022,273.189147949,301.964355469,248.696456909,273.089111328,254.631576538,248.337173462,273.103485107,265.038269043,246.961029053,273.124176025,1226.39562988
1702400.0,1702400.0,616.521362305,251.735580444,273.297943115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.233795166,247.988189697,273.089294434,840.04699707,258.047149658,272.959411621,188.492874146,241.549804688,272.976776123,365.212158203,243.687973022,273.189147949,426.829406738,250.054611206,273.343109131,592.362426758,253.086334229,273.312744141,527.289123535,252.430343628,273.301605225,529.472351074,250.975875854,273.295776367,916.832397461
1824000.0,1702400.0,840.04699707,258.047149658,272.959411621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.521362305,251.735580444,273.297943115,0.0,0.0,0.0,365.212158203,243.687973022,273.189147949,426.829406738,250.054611206,273.343109131,511.844604492,254.235534668,273.78817749,805.400878906,259.999603271,272.908996582,743.042907715,258.907104492,272.922393799,707.547973633,257.48916626,273.018463135,253.317321777
-729600.0,1580800.0,609.546630859,261.7293396,272.280090332,0.0,0.0,0.0,0.0,0.0,0.0,692.379089355,255.274917603,272.193054199,0.0,0.0,0.0,682.925720215,252.507659912,272.114624023,0.0,0.0,0.0,0.0,0.0,0.0,770.280761719,252.844924927,271.82019043,380.274475098,260.685516357,272.196868896,268.43927002,260.172363281,272.217315674,279.363769531,260.229187012,272.240478516,155.204727173
