x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2089,air_temperature_2089,ocean_temperature_2089,precipitation_2090,air_temperature_2090,ocean_temperature_2090,precipitation_2091,air_temperature_2091,ocean_temperature_2091,ice_thickness
-121600.0,1945600.0,794.768676758,248.923950195,272.610626221,735.818237305,256.490509033,272.820159912,886.622192383,255.040039062,272.617889404,631.821777344,254.074584961,273.099975586,524.254394531,253.766174316,272.508911133,497.720092773,249.734573364,272.762878418,335.766235352,247.720993042,272.564453125,400.126251221,242.288009644,272.631256104,310.906555176,240.124343872,272.732543945,441.649932861,246.988632202,272.543548584,766.96472168,248.045013428,272.606170654,519.203674316,247.337997437,272.616271973,885.849121094
0.0,1945600.0,497.720092773,249.734573364,272.762878418,886.622192383,255.040039062,272.617889404,631.821777344,254.074584961,273.099975586,442.303039551,255.197158813,273.381225586,794.768676758,248.923950195,272.610626221,296.462158203,243.317092896,273.05657959,400.126251221,242.288009644,272.631256104,310.906555176,240.124343872,272.732543945,178.838485718,236.940338135,272.946868896,217.908615112,248.079986572,272.719909668,533.390930176,249.162307739,272.757568359,295.652526855,248.166290283,272.773040771,793.761230469
121600.0,1945600.0,296.462158203,243.317092896,273.05657959,631.821777344,254.074584961,273.099975586,442.303039551,255.197158813,273.381225586,0.0,0.0,0.0,497.720092773,249.734573364,272.762878418,363.278869629,241.471115112,273.29107666,310.906555176,240.124343872,272.732543945,178.838485718,236.940338135,272.946868896,135.252426147,233.889007568,273.127593994,77.7340011597,242.194564819,273.015380859,330.725463867,242.875656128,273.047088623,103.499168396,241.945022583,273.060821533,407.160369873
243200.0,1945600.0,363.278869629,241.471115112,273.29107666,442.303039551,255.197158813,273.381225586,0.0,0.0,0.0,393.571380615,254.72026062,273.569763184,296.462158203,243.317092896,273.05657959,204.139877319,242.628265381,273.427307129,178.838485718,236.940338135,272.946868896,135.252426147,233.889007568,273.127593994,120.668395996,235.09463501,273.279724121,241.658004761,240.58833313,273.25012207,428.192260742,241.204833984,273.275878906,243.146011353,240.105895996,273.289825439,228.960571289
364800.0,1945600.0,204.139877319,242.628265381,273.427307129,0.0,0.0,0.0,393.571380615,254.72026062,273.569763184,454.704711914,255.668167114,273.738037109,363.278869629,241.471115112,273.29107666,371.489044189,246.365356445,273.522064209,135.252426147,233.889007568,273.127593994,120.668395996,235.09463501,273.279724121,187.350204468,236.960144043,273.413543701,126.8359375,242.176559448,273.3956604,291.005615234,242.493743896,273.42477417,102.285171509,241.574783325,273.43258667,717.122070312
486400.0,1945600.0,371.489044189,246.365356445,273.522064209,393.571380615,254.72026062,273.569763184,454.704711914,255.668167114,273.738037109,445.770904541,255.615753174,273.881286621,204.139877319,242.628265381,273.427307129,282.872436523,250.853744507,273.752593994,120.668395996,235.09463501,273.279724121,187.350204468,236.960144043,273.413543701,228.56854248,241.889328003,273.578277588,351.08795166,246.10508728,273.475738525,475.05770874,246.198867798,273.518585205,258.066375732,245.536224365,273.528320312,1242.53649902
608000.0,1945600.0,282.872436523,250.853744507,273.752593994,454.704711914,255.668167114,273.738037109,445.770904541,255.615753174,273.881286621,0.0,0.0,0.0,371.489044189,246.365356445,273.522064209,377.954101562,254.042190552,274.454376221,187.350204468,236.960144043,273.413543701,228.56854248,241.889328003,273.578277588,148.430145264,246.467758179,273.752807617,251.334213257,250.890975952,273.712036133,370.008880615,250.750732422,273.747161865,142.443435669,250.139709473,273.752624512,1216.60803223
729600.0,1945600.0,377.954101562,254.042190552,274.454376221,445.770904541,255.615753174,273.881286621,0.0,0.0,0.0,0.0,0.0,0.0,282.872436523,250.853744507,273.752593994,0.0,0.0,0.0,228.56854248,241.889328003,273.578277588,148.430145264,246.467758179,273.752807617,191.332992554,250.561828613,273.874298096,459.548614502,254.303665161,274.34375,399.438171387,253.991790771,274.471221924,368.893096924,253.422164917,274.49005127,221.574264526
972800.0,1945600.0,284.927276611,256.806182861,273.968505859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.744171143,259.270904541,272.795440674,191.332992554,250.561828613,273.874298096,133.537628174,254.142959595,274.090087891,200.573699951,253.116134644,273.259765625,343.731079102,257.272460938,273.823181152,367.689941406,257.004669189,273.958709717,352.617218018,256.194885254,273.976959229,252.18548584
1094400.0,1945600.0,355.744171143,259.270904541,272.795440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.927276611,256.806182861,273.968505859,332.86138916,260.719726562,272.081451416,133.537628174,254.142959595,274.090087891,200.573699951,253.116134644,273.259765625,281.653533936,253.968093872,272.460968018,404.202575684,260.046325684,272.637451172,440.881835938,259.577941895,272.762573242,396.920227051,258.646820068,272.796173096,246.190490723
1216000.0,1945600.0,332.86138916,260.719726562,272.081451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.744171143,259.270904541,272.795440674,0.0,0.0,0.0,200.573699951,253.116134644,273.259765625,281.653533936,253.968093872,272.460968018,823.906738281,257.855987549,272.228485107,385.423400879,261.753112793,272.006958008,402.021606445,261.138061523,272.071685791,356.515655518,260.110107422,272.05581665,122.86681366
-486400.0,1824000.0,616.699462891,255.711227417,273.125152588,0.0,0.0,0.0,0.0,0.0,0.0,480.092834473,256.301971436,272.87387085,0.0,0.0,0.0,448.344299316,254.66746521,273.144805908,475.671142578,257.601745605,272.69934082,393.116424561,253.796112061,272.744354248,379.772186279,252.307754517,272.790863037,463.821655273,252.329025269,272.993560791,542.548400879,254.310317993,273.080230713,559.18359375,253.630706787,273.142486572,118.588188171
-364800.0,1824000.0,448.344299316,254.66746521,273.144805908,0.0,0.0,0.0,480.092834473,256.301971436,272.87387085,524.254394531,253.766174316,272.508911133,616.699462891,255.711227417,273.125152588,335.766235352,247.720993042,272.564453125,393.116424561,253.796112061,272.744354248,379.772186279,252.307754517,272.790863037,311.902709961,245.098464966,272.654754639,297.984283447,251.938903809,273.013214111,401.039367676,253.580184937,273.099884033,403.330474854,252.943740845,273.162139893,1337.71606445
-243200.0,1824000.0,335.766235352,247.720993042,272.564453125,480.092834473,256.301971436,272.87387085,524.254394531,253.766174316,272.508911133,794.768676758,248.923950195,272.610626221,448.344299316,254.66746521,273.144805908,400.126251221,242.288009644,272.631256104,379.772186279,252.307754517,272.790863037,311.902709961,245.098464966,272.654754639,146.428466797,236.913482666,272.677185059,131.899139404,245.351760864,272.502197266,257.756011963,246.890304565,272.51763916,206.153060913,246.046600342,272.586914062,801.177307129
-121600.0,1824000.0,400.126251221,242.288009644,272.631256104,524.254394531,253.766174316,272.508911133,794.768676758,248.923950195,272.610626221,497.720092773,249.734573364,272.762878418,335.766235352,247.720993042,272.564453125,310.906555176,240.124343872,272.732543945,311.902709961,245.098464966,272.654754639,146.428466797,236.913482666,272.677185059,134.918289185,234.393188477,272.737213135,158.203414917,240.088195801,272.57510376,355.6796875,241.445220947,272.610900879,211.908157349,240.378494263,272.65447998,1881.78515625
0.0,1824000.0,310.906555176,240.124343872,272.732543945,794.768676758,248.923950195,272.610626221,497.720092773,249.734573364,272.762878418,296.462158203,243.317092896,273.05657959,400.126251221,242.288009644,272.631256104,178.838485718,236.940338135,272.946868896,146.428466797,236.913482666,272.677185059,134.918289185,234.393188477,272.737213135,105.042877197,233.780731201,272.863861084,119.651634216,238.287094116,272.718811035,319.424621582,239.512741089,272.727050781,169.778610229,238.259429932,272.734893799,1987.78137207
121600.0,1824000.0,178.838485718,236.940338135,272.946868896,497.720092773,249.734573364,272.762878418,296.462158203,243.317092896,273.05657959,363.278869629,241.471115112,273.29107666,310.906555176,240.124343872,272.732543945,135.252426147,233.889007568,273.127593994,134.918289185,234.393188477,272.737213135,105.042877197,233.780731201,272.863861084,76.9446563721,231.981231689,272.998321533,69.0242004395,235.588516235,272.911499023,205.82635498,236.467971802,272.935150146,99.9729156494,235.209762573,272.952941895,1671.38928223
243200.0,1824000.0,135.252426147,233.889007568,273.127593994,296.462158203,243.317092896,273.05657959,363.278869629,241.471115112,273.29107666,204.139877319,242.628265381,273.427307129,178.838485718,236.940338135,272.946868896,120.668395996,235.09463501,273.279724121,105.042877197,233.780731201,272.863861084,76.9446563721,231.981231689,272.998321533,74.7522888184,231.031616211,273.132965088,67.6998901367,232.772476196,273.088653564,171.260375977,233.540725708,273.114471436,66.5703277588,232.060699463,273.133758545,2456.34057617
364800.0,1824000.0,120.668395996,235.09463501,273.279724121,363.278869629,241.471115112,273.29107666,204.139877319,242.628265381,273.427307129,371.489044189,246.365356445,273.522064209,135.252426147,233.889007568,273.127593994,187.350204468,236.960144043,273.413543701,76.9446563721,231.981231689,272.998321533,74.7522888184,231.031616211,273.132965088,89.2585754395,232.313140869,273.253692627,96.0960769653,234.27432251,273.241638184,171.946289062,234.862670898,273.269256592,61.329826355,233.553924561,273.286102295,2391.59545898
486400.0,1824000.0,187.350204468,236.960144043,273.413543701,204.139877319,242.628265381,273.427307129,371.489044189,246.365356445,273.522064209,282.872436523,250.853744507,273.752593994,120.668395996,235.09463501,273.279724121,228.56854248,241.889328003,273.578277588,74.7522888184,231.031616211,273.132965088,89.2585754395,232.313140869,273.253692627,88.9724273682,235.329605103,273.372528076,207.631072998,236.495910645,273.375396729,247.871917725,236.819198608,273.404693604,128.172027588,235.775970459,273.418670654,1399.48132324
608000.0,1824000.0,228.56854248,241.889328003,273.578277588,371.489044189,246.365356445,273.522064209,282.872436523,250.853744507,273.752593994,377.954101562,254.042190552,274.454376221,187.350204468,236.960144043,273.413543701,148.430145264,246.467758179,273.752807617,89.2585754395,232.313140869,273.253692627,88.9724273682,235.329605103,273.372528076,84.9962768555,237.954650879,273.470306396,290.642211914,241.743118286,273.543731689,281.324615479,241.80305481,273.569854736,176.103149414,240.979812622,273.579040527,934.552246094
729600.0,1824000.0,148.430145264,246.467758179,273.752807617,282.872436523,250.853744507,273.752593994,377.954101562,254.042190552,274.454376221,0.0,0.0,0.0,228.56854248,241.889328003,273.578277588,191.332992554,250.561828613,273.874298096,88.9724273682,235.329605103,273.372528076,84.9962768555,237.954650879,273.470306396,233.608551025,239.750656128,273.495452881,286.838775635,246.76159668,273.71963501,175.689346313,246.363418579,273.743408203,174.805206299,245.800521851,273.744476318,869.864257812
851200.0,1824000.0,191.332992554,250.561828613,273.874298096,377.954101562,254.042190552,274.454376221,0.0,0.0,0.0,284.927276611,256.806182861,273.968505859,148.430145264,246.467758179,273.752807617,133.537628174,254.142959595,274.090087891,84.9962768555,237.954650879,273.470306396,233.608551025,239.750656128,273.495452881,146.205413818,245.61138916,273.332702637,255.049682617,251.174407959,273.877471924,209.612564087,250.480377197,273.87802124,248.106689453,250.09777832,273.878692627,1090.62878418
972800.0,1824000.0,133.537628174,254.142959595,274.090087891,0.0,0.0,0.0,284.927276611,256.806182861,273.968505859,355.744171143,259.270904541,272.795440674,191.332992554,250.561828613,273.874298096,200.573699951,253.116134644,273.259765625,233.608551025,239.750656128,273.495452881,146.205413818,245.61138916,273.332702637,217.644165039,247.509460449,272.969116211,232.777603149,255.106750488,274.046630859,250.398284912,254.268737793,274.135986328,267.515960693,253.904693604,274.117156982,1114.57580566
1094400.0,1824000.0,200.573699951,253.116134644,273.259765625,284.927276611,256.806182861,273.968505859,355.744171143,259.270904541,272.795440674,332.86138916,260.719726562,272.081451416,133.537628174,254.142959595,274.090087891,281.653533936,253.968093872,272.460968018,146.205413818,245.61138916,273.332702637,217.644165039,247.509460449,272.969116211,115.84413147,247.918487549,272.578216553,224.154037476,254.129989624,273.217010498,253.559341431,253.274337769,273.305603027,260.913604736,252.876083374,273.286743164,729.402587891
1216000.0,1824000.0,281.653533936,253.968093872,272.460968018,355.744171143,259.270904541,272.795440674,332.86138916,260.719726562,272.081451416,0.0,0.0,0.0,200.573699951,253.116134644,273.259765625,823.906738281,257.855987549,272.228485107,217.644165039,247.509460449,272.969116211,115.84413147,247.918487549,272.578216553,485.000183105,250.799484253,272.277709961,355.008392334,255.297546387,272.302825928,309.99520874,254.311752319,272.42791748,318.043334961,253.885955811,272.461608887,872.353637695
1337600.0,1824000.0,823.906738281,257.855987549,272.228485107,332.86138916,260.719726562,272.081451416,0.0,0.0,0.0,0.0,0.0,0.0,281.653533936,253.968093872,272.460968018,0.0,0.0,0.0,115.84413147,247.918487549,272.578216553,485.000183105,250.799484253,272.277709961,291.208862305,253.657546997,272.374053955,962.233398438,259.274475098,272.200958252,853.621704102,258.374694824,272.288757324,863.404785156,257.779785156,272.248748779,107.01651001
-608000.0,1702400.0,475.671142578,257.601745605,272.69934082,0.0,0.0,0.0,0.0,0.0,0.0,616.699462891,255.711227417,273.125152588,0.0,0.0,0.0,393.116424561,253.796112061,272.744354248,0.0,0.0,0.0,465.258361816,254.580352783,272.401397705,356.555023193,254.511932373,272.142578125,394.330566406,253.964630127,272.567749023,425.080718994,256.084350586,272.654418945,445.65020752,255.756988525,272.716674805,163.255279541
-486400.0,1702400.0,393.116424561,253.796112061,272.744354248,0.0,0.0,0.0,616.699462891,255.711227417,273.125152588,448.344299316,254.66746521,273.144805908,475.671142578,257.601745605,272.69934082,379.772186279,252.307754517,272.790863037,465.258361816,254.580352783,272.401397705,356.555023193,254.511932373,272.142578125,243.040374756,248.627349854,272.393707275,264.077667236,250.3777771,272.47769165,329.718811035,252.339004517,272.711029053,360.624542236,251.687820435,272.760986328,464.187561035
-364800.0,1702400.0,379.772186279,252.307754517,272.790863037,616.699462891,255.711227417,273.125152588,448.344299316,254.66746521,273.144805908,335.766235352,247.720993042,272.564453125,393.116424561,253.796112061,272.744354248,311.902709961,245.098464966,272.654754639,356.555023193,254.511932373,272.142578125,243.040374756,248.627349854,272.393707275,98.2615661621,238.970184326,272.618347168,266.11920166,249.463882446,272.493743896,338.636413574,251.234359741,272.758636475,359.008758545,250.517654419,272.810913086,1209.33813477
-243200.0,1702400.0,311.902709961,245.098464966,272.654754639,448.344299316,254.66746521,273.144805908,335.766235352,247.720993042,272.564453125,400.126251221,242.288009644,272.631256104,379.772186279,252.307754517,272.790863037,146.428466797,236.913482666,272.677185059,243.040374756,248.627349854,272.393707275,98.2615661621,238.970184326,272.618347168,70.1806945801,235.217819214,272.766418457,212.504608154,242.413482666,272.5206604,270.251647949,244.277542114,272.591064453,260.03717041,243.399719238,272.694732666,1017.47973633
-121600.0,1702400.0,146.428466797,236.913482666,272.677185059,335.766235352,247.720993042,272.564453125,400.126251221,242.288009644,272.631256104,310.906555176,240.124343872,272.732543945,311.902709961,245.098464966,272.654754639,134.918289185,234.393188477,272.737213135,98.2615661621,238.970184326,272.618347168,70.1806945801,235.217819214,272.766418457,61.806678772,233.323776245,272.714813232,57.0247421265,234.150497437,272.580932617,128.429153442,235.94367981,272.641418457,87.6304550171,234.647750854,272.703186035,2277.9296875
0.0,1702400.0,134.918289185,234.393188477,272.737213135,400.126251221,242.288009644,272.631256104,310.906555176,240.124343872,272.732543945,178.838485718,236.940338135,272.946868896,146.428466797,236.913482666,272.677185059,105.042877197,233.780731201,272.863861084,70.1806945801,235.217819214,272.766418457,61.806678772,233.323776245,272.714813232,59.3432807922,231.986587524,272.778411865,74.1303405762,232.143600464,272.682312012,139.713409424,233.609359741,272.718688965,92.8348922729,232.131362915,272.752807617,2230.39355469
121600.0,1702400.0,105.042877197,233.780731201,272.863861084,310.906555176,240.124343872,272.732543945,178.838485718,236.940338135,272.946868896,135.252426147,233.889007568,273.127593994,134.918289185,234.393188477,272.737213135,76.9446563721,231.981231689,272.998321533,61.806678772,233.323776245,272.714813232,59.3432807922,231.986587524,272.778411865,55.4593582153,230.658233643,272.877807617,71.6125946045,232.03125,272.819335938,115.31817627,233.124328613,272.845977783,83.1282653809,231.543777466,272.876342773,2760.52246094
243200.0,1702400.0,76.9446563721,231.981231689,272.998321533,178.838485718,236.940338135,272.946868896,135.252426147,233.889007568,273.127593994,120.668395996,235.09463501,273.279724121,105.042877197,233.780731201,272.863861084,74.7522888184,231.031616211,273.132965088,59.3432807922,231.986587524,272.778411865,55.4593582153,230.658233643,272.877807617,49.6627655029,229.225601196,272.989318848,58.9269104004,230.558853149,272.956695557,90.6006164551,231.348648071,272.981018066,54.0774230957,229.560455322,273.009735107,2767.54101562
364800.0,1702400.0,74.7522888184,231.031616211,273.132965088,135.252426147,233.889007568,273.127593994,120.668395996,235.09463501,273.279724121,187.350204468,236.960144043,273.413543701,76.9446563721,231.981231689,272.998321533,89.2585754395,232.313140869,273.253692627,55.4593582153,230.658233643,272.877807617,49.6627655029,229.225601196,272.989318848,57.5842819214,229.004577637,273.088012695,77.6158828735,229.951797485,273.094238281,94.7167434692,230.510574341,273.117858887,52.8765945435,228.854415894,273.142791748,2948.85571289
486400.0,1702400.0,89.2585754395,232.313140869,273.253692627,120.668395996,235.09463501,273.279724121,187.350204468,236.960144043,273.413543701,228.56854248,241.889328003,273.578277588,74.7522888184,231.031616211,273.132965088,88.9724273682,235.329605103,273.372528076,49.6627655029,229.225601196,272.989318848,57.5842819214,229.004577637,273.088012695,66.2012939453,230.650131226,273.173370361,122.956207275,231.76385498,273.217041016,113.633590698,232.126602173,273.240478516,75.5863800049,230.716690063,273.261108398,2627.50585938
608000.0,1702400.0,88.9724273682,235.329605103,273.372528076,187.350204468,236.960144043,273.413543701,228.56854248,241.889328003,273.578277588,148.430145264,246.467758179,273.752807617,89.2585754395,232.313140869,273.253692627,84.9962768555,237.954650879,273.470306396,57.5842819214,229.004577637,273.088012695,66.2012939453,230.650131226,273.173370361,80.8342437744,232.223495483,273.228759766,161.604431152,235.159698486,273.338226318,128.347579956,235.106262207,273.360626221,75.3162307739,234.046173096,273.376434326,1832.81872559
729600.0,1702400.0,84.9962768555,237.954650879,273.470306396,228.56854248,241.889328003,273.578277588,148.430145264,246.467758179,273.752807617,191.332992554,250.561828613,273.874298096,88.9724273682,235.329605103,273.372528076,233.608551025,239.750656128,273.495452881,66.2012939453,230.650131226,273.173370361,80.8342437744,232.223495483,273.228759766,161.990463257,235.297195435,273.221740723,203.779937744,238.165359497,273.438079834,128.318984985,237.839614868,273.459747314,80.236946106,237.115783691,273.471038818,1890.60913086
851200.0,1702400.0,233.608551025,239.750656128,273.495452881,148.430145264,246.467758179,273.752807617,191.332992554,250.561828613,273.874298096,133.537628174,254.142959595,274.090087891,84.9962768555,237.954650879,273.470306396,146.205413818,245.61138916,273.332702637,80.8342437744,232.223495483,273.228759766,161.990463257,235.297195435,273.221740723,109.521072388,239.038818359,273.108764648,372.684020996,240.512145996,273.462768555,278.452545166,239.789764404,273.486450195,260.631011963,239.342941284,273.494995117,752.22076416
972800.0,1702400.0,146.205413818,245.61138916,273.332702637,191.332992554,250.561828613,273.874298096,133.537628174,254.142959595,274.090087891,200.573699951,253.116134644,273.259765625,233.608551025,239.750656128,273.495452881,217.644165039,247.509460449,272.969116211,161.990463257,235.297195435,273.221740723,109.521072388,239.038818359,273.108764648,95.0223083496,240.995391846,272.91619873,257.302246094,246.610748291,273.240905762,209.156799316,245.673171997,273.308868408,205.983291626,245.409393311,273.321380615,1721.04248047
1094400.0,1702400.0,217.644165039,247.509460449,272.969116211,133.537628174,254.142959595,274.090087891,200.573699951,253.116134644,273.259765625,281.653533936,253.968093872,272.460968018,146.205413818,245.61138916,273.332702637,115.84413147,247.918487549,272.578216553,109.521072388,239.038818359,273.108764648,95.0223083496,240.995391846,272.91619873,126.853622437,241.391067505,272.713684082,276.818054199,248.543487549,272.962310791,224.352005005,247.623718262,272.96887207,254.977508545,247.407119751,272.969451904,1571.86621094
1216000.0,1702400.0,115.84413147,247.918487549,272.578216553,200.573699951,253.116134644,273.259765625,281.653533936,253.968093872,272.460968018,823.906738281,257.855987549,272.228485107,217.644165039,247.509460449,272.969116211,485.000183105,250.799484253,272.277709961,95.0223083496,240.995391846,272.91619873,126.853622437,241.391067505,272.713684082,198.682983398,243.943832397,272.597381592,259.998138428,249.263595581,272.571166992,158.364639282,248.23260498,272.575500488,163.906951904,248.081161499,272.57522583,1335.8684082
1337600.0,1702400.0,485.000183105,250.799484253,272.277709961,281.653533936,253.968093872,272.460968018,823.906738281,257.855987549,272.228485107,0.0,0.0,0.0,115.84413147,247.918487549,272.578216553,291.208862305,253.657546997,272.374053955,126.853622437,241.391067505,272.713684082,198.682983398,243.943832397,272.597381592,171.09072876,244.400405884,272.689697266,680.824584961,252.0809021,272.263153076,501.711608887,251.183425903,272.265350342,543.451721191,250.898956299,272.266265869,754.08795166
1459200.0,1702400.0,291.208862305,253.657546997,272.374053955,823.906738281,257.855987549,272.228485107,0.0,0.0,0.0,0.0,0.0,0.0,485.000183105,250.799484253,272.277709961,300.475769043,250.27305603,273.100616455,198.682983398,243.943832397,272.597381592,171.09072876,244.400405884,272.689697266,145.527297974,243.198425293,272.998687744,505.783691406,254.815856934,272.365478516,291.210906982,254.105422974,272.370788574,389.663452148,253.540481567,272.36126709,1068.49536133
1580800.0,1702400.0,300.475769043,250.27305603,273.100616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.208862305,253.657546997,272.374053955,609.663452148,254.899581909,273.312866211,171.09072876,244.400405884,272.689697266,145.527297974,243.198425293,272.998687744,320.344421387,245.635681152,273.240142822,504.346710205,251.520446777,273.084625244,308.139465332,250.328994751,273.098693848,420.531738281,250.149017334,273.082000732,1244.9230957
1702400.0,1702400.0,609.663452148,254.899581909,273.312866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.475769043,250.27305603,273.100616455,850.018127441,261.793029785,272.952728271,145.527297974,243.198425293,272.998687744,320.344421387,245.635681152,273.240142822,385.397460938,252.154495239,273.437469482,874.707580566,255.786148071,273.3074646,596.510375977,255.024932861,273.315063477,720.95916748,254.568817139,273.298614502,957.501159668
1824000.0,1702400.0,850.018127441,261.793029785,272.952728271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.663452148,254.899581909,273.312866211,0.0,0.0,0.0,320.344421387,245.635681152,273.240142822,385.397460938,252.154495239,273.437469482,497.870269775,256.352508545,273.950500488,1099.26159668,262.617431641,272.958740234,795.194580078,261.991607666,272.974487305,951.940856934,261.48815918,272.940673828,282.2550354
