x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2055,air_temperature_2055,ocean_temperature_2055,precipitation_2056,air_temperature_2056,ocean_temperature_2056,precipitation_2057,air_temperature_2057,ocean_temperature_2057,ice_thickness
0.0,1824000.0,267.808074951,238.905090332,272.749328613,665.17755127,247.56678772,272.596893311,391.223449707,248.703109741,272.783081055,215.010375977,242.438018799,273.070770264,357.681762695,240.675506592,272.613952637,137.234695435,235.811386108,272.94619751,151.181228638,235.125106812,272.576751709,136.870697021,232.954833984,272.690765381,105.84487915,232.528106689,272.834594727,119.271911621,238.079025269,272.737579346,182.345993042,237.723922729,272.766876221,232.070281982,238.123062134,272.743865967,1990.85131836
121600.0,1824000.0,137.234695435,235.811386108,272.94619751,391.223449707,248.703109741,272.783081055,215.010375977,242.438018799,273.070770264,292.101379395,240.758834839,273.29776001,267.808074951,238.905090332,272.749328613,110.195449829,232.819961548,273.120239258,136.870697021,232.954833984,272.690765381,105.84487915,232.528106689,272.834594727,77.4764556885,230.662231445,272.975494385,37.2932319641,235.059356689,272.934570312,91.6663742065,234.655319214,272.950531006,115.37651825,234.906188965,272.95324707,1668.81091309
243200.0,1824000.0,110.195449829,232.819961548,273.120239258,215.010375977,242.438018799,273.070770264,292.101379395,240.758834839,273.29776001,123.01335144,242.079727173,273.418365479,137.234695435,235.811386108,272.94619751,112.436019897,234.056213379,273.270843506,105.84487915,232.528106689,272.834594727,77.4764556885,230.662231445,272.975494385,76.6647949219,229.60319519,273.116241455,35.1199302673,232.002456665,273.109100342,83.1952056885,231.573364258,273.121582031,105.517349243,231.695175171,273.130126953,2458.2277832
364800.0,1824000.0,112.436019897,234.056213379,273.270843506,292.101379395,240.758834839,273.29776001,123.01335144,242.079727173,273.418365479,381.10458374,245.966201782,273.520507812,110.195449829,232.819961548,273.120239258,193.922332764,236.222885132,273.410827637,77.4764556885,230.662231445,272.975494385,76.6647949219,229.60319519,273.116241455,91.8296966553,231.277038574,273.243896484,35.6610717773,233.112243652,273.257446289,73.7554016113,232.955383301,273.270629883,117.098342896,232.875488281,273.2762146,2387.85522461
486400.0,1824000.0,193.922332764,236.222885132,273.410827637,123.01335144,242.079727173,273.418365479,381.10458374,245.966201782,273.520507812,317.72177124,250.646072388,273.773864746,112.436019897,234.056213379,273.270843506,249.17489624,241.418441772,273.586517334,76.6647949219,229.60319519,273.116241455,91.8296966553,231.277038574,273.243896484,117.361404419,234.513916016,273.370788574,110.11567688,234.958892822,273.392913818,131.794799805,235.189727783,273.407714844,204.495285034,234.955184937,273.407989502,1389.00830078
608000.0,1824000.0,249.17489624,241.418441772,273.586517334,381.10458374,245.966201782,273.520507812,317.72177124,250.646072388,273.773864746,322.113006592,253.791320801,274.281616211,193.922332764,236.222885132,273.410827637,137.807281494,246.261428833,273.768920898,91.8296966553,231.277038574,273.243896484,117.361404419,234.513916016,273.370788574,135.958709717,237.496429443,273.476776123,145.456726074,240.111816406,273.565979004,145.121856689,240.435287476,273.581573486,264.58807373,240.237640381,273.575195312,914.058227539
729600.0,1824000.0,137.807281494,246.261428833,273.768920898,317.72177124,250.646072388,273.773864746,322.113006592,253.791320801,274.281616211,0.0,0.0,0.0,249.17489624,241.418441772,273.586517334,271.721008301,250.509307861,273.88192749,117.361404419,234.513916016,273.370788574,135.958709717,237.496429443,273.476776123,302.692810059,239.596252441,273.513580322,12.1476287842,244.859283447,273.744445801,-20.2177276611,245.233200073,273.762145996,176.649810791,245.266113281,273.747314453,864.487670898
851200.0,1824000.0,271.721008301,250.509307861,273.88192749,322.113006592,253.791320801,274.281616211,0.0,0.0,0.0,359.101654053,256.043029785,273.919311523,137.807281494,246.261428833,273.768920898,261.462158203,254.096679688,273.982788086,135.958709717,237.496429443,273.476776123,302.692810059,239.596252441,273.513580322,263.158447266,245.569610596,273.427734375,22.6792449951,249.126022339,273.880767822,-48.8890838623,249.455886841,273.882568359,227.073074341,249.573272705,273.879943848,1084.9987793
972800.0,1824000.0,261.462158203,254.096679688,273.982788086,0.0,0.0,0.0,359.101654053,256.043029785,273.919311523,420.705932617,258.381530762,272.789276123,271.721008301,250.509307861,273.88192749,308.644042969,252.817611694,273.152435303,302.692810059,239.596252441,273.513580322,263.158447266,245.569610596,273.427734375,266.425445557,247.415908813,272.986083984,136.456237793,252.916717529,273.889678955,99.5686035156,253.240249634,273.951660156,340.399230957,253.377838135,273.933410645,1119.13647461
1094400.0,1824000.0,308.644042969,252.817611694,273.152435303,359.101654053,256.043029785,273.919311523,420.705932617,258.381530762,272.789276123,362.309997559,259.707092285,272.097137451,261.462158203,254.096679688,273.982788086,319.071136475,253.619918823,272.454833984,263.158447266,245.569610596,273.427734375,266.425445557,247.415908813,272.986083984,173.281188965,247.917205811,272.592407227,159.365356445,251.870437622,273.059570312,69.0844726562,252.171508789,273.120941162,336.410614014,252.311737061,273.102844238,841.399963379
1216000.0,1824000.0,319.071136475,253.619918823,272.454833984,420.705932617,258.381530762,272.789276123,362.309997559,259.707092285,272.097137451,0.0,0.0,0.0,308.644042969,252.817611694,273.152435303,0.0,0.0,0.0,266.425445557,247.415908813,272.986083984,173.281188965,247.917205811,272.592407227,545.694580078,250.488891602,272.312530518,294.965270996,252.945755005,272.423706055,207.563735962,253.240585327,272.448791504,376.306518555,253.229217529,272.428100586,858.674194336
-608000.0,1702400.0,466.616516113,254.31388855,272.29296875,0.0,0.0,0.0,0.0,0.0,0.0,568.21307373,253.02885437,272.718780518,0.0,0.0,0.0,390.721893311,251.112884521,272.46685791,501.767089844,261.931152344,272.50769043,496.360015869,251.510391235,272.182647705,381.409240723,252.099334717,272.10168457,500.444152832,255.722702026,272.346618652,407.533538818,254.768981934,272.268920898,427.212127686,255.126251221,272.384552002,268.438598633
-486400.0,1702400.0,390.721893311,251.112884521,272.46685791,0.0,0.0,0.0,568.21307373,253.02885437,272.718780518,478.094055176,252.616744995,272.738433838,466.616516113,254.31388855,272.29296875,427.458618164,250.357025146,272.475524902,496.360015869,251.510391235,272.182647705,381.409240723,252.099334717,272.10168457,289.955749512,246.331924438,272.249664307,411.206939697,251.93838501,272.48147583,333.189666748,251.272781372,272.436584473,356.723693848,251.400863647,272.579406738,468.613647461
-364800.0,1702400.0,427.458618164,250.357025146,272.475524902,568.21307373,253.02885437,272.718780518,478.094055176,252.616744995,272.738433838,339.148132324,246.084136963,272.503967285,390.721893311,251.112884521,272.46685791,348.423278809,243.436950684,272.489654541,381.409240723,252.099334717,272.10168457,289.955749512,246.331924438,272.249664307,131.807052612,237.066223145,272.411132812,377.22164917,250.491226196,272.533630371,357.481567383,249.8384552,272.511077881,363.852539062,250.274139404,272.632110596,1204.96813965
-243200.0,1702400.0,348.423278809,243.436950684,272.489654541,478.094055176,252.616744995,272.738433838,339.148132324,246.084136963,272.503967285,357.681762695,240.675506592,272.613952637,427.458618164,250.357025146,272.475524902,151.181228638,235.125106812,272.576751709,289.955749512,246.331924438,272.249664307,131.807052612,237.066223145,272.411132812,84.3653259277,233.298110962,272.546203613,258.050720215,243.246414185,272.528991699,284.26940918,242.600006104,272.472412109,285.139282227,243.248138428,272.614685059,1005.11651611
-121600.0,1702400.0,151.181228638,235.125106812,272.576751709,339.148132324,246.084136963,272.503967285,357.681762695,240.675506592,272.613952637,267.808074951,238.905090332,272.749328613,348.423278809,243.436950684,272.489654541,136.870697021,232.954833984,272.690765381,131.807052612,237.066223145,272.411132812,84.3653259277,233.298110962,272.546203613,75.0029525757,231.626907349,272.608551025,77.080116272,234.38394165,272.591125488,99.9477996826,233.925170898,272.571563721,112.930404663,234.581604004,272.653137207,2278.72216797
0.0,1702400.0,136.870697021,232.954833984,272.690765381,357.681762695,240.675506592,272.613952637,267.808074951,238.905090332,272.749328613,137.234695435,235.811386108,272.94619751,151.181228638,235.125106812,272.576751709,105.84487915,232.528106689,272.834594727,84.3653259277,233.298110962,272.546203613,75.0029525757,231.626907349,272.608551025,68.0760955811,230.515884399,272.721862793,73.3317184448,232.344573975,272.693267822,100.972801208,231.554794312,272.696868896,109.240585327,232.012786865,272.729003906,2235.00830078
121600.0,1702400.0,105.84487915,232.528106689,272.834594727,267.808074951,238.905090332,272.749328613,137.234695435,235.811386108,272.94619751,110.195449829,232.819961548,273.120239258,136.870697021,232.954833984,272.690765381,77.4764556885,230.662231445,272.975494385,75.0029525757,231.626907349,272.608551025,68.0760955811,230.515884399,272.721862793,56.3340263367,229.12940979,272.840637207,60.9807891846,231.689361572,272.834106445,86.6268997192,231.010742188,272.84072876,81.0539779663,231.669418335,272.86541748,2764.37353516
243200.0,1702400.0,77.4764556885,230.662231445,272.975494385,137.234695435,235.811386108,272.94619751,110.195449829,232.819961548,273.120239258,112.436019897,234.056213379,273.270843506,105.84487915,232.528106689,272.834594727,76.6647949219,229.60319519,273.116241455,68.0760955811,230.515884399,272.721862793,56.3340263367,229.12940979,272.840637207,50.8024177551,227.504379272,272.963134766,45.208026886,229.712860107,272.972564697,66.7835922241,229.057785034,272.979309082,67.1817855835,229.585845947,273.001647949,2771.13598633
364800.0,1702400.0,76.6647949219,229.60319519,273.116241455,110.195449829,232.819961548,273.120239258,112.436019897,234.056213379,273.270843506,193.922332764,236.222885132,273.410827637,77.4764556885,230.662231445,272.975494385,91.8296966553,231.277038574,273.243896484,56.3340263367,229.12940979,272.840637207,50.8024177551,227.504379272,272.963134766,56.6422729492,227.626281738,273.069580078,44.4098815918,228.375061035,273.110229492,60.6117706299,228.006622314,273.118011475,74.6431808472,228.342590332,273.134613037,2950.85961914
486400.0,1702400.0,91.8296966553,231.277038574,273.243896484,112.436019897,234.056213379,273.270843506,193.922332764,236.222885132,273.410827637,249.17489624,241.418441772,273.586517334,76.6647949219,229.60319519,273.116241455,117.361404419,234.513916016,273.370788574,50.8024177551,227.504379272,272.963134766,56.6422729492,227.626281738,273.069580078,76.3280792236,229.549468994,273.162231445,58.2386016846,229.880737305,273.234710693,62.7390670776,230.000549316,273.24331665,96.8844528198,229.933273315,273.253631592,2627.89355469
608000.0,1702400.0,117.361404419,234.513916016,273.370788574,193.922332764,236.222885132,273.410827637,249.17489624,241.418441772,273.586517334,137.807281494,246.261428833,273.768920898,91.8296966553,231.277038574,273.243896484,135.958709717,237.496429443,273.476776123,56.6422729492,227.626281738,273.069580078,76.3280792236,229.549468994,273.162231445,101.305343628,231.493347168,273.225006104,73.3206787109,233.101455688,273.358581543,82.0479354858,233.281173706,273.367462158,119.818252563,233.244827271,273.371490479,1829.09106445
729600.0,1702400.0,135.958709717,237.496429443,273.476776123,249.17489624,241.418441772,273.586517334,137.807281494,246.261428833,273.768920898,271.721008301,250.509307861,273.88192749,117.361404419,234.513916016,273.370788574,302.692810059,239.596252441,273.513580322,76.3280792236,229.549468994,273.162231445,101.305343628,231.493347168,273.225006104,191.07472229,234.816345215,273.226013184,69.967300415,236.098495483,273.460601807,58.48254776,236.365737915,273.469055176,130.57472229,236.376861572,273.468017578,1880.00219727
851200.0,1702400.0,302.692810059,239.596252441,273.513580322,137.807281494,246.261428833,273.768920898,271.721008301,250.509307861,273.88192749,261.462158203,254.096679688,273.982788086,135.958709717,237.496429443,273.476776123,263.158447266,245.569610596,273.427734375,101.305343628,231.493347168,273.225006104,191.07472229,234.816345215,273.226013184,153.523712158,238.741119385,273.118927002,213.706634521,238.277770996,273.489105225,173.852722168,238.626525879,273.497192383,295.720825195,238.593536377,273.492645264,742.524353027
972800.0,1702400.0,263.158447266,245.569610596,273.427734375,271.721008301,250.509307861,273.88192749,261.462158203,254.096679688,273.982788086,308.644042969,252.817611694,273.152435303,302.692810059,239.596252441,273.513580322,266.425445557,247.415908813,272.986083984,191.07472229,234.816345215,273.226013184,153.523712158,238.741119385,273.118927002,137.858779907,240.731948853,272.923675537,117.052482605,244.325927734,273.329223633,61.1524658203,244.728500366,273.3515625,269.075897217,244.742477417,273.337982178,1733.32995605
1094400.0,1702400.0,266.425445557,247.415908813,272.986083984,261.462158203,254.096679688,273.982788086,308.644042969,252.817611694,273.152435303,319.071136475,253.619918823,272.454833984,263.158447266,245.569610596,273.427734375,173.281188965,247.917205811,272.592407227,153.523712158,238.741119385,273.118927002,137.858779907,240.731948853,272.923675537,171.635574341,241.252334595,272.719421387,249.890289307,246.282791138,272.977722168,150.351211548,246.756988525,272.981689453,321.669067383,246.713012695,272.972991943,1563.3927002
1216000.0,1702400.0,173.281188965,247.917205811,272.592407227,308.644042969,252.817611694,273.152435303,319.071136475,253.619918823,272.454833984,0.0,0.0,0.0,266.425445557,247.415908813,272.986083984,545.694580078,250.488891602,272.312530518,137.858779907,240.731948853,272.923675537,171.635574341,241.252334595,272.719421387,244.501403809,243.739624023,272.606140137,133.318344116,247.010803223,272.592285156,74.8433532715,247.566452026,272.58013916,228.546051025,247.220962524,272.581604004,1333.08630371
1337600.0,1702400.0,545.694580078,250.488891602,272.312530518,319.071136475,253.619918823,272.454833984,0.0,0.0,0.0,0.0,0.0,0.0,173.281188965,247.917205811,272.592407227,372.963500977,252.883148193,272.37802124,171.635574341,241.252334595,272.719421387,244.501403809,243.739624023,272.606140137,218.136779785,244.294906616,272.698608398,505.269287109,249.761199951,272.283752441,428.314086914,250.305221558,272.264068604,594.655700684,250.14680481,272.269073486,753.717712402
1459200.0,1702400.0,372.963500977,252.883148193,272.37802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.694580078,250.488891602,272.312530518,366.501525879,249.763626099,273.085479736,244.501403809,243.739624023,272.606140137,218.136779785,244.294906616,272.698608398,214.318557739,242.826751709,272.972930908,290.213500977,252.396102905,272.397277832,169.205734253,252.832595825,272.359985352,446.133178711,252.711654663,272.372161865,1041.60888672
1580800.0,1702400.0,366.501525879,249.763626099,273.085479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.963500977,252.883148193,272.37802124,697.429992676,254.156387329,273.303649902,218.136779785,244.294906616,272.698608398,214.318557739,242.826751709,272.972930908,401.278594971,245.257888794,273.147888184,298.40914917,249.363983154,273.12121582,226.72819519,249.701156616,273.074005127,438.948364258,249.720199585,273.090026855,1233.42797852
1702400.0,1702400.0,697.429992676,254.156387329,273.303649902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.501525879,249.763626099,273.085479736,921.288513184,261.077789307,272.909088135,214.318557739,242.826751709,272.972930908,401.278594971,245.257888794,273.147888184,470.216369629,251.712234497,273.270172119,635.285522461,253.654205322,273.33581543,611.127563477,254.01159668,273.309082031,722.881103516,253.888977051,273.301269531,934.398986816
1824000.0,1702400.0,921.288513184,261.077789307,272.909088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.429992676,254.156387329,273.303649902,0.0,0.0,0.0,401.278594971,245.257888794,273.147888184,470.216369629,251.712234497,273.270172119,570.558898926,255.975021362,273.886932373,851.786010742,260.525360107,272.967132568,822.694641113,260.891815186,272.910614014,933.083557129,260.701507568,272.952087402,265.108673096
-729600.0,1580800.0,501.767089844,261.931152344,272.50769043,0.0,0.0,0.0,0.0,0.0,0.0,466.616516113,254.31388855,272.29296875,0.0,0.0,0.0,496.360015869,251.510391235,272.182647705,0.0,0.0,0.0,0.0,0.0,0.0,624.288269043,251.851623535,271.98550415,501.301025391,263.166656494,272.461639404,466.080596924,262.350341797,272.505584717,448.250244141,262.817993164,272.519348145,86.4016342163
