x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2088,air_temperature_2088,ocean_temperature_2088,precipitation_2089,air_temperature_2089,ocean_temperature_2089,precipitation_2090,air_temperature_2090,ocean_temperature_2090,ice_thickness
-121600.0,1945600.0,519.203674316,247.337997437,272.616271973,561.950927734,254.705490112,272.836791992,606.547607422,253.478561401,272.640228271,412.343688965,252.557312012,273.095275879,344.98059082,252.053421021,272.526916504,295.652526855,248.166290283,272.773040771,206.153060913,246.046600342,272.586914062,211.908157349,240.378494263,272.65447998,169.778610229,238.259429932,272.734893799,557.028381348,248.494430542,272.581420898,441.649932861,246.988632202,272.543548584,766.96472168,248.045013428,272.606170654,885.147949219
0.0,1945600.0,295.652526855,248.166290283,272.773040771,606.547607422,253.478561401,272.640228271,412.343688965,252.557312012,273.095275879,144.596389771,253.872848511,273.403747559,519.203674316,247.337997437,272.616271973,103.499168396,241.945022583,273.060821533,211.908157349,240.378494263,272.65447998,169.778610229,238.259429932,272.734893799,99.9729156494,235.209762573,272.952941895,303.920776367,249.291275024,272.741760254,217.908615112,248.079986572,272.719909668,533.390930176,249.162307739,272.757568359,793.313659668
121600.0,1945600.0,103.499168396,241.945022583,273.060821533,412.343688965,252.557312012,273.095275879,144.596389771,253.872848511,273.403747559,0.0,0.0,0.0,295.652526855,248.166290283,272.773040771,243.146011353,240.105895996,273.289825439,169.778610229,238.259429932,272.734893799,99.9729156494,235.209762573,272.952941895,66.5703277588,232.060699463,273.133758545,184.889022827,243.160720825,273.031402588,77.7340011597,242.194564819,273.015380859,330.725463867,242.875656128,273.047088623,406.903869629
243200.0,1945600.0,243.146011353,240.105895996,273.289825439,144.596389771,253.872848511,273.403747559,0.0,0.0,0.0,227.973098755,253.911178589,273.586608887,103.499168396,241.945022583,273.060821533,102.285171509,241.574783325,273.43258667,99.9729156494,235.209762573,272.952941895,66.5703277588,232.060699463,273.133758545,61.329826355,233.553924561,273.286102295,273.770629883,241.393188477,273.26083374,241.658004761,240.58833313,273.25012207,428.192260742,241.204833984,273.275878906,228.579299927
364800.0,1945600.0,102.285171509,241.574783325,273.43258667,0.0,0.0,0.0,227.973098755,253.911178589,273.586608887,297.809234619,254.956954956,273.755493164,243.146011353,240.105895996,273.289825439,258.066375732,245.536224365,273.528320312,66.5703277588,232.060699463,273.133758545,61.329826355,233.553924561,273.286102295,128.172027588,235.775970459,273.418670654,139.34223938,242.896224976,273.402648926,126.8359375,242.176559448,273.3956604,291.005615234,242.493743896,273.42477417,716.867858887
486400.0,1945600.0,258.066375732,245.536224365,273.528320312,227.973098755,253.911178589,273.586608887,297.809234619,254.956954956,273.755493164,276.351226807,254.742218018,273.898284912,102.285171509,241.574783325,273.43258667,142.443435669,250.139709473,273.752624512,61.329826355,233.553924561,273.286102295,128.172027588,235.775970459,273.418670654,176.103149414,240.979812622,273.579040527,335.600341797,246.740493774,273.49609375,351.08795166,246.10508728,273.475738525,475.05770874,246.198867798,273.518585205,1242.22253418
608000.0,1945600.0,142.443435669,250.139709473,273.752624512,297.809234619,254.956954956,273.755493164,276.351226807,254.742218018,273.898284912,0.0,0.0,0.0,258.066375732,245.536224365,273.528320312,368.893096924,253.422164917,274.49005127,128.172027588,235.775970459,273.418670654,176.103149414,240.979812622,273.579040527,174.805206299,245.800521851,273.744476318,253.393859863,251.317153931,273.7394104,251.334213257,250.890975952,273.712036133,370.008880615,250.750732422,273.747161865,1217.05688477
729600.0,1945600.0,368.893096924,253.422164917,274.49005127,276.351226807,254.742218018,273.898284912,0.0,0.0,0.0,0.0,0.0,0.0,142.443435669,250.139709473,273.752624512,0.0,0.0,0.0,176.103149414,240.979812622,273.579040527,174.805206299,245.800521851,273.744476318,248.106689453,250.09777832,273.878692627,393.409118652,254.727966309,274.384979248,459.548614502,254.303665161,274.34375,399.438171387,253.991790771,274.471221924,222.830871582
972800.0,1945600.0,352.617218018,256.194885254,273.976959229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.920227051,258.646820068,272.796173096,248.106689453,250.09777832,273.878692627,267.515960693,253.904693604,274.117156982,260.913604736,252.876083374,273.286743164,227.473083496,257.62387085,273.923156738,343.731079102,257.272460938,273.823181152,367.689941406,257.004669189,273.958709717,251.823028564
1094400.0,1945600.0,396.920227051,258.646820068,272.796173096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.617218018,256.194885254,273.976959229,356.515655518,260.110107422,272.05581665,267.515960693,253.904693604,274.117156982,260.913604736,252.876083374,273.286743164,318.043334961,253.885955811,272.461608887,366.476135254,260.244598389,272.757263184,404.202575684,260.046325684,272.637451172,440.881835938,259.577941895,272.762573242,246.533508301
1216000.0,1945600.0,356.515655518,260.110107422,272.05581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.920227051,258.646820068,272.796173096,0.0,0.0,0.0,260.913604736,252.876083374,273.286743164,318.043334961,253.885955811,272.461608887,863.404785156,257.779785156,272.248748779,330.961669922,261.885803223,272.115020752,385.423400879,261.753112793,272.006958008,402.021606445,261.138061523,272.071685791,123.407920837
-486400.0,1824000.0,559.18359375,253.630706787,273.142486572,0.0,0.0,0.0,0.0,0.0,0.0,390.508331299,254.614974976,272.886322021,0.0,0.0,0.0,403.330474854,252.943740845,273.162139893,445.65020752,255.756988525,272.716674805,360.624542236,251.687820435,272.760986328,359.008758545,250.517654419,272.810913086,446.795593262,255.013626099,272.764587402,463.821655273,252.329025269,272.993560791,542.548400879,254.310317993,273.080230713,126.594192505
-364800.0,1824000.0,403.330474854,252.943740845,273.162139893,0.0,0.0,0.0,390.508331299,254.614974976,272.886322021,344.98059082,252.053421021,272.526916504,559.18359375,253.630706787,273.142486572,206.153060913,246.046600342,272.586914062,360.624542236,251.687820435,272.760986328,359.008758545,250.517654419,272.810913086,260.03717041,243.399719238,272.694732666,263.761322021,254.01864624,272.784240723,297.984283447,251.938903809,273.013214111,401.039367676,253.580184937,273.099884033,1337.83947754
-243200.0,1824000.0,206.153060913,246.046600342,272.586914062,390.508331299,254.614974976,272.886322021,344.98059082,252.053421021,272.526916504,519.203674316,247.337997437,272.616271973,403.330474854,252.943740845,273.162139893,211.908157349,240.378494263,272.65447998,359.008758545,250.517654419,272.810913086,260.03717041,243.399719238,272.694732666,87.6304550171,234.647750854,272.703186035,156.240722656,247.237213135,272.454101562,131.899139404,245.351760864,272.502197266,257.756011963,246.890304565,272.51763916,801.022705078
-121600.0,1824000.0,211.908157349,240.378494263,272.65447998,344.98059082,252.053421021,272.526916504,519.203674316,247.337997437,272.616271973,295.652526855,248.166290283,272.773040771,206.153060913,246.046600342,272.586914062,169.778610229,238.259429932,272.734893799,260.03717041,243.399719238,272.694732666,87.6304550171,234.647750854,272.703186035,92.8348922729,232.131362915,272.752807617,239.528625488,241.608001709,272.563293457,158.203414917,240.088195801,272.57510376,355.6796875,241.445220947,272.610900879,1881.40722656
0.0,1824000.0,169.778610229,238.259429932,272.734893799,519.203674316,247.337997437,272.616271973,295.652526855,248.166290283,272.773040771,103.499168396,241.945022583,273.060821533,211.908157349,240.378494263,272.65447998,99.9729156494,235.209762573,272.952941895,87.6304550171,234.647750854,272.703186035,92.8348922729,232.131362915,272.752807617,83.1282653809,231.543777466,272.876342773,186.546539307,239.516326904,272.719909668,119.651634216,238.287094116,272.718811035,319.424621582,239.512741089,272.727050781,1987.91064453
121600.0,1824000.0,99.9729156494,235.209762573,272.952941895,295.652526855,248.166290283,272.773040771,103.499168396,241.945022583,273.060821533,243.146011353,240.105895996,273.289825439,169.778610229,238.259429932,272.734893799,66.5703277588,232.060699463,273.133758545,92.8348922729,232.131362915,272.752807617,83.1282653809,231.543777466,272.876342773,54.0774230957,229.560455322,273.009735107,89.7119827271,236.524765015,272.910949707,69.0242004395,235.588516235,272.911499023,205.82635498,236.467971802,272.935150146,1671.30517578
243200.0,1824000.0,66.5703277588,232.060699463,273.133758545,103.499168396,241.945022583,273.060821533,243.146011353,240.105895996,273.289825439,102.285171509,241.574783325,273.43258667,99.9729156494,235.209762573,272.952941895,61.329826355,233.553924561,273.286102295,83.1282653809,231.543777466,272.876342773,54.0774230957,229.560455322,273.009735107,52.8765945435,228.854415894,273.142791748,82.036895752,233.626434326,273.088348389,67.6998901367,232.772476196,273.088653564,171.260375977,233.540725708,273.114471436,2456.36303711
364800.0,1824000.0,61.329826355,233.553924561,273.286102295,243.146011353,240.105895996,273.289825439,102.285171509,241.574783325,273.43258667,258.066375732,245.536224365,273.528320312,66.5703277588,232.060699463,273.133758545,128.172027588,235.775970459,273.418670654,54.0774230957,229.560455322,273.009735107,52.8765945435,228.854415894,273.142791748,75.5863800049,230.716690063,273.261108398,81.6609039307,235.028610229,273.245147705,96.0960769653,234.27432251,273.241638184,171.946289062,234.862670898,273.269256592,2391.44702148
486400.0,1824000.0,128.172027588,235.775970459,273.418670654,102.285171509,241.574783325,273.43258667,258.066375732,245.536224365,273.528320312,142.443435669,250.139709473,273.752624512,61.329826355,233.553924561,273.286102295,176.103149414,240.979812622,273.579040527,52.8765945435,228.854415894,273.142791748,75.5863800049,230.716690063,273.261108398,75.3162307739,234.046173096,273.376434326,160.95149231,237.08416748,273.3855896,207.631072998,236.495910645,273.375396729,247.871917725,236.819198608,273.404693604,1399.13134766
608000.0,1824000.0,176.103149414,240.979812622,273.579040527,258.066375732,245.536224365,273.528320312,142.443435669,250.139709473,273.752624512,368.893096924,253.422164917,274.49005127,128.172027588,235.775970459,273.418670654,174.805206299,245.800521851,273.744476318,75.5863800049,230.716690063,273.261108398,75.3162307739,234.046173096,273.376434326,80.236946106,237.115783691,273.471038818,215.02456665,242.246749878,273.560119629,290.642211914,241.743118286,273.543731689,281.324615479,241.80305481,273.569854736,933.893249512
729600.0,1824000.0,174.805206299,245.800521851,273.744476318,142.443435669,250.139709473,273.752624512,368.893096924,253.422164917,274.49005127,0.0,0.0,0.0,176.103149414,240.979812622,273.579040527,248.106689453,250.09777832,273.878692627,75.3162307739,234.046173096,273.376434326,80.236946106,237.115783691,273.471038818,260.631011963,239.342941284,273.494995117,195.90385437,247.058288574,273.744750977,286.838775635,246.76159668,273.71963501,175.689346313,246.363418579,273.743408203,869.642456055
851200.0,1824000.0,248.106689453,250.09777832,273.878692627,368.893096924,253.422164917,274.49005127,0.0,0.0,0.0,352.617218018,256.194885254,273.976959229,174.805206299,245.800521851,273.744476318,267.515960693,253.904693604,274.117156982,80.236946106,237.115783691,273.471038818,260.631011963,239.342941284,273.494995117,205.983291626,245.409393311,273.321380615,64.3611907959,251.305465698,273.881347656,255.049682617,251.174407959,273.877471924,209.612564087,250.480377197,273.87802124,1090.39013672
972800.0,1824000.0,267.515960693,253.904693604,274.117156982,0.0,0.0,0.0,352.617218018,256.194885254,273.976959229,396.920227051,258.646820068,272.796173096,248.106689453,250.09777832,273.878692627,260.913604736,252.876083374,273.286743164,260.631011963,239.342941284,273.494995117,205.983291626,245.409393311,273.321380615,254.977508545,247.407119751,272.969451904,129.400360107,255.18913269,274.093017578,232.777603149,255.106750488,274.046630859,250.398284912,254.268737793,274.135986328,1115.08435059
1094400.0,1824000.0,260.913604736,252.876083374,273.286743164,352.617218018,256.194885254,273.976959229,396.920227051,258.646820068,272.796173096,356.515655518,260.110107422,272.05581665,267.515960693,253.904693604,274.117156982,318.043334961,253.885955811,272.461608887,205.983291626,245.409393311,273.321380615,254.977508545,247.407119751,272.969451904,163.906951904,248.081161499,272.57522583,215.235565186,254.164596558,273.263549805,224.154037476,254.129989624,273.217010498,253.559341431,253.274337769,273.305603027,733.677978516
1216000.0,1824000.0,318.043334961,253.885955811,272.461608887,396.920227051,258.646820068,272.796173096,356.515655518,260.110107422,272.05581665,0.0,0.0,0.0,260.913604736,252.876083374,273.286743164,863.404785156,257.779785156,272.248748779,254.977508545,247.407119751,272.969451904,163.906951904,248.081161499,272.57522583,543.451721191,250.898956299,272.266265869,268.821716309,255.165420532,272.422729492,355.008392334,255.297546387,272.302825928,309.99520874,254.311752319,272.42791748,871.989746094
1337600.0,1824000.0,863.404785156,257.779785156,272.248748779,356.515655518,260.110107422,272.05581665,0.0,0.0,0.0,0.0,0.0,0.0,318.043334961,253.885955811,272.461608887,0.0,0.0,0.0,163.906951904,248.081161499,272.57522583,543.451721191,250.898956299,272.266265869,389.663452148,253.540481567,272.36126709,811.63873291,259.206787109,272.275177002,962.233398438,259.274475098,272.200958252,853.621704102,258.374694824,272.288757324,108.860496521
-608000.0,1702400.0,445.65020752,255.756988525,272.716674805,0.0,0.0,0.0,0.0,0.0,0.0,559.18359375,253.630706787,273.142486572,0.0,0.0,0.0,360.624542236,251.687820435,272.760986328,0.0,0.0,0.0,442.38671875,252.518203735,272.548461914,352.765411377,252.458724976,272.189819336,406.017089844,256.933166504,272.338775635,394.330566406,253.964630127,272.567749023,425.080718994,256.084350586,272.654418945,169.386779785
-486400.0,1702400.0,360.624542236,251.687820435,272.760986328,0.0,0.0,0.0,559.18359375,253.630706787,273.142486572,403.330474854,252.943740845,273.162139893,445.65020752,255.756988525,272.716674805,359.008758545,250.517654419,272.810913086,442.38671875,252.518203735,272.548461914,352.765411377,252.458724976,272.189819336,234.593231201,246.841598511,272.414978027,252.86328125,253.02381897,272.329162598,264.077667236,250.3777771,272.47769165,329.718811035,252.339004517,272.711029053,464.671203613
-364800.0,1702400.0,359.008758545,250.517654419,272.810913086,559.18359375,253.630706787,273.142486572,403.330474854,252.943740845,273.162139893,206.153060913,246.046600342,272.586914062,360.624542236,251.687820435,272.760986328,260.03717041,243.399719238,272.694732666,352.765411377,252.458724976,272.189819336,234.593231201,246.841598511,272.414978027,89.4521331787,237.094223022,272.653503418,238.868286133,251.709457397,272.53338623,266.11920166,249.463882446,272.493743896,338.636413574,251.234359741,272.758636475,1209.2175293
-243200.0,1702400.0,260.03717041,243.399719238,272.694732666,403.330474854,252.943740845,273.162139893,206.153060913,246.046600342,272.586914062,211.908157349,240.378494263,272.65447998,359.008758545,250.517654419,272.810913086,87.6304550171,234.647750854,272.703186035,234.593231201,246.841598511,272.414978027,89.4521331787,237.094223022,272.653503418,74.2027435303,232.785614014,272.800964355,210.409515381,244.593566895,272.398376465,212.504608154,242.413482666,272.5206604,270.251647949,244.277542114,272.591064453,1017.14105225
-121600.0,1702400.0,87.6304550171,234.647750854,272.703186035,206.153060913,246.046600342,272.586914062,211.908157349,240.378494263,272.65447998,169.778610229,238.259429932,272.734893799,260.03717041,243.399719238,272.694732666,92.8348922729,232.131362915,272.752807617,89.4521331787,237.094223022,272.653503418,74.2027435303,232.785614014,272.800964355,63.0507278442,230.760513306,272.737640381,82.9250869751,236.000457764,272.50881958,57.0247421265,234.150497437,272.580932617,128.429153442,235.94367981,272.641418457,2277.96166992
0.0,1702400.0,92.8348922729,232.131362915,272.752807617,211.908157349,240.378494263,272.65447998,169.778610229,238.259429932,272.734893799,99.9729156494,235.209762573,272.952941895,87.6304550171,234.647750854,272.703186035,83.1282653809,231.543777466,272.876342773,74.2027435303,232.785614014,272.800964355,63.0507278442,230.760513306,272.737640381,48.7030258179,229.330169678,272.79699707,93.1747283936,233.697647095,272.642974854,74.1303405762,232.143600464,272.682312012,139.713409424,233.609359741,272.718688965,2230.52148438
121600.0,1702400.0,83.1282653809,231.543777466,272.876342773,169.778610229,238.259429932,272.734893799,99.9729156494,235.209762573,272.952941895,66.5703277588,232.060699463,273.133758545,92.8348922729,232.131362915,272.752807617,54.0774230957,229.560455322,273.009735107,63.0507278442,230.760513306,272.737640381,48.7030258179,229.330169678,272.79699707,47.7811889648,227.929977417,272.894866943,73.0852737427,233.218521118,272.796539307,71.6125946045,232.03125,272.819335938,115.31817627,233.124328613,272.845977783,2760.6262207
243200.0,1702400.0,54.0774230957,229.560455322,273.009735107,99.9729156494,235.209762573,272.952941895,66.5703277588,232.060699463,273.133758545,61.329826355,233.553924561,273.286102295,83.1282653809,231.543777466,272.876342773,52.8765945435,228.854415894,273.142791748,48.7030258179,229.330169678,272.79699707,47.7811889648,227.929977417,272.894866943,43.7643508911,226.613677979,273.003631592,58.02709198,231.35345459,272.94354248,58.9269104004,230.558853149,272.956695557,90.6006164551,231.348648071,272.981018066,2767.63598633
364800.0,1702400.0,52.8765945435,228.854415894,273.142791748,66.5703277588,232.060699463,273.133758545,61.329826355,233.553924561,273.286102295,128.172027588,235.775970459,273.418670654,54.0774230957,229.560455322,273.009735107,75.5863800049,230.716690063,273.261108398,47.7811889648,227.929977417,272.894866943,43.7643508911,226.613677979,273.003631592,51.615020752,226.934997559,273.098968506,59.7127876282,230.512619019,273.089202881,77.6158828735,229.951797485,273.094238281,94.7167434692,230.510574341,273.117858887,2948.89550781
486400.0,1702400.0,75.5863800049,230.716690063,273.261108398,61.329826355,233.553924561,273.286102295,128.172027588,235.775970459,273.418670654,176.103149414,240.979812622,273.579040527,52.8765945435,228.854415894,273.142791748,75.3162307739,234.046173096,273.376434326,43.7643508911,226.613677979,273.003631592,51.615020752,226.934997559,273.098968506,59.5324211121,229.056671143,273.180786133,77.1022567749,232.193984985,273.219024658,122.956207275,231.76385498,273.217041016,113.633590698,232.126602173,273.240478516,2627.48193359
608000.0,1702400.0,75.3162307739,234.046173096,273.376434326,128.172027588,235.775970459,273.418670654,176.103149414,240.979812622,273.579040527,174.805206299,245.800521851,273.744476318,75.5863800049,230.716690063,273.261108398,80.236946106,237.115783691,273.471038818,51.615020752,226.934997559,273.098968506,59.5324211121,229.056671143,273.180786133,74.6748275757,231.104721069,273.232849121,86.9607009888,235.48828125,273.346954346,161.604431152,235.159698486,273.338226318,128.347579956,235.106262207,273.360626221,1832.66235352
729600.0,1702400.0,80.236946106,237.115783691,273.471038818,176.103149414,240.979812622,273.579040527,174.805206299,245.800521851,273.744476318,248.106689453,250.09777832,273.878692627,75.3162307739,234.046173096,273.376434326,260.631011963,239.342941284,273.494995117,59.5324211121,229.056671143,273.180786133,74.6748275757,231.104721069,273.232849121,155.096298218,234.694381714,273.22253418,96.03540802,238.395645142,273.453918457,203.779937744,238.165359497,273.438079834,128.318984985,237.839614868,273.459747314,1890.26220703
851200.0,1702400.0,260.631011963,239.342941284,273.494995117,174.805206299,245.800521851,273.744476318,248.106689453,250.09777832,273.878692627,267.515960693,253.904693604,274.117156982,80.236946106,237.115783691,273.471038818,205.983291626,245.409393311,273.321380615,74.6748275757,231.104721069,273.232849121,155.096298218,234.694381714,273.22253418,131.304336548,238.748718262,273.106903076,228.094863892,240.475357056,273.488494873,372.684020996,240.512145996,273.462768555,278.452545166,239.789764404,273.486450195,751.884521484
972800.0,1702400.0,205.983291626,245.409393311,273.321380615,248.106689453,250.09777832,273.878692627,267.515960693,253.904693604,274.117156982,260.913604736,252.876083374,273.286743164,260.631011963,239.342941284,273.494995117,254.977508545,247.407119751,272.969451904,155.096298218,234.694381714,273.22253418,131.304336548,238.748718262,273.106903076,127.552703857,240.897262573,272.915252686,167.720153809,246.514663696,273.323516846,257.302246094,246.610748291,273.240905762,209.156799316,245.673171997,273.308868408,1721.09106445
1094400.0,1702400.0,254.977508545,247.407119751,272.969451904,267.515960693,253.904693604,274.117156982,260.913604736,252.876083374,273.286743164,318.043334961,253.885955811,272.461608887,205.983291626,245.409393311,273.321380615,163.906951904,248.081161499,272.57522583,131.304336548,238.748718262,273.106903076,127.552703857,240.897262573,272.915252686,163.160995483,241.493179321,272.711547852,220.887176514,248.50793457,272.977050781,276.818054199,248.543487549,272.962310791,224.352005005,247.623718262,272.96887207,1571.66369629
1216000.0,1702400.0,163.906951904,248.081161499,272.57522583,260.913604736,252.876083374,273.286743164,318.043334961,253.885955811,272.461608887,863.404785156,257.779785156,272.248748779,254.977508545,247.407119751,272.969451904,543.451721191,250.898956299,272.266265869,127.552703857,240.897262573,272.915252686,163.160995483,241.493179321,272.711547852,251.999923706,244.082046509,272.594665527,123.133094788,249.107650757,272.592773438,259.998138428,249.263595581,272.571166992,158.364639282,248.23260498,272.575500488,1335.73913574
1337600.0,1702400.0,543.451721191,250.898956299,272.266265869,318.043334961,253.885955811,272.461608887,863.404785156,257.779785156,272.248748779,0.0,0.0,0.0,163.906951904,248.081161499,272.57522583,389.663452148,253.540481567,272.36126709,163.160995483,241.493179321,272.711547852,251.999923706,244.082046509,272.594665527,241.223815918,244.707199097,272.680908203,474.975646973,252.011505127,272.306854248,680.824584961,252.0809021,272.263153076,501.711608887,251.183425903,272.265350342,753.987487793
1459200.0,1702400.0,389.663452148,253.540481567,272.36126709,863.404785156,257.779785156,272.248748779,0.0,0.0,0.0,0.0,0.0,0.0,543.451721191,250.898956299,272.266265869,420.531738281,250.149017334,273.082000732,251.999923706,244.082046509,272.594665527,241.223815918,244.707199097,272.680908203,238.393463135,243.245910645,272.988677979,287.149597168,254.851043701,272.389801025,505.783691406,254.815856934,272.365478516,291.210906982,254.105422974,272.370788574,1067.65356445
1580800.0,1702400.0,420.531738281,250.149017334,273.082000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.663452148,253.540481567,272.36126709,720.95916748,254.568817139,273.298614502,241.223815918,244.707199097,272.680908203,238.393463135,243.245910645,272.988677979,418.547271729,245.737930298,273.233703613,336.698608398,251.41696167,273.105621338,504.346710205,251.520446777,273.084625244,308.139465332,250.328994751,273.098693848,1244.55493164
1702400.0,1702400.0,720.95916748,254.568817139,273.298614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.531738281,250.149017334,273.082000732,951.940856934,261.48815918,272.940673828,238.393463135,243.245910645,272.988677979,418.547271729,245.737930298,273.233703613,493.611999512,252.257919312,273.431396484,637.026794434,256.01739502,273.347595215,874.707580566,255.786148071,273.3074646,596.510375977,255.024932861,273.315063477,956.807922363
1824000.0,1702400.0,951.940856934,261.48815918,272.940673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.95916748,254.568817139,273.298614502,0.0,0.0,0.0,418.547271729,245.737930298,273.233703613,493.611999512,252.257919312,273.431396484,595.59765625,256.472595215,273.94229126,904.910644531,262.944000244,272.982574463,1099.26159668,262.617431641,272.958740234,795.194580078,261.991607666,272.974487305,281.746276855
