x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2074,air_temperature_2074,ocean_temperature_2074,precipitation_2075,air_temperature_2075,ocean_temperature_2075,precipitation_2076,air_temperature_2076,ocean_temperature_2076,ice_thickness
0.0,1945600.0,339.108215332,247.988510132,272.716186523,637.827209473,252.933837891,272.657440186,425.735626221,252.379699707,272.851837158,177.955352783,253.531539917,273.41986084,549.322021484,246.927215576,272.540496826,159.780441284,241.761611938,273.00088501,231.219696045,240.090942383,272.560211182,228.337554932,238.014282227,272.694000244,150.014556885,235.103469849,272.888977051,180.62197876,247.44102478,272.768615723,346.671630859,248.348251343,272.735107422,318.260772705,248.999710083,272.730712891,787.450500488
121600.0,1945600.0,159.780441284,241.761611938,273.00088501,425.735626221,252.379699707,272.851837158,177.955352783,253.531539917,273.41986084,0.0,0.0,0.0,339.108215332,247.988510132,272.716186523,320.832885742,239.974273682,273.227966309,228.337554932,238.014282227,272.694000244,150.014556885,235.103469849,272.888977051,109.230255127,231.97038269,273.066497803,-6.32221984863,241.17578125,273.055084229,141.504302979,242.035949707,273.027435303,128.296264648,242.700836182,273.016815186,403.465057373
243200.0,1945600.0,320.832885742,239.974273682,273.227966309,177.955352783,253.531539917,273.41986084,0.0,0.0,0.0,330.745849609,253.626358032,273.531005859,159.780441284,241.761611938,273.00088501,167.89982605,241.471679688,273.378509521,150.014556885,235.103469849,272.888977051,109.230255127,231.97038269,273.066497803,101.347824097,233.365219116,273.223022461,180.257354736,239.435943604,273.286590576,319.374359131,240.287399292,273.255432129,247.983047485,240.837234497,273.242004395,223.86807251
364800.0,1945600.0,167.89982605,241.471679688,273.378509521,0.0,0.0,0.0,330.745849609,253.626358032,273.531005859,408.780334473,254.489349365,273.596496582,320.832885742,239.974273682,273.227966309,344.35824585,245.243057251,273.467987061,109.230255127,231.97038269,273.066497803,101.347824097,233.365219116,273.223022461,168.376159668,235.490005493,273.361358643,20.0677947998,240.691390991,273.408477783,174.585891724,241.643722534,273.386535645,100.39263916,242.069519043,273.39074707,714.398681641
486400.0,1945600.0,344.35824585,245.243057251,273.467987061,330.745849609,253.626358032,273.531005859,408.780334473,254.489349365,273.596496582,414.382385254,254.364974976,273.739196777,167.89982605,241.471679688,273.378509521,251.798248291,249.795730591,273.704925537,101.347824097,233.365219116,273.223022461,168.376159668,235.490005493,273.361358643,204.589920044,240.636520386,273.531738281,163.389450073,244.453033447,273.505554199,387.631317139,245.611175537,273.480407715,283.236480713,245.873519897,273.479309082,1239.32885742
608000.0,1945600.0,251.798248291,249.795730591,273.704925537,408.780334473,254.489349365,273.596496582,414.382385254,254.364974976,273.739196777,0.0,0.0,0.0,344.35824585,245.243057251,273.467987061,368.549133301,253.075012207,274.333709717,168.376159668,235.490005493,273.361358643,204.589920044,240.636520386,273.531738281,160.734405518,245.423950195,273.706878662,72.0536804199,249.081192017,273.756774902,304.036224365,250.226409912,273.731781006,199.01008606,250.42817688,273.71887207,1224.53039551
729600.0,1945600.0,368.549133301,253.075012207,274.333709717,414.382385254,254.364974976,273.739196777,0.0,0.0,0.0,0.0,0.0,0.0,251.798248291,249.795730591,273.704925537,0.0,0.0,0.0,204.589920044,240.636520386,273.531738281,160.734405518,245.423950195,273.706878662,236.03352356,249.685653687,273.871673584,220.755310059,252.524719238,274.286437988,473.460021973,253.581893921,274.209014893,348.76953125,253.789169312,274.235046387,244.674728394
972800.0,1945600.0,387.890960693,255.655975342,273.851348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.826599121,258.211730957,272.710479736,236.03352356,249.685653687,273.871673584,284.384399414,253.439529419,274.06338501,218.451004028,252.310806274,273.233398438,249.880737305,255.700378418,273.953094482,436.537658691,256.406616211,273.862030029,403.103088379,256.273986816,273.886291504,251.903030396
1094400.0,1945600.0,385.826599121,258.211730957,272.710479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.890960693,255.655975342,273.851348877,352.927032471,259.585449219,272.039733887,284.384399414,253.439529419,274.06338501,218.451004028,252.310806274,273.233398438,299.056152344,253.22442627,272.37600708,335.27154541,258.373321533,272.800384521,447.78805542,259.101745605,272.667724609,423.28326416,258.794311523,272.731781006,261.601898193
1216000.0,1945600.0,352.927032471,259.585449219,272.039733887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.826599121,258.211730957,272.710479736,0.0,0.0,0.0,218.451004028,252.310806274,273.233398438,299.056152344,253.22442627,272.37600708,813.263122559,256.990447998,272.176177979,303.812194824,260.103302002,272.093383789,407.901397705,260.636169434,272.15411377,392.082611084,260.145874023,272.13684082,140.386672974
-486400.0,1824000.0,425.591217041,252.941436768,272.754730225,0.0,0.0,0.0,0.0,0.0,0.0,244.248535156,254.00038147,272.473632812,0.0,0.0,0.0,257.385040283,252.738861084,272.774383545,293.354125977,254.554519653,272.328918457,243.859603882,251.232131958,272.458953857,266.036468506,250.419128418,272.454650879,469.179260254,252.905700684,272.672546387,344.401306152,253.153625488,272.770019531,476.471069336,254.187088013,272.877716064,211.067337036
-364800.0,1824000.0,257.385040283,252.738861084,272.774383545,0.0,0.0,0.0,244.248535156,254.00038147,272.473632812,287.357177734,251.660995483,272.3984375,425.591217041,252.941436768,272.754730225,175.727630615,245.787216187,272.454162598,243.859603882,251.232131958,272.458953857,266.036468506,250.419128418,272.454650879,250.85635376,243.159927368,272.44052124,263.750274658,252.066894531,272.692199707,209.530059814,252.671157837,272.789672852,373.552856445,253.247573853,272.897369385,1339.29919434
-243200.0,1824000.0,175.727630615,245.787216187,272.454162598,244.248535156,254.00038147,272.473632812,287.357177734,251.660995483,272.3984375,549.322021484,246.927215576,272.540496826,257.385040283,252.738861084,272.774383545,231.219696045,240.090942383,272.560211182,266.036468506,250.419128418,272.454650879,250.85635376,243.159927368,272.44052124,102.010650635,234.449584961,272.533447266,95.8499908447,245.372772217,272.5,116.256225586,246.089111328,272.490966797,227.378952026,246.581695557,272.499359131,798.216369629
-121600.0,1824000.0,231.219696045,240.090942383,272.560211182,287.357177734,251.660995483,272.3984375,549.322021484,246.927215576,272.540496826,339.108215332,247.988510132,272.716186523,175.727630615,245.787216187,272.454162598,228.337554932,238.014282227,272.694000244,250.85635376,243.159927368,272.44052124,102.010650635,234.449584961,272.533447266,122.653434753,232.026504517,272.647888184,136.611053467,240.005126953,272.591003418,218.41569519,240.59942627,272.577697754,241.778640747,241.109359741,272.586364746,1875.92321777
0.0,1824000.0,228.337554932,238.014282227,272.694000244,549.322021484,246.927215576,272.540496826,339.108215332,247.988510132,272.716186523,159.780441284,241.761611938,273.00088501,231.219696045,240.090942383,272.560211182,150.014556885,235.103469849,272.888977051,102.010650635,234.449584961,272.533447266,122.653434753,232.026504517,272.647888184,103.65246582,231.604309082,272.789306641,123.915328979,237.945037842,272.723449707,198.839080811,238.680297852,272.712188721,185.07043457,239.127120972,272.704071045,1990.25512695
121600.0,1824000.0,150.014556885,235.103469849,272.888977051,339.108215332,247.988510132,272.716186523,159.780441284,241.761611938,273.00088501,320.832885742,239.974273682,273.227966309,228.337554932,238.014282227,272.694000244,109.230255127,231.97038269,273.066497803,122.653434753,232.026504517,272.647888184,103.65246582,231.604309082,272.789306641,72.5885772705,229.675521851,272.93069458,76.0995788574,234.759765625,272.926971436,141.784362793,235.413192749,272.911987305,97.9633331299,235.989532471,272.906036377,1670.29699707
243200.0,1824000.0,109.230255127,231.97038269,273.066497803,159.780441284,241.761611938,273.00088501,320.832885742,239.974273682,273.227966309,167.89982605,241.471679688,273.378509521,150.014556885,235.103469849,272.888977051,101.347824097,233.365219116,273.223022461,103.65246582,231.604309082,272.789306641,72.5885772705,229.675521851,272.93069458,68.7467956543,228.51222229,273.072937012,44.1200447083,231.646835327,273.105407715,138.040283203,232.395355225,273.088806152,66.8265457153,232.803909302,273.084136963,2457.10742188
364800.0,1824000.0,101.347824097,233.365219116,273.223022461,320.832885742,239.974273682,273.227966309,167.89982605,241.471679688,273.378509521,344.35824585,245.243057251,273.467987061,109.230255127,231.97038269,273.066497803,168.376159668,235.490005493,273.361358643,72.5885772705,229.675521851,272.93069458,68.7467956543,228.51222229,273.072937012,78.3741836548,230.38710022,273.20010376,40.111076355,232.788040161,273.25881958,148.994750977,233.694747925,273.241638184,65.5117797852,234.122161865,273.239318848,2390.015625
486400.0,1824000.0,168.376159668,235.490005493,273.361358643,167.89982605,241.471679688,273.378509521,344.35824585,245.243057251,273.467987061,251.798248291,249.795730591,273.704925537,101.347824097,233.365219116,273.223022461,204.589920044,240.636520386,273.531738281,68.7467956543,228.51222229,273.072937012,78.3741836548,230.38710022,273.20010376,78.4337768555,233.590805054,273.324798584,92.5103759766,234.833129883,273.398956299,234.84147644,235.900100708,273.38079834,142.119491577,236.161865234,273.376953125,1395.07275391
608000.0,1824000.0,204.589920044,240.636520386,273.531738281,344.35824585,245.243057251,273.467987061,251.798248291,249.795730591,273.704925537,368.549133301,253.075012207,274.333709717,168.376159668,235.490005493,273.361358643,160.734405518,245.423950195,273.706878662,78.3741836548,230.38710022,273.20010376,78.4337768555,233.590805054,273.324798584,67.7652053833,236.549697876,273.42791748,120.622802734,239.97567749,273.574554443,298.299560547,241.021759033,273.555114746,194.368942261,241.212402344,273.547332764,925.678405762
729600.0,1824000.0,160.734405518,245.423950195,273.706878662,251.798248291,249.795730591,273.704925537,368.549133301,253.075012207,274.333709717,0.0,0.0,0.0,204.589920044,240.636520386,273.531738281,236.03352356,249.685653687,273.871673584,78.4337768555,233.590805054,273.324798584,67.7652053833,236.549697876,273.42791748,244.911117554,238.700378418,273.456756592,54.1965942383,244.745269775,273.756744385,243.609802246,245.938522339,273.73336792,182.584777832,246.063110352,273.721038818,867.262756348
851200.0,1824000.0,236.03352356,249.685653687,273.871673584,368.549133301,253.075012207,274.333709717,0.0,0.0,0.0,387.890960693,255.655975342,273.851348877,160.734405518,245.423950195,273.706878662,284.384399414,253.439529419,274.06338501,67.7652053833,236.549697876,273.42791748,244.911117554,238.700378418,273.456756592,171.391525269,244.749435425,273.248016357,66.027633667,249.048553467,273.877929688,272.319458008,250.238555908,273.874176025,203.204833984,250.356292725,273.881439209,1087.41992188
972800.0,1824000.0,284.384399414,253.439529419,274.06338501,0.0,0.0,0.0,387.890960693,255.655975342,273.851348877,385.826599121,258.211730957,272.710479736,236.03352356,249.685653687,273.871673584,218.451004028,252.310806274,273.233398438,244.911117554,238.700378418,273.456756592,171.391525269,244.749435425,273.248016357,242.508682251,246.694763184,272.953887939,232.071746826,253.04750061,273.97857666,377.167053223,254.139007568,273.960693359,370.049102783,254.111480713,274.013671875,1122.12365723
1094400.0,1824000.0,218.451004028,252.310806274,273.233398438,387.890960693,255.655975342,273.851348877,385.826599121,258.211730957,272.710479736,352.927032471,259.585449219,272.039733887,284.384399414,253.439529419,274.06338501,299.056152344,253.22442627,272.37600708,171.391525269,244.749435425,273.248016357,242.508682251,246.694763184,272.953887939,134.317932129,247.352340698,272.5652771,231.453094482,252.161895752,273.148651123,281.265289307,253.137695312,273.131011963,260.43572998,252.98664856,273.183990479,807.538818359
1216000.0,1824000.0,299.056152344,253.22442627,272.37600708,385.826599121,258.211730957,272.710479736,352.927032471,259.585449219,272.039733887,0.0,0.0,0.0,218.451004028,252.310806274,273.233398438,813.263122559,256.990447998,272.176177979,242.508682251,246.694763184,272.953887939,134.317932129,247.352340698,272.5652771,500.649200439,250.07951355,272.256378174,283.981689453,253.331100464,272.466003418,391.480804443,254.183227539,272.333343506,356.787811279,253.932632446,272.39730835,866.588867188
1337600.0,1824000.0,813.263122559,256.990447998,272.176177979,352.927032471,259.585449219,272.039733887,0.0,0.0,0.0,0.0,0.0,0.0,299.056152344,253.22442627,272.37600708,0.0,0.0,0.0,134.317932129,247.352340698,272.5652771,500.649200439,250.07951355,272.256378174,321.361297607,252.686813354,272.356201172,851.912841797,257.332000732,272.162628174,951.372802734,257.938720703,272.125,897.395629883,257.918914795,272.19430542,140.726913452
-608000.0,1702400.0,293.354125977,254.554519653,272.328918457,0.0,0.0,0.0,0.0,0.0,0.0,425.591217041,252.941436768,272.754730225,0.0,0.0,0.0,243.859603882,251.232131958,272.458953857,0.0,0.0,0.0,338.318145752,251.518066406,272.127624512,272.634002686,252.05279541,272.096801758,390.162078857,254.682312012,272.246734619,218.370025635,255.000350952,272.344207764,379.051940918,255.787704468,272.451904297,228.299041748
-486400.0,1702400.0,243.859603882,251.232131958,272.458953857,0.0,0.0,0.0,425.591217041,252.941436768,272.754730225,257.385040283,252.738861084,272.774383545,293.354125977,254.554519653,272.328918457,266.036468506,250.419128418,272.454650879,338.318145752,251.518066406,272.127624512,272.634002686,252.05279541,272.096801758,202.933197021,246.55682373,272.190002441,251.210342407,250.979904175,272.294891357,156.267837524,251.186248779,272.466949463,320.278503418,252.121658325,272.501312256,470.029052734
-364800.0,1702400.0,266.036468506,250.419128418,272.454650879,425.591217041,252.941436768,272.754730225,257.385040283,252.738861084,272.774383545,175.727630615,245.787216187,272.454162598,243.859603882,251.232131958,272.458953857,250.85635376,243.159927368,272.44052124,272.634002686,252.05279541,272.096801758,202.933197021,246.55682373,272.190002441,92.0081176758,236.839675903,272.381530762,229.493545532,249.718673706,272.494354248,194.812805176,250.223114014,272.505401611,366.476074219,250.84866333,272.590576172,1206.93432617
-243200.0,1702400.0,250.85635376,243.159927368,272.44052124,257.385040283,252.738861084,272.774383545,175.727630615,245.787216187,272.454162598,231.219696045,240.090942383,272.560211182,266.036468506,250.419128418,272.454650879,102.010650635,234.449584961,272.533447266,202.933197021,246.55682373,272.190002441,92.0081176758,236.839675903,272.381530762,80.8902893066,232.747833252,272.523162842,180.743164062,242.90057373,272.444366455,193.180557251,243.348876953,272.485687256,288.170562744,243.839874268,272.525390625,1011.84014893
-121600.0,1702400.0,102.010650635,234.449584961,272.533447266,175.727630615,245.787216187,272.454162598,231.219696045,240.090942383,272.560211182,228.337554932,238.014282227,272.694000244,250.85635376,243.159927368,272.44052124,122.653434753,232.026504517,272.647888184,92.0081176758,236.839675903,272.381530762,80.8902893066,232.747833252,272.523162842,70.6662368774,230.907516479,272.575439453,45.5249633789,234.473205566,272.531768799,71.875831604,234.904327393,272.563354492,103.889129639,235.596908569,272.582824707,2278.18994141
0.0,1702400.0,122.653434753,232.026504517,272.647888184,231.219696045,240.090942383,272.560211182,228.337554932,238.014282227,272.694000244,150.014556885,235.103469849,272.888977051,102.010650635,234.449584961,272.533447266,103.65246582,231.604309082,272.789306641,80.8902893066,232.747833252,272.523162842,70.6662368774,230.907516479,272.575439453,60.7589950562,229.639450073,272.683990479,71.4548034668,232.008895874,272.652435303,92.8929824829,232.596542358,272.669219971,103.497993469,232.910598755,272.677093506,2232.28417969
121600.0,1702400.0,103.65246582,231.604309082,272.789306641,228.337554932,238.014282227,272.694000244,150.014556885,235.103469849,272.888977051,109.230255127,231.97038269,273.066497803,122.653434753,232.026504517,272.647888184,72.5885772705,229.675521851,272.93069458,70.6662368774,230.907516479,272.575439453,60.7589950562,229.639450073,272.683990479,54.4645957947,228.255371094,272.803710938,76.1603622437,231.321685791,272.809753418,94.2390441895,231.903762817,272.812194824,83.7351150513,232.22328186,272.813720703,2762.13134766
243200.0,1702400.0,72.5885772705,229.675521851,272.93069458,150.014556885,235.103469849,272.888977051,109.230255127,231.97038269,273.066497803,101.347824097,233.365219116,273.223022461,103.65246582,231.604309082,272.789306641,68.7467956543,228.51222229,273.072937012,60.7589950562,229.639450073,272.683990479,54.4645957947,228.255371094,272.803710938,45.9213905334,226.504760742,272.926971436,42.6439323425,229.313049316,272.95916748,80.2842025757,230.127868652,272.953735352,57.7817497253,230.259933472,272.952911377,2769.09399414
364800.0,1702400.0,68.7467956543,228.51222229,273.072937012,109.230255127,231.97038269,273.066497803,101.347824097,233.365219116,273.223022461,168.376159668,235.490005493,273.361358643,72.5885772705,229.675521851,272.93069458,78.3741836548,230.38710022,273.20010376,54.4645957947,228.255371094,272.803710938,45.9213905334,226.504760742,272.926971436,51.1766891479,226.465499878,273.033325195,51.7997207642,228.209960938,273.104949951,94.4248962402,229.131378174,273.095184326,59.8292503357,229.38369751,273.093170166,2949.7199707
486400.0,1702400.0,78.3741836548,230.38710022,273.20010376,101.347824097,233.365219116,273.223022461,168.376159668,235.490005493,273.361358643,204.589920044,240.636520386,273.531738281,68.7467956543,228.51222229,273.072937012,78.4337768555,233.590805054,273.324798584,45.9213905334,226.504760742,272.926971436,51.1766891479,226.465499878,273.033325195,58.9194908142,228.482879639,273.125274658,58.5895690918,229.821594238,273.235076904,123.332313538,231.026748657,273.222991943,78.987701416,231.244140625,273.219146729,2627.62133789
608000.0,1702400.0,78.4337768555,233.590805054,273.324798584,168.376159668,235.490005493,273.361358643,204.589920044,240.636520386,273.531738281,160.734405518,245.423950195,273.706878662,78.3741836548,230.38710022,273.20010376,67.7652053833,236.549697876,273.42791748,51.1766891479,226.465499878,273.033325195,58.9194908142,228.482879639,273.125274658,64.7635116577,230.385314941,273.186553955,54.7098655701,233.119094849,273.363433838,137.257751465,234.325790405,273.349609375,90.471534729,234.441986084,273.343078613,1831.09936523
729600.0,1702400.0,67.7652053833,236.549697876,273.42791748,204.589920044,240.636520386,273.531738281,160.734405518,245.423950195,273.706878662,236.03352356,249.685653687,273.871673584,78.4337768555,233.590805054,273.324798584,244.911117554,238.700378418,273.456756592,58.9194908142,228.482879639,273.125274658,64.7635116577,230.385314941,273.186553955,134.580200195,233.769729614,273.184509277,48.3264160156,235.973892212,273.469940186,172.306350708,237.269104004,273.454864502,106.867362976,237.2996521,273.445465088,1886.0802002
851200.0,1702400.0,244.911117554,238.700378418,273.456756592,160.734405518,245.423950195,273.706878662,236.03352356,249.685653687,273.871673584,284.384399414,253.439529419,274.06338501,67.7652053833,236.549697876,273.42791748,171.391525269,244.749435425,273.248016357,64.7635116577,230.385314941,273.186553955,134.580200195,233.769729614,273.184509277,116.567626953,237.870437622,273.077758789,204.46194458,238.062728882,273.504608154,356.436676025,239.557693481,273.488769531,298.551696777,239.431747437,273.474334717,747.751953125
972800.0,1702400.0,171.391525269,244.749435425,273.248016357,236.03352356,249.685653687,273.871673584,284.384399414,253.439529419,274.06338501,218.451004028,252.310806274,273.233398438,244.911117554,238.700378418,273.456756592,242.508682251,246.694763184,272.953887939,134.580200195,233.769729614,273.184509277,116.567626953,237.870437622,273.077758789,110.10093689,240.096069336,272.895050049,186.081497192,244.217834473,273.382354736,256.147766113,245.653274536,273.362854004,219.772003174,245.551528931,273.276824951,1724.48291016
1094400.0,1702400.0,242.508682251,246.694763184,272.953887939,284.384399414,253.439529419,274.06338501,218.451004028,252.310806274,273.233398438,299.056152344,253.22442627,272.37600708,171.391525269,244.749435425,273.248016357,134.317932129,247.352340698,272.5652771,116.567626953,237.870437622,273.077758789,110.10093689,240.096069336,272.895050049,145.549545288,240.741973877,272.698852539,236.587249756,246.311294556,272.977233887,319.770751953,247.64680481,272.973480225,283.516540527,247.458175659,272.970428467,1568.49719238
1216000.0,1702400.0,134.317932129,247.352340698,272.5652771,218.451004028,252.310806274,273.233398438,299.056152344,253.22442627,272.37600708,813.263122559,256.990447998,272.176177979,242.508682251,246.694763184,272.953887939,500.649200439,250.07951355,272.256378174,110.10093689,240.096069336,272.895050049,145.549545288,240.741973877,272.698852539,228.05607605,243.383468628,272.588409424,150.162094116,247.072937012,272.59173584,255.101959229,248.212387085,272.594390869,195.088867188,248.142730713,272.590057373,1334.31628418
1337600.0,1702400.0,500.649200439,250.07951355,272.256378174,299.056152344,253.22442627,272.37600708,813.263122559,256.990447998,272.176177979,0.0,0.0,0.0,134.317932129,247.352340698,272.5652771,321.361297607,252.686813354,272.356201172,145.549545288,240.741973877,272.698852539,228.05607605,243.383468628,272.588409424,191.803466797,244.163406372,272.671325684,544.235839844,250.022064209,272.308502197,648.265258789,250.953811646,272.329956055,562.655517578,251.019195557,272.270294189,753.27130127
1459200.0,1702400.0,321.361297607,252.686813354,272.356201172,813.263122559,256.990447998,272.176177979,0.0,0.0,0.0,0.0,0.0,0.0,500.649200439,250.07951355,272.256378174,293.864593506,249.663253784,273.077270508,228.05607605,243.383468628,272.588409424,191.803466797,244.163406372,272.671325684,136.110595703,242.950622559,272.975311279,389.229919434,252.734039307,272.390655518,476.54800415,253.51184082,272.423950195,365.729858398,253.64352417,272.405059814,1056.11608887
1580800.0,1702400.0,293.864593506,249.663253784,273.077270508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.361297607,252.686813354,272.356201172,560.959411621,253.999908447,273.292022705,191.803466797,244.163406372,272.671325684,136.110595703,242.950622559,272.975311279,287.203765869,245.377593994,273.205352783,400.203735352,249.609741211,273.10369873,513.819702148,250.392272949,273.1512146,449.296630859,250.56477356,273.138702393,1239.55285645
1702400.0,1702400.0,560.959411621,253.999908447,273.292022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.864593506,249.663253784,273.077270508,744.710327148,260.874725342,272.924804688,136.110595703,242.950622559,272.975311279,287.203765869,245.377593994,273.205352783,328.608886719,251.938644409,273.381988525,696.744384766,254.166351318,273.300079346,829.275634766,254.853607178,273.309143066,745.393066406,254.82749939,273.341125488,947.215881348
1824000.0,1702400.0,744.710327148,260.874725342,272.924804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.959411621,253.999908447,273.292022705,0.0,0.0,0.0,287.203765869,245.377593994,273.205352783,328.608886719,251.938644409,273.381988525,390.010009766,256.16394043,273.842468262,929.423706055,261.023834229,272.94342041,1067.77307129,261.669250488,273.079772949,915.646484375,261.336639404,273.027587891,274.845825195
