x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2048,air_temperature_2048,ocean_temperature_2048,precipitation_2049,air_temperature_2049,ocean_temperature_2049,precipitation_2050,air_temperature_2050,ocean_temperature_2050,ice_thickness
-121600.0,1945600.0,547.16809082,246.030838013,272.675262451,545.362854004,253.402786255,272.517913818,655.091003418,251.979156494,272.663726807,439.917266846,251.209060669,272.696929932,319.728912354,250.761627197,272.516418457,304.491699219,247.216751099,272.836730957,169.346054077,244.939666748,272.554870605,206.596237183,239.460083008,272.673583984,162.638961792,237.72442627,272.772766113,582.979370117,246.269241333,272.592987061,893.37902832,246.431549072,272.615570068,597.956176758,246.682113647,272.691558838,857.875854492
0.0,1945600.0,304.491699219,247.216751099,272.836730957,655.091003418,251.979156494,272.663726807,439.917266846,251.209060669,272.696929932,219.016159058,252.690933228,273.425476074,547.16809082,246.030838013,272.675262451,132.966949463,240.895996094,273.126281738,206.596237183,239.460083008,272.673583984,162.638961792,237.72442627,272.772766113,82.8157806396,234.390533447,272.990966797,330.511169434,247.309616089,272.774017334,609.661743164,247.563262939,272.795074463,386.871643066,247.893661499,272.852935791,777.085449219
121600.0,1945600.0,132.966949463,240.895996094,273.126281738,439.917266846,251.209060669,272.696929932,219.016159058,252.690933228,273.425476074,445.721252441,251.712005615,273.779144287,304.491699219,247.216751099,272.836730957,250.128936768,238.984603882,273.370239258,162.638961792,237.72442627,272.772766113,82.8157806396,234.390533447,272.990966797,62.0387802124,231.025894165,273.173828125,186.241378784,241.068878174,273.065185547,390.249755859,241.341003418,273.088623047,222.324462891,241.581832886,273.154296875,397.537078857
243200.0,1945600.0,250.128936768,238.984603882,273.370239258,219.016159058,252.690933228,273.425476074,445.721252441,251.712005615,273.779144287,204.998657227,252.740325928,273.619262695,132.966949463,240.895996094,273.126281738,70.8690872192,240.157943726,273.473754883,82.8157806396,234.390533447,272.990966797,62.0387802124,231.025894165,273.173828125,56.2018203735,232.070724487,273.325469971,293.452789307,239.354110718,273.294769287,413.5418396,239.504714966,273.323516846,376.348571777,239.702514648,273.390045166,215.350662231
364800.0,1945600.0,70.8690872192,240.157943726,273.473754883,445.721252441,251.712005615,273.779144287,204.998657227,252.740325928,273.619262695,247.457611084,253.77911377,273.587524414,250.128936768,238.984603882,273.370239258,228.785247803,244.090209961,273.573883057,62.0387802124,231.025894165,273.173828125,56.2018203735,232.070724487,273.325469971,118.376899719,234.197860718,273.465087891,37.3767623901,240.620559692,273.408294678,198.246246338,240.81288147,273.436157227,220.070617676,240.931549072,273.485168457,709.756591797
486400.0,1945600.0,228.785247803,244.090209961,273.573883057,204.998657227,252.740325928,273.619262695,247.457611084,253.77911377,273.587524414,272.271057129,253.847335815,273.730499268,70.8690872192,240.157943726,273.473754883,151.324523926,248.789932251,273.828643799,56.2018203735,232.070724487,273.325469971,118.376899719,234.197860718,273.465087891,159.034210205,239.492782593,273.642608643,222.317932129,244.472854614,273.497589111,366.934112549,244.614898682,273.5390625,394.563232422,244.779571533,273.581176758,1234.05090332
608000.0,1945600.0,151.324523926,248.789932251,273.828643799,247.457611084,253.77911377,273.587524414,272.271057129,253.847335815,273.730499268,0.0,0.0,0.0,228.785247803,244.090209961,273.573883057,299.916015625,252.115768433,274.271911621,118.376899719,234.197860718,273.465087891,159.034210205,239.492782593,273.642608643,138.999252319,244.262512207,273.830749512,205.755554199,249.044113159,273.748443604,258.419128418,249.02545166,273.79864502,311.48223877,249.313613892,273.837280273,1236.46228027
729600.0,1945600.0,299.916015625,252.115768433,274.271911621,272.271057129,253.847335815,273.730499268,0.0,0.0,0.0,0.0,0.0,0.0,151.324523926,248.789932251,273.828643799,0.0,0.0,0.0,159.034210205,239.492782593,273.642608643,138.999252319,244.262512207,273.830749512,271.72253418,248.502853394,273.914520264,246.039733887,252.126251221,274.157196045,357.71307373,252.227539062,274.210571289,417.540161133,252.65272522,274.217437744,287.633331299
972800.0,1945600.0,388.269042969,255.499771118,273.941070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.095306396,257.938781738,272.823425293,271.72253418,248.502853394,273.914520264,405.197265625,252.548950195,274.045257568,380.216003418,251.599472046,273.21484375,342.966888428,254.434783936,273.908111572,418.997467041,255.02911377,273.922576904,421.188446045,255.363739014,273.915649414,246.766113281
1094400.0,1945600.0,453.095306396,257.938781738,272.823425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.269042969,255.499771118,273.941070557,424.909179688,259.236053467,272.189025879,405.197265625,252.548950195,274.045257568,380.216003418,251.599472046,273.21484375,403.450439453,252.565032959,272.489044189,407.541473389,257.076477051,272.739105225,458.751647949,257.399383545,272.784210205,437.636932373,257.891174316,272.773284912,283.724578857
1216000.0,1945600.0,424.909179688,259.236053467,272.189025879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.095306396,257.938781738,272.823425293,0.0,0.0,0.0,380.216003418,251.599472046,273.21484375,403.450439453,252.565032959,272.489044189,0.0,0.0,0.0,322.013305664,258.598175049,272.077331543,388.697692871,258.750335693,272.136108398,355.477111816,259.518249512,272.08984375,170.270858765
-486400.0,1824000.0,425.530670166,252.343292236,272.770324707,0.0,0.0,0.0,0.0,0.0,0.0,303.04083252,253.322906494,272.501983643,0.0,0.0,0.0,315.732421875,251.736068726,272.789978027,286.206207275,254.246383667,272.344512939,230.969421387,250.327316284,272.442108154,285.591949463,249.185073853,272.499664307,500.588623047,252.419006348,272.676818848,550.396972656,252.688613892,272.70892334,430.459899902,252.14503479,272.716369629,295.8465271
-364800.0,1824000.0,315.732421875,251.736068726,272.789978027,0.0,0.0,0.0,303.04083252,253.322906494,272.501983643,319.728912354,250.761627197,272.516418457,425.530670166,252.343292236,272.770324707,169.346054077,244.939666748,272.554870605,230.969421387,250.327316284,272.442108154,285.591949463,249.185073853,272.499664307,224.828414917,242.260757446,272.54385376,357.90914917,251.906738281,272.696472168,454.480651855,252.077636719,272.72857666,341.617889404,251.96321106,272.736022949,1342.89038086
-243200.0,1824000.0,169.346054077,244.939666748,272.554870605,303.04083252,253.322906494,272.501983643,319.728912354,250.761627197,272.516418457,547.16809082,246.030838013,272.675262451,315.732421875,251.736068726,272.789978027,206.596237183,239.460083008,272.673583984,285.591949463,249.185073853,272.499664307,224.828414917,242.260757446,272.54385376,69.7341156006,233.762710571,272.614837646,200.443618774,245.175506592,272.509094238,374.392150879,245.274719238,272.555908203,229.95135498,245.442703247,272.553985596,793.535522461
-121600.0,1824000.0,206.596237183,239.460083008,272.673583984,319.728912354,250.761627197,272.516418457,547.16809082,246.030838013,272.675262451,304.491699219,247.216751099,272.836730957,169.346054077,244.939666748,272.554870605,162.638961792,237.72442627,272.772766113,224.828414917,242.260757446,272.54385376,69.7341156006,233.762710571,272.614837646,79.9241409302,231.543792725,272.717803955,229.383239746,239.697402954,272.6015625,456.968261719,239.80770874,272.64239502,278.005004883,239.933120728,272.684692383,1865.8972168
0.0,1824000.0,162.638961792,237.72442627,272.772766113,547.16809082,246.030838013,272.675262451,304.491699219,247.216751099,272.836730957,132.966949463,240.895996094,273.126281738,206.596237183,239.460083008,272.673583984,82.8157806396,234.390533447,272.990966797,69.7341156006,233.762710571,272.614837646,79.9241409302,231.543792725,272.717803955,70.1716537476,230.715438843,272.871429443,176.64239502,237.869003296,272.753814697,375.148223877,237.861099243,272.753143311,255.114379883,238.219802856,272.838623047,1990.43688965
121600.0,1824000.0,82.8157806396,234.390533447,272.990966797,304.491699219,247.216751099,272.836730957,132.966949463,240.895996094,273.126281738,250.128936768,238.984603882,273.370239258,162.638961792,237.72442627,272.772766113,62.0387802124,231.025894165,273.173828125,79.9241409302,231.543792725,272.717803955,70.1716537476,230.715438843,272.871429443,50.7447090149,228.556518555,273.021270752,96.6563262939,234.624755859,272.943450928,205.582763672,234.810119629,272.963867188,171.55758667,235.099380493,273.025756836,1668.40588379
243200.0,1824000.0,62.0387802124,231.025894165,273.173828125,132.966949463,240.895996094,273.126281738,250.128936768,238.984603882,273.370239258,70.8690872192,240.157943726,273.473754883,82.8157806396,234.390533447,272.990966797,56.2018203735,232.070724487,273.325469971,70.1716537476,230.715438843,272.871429443,50.7447090149,228.556518555,273.021270752,52.6356506348,227.412475586,273.166687012,79.4376068115,231.499649048,273.115264893,157.169769287,231.585418701,273.144195557,155.516235352,231.925964355,273.196929932,2458.91943359
364800.0,1824000.0,56.2018203735,232.070724487,273.325469971,250.128936768,238.984603882,273.370239258,70.8690872192,240.157943726,273.473754883,228.785247803,244.090209961,273.573883057,62.0387802124,231.025894165,273.173828125,118.376899719,234.197860718,273.465087891,50.7447090149,228.556518555,273.021270752,52.6356506348,227.412475586,273.166687012,62.6193618774,229.037368774,273.297210693,79.8048400879,232.62890625,273.261810303,136.013793945,232.921142578,273.295898438,142.251647949,233.114120483,273.340881348,2387.26904297
486400.0,1824000.0,118.376899719,234.197860718,273.465087891,70.8690872192,240.157943726,273.473754883,228.785247803,244.090209961,273.573883057,151.324523926,248.789932251,273.828643799,56.2018203735,232.070724487,273.325469971,159.034210205,239.492782593,273.642608643,52.6356506348,227.412475586,273.166687012,62.6193618774,229.037368774,273.297210693,64.3692474365,232.373458862,273.427276611,132.339767456,234.626434326,273.396606445,195.729598999,234.946212769,273.43649292,202.253417969,235.01008606,273.476623535,1386.9276123
608000.0,1824000.0,159.034210205,239.492782593,273.642608643,228.785247803,244.090209961,273.573883057,151.324523926,248.789932251,273.828643799,299.916015625,252.115768433,274.271911621,118.376899719,234.197860718,273.465087891,138.999252319,244.262512207,273.830749512,62.6193618774,229.037368774,273.297210693,64.3692474365,232.373458862,273.427276611,71.2338485718,235.292205811,273.536865234,176.597732544,239.766479492,273.568603516,231.542800903,239.898834229,273.613800049,246.255462646,240.087249756,273.653167725,910.085693359
729600.0,1824000.0,138.999252319,244.262512207,273.830749512,151.324523926,248.789932251,273.828643799,299.916015625,252.115768433,274.271911621,0.0,0.0,0.0,159.034210205,239.492782593,273.642608643,271.72253418,248.502853394,273.914520264,64.3692474365,232.373458862,273.427276611,71.2338485718,235.292205811,273.536865234,278.122650146,237.452285767,273.578735352,36.1097412109,244.55291748,273.744659424,167.349609375,244.578567505,273.800537109,192.180038452,244.886260986,273.842010498,863.777282715
851200.0,1824000.0,271.72253418,248.502853394,273.914520264,299.916015625,252.115768433,274.271911621,0.0,0.0,0.0,388.269042969,255.499771118,273.941070557,138.999252319,244.262512207,273.830749512,405.197265625,252.548950195,274.045257568,71.2338485718,235.292205811,273.536865234,278.122650146,237.452285767,273.578735352,299.578948975,243.750198364,273.517120361,49.8910980225,248.716125488,273.880462646,242.762924194,248.673492432,273.884460449,263.601715088,249.103485107,273.915252686,1083.95117188
972800.0,1824000.0,405.197265625,252.548950195,274.045257568,0.0,0.0,0.0,388.269042969,255.499771118,273.941070557,453.095306396,257.938781738,272.823425293,271.72253418,248.502853394,273.914520264,380.216003418,251.599472046,273.21484375,278.122650146,237.452285767,273.578735352,299.578948975,243.750198364,273.517120361,301.997894287,245.874832153,273.046325684,370.532806396,252.381515503,273.872741699,340.858581543,252.481887817,273.977600098,335.594146729,252.924346924,273.973266602,1120.02368164
1094400.0,1824000.0,380.216003418,251.599472046,273.21484375,388.269042969,255.499771118,273.941070557,453.095306396,257.938781738,272.823425293,424.909179688,259.236053467,272.189025879,405.197265625,252.548950195,274.045257568,403.450439453,252.565032959,272.489044189,299.578948975,243.750198364,273.517120361,301.997894287,245.874832153,273.046325684,237.213806152,246.396087646,272.672058105,286.095397949,251.233322144,273.042205811,284.486358643,251.368896484,273.147125244,284.311462402,251.880249023,273.142059326,853.500732422
1216000.0,1824000.0,403.450439453,252.565032959,272.489044189,453.095306396,257.938781738,272.823425293,424.909179688,259.236053467,272.189025879,0.0,0.0,0.0,380.216003418,251.599472046,273.21484375,0.0,0.0,0.0,301.997894287,245.874832153,273.046325684,237.213806152,246.396087646,272.672058105,632.282470703,249.217605591,272.38873291,280.291687012,252.361160278,272.404663086,296.786651611,252.279327393,272.449676514,270.636871338,252.854217529,272.438903809,855.520263672
-608000.0,1702400.0,286.206207275,254.246383667,272.344512939,0.0,0.0,0.0,0.0,0.0,0.0,425.530670166,252.343292236,272.770324707,0.0,0.0,0.0,230.969421387,250.327316284,272.442108154,324.086547852,262.105255127,272.433990479,303.287597656,250.812957764,272.269805908,243.503707886,251.179092407,272.119812012,371.945953369,254.144546509,272.25100708,436.767700195,254.31288147,272.283111572,299.367218018,253.487121582,272.290557861,285.473052979
-486400.0,1702400.0,230.969421387,250.327316284,272.442108154,0.0,0.0,0.0,425.530670166,252.343292236,272.770324707,315.732421875,251.736068726,272.789978027,286.206207275,254.246383667,272.344512939,285.591949463,249.185073853,272.499664307,303.287597656,250.812957764,272.269805908,243.503707886,251.179092407,272.119812012,177.215026855,245.36151123,272.317962646,284.457489014,250.540649414,272.379180908,348.35144043,251.030685425,272.451293945,251.949203491,250.365463257,272.490753174,466.900726318
-364800.0,1702400.0,285.591949463,249.185073853,272.499664307,425.530670166,252.343292236,272.770324707,315.732421875,251.736068726,272.789978027,169.346054077,244.939666748,272.554870605,230.969421387,250.327316284,272.442108154,224.828414917,242.260757446,272.54385376,243.503707886,251.179092407,272.119812012,177.215026855,245.36151123,272.317962646,59.370136261,235.906112671,272.44732666,312.781066895,249.466888428,272.495605469,377.271362305,249.843048096,272.463378906,310.265960693,249.5753479,272.538269043,1204.39697266
-243200.0,1702400.0,224.828414917,242.260757446,272.54385376,315.732421875,251.736068726,272.789978027,169.346054077,244.939666748,272.554870605,206.596237183,239.460083008,272.673583984,285.591949463,249.185073853,272.499664307,69.7341156006,233.762710571,272.614837646,177.215026855,245.36151123,272.317962646,59.370136261,235.906112671,272.44732666,54.9778938293,231.8334198,272.560089111,251.650863647,242.554138184,272.466674805,315.73727417,242.781311035,272.514923096,269.879150391,242.711105347,272.510162354,1002.69683838
-121600.0,1702400.0,69.7341156006,233.762710571,272.614837646,169.346054077,244.939666748,272.554870605,206.596237183,239.460083008,272.673583984,162.638961792,237.72442627,272.772766113,224.828414917,242.260757446,272.54385376,79.9241409302,231.543792725,272.717803955,59.370136261,235.906112671,272.44732666,54.9778938293,231.8334198,272.560089111,49.8801498413,230.037033081,272.63772583,84.280960083,234.298416138,272.557647705,157.121551514,234.404846191,272.601135254,111.588623047,234.295623779,272.624267578,2279.01953125
0.0,1702400.0,79.9241409302,231.543792725,272.717803955,206.596237183,239.460083008,272.673583984,162.638961792,237.72442627,272.772766113,82.8157806396,234.390533447,272.990966797,69.7341156006,233.762710571,272.614837646,70.1716537476,230.715438843,272.871429443,54.9778938293,231.8334198,272.560089111,49.8801498413,230.037033081,272.63772583,47.6945838928,228.524856567,272.759643555,88.0712203979,232.137268066,272.680633545,153.394088745,231.930297852,272.706481934,126.479995728,232.227111816,272.755096436,2236.13793945
121600.0,1702400.0,70.1716537476,230.715438843,272.871429443,162.638961792,237.72442627,272.772766113,82.8157806396,234.390533447,272.990966797,62.0387802124,231.025894165,273.173828125,79.9241409302,231.543792725,272.717803955,50.7447090149,228.556518555,273.021270752,49.8801498413,230.037033081,272.63772583,47.6945838928,228.524856567,272.759643555,45.4418869019,226.94493103,272.882995605,79.9676208496,231.572921753,272.829620361,112.607330322,231.292755127,272.858001709,113.497184753,231.590713501,272.902923584,2765.2800293
243200.0,1702400.0,50.7447090149,228.556518555,273.021270752,82.8157806396,234.390533447,272.990966797,62.0387802124,231.025894165,273.173828125,56.2018203735,232.070724487,273.325469971,70.1716537476,230.715438843,272.871429443,52.6356506348,227.412475586,273.166687012,47.6945838928,228.524856567,272.759643555,45.4418869019,226.94493103,272.882995605,37.6731643677,225.342758179,273.010467529,57.5825080872,229.635543823,272.971313477,86.0479660034,229.29309082,273.004211426,92.6655731201,229.818328857,273.044250488,2771.97119141
364800.0,1702400.0,52.6356506348,227.412475586,273.166687012,62.0387802124,231.025894165,273.173828125,56.2018203735,232.070724487,273.325469971,118.376899719,234.197860718,273.465087891,50.7447090149,228.556518555,273.021270752,62.6193618774,229.037368774,273.297210693,45.4418869019,226.94493103,272.882995605,37.6731643677,225.342758179,273.010467529,45.5868530273,225.18447876,273.121398926,70.4550476074,228.293563843,273.110687256,85.3012237549,228.326690674,273.146850586,88.923538208,228.681365967,273.183807373,2951.37915039
486400.0,1702400.0,62.6193618774,229.037368774,273.297210693,56.2018203735,232.070724487,273.325469971,118.376899719,234.197860718,273.465087891,159.034210205,239.492782593,273.642608643,52.6356506348,227.412475586,273.166687012,64.3692474365,232.373458862,273.427276611,37.6731643677,225.342758179,273.010467529,45.5868530273,225.18447876,273.121398926,54.6717147827,227.019378662,273.218505859,70.282119751,229.804473877,273.235778809,98.602142334,229.946136475,273.275238037,96.2994155884,230.096252441,273.310211182,2628.10595703
608000.0,1702400.0,64.3692474365,232.373458862,273.427276611,118.376899719,234.197860718,273.465087891,159.034210205,239.492782593,273.642608643,138.999252319,244.262512207,273.830749512,62.6193618774,229.037368774,273.297210693,71.2338485718,235.292205811,273.536865234,45.5868530273,225.18447876,273.121398926,54.6717147827,227.019378662,273.218505859,63.9798278809,228.902511597,273.285888672,69.0574493408,232.828079224,273.359710693,108.98764801,233.132751465,273.402618408,99.7337417603,233.077453613,273.436859131,1828.45996094
729600.0,1702400.0,71.2338485718,235.292205811,273.536865234,159.034210205,239.492782593,273.642608643,138.999252319,244.262512207,273.830749512,271.72253418,248.502853394,273.914520264,64.3692474365,232.373458862,273.427276611,278.122650146,237.452285767,273.578735352,54.6717147827,227.019378662,273.218505859,63.9798278809,228.902511597,273.285888672,138.697723389,232.499603271,273.291870117,76.3157119751,235.629165649,273.461883545,101.821563721,235.923065186,273.507629395,87.0703659058,235.932571411,273.541351318,1877.79199219
851200.0,1702400.0,278.122650146,237.452285767,273.578735352,138.999252319,244.262512207,273.830749512,271.72253418,248.502853394,273.914520264,405.197265625,252.548950195,274.045257568,71.2338485718,235.292205811,273.536865234,299.578948975,243.750198364,273.517120361,63.9798278809,228.902511597,273.285888672,138.697723389,232.499603271,273.291870117,141.521881104,236.750549316,273.188995361,238.195465088,237.569030762,273.492004395,270.738708496,237.839187622,273.541778564,252.662109375,237.924591064,273.574554443,740.686584473
972800.0,1702400.0,299.578948975,243.750198364,273.517120361,271.72253418,248.502853394,273.914520264,405.197265625,252.548950195,274.045257568,380.216003418,251.599472046,273.21484375,278.122650146,237.452285767,273.578735352,301.997894287,245.874832153,273.046325684,138.697723389,232.499603271,273.291870117,141.521881104,236.750549316,273.188995361,148.455322266,238.96862793,272.995758057,248.645996094,243.680358887,273.359161377,231.460235596,243.785263062,273.475128174,220.537628174,244.063171387,273.46862793,1737.44665527
1094400.0,1702400.0,301.997894287,245.874832153,273.046325684,405.197265625,252.548950195,274.045257568,380.216003418,251.599472046,273.21484375,403.450439453,252.565032959,272.489044189,299.578948975,243.750198364,273.517120361,237.213806152,246.396087646,272.672058105,141.521881104,236.750549316,273.188995361,148.455322266,238.96862793,272.995758057,206.851623535,239.492935181,272.797454834,250.128723145,245.618911743,272.97744751,205.000335693,245.745681763,273.000305176,206.646209717,246.158752441,273.051879883,1561.38879395
1216000.0,1702400.0,237.213806152,246.396087646,272.672058105,380.216003418,251.599472046,273.21484375,403.450439453,252.565032959,272.489044189,0.0,0.0,0.0,301.997894287,245.874832153,273.046325684,632.282470703,249.217605591,272.38873291,148.455322266,238.96862793,272.995758057,206.851623535,239.492935181,272.797454834,304.69744873,242.16065979,272.686401367,151.339141846,246.502807617,272.589935303,138.782852173,246.419677734,272.618011475,107.13861084,246.688339233,272.658081055,1332.7208252
1337600.0,1702400.0,632.282470703,249.217605591,272.38873291,403.450439453,252.565032959,272.489044189,0.0,0.0,0.0,0.0,0.0,0.0,237.213806152,246.396087646,272.672058105,449.907348633,251.881195068,272.461090088,206.851623535,239.492935181,272.797454834,304.69744873,242.16065979,272.686401367,281.568511963,242.805847168,272.780517578,509.08996582,249.115249634,272.2940979,493.269134521,249.306747437,272.335296631,470.18951416,249.532424927,272.37512207,753.937133789
1459200.0,1702400.0,449.907348633,251.881195068,272.461090088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.282470703,249.217605591,272.38873291,444.290161133,248.604721069,273.147277832,304.69744873,242.16065979,272.686401367,281.568511963,242.805847168,272.780517578,240.518951416,241.390319824,273.058929443,356.143218994,251.572891235,272.384643555,320.256469727,251.932678223,272.423522949,311.044219971,252.245605469,272.443634033,1036.53759766
1580800.0,1702400.0,444.290161133,248.604721069,273.147277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.907348633,251.881195068,272.461090088,717.556518555,253.525436401,273.329345703,281.568511963,242.805847168,272.780517578,240.518951416,241.390319824,273.058929443,396.940612793,243.934143066,273.295684814,366.759521484,248.368301392,273.10055542,341.118927002,248.584503174,273.144042969,334.782714844,249.021148682,273.142913818,1231.00817871
1702400.0,1702400.0,717.556518555,253.525436401,273.329345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.290161133,248.604721069,273.147277832,920.124755859,260.640106201,272.958068848,240.518951416,241.390319824,273.058929443,396.940612793,243.934143066,273.295684814,442.751190186,250.454742432,273.508331299,657.755432129,252.696563721,273.309112549,641.566040039,253.328384399,273.330627441,618.355712891,253.691085815,273.306671143,929.154968262
1824000.0,1702400.0,920.124755859,260.640106201,272.958068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.556518555,253.525436401,273.329345703,0.0,0.0,0.0,396.940612793,243.934143066,273.295684814,442.751190186,250.454742432,273.508331299,524.32019043,254.631332397,274.050415039,852.513183594,259.641448975,272.918487549,869.708862305,260.228118896,272.985473633,816.59185791,260.739624023,272.966033936,261.237976074
