x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2051,air_temperature_2051,ocean_temperature_2051,precipitation_2052,air_temperature_2052,ocean_temperature_2052,precipitation_2053,air_temperature_2053,ocean_temperature_2053,ice_thickness
729600.0,1824000.0,11.7852172852,244.771957397,273.7293396,130.266586304,249.534179688,273.724487305,67.9825134277,252.648025513,274.19921875,0.0,0.0,0.0,173.262023926,240.082290649,273.548095703,-70.5412139893,249.096664429,273.879943848,138.484405518,233.096618652,273.339935303,135.235229492,235.911499023,273.447418213,236.034805298,237.987991333,273.482788086,138.999252319,244.262512207,273.830749512,254.748718262,245.467590332,273.778381348,88.8281097412,244.8878479,273.761779785,864.339416504
851200.0,1824000.0,-70.5412139893,249.096664429,273.879943848,67.9825134277,252.648025513,274.19921875,0.0,0.0,0.0,191.955841064,255.253601074,273.903961182,11.7852172852,244.771957397,273.7293396,105.068023682,252.985153198,273.914642334,135.235229492,235.911499023,273.447418213,236.034805298,237.987991333,273.482788086,161.218704224,244.130722046,273.33605957,271.72253418,248.502853394,273.914520264,344.193359375,249.651550293,273.884521484,134.451873779,249.159957886,273.879089355,1084.84423828
972800.0,1824000.0,105.068023682,252.985153198,273.914642334,0.0,0.0,0.0,191.955841064,255.253601074,273.903961182,361.555358887,257.971099854,272.754150391,-70.5412139893,249.096664429,273.879943848,211.07258606,252.003601074,273.085205078,236.034805298,237.987991333,273.482788086,161.218704224,244.130722046,273.33605957,280.715179443,246.140960693,272.97644043,405.197265625,252.548950195,274.045257568,402.260681152,253.16506958,273.993835449,204.089904785,252.950469971,273.947570801,1120.83154297
1094400.0,1824000.0,211.07258606,252.003601074,273.085205078,191.955841064,255.253601074,273.903961182,361.555358887,257.971099854,272.754150391,324.734954834,259.596099854,272.12600708,105.068023682,252.985153198,273.914642334,290.708862305,253.057403564,272.41986084,161.218704224,244.130722046,273.33605957,280.715179443,246.140960693,272.97644043,113.286239624,246.856872559,272.596740723,380.216003418,251.599472046,273.21484375,371.4269104,251.881164551,273.163208008,224.085266113,251.923873901,273.117340088,848.717346191
1216000.0,1824000.0,290.708862305,253.057403564,272.41986084,361.555358887,257.971099854,272.754150391,324.734954834,259.596099854,272.12600708,0.0,0.0,0.0,211.07258606,252.003601074,273.085205078,0.0,0.0,0.0,280.715179443,246.140960693,272.97644043,113.286239624,246.856872559,272.596740723,444.977050781,249.69960022,272.322174072,403.450439453,252.565032959,272.489044189,361.897583008,252.605499268,272.433380127,341.51272583,252.972366333,272.455841064,856.952697754
-608000.0,1702400.0,338.298614502,254.209365845,272.24432373,0.0,0.0,0.0,0.0,0.0,0.0,486.028991699,252.961639404,272.670135498,0.0,0.0,0.0,287.062316895,251.069122314,272.414428711,388.853790283,261.34085083,272.42477417,358.300170898,251.228912354,272.110351562,284.053710938,251.829727173,272.100738525,286.206207275,254.246383667,272.344512939,480.672302246,254.653564453,272.273529053,278.588897705,253.748260498,272.283721924,277.498718262
-486400.0,1702400.0,287.062316895,251.069122314,272.414428711,0.0,0.0,0.0,486.028991699,252.961639404,272.670135498,402.134460449,252.260864258,272.689788818,338.298614502,254.209365845,272.24432373,345.542541504,249.794433594,272.43347168,358.300170898,251.228912354,272.110351562,284.053710938,251.829727173,272.100738525,207.338150024,245.949768066,272.215148926,230.969421387,250.327316284,272.442108154,356.507751465,251.199798584,272.392974854,234.413803101,250.710021973,272.331970215,467.152557373
-364800.0,1702400.0,345.542541504,249.794433594,272.43347168,486.028991699,252.961639404,272.670135498,402.134460449,252.260864258,272.689788818,268.385864258,245.798660278,272.481842041,287.062316895,251.069122314,272.414428711,285.006469727,242.874755859,272.45425415,284.053710938,251.829727173,272.100738525,207.338150024,245.949768066,272.215148926,78.8423995972,236.462310791,272.368713379,285.591949463,249.185073853,272.499664307,345.30090332,249.973190308,272.435211182,190.358917236,249.866943359,272.351745605,1204.63427734
-243200.0,1702400.0,285.006469727,242.874755859,272.45425415,402.134460449,252.260864258,272.689788818,268.385864258,245.798660278,272.481842041,296.388122559,240.307601929,272.558532715,345.542541504,249.794433594,272.43347168,109.071868896,234.602554321,272.534759521,207.338150024,245.949768066,272.215148926,78.8423995972,236.462310791,272.368713379,59.2686195374,232.695632935,272.492401123,224.828414917,242.260757446,272.54385376,260.123901367,243.239517212,272.461212158,198.015319824,242.876281738,272.45123291,1003.74108887
-121600.0,1702400.0,109.071868896,234.602554321,272.534759521,268.385864258,245.798660278,272.481842041,296.388122559,240.307601929,272.558532715,215.534393311,238.318145752,272.696044922,285.006469727,242.874755859,272.45425415,102.018409729,232.292449951,272.647521973,78.8423995972,236.462310791,272.368713379,59.2686195374,232.695632935,272.492401123,54.5042648315,230.752807617,272.572631836,69.7341156006,233.762710571,272.614837646,103.637321472,234.953948975,272.561981201,63.8333091736,234.396316528,272.542541504,2278.91650391
0.0,1702400.0,102.018409729,232.292449951,272.647521973,296.388122559,240.307601929,272.558532715,215.534393311,238.318145752,272.696044922,107.746788025,234.956329346,272.89440918,109.071868896,234.602554321,272.534759521,82.6184005737,231.454833984,272.793914795,59.2686195374,232.695632935,272.492401123,54.5042648315,230.752807617,272.572631836,50.3329391479,229.325454712,272.692169189,79.9241409302,231.543792725,272.717803955,105.807678223,232.62121582,272.681335449,81.1261444092,231.979797363,272.665771484,2235.69116211
121600.0,1702400.0,82.6184005737,231.454833984,272.793914795,215.534393311,238.318145752,272.696044922,107.746788025,234.956329346,272.89440918,88.1362609863,231.935241699,273.071350098,102.018409729,232.292449951,272.647521973,61.8648147583,229.408584595,272.937316895,54.5042648315,230.752807617,272.572631836,50.3329391479,229.325454712,272.692169189,45.3207015991,227.689804077,272.812866211,70.1716537476,230.715438843,272.871429443,87.0400085449,231.92741394,272.837890625,70.5378265381,231.382659912,272.818725586,2764.92480469
243200.0,1702400.0,61.8648147583,229.408584595,272.937316895,107.746788025,234.956329346,272.89440918,88.1362609863,231.935241699,273.071350098,91.5239028931,233.072921753,273.226776123,82.6184005737,231.454833984,272.793914795,63.8448829651,228.33984375,273.080871582,50.3329391479,229.325454712,272.692169189,45.3207015991,227.689804077,272.812866211,40.5535583496,226.262802124,272.936950684,50.7447090149,228.556518555,273.021270752,63.085067749,229.77734375,272.987640381,54.110080719,229.341293335,272.964996338,2771.640625
364800.0,1702400.0,63.8448829651,228.33984375,273.080871582,88.1362609863,231.935241699,273.071350098,91.5239028931,233.072921753,273.226776123,155.80140686,235.074752808,273.369384766,61.8648147583,229.408584595,272.937316895,105.25062561,230.04309082,273.210876465,45.3207015991,227.689804077,272.812866211,40.5535583496,226.262802124,272.936950684,51.1400299072,226.444854736,273.045013428,52.6356506348,227.412475586,273.166687012,62.7576065063,228.791015625,273.132537842,52.4323196411,228.240859985,273.108428955,2951.18432617
486400.0,1702400.0,105.25062561,230.04309082,273.210876465,91.5239028931,233.072921753,273.226776123,155.80140686,235.074752808,273.369384766,173.262023926,240.082290649,273.548095703,63.8448829651,228.33984375,273.080871582,138.484405518,233.096618652,273.339935303,40.5535583496,226.262802124,272.936950684,51.1400299072,226.444854736,273.045013428,81.5444793701,228.365188599,273.139526367,62.6193618774,229.037368774,273.297210693,95.3684082031,230.336959839,273.261260986,73.0829467773,229.994918823,273.236968994,2628.02709961
608000.0,1702400.0,138.484405518,233.096618652,273.339935303,155.80140686,235.074752808,273.369384766,173.262023926,240.082290649,273.548095703,11.7852172852,244.771957397,273.7293396,105.25062561,230.04309082,273.210876465,135.235229492,235.911499023,273.447418213,51.1400299072,226.444854736,273.045013428,81.5444793701,228.365188599,273.139526367,130.469528198,230.22958374,273.204162598,64.3692474365,232.373458862,273.427276611,105.681175232,233.582199097,273.3878479,82.7973022461,233.213012695,273.364318848,1828.71459961
729600.0,1702400.0,135.235229492,235.911499023,273.447418213,173.262023926,240.082290649,273.548095703,11.7852172852,244.771957397,273.7293396,-70.5412139893,249.096664429,273.879943848,138.484405518,233.096618652,273.339935303,236.034805298,237.987991333,273.482788086,81.5444793701,228.365188599,273.139526367,130.469528198,230.22958374,273.204162598,195.944488525,233.252685547,273.206756592,71.2338485718,235.292205811,273.536865234,124.169006348,236.530822754,273.493286133,79.5021820068,236.056549072,273.46975708,1878.74645996
851200.0,1702400.0,236.034805298,237.987991333,273.482788086,11.7852172852,244.771957397,273.7293396,-70.5412139893,249.096664429,273.879943848,105.068023682,252.985153198,273.914642334,135.235229492,235.911499023,273.447418213,161.218704224,244.130722046,273.33605957,130.469528198,230.22958374,273.204162598,195.944488525,233.252685547,273.206756592,150.260513306,237.13848877,273.104492188,278.122650146,237.452285767,273.578735352,310.562255859,238.644882202,273.530792236,240.811798096,238.164718628,273.502807617,741.562805176
972800.0,1702400.0,161.218704224,244.130722046,273.33605957,-70.5412139893,249.096664429,273.879943848,105.068023682,252.985153198,273.914642334,211.07258606,252.003601074,273.085205078,236.034805298,237.987991333,273.482788086,280.715179443,246.140960693,272.97644043,195.944488525,233.252685547,273.206756592,150.260513306,237.13848877,273.104492188,135.567245483,239.294311523,272.920379639,299.578948975,243.750198364,273.517120361,289.367767334,244.607040405,273.473297119,159.259613037,244.353408813,273.354858398,1735.47424316
1094400.0,1702400.0,280.715179443,246.140960693,272.97644043,105.068023682,252.985153198,273.914642334,211.07258606,252.003601074,273.085205078,290.708862305,253.057403564,272.41986084,161.218704224,244.130722046,273.33605957,113.286239624,246.856872559,272.596740723,150.260513306,237.13848877,273.104492188,135.567245483,239.294311523,272.920379639,106.722198486,239.85874939,272.726898193,301.997894287,245.874832153,273.046325684,280.668151855,246.431945801,272.993438721,252.370147705,246.425415039,272.98236084,1562.27355957
1216000.0,1702400.0,113.286239624,246.856872559,272.596740723,211.07258606,252.003601074,273.085205078,290.708862305,253.057403564,272.41986084,0.0,0.0,0.0,280.715179443,246.140960693,272.97644043,444.977050781,249.69960022,272.322174072,135.567245483,239.294311523,272.920379639,106.722198486,239.85874939,272.726898193,149.300598145,242.616104126,272.618988037,237.213806152,246.396087646,272.672058105,186.396331787,246.764694214,272.607666016,155.285949707,247.145858765,272.591918945,1332.95178223
1337600.0,1702400.0,444.977050781,249.69960022,272.322174072,290.708862305,253.057403564,272.41986084,0.0,0.0,0.0,0.0,0.0,0.0,113.286239624,246.856872559,272.596740723,218.132568359,252.283172607,272.41104126,106.722198486,239.85874939,272.726898193,149.300598145,242.616104126,272.618988037,232.152770996,243.276565552,272.721435547,632.282470703,249.217605591,272.38873291,553.494689941,249.297149658,272.311981201,528.045654297,249.891342163,272.308502197,753.950134277
1459200.0,1702400.0,218.132568359,252.283172607,272.41104126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.977050781,249.69960022,272.322174072,353.49130249,249.148651123,273.132049561,149.300598145,242.616104126,272.618988037,232.152770996,243.276565552,272.721435547,212.545135498,242.038909912,273.021728516,449.907348633,251.881195068,272.461090088,378.916290283,251.692001343,272.407928467,371.258514404,252.548294067,272.388336182,1038.87866211
1580800.0,1702400.0,353.49130249,249.148651123,273.132049561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.132568359,252.283172607,272.41104126,604.317749023,253.419921875,273.334960938,232.152770996,243.276565552,272.721435547,212.545135498,242.038909912,273.021728516,281.027893066,244.365158081,273.260131836,444.290161133,248.604721069,273.147277832,344.909912109,248.667755127,273.120788574,373.441223145,249.464752197,273.103057861,1232.14208984
1702400.0,1702400.0,604.317749023,253.419921875,273.334960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.49130249,249.148651123,273.132049561,860.171875,260.269317627,272.984710693,212.545135498,242.038909912,273.021728516,281.027893066,244.365158081,273.260131836,306.427062988,250.953689575,273.457305908,717.556518555,253.525436401,273.329345703,611.380187988,252.988143921,273.29888916,663.806945801,253.795883179,273.308624268,931.545837402
1824000.0,1702400.0,860.171875,260.269317627,272.984710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.317749023,253.419921875,273.334960938,0.0,0.0,0.0,281.027893066,244.365158081,273.260131836,306.427062988,250.953689575,273.457305908,458.290130615,255.223968506,273.921661377,920.124755859,260.640106201,272.958068848,781.99395752,259.999725342,272.966186523,872.136779785,260.556030273,272.971710205,262.915679932
-729600.0,1580800.0,388.853790283,261.34085083,272.42477417,0.0,0.0,0.0,0.0,0.0,0.0,338.298614502,254.209365845,272.24432373,0.0,0.0,0.0,358.300170898,251.228912354,272.110351562,0.0,0.0,0.0,0.0,0.0,0.0,493.13482666,251.53578186,271.933074951,324.086547852,262.105255127,272.433990479,533.931335449,262.270172119,272.421783447,318.200897217,261.400665283,272.408721924,101.977844238
