x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2046,air_temperature_2046,ocean_temperature_2046,precipitation_2047,air_temperature_2047,ocean_temperature_2047,precipitation_2048,air_temperature_2048,ocean_temperature_2048,ice_velocity
-243200.0,1945600.0,567.988647461,251.058868408,272.520294189,669.34362793,260.729553223,272.322692871,761.625549316,253.408126831,272.527099609,990.544250488,252.312225342,272.581726074,451.507446289,253.348175049,272.440948486,893.37902832,246.431549072,272.615570068,454.480651855,252.077636719,272.72857666,374.392150879,245.274719238,272.555908203,456.968261719,239.80770874,272.64239502,233.654724121,250.586517334,272.470916748,297.010375977,251.249557495,272.477722168,348.734344482,251.098968506,272.470001221,5.41702795029
-121600.0,1945600.0,893.37902832,246.431549072,272.615570068,761.625549316,253.408126831,272.527099609,990.544250488,252.312225342,272.581726074,756.922607422,251.723052979,272.570037842,567.988647461,251.058868408,272.520294189,609.661743164,247.563262939,272.795074463,374.392150879,245.274719238,272.555908203,456.968261719,239.80770874,272.64239502,375.148223877,237.861099243,272.753143311,466.704742432,245.806427002,272.56854248,517.943725586,246.357971191,272.534454346,582.979370117,246.269241333,272.592987061,0.0190360099077
0.0,1945600.0,609.661743164,247.563262939,272.795074463,990.544250488,252.312225342,272.581726074,756.922607422,251.723052979,272.570037842,595.150146484,253.041275024,273.344177246,893.37902832,246.431549072,272.615570068,390.249755859,241.341003418,273.088623047,456.968261719,239.80770874,272.64239502,375.148223877,237.861099243,272.753143311,205.582763672,234.810119629,272.963867188,276.85949707,246.941833496,272.768554688,275.789337158,247.196594238,272.729034424,330.511169434,247.309616089,272.774017334,0.0423833504319
121600.0,1945600.0,390.249755859,241.341003418,273.088623047,756.922607422,251.723052979,272.570037842,595.150146484,253.041275024,273.344177246,656.774719238,252.063049316,273.646606445,609.661743164,247.563262939,272.795074463,413.5418396,239.504714966,273.323516846,375.148223877,237.861099243,272.753143311,205.582763672,234.810119629,272.963867188,157.169769287,231.585418701,273.144195557,96.4518203735,240.63508606,273.059783936,61.8875579834,240.747024536,273.006835938,186.241378784,241.068878174,273.065185547,0.238108471036
243200.0,1945600.0,413.5418396,239.504714966,273.323516846,595.150146484,253.041275024,273.344177246,656.774719238,252.063049316,273.646606445,369.535705566,253.035018921,273.58682251,390.249755859,241.341003418,273.088623047,198.246246338,240.81288147,273.436157227,205.582763672,234.810119629,272.963867188,157.169769287,231.585418701,273.144195557,136.013793945,232.921142578,273.295898438,240.810546875,238.791503906,273.29776001,205.11289978,238.808547974,273.231536865,293.452789307,239.354110718,273.294769287,0.0688273385167
364800.0,1945600.0,198.246246338,240.81288147,273.436157227,656.774719238,252.063049316,273.646606445,369.535705566,253.035018921,273.58682251,427.095855713,253.976654053,273.515686035,413.5418396,239.504714966,273.323516846,366.934112549,244.614898682,273.5390625,157.169769287,231.585418701,273.144195557,136.013793945,232.921142578,273.295898438,195.729598999,234.946212769,273.43649292,96.3787307739,240.083557129,273.405639648,31.1145935059,240.150146484,273.369049072,37.3767623901,240.620559692,273.408294678,0.0517748817801
486400.0,1945600.0,366.934112549,244.614898682,273.5390625,369.535705566,253.035018921,273.58682251,427.095855713,253.976654053,273.515686035,428.223358154,253.8387146,273.659667969,198.246246338,240.81288147,273.436157227,258.419128418,249.02545166,273.79864502,136.013793945,232.921142578,273.295898438,195.729598999,234.946212769,273.43649292,231.542800903,239.898834229,273.613800049,274.519927979,243.940460205,273.493103027,210.580047607,244.003341675,273.457855225,222.317932129,244.472854614,273.497589111,3.1351776123
608000.0,1945600.0,258.419128418,249.02545166,273.79864502,427.095855713,253.976654053,273.515686035,428.223358154,253.8387146,273.659667969,0.0,0.0,0.0,366.934112549,244.614898682,273.5390625,357.71307373,252.227539062,274.210571289,195.729598999,234.946212769,273.43649292,231.542800903,239.898834229,273.613800049,167.349609375,244.578567505,273.800537109,184.632858276,248.482315063,273.759002686,119.94493103,248.641830444,273.708465576,205.755554199,249.044113159,273.748443604,10.4329452515
729600.0,1945600.0,357.71307373,252.227539062,274.210571289,428.223358154,253.8387146,273.659667969,0.0,0.0,0.0,0.0,0.0,0.0,258.419128418,249.02545166,273.79864502,0.0,0.0,0.0,231.542800903,239.898834229,273.613800049,167.349609375,244.578567505,273.800537109,242.762924194,248.673492432,273.884460449,318.559814453,251.890365601,274.076934814,248.030395508,251.917984009,274.072753906,246.039733887,252.126251221,274.157196045,263.587768555
972800.0,1945600.0,418.997467041,255.02911377,273.922576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.751647949,257.399383545,272.784210205,242.762924194,248.673492432,273.884460449,340.858581543,252.481887817,273.977600098,284.486358643,251.368896484,273.147125244,340.640106201,255.060028076,273.782928467,283.641235352,254.398620605,273.820159912,342.966888428,254.434783936,273.908111572,58.31092453
1094400.0,1945600.0,458.751647949,257.399383545,272.784210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.997467041,255.02911377,273.922576904,388.697692871,258.750335693,272.136108398,340.858581543,252.481887817,273.977600098,284.486358643,251.368896484,273.147125244,296.786651611,252.279327393,272.449676514,379.659240723,257.633789062,272.669555664,333.067199707,256.717407227,272.704040527,407.541473389,257.076477051,272.739105225,74.5467605591
1216000.0,1945600.0,388.697692871,258.750335693,272.136108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.751647949,257.399383545,272.784210205,0.0,0.0,0.0,284.486358643,251.368896484,273.147125244,296.786651611,252.279327393,272.449676514,0.0,0.0,0.0,316.444396973,259.058837891,272.00994873,265.975402832,257.974060059,272.047210693,322.013305664,258.598175049,272.077331543,209.998504639
-486400.0,1824000.0,550.396972656,252.688613892,272.70892334,0.0,0.0,0.0,0.0,0.0,0.0,451.507446289,253.348175049,272.440948486,0.0,0.0,0.0,454.480651855,252.077636719,272.72857666,436.767700195,254.31288147,272.283111572,348.35144043,251.030685425,272.451293945,377.271362305,249.843048096,272.463378906,413.397338867,251.395492554,272.612640381,450.208709717,252.945358276,272.735595703,500.588623047,252.419006348,272.676818848,73.4193267822
-364800.0,1824000.0,454.480651855,252.077636719,272.72857666,0.0,0.0,0.0,451.507446289,253.348175049,272.440948486,567.988647461,251.058868408,272.520294189,550.396972656,252.688613892,272.70892334,374.392150879,245.274719238,272.555908203,348.35144043,251.030685425,272.451293945,377.271362305,249.843048096,272.463378906,315.73727417,242.781311035,272.514923096,315.455322266,251.114974976,272.632293701,287.607086182,252.199768066,272.755249023,357.90914917,251.906738281,272.696472168,21.8658676147
-243200.0,1824000.0,374.392150879,245.274719238,272.555908203,451.507446289,253.348175049,272.440948486,567.988647461,251.058868408,272.520294189,893.37902832,246.431549072,272.615570068,454.480651855,252.077636719,272.72857666,456.968261719,239.80770874,272.64239502,377.271362305,249.843048096,272.463378906,315.73727417,242.781311035,272.514923096,157.121551514,234.404846191,272.601135254,149.644424438,244.702377319,272.513275146,146.680206299,245.196975708,272.528656006,200.443618774,245.175506592,272.509094238,0.813853979111
-121600.0,1824000.0,456.968261719,239.80770874,272.64239502,567.988647461,251.058868408,272.520294189,893.37902832,246.431549072,272.615570068,609.661743164,247.563262939,272.795074463,374.392150879,245.274719238,272.555908203,375.148223877,237.861099243,272.753143311,315.73727417,242.781311035,272.514923096,157.121551514,234.404846191,272.601135254,153.394088745,231.930297852,272.706481934,176.079162598,239.01260376,272.595703125,190.623794556,239.500534058,272.585083008,229.383239746,239.697402954,272.6015625,0.465157091618
0.0,1824000.0,375.148223877,237.861099243,272.753143311,893.37902832,246.431549072,272.615570068,609.661743164,247.563262939,272.795074463,390.249755859,241.341003418,273.088623047,456.968261719,239.80770874,272.64239502,205.582763672,234.810119629,272.963867188,157.121551514,234.404846191,272.601135254,153.394088745,231.930297852,272.706481934,112.607330322,231.292755127,272.858001709,142.738494873,237.251419067,272.736846924,148.802612305,237.298446655,272.676086426,176.64239502,237.869003296,272.753814697,254.971435547
121600.0,1824000.0,205.582763672,234.810119629,272.963867188,609.661743164,247.563262939,272.795074463,390.249755859,241.341003418,273.088623047,413.5418396,239.504714966,273.323516846,375.148223877,237.861099243,272.753143311,157.169769287,231.585418701,273.144195557,153.394088745,231.930297852,272.706481934,112.607330322,231.292755127,272.858001709,86.0479660034,229.29309082,273.004211426,84.6781845093,233.940673828,272.938537598,70.5123596191,234.009262085,272.892913818,96.6563262939,234.624755859,272.943450928,15.2726039886
243200.0,1824000.0,157.169769287,231.585418701,273.144195557,390.249755859,241.341003418,273.088623047,413.5418396,239.504714966,273.323516846,198.246246338,240.81288147,273.436157227,205.582763672,234.810119629,272.963867188,136.013793945,232.921142578,273.295898438,112.607330322,231.292755127,272.858001709,86.0479660034,229.29309082,273.004211426,85.3012237549,228.326690674,273.146850586,60.5468482971,230.809280396,273.115203857,41.9578857422,230.897018433,273.073638916,79.4376068115,231.499649048,273.115264893,1.02247345448
364800.0,1824000.0,136.013793945,232.921142578,273.295898438,413.5418396,239.504714966,273.323516846,198.246246338,240.81288147,273.436157227,366.934112549,244.614898682,273.5390625,157.169769287,231.585418701,273.144195557,195.729598999,234.946212769,273.43649292,86.0479660034,229.29309082,273.004211426,85.3012237549,228.326690674,273.146850586,98.602142334,229.946136475,273.275238037,55.9578514099,232.022613525,273.263092041,30.8964233398,232.119018555,273.226928711,79.8048400879,232.62890625,273.261810303,7.29565429688
486400.0,1824000.0,195.729598999,234.946212769,273.43649292,198.246246338,240.81288147,273.436157227,366.934112549,244.614898682,273.5390625,258.419128418,249.02545166,273.79864502,136.013793945,232.921142578,273.295898438,231.542800903,239.898834229,273.613800049,85.3012237549,228.326690674,273.146850586,98.602142334,229.946136475,273.275238037,108.98764801,233.132751465,273.402618408,121.965667725,234.024887085,273.400756836,88.8378677368,234.160598755,273.364562988,132.339767456,234.626434326,273.396606445,9.40297031403
608000.0,1824000.0,231.542800903,239.898834229,273.613800049,366.934112549,244.614898682,273.5390625,258.419128418,249.02545166,273.79864502,357.71307373,252.227539062,274.210571289,195.729598999,234.946212769,273.43649292,167.349609375,244.578567505,273.800537109,98.602142334,229.946136475,273.275238037,108.98764801,233.132751465,273.402618408,101.821563721,235.923065186,273.507629395,162.149795532,239.118103027,273.580841064,120.486412048,239.349609375,273.536712646,176.597732544,239.766479492,273.568603516,11.2120141983
729600.0,1824000.0,167.349609375,244.578567505,273.800537109,258.419128418,249.02545166,273.79864502,357.71307373,252.227539062,274.210571289,0.0,0.0,0.0,231.542800903,239.898834229,273.613800049,242.762924194,248.673492432,273.884460449,108.98764801,233.132751465,273.402618408,101.821563721,235.923065186,273.507629395,270.738708496,237.839187622,273.541778564,128.882369995,243.878723145,273.767608643,79.491065979,244.218963623,273.706207275,36.1097412109,244.55291748,273.744659424,0.057924810797
851200.0,1824000.0,242.762924194,248.673492432,273.884460449,357.71307373,252.227539062,274.210571289,0.0,0.0,0.0,418.997467041,255.02911377,273.922576904,167.349609375,244.578567505,273.800537109,340.858581543,252.481887817,273.977600098,101.821563721,235.923065186,273.507629395,270.738708496,237.839187622,273.541778564,231.460235596,243.785263062,273.475128174,164.764343262,248.22895813,273.883850098,94.3465423584,248.570480347,273.873596191,49.8910980225,248.716125488,273.880462646,0.0238739736378
972800.0,1824000.0,340.858581543,252.481887817,273.977600098,0.0,0.0,0.0,418.997467041,255.02911377,273.922576904,458.751647949,257.399383545,272.784210205,242.762924194,248.673492432,273.884460449,284.486358643,251.368896484,273.147125244,270.738708496,237.839187622,273.541778564,231.460235596,243.785263062,273.475128174,205.000335693,245.745681763,273.000305176,314.154602051,252.15725708,273.760559082,269.558898926,252.381973267,273.808013916,370.532806396,252.381515503,273.872741699,1937.9453125
1094400.0,1824000.0,284.486358643,251.368896484,273.147125244,418.997467041,255.02911377,273.922576904,458.751647949,257.399383545,272.784210205,388.697692871,258.750335693,272.136108398,340.858581543,252.481887817,273.977600098,296.786651611,252.279327393,272.449676514,231.460235596,243.785263062,273.475128174,205.000335693,245.745681763,273.000305176,138.782852173,246.419677734,272.618011475,257.342803955,251.280853271,272.929656982,219.460830688,251.267547607,272.977600098,286.095397949,251.233322144,273.042205811,42.8925094604
1216000.0,1824000.0,296.786651611,252.279327393,272.449676514,458.751647949,257.399383545,272.784210205,388.697692871,258.750335693,272.136108398,0.0,0.0,0.0,284.486358643,251.368896484,273.147125244,0.0,0.0,0.0,205.000335693,245.745681763,273.000305176,138.782852173,246.419677734,272.618011475,493.269134521,249.306747437,272.335296631,253.935073853,252.346099854,272.335174561,219.692810059,252.22555542,272.369873047,280.291687012,252.361160278,272.404663086,7.56036758423
-608000.0,1702400.0,436.767700195,254.31288147,272.283111572,0.0,0.0,0.0,0.0,0.0,0.0,550.396972656,252.688613892,272.70892334,0.0,0.0,0.0,348.35144043,251.030685425,272.451293945,465.705383301,261.807983398,272.418365479,449.98449707,251.403808594,272.103607178,334.795379639,251.968688965,272.152832031,249.159576416,253.337844849,272.186828613,350.833587646,254.664001465,272.309783936,371.945953369,254.144546509,272.25100708,344.043884277
-486400.0,1702400.0,348.35144043,251.030685425,272.451293945,0.0,0.0,0.0,550.396972656,252.688613892,272.70892334,454.480651855,252.077636719,272.72857666,436.767700195,254.31288147,272.283111572,377.271362305,249.843048096,272.463378906,449.98449707,251.403808594,272.103607178,334.795379639,251.968688965,272.152832031,226.484375,246.148345947,272.258300781,233.901290894,249.590560913,272.4296875,250.276367188,251.151321411,272.503814697,284.457489014,250.540649414,272.379180908,0.21256442368
-364800.0,1702400.0,377.271362305,249.843048096,272.463378906,550.396972656,252.688613892,272.70892334,454.480651855,252.077636719,272.72857666,374.392150879,245.274719238,272.555908203,348.35144043,251.030685425,272.451293945,315.73727417,242.781311035,272.514923096,334.795379639,251.968688965,272.152832031,226.484375,246.148345947,272.258300781,74.2731628418,236.6615448,272.413299561,300.255401611,248.897613525,272.434112549,255.675537109,249.823562622,272.563995361,312.781066895,249.466888428,272.495605469,10.5505743027
-243200.0,1702400.0,315.73727417,242.781311035,272.514923096,454.480651855,252.077636719,272.72857666,374.392150879,245.274719238,272.555908203,456.968261719,239.80770874,272.64239502,377.271362305,249.843048096,272.463378906,157.121551514,234.404846191,272.601135254,226.484375,246.148345947,272.258300781,74.2731628418,236.6615448,272.413299561,51.9790725708,232.753540039,272.541625977,242.410873413,242.026763916,272.483154297,202.734039307,242.524673462,272.535949707,251.650863647,242.554138184,272.466674805,0.405143350363
-121600.0,1702400.0,157.121551514,234.404846191,272.601135254,374.392150879,245.274719238,272.555908203,456.968261719,239.80770874,272.64239502,375.148223877,237.861099243,272.753143311,315.73727417,242.781311035,272.514923096,153.394088745,231.930297852,272.706481934,74.2731628418,236.6615448,272.413299561,51.9790725708,232.753540039,272.541625977,50.8740653992,230.742263794,272.641784668,80.2669830322,233.149810791,272.565979004,60.5897064209,233.784667969,272.581634521,84.280960083,234.298416138,272.557647705,0.900376677513
0.0,1702400.0,153.394088745,231.930297852,272.706481934,456.968261719,239.80770874,272.64239502,375.148223877,237.861099243,272.753143311,205.582763672,234.810119629,272.963867188,157.121551514,234.404846191,272.601135254,112.607330322,231.292755127,272.858001709,51.9790725708,232.753540039,272.541625977,50.8740653992,230.742263794,272.641784668,54.8318023682,229.224868774,272.759063721,83.8091506958,230.876998901,272.679870605,77.9186706543,231.190795898,272.66305542,88.0712203979,232.137268066,272.680633545,13.5331230164
121600.0,1702400.0,112.607330322,231.292755127,272.858001709,375.148223877,237.861099243,272.753143311,205.582763672,234.810119629,272.963867188,157.169769287,231.585418701,273.144195557,153.394088745,231.930297852,272.706481934,86.0479660034,229.29309082,273.004211426,50.8740653992,230.742263794,272.641784668,54.8318023682,229.224868774,272.759063721,51.4906921387,227.802001953,272.877197266,78.1970596313,230.245956421,272.829193115,70.083480835,230.563522339,272.805603027,79.9676208496,231.572921753,272.829620361,19.6657772064
243200.0,1702400.0,86.0479660034,229.29309082,273.004211426,205.582763672,234.810119629,272.963867188,157.169769287,231.585418701,273.144195557,136.013793945,232.921142578,273.295898438,112.607330322,231.292755127,272.858001709,85.3012237549,228.326690674,273.146850586,54.8318023682,229.224868774,272.759063721,51.4906921387,227.802001953,272.877197266,47.4951591492,226.171813965,272.99987793,51.5218353271,228.363739014,272.972900391,41.8655166626,228.860458374,272.948059082,57.5825080872,229.635543823,272.971313477,7.42232751846
364800.0,1702400.0,85.3012237549,228.326690674,273.146850586,157.169769287,231.585418701,273.144195557,136.013793945,232.921142578,273.295898438,195.729598999,234.946212769,273.43649292,86.0479660034,229.29309082,273.004211426,98.602142334,229.946136475,273.275238037,51.4906921387,227.802001953,272.877197266,47.4951591492,226.171813965,272.99987793,55.4896316528,226.355041504,273.106689453,47.4275283813,227.154495239,273.114074707,41.5034942627,227.386413574,273.08782959,70.4550476074,228.293563843,273.110687256,2.71862888336
486400.0,1702400.0,98.602142334,229.946136475,273.275238037,136.013793945,232.921142578,273.295898438,195.729598999,234.946212769,273.43649292,231.542800903,239.898834229,273.613800049,85.3012237549,228.326690674,273.146850586,108.98764801,233.132751465,273.402618408,47.4951591492,226.171813965,272.99987793,55.4896316528,226.355041504,273.106689453,69.0729827881,228.164550781,273.199462891,56.1300125122,228.864364624,273.241943359,42.7854652405,229.011032104,273.21295166,70.282119751,229.804473877,273.235778809,10.4263849258
608000.0,1702400.0,108.98764801,233.132751465,273.402618408,195.729598999,234.946212769,273.43649292,231.542800903,239.898834229,273.613800049,167.349609375,244.578567505,273.800537109,98.602142334,229.946136475,273.275238037,101.821563721,235.923065186,273.507629395,55.4896316528,226.355041504,273.106689453,69.0729827881,228.164550781,273.199462891,81.6828155518,230.009872437,273.26159668,53.7005805969,232.050537109,273.370117188,38.5517578125,232.323623657,273.336303711,69.0574493408,232.828079224,273.359710693,18.2132148743
729600.0,1702400.0,101.821563721,235.923065186,273.507629395,231.542800903,239.898834229,273.613800049,167.349609375,244.578567505,273.800537109,242.762924194,248.673492432,273.884460449,108.98764801,233.132751465,273.402618408,270.738708496,237.839187622,273.541778564,69.0729827881,228.164550781,273.199462891,81.6828155518,230.009872437,273.26159668,142.557907104,233.221847534,273.260925293,42.3252983093,234.859802246,273.475341797,27.0375823975,235.374542236,273.438201904,76.3157119751,235.629165649,273.461883545,18.4895534515
851200.0,1702400.0,270.738708496,237.839187622,273.541778564,167.349609375,244.578567505,273.800537109,242.762924194,248.673492432,273.884460449,340.858581543,252.481887817,273.977600098,101.821563721,235.923065186,273.507629395,231.460235596,243.785263062,273.475128174,81.6828155518,230.009872437,273.26159668,142.557907104,233.221847534,273.260925293,111.830970764,236.982818604,273.15045166,206.066894531,237.02293396,273.50592041,190.32484436,237.633468628,273.468811035,238.195465088,237.569030762,273.492004395,0.996872782707
972800.0,1702400.0,231.460235596,243.785263062,273.475128174,242.762924194,248.673492432,273.884460449,340.858581543,252.481887817,273.977600098,284.486358643,251.368896484,273.147125244,270.738708496,237.839187622,273.541778564,205.000335693,245.745681763,273.000305176,142.557907104,233.221847534,273.260925293,111.830970764,236.982818604,273.15045166,99.3230133057,239.040115356,272.953979492,192.636413574,243.223342896,273.377655029,183.496520996,243.874557495,273.309112549,248.645996094,243.680358887,273.359161377,720.06451416
1094400.0,1702400.0,205.000335693,245.745681763,273.000305176,340.858581543,252.481887817,273.977600098,284.486358643,251.368896484,273.147125244,296.786651611,252.279327393,272.449676514,231.460235596,243.785263062,273.475128174,138.782852173,246.419677734,272.618011475,111.830970764,236.982818604,273.15045166,99.3230133057,239.040115356,272.953979492,133.642623901,239.764068604,272.751861572,187.699279785,245.254745483,272.994506836,187.578308105,245.907821655,272.964782715,250.128723145,245.618911743,272.97744751,9.53859996796
1216000.0,1702400.0,138.782852173,246.419677734,272.618011475,284.486358643,251.368896484,273.147125244,296.786651611,252.279327393,272.449676514,0.0,0.0,0.0,205.000335693,245.745681763,273.000305176,493.269134521,249.306747437,272.335296631,99.3230133057,239.040115356,272.953979492,133.642623901,239.764068604,272.751861572,199.801010132,242.491012573,272.633331299,79.4412841797,246.079742432,272.607727051,104.492843628,246.673873901,272.584320068,151.339141846,246.502807617,272.589935303,5.50188207626
1337600.0,1702400.0,493.269134521,249.306747437,272.335296631,296.786651611,252.279327393,272.449676514,0.0,0.0,0.0,0.0,0.0,0.0,138.782852173,246.419677734,272.618011475,320.256469727,251.932678223,272.423522949,133.642623901,239.764068604,272.751861572,199.801010132,242.491012573,272.633331299,201.153091431,243.068786621,272.737487793,433.60836792,249.041656494,272.324279785,469.712249756,249.454269409,272.294128418,509.08996582,249.115249634,272.2940979,17.6752262115
1459200.0,1702400.0,320.256469727,251.932678223,272.423522949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.269134521,249.306747437,272.335296631,341.118927002,248.584503174,273.144042969,199.801010132,242.491012573,272.633331299,201.153091431,243.068786621,272.737487793,179.025802612,241.642379761,273.045898438,251.574707031,251.700805664,272.416290283,306.753173828,251.916763306,272.392211914,356.143218994,251.572891235,272.384643555,37.4518547058
1580800.0,1702400.0,341.118927002,248.584503174,273.144042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.256469727,251.932678223,272.423522949,641.566040039,253.328384399,273.330627441,201.153091431,243.068786621,272.737487793,179.025802612,241.642379761,273.045898438,360.060211182,244.132598877,273.31036377,257.910217285,248.435455322,273.136535645,328.831695557,248.712036133,273.112945557,366.759521484,248.368301392,273.10055542,12.7364835739
1702400.0,1702400.0,641.566040039,253.328384399,273.330627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.118927002,248.584503174,273.144042969,869.708862305,260.228118896,272.985473633,179.025802612,241.642379761,273.045898438,360.060211182,244.132598877,273.31036377,418.847412109,250.549957275,273.531555176,564.335632324,253.15397644,273.315582275,658.041503906,252.931259155,273.289215088,657.755432129,252.696563721,273.309112549,17.7887992859
1824000.0,1702400.0,869.708862305,260.228118896,272.985473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.566040039,253.328384399,273.330627441,0.0,0.0,0.0,360.060211182,244.132598877,273.31036377,418.847412109,250.549957275,273.531555176,494.945587158,254.644439697,274.067840576,817.178100586,259.989746094,272.980285645,894.766601562,259.688293457,272.940307617,852.513183594,259.641448975,272.918487549,25.9364624023
