x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2030,air_temperature_2030,ocean_temperature_2030,precipitation_2031,air_temperature_2031,ocean_temperature_2031,precipitation_2032,air_temperature_2032,ocean_temperature_2032,ice_velocity
-486400.0,1824000.0,432.343658447,252.668167114,272.596588135,0.0,0.0,0.0,0.0,0.0,0.0,316.182861328,253.586120605,272.334686279,0.0,0.0,0.0,382.382141113,252.026351929,272.616241455,268.821289062,254.138763428,272.170776367,266.640869141,250.760467529,272.39630127,360.415771484,249.539962769,272.393096924,419.119598389,252.180908203,272.637512207,352.341949463,252.310531616,272.592651367,548.36541748,251.759521484,272.597198486,52.9296913147
-364800.0,1824000.0,382.382141113,252.026351929,272.616241455,0.0,0.0,0.0,316.182861328,253.586120605,272.334686279,403.749725342,251.480102539,272.492156982,432.343658447,252.668167114,272.596588135,301.030334473,245.321334839,272.532775879,266.640869141,250.760467529,272.39630127,360.415771484,249.539962769,272.393096924,314.870544434,242.52104187,272.506317139,300.991546631,251.387832642,272.657165527,181.169265747,251.77772522,272.612304688,420.701599121,251.62387085,272.616851807,20.1557369232
-243200.0,1824000.0,301.030334473,245.321334839,272.532775879,316.182861328,253.586120605,272.334686279,403.749725342,251.480102539,272.492156982,659.024536133,246.87336731,272.610687256,382.382141113,252.026351929,272.616241455,334.707122803,239.805679321,272.628814697,360.415771484,249.539962769,272.393096924,314.870544434,242.52104187,272.506317139,133.244476318,234.04510498,272.584716797,149.758865356,244.90864563,272.489471436,65.0877075195,245.04510498,272.46862793,285.412231445,245.386672974,272.472381592,0.811813890934
-121600.0,1824000.0,334.707122803,239.805679321,272.628814697,403.749725342,251.480102539,272.492156982,659.024536133,246.87336731,272.610687256,370.753967285,247.599700928,272.789764404,301.030334473,245.321334839,272.532775879,245.445388794,237.672561646,272.757080078,314.870544434,242.52104187,272.506317139,133.244476318,234.04510498,272.584716797,117.590026855,231.749526978,272.697967529,187.377456665,239.229202271,272.596343994,138.288833618,239.469207764,272.587524414,328.200469971,240.016174316,272.554321289,0.202911600471
0.0,1824000.0,245.445388794,237.672561646,272.757080078,659.024536133,246.87336731,272.610687256,370.753967285,247.599700928,272.789764404,212.162109375,241.379714966,273.077575684,334.707122803,239.805679321,272.628814697,112.487167358,234.578063965,272.953796387,133.244476318,234.04510498,272.584716797,117.590026855,231.749526978,272.697967529,87.3042449951,231.074707031,272.842468262,140.892303467,237.254684448,272.695129395,142.325653076,237.304107666,272.737915039,260.642913818,238.06628418,272.701660156,261.181793213
121600.0,1824000.0,112.487167358,234.578063965,272.953796387,370.753967285,247.599700928,272.789764404,212.162109375,241.379714966,273.077575684,261.758026123,239.521377563,273.307891846,245.445388794,237.672561646,272.757080078,79.686882019,231.486846924,273.126495361,117.590026855,231.749526978,272.697967529,87.3042449951,231.074707031,272.842468262,60.9052276611,229.198883057,272.981781006,55.6513595581,234.166732788,272.912902832,87.6597213745,234.22026062,272.929595947,161.875061035,234.793838501,272.896881104,15.7308063507
243200.0,1824000.0,79.686882019,231.486846924,273.126495361,212.162109375,241.379714966,273.077575684,261.758026123,239.521377563,273.307891846,118.015022278,240.729446411,273.42086792,112.487167358,234.578063965,272.953796387,64.7337799072,232.644424438,273.272247314,87.3042449951,231.074707031,272.842468262,60.9052276611,229.198883057,272.981781006,52.6991004944,228.016860962,273.118804932,38.9708633423,230.899749756,273.095458984,95.4376907349,231.136398315,273.103851318,151.691604614,231.760650635,273.073913574,1.0192347765
364800.0,1824000.0,64.7337799072,232.644424438,273.272247314,261.758026123,239.521377563,273.307891846,118.015022278,240.729446411,273.42086792,292.810516357,244.486633301,273.51083374,79.686882019,231.486846924,273.126495361,135.450164795,234.553283691,273.405609131,60.9052276611,229.198883057,272.981781006,52.6991004944,228.016860962,273.118804932,68.8035125732,229.266174316,273.241790771,22.5434455872,232.204452515,273.25112915,112.873374939,232.695037842,273.255462646,156.459091187,232.931915283,273.227050781,7.67362308502
486400.0,1824000.0,135.450164795,234.553283691,273.405609131,118.015022278,240.729446411,273.42086792,292.810516357,244.486633301,273.51083374,198.57989502,249.061080933,273.758789062,64.7337799072,232.644424438,273.272247314,181.422515869,239.713745117,273.574859619,52.6991004944,228.016860962,273.118804932,68.8035125732,229.266174316,273.241790771,75.2787322998,232.524932861,273.363555908,78.8813781738,234.259185791,273.391235352,193.983764648,234.971664429,273.395233154,214.423110962,234.975509644,273.366088867,10.0980796814
608000.0,1824000.0,181.422515869,239.713745117,273.574859619,292.810516357,244.486633301,273.51083374,198.57989502,249.061080933,273.758789062,324.132293701,252.219467163,274.184570312,135.450164795,234.553283691,273.405609131,136.759017944,244.614593506,273.747467041,68.8035125732,229.266174316,273.241790771,75.2787322998,232.524932861,273.363555908,69.2806854248,235.433410645,273.464263916,115.488212585,239.397109985,273.563293457,243.344711304,240.333786011,273.571380615,241.716506958,240.042480469,273.544372559,10.9028673172
729600.0,1824000.0,136.759017944,244.614593506,273.747467041,198.57989502,249.061080933,273.758789062,324.132293701,252.219467163,274.184570312,0.0,0.0,0.0,181.422515869,239.713745117,273.574859619,231.614852905,248.765823364,273.878082275,75.2787322998,232.524932861,273.363555908,69.2806854248,235.433410645,273.464263916,239.445587158,237.604888916,273.49508667,50.0502700806,244.106369019,273.73626709,210.857330322,245.270446777,273.753479004,185.337890625,244.860015869,273.726959229,0.0548699013889
851200.0,1824000.0,231.614852905,248.765823364,273.878082275,324.132293701,252.219467163,274.184570312,0.0,0.0,0.0,359.800842285,254.325378418,273.89263916,136.759017944,244.614593506,273.747467041,326.232757568,252.389373779,273.929718018,69.2806854248,235.433410645,273.464263916,239.445587158,237.604888916,273.49508667,232.725128174,243.665237427,273.374450684,183.467376709,248.283950806,273.875915527,251.33303833,249.683547974,273.880249023,260.359863281,248.957427979,273.877380371,0.0236818324775
972800.0,1824000.0,326.232757568,252.389373779,273.929718018,0.0,0.0,0.0,359.800842285,254.325378418,273.89263916,360.996398926,256.941650391,272.749511719,231.614852905,248.765823364,273.878082275,276.316680908,251.324737549,273.09866333,239.445587158,237.604888916,273.49508667,232.725128174,243.665237427,273.374450684,226.516784668,245.618850708,272.975097656,252.308135986,251.958190918,274.012176514,403.676574707,253.325439453,273.97088623,341.221374512,252.453170776,273.865386963,1962.89001465
1094400.0,1824000.0,276.316680908,251.324737549,273.09866333,359.800842285,254.325378418,273.89263916,360.996398926,256.941650391,272.749511719,288.110534668,258.197357178,272.031188965,326.232757568,252.389373779,273.929718018,249.39390564,252.32460022,272.414978027,232.725128174,243.665237427,273.374450684,226.516784668,245.618850708,272.975097656,111.069961548,246.427627563,272.580169678,166.887649536,250.854492188,273.181030273,366.209289551,252.138580322,273.139770508,282.926086426,251.250915527,273.035217285,46.6811523438
1216000.0,1824000.0,249.39390564,252.32460022,272.414978027,360.996398926,256.941650391,272.749511719,288.110534668,258.197357178,272.031188965,0.0,0.0,0.0,276.316680908,251.324737549,273.09866333,0.0,0.0,0.0,226.516784668,245.618850708,272.975097656,111.069961548,246.427627563,272.580169678,470.272003174,249.151611328,272.279876709,204.880355835,251.616073608,272.412506104,346.938232422,253.320724487,272.377532959,248.093521118,252.147003174,272.301727295,7.29099273682
-608000.0,1702400.0,268.821289062,254.138763428,272.170776367,0.0,0.0,0.0,0.0,0.0,0.0,432.343658447,252.668167114,272.596588135,0.0,0.0,0.0,266.640869141,250.760467529,272.39630127,337.108428955,261.407440186,272.217132568,333.913543701,251.168502808,272.206634521,292.619384766,251.504562378,272.108398438,262.508911133,254.040008545,272.211700439,293.313171387,253.888977051,272.1668396,431.785888672,253.082839966,272.171386719,315.793029785
-486400.0,1702400.0,266.640869141,250.760467529,272.39630127,0.0,0.0,0.0,432.343658447,252.668167114,272.596588135,382.382141113,252.026351929,272.616241455,268.821289062,254.138763428,272.170776367,360.415771484,249.539962769,272.393096924,333.913543701,251.168502808,272.206634521,292.619384766,251.504562378,272.108398438,239.88470459,245.677642822,272.274688721,215.835220337,250.385742188,272.307281494,153.354248047,250.406387329,272.350341797,361.26739502,250.017211914,272.317138672,0.175867930055
-364800.0,1702400.0,360.415771484,249.539962769,272.393096924,432.343658447,252.668167114,272.596588135,382.382141113,252.026351929,272.616241455,301.030334473,245.321334839,272.532775879,266.640869141,250.760467529,272.39630127,314.870544434,242.52104187,272.506317139,292.619384766,251.504562378,272.108398438,239.88470459,245.677642822,272.274688721,106.722946167,236.140396118,272.394805908,261.278930664,249.209503174,272.359558105,164.320892334,249.385757446,272.370788574,374.558868408,249.223754883,272.309295654,10.2562761307
-243200.0,1702400.0,314.870544434,242.52104187,272.506317139,382.382141113,252.026351929,272.616241455,301.030334473,245.321334839,272.532775879,334.707122803,239.805679321,272.628814697,360.415771484,249.539962769,272.393096924,133.244476318,234.04510498,272.584716797,239.88470459,245.677642822,272.274688721,106.722946167,236.140396118,272.394805908,70.2341156006,232.264572144,272.525390625,213.492797852,242.209518433,272.441345215,165.524230957,242.294525146,272.42578125,292.303985596,242.502258301,272.445526123,0.382116854191
-121600.0,1702400.0,133.244476318,234.04510498,272.584716797,301.030334473,245.321334839,272.532775879,334.707122803,239.805679321,272.628814697,245.445388794,237.672561646,272.757080078,314.870544434,242.52104187,272.506317139,117.590026855,231.749526978,272.697967529,106.722946167,236.140396118,272.394805908,70.2341156006,232.264572144,272.525390625,57.3958244324,230.630722046,272.616821289,58.7763023376,233.56918335,272.527069092,45.0307846069,233.661987305,272.528778076,122.625762939,234.346878052,272.523040771,0.873427152634
0.0,1702400.0,117.590026855,231.749526978,272.697967529,334.707122803,239.805679321,272.628814697,245.445388794,237.672561646,272.757080078,112.487167358,234.578063965,272.953796387,133.244476318,234.04510498,272.584716797,87.3042449951,231.074707031,272.842468262,70.2341156006,232.264572144,272.525390625,57.3958244324,230.630722046,272.616821289,57.6903152466,229.091125488,272.732818604,72.3320388794,231.305801392,272.639678955,74.9029769897,231.092803955,272.661224365,118.669937134,232.305084229,272.643188477,13.7126626968
121600.0,1702400.0,87.3042449951,231.074707031,272.842468262,245.445388794,237.672561646,272.757080078,112.487167358,234.578063965,272.953796387,79.686882019,231.486846924,273.126495361,117.590026855,231.749526978,272.697967529,60.9052276611,229.198883057,272.981781006,57.3958244324,230.630722046,272.616821289,57.6903152466,229.091125488,272.732818604,53.398147583,227.505050659,272.848815918,64.5059738159,230.441207886,272.797729492,72.0331344604,230.449447632,272.811706543,98.8208999634,231.614273071,272.792144775,19.771780014
243200.0,1702400.0,60.9052276611,229.198883057,272.981781006,112.487167358,234.578063965,272.953796387,79.686882019,231.486846924,273.126495361,64.7337799072,232.644424438,273.272247314,87.3042449951,231.074707031,272.842468262,52.6991004944,228.016860962,273.118804932,57.6903152466,229.091125488,272.732818604,53.398147583,227.505050659,272.848815918,45.1990737915,225.862823486,272.967956543,47.448135376,228.437805176,272.949432373,60.2188987732,228.463668823,272.955871582,81.0895996094,229.717437744,272.936035156,7.37677192688
364800.0,1702400.0,52.6991004944,228.016860962,273.118804932,79.686882019,231.486846924,273.126495361,64.7337799072,232.644424438,273.272247314,135.450164795,234.553283691,273.405609131,60.9052276611,229.198883057,272.981781006,68.8035125732,229.266174316,273.241790771,53.398147583,227.505050659,272.848815918,45.1990737915,225.862823486,272.967956543,49.7212257385,225.711334229,273.070922852,37.4302368164,227.286804199,273.095672607,69.8582458496,227.554275513,273.098968506,86.1432418823,228.489196777,273.078887939,2.7429125309
486400.0,1702400.0,68.8035125732,229.266174316,273.241790771,64.7337799072,232.644424438,273.272247314,135.450164795,234.553283691,273.405609131,181.422515869,239.713745117,273.574859619,52.6991004944,228.016860962,273.118804932,75.2787322998,232.524932861,273.363555908,45.1990737915,225.862823486,272.967956543,49.7212257385,225.711334229,273.070922852,56.5263328552,227.498550415,273.159851074,43.1673240662,228.958007812,273.22479248,90.2487258911,229.619094849,273.227722168,98.9373092651,229.886688232,273.207519531,10.6875209808
608000.0,1702400.0,75.2787322998,232.524932861,273.363555908,135.450164795,234.553283691,273.405609131,181.422515869,239.713745117,273.574859619,136.759017944,244.614593506,273.747467041,68.8035125732,229.266174316,273.241790771,69.2806854248,235.433410645,273.464263916,49.7212257385,225.711334229,273.070922852,56.5263328552,227.498550415,273.159851074,59.7955322266,229.179534912,273.21887207,36.1601867676,232.330764771,273.350952148,101.433563232,232.944137573,273.355163574,98.7126846313,233.017196655,273.335479736,18.6610927582
729600.0,1702400.0,69.2806854248,235.433410645,273.464263916,181.422515869,239.713745117,273.574859619,136.759017944,244.614593506,273.747467041,231.614852905,248.765823364,273.878082275,75.2787322998,232.524932861,273.363555908,239.445587158,237.604888916,273.49508667,56.5263328552,227.498550415,273.159851074,59.7955322266,229.179534912,273.21887207,112.670852661,232.632064819,273.216247559,31.1483764648,235.197540283,273.456237793,110.291694641,236.061828613,273.460449219,85.1431884766,235.931533813,273.441162109,18.4535083771
851200.0,1702400.0,239.445587158,237.604888916,273.49508667,136.759017944,244.614593506,273.747467041,231.614852905,248.765823364,273.878082275,326.232757568,252.389373779,273.929718018,69.2806854248,235.433410645,273.464263916,232.725128174,243.665237427,273.374450684,59.7955322266,229.179534912,273.21887207,112.670852661,232.632064819,273.216247559,96.8492126465,236.706741333,273.107788086,203.234985352,237.306900024,273.49319458,288.100891113,238.446334839,273.492828369,253.737091064,238.069000244,273.471893311,0.966822564602
972800.0,1702400.0,232.725128174,243.665237427,273.374450684,231.614852905,248.765823364,273.878082275,326.232757568,252.389373779,273.929718018,276.316680908,251.324737549,273.09866333,239.445587158,237.604888916,273.49508667,226.516784668,245.618850708,272.975097656,112.670852661,232.632064819,273.216247559,96.8492126465,236.706741333,273.107788086,95.6545639038,238.859664917,272.915222168,138.387268066,243.354751587,273.396575928,288.588348389,244.558486938,273.345428467,238.307220459,244.08404541,273.299468994,724.640686035
1094400.0,1702400.0,226.516784668,245.618850708,272.975097656,326.232757568,252.389373779,273.929718018,276.316680908,251.324737549,273.09866333,249.39390564,252.32460022,272.414978027,232.725128174,243.665237427,273.374450684,111.069961548,246.427627563,272.580169678,96.8492126465,236.706741333,273.107788086,95.6545639038,238.859664917,272.915222168,132.185256958,239.48059082,272.711181641,179.930297852,245.204177856,272.970825195,277.865692139,246.694168091,272.980804443,227.353637695,245.928634644,272.972503662,9.73582744598
1216000.0,1702400.0,111.069961548,246.427627563,272.580169678,276.316680908,251.324737549,273.09866333,249.39390564,252.32460022,272.414978027,0.0,0.0,0.0,226.516784668,245.618850708,272.975097656,470.272003174,249.151611328,272.279876709,95.6545639038,238.859664917,272.915222168,132.185256958,239.48059082,272.711181641,222.221603394,242.172210693,272.597167969,63.5592803955,245.710266113,272.587402344,181.639450073,247.339645386,272.585479736,111.872543335,246.439437866,272.585906982,5.5641450882
1337600.0,1702400.0,470.272003174,249.151611328,272.279876709,249.39390564,252.32460022,272.414978027,0.0,0.0,0.0,0.0,0.0,0.0,111.069961548,246.427627563,272.580169678,318.743560791,251.612930298,272.362579346,132.185256958,239.48059082,272.711181641,222.221603394,242.172210693,272.597167969,202.812316895,242.86605835,272.683319092,424.524017334,248.456665039,272.287322998,555.308654785,250.152053833,272.287902832,481.636871338,248.977859497,272.301055908,18.1248188019
1459200.0,1702400.0,318.743560791,251.612930298,272.362579346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.272003174,249.151611328,272.279876709,309.494384766,248.612442017,273.081298828,222.221603394,242.172210693,272.597167969,202.812316895,242.86605835,272.683319092,156.43762207,241.566253662,272.976104736,229.741851807,251.059280396,272.378356934,392.530578613,252.597290039,272.373626709,337.156097412,251.512313843,272.394195557,38.0391426086
1580800.0,1702400.0,309.494384766,248.612442017,273.081298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.743560791,251.612930298,272.362579346,612.076293945,252.680801392,273.298126221,202.812316895,242.86605835,272.683319092,156.43762207,241.566253662,272.976104736,324.286712646,244.037521362,273.196746826,152.657974243,247.720809937,273.090545654,396.444000244,249.547912598,273.087249756,347.202301025,248.394699097,273.117431641,12.3530254364
1702400.0,1702400.0,612.076293945,252.680801392,273.298126221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.494384766,248.612442017,273.081298828,826.832946777,259.36907959,272.934570312,156.43762207,241.566253662,272.976104736,324.286712646,244.037521362,273.196746826,381.818359375,250.54258728,273.359924316,459.951904297,252.226119995,273.310699463,708.333068848,253.656112671,273.307067871,654.437683105,252.756515503,273.306793213,19.7520217896
1824000.0,1702400.0,826.832946777,259.36907959,272.934570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.076293945,252.680801392,273.298126221,0.0,0.0,0.0,324.286712646,244.037521362,273.196746826,381.818359375,250.54258728,273.359924316,466.081878662,254.597747803,273.793579102,653.346984863,259.116699219,272.969421387,915.224182129,260.511199951,272.904602051,864.30670166,259.446380615,272.99029541,24.719783783
-729600.0,1580800.0,337.108428955,261.407440186,272.217132568,0.0,0.0,0.0,0.0,0.0,0.0,268.821289062,254.138763428,272.170776367,0.0,0.0,0.0,333.913543701,251.168502808,272.206634521,0.0,0.0,0.0,0.0,0.0,0.0,492.886016846,251.433349609,271.91494751,318.381958008,261.686431885,272.188720703,364.050811768,261.495788574,272.202423096,435.439910889,260.411071777,272.220245361,759.28326416
