x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2079,air_temperature_2079,ocean_temperature_2079,precipitation_2080,air_temperature_2080,ocean_temperature_2080,precipitation_2081,air_temperature_2081,ocean_temperature_2081,ice_velocity
-121600.0,1945600.0,706.688842773,247.697372437,272.613525391,603.709960938,255.351379395,272.798553467,774.446166992,254.010299683,272.6300354,594.847106934,252.929733276,272.990570068,409.231964111,252.569869995,272.502685547,486.664672852,248.526489258,272.770690918,256.954437256,246.375030518,272.549804688,346.492919922,240.743835449,272.623718262,304.995025635,238.801544189,272.738006592,474.559356689,246.904846191,272.567932129,480.712463379,246.699462891,272.610198975,930.432128906,247.753555298,272.586547852,0.0189609713852
0.0,1945600.0,486.664672852,248.526489258,272.770690918,774.446166992,254.010299683,272.6300354,594.847106934,252.929733276,272.990570068,514.798950195,254.384994507,273.39364624,706.688842773,247.697372437,272.613525391,349.772277832,242.274200439,273.062286377,346.492919922,240.743835449,272.623718262,304.995025635,238.801544189,272.738006592,186.428375244,235.631546021,272.948760986,283.27923584,248.131134033,272.748901367,181.544387817,247.430847168,272.769195557,663.207397461,248.710662842,272.744873047,0.0531470738351
121600.0,1945600.0,349.772277832,242.274200439,273.062286377,594.847106934,252.929733276,272.990570068,514.798950195,254.384994507,273.39364624,0.0,0.0,0.0,486.664672852,248.526489258,272.770690918,430.042938232,240.510757446,273.29119873,304.995025635,238.801544189,272.738006592,186.428375244,235.631546021,272.948760986,170.738418579,232.671798706,273.127258301,170.004074097,242.091339111,273.036468506,69.9164657593,241.244995117,273.055725098,487.64654541,242.579910278,273.033599854,0.238154113293
243200.0,1945600.0,430.042938232,240.510757446,273.29119873,514.798950195,254.384994507,273.39364624,0.0,0.0,0.0,468.928100586,254.37322998,273.578186035,349.772277832,242.274200439,273.062286377,295.772949219,241.932540894,273.423400879,186.428375244,235.631546021,272.948760986,170.738418579,232.671798706,273.127258301,169.272094727,234.068054199,273.278808594,283.735443115,240.410766602,273.266876221,195.850570679,239.177322388,273.282104492,429.612854004,240.745803833,273.263793945,0.0759621560574
364800.0,1945600.0,295.772949219,241.932540894,273.423400879,0.0,0.0,0.0,468.928100586,254.37322998,273.578186035,555.7578125,255.460403442,273.58682251,430.042938232,240.510757446,273.29119873,488.665222168,245.886169434,273.518157959,170.738418579,232.671798706,273.127258301,169.272094727,234.068054199,273.278808594,254.323379517,236.241775513,273.414886475,150.461669922,241.74559021,273.400268555,74.8256378174,240.548294067,273.414001465,181.038650513,241.926605225,273.400756836,0.0543603859842
486400.0,1945600.0,488.665222168,245.886169434,273.518157959,468.928100586,254.37322998,273.578186035,555.7578125,255.460403442,273.58682251,561.326660156,255.516143799,273.729614258,295.772949219,241.932540894,273.423400879,417.005126953,250.601638794,273.758239746,169.272094727,234.068054199,273.278808594,254.323379517,236.241775513,273.414886475,317.174499512,241.402374268,273.583862305,355.484741211,245.500289917,273.496612549,269.177307129,244.506469727,273.517669678,296.403869629,245.604125977,273.4972229,3.17612361908
608000.0,1945600.0,417.005126953,250.601638794,273.758239746,555.7578125,255.460403442,273.58682251,561.326660156,255.516143799,273.729614258,0.0,0.0,0.0,488.665222168,245.886169434,273.518157959,496.190979004,254.037887573,274.443939209,254.323379517,236.241775513,273.414886475,317.174499512,241.402374268,273.583862305,271.238464355,246.252120972,273.759399414,301.286773682,250.10484314,273.737884521,210.586105347,249.228347778,273.761260986,141.067199707,250.01965332,273.738342285,10.7239704132
729600.0,1945600.0,496.190979004,254.037887573,274.443939209,561.326660156,255.516143799,273.729614258,0.0,0.0,0.0,0.0,0.0,0.0,417.005126953,250.601638794,273.758239746,0.0,0.0,0.0,317.174499512,241.402374268,273.583862305,271.238464355,246.252120972,273.759399414,322.911376953,250.546295166,273.894073486,427.818511963,253.236312866,274.381225586,362.745147705,252.676834106,274.441680908,245.305923462,252.978942871,274.407012939,228.373260498
972800.0,1945600.0,463.546264648,256.742614746,273.972442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.177307129,259.384796143,272.783294678,322.911376953,250.546295166,273.894073486,360.202758789,254.327667236,274.07208252,284.465637207,253.391845703,273.24230957,441.580474854,255.592376709,273.883331299,437.127624512,255.712982178,273.986297607,268.276611328,255.407608032,273.982879639,41.6724090576
1094400.0,1945600.0,457.177307129,259.384796143,272.783294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.546264648,256.742614746,273.972442627,418.403869629,260.97946167,272.174926758,360.202758789,254.327667236,274.07208252,284.465637207,253.391845703,273.24230957,379.505340576,254.485305786,272.448852539,398.683258057,257.986297607,272.73348999,482.352630615,258.118835449,272.780700684,281.296173096,257.634368896,272.737792969,64.5596847534
1216000.0,1945600.0,418.403869629,260.97946167,272.174926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.177307129,259.384796143,272.783294678,0.0,0.0,0.0,284.465637207,253.391845703,273.24230957,379.505340576,254.485305786,272.448852539,916.216308594,258.522033691,272.266143799,335.273254395,259.240600586,272.084289551,426.598144531,259.565093994,272.111480713,250.172470093,258.72857666,272.128723145,161.631744385
-486400.0,1824000.0,450.888671875,253.891036987,272.872528076,0.0,0.0,0.0,0.0,0.0,0.0,343.652862549,255.045562744,272.615509033,0.0,0.0,0.0,361.137359619,253.278091431,272.892181396,288.675994873,255.237594604,272.446716309,250.703765869,251.748275757,272.722747803,322.396118164,250.644714355,272.725921631,432.363250732,252.53604126,272.938873291,520.375488281,253.368545532,272.900909424,811.862304688,254.331756592,273.109741211,90.7993545532
-364800.0,1824000.0,361.137359619,253.278091431,272.892181396,0.0,0.0,0.0,343.652862549,255.045562744,272.615509033,409.231964111,252.569869995,272.502685547,450.888671875,253.891036987,272.872528076,256.954437256,246.375030518,272.549804688,250.703765869,251.748275757,272.722747803,322.396118164,250.644714355,272.725921631,276.229644775,243.466506958,272.60043335,278.449890137,252.024551392,272.958526611,369.339202881,252.403366089,272.920562744,761.450561523,253.419540405,273.129394531,26.1294727325
-243200.0,1824000.0,256.954437256,246.375030518,272.549804688,343.652862549,255.045562744,272.615509033,409.231964111,252.569869995,272.502685547,706.688842773,247.697372437,272.613525391,361.137359619,253.278091431,272.892181396,346.492919922,240.743835449,272.623718262,322.396118164,250.644714355,272.725921631,276.229644775,243.466506958,272.60043335,128.241088867,235.025939941,272.650085449,98.7155609131,245.654251099,272.539459229,201.763671875,245.518661499,272.501586914,576.029785156,246.692581177,272.570770264,0.824939906597
-121600.0,1824000.0,346.492919922,240.743835449,272.623718262,409.231964111,252.569869995,272.502685547,706.688842773,247.697372437,272.613525391,486.664672852,248.526489258,272.770690918,256.954437256,246.375030518,272.549804688,304.995025635,238.801544189,272.738006592,276.229644775,243.466506958,272.60043335,128.241088867,235.025939941,272.650085449,135.348846436,232.82208252,272.728637695,146.287628174,240.00038147,272.611206055,183.97203064,239.805465698,272.604278564,545.728881836,241.093307495,272.622039795,0.449404895306
0.0,1824000.0,304.995025635,238.801544189,272.738006592,706.688842773,247.697372437,272.613525391,486.664672852,248.526489258,272.770690918,349.772277832,242.274200439,273.062286377,346.492919922,240.743835449,272.623718262,186.428375244,235.631546021,272.948760986,128.241088867,235.025939941,272.650085449,135.348846436,232.82208252,272.728637695,110.564331055,232.250595093,272.860015869,151.547485352,238.099990845,272.711303711,123.520446777,237.695510864,272.727966309,441.136047363,239.351135254,272.698822021,257.972045898
121600.0,1824000.0,186.428375244,235.631546021,272.948760986,486.664672852,248.526489258,272.770690918,349.772277832,242.274200439,273.062286377,430.042938232,240.510757446,273.29119873,304.995025635,238.801544189,272.738006592,170.738418579,232.671798706,273.127258301,135.348846436,232.82208252,272.728637695,110.564331055,232.250595093,272.860015869,92.1104278564,230.529373169,272.99621582,91.2159118652,235.079528809,272.921966553,47.5198020935,234.563171387,272.933074951,278.517578125,236.252075195,272.924530029,14.7046127319
243200.0,1824000.0,170.738418579,232.671798706,273.127258301,349.772277832,242.274200439,273.062286377,430.042938232,240.510757446,273.29119873,295.772949219,241.932540894,273.423400879,186.428375244,235.631546021,272.948760986,169.272094727,234.068054199,273.278808594,110.564331055,232.250595093,272.860015869,92.1104278564,230.529373169,272.99621582,93.8719177246,229.66545105,273.133209229,90.8349151611,232.142364502,273.102020264,39.0943145752,231.483398438,273.110992432,165.98727417,233.212890625,273.106719971,0.995571017265
364800.0,1824000.0,169.272094727,234.068054199,273.278808594,430.042938232,240.510757446,273.29119873,295.772949219,241.932540894,273.423400879,488.665222168,245.886169434,273.518157959,170.738418579,232.671798706,273.127258301,254.323379517,236.241775513,273.414886475,92.1104278564,230.529373169,272.99621582,93.8719177246,229.66545105,273.133209229,116.190002441,231.427627563,273.257202148,102.698104858,233.460845947,273.255187988,49.6323432922,232.724182129,273.265197754,106.755577087,234.386810303,273.259460449,6.63295793533
486400.0,1824000.0,254.323379517,236.241775513,273.414886475,295.772949219,241.932540894,273.423400879,488.665222168,245.886169434,273.518157959,417.005126953,250.601638794,273.758239746,169.272094727,234.068054199,273.278808594,317.174499512,241.402374268,273.583862305,93.8719177246,229.66545105,273.133209229,116.190002441,231.427627563,273.257202148,136.36428833,234.693603516,273.380065918,193.276733398,235.576248169,273.392303467,133.092987061,234.864974976,273.40512085,138.310943604,236.208602905,273.395355225,8.33770847321
608000.0,1824000.0,317.174499512,241.402374268,273.583862305,488.665222168,245.886169434,273.518157959,417.005126953,250.601638794,273.758239746,496.190979004,254.037887573,274.443939209,254.323379517,236.241775513,273.414886475,271.238464355,246.252120972,273.759399414,116.190002441,231.427627563,273.257202148,136.36428833,234.693603516,273.380065918,140.286849976,237.508331299,273.482208252,255.280059814,240.859191895,273.56161499,206.32182312,240.145050049,273.576171875,138.746459961,241.115158081,273.562469482,11.6951723099
729600.0,1824000.0,271.238464355,246.252120972,273.759399414,417.005126953,250.601638794,273.758239746,496.190979004,254.037887573,274.443939209,0.0,0.0,0.0,317.174499512,241.402374268,273.583862305,322.911376953,250.546295166,273.894073486,136.36428833,234.693603516,273.380065918,140.286849976,237.508331299,273.482208252,321.988922119,239.636917114,273.512786865,223.289520264,245.651428223,273.73550415,201.163406372,245.076538086,273.75189209,74.3525161743,245.550537109,273.731842041,0.066038094461
851200.0,1824000.0,322.911376953,250.546295166,273.894073486,496.190979004,254.037887573,274.443939209,0.0,0.0,0.0,463.546264648,256.742614746,273.972442627,271.238464355,246.252120972,273.759399414,360.202758789,254.327667236,274.07208252,140.286849976,237.508331299,273.482208252,321.988922119,239.636917114,273.512786865,232.375808716,245.711517334,273.364227295,310.780609131,249.875717163,273.872833252,332.599822998,249.425842285,273.875946045,141.896850586,249.444137573,273.876983643,0.0241118818521
972800.0,1824000.0,360.202758789,254.327667236,274.07208252,0.0,0.0,0.0,463.546264648,256.742614746,273.972442627,457.177307129,259.384796143,272.783294678,322.911376953,250.546295166,273.894073486,284.465637207,253.391845703,273.24230957,321.988922119,239.636917114,273.512786865,232.375808716,245.711517334,273.364227295,297.252807617,247.830108643,272.997192383,341.388916016,253.596878052,274.049957275,452.186950684,253.304641724,274.047912598,221.523132324,253.06867981,274.040039062,1803.47644043
1094400.0,1824000.0,284.465637207,253.391845703,273.24230957,463.546264648,256.742614746,273.972442627,457.177307129,259.384796143,272.783294678,418.403869629,260.97946167,272.174926758,360.202758789,254.327667236,274.07208252,379.505340576,254.485305786,272.448852539,232.375808716,245.711517334,273.364227295,297.252807617,247.830108643,272.997192383,215.205429077,248.402938843,272.625244141,215.984786987,252.399261475,273.219848633,415.348327637,252.260482788,273.217437744,160.120697021,251.939376831,273.209960938,39.7466964722
1216000.0,1824000.0,379.505340576,254.485305786,272.448852539,457.177307129,259.384796143,272.783294678,418.403869629,260.97946167,272.174926758,0.0,0.0,0.0,284.465637207,253.391845703,273.24230957,916.216308594,258.522033691,272.266143799,297.252807617,247.830108643,272.997192383,215.205429077,248.402938843,272.625244141,583.683898926,251.426467896,272.319549561,274.948028564,253.241729736,272.398956299,420.379058838,253.306640625,272.44619751,199.868331909,252.571212769,272.403289795,8.23547458649
1337600.0,1824000.0,916.216308594,258.522033691,272.266143799,418.403869629,260.97946167,272.174926758,0.0,0.0,0.0,0.0,0.0,0.0,379.505340576,254.485305786,272.448852539,0.0,0.0,0.0,215.205429077,248.402938843,272.625244141,583.683898926,251.426467896,272.319549561,389.626586914,254.136505127,272.444641113,776.184509277,256.910858154,272.19644165,965.642456055,257.158843994,272.230499268,688.545166016,256.179840088,272.24029541,300.545349121
-608000.0,1702400.0,288.675994873,255.237594604,272.446716309,0.0,0.0,0.0,0.0,0.0,0.0,450.888671875,253.891036987,272.872528076,0.0,0.0,0.0,250.703765869,251.748275757,272.722747803,0.0,0.0,0.0,304.020202637,251.998535156,272.28338623,261.277587891,252.45489502,272.141540527,348.296417236,254.376861572,272.513061523,418.403808594,255.273040771,272.475097656,556.483703613,256.136260986,272.683929443,314.610687256
-486400.0,1702400.0,250.703765869,251.748275757,272.722747803,0.0,0.0,0.0,450.888671875,253.891036987,272.872528076,361.137359619,253.278091431,272.892181396,288.675994873,255.237594604,272.446716309,322.396118164,250.644714355,272.725921631,304.020202637,251.998535156,272.28338623,261.277587891,252.45489502,272.141540527,201.410736084,246.690994263,272.338531494,234.607467651,250.813598633,272.554077148,320.820404053,251.543014526,272.559814453,614.634521484,252.362854004,272.784698486,0.322199165821
-364800.0,1702400.0,322.396118164,250.644714355,272.725921631,450.888671875,253.891036987,272.872528076,361.137359619,253.278091431,272.892181396,256.954437256,246.375030518,272.549804688,250.703765869,251.748275757,272.722747803,276.229644775,243.466506958,272.60043335,261.277587891,252.45489502,272.141540527,201.410736084,246.690994263,272.338531494,86.2571563721,237.127090454,272.546783447,250.379165649,249.789703369,272.668212891,352.204925537,249.949432373,272.629760742,673.348083496,251.101074219,272.791412354,10.9067029953
-243200.0,1702400.0,276.229644775,243.466506958,272.60043335,361.137359619,253.278091431,272.892181396,256.954437256,246.375030518,272.549804688,346.492919922,240.743835449,272.623718262,322.396118164,250.644714355,272.725921631,128.241088867,235.025939941,272.650085449,201.410736084,246.690994263,272.338531494,86.2571563721,237.127090454,272.546783447,61.148399353,233.246505737,272.715484619,192.934295654,242.870422363,272.563903809,260.7706604,242.643295288,272.512390137,506.592926025,244.205352783,272.688995361,0.499127149582
-121600.0,1702400.0,128.241088867,235.025939941,272.650085449,256.954437256,246.375030518,272.549804688,346.492919922,240.743835449,272.623718262,304.995025635,238.801544189,272.738006592,276.229644775,243.466506958,272.60043335,135.348846436,232.82208252,272.728637695,86.2571563721,237.127090454,272.546783447,61.148399353,233.246505737,272.715484619,56.3837280273,231.572601318,272.692138672,49.0471801758,234.1824646,272.608947754,75.4878082275,233.888427734,272.585906982,250.296356201,235.723190308,272.686828613,0.960715353489
0.0,1702400.0,135.348846436,232.82208252,272.728637695,346.492919922,240.743835449,272.623718262,304.995025635,238.801544189,272.738006592,186.428375244,235.631546021,272.948760986,128.241088867,235.025939941,272.650085449,110.564331055,232.250595093,272.860015869,61.148399353,233.246505737,272.715484619,56.3837280273,231.572601318,272.692138672,58.0358085632,230.409088135,272.769042969,78.0482330322,231.884567261,272.690734863,79.9991149902,231.402557373,272.685424805,213.74130249,233.602996826,272.727264404,13.1792898178
121600.0,1702400.0,110.564331055,232.250595093,272.860015869,304.995025635,238.801544189,272.738006592,186.428375244,235.631546021,272.948760986,170.738418579,232.671798706,273.127258301,135.348846436,232.82208252,272.728637695,92.1104278564,230.529373169,272.99621582,56.3837280273,231.572601318,272.692138672,58.0358085632,230.409088135,272.769042969,55.486579895,229.180007935,272.873565674,74.5634460449,231.433364868,272.830230713,70.4694366455,230.81842041,272.827972412,162.673553467,232.987609863,272.849975586,19.4498138428
243200.0,1702400.0,92.1104278564,230.529373169,272.99621582,186.428375244,235.631546021,272.948760986,170.738418579,232.671798706,273.127258301,169.272094727,234.068054199,273.278808594,110.564331055,232.250595093,272.860015869,93.8719177246,229.66545105,273.133209229,58.0358085632,230.409088135,272.769042969,55.486579895,229.180007935,272.873565674,53.7818145752,227.85067749,272.989562988,61.266658783,229.83430481,272.97076416,48.0799446106,229.268173218,272.970825195,101.503417969,231.21723938,272.983917236,7.46790075302
364800.0,1702400.0,93.8719177246,229.66545105,273.133209229,170.738418579,232.671798706,273.127258301,169.272094727,234.068054199,273.278808594,254.323379517,236.241775513,273.414886475,92.1104278564,230.529373169,272.99621582,116.190002441,231.427627563,273.257202148,55.486579895,229.180007935,272.873565674,53.7818145752,227.85067749,272.989562988,63.0233764648,227.993377686,273.092773438,75.0245056152,228.743637085,273.109588623,52.025806427,228.256607056,273.113098145,76.1709747314,230.098205566,273.118530273,2.63185095787
486400.0,1702400.0,116.190002441,231.427627563,273.257202148,169.272094727,234.068054199,273.278808594,254.323379517,236.241775513,273.414886475,317.174499512,241.402374268,273.583862305,93.8719177246,229.66545105,273.133209229,136.36428833,234.693603516,273.380065918,53.7818145752,227.85067749,272.989562988,63.0233764648,227.993377686,273.092773438,78.0636291504,229.981124878,273.183013916,95.8296356201,230.743240356,273.233856201,70.3546905518,230.079483032,273.240661621,73.0169830322,231.584564209,273.24029541,9.8003578186
608000.0,1702400.0,136.36428833,234.693603516,273.380065918,254.323379517,236.241775513,273.414886475,317.174499512,241.402374268,273.583862305,271.238464355,246.252120972,273.759399414,116.190002441,231.427627563,273.257202148,140.286849976,237.508331299,273.482208252,63.0233764648,227.993377686,273.092773438,78.0636291504,229.981124878,273.183013916,100.249900818,231.591415405,273.243499756,107.762123108,234.11505127,273.356262207,91.3925857544,233.505065918,273.365783691,53.9260864258,234.518539429,273.360565186,17.0423641205
729600.0,1702400.0,140.286849976,237.508331299,273.482208252,317.174499512,241.402374268,273.583862305,271.238464355,246.252120972,273.759399414,322.911376953,250.546295166,273.894073486,136.36428833,234.693603516,273.380065918,321.988922119,239.636917114,273.512786865,78.0636291504,229.981124878,273.183013916,100.249900818,231.591415405,273.243499756,179.588043213,235.060546875,273.241607666,112.35887146,236.870941162,273.457733154,119.588134766,236.439224243,273.469512939,20.9090957642,237.064224243,273.460296631,18.5197639465
851200.0,1702400.0,321.988922119,239.636917114,273.512786865,271.238464355,246.252120972,273.759399414,322.911376953,250.546295166,273.894073486,360.202758789,254.327667236,274.07208252,140.286849976,237.508331299,273.482208252,232.375808716,245.711517334,273.364227295,100.249900818,231.591415405,273.243499756,179.588043213,235.060546875,273.241607666,154.626831055,239.119766235,273.134368896,296.388824463,239.034957886,273.488311768,343.883483887,238.633041382,273.503234863,173.931396484,238.831115723,273.489776611,1.0659481287
972800.0,1702400.0,232.375808716,245.711517334,273.364227295,322.911376953,250.546295166,273.894073486,360.202758789,254.327667236,274.07208252,284.465637207,253.391845703,273.24230957,321.988922119,239.636917114,273.512786865,297.252807617,247.830108643,272.997192383,179.588043213,235.060546875,273.241607666,154.626831055,239.119766235,273.134368896,149.867675781,241.239120483,272.950378418,192.380279541,245.11656189,273.338684082,361.29776001,244.705505371,273.400512695,115.949913025,244.724884033,273.351409912,737.854248047
1094400.0,1702400.0,297.252807617,247.830108643,272.997192383,360.202758789,254.327667236,274.07208252,284.465637207,253.391845703,273.24230957,379.505340576,254.485305786,272.448852539,232.375808716,245.711517334,273.364227295,215.205429077,248.402938843,272.625244141,154.626831055,239.119766235,273.134368896,149.867675781,241.239120483,272.950378418,204.582870483,241.876037598,272.758361816,234.540740967,247.052841187,272.967926025,355.478607178,246.685272217,272.976623535,175.124694824,246.582519531,272.968963623,9.29683876038
1216000.0,1702400.0,215.205429077,248.402938843,272.625244141,284.465637207,253.391845703,273.24230957,379.505340576,254.485305786,272.448852539,916.216308594,258.522033691,272.266143799,297.252807617,247.830108643,272.997192383,583.683898926,251.426467896,272.319549561,149.867675781,241.239120483,272.950378418,204.582870483,241.876037598,272.758361816,284.632354736,244.359207153,272.65020752,120.898788452,247.6068573,272.585235596,280.673400879,247.456726074,272.596801758,44.4337844849,247.066680908,272.590270996,5.39442205429
1337600.0,1702400.0,583.683898926,251.426467896,272.319549561,379.505340576,254.485305786,272.448852539,916.216308594,258.522033691,272.266143799,0.0,0.0,0.0,215.205429077,248.402938843,272.625244141,389.626586914,254.136505127,272.444641113,204.582870483,241.876037598,272.758361816,284.632354736,244.359207153,272.65020752,258.372131348,245.152114868,272.742004395,479.754943848,250.305953979,272.298217773,655.867797852,250.371505737,272.298187256,393.910430908,249.643707275,272.282684326,18.6750240326
1459200.0,1702400.0,389.626586914,254.136505127,272.444641113,916.216308594,258.522033691,272.266143799,0.0,0.0,0.0,0.0,0.0,0.0,583.683898926,251.426467896,272.319549561,434.503845215,250.876022339,273.169494629,284.632354736,244.359207153,272.65020752,258.372131348,245.152114868,272.742004395,254.932723999,243.92326355,273.055450439,295.115600586,252.902923584,272.396484375,466.280151367,253.024780273,272.425201416,228.835571289,252.250030518,272.407348633,38.3235244751
1580800.0,1702400.0,434.503845215,250.876022339,273.169494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.626586914,254.136505127,272.444641113,761.387756348,255.421691895,273.384002686,258.372131348,245.152114868,272.742004395,254.932723999,243.92326355,273.055450439,378.897155762,246.440200806,273.277618408,288.101837158,249.683547974,273.117156982,464.792785645,249.839996338,273.16418457,225.255340576,248.817550659,273.133361816,13.5612611771
1702400.0,1702400.0,761.387756348,255.421691895,273.384002686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.503845215,250.876022339,273.169494629,1007.86004639,262.237976074,272.984100342,254.932723999,243.92326355,273.055450439,378.897155762,246.440200806,273.277618408,465.255096436,252.763916016,273.463897705,567.261169434,254.010848999,273.335174561,748.598266602,254.416625977,273.333435059,506.239257812,253.482971191,273.305755615,16.782869339
1824000.0,1702400.0,1007.86004639,262.237976074,272.984100342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.387756348,255.421691895,273.384002686,0.0,0.0,0.0,378.897155762,246.440200806,273.277618408,465.255096436,252.763916016,273.463897705,603.804748535,256.899536133,274.075653076,793.531799316,260.909362793,272.954589844,970.104309082,261.189758301,273.046081543,704.284423828,260.479431152,272.982635498,29.659122467
