x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2052,air_temperature_2052,ocean_temperature_2052,precipitation_2053,air_temperature_2053,ocean_temperature_2053,precipitation_2054,air_temperature_2054,ocean_temperature_2054,ice_velocity
1094400.0,1945600.0,309.158752441,257.828430176,272.758148193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.995819092,255.370773315,273.884552002,300.30758667,259.380218506,272.082611084,136.456237793,252.916717529,273.889678955,159.365356445,251.870437622,273.059570312,294.965270996,252.945755005,272.423706055,512.182189941,257.580596924,272.767883301,370.623626709,257.825592041,272.790283203,361.555358887,257.971099854,272.754150391,81.9077911377
1216000.0,1945600.0,300.30758667,259.380218506,272.082611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.158752441,257.828430176,272.758148193,0.0,0.0,0.0,159.365356445,251.870437622,273.059570312,294.965270996,252.945755005,272.423706055,0.0,0.0,0.0,423.298461914,258.942871094,272.123046875,367.404907227,259.341156006,272.109649658,324.734954834,259.596099854,272.12600708,169.582733154
-486400.0,1824000.0,616.270996094,253.846603394,272.77243042,0.0,0.0,0.0,0.0,0.0,0.0,416.946258545,254.313720703,272.503265381,0.0,0.0,0.0,429.64630127,252.815109253,272.79208374,500.444152832,255.722702026,272.346618652,411.206939697,251.93838501,272.48147583,377.22164917,250.491226196,272.533630371,572.605285645,253.058273315,272.69934082,394.510009766,252.338027954,272.709533691,486.028991699,252.961639404,272.670135498,59.357383728
-364800.0,1824000.0,429.64630127,252.815109253,272.79208374,0.0,0.0,0.0,416.946258545,254.313720703,272.503265381,368.343566895,251.908691406,272.482879639,616.270996094,253.846603394,272.77243042,222.75718689,245.962509155,272.527496338,411.206939697,251.93838501,272.48147583,377.22164917,250.491226196,272.533630371,258.050720215,243.246414185,272.528991699,414.334289551,252.221313477,272.718994141,192.648834229,252.016067505,272.729187012,402.134460449,252.260864258,272.689788818,22.5507087708
-243200.0,1824000.0,222.75718689,245.962509155,272.527496338,416.946258545,254.313720703,272.503265381,368.343566895,251.908691406,272.482879639,529.86517334,246.796981812,272.576538086,429.64630127,252.815109253,272.79208374,196.746139526,239.962387085,272.602874756,377.22164917,250.491226196,272.533630371,258.050720215,243.246414185,272.528991699,77.080116272,234.38394165,272.591125488,248.090118408,245.706878662,272.513702393,126.708648682,245.452453613,272.490692139,268.385864258,245.798660278,272.481842041,0.81574422121
-121600.0,1824000.0,196.746139526,239.962387085,272.602874756,368.343566895,251.908691406,272.482879639,529.86517334,246.796981812,272.576538086,251.231460571,247.607376099,272.759002686,222.75718689,245.962509155,272.527496338,119.271911621,238.079025269,272.737579346,258.050720215,243.246414185,272.528991699,77.080116272,234.38394165,272.591125488,73.3317184448,232.344573975,272.693267822,291.454925537,240.343093872,272.628814697,202.699615479,239.886932373,272.595703125,296.388122559,240.307601929,272.558532715,0.462207019329
0.0,1824000.0,119.271911621,238.079025269,272.737579346,529.86517334,246.796981812,272.576538086,251.231460571,247.607376099,272.759002686,130.340835571,241.531265259,273.049499512,196.746139526,239.962387085,272.602874756,37.2932319641,235.059356689,272.934570312,77.080116272,234.38394165,272.591125488,73.3317184448,232.344573975,272.693267822,60.9807891846,231.689361572,272.834106445,222.623672485,238.475982666,272.748657227,167.719207764,237.966217041,272.733154297,215.534393311,238.318145752,272.696044922,251.837982178
121600.0,1824000.0,37.2932319641,235.059356689,272.934570312,251.231460571,247.607376099,272.759002686,130.340835571,241.531265259,273.049499512,192.229736328,239.81463623,273.280212402,119.271911621,238.079025269,272.737579346,35.1199302673,232.002456665,273.109100342,73.3317184448,232.344573975,272.693267822,60.9807891846,231.689361572,272.834106445,45.208026886,229.712860107,272.972564697,126.676124573,235.359191895,272.958374023,85.6413116455,234.859359741,272.931732178,107.746788025,234.956329346,272.89440918,15.13671875
243200.0,1824000.0,35.1199302673,232.002456665,273.109100342,130.340835571,241.531265259,273.049499512,192.229736328,239.81463623,273.280212402,54.0843963623,241.125701904,273.402404785,37.2932319641,235.059356689,272.934570312,35.6610717773,233.112243652,273.257446289,60.9807891846,231.689361572,272.834106445,45.208026886,229.712860107,272.972564697,44.4098815918,228.375061035,273.110229492,97.4986572266,232.299789429,273.138275146,70.1798171997,231.790054321,273.108825684,88.1362609863,231.935241699,273.071350098,1.01854002476
364800.0,1824000.0,35.6610717773,233.112243652,273.257446289,192.229736328,239.81463623,273.280212402,54.0843963623,241.125701904,273.402404785,229.897827148,244.902648926,273.490600586,35.1199302673,232.002456665,273.109100342,110.11567688,234.958892822,273.392913818,45.208026886,229.712860107,272.972564697,44.4098815918,228.375061035,273.110229492,58.2386016846,229.880737305,273.234710693,100.012496948,233.582427979,273.289886475,63.9126091003,233.108932495,273.260772705,91.5239028931,233.072921753,273.226776123,7.16746807098
486400.0,1824000.0,110.11567688,234.958892822,273.392913818,54.0843963623,241.125701904,273.402404785,229.897827148,244.902648926,273.490600586,162.9871521,249.474533081,273.741516113,35.6610717773,233.112243652,273.257446289,145.456726074,240.111816406,273.565979004,44.4098815918,228.375061035,273.110229492,58.2386016846,229.880737305,273.234710693,73.3206787109,233.101455688,273.358581543,180.014068604,235.635604858,273.428222656,128.916412354,235.162582397,273.400390625,155.80140686,235.074752808,273.369384766,9.18072891235
608000.0,1824000.0,145.456726074,240.111816406,273.565979004,229.897827148,244.902648926,273.490600586,162.9871521,249.474533081,273.741516113,138.680007935,252.634277344,274.187713623,110.11567688,234.958892822,273.392913818,12.1476287842,244.859283447,273.744445801,58.2386016846,229.880737305,273.234710693,73.3206787109,233.101455688,273.358581543,69.967300415,236.098495483,273.460601807,269.244537354,240.762466431,273.601287842,162.233062744,240.31489563,273.57711792,173.262023926,240.082290649,273.548095703,11.3110561371
729600.0,1824000.0,12.1476287842,244.859283447,273.744445801,162.9871521,249.474533081,273.741516113,138.680007935,252.634277344,274.187713623,0.0,0.0,0.0,145.456726074,240.111816406,273.565979004,22.6792449951,249.126022339,273.880767822,73.3206787109,233.101455688,273.358581543,69.967300415,236.098495483,273.460601807,213.706634521,238.277770996,273.489105225,254.748718262,245.467590332,273.778381348,88.8281097412,244.8878479,273.761779785,11.7852172852,244.771957397,273.7293396,0.0592097789049
851200.0,1824000.0,22.6792449951,249.126022339,273.880767822,138.680007935,252.634277344,274.187713623,0.0,0.0,0.0,228.995819092,255.370773315,273.884552002,12.1476287842,244.859283447,273.744445801,136.456237793,252.916717529,273.889678955,69.967300415,236.098495483,273.460601807,213.706634521,238.277770996,273.489105225,117.052482605,244.325927734,273.329223633,344.193359375,249.651550293,273.884521484,134.451873779,249.159957886,273.879089355,-70.5412139893,249.096664429,273.879943848,0.023945922032
972800.0,1824000.0,136.456237793,252.916717529,273.889678955,0.0,0.0,0.0,228.995819092,255.370773315,273.884552002,309.158752441,257.828430176,272.758148193,22.6792449951,249.126022339,273.880767822,159.365356445,251.870437622,273.059570312,213.706634521,238.277770996,273.489105225,117.052482605,244.325927734,273.329223633,249.890289307,246.282791138,272.977722168,402.260681152,253.16506958,273.993835449,204.089904785,252.950469971,273.947570801,105.068023682,252.985153198,273.914642334,1921.99377441
1094400.0,1824000.0,159.365356445,251.870437622,273.059570312,228.995819092,255.370773315,273.884552002,309.158752441,257.828430176,272.758148193,300.30758667,259.380218506,272.082611084,136.456237793,252.916717529,273.889678955,294.965270996,252.945755005,272.423706055,117.052482605,244.325927734,273.329223633,249.890289307,246.282791138,272.977722168,133.318344116,247.010803223,272.592285156,371.4269104,251.881164551,273.163208008,224.085266113,251.923873901,273.117340088,211.07258606,252.003601074,273.085205078,42.8549232483
1216000.0,1824000.0,294.965270996,252.945755005,272.423706055,309.158752441,257.828430176,272.758148193,300.30758667,259.380218506,272.082611084,0.0,0.0,0.0,159.365356445,251.870437622,273.059570312,0.0,0.0,0.0,249.890289307,246.282791138,272.977722168,133.318344116,247.010803223,272.592285156,505.269287109,249.761199951,272.283752441,361.897583008,252.605499268,272.433380127,341.51272583,252.972366333,272.455841064,290.708862305,253.057403564,272.41986084,7.65133714676
-608000.0,1702400.0,500.444152832,255.722702026,272.346618652,0.0,0.0,0.0,0.0,0.0,0.0,616.270996094,253.846603394,272.77243042,0.0,0.0,0.0,411.206939697,251.93838501,272.48147583,501.301025391,263.166656494,272.461639404,490.879730225,252.792251587,272.223449707,372.856414795,252.750106812,272.115936279,480.672302246,254.653564453,272.273529053,278.588897705,253.748260498,272.283721924,338.298614502,254.209365845,272.24432373,283.423919678
-486400.0,1702400.0,411.206939697,251.93838501,272.48147583,0.0,0.0,0.0,616.270996094,253.846603394,272.77243042,429.64630127,252.815109253,272.79208374,500.444152832,255.722702026,272.346618652,377.22164917,250.491226196,272.533630371,490.879730225,252.792251587,272.223449707,372.856414795,252.750106812,272.115936279,247.060073853,246.614227295,272.279968262,356.507751465,251.199798584,272.392974854,234.413803101,250.710021973,272.331970215,287.062316895,251.069122314,272.414428711,0.225632727146
-364800.0,1702400.0,377.22164917,250.491226196,272.533630371,616.270996094,253.846603394,272.77243042,429.64630127,252.815109253,272.79208374,222.75718689,245.962509155,272.527496338,411.206939697,251.93838501,272.48147583,258.050720215,243.246414185,272.528991699,372.856414795,252.750106812,272.115936279,247.060073853,246.614227295,272.279968262,74.3164825439,236.956069946,272.440582275,345.30090332,249.973190308,272.435211182,190.358917236,249.866943359,272.351745605,345.542541504,249.794433594,272.43347168,10.6365594864
-243200.0,1702400.0,258.050720215,243.246414185,272.528991699,429.64630127,252.815109253,272.79208374,222.75718689,245.962509155,272.527496338,196.746139526,239.962387085,272.602874756,377.22164917,250.491226196,272.533630371,77.080116272,234.38394165,272.591125488,247.060073853,246.614227295,272.279968262,74.3164825439,236.956069946,272.440582275,67.0744628906,232.613479614,272.56439209,260.123901367,243.239517212,272.461212158,198.015319824,242.876281738,272.45123291,285.006469727,242.874755859,272.45425415,0.444711089134
-121600.0,1702400.0,77.080116272,234.38394165,272.591125488,222.75718689,245.962509155,272.527496338,196.746139526,239.962387085,272.602874756,119.271911621,238.079025269,272.737579346,258.050720215,243.246414185,272.528991699,73.3317184448,232.344573975,272.693267822,74.3164825439,236.956069946,272.440582275,67.0744628906,232.613479614,272.56439209,63.4116134644,230.895950317,272.624725342,103.637321472,234.953948975,272.561981201,63.8333091736,234.396316528,272.542541504,109.071868896,234.602554321,272.534759521,0.911753952503
0.0,1702400.0,73.3317184448,232.344573975,272.693267822,196.746139526,239.962387085,272.602874756,119.271911621,238.079025269,272.737579346,37.2932319641,235.059356689,272.934570312,77.080116272,234.38394165,272.591125488,60.9807891846,231.689361572,272.834106445,67.0744628906,232.613479614,272.56439209,63.4116134644,230.895950317,272.624725342,57.8204574585,229.476669312,272.733123779,105.807678223,232.62121582,272.681335449,81.1261444092,231.979797363,272.665771484,102.018409729,232.292449951,272.647521973,13.4756355286
121600.0,1702400.0,60.9807891846,231.689361572,272.834106445,119.271911621,238.079025269,272.737579346,37.2932319641,235.059356689,272.934570312,35.1199302673,232.002456665,273.109100342,73.3317184448,232.344573975,272.693267822,45.208026886,229.712860107,272.972564697,63.4116134644,230.895950317,272.624725342,57.8204574585,229.476669312,272.733123779,48.795135498,227.982925415,272.846252441,87.0400085449,231.92741394,272.837890625,70.5378265381,231.382659912,272.818725586,82.6184005737,231.454833984,272.793914795,19.6177501678
243200.0,1702400.0,45.208026886,229.712860107,272.972564697,37.2932319641,235.059356689,272.934570312,35.1199302673,232.002456665,273.109100342,35.6610717773,233.112243652,273.257446289,60.9807891846,231.689361572,272.834106445,44.4098815918,228.375061035,273.110229492,57.8204574585,229.476669312,272.733123779,48.795135498,227.982925415,272.846252441,42.9417572021,226.170547485,272.964874268,63.085067749,229.77734375,272.987640381,54.110080719,229.341293335,272.964996338,61.8648147583,229.408584595,272.937316895,7.43279504776
364800.0,1702400.0,44.4098815918,228.375061035,273.110229492,35.1199302673,232.002456665,273.109100342,35.6610717773,233.112243652,273.257446289,110.11567688,234.958892822,273.392913818,45.208026886,229.712860107,272.972564697,58.2386016846,229.880737305,273.234710693,48.795135498,227.982925415,272.846252441,42.9417572021,226.170547485,272.964874268,47.4429244995,226.214767456,273.068634033,62.7576065063,228.791015625,273.132537842,52.4323196411,228.240859985,273.108428955,63.8448829651,228.33984375,273.080871582,2.70222616196
486400.0,1702400.0,58.2386016846,229.880737305,273.234710693,35.6610717773,233.112243652,273.257446289,110.11567688,234.958892822,273.392913818,145.456726074,240.111816406,273.565979004,44.4098815918,228.375061035,273.110229492,73.3206787109,233.101455688,273.358581543,42.9417572021,226.170547485,272.964874268,47.4429244995,226.214767456,273.068634033,62.4658203125,228.045974731,273.158874512,95.3684082031,230.336959839,273.261260986,73.0829467773,229.994918823,273.236968994,105.25062561,230.04309082,273.210876465,10.3219966888
608000.0,1702400.0,73.3206787109,233.101455688,273.358581543,110.11567688,234.958892822,273.392913818,145.456726074,240.111816406,273.565979004,12.1476287842,244.859283447,273.744445801,58.2386016846,229.880737305,273.234710693,69.967300415,236.098495483,273.460601807,47.4429244995,226.214767456,273.068634033,62.4658203125,228.045974731,273.158874512,89.7496795654,230.15234375,273.218994141,105.681175232,233.582199097,273.3878479,82.7973022461,233.213012695,273.364318848,138.484405518,233.096618652,273.339935303,18.0294475555
729600.0,1702400.0,69.967300415,236.098495483,273.460601807,145.456726074,240.111816406,273.565979004,12.1476287842,244.859283447,273.744445801,22.6792449951,249.126022339,273.880767822,73.3206787109,233.101455688,273.358581543,213.706634521,238.277770996,273.489105225,62.4658203125,228.045974731,273.158874512,89.7496795654,230.15234375,273.218994141,157.464660645,233.618484497,273.216918945,124.169006348,236.530822754,273.493286133,79.5021820068,236.056549072,273.46975708,135.235229492,235.911499023,273.447418213,18.4913063049
851200.0,1702400.0,213.706634521,238.277770996,273.489105225,12.1476287842,244.859283447,273.744445801,22.6792449951,249.126022339,273.880767822,136.456237793,252.916717529,273.889678955,69.967300415,236.098495483,273.460601807,117.052482605,244.325927734,273.329223633,89.7496795654,230.15234375,273.218994141,157.464660645,233.618484497,273.216918945,116.198860168,237.550170898,273.110107422,310.562255859,238.644882202,273.530792236,240.811798096,238.164718628,273.502807617,236.034805298,237.987991333,273.482788086,1.00890111923
972800.0,1702400.0,117.052482605,244.325927734,273.329223633,22.6792449951,249.126022339,273.880767822,136.456237793,252.916717529,273.889678955,159.365356445,251.870437622,273.059570312,213.706634521,238.277770996,273.489105225,249.890289307,246.282791138,272.977722168,157.464660645,233.618484497,273.216918945,116.198860168,237.550170898,273.110107422,111.590583801,239.692092896,272.92300415,289.367767334,244.607040405,273.473297119,159.259613037,244.353408813,273.354858398,161.218704224,244.130722046,273.33605957,728.451416016
1094400.0,1702400.0,249.890289307,246.282791138,272.977722168,136.456237793,252.916717529,273.889678955,159.365356445,251.870437622,273.059570312,294.965270996,252.945755005,272.423706055,117.052482605,244.325927734,273.329223633,133.318344116,247.010803223,272.592285156,116.198860168,237.550170898,273.110107422,111.590583801,239.692092896,272.92300415,149.524932861,240.377700806,272.725250244,280.668151855,246.431945801,272.993438721,252.370147705,246.425415039,272.98236084,280.715179443,246.140960693,272.97644043,9.47604942322
1216000.0,1702400.0,133.318344116,247.010803223,272.592285156,159.365356445,251.870437622,273.059570312,294.965270996,252.945755005,272.423706055,0.0,0.0,0.0,249.890289307,246.282791138,272.977722168,505.269287109,249.761199951,272.283752441,111.590583801,239.692092896,272.92300415,149.524932861,240.377700806,272.725250244,247.241867065,242.710372925,272.612640381,186.396331787,246.764694214,272.607666016,155.285949707,247.145858765,272.591918945,113.286239624,246.856872559,272.596740723,5.4783539772
1337600.0,1702400.0,505.269287109,249.761199951,272.283752441,294.965270996,252.945755005,272.423706055,0.0,0.0,0.0,0.0,0.0,0.0,133.318344116,247.010803223,272.592285156,290.213500977,252.396102905,272.397277832,149.524932861,240.377700806,272.725250244,247.241867065,242.710372925,272.612640381,206.806594849,243.408691406,272.702606201,553.494689941,249.297149658,272.311981201,528.045654297,249.891342163,272.308502197,444.977050781,249.69960022,272.322174072,17.6629371643
1459200.0,1702400.0,290.213500977,252.396102905,272.397277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.269287109,249.761199951,272.283752441,298.40914917,249.363983154,273.12121582,247.241867065,242.710372925,272.612640381,206.806594849,243.408691406,272.702606201,204.690475464,242.372695923,273.012145996,378.916290283,251.692001343,272.407928467,371.258514404,252.548294067,272.388336182,218.132568359,252.283172607,272.41104126,37.3557701111
1580800.0,1702400.0,298.40914917,249.363983154,273.12121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.213500977,252.396102905,272.397277832,635.285522461,253.654205322,273.33581543,206.806594849,243.408691406,272.702606201,204.690475464,242.372695923,273.012145996,373.400390625,245.033554077,273.237731934,344.909912109,248.667755127,273.120788574,373.441223145,249.464752197,273.103057861,353.49130249,249.148651123,273.132049561,12.8836097717
1702400.0,1702400.0,635.285522461,253.654205322,273.33581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.40914917,249.363983154,273.12121582,851.786010742,260.525360107,272.967132568,204.690475464,242.372695923,273.012145996,373.400390625,245.033554077,273.237731934,423.414703369,251.482391357,273.410522461,611.380187988,252.988143921,273.29888916,663.806945801,253.795883179,273.308624268,604.317749023,253.419921875,273.334960938,17.9680805206
1824000.0,1702400.0,851.786010742,260.525360107,272.967132568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.285522461,253.654205322,273.33581543,0.0,0.0,0.0,373.400390625,245.033554077,273.237731934,423.414703369,251.482391357,273.410522461,555.446960449,255.647705078,273.983703613,781.99395752,259.999725342,272.966186523,872.136779785,260.556030273,272.971710205,860.171875,260.269317627,272.984710693,26.575044632
-729600.0,1580800.0,501.301025391,263.166656494,272.461639404,0.0,0.0,0.0,0.0,0.0,0.0,500.444152832,255.722702026,272.346618652,0.0,0.0,0.0,490.879730225,252.792251587,272.223449707,0.0,0.0,0.0,0.0,0.0,0.0,602.062316895,253.080383301,272.00012207,533.931335449,262.270172119,272.421783447,318.200897217,261.400665283,272.408721924,388.853790283,261.34085083,272.42477417,627.683898926
