x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2070,air_temperature_2070,ocean_temperature_2070,precipitation_2071,air_temperature_2071,ocean_temperature_2071,precipitation_2072,air_temperature_2072,ocean_temperature_2072,ice_velocity
364800.0,1824000.0,220.703399658,234.143707275,273.295288086,464.559997559,240.769561768,273.327697754,372.649291992,241.918365479,273.442230225,574.115905762,245.692962646,273.541107178,206.268737793,232.968338013,273.146331787,320.890014648,236.054748535,273.433105469,102.314552307,230.596755981,273.000610352,112.493652344,229.650650024,273.140533447,150.00302124,231.303115845,273.267211914,85.8906478882,234.341186523,273.232025146,111.352867126,234.109603882,273.272796631,134.061676025,233.950790405,273.266326904,6.79920101166
486400.0,1824000.0,320.890014648,236.054748535,273.433105469,372.649291992,241.918365479,273.442230225,574.115905762,245.692962646,273.541107178,499.777313232,250.218475342,273.79208374,220.703399658,234.143707275,273.295288086,396.500427246,241.174362183,273.60748291,112.493652344,229.650650024,273.140533447,150.00302124,231.303115845,273.267211914,183.727050781,234.534118652,273.393066406,162.380111694,236.284118652,273.36831665,188.089950562,236.055236816,273.40838623,212.964904785,235.78666687,273.404785156,8.59096908569
608000.0,1824000.0,396.500427246,241.174362183,273.60748291,574.115905762,245.692962646,273.541107178,499.777313232,250.218475342,273.79208374,574.904785156,253.492797852,274.344116211,320.890014648,236.054748535,273.433105469,325.41973877,245.8465271,273.79196167,150.00302124,231.303115845,273.267211914,183.727050781,234.534118652,273.393066406,207.639160156,237.306854248,273.496887207,203.479812622,241.307006836,273.538238525,248.923126221,241.183914185,273.580780029,277.930480957,240.857070923,273.579040527,11.5811872482
729600.0,1824000.0,325.41973877,245.8465271,273.79196167,499.777313232,250.218475342,273.79208374,574.904785156,253.492797852,274.344116211,0.0,0.0,0.0,396.500427246,241.174362183,273.60748291,194.1300354,249.864318848,273.886993408,183.727050781,234.534118652,273.393066406,207.639160156,237.306854248,273.496887207,350.816162109,239.164855957,273.528778076,141.556732178,246.034622192,273.715179443,225.538970947,245.898025513,273.765197754,244.570159912,245.631942749,273.760070801,0.0635099858046
851200.0,1824000.0,194.1300354,249.864318848,273.886993408,574.904785156,253.492797852,274.344116211,0.0,0.0,0.0,414.875305176,255.870620728,273.957214355,325.41973877,245.8465271,273.79196167,302.861724854,253.528915405,274.024536133,207.639160156,237.306854248,273.496887207,350.816162109,239.164855957,273.528778076,246.817077637,245.026275635,273.415771484,130.432037354,250.286315918,273.874725342,257.531585693,250.131362915,273.881622314,227.462585449,249.721420288,273.881347656,0.0239498615265
972800.0,1824000.0,302.861724854,253.528915405,274.024536133,0.0,0.0,0.0,414.875305176,255.870620728,273.957214355,492.510406494,258.16217041,272.78717041,194.1300354,249.864318848,273.886993408,317.407043457,252.364486694,273.194213867,350.816162109,239.164855957,273.528778076,246.817077637,245.026275635,273.415771484,371.42401123,247.048782349,272.997436523,201.156921387,254.126678467,274.054229736,301.880950928,253.802947998,274.036468506,320.796508789,253.400100708,274.035308838,1803.63818359
1094400.0,1824000.0,317.407043457,252.364486694,273.194213867,414.875305176,255.870620728,273.957214355,492.510406494,258.16217041,272.78717041,474.179016113,259.558166504,272.111816406,302.861724854,253.528915405,274.024536133,452.471496582,253.305892944,272.452575684,246.817077637,245.026275635,273.415771484,371.42401123,247.048782349,272.997436523,263.080963135,247.510742188,272.606292725,251.032440186,253.047348022,273.224365234,371.578369141,252.692703247,273.206176758,299.705169678,252.111907959,273.205200195,41.1152687073
1216000.0,1824000.0,452.471496582,253.305892944,272.452575684,492.510406494,258.16217041,272.78717041,474.179016113,259.558166504,272.111816406,0.0,0.0,0.0,317.407043457,252.364486694,273.194213867,947.693847656,256.969421387,272.183532715,371.42401123,247.048782349,272.997436523,263.080963135,247.510742188,272.606292725,619.609436035,250.102523804,272.309417725,272.926513672,253.779251099,272.368164062,398.568054199,253.603866577,272.351318359,355.147766113,252.909317017,272.420196533,7.94469738007
1337600.0,1824000.0,947.693847656,256.969421387,272.183532715,474.179016113,259.558166504,272.111816406,0.0,0.0,0.0,0.0,0.0,0.0,452.471496582,253.305892944,272.452575684,0.0,0.0,0.0,263.080963135,247.510742188,272.606292725,619.609436035,250.102523804,272.309417725,426.475067139,252.647460938,272.412536621,815.740966797,257.610076904,272.119445801,963.951660156,257.373535156,272.078277588,861.760498047,256.610931396,272.127227783,229.26965332
-608000.0,1702400.0,415.884368896,255.893081665,272.365722656,0.0,0.0,0.0,0.0,0.0,0.0,535.610595703,254.132110596,272.791534424,0.0,0.0,0.0,354.980773926,252.157821655,272.497375488,0.0,0.0,0.0,441.359283447,252.605392456,272.174316406,359.341644287,253.093139648,272.122436523,353.419006348,255.57359314,272.49697876,333.13192749,254.75340271,272.331756592,621.518066406,255.961624146,272.314880371,287.00604248
-486400.0,1702400.0,354.980773926,252.157821655,272.497375488,0.0,0.0,0.0,535.610595703,254.132110596,272.791534424,404.192810059,253.689987183,272.811187744,415.884368896,255.893081665,272.365722656,362.912658691,251.290237427,272.58392334,441.359283447,252.605392456,272.174316406,359.341644287,253.093139648,272.122436523,245.748336792,247.569549561,272.262329102,290.658874512,252.4087677,272.455596924,239.039093018,250.978713989,272.430328369,559.11932373,252.244781494,272.439483643,0.278929233551
-364800.0,1702400.0,362.912658691,251.290237427,272.58392334,535.610595703,254.132110596,272.791534424,404.192810059,253.689987183,272.811187744,292.101196289,247.155700684,272.527191162,354.980773926,252.157821655,272.497375488,295.221130371,244.466140747,272.517120361,359.341644287,253.093139648,272.122436523,245.748336792,247.569549561,272.262329102,92.8882751465,238.123535156,272.442810059,242.191314697,251.083648682,272.600799561,247.148742676,250.003631592,272.505401611,531.05456543,250.809051514,272.482452393,10.8393764496
-243200.0,1702400.0,295.221130371,244.466140747,272.517120361,404.192810059,253.689987183,272.811187744,292.101196289,247.155700684,272.527191162,367.168609619,241.542068481,272.633544922,362.912658691,251.290237427,272.58392334,143.029449463,235.985687256,272.601776123,245.748336792,247.569549561,272.262329102,92.8882751465,238.123535156,272.442810059,73.0248413086,234.169754028,272.568206787,246.905181885,244.195388794,272.51574707,223.357543945,243.082489014,272.461700439,375.853393555,243.931671143,272.446502686,0.480621784925
-121600.0,1702400.0,143.029449463,235.985687256,272.601776123,292.101196289,247.155700684,272.527191162,367.168609619,241.542068481,272.633544922,318.422790527,239.510864258,272.779022217,295.221130371,244.466140747,272.517120361,149.820373535,233.480438232,272.716522217,92.8882751465,238.123535156,272.442810059,73.0248413086,234.169754028,272.568206787,63.0736236572,232.122116089,272.631835938,89.128036499,235.73147583,272.571960449,74.1038284302,234.638916016,272.567993164,169.33303833,235.627822876,272.554229736,0.94754999876
0.0,1702400.0,149.820373535,233.480438232,272.716522217,367.168609619,241.542068481,272.633544922,318.422790527,239.510864258,272.779022217,218.821289062,236.053100586,272.972473145,143.029449463,235.985687256,272.601776123,124.19291687,232.610961914,272.86026001,73.0248413086,234.169754028,272.568206787,63.0736236572,232.122116089,272.631835938,51.463760376,230.585784912,272.746856689,90.9906005859,233.51083374,272.66595459,95.3891906738,232.468826294,272.706115723,155.636322021,233.23928833,272.67779541,13.2778625488
121600.0,1702400.0,124.19291687,232.610961914,272.86026001,318.422790527,239.510864258,272.779022217,218.821289062,236.053100586,272.972473145,206.268737793,232.968338013,273.146331787,149.820373535,233.480438232,272.716522217,102.314552307,230.596755981,273.000610352,63.0736236572,232.122116089,272.631835938,51.463760376,230.585784912,272.746856689,51.5387039185,229.106491089,272.865020752,72.7918243408,232.741119385,272.807830811,85.3377532959,232.08013916,272.84664917,117.457519531,232.514282227,272.825042725,19.5084400177
243200.0,1702400.0,102.314552307,230.596755981,273.000610352,218.821289062,236.053100586,272.972473145,206.268737793,232.968338013,273.146331787,220.703399658,234.143707275,273.295288086,124.19291687,232.610961914,272.86026001,112.493652344,229.650650024,273.140533447,51.463760376,230.585784912,272.746856689,51.5387039185,229.106491089,272.865020752,51.8106002808,227.824874878,272.98739624,56.616859436,231.067703247,272.948150635,76.0641937256,230.539505005,272.981628418,90.5112686157,230.607254028,272.968353271,7.46013498306
364800.0,1702400.0,112.493652344,229.650650024,273.140533447,206.268737793,232.968338013,273.146331787,220.703399658,234.143707275,273.295288086,320.890014648,236.054748535,273.433105469,102.314552307,230.596755981,273.000610352,150.00302124,231.303115845,273.267211914,51.5387039185,229.106491089,272.865020752,51.8106002808,227.824874878,272.98739624,65.9786376953,227.983627319,273.09387207,57.0100593567,230.052459717,273.086669922,77.9799804688,229.754516602,273.119110107,82.975692749,229.748764038,273.110748291,2.65629529953
486400.0,1702400.0,150.00302124,231.303115845,273.267211914,220.703399658,234.143707275,273.295288086,320.890014648,236.054748535,273.433105469,396.500427246,241.174362183,273.60748291,112.493652344,229.650650024,273.140533447,183.727050781,234.534118652,273.393066406,51.8106002808,227.824874878,272.98739624,65.9786376953,227.983627319,273.09387207,92.7964324951,229.881317139,273.186309814,78.9490814209,231.385253906,273.209960938,93.3912124634,231.304763794,273.243896484,108.151779175,231.219329834,273.238830566,9.97664546967
608000.0,1702400.0,183.727050781,234.534118652,273.393066406,320.890014648,236.054748535,273.433105469,396.500427246,241.174362183,273.60748291,325.41973877,245.8465271,273.79196167,150.00302124,231.303115845,273.267211914,207.639160156,237.306854248,273.496887207,65.9786376953,227.983627319,273.09387207,92.7964324951,229.881317139,273.186309814,149.799163818,231.650985718,273.248138428,88.197303772,234.579467773,273.331542969,105.23009491,234.558105469,273.367889404,131.671936035,234.258682251,273.365722656,17.3699035645
729600.0,1702400.0,207.639160156,237.306854248,273.496887207,396.500427246,241.174362183,273.60748291,325.41973877,245.8465271,273.79196167,194.1300354,249.864318848,273.886993408,183.727050781,234.534118652,273.393066406,350.816162109,239.164855957,273.528778076,92.7964324951,229.881317139,273.186309814,149.799163818,231.650985718,273.248138428,235.163726807,234.780883789,273.247375488,95.2587356567,237.314987183,273.432250977,121.633834839,237.331039429,273.469360352,156.994674683,237.030197144,273.471618652,18.5396728516
851200.0,1702400.0,350.816162109,239.164855957,273.528778076,325.41973877,245.8465271,273.79196167,194.1300354,249.864318848,273.886993408,302.861724854,253.528915405,274.024536133,207.639160156,237.306854248,273.496887207,246.817077637,245.026275635,273.415771484,149.799163818,231.650985718,273.248138428,235.163726807,234.780883789,273.247375488,195.026062012,238.540206909,273.138305664,238.023086548,239.375274658,273.459472656,296.535736084,239.321060181,273.495422363,329.403686523,239.000457764,273.506988525,1.04407906532
972800.0,1702400.0,246.817077637,245.026275635,273.415771484,194.1300354,249.864318848,273.886993408,302.861724854,253.528915405,274.024536133,317.407043457,252.364486694,273.194213867,350.816162109,239.164855957,273.528778076,371.42401123,247.048782349,272.997436523,235.163726807,234.780883789,273.247375488,195.026062012,238.540206909,273.138305664,187.624298096,240.527557373,272.943634033,199.482620239,245.558319092,273.257049561,283.628875732,245.296768188,273.317901611,261.753509521,244.950149536,273.383483887,742.593811035
1094400.0,1702400.0,371.42401123,247.048782349,272.997436523,302.861724854,253.528915405,274.024536133,317.407043457,252.364486694,273.194213867,452.471496582,253.305892944,272.452575684,246.817077637,245.026275635,273.415771484,263.080963135,247.510742188,272.606292725,195.026062012,238.540206909,273.138305664,187.624298096,240.527557373,272.943634033,226.454284668,241.060241699,272.739624023,224.955993652,247.377624512,272.957733154,295.671936035,247.161483765,272.983612061,316.92364502,246.776321411,272.984832764,9.35093784332
1216000.0,1702400.0,263.080963135,247.510742188,272.606292725,317.407043457,252.364486694,273.194213867,452.471496582,253.305892944,272.452575684,947.693847656,256.969421387,272.183532715,371.42401123,247.048782349,272.997436523,619.609436035,250.102523804,272.309417725,187.624298096,240.527557373,272.943634033,226.454284668,241.060241699,272.739624023,314.016052246,243.485794067,272.618377686,142.235519409,248.072387695,272.567138672,211.447525024,247.766098022,272.582489014,189.868423462,247.112335205,272.597930908,5.41547346115
1337600.0,1702400.0,619.609436035,250.102523804,272.309417725,452.471496582,253.305892944,272.452575684,947.693847656,256.969421387,272.183532715,0.0,0.0,0.0,263.080963135,247.510742188,272.606292725,426.475067139,252.647460938,272.412536621,226.454284668,241.060241699,272.739624023,314.016052246,243.485794067,272.618377686,274.743255615,244.131027222,272.717987061,520.284667969,250.74230957,272.273651123,603.811767578,250.400314331,272.287628174,523.129699707,249.799865723,272.307861328,18.1110210419
1459200.0,1702400.0,426.475067139,252.647460938,272.412536621,947.693847656,256.969421387,272.183532715,0.0,0.0,0.0,0.0,0.0,0.0,619.609436035,250.102523804,272.309417725,394.377197266,249.412521362,273.139892578,314.016052246,243.485794067,272.618377686,274.743255615,244.131027222,272.717987061,222.276702881,242.610748291,273.033081055,368.004180908,253.26008606,272.356231689,425.419952393,252.9790802,272.369598389,313.261230469,252.303695679,272.405700684,37.6652259827
1580800.0,1702400.0,394.377197266,249.412521362,273.139892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.475067139,252.647460938,272.412536621,656.643981934,253.705993652,273.31048584,274.743255615,244.131027222,272.717987061,222.276702881,242.610748291,273.033081055,373.433502197,244.992553711,273.310394287,399.023529053,250.241546631,273.074401855,430.98638916,249.849868774,273.088623047,304.030090332,248.979003906,273.126983643,13.317401886
1702400.0,1702400.0,656.643981934,253.705993652,273.31048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.377197266,249.412521362,273.139892578,832.612365723,260.597198486,272.96887207,222.276702881,242.610748291,273.033081055,373.433502197,244.992553711,273.310394287,413.015869141,251.41305542,273.560119629,722.980834961,254.468719482,273.316925049,748.629272461,254.04006958,273.312835693,607.948486328,253.374084473,273.314575195,17.0885429382
1824000.0,1702400.0,832.612365723,260.597198486,272.96887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.643981934,253.705993652,273.31048584,0.0,0.0,0.0,373.433502197,244.992553711,273.310394287,413.015869141,251.41305542,273.560119629,491.107879639,255.647750854,273.952758789,958.116088867,261.123901367,272.943603516,973.987365723,260.757446289,272.967346191,844.934570312,260.084259033,272.982330322,28.3273487091
