x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2067,air_temperature_2067,ocean_temperature_2067,precipitation_2068,air_temperature_2068,ocean_temperature_2068,precipitation_2069,air_temperature_2069,ocean_temperature_2069,ice_velocity
121600.0,1945600.0,204.893463135,242.663284302,273.005310059,495.198913574,253.213699341,272.890136719,361.691864014,254.560195923,273.370697021,0.0,0.0,0.0,360.488098145,248.944244385,272.712249756,300.825073242,240.769592285,273.236602783,206.12928772,239.300720215,272.697814941,95.9746932983,236.084060669,272.89831543,88.4989471436,233.035705566,273.077392578,184.599807739,242.47467041,273.043762207,330.190856934,243.129760742,273.097259521,94.3731918335,241.726394653,273.033447266,0.238441318274
243200.0,1945600.0,300.825073242,240.769592285,273.236602783,361.691864014,254.560195923,273.370697021,0.0,0.0,0.0,322.538085938,254.233322144,273.525360107,204.893463135,242.663284302,273.005310059,162.897979736,242.015640259,273.382385254,95.9746932983,236.084060669,272.89831543,88.4989471436,233.035705566,273.077392578,85.8906478882,234.341186523,273.232025146,340.446105957,240.703308105,273.273132324,412.349578857,241.283416748,273.333831787,181.689788818,240.031478882,273.259613037,0.07332251966
364800.0,1945600.0,162.897979736,242.015640259,273.382385254,0.0,0.0,0.0,322.538085938,254.233322144,273.525360107,401.267028809,255.201828003,273.563842773,300.825073242,240.769592285,273.236602783,340.714660645,245.924468994,273.470306396,88.4989471436,233.035705566,273.077392578,85.8906478882,234.341186523,273.232025146,162.380111694,236.284118652,273.36831665,204.660858154,242.122497559,273.406311035,235.019592285,242.489746094,273.443878174,37.8552474976,241.389511108,273.395019531,0.0534439273179
486400.0,1945600.0,340.714660645,245.924468994,273.470306396,322.538085938,254.233322144,273.525360107,401.267028809,255.201828003,273.563842773,400.907440186,255.195678711,273.706939697,162.897979736,242.015640259,273.382385254,234.825881958,250.507324219,273.709442139,85.8906478882,234.341186523,273.232025146,162.380111694,236.284118652,273.36831665,203.479812622,241.307006836,273.538238525,379.072235107,245.935745239,273.49508667,400.123687744,246.125488281,273.545013428,208.905029297,245.239151001,273.491241455,3.14895343781
608000.0,1945600.0,234.825881958,250.507324219,273.709442139,401.267028809,255.201828003,273.563842773,400.907440186,255.195678711,273.706939697,0.0,0.0,0.0,340.714660645,245.924468994,273.470306396,340.062072754,253.709960938,274.266357422,162.380111694,236.284118652,273.36831665,203.479812622,241.307006836,273.538238525,141.556732178,246.034622192,273.715179443,265.055267334,250.552459717,273.730072021,308.582946777,250.681213379,273.791564941,94.1606903076,249.792160034,273.735992432,10.4864053726
729600.0,1945600.0,340.062072754,253.709960938,274.266357422,400.907440186,255.195678711,273.706939697,0.0,0.0,0.0,0.0,0.0,0.0,234.825881958,250.507324219,273.709442139,0.0,0.0,0.0,203.479812622,241.307006836,273.538238525,141.556732178,246.034622192,273.715179443,130.432037354,250.286315918,273.874725342,363.092498779,253.877197266,274.271179199,426.461395264,253.745239258,274.319244385,231.926849365,253.179412842,274.244476318,447.906433105
972800.0,1945600.0,310.618896484,256.34576416,273.869537354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.347137451,258.805999756,272.702636719,130.432037354,250.286315918,273.874725342,201.156921387,254.126678467,274.054229736,251.032440186,253.047348022,273.224365234,358.373748779,255.929199219,273.869842529,360.492919922,256.29284668,273.9168396,106.802658081,255.77583313,273.863739014,37.5353050232
1094400.0,1945600.0,407.347137451,258.805999756,272.702636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.618896484,256.34576416,273.869537354,335.336151123,260.061706543,272.020446777,201.156921387,254.126678467,274.054229736,251.032440186,253.047348022,273.224365234,272.926513672,253.779251099,272.368164062,423.691802979,258.648834229,272.702484131,407.908996582,258.81463623,272.752227783,266.589294434,258.517486572,272.714324951,72.504196167
1216000.0,1945600.0,335.336151123,260.061706543,272.020446777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.347137451,258.805999756,272.702636719,0.0,0.0,0.0,251.032440186,253.047348022,273.224365234,272.926513672,253.779251099,272.368164062,815.740966797,257.610076904,272.119445801,388.104766846,260.026153564,272.003265381,369.725097656,260.30456543,272.076049805,201.329406738,259.922943115,272.044219971,203.808197021
-486400.0,1824000.0,482.589538574,254.071411133,272.922790527,0.0,0.0,0.0,0.0,0.0,0.0,331.778198242,254.937911987,272.650817871,0.0,0.0,0.0,255.974838257,253.487258911,272.942443848,353.419006348,255.57359314,272.49697876,290.658874512,252.4087677,272.455596924,242.191314697,251.083648682,272.600799561,399.58416748,253.314331055,272.749725342,587.251342773,254.806594849,272.78427124,315.741821289,253.150009155,272.780609131,60.3053321838
-364800.0,1824000.0,255.974838257,253.487258911,272.942443848,0.0,0.0,0.0,331.778198242,254.937911987,272.650817871,388.300994873,252.48588562,272.46206665,482.589538574,254.071411133,272.922790527,227.568832397,246.529541016,272.520629883,290.658874512,252.4087677,272.455596924,242.191314697,251.083648682,272.600799561,246.905181885,244.195388794,272.51574707,251.583953857,252.718719482,272.769378662,481.440887451,254.118759155,272.803924561,201.086181641,252.368865967,272.800262451,24.5792236328
-243200.0,1824000.0,227.568832397,246.529541016,272.520629883,331.778198242,254.937911987,272.650817871,388.300994873,252.48588562,272.46206665,634.194091797,247.831848145,272.536773682,255.974838257,253.487258911,272.942443848,274.086914062,241.099594116,272.573181152,242.191314697,251.083648682,272.600799561,246.905181885,244.195388794,272.51574707,89.128036499,235.73147583,272.571960449,153.822982788,246.392532349,272.520355225,360.96697998,247.44543457,272.537841797,74.9656600952,245.6040802,272.49420166,0.821788370609
-121600.0,1824000.0,274.086914062,241.099594116,272.573181152,388.300994873,252.48588562,272.46206665,634.194091797,247.831848145,272.536773682,360.488098145,248.944244385,272.712249756,227.568832397,246.529541016,272.520629883,206.12928772,239.300720215,272.697814941,246.905181885,244.195388794,272.51574707,89.128036499,235.73147583,272.571960449,90.9906005859,233.51083374,272.66595459,264.617523193,240.986785889,272.599761963,436.616149902,241.95249939,272.646240234,130.369003296,240.006576538,272.593658447,0.455686241388
0.0,1824000.0,206.12928772,239.300720215,272.697814941,634.194091797,247.831848145,272.536773682,360.488098145,248.944244385,272.712249756,204.893463135,242.663284302,273.005310059,274.086914062,241.099594116,272.573181152,95.9746932983,236.084060669,272.89831543,89.128036499,235.73147583,272.571960449,90.9906005859,233.51083374,272.66595459,72.7918243408,232.741119385,272.807830811,221.008270264,239.007049561,272.73928833,346.066131592,239.826812744,272.781890869,97.4119033813,238.024627686,272.70993042,251.421722412
121600.0,1824000.0,95.9746932983,236.084060669,272.89831543,360.488098145,248.944244385,272.712249756,204.893463135,242.663284302,273.005310059,300.825073242,240.769592285,273.236602783,206.12928772,239.300720215,272.697814941,88.4989471436,233.035705566,273.077392578,90.9906005859,233.51083374,272.66595459,72.7918243408,232.741119385,272.807830811,56.616859436,231.067703247,272.948150635,126.774864197,235.783615112,272.929962158,192.795501709,236.703735352,272.975463867,33.2044410706,235.063766479,272.913757324,14.8705949783
243200.0,1824000.0,88.4989471436,233.035705566,273.077392578,204.893463135,242.663284302,273.005310059,300.825073242,240.769592285,273.236602783,162.897979736,242.015640259,273.382385254,95.9746932983,236.084060669,272.89831543,85.8906478882,234.341186523,273.232025146,72.7918243408,232.741119385,272.807830811,56.616859436,231.067703247,272.948150635,57.0100593567,230.052459717,273.086669922,119.996124268,232.78276062,273.103546143,151.272460938,233.586608887,273.148681641,30.7563552856,232.11088562,273.090911865,1.00694620609
364800.0,1824000.0,85.8906478882,234.341186523,273.232025146,300.825073242,240.769592285,273.236602783,162.897979736,242.015640259,273.382385254,340.714660645,245.924468994,273.470306396,88.4989471436,233.035705566,273.077392578,162.380111694,236.284118652,273.36831665,56.616859436,231.067703247,272.948150635,57.0100593567,230.052459717,273.086669922,78.9490814209,231.385253906,273.209960938,124.878387451,234.076599121,273.252990723,131.957977295,234.783721924,273.29586792,23.5527191162,233.561599731,273.243896484,6.85690116882
486400.0,1824000.0,162.380111694,236.284118652,273.36831665,162.897979736,242.015640259,273.382385254,340.714660645,245.924468994,273.470306396,234.825881958,250.507324219,273.709442139,85.8906478882,234.341186523,273.232025146,203.479812622,241.307006836,273.538238525,57.0100593567,230.052459717,273.086669922,78.9490814209,231.385253906,273.209960938,88.197303772,234.579467773,273.331542969,201.036315918,236.027374268,273.386108398,197.084564209,236.555435181,273.431640625,86.6437835693,235.629104614,273.381835938,8.6830406189
608000.0,1824000.0,203.479812622,241.307006836,273.538238525,340.714660645,245.924468994,273.470306396,234.825881958,250.507324219,273.709442139,340.062072754,253.709960938,274.266357422,162.380111694,236.284118652,273.36831665,141.556732178,246.034622192,273.715179443,78.9490814209,231.385253906,273.209960938,88.197303772,234.579467773,273.331542969,95.2587356567,237.314987183,273.432250977,245.278518677,241.356918335,273.552825928,239.867233276,241.637817383,273.602661133,117.778846741,240.735290527,273.55267334,11.5447292328
729600.0,1824000.0,141.556732178,246.034622192,273.715179443,234.825881958,250.507324219,273.709442139,340.062072754,253.709960938,274.266357422,0.0,0.0,0.0,203.479812622,241.307006836,273.538238525,130.432037354,250.286315918,273.874725342,88.197303772,234.579467773,273.331542969,95.2587356567,237.314987183,273.432250977,238.023086548,239.375274658,273.459472656,122.652801514,246.228622437,273.727325439,197.314254761,246.240020752,273.782531738,35.6826324463,245.474258423,273.727783203,0.06275588274
851200.0,1824000.0,130.432037354,250.286315918,273.874725342,340.062072754,253.709960938,274.266357422,0.0,0.0,0.0,310.618896484,256.34576416,273.869537354,141.556732178,246.034622192,273.715179443,201.156921387,254.126678467,274.054229736,95.2587356567,237.314987183,273.432250977,238.023086548,239.375274658,273.459472656,199.482620239,245.558319092,273.257049561,139.504776001,250.553771973,273.878387451,125.506828308,250.252548218,273.879821777,-108.359268188,249.60345459,273.874847412,0.0239350516349
972800.0,1824000.0,201.156921387,254.126678467,274.054229736,0.0,0.0,0.0,310.618896484,256.34576416,273.869537354,407.347137451,258.805999756,272.702636719,130.432037354,250.286315918,273.874725342,251.032440186,253.047348022,273.224365234,238.023086548,239.375274658,273.459472656,199.482620239,245.558319092,273.257049561,224.955993652,247.377624512,272.957733154,285.515808105,254.143798828,274.058258057,278.894104004,253.955368042,274.078643799,-9.8614654541,253.454147339,274.025115967,1821.1418457
1094400.0,1824000.0,251.032440186,253.047348022,273.224365234,310.618896484,256.34576416,273.869537354,407.347137451,258.805999756,272.702636719,335.336151123,260.061706543,272.020446777,201.156921387,254.126678467,274.054229736,272.926513672,253.779251099,272.368164062,199.482620239,245.558319092,273.257049561,224.955993652,247.377624512,272.957733154,142.235519409,248.072387695,272.567138672,273.510925293,253.001953125,273.227813721,212.303497314,252.886550903,273.247741699,70.2215270996,252.629074097,273.194458008,41.823387146
1216000.0,1824000.0,272.926513672,253.779251099,272.368164062,407.347137451,258.805999756,272.702636719,335.336151123,260.061706543,272.020446777,0.0,0.0,0.0,251.032440186,253.047348022,273.224365234,815.740966797,257.610076904,272.119445801,224.955993652,247.377624512,272.957733154,142.235519409,248.072387695,272.567138672,520.284667969,250.74230957,272.273651123,334.296936035,253.950622559,272.367950439,306.167510986,253.980728149,272.417572021,178.310638428,253.686218262,272.379669189,7.87350320816
1337600.0,1824000.0,815.740966797,257.610076904,272.119445801,335.336151123,260.061706543,272.020446777,0.0,0.0,0.0,0.0,0.0,0.0,272.926513672,253.779251099,272.368164062,0.0,0.0,0.0,142.235519409,248.072387695,272.567138672,520.284667969,250.74230957,272.273651123,368.004180908,253.26008606,272.356231689,817.714477539,257.629302979,272.091339111,829.249633789,257.842712402,272.106933594,732.544128418,257.665374756,272.084259033,447.202392578
-608000.0,1702400.0,353.419006348,255.57359314,272.49697876,0.0,0.0,0.0,0.0,0.0,0.0,482.589538574,254.071411133,272.922790527,0.0,0.0,0.0,290.658874512,252.4087677,272.455596924,0.0,0.0,0.0,360.288543701,252.749526978,272.186279297,280.041717529,253.418289185,272.149414062,314.502563477,254.684295654,272.323913574,482.186096191,256.512084961,272.358459473,341.074493408,255.230728149,272.354797363,295.848937988
-486400.0,1702400.0,290.658874512,252.4087677,272.455596924,0.0,0.0,0.0,482.589538574,254.071411133,272.922790527,255.974838257,253.487258911,272.942443848,353.419006348,255.57359314,272.49697876,242.191314697,251.083648682,272.600799561,360.288543701,252.749526978,272.186279297,280.041717529,253.418289185,272.149414062,206.524246216,247.421279907,272.287139893,202.171813965,251.548736572,272.460632324,366.472839355,253.192977905,272.491546631,128.68711853,251.347686768,272.510772705,0.272509127855
-364800.0,1702400.0,242.191314697,251.083648682,272.600799561,482.589538574,254.071411133,272.922790527,255.974838257,253.487258911,272.942443848,227.568832397,246.529541016,272.520629883,290.658874512,252.4087677,272.455596924,246.905181885,244.195388794,272.51574707,280.041717529,253.418289185,272.149414062,206.524246216,247.421279907,272.287139893,62.9252548218,238.01852417,272.451171875,218.715667725,250.529403687,272.537322998,374.457092285,251.862304688,272.503631592,175.78112793,250.032745361,272.587890625,10.8197860718
-243200.0,1702400.0,246.905181885,244.195388794,272.51574707,255.974838257,253.487258911,272.942443848,227.568832397,246.529541016,272.520629883,274.086914062,241.099594116,272.573181152,242.191314697,251.083648682,272.600799561,89.128036499,235.73147583,272.571960449,206.524246216,247.421279907,272.287139893,62.9252548218,238.01852417,272.451171875,48.16355896,234.119506836,272.541992188,208.896408081,243.823043823,272.491973877,303.251525879,245.024780273,272.510498047,164.751174927,242.965789795,272.481506348,0.475163370371
-121600.0,1702400.0,89.128036499,235.73147583,272.571960449,227.568832397,246.529541016,272.520629883,274.086914062,241.099594116,272.573181152,206.12928772,239.300720215,272.697814941,246.905181885,244.195388794,272.51574707,90.9906005859,233.51083374,272.66595459,62.9252548218,238.01852417,272.451171875,48.16355896,234.119506836,272.541992188,45.5861625671,232.273864746,272.607452393,88.3751220703,235.604949951,272.576019287,149.465057373,236.710876465,272.606262207,38.623085022,234.27104187,272.566650391,0.94261944294
0.0,1702400.0,90.9906005859,233.51083374,272.66595459,274.086914062,241.099594116,272.573181152,206.12928772,239.300720215,272.697814941,95.9746932983,236.084060669,272.89831543,89.128036499,235.73147583,272.571960449,72.7918243408,232.741119385,272.807830811,48.16355896,234.119506836,272.541992188,45.5861625671,232.273864746,272.607452393,46.9865570068,230.801773071,272.717529297,100.840339661,233.237594604,272.686706543,140.228729248,234.255615234,272.720306396,50.9706954956,232.036178589,272.670349121,13.3115673065
121600.0,1702400.0,72.7918243408,232.741119385,272.807830811,206.12928772,239.300720215,272.697814941,95.9746932983,236.084060669,272.89831543,88.4989471436,233.035705566,273.077392578,90.9906005859,233.51083374,272.66595459,56.616859436,231.067703247,272.948150635,45.5861625671,232.273864746,272.607452393,46.9865570068,230.801773071,272.717529297,43.137386322,229.587631226,272.829956055,81.2836074829,232.725814819,272.827819824,104.714012146,233.565811157,272.862884521,48.9294128418,231.398040771,272.812164307,19.5209445953
243200.0,1702400.0,56.616859436,231.067703247,272.948150635,95.9746932983,236.084060669,272.89831543,88.4989471436,233.035705566,273.077392578,85.8906478882,234.341186523,273.232025146,72.7918243408,232.741119385,272.807830811,57.0100593567,230.052459717,273.086669922,46.9865570068,230.801773071,272.717529297,43.137386322,229.587631226,272.829956055,42.6993179321,227.996658325,272.945495605,64.7052001953,230.790206909,272.965118408,79.2057952881,231.621170044,273.001495361,39.2788162231,229.49861145,272.952941895,7.45613050461
364800.0,1702400.0,57.0100593567,230.052459717,273.086669922,88.4989471436,233.035705566,273.077392578,85.8906478882,234.341186523,273.232025146,162.380111694,236.284118652,273.36831665,56.616859436,231.067703247,272.948150635,78.9490814209,231.385253906,273.209960938,43.137386322,229.587631226,272.829956055,42.6993179321,227.996658325,272.945495605,52.6164703369,227.938049316,273.045227051,75.1258773804,229.355560303,273.100891113,77.2191848755,230.399887085,273.138671875,36.6639862061,228.715499878,273.092498779,2.66272830963
486400.0,1702400.0,78.9490814209,231.385253906,273.209960938,85.8906478882,234.341186523,273.232025146,162.380111694,236.284118652,273.36831665,203.479812622,241.307006836,273.538238525,57.0100593567,230.052459717,273.086669922,88.197303772,234.579467773,273.331542969,42.6993179321,227.996658325,272.945495605,52.6164703369,227.938049316,273.045227051,67.2482070923,229.684555054,273.131256104,100.885780334,230.913391113,273.221893311,89.157699585,231.889312744,273.262145996,46.4953308105,230.701477051,273.217376709,10.0313472748
608000.0,1702400.0,88.197303772,234.579467773,273.331542969,162.380111694,236.284118652,273.36831665,203.479812622,241.307006836,273.538238525,141.556732178,246.034622192,273.715179443,78.9490814209,231.385253906,273.209960938,95.2587356567,237.314987183,273.432250977,52.6164703369,227.938049316,273.045227051,67.2482070923,229.684555054,273.131256104,97.315071106,231.399459839,273.187744141,111.465446472,234.255325317,273.341308594,91.720703125,235.000091553,273.38458252,40.0549850464,233.955993652,273.340270996,17.4790267944
729600.0,1702400.0,95.2587356567,237.314987183,273.432250977,203.479812622,241.307006836,273.538238525,141.556732178,246.034622192,273.715179443,130.432037354,250.286315918,273.874725342,88.197303772,234.579467773,273.331542969,238.023086548,239.375274658,273.459472656,67.2482070923,229.684555054,273.131256104,97.315071106,231.399459839,273.187744141,166.417114258,234.718109131,273.182952881,131.239685059,237.228393555,273.440460205,94.9727630615,237.664825439,273.48614502,38.206703186,236.743499756,273.442169189,18.5417366028
851200.0,1702400.0,238.023086548,239.375274658,273.459472656,141.556732178,246.034622192,273.715179443,130.432037354,250.286315918,273.874725342,201.156921387,254.126678467,274.054229736,95.2587356567,237.314987183,273.432250977,199.482620239,245.558319092,273.257049561,97.315071106,231.399459839,273.187744141,166.417114258,234.718109131,273.182952881,124.537559509,238.732940674,273.075592041,279.888305664,239.5181427,273.468261719,246.952804565,239.533859253,273.51864624,146.636199951,238.763320923,273.473052979,1.03857159615
972800.0,1702400.0,199.482620239,245.558319092,273.257049561,130.432037354,250.286315918,273.874725342,201.156921387,254.126678467,274.054229736,251.032440186,253.047348022,273.224365234,238.023086548,239.375274658,273.459472656,224.955993652,247.377624512,272.957733154,166.417114258,234.718109131,273.182952881,124.537559509,238.732940674,273.075592041,119.394363403,240.842681885,272.889160156,215.777862549,245.593963623,273.290618896,159.567520142,245.391876221,273.412841797,53.1951446533,244.858795166,273.321685791,743.269592285
1094400.0,1702400.0,224.955993652,247.377624512,272.957733154,201.156921387,254.126678467,274.054229736,251.032440186,253.047348022,273.224365234,272.926513672,253.779251099,272.368164062,199.482620239,245.558319092,273.257049561,142.235519409,248.072387695,272.567138672,124.537559509,238.732940674,273.075592041,119.394363403,240.842681885,272.889160156,165.772399902,241.56867981,272.692321777,284.895935059,247.463912964,272.964233398,237.866226196,247.29725647,272.98614502,155.699615479,246.82170105,272.959472656,9.3716173172
1216000.0,1702400.0,142.235519409,248.072387695,272.567138672,251.032440186,253.047348022,273.224365234,272.926513672,253.779251099,272.368164062,815.740966797,257.610076904,272.119445801,224.955993652,247.377624512,272.957733154,520.284667969,250.74230957,272.273651123,119.394363403,240.842681885,272.889160156,165.772399902,241.56867981,272.692321777,243.269393921,244.18963623,272.590118408,164.057998657,248.214935303,272.565917969,127.015327454,248.030853271,272.584686279,48.782409668,247.641235352,272.565063477,5.42240905762
1337600.0,1702400.0,520.284667969,250.74230957,272.273651123,272.926513672,253.779251099,272.368164062,815.740966797,257.610076904,272.119445801,0.0,0.0,0.0,142.235519409,248.072387695,272.567138672,368.004180908,253.26008606,272.356231689,165.772399902,241.56867981,272.692321777,243.269393921,244.18963623,272.590118408,238.560470581,244.806838989,272.674530029,504.682525635,250.799179077,272.267700195,500.951599121,250.811035156,272.278320312,400.739196777,250.498092651,272.261108398,17.7939243317
1459200.0,1702400.0,368.004180908,253.26008606,272.356231689,815.740966797,257.610076904,272.119445801,0.0,0.0,0.0,0.0,0.0,0.0,520.284667969,250.74230957,272.273651123,399.023529053,250.241546631,273.074401855,243.269393921,244.18963623,272.590118408,238.560470581,244.806838989,272.674530029,248.674560547,243.690612793,272.960266113,320.209075928,253.195999146,272.338195801,320.546569824,253.360870361,272.353668213,148.639785767,253.270858765,272.342407227,37.5313568115
1580800.0,1702400.0,399.023529053,250.241546631,273.074401855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.004180908,253.26008606,272.356231689,722.980834961,254.468719482,273.316925049,238.560470581,244.806838989,272.674530029,248.674560547,243.690612793,272.960266113,449.250915527,245.982345581,273.140777588,280.411773682,250.046600342,273.047637939,340.107971191,250.073486328,273.062805176,241.680053711,250.102813721,273.056640625,13.2409553528
1702400.0,1702400.0,722.980834961,254.468719482,273.316925049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.023529053,250.241546631,273.074401855,958.116088867,261.123901367,272.943603516,248.674560547,243.690612793,272.960266113,449.250915527,245.982345581,273.140777588,523.78527832,252.423904419,273.266113281,561.109802246,254.11000061,273.308868408,652.399353027,254.61895752,273.321624756,562.387084961,254.526535034,273.31942749,17.3509845734
