x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2026,air_temperature_2026,ocean_temperature_2026,precipitation_2027,air_temperature_2027,ocean_temperature_2027,precipitation_2028,air_temperature_2028,ocean_temperature_2028,ice_velocity
-121600.0,1945600.0,517.61895752,245.58656311,272.609649658,550.41229248,253.092727661,272.236999512,644.243774414,251.729598999,272.626068115,415.68460083,250.996231079,272.635803223,310.909667969,250.564407349,272.428924561,269.26751709,246.694671631,272.766265869,159.796661377,244.76159668,272.473480225,178.330993652,238.802429199,272.586578369,137.360946655,236.940475464,272.704437256,611.93157959,245.851577759,272.597015381,668.950378418,245.994613647,272.539245605,485.45401001,245.980285645,272.643127441,0.0190718062222
0.0,1945600.0,269.26751709,246.694671631,272.766265869,644.243774414,251.729598999,272.626068115,415.68460083,250.996231079,272.635803223,208.235549927,252.370986938,273.387908936,517.61895752,245.58656311,272.609649658,105.682350159,240.413543701,273.044616699,178.330993652,238.802429199,272.586578369,137.360946655,236.940475464,272.704437256,63.0510864258,233.666931152,272.911712646,365.854492188,247.067840576,272.772949219,435.601379395,247.200790405,272.722015381,274.068206787,246.689834595,272.823547363,0.0401394106448
121600.0,1945600.0,105.682350159,240.413543701,273.044616699,415.68460083,250.996231079,272.635803223,208.235549927,252.370986938,273.387908936,389.506195068,251.340805054,273.752288818,269.26751709,246.694671631,272.766265869,208.862976074,238.670089722,273.272216797,137.360946655,236.940475464,272.704437256,63.0510864258,233.666931152,272.911712646,48.0225448608,230.663360596,273.09274292,222.86769104,240.878753662,273.057739258,288.268432617,241.20489502,273.006347656,158.342788696,240.478256226,273.117736816,0.238384738564
243200.0,1945600.0,208.862976074,238.670089722,273.272216797,208.235549927,252.370986938,273.387908936,389.506195068,251.340805054,273.752288818,210.898345947,252.230789185,273.571411133,105.682350159,240.413543701,273.044616699,79.2068939209,239.995758057,273.404907227,63.0510864258,233.666931152,272.911712646,48.0225448608,230.663360596,273.09274292,50.4100341797,232.059249878,273.250061035,281.327301025,239.179656982,273.290313721,376.876647949,239.499740601,273.235534668,238.195449829,238.735855103,273.352722168,0.065919443965
364800.0,1945600.0,79.2068939209,239.995758057,273.404907227,389.506195068,251.340805054,273.752288818,210.898345947,252.230789185,273.571411133,290.350585938,253.250686646,273.562316895,208.862976074,238.670089722,273.272216797,260.702209473,243.791503906,273.504211426,48.0225448608,230.663360596,273.09274292,50.4100341797,232.059249878,273.250061035,120.818687439,234.066116333,273.391113281,109.109085083,240.591705322,273.415252686,230.526428223,240.766403198,273.367919922,99.5290908813,240.212402344,273.459533691,0.0509155057371
486400.0,1945600.0,260.702209473,243.791503906,273.504211426,210.898345947,252.230789185,273.571411133,290.350585938,253.250686646,273.562316895,300.7081604,253.011917114,273.704040527,79.2068939209,239.995758057,273.404907227,176.429580688,248.351516724,273.744049072,50.4100341797,232.059249878,273.250061035,120.818687439,234.066116333,273.391113281,168.000961304,239.151000977,273.563598633,260.792144775,244.428771973,273.509735107,391.813568115,244.651046753,273.454193115,287.367340088,244.105895996,273.554962158,3.18279767036
608000.0,1945600.0,176.429580688,248.351516724,273.744049072,290.350585938,253.250686646,273.562316895,300.7081604,253.011917114,273.704040527,0.0,0.0,0.0,260.702209473,243.791503906,273.504211426,319.351318359,251.416809082,274.260406494,120.818687439,234.066116333,273.391113281,168.000961304,239.151000977,273.563598633,139.161758423,243.75177002,273.739929199,146.043014526,248.987030029,273.757995605,297.270080566,249.327178955,273.704620361,235.793914795,248.56628418,273.812042236,10.9304914474
729600.0,1945600.0,319.351318359,251.416809082,274.260406494,300.7081604,253.011917114,273.704040527,0.0,0.0,0.0,0.0,0.0,0.0,176.429580688,248.351516724,273.744049072,0.0,0.0,0.0,168.000961304,239.151000977,273.563598633,139.161758423,243.75177002,273.739929199,241.403137207,247.832336426,273.884643555,235.310348511,252.069839478,274.226593018,415.00604248,252.577194214,274.176879883,285.960510254,251.727172852,274.269012451,401.430999756
972800.0,1945600.0,380.014221191,254.18397522,273.924560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.399017334,256.54208374,272.773956299,241.403137207,247.832336426,273.884643555,338.684875488,251.670150757,274.018035889,281.562591553,250.50932312,273.187713623,251.117156982,254.614303589,273.878326416,479.38848877,254.936035156,273.871520996,337.486450195,254.414321899,273.901824951,87.6544265747
1094400.0,1945600.0,398.399017334,256.54208374,272.773956299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.014221191,254.18397522,273.924560547,341.36315918,257.916778564,272.096282959,338.684875488,251.670150757,274.018035889,281.562591553,250.50932312,273.187713623,287.593383789,251.392196655,272.439880371,298.79119873,257.123474121,272.76550293,503.403259277,257.479278564,272.709533691,373.493804932,256.83770752,272.757324219,98.3056869507
1216000.0,1945600.0,341.36315918,257.916778564,272.096282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.399017334,256.54208374,272.773956299,0.0,0.0,0.0,281.562591553,250.50932312,273.187713623,287.593383789,251.392196655,272.439880371,0.0,0.0,0.0,269.646728516,258.60345459,272.094848633,476.564697266,258.982696533,272.074890137,321.494598389,258.386535645,272.044403076,117.534957886
-486400.0,1824000.0,507.690032959,252.184783936,272.476623535,0.0,0.0,0.0,0.0,0.0,0.0,332.637207031,252.993759155,272.22277832,0.0,0.0,0.0,334.568969727,251.536895752,272.496276855,414.196685791,254.010009766,272.050811768,309.239562988,250.25239563,272.161193848,295.067871094,249.284805298,272.231811523,422.339996338,251.917205811,272.518615723,571.187255859,251.082244873,272.435272217,411.466705322,252.229354858,272.436737061,29.059337616
-364800.0,1824000.0,334.568969727,251.536895752,272.496276855,0.0,0.0,0.0,332.637207031,252.993759155,272.22277832,310.909667969,250.564407349,272.428924561,507.690032959,252.184783936,272.476623535,159.796661377,244.76159668,272.473480225,309.239562988,250.25239563,272.161193848,295.067871094,249.284805298,272.231811523,226.246566772,241.980072021,272.376556396,325.408721924,251.413040161,272.538269043,443.242431641,251.043167114,272.454925537,248.54788208,251.259399414,272.456390381,19.6888999939
-243200.0,1824000.0,159.796661377,244.76159668,272.473480225,332.637207031,252.993759155,272.22277832,310.909667969,250.564407349,272.428924561,517.61895752,245.58656311,272.609649658,334.568969727,251.536895752,272.496276855,178.330993652,238.802429199,272.586578369,295.067871094,249.284805298,272.231811523,226.246566772,241.980072021,272.376556396,61.0635452271,233.06137085,272.487548828,198.708786011,244.963531494,272.515960693,293.821105957,244.596725464,272.481506348,110.98034668,244.731552124,272.510192871,0.812195956707
-121600.0,1824000.0,178.330993652,238.802429199,272.586578369,310.909667969,250.564407349,272.428924561,517.61895752,245.58656311,272.609649658,269.26751709,246.694671631,272.766265869,159.796661377,244.76159668,272.473480225,137.360946655,236.940475464,272.704437256,226.246566772,241.980072021,272.376556396,61.0635452271,233.06137085,272.487548828,73.1692199707,230.785430908,272.624267578,270.280090332,239.110687256,272.610961914,317.353637695,239.286209106,272.553100586,160.557418823,239.188201904,272.634246826,0.17369094491
0.0,1824000.0,137.360946655,236.940475464,272.704437256,517.61895752,245.58656311,272.609649658,269.26751709,246.694671631,272.766265869,105.682350159,240.413543701,273.044616699,178.330993652,238.802429199,272.586578369,63.0510864258,233.666931152,272.911712646,61.0635452271,233.06137085,272.487548828,73.1692199707,230.785430908,272.624267578,68.3068389893,229.906234741,272.790344238,210.625946045,237.361175537,272.720733643,265.513183594,237.447006226,272.68737793,141.675323486,236.960159302,272.807495117,258.83682251
121600.0,1824000.0,63.0510864258,233.666931152,272.911712646,269.26751709,246.694671631,272.766265869,105.682350159,240.413543701,273.044616699,208.862976074,238.670089722,273.272216797,137.360946655,236.940475464,272.704437256,48.0225448608,230.663360596,273.09274292,73.1692199707,230.785430908,272.624267578,68.3068389893,229.906234741,272.790344238,48.4903068542,228.087600708,272.94519043,100.241516113,234.36151123,272.931732178,165.34173584,234.616485596,272.888061523,59.6240310669,233.809585571,272.989562988,15.9067735672
243200.0,1824000.0,48.0225448608,230.663360596,273.09274292,105.682350159,240.413543701,273.044616699,208.862976074,238.670089722,273.272216797,79.2068939209,239.995758057,273.404907227,63.0510864258,233.666931152,272.911712646,50.4100341797,232.059249878,273.250061035,68.3068389893,229.906234741,272.790344238,48.4903068542,228.087600708,272.94519043,47.8370437622,227.20552063,273.094482422,86.7390670776,231.250961304,273.112182617,146.010543823,231.574859619,273.065979004,56.6691017151,230.874404907,273.160400391,1.01472604275
364800.0,1824000.0,50.4100341797,232.059249878,273.250061035,208.862976074,238.670089722,273.272216797,79.2068939209,239.995758057,273.404907227,260.702209473,243.791503906,273.504211426,48.0225448608,230.663360596,273.09274292,120.818687439,234.066116333,273.391113281,48.4903068542,228.087600708,272.94519043,47.8370437622,227.20552063,273.094482422,61.5819168091,228.888122559,273.225921631,73.342918396,232.556045532,273.26550293,133.283416748,232.823913574,273.218963623,60.9001083374,232.199264526,273.308105469,7.78135251999
486400.0,1824000.0,120.818687439,234.066116333,273.391113281,79.2068939209,239.995758057,273.404907227,260.702209473,243.791503906,273.504211426,176.429580688,248.351516724,273.744049072,50.4100341797,232.059249878,273.250061035,168.000961304,239.151000977,273.563598633,47.8370437622,227.20552063,273.094482422,61.5819168091,228.888122559,273.225921631,64.5114593506,232.263366699,273.354278564,125.311668396,234.663360596,273.40435791,191.143280029,234.829483032,273.356658936,134.14239502,234.261810303,273.446502686,10.3046541214
608000.0,1824000.0,168.000961304,239.151000977,273.563598633,260.702209473,243.791503906,273.504211426,176.429580688,248.351516724,273.744049072,319.351318359,251.416809082,274.260406494,120.818687439,234.066116333,273.391113281,139.161758423,243.75177002,273.739929199,61.5819168091,228.888122559,273.225921631,64.5114593506,232.263366699,273.354278564,57.4597625732,234.917480469,273.462036133,138.638565063,239.811965942,273.578796387,241.938400269,240.071212769,273.530517578,181.793167114,239.380249023,273.624633789,10.8123178482
729600.0,1824000.0,139.161758423,243.75177002,273.739929199,176.429580688,248.351516724,273.744049072,319.351318359,251.416809082,274.260406494,0.0,0.0,0.0,168.000961304,239.151000977,273.563598633,241.403137207,247.832336426,273.884643555,64.5114593506,232.263366699,273.354278564,57.4597625732,234.917480469,273.462036133,236.699066162,236.893966675,273.500915527,85.5165023804,244.555358887,273.759521484,193.252334595,244.848342896,273.706054688,105.208183289,244.038284302,273.811767578,0.0541586056352
851200.0,1824000.0,241.403137207,247.832336426,273.884643555,319.351318359,251.416809082,274.260406494,0.0,0.0,0.0,380.014221191,254.18397522,273.924560547,139.161758423,243.75177002,273.739929199,338.684875488,251.670150757,274.018035889,57.4597625732,234.917480469,273.462036133,236.699066162,236.893966675,273.500915527,213.37322998,242.95425415,273.363220215,185.267776489,248.709960938,273.890625,285.553161621,248.942367554,273.874023438,187.713378906,248.06388855,273.900970459,0.0236047878861
972800.0,1824000.0,338.684875488,251.670150757,274.018035889,0.0,0.0,0.0,380.014221191,254.18397522,273.924560547,398.399017334,256.54208374,272.773956299,241.403137207,247.832336426,273.884643555,281.562591553,250.50932312,273.187713623,236.699066162,236.893966675,273.500915527,213.37322998,242.95425415,273.363220215,230.818511963,244.900192261,272.990631104,181.134399414,252.420639038,273.964569092,386.480224609,252.746307373,273.870452881,269.347473145,251.816146851,273.967224121,2003.10437012
1094400.0,1824000.0,281.562591553,250.50932312,273.187713623,380.014221191,254.18397522,273.924560547,398.399017334,256.54208374,272.773956299,341.36315918,257.916778564,272.096282959,338.684875488,251.670150757,274.018035889,287.593383789,251.392196655,272.439880371,213.37322998,242.95425415,273.363220215,230.818511963,244.900192261,272.990631104,119.577217102,245.476974487,272.612609863,229.927062988,251.378707886,273.134399414,352.804382324,251.653549194,273.040618896,254.650650024,250.837539673,273.136108398,48.1852378845
1216000.0,1824000.0,287.593383789,251.392196655,272.439880371,398.399017334,256.54208374,272.773956299,341.36315918,257.916778564,272.096282959,0.0,0.0,0.0,281.562591553,250.50932312,273.187713623,0.0,0.0,0.0,230.818511963,244.900192261,272.990631104,119.577217102,245.476974487,272.612609863,481.293426514,248.342437744,272.347167969,258.766693115,252.367599487,272.431274414,437.958221436,252.752365112,272.375183105,297.759765625,251.830978394,272.422821045,7.20591306686
-608000.0,1702400.0,414.196685791,254.010009766,272.050811768,0.0,0.0,0.0,0.0,0.0,0.0,507.690032959,252.184783936,272.476623535,0.0,0.0,0.0,309.239562988,250.25239563,272.161193848,0.0,0.0,0.0,407.088684082,250.77494812,272.04675293,298.205535889,251.125762939,272.10824585,317.758148193,253.502334595,272.092803955,429.535461426,252.601150513,272.009460449,364.044158936,253.766738892,272.010925293,231.738418579
-486400.0,1702400.0,309.239562988,250.25239563,272.161193848,0.0,0.0,0.0,507.690032959,252.184783936,272.476623535,334.568969727,251.536895752,272.496276855,414.196685791,254.010009766,272.050811768,295.067871094,249.284805298,272.231811523,407.088684082,250.77494812,272.04675293,298.205535889,251.125762939,272.10824585,183.591323853,245.452316284,272.153045654,235.280334473,250.276657104,272.425872803,387.828460693,249.338653564,272.238433838,199.948226929,250.385864258,272.285430908,0.170613914728
-364800.0,1702400.0,295.067871094,249.284805298,272.231811523,507.690032959,252.184783936,272.476623535,334.568969727,251.536895752,272.496276855,159.796661377,244.76159668,272.473480225,309.239562988,250.25239563,272.161193848,226.246566772,241.980072021,272.376556396,298.205535889,251.125762939,272.10824585,183.591323853,245.452316284,272.153045654,66.1176300049,235.500335693,272.257476807,288.368865967,249.326721191,272.420562744,415.09765625,248.784790039,272.228302002,214.387145996,249.096740723,272.286254883,10.1591901779
-243200.0,1702400.0,226.246566772,241.980072021,272.376556396,334.568969727,251.536895752,272.496276855,159.796661377,244.76159668,272.473480225,178.330993652,238.802429199,272.586578369,295.067871094,249.284805298,272.231811523,61.0635452271,233.06137085,272.487548828,183.591323853,245.452316284,272.153045654,66.1176300049,235.500335693,272.257476807,57.2216758728,231.224380493,272.340484619,240.002090454,242.534439087,272.484100342,320.456756592,242.003128052,272.419311523,188.490615845,242.02961731,272.429199219,0.377213448286
-121600.0,1702400.0,61.0635452271,233.06137085,272.487548828,159.796661377,244.76159668,272.473480225,178.330993652,238.802429199,272.586578369,137.360946655,236.940475464,272.704437256,226.246566772,241.980072021,272.376556396,73.1692199707,230.785430908,272.624267578,66.1176300049,235.500335693,272.257476807,57.2216758728,231.224380493,272.340484619,53.4799118042,229.24822998,272.519500732,96.0286254883,233.598464966,272.566650391,130.852676392,233.710952759,272.504699707,51.7547264099,233.422271729,272.552490234,0.865227937698
0.0,1702400.0,73.1692199707,230.785430908,272.624267578,178.330993652,238.802429199,272.586578369,137.360946655,236.940475464,272.704437256,63.0510864258,233.666931152,272.911712646,61.0635452271,233.06137085,272.487548828,68.3068389893,229.906234741,272.790344238,57.2216758728,231.224380493,272.340484619,53.4799118042,229.24822998,272.519500732,51.7054748535,227.756088257,272.676940918,98.1255950928,231.317657471,272.673034668,130.415496826,231.523666382,272.627868652,71.4043121338,230.869873047,272.704223633,13.8002157211
121600.0,1702400.0,68.3068389893,229.906234741,272.790344238,137.360946655,236.940475464,272.704437256,63.0510864258,233.666931152,272.911712646,48.0225448608,230.663360596,273.09274292,73.1692199707,230.785430908,272.624267578,48.4903068542,228.087600708,272.94519043,53.4799118042,229.24822998,272.519500732,51.7054748535,227.756088257,272.676940918,45.0935401917,226.275115967,272.812835693,72.3565673828,230.910446167,272.823150635,108.870849609,231.140670776,272.782653809,58.3946380615,230.327880859,272.859741211,19.7983818054
243200.0,1702400.0,48.4903068542,228.087600708,272.94519043,63.0510864258,233.666931152,272.911712646,48.0225448608,230.663360596,273.09274292,50.4100341797,232.059249878,273.250061035,68.3068389893,229.906234741,272.790344238,47.8370437622,227.20552063,273.094482422,51.7054748535,227.756088257,272.676940918,45.0935401917,226.275115967,272.812835693,39.9066390991,224.788787842,272.944549561,57.408870697,228.918502808,272.96963501,85.8157043457,229.328277588,272.928924561,43.51537323,228.558013916,273.004211426,7.36583137512
364800.0,1702400.0,47.8370437622,227.20552063,273.094482422,48.0225448608,230.663360596,273.09274292,50.4100341797,232.059249878,273.250061035,120.818687439,234.066116333,273.391113281,48.4903068542,228.087600708,272.94519043,61.5819168091,228.888122559,273.225921631,45.0935401917,226.275115967,272.812835693,39.9066390991,224.788787842,272.944549561,48.4062042236,225.02305603,273.055908203,56.5362892151,227.783584595,273.113037109,79.0316314697,228.271759033,273.071807861,50.4788780212,227.459289551,273.147216797,2.74987459183
486400.0,1702400.0,61.5819168091,228.888122559,273.225921631,50.4100341797,232.059249878,273.250061035,120.818687439,234.066116333,273.391113281,168.000961304,239.151000977,273.563598633,47.8370437622,227.20552063,273.094482422,64.5114593506,232.263366699,273.354278564,39.9066390991,224.788787842,272.944549561,48.4062042236,225.02305603,273.055908203,54.7506370544,227.154586792,273.152038574,61.7048835754,229.449417114,273.241333008,89.9814605713,229.819259644,273.199188232,57.1901931763,229.122192383,273.27633667,10.7565612793
608000.0,1702400.0,64.5114593506,232.263366699,273.354278564,120.818687439,234.066116333,273.391113281,168.000961304,239.151000977,273.563598633,139.161758423,243.75177002,273.739929199,61.5819168091,228.888122559,273.225921631,57.4597625732,234.917480469,273.462036133,48.4062042236,225.02305603,273.055908203,54.7506370544,227.154586792,273.152038574,55.2793312073,228.989059448,273.218078613,51.6123733521,232.90272522,273.368469238,102.962310791,233.131668091,273.324951172,73.7142868042,232.423995972,273.404571533,18.742931366
729600.0,1702400.0,57.4597625732,234.917480469,273.462036133,168.000961304,239.151000977,273.563598633,139.161758423,243.75177002,273.739929199,241.403137207,247.832336426,273.884643555,64.5114593506,232.263366699,273.354278564,236.699066162,236.893966675,273.500915527,54.7506370544,227.154586792,273.152038574,55.2793312073,228.989059448,273.218078613,108.701583862,232.018508911,273.222167969,30.4786605835,235.752471924,273.474914551,122.398910522,235.890518188,273.429351807,77.7308578491,235.24798584,273.509338379,18.4392375946
851200.0,1702400.0,236.699066162,236.893966675,273.500915527,139.161758423,243.75177002,273.739929199,241.403137207,247.832336426,273.884643555,338.684875488,251.670150757,274.018035889,57.4597625732,234.917480469,273.462036133,213.37322998,242.95425415,273.363220215,55.2793312073,228.989059448,273.218078613,108.701583862,232.018508911,273.222167969,93.3027648926,236.133483887,273.120361328,194.131103516,237.824768066,273.511749268,312.832794189,237.973526001,273.461029053,247.264633179,237.235824585,273.540435791,0.959266424179
972800.0,1702400.0,213.37322998,242.95425415,273.363220215,241.403137207,247.832336426,273.884643555,338.684875488,251.670150757,274.018035889,281.562591553,250.50932312,273.187713623,236.699066162,236.893966675,273.500915527,230.818511963,244.900192261,272.990631104,108.701583862,232.018508911,273.222167969,93.3027648926,236.133483887,273.120361328,95.4200592041,238.205535889,272.936553955,178.854873657,243.936477661,273.400482178,263.616424561,243.989776611,273.288391113,199.915496826,243.218856812,273.419342041,727.923278809
1094400.0,1702400.0,230.818511963,244.900192261,272.990631104,338.684875488,251.670150757,274.018035889,281.562591553,250.50932312,273.187713623,287.593383789,251.392196655,272.439880371,213.37322998,242.95425415,273.363220215,119.577217102,245.476974487,272.612609863,93.3027648926,236.133483887,273.120361328,95.4200592041,238.205535889,272.936553955,132.649520874,238.751235962,272.743774414,236.511505127,245.779083252,273.002502441,331.740356445,245.968963623,272.960205078,254.279693604,245.170181274,273.017791748,9.80458164215
1216000.0,1702400.0,119.577217102,245.476974487,272.612609863,281.562591553,250.50932312,273.187713623,287.593383789,251.392196655,272.439880371,0.0,0.0,0.0,230.818511963,244.900192261,272.990631104,481.293426514,248.342437744,272.347167969,95.4200592041,238.205535889,272.936553955,132.649520874,238.751235962,272.743774414,228.094467163,241.498641968,272.637756348,128.184951782,246.561340332,272.625,233.78503418,246.664276123,272.58001709,151.34942627,245.864456177,272.613647461,5.58237218857
1337600.0,1702400.0,481.293426514,248.342437744,272.347167969,287.593383789,251.392196655,272.439880371,0.0,0.0,0.0,0.0,0.0,0.0,119.577217102,245.476974487,272.612609863,328.532623291,250.959884644,272.417602539,132.649520874,238.751235962,272.743774414,228.094467163,241.498641968,272.637756348,211.878753662,242.118347168,272.734954834,508.442474365,249.330886841,272.338562012,595.040527344,249.436126709,272.283843994,525.041625977,248.786712646,272.324859619,18.158952713
1459200.0,1702400.0,328.532623291,250.959884644,272.417602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.293426514,248.342437744,272.347167969,338.175292969,247.605484009,273.126861572,228.094467163,241.498641968,272.637756348,211.878753662,242.118347168,272.734954834,180.185775757,240.624130249,273.017944336,358.630004883,252.035583496,272.424377441,414.192810059,252.071060181,272.377716064,359.400695801,251.661590576,272.405609131,38.3143730164
1580800.0,1702400.0,338.175292969,247.605484009,273.126861572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.532623291,250.959884644,272.417602539,629.967407227,252.145080566,273.311828613,211.878753662,242.118347168,272.734954834,180.185775757,240.624130249,273.017944336,345.799316406,243.367721558,273.236114502,370.483642578,248.976928711,273.130187988,405.840911865,248.739730835,273.096618652,367.361907959,248.448272705,273.127410889,12.2655391693
1702400.0,1702400.0,629.967407227,252.145080566,273.311828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.175292969,247.605484009,273.126861572,835.108764648,259.118927002,273.005981445,180.185775757,240.624130249,273.017944336,345.799316406,243.367721558,273.236114502,405.172210693,249.752319336,273.433013916,647.597045898,253.861572266,273.33380127,697.141723633,253.039932251,273.325836182,671.429077148,253.252548218,273.323028564,20.6360530853
1824000.0,1702400.0,835.108764648,259.118927002,273.005981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.967407227,252.145080566,273.311828613,0.0,0.0,0.0,345.799316406,243.367721558,273.236114502,405.172210693,249.752319336,273.433013916,475.928161621,253.96836853,273.870361328,846.677124023,260.888092041,272.953979492,927.939147949,259.746490479,272.943389893,890.792785645,260.376495361,273.030700684,24.4661178589
-608000.0,1580800.0,407.088684082,250.77494812,272.04675293,0.0,0.0,0.0,414.196685791,254.010009766,272.050811768,309.239562988,250.25239563,272.161193848,0.0,0.0,0.0,298.205535889,251.125762939,272.10824585,0.0,0.0,0.0,526.049987793,250.930480957,271.679840088,508.172149658,249.338882446,271.806243896,349.531738281,250.786880493,272.145782471,427.471038818,249.683837891,272.147247314,371.497558594,250.959533691,272.084320068,139.437576294
