x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2045,air_temperature_2045,ocean_temperature_2045,precipitation_2046,air_temperature_2046,ocean_temperature_2046,precipitation_2047,air_temperature_2047,ocean_temperature_2047,ice_velocity
-243200.0,1945600.0,348.734344482,251.098968506,272.470001221,597.538208008,261.191345215,272.350524902,587.232849121,253.590789795,272.454986572,716.554443359,252.163192749,272.501251221,344.699615479,253.526901245,272.423461914,582.979370117,246.269241333,272.592987061,357.90914917,251.906738281,272.696472168,200.443618774,245.175506592,272.509094238,229.383239746,239.697402954,272.6015625,171.076934814,251.069580078,272.477111816,233.654724121,250.586517334,272.470916748,297.010375977,251.249557495,272.477722168,5.41782283783
-121600.0,1945600.0,582.979370117,246.269241333,272.592987061,587.232849121,253.590789795,272.454986572,716.554443359,252.163192749,272.501251221,492.232849121,251.292236328,272.602752686,348.734344482,251.098968506,272.470001221,330.511169434,247.309616089,272.774017334,200.443618774,245.175506592,272.509094238,229.383239746,239.697402954,272.6015625,176.64239502,237.869003296,272.753814697,424.7684021,246.461669922,272.625640869,466.704742432,245.806427002,272.56854248,517.943725586,246.357971191,272.534454346,0.019037976861
0.0,1945600.0,330.511169434,247.309616089,272.774017334,716.554443359,252.163192749,272.501251221,492.232849121,251.292236328,272.602752686,336.728302002,252.833816528,273.263305664,582.979370117,246.269241333,272.592987061,186.241378784,241.068878174,273.065185547,229.383239746,239.697402954,272.6015625,176.64239502,237.869003296,272.753814697,96.6563262939,234.624755859,272.943450928,230.991546631,247.442977905,272.815643311,276.85949707,246.941833496,272.768554688,275.789337158,247.196594238,272.729034424,0.0422764830291
121600.0,1945600.0,186.241378784,241.068878174,273.065185547,492.232849121,251.292236328,272.602752686,336.728302002,252.833816528,273.263305664,512.663452148,251.967758179,273.611816406,330.511169434,247.309616089,272.774017334,293.452789307,239.354110718,273.294769287,176.64239502,237.869003296,272.753814697,96.6563262939,234.624755859,272.943450928,79.4376068115,231.499649048,273.115264893,34.961730957,241.29196167,273.113250732,96.4518203735,240.63508606,273.059783936,61.8875579834,240.747024536,273.006835938,0.238068953156
243200.0,1945600.0,293.452789307,239.354110718,273.294769287,336.728302002,252.833816528,273.263305664,512.663452148,251.967758179,273.611816406,168.948562622,252.776855469,273.573394775,186.241378784,241.068878174,273.065185547,37.3767623901,240.620559692,273.408294678,96.6563262939,234.624755859,272.943450928,79.4376068115,231.499649048,273.115264893,79.8048400879,232.62890625,273.261810303,221.062286377,239.592041016,273.349731445,240.810546875,238.791503906,273.29776001,205.11289978,238.808547974,273.231536865,0.0686919540167
364800.0,1945600.0,37.3767623901,240.620559692,273.408294678,512.663452148,251.967758179,273.611816406,168.948562622,252.776855469,273.573394775,270.187774658,253.667449951,273.420318604,293.452789307,239.354110718,273.294769287,222.317932129,244.472854614,273.497589111,79.4376068115,231.499649048,273.115264893,79.8048400879,232.62890625,273.261810303,132.339767456,234.626434326,273.396606445,42.0981521606,241.026535034,273.452087402,96.3787307739,240.083557129,273.405639648,31.1145935059,240.150146484,273.369049072,0.051736664027
486400.0,1945600.0,222.317932129,244.472854614,273.497589111,168.948562622,252.776855469,273.573394775,270.187774658,253.667449951,273.420318604,353.922515869,253.397583008,273.561706543,37.3767623901,240.620559692,273.408294678,205.755554199,249.044113159,273.748443604,79.8048400879,232.62890625,273.261810303,132.339767456,234.626434326,273.396606445,176.597732544,239.766479492,273.568603516,255.484802246,245.080062866,273.552154541,274.519927979,243.940460205,273.493103027,210.580047607,244.003341675,273.457855225,3.13715100288
608000.0,1945600.0,205.755554199,249.044113159,273.748443604,270.187774658,253.667449951,273.420318604,353.922515869,253.397583008,273.561706543,0.0,0.0,0.0,222.317932129,244.472854614,273.497589111,246.039733887,252.126251221,274.157196045,132.339767456,234.626434326,273.396606445,176.597732544,239.766479492,273.568603516,36.1097412109,244.55291748,273.744659424,232.282623291,249.909576416,273.819854736,184.632858276,248.482315063,273.759002686,119.94493103,248.641830444,273.708465576,10.4503774643
729600.0,1945600.0,246.039733887,252.126251221,274.157196045,353.922515869,253.397583008,273.561706543,0.0,0.0,0.0,0.0,0.0,0.0,205.755554199,249.044113159,273.748443604,0.0,0.0,0.0,176.597732544,239.766479492,273.568603516,36.1097412109,244.55291748,273.744659424,49.8910980225,248.716125488,273.880462646,382.701965332,253.281311035,274.176330566,318.559814453,251.890365601,274.076934814,248.030395508,251.917984009,274.072753906,274.739746094
972800.0,1945600.0,342.966888428,254.434783936,273.908111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.541473389,257.076477051,272.739105225,49.8910980225,248.716125488,273.880462646,370.532806396,252.381515503,273.872741699,286.095397949,251.233322144,273.042205811,432.134552002,256.594573975,273.899230957,340.640106201,255.060028076,273.782928467,283.641235352,254.398620605,273.820159912,57.9830665588
1094400.0,1945600.0,407.541473389,257.076477051,272.739105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.966888428,254.434783936,273.908111572,322.013305664,258.598175049,272.077331543,370.532806396,252.381515503,273.872741699,286.095397949,251.233322144,273.042205811,280.291687012,252.361160278,272.404663086,525.011474609,259.404968262,272.767700195,379.659240723,257.633789062,272.669555664,333.067199707,256.717407227,272.704040527,94.6738204956
1216000.0,1945600.0,322.013305664,258.598175049,272.077331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.541473389,257.076477051,272.739105225,0.0,0.0,0.0,286.095397949,251.233322144,273.042205811,280.291687012,252.361160278,272.404663086,0.0,0.0,0.0,482.449707031,261.003112793,272.047180176,316.444396973,259.058837891,272.00994873,265.975402832,257.974060059,272.047210693,222.600234985
-486400.0,1824000.0,500.588623047,252.419006348,272.676818848,0.0,0.0,0.0,0.0,0.0,0.0,344.699615479,253.526901245,272.423461914,0.0,0.0,0.0,357.90914917,251.906738281,272.696472168,371.945953369,254.144546509,272.25100708,284.457489014,250.540649414,272.379180908,312.781066895,249.466888428,272.495605469,358.383911133,252.387954712,272.640777588,413.397338867,251.395492554,272.612640381,450.208709717,252.945358276,272.735595703,63.5720291138
-364800.0,1824000.0,357.90914917,251.906738281,272.696472168,0.0,0.0,0.0,344.699615479,253.526901245,272.423461914,348.734344482,251.098968506,272.470001221,500.588623047,252.419006348,272.676818848,200.443618774,245.175506592,272.509094238,284.457489014,250.540649414,272.379180908,312.781066895,249.466888428,272.495605469,251.650863647,242.554138184,272.466674805,162.406158447,251.86706543,272.660430908,315.455322266,251.114974976,272.632293701,287.607086182,252.199768066,272.755249023,21.7538986206
-243200.0,1824000.0,200.443618774,245.175506592,272.509094238,344.699615479,253.526901245,272.423461914,348.734344482,251.098968506,272.470001221,582.979370117,246.269241333,272.592987061,357.90914917,251.906738281,272.696472168,229.383239746,239.697402954,272.6015625,312.781066895,249.466888428,272.495605469,251.650863647,242.554138184,272.466674805,84.280960083,234.298416138,272.557647705,50.8442382812,245.15524292,272.511566162,149.644424438,244.702377319,272.513275146,146.680206299,245.196975708,272.528656006,0.813872098923
-121600.0,1824000.0,229.383239746,239.697402954,272.6015625,348.734344482,251.098968506,272.470001221,582.979370117,246.269241333,272.592987061,330.511169434,247.309616089,272.774017334,200.443618774,245.175506592,272.509094238,176.64239502,237.869003296,272.753814697,251.650863647,242.554138184,272.466674805,84.280960083,234.298416138,272.557647705,88.0712203979,232.137268066,272.680633545,136.5340271,239.634811401,272.632965088,176.079162598,239.01260376,272.595703125,190.623794556,239.500534058,272.585083008,0.46591770649
0.0,1824000.0,176.64239502,237.869003296,272.753814697,582.979370117,246.269241333,272.592987061,330.511169434,247.309616089,272.774017334,186.241378784,241.068878174,273.065185547,229.383239746,239.697402954,272.6015625,96.6563262939,234.624755859,272.943450928,84.280960083,234.298416138,272.557647705,88.0712203979,232.137268066,272.680633545,79.9676208496,231.572921753,272.829620361,130.01260376,237.487762451,272.805236816,142.738494873,237.251419067,272.736846924,148.802612305,237.298446655,272.676086426,255.450759888
121600.0,1824000.0,96.6563262939,234.624755859,272.943450928,330.511169434,247.309616089,272.774017334,186.241378784,241.068878174,273.065185547,293.452789307,239.354110718,273.294769287,176.64239502,237.869003296,272.753814697,79.4376068115,231.499649048,273.115264893,88.0712203979,232.137268066,272.680633545,79.9676208496,231.572921753,272.829620361,57.5825080872,229.635543823,272.971313477,76.4168930054,234.387680054,272.988677979,84.6781845093,233.940673828,272.938537598,70.5123596191,234.009262085,272.892913818,15.300778389
243200.0,1824000.0,79.4376068115,231.499649048,273.115264893,186.241378784,241.068878174,273.065185547,293.452789307,239.354110718,273.294769287,37.3767623901,240.620559692,273.408294678,96.6563262939,234.624755859,272.943450928,79.8048400879,232.62890625,273.261810303,79.9676208496,231.572921753,272.829620361,57.5825080872,229.635543823,272.971313477,70.4550476074,228.293563843,273.110687256,58.7649536133,231.37828064,273.159454346,60.5468482971,230.809280396,273.115203857,41.9578857422,230.897018433,273.073638916,1.02231097221
364800.0,1824000.0,79.8048400879,232.62890625,273.261810303,293.452789307,239.354110718,273.294769287,37.3767623901,240.620559692,273.408294678,222.317932129,244.472854614,273.497589111,79.4376068115,231.499649048,273.115264893,132.339767456,234.626434326,273.396606445,57.5825080872,229.635543823,272.971313477,70.4550476074,228.293563843,273.110687256,70.282119751,229.804473877,273.235778809,73.5779571533,232.824249268,273.307067871,55.9578514099,232.022613525,273.263092041,30.8964233398,232.119018555,273.226928711,7.31725120544
486400.0,1824000.0,132.339767456,234.626434326,273.396606445,37.3767623901,240.620559692,273.408294678,222.317932129,244.472854614,273.497589111,205.755554199,249.044113159,273.748443604,79.8048400879,232.62890625,273.261810303,176.597732544,239.766479492,273.568603516,70.4550476074,228.293563843,273.110687256,70.282119751,229.804473877,273.235778809,69.0574493408,232.828079224,273.359710693,156.843597412,235.119812012,273.44833374,121.965667725,234.024887085,273.400756836,88.8378677368,234.160598755,273.364562988,9.44441604614
608000.0,1824000.0,176.597732544,239.766479492,273.568603516,222.317932129,244.472854614,273.497589111,205.755554199,249.044113159,273.748443604,246.039733887,252.126251221,274.157196045,132.339767456,234.626434326,273.396606445,36.1097412109,244.55291748,273.744659424,70.282119751,229.804473877,273.235778809,69.0574493408,232.828079224,273.359710693,76.3157119751,235.629165649,273.461883545,231.833740234,240.55456543,273.631866455,162.149795532,239.118103027,273.580841064,120.486412048,239.349609375,273.536712646,11.1955013275
729600.0,1824000.0,36.1097412109,244.55291748,273.744659424,205.755554199,249.044113159,273.748443604,246.039733887,252.126251221,274.157196045,0.0,0.0,0.0,176.597732544,239.766479492,273.568603516,49.8910980225,248.716125488,273.880462646,69.0574493408,232.828079224,273.359710693,76.3157119751,235.629165649,273.461883545,238.195465088,237.569030762,273.492004395,169.779083252,245.46522522,273.819732666,128.882369995,243.878723145,273.767608643,79.491065979,244.218963623,273.706207275,0.0577227845788
851200.0,1824000.0,49.8910980225,248.716125488,273.880462646,246.039733887,252.126251221,274.157196045,0.0,0.0,0.0,342.966888428,254.434783936,273.908111572,36.1097412109,244.55291748,273.744659424,370.532806396,252.381515503,273.872741699,76.3157119751,235.629165649,273.461883545,238.195465088,237.569030762,273.492004395,248.645996094,243.680358887,273.359161377,186.772857666,249.831359863,273.91897583,164.764343262,248.22895813,273.883850098,94.3465423584,248.570480347,273.873596191,0.0238685999066
972800.0,1824000.0,370.532806396,252.381515503,273.872741699,0.0,0.0,0.0,342.966888428,254.434783936,273.908111572,407.541473389,257.076477051,272.739105225,49.8910980225,248.716125488,273.880462646,286.095397949,251.233322144,273.042205811,238.195465088,237.569030762,273.492004395,248.645996094,243.680358887,273.359161377,250.128723145,245.618911743,272.97744751,468.325042725,253.951812744,273.915283203,314.154602051,252.15725708,273.760559082,269.558898926,252.381973267,273.808013916,1941.78942871
1094400.0,1824000.0,286.095397949,251.233322144,273.042205811,342.966888428,254.434783936,273.908111572,407.541473389,257.076477051,272.739105225,322.013305664,258.598175049,272.077331543,370.532806396,252.381515503,273.872741699,280.291687012,252.361160278,272.404663086,248.645996094,243.680358887,273.359161377,250.128723145,245.618911743,272.97744751,151.339141846,246.502807617,272.589935303,416.573181152,253.004257202,273.083892822,257.342803955,251.280853271,272.929656982,219.460830688,251.267547607,272.977600098,42.9811172485
1216000.0,1824000.0,280.291687012,252.361160278,272.404663086,407.541473389,257.076477051,272.739105225,322.013305664,258.598175049,272.077331543,0.0,0.0,0.0,286.095397949,251.233322144,273.042205811,0.0,0.0,0.0,250.128723145,245.618911743,272.97744751,151.339141846,246.502807617,272.589935303,509.08996582,249.115249634,272.2940979,471.392944336,254.139541626,272.433258057,253.935073853,252.346099854,272.335174561,219.692810059,252.22555542,272.369873047,7.54917478561
-608000.0,1702400.0,371.945953369,254.144546509,272.25100708,0.0,0.0,0.0,0.0,0.0,0.0,500.588623047,252.419006348,272.676818848,0.0,0.0,0.0,284.457489014,250.540649414,272.379180908,410.476135254,261.386749268,272.40625,376.991699219,251.010925293,272.101043701,266.810272217,251.485900879,272.123382568,294.644042969,254.182678223,272.21496582,249.159576416,253.337844849,272.186828613,350.833587646,254.664001465,272.309783936,300.215393066
-486400.0,1702400.0,284.457489014,250.540649414,272.379180908,0.0,0.0,0.0,500.588623047,252.419006348,272.676818848,357.90914917,251.906738281,272.696472168,371.945953369,254.144546509,272.25100708,312.781066895,249.466888428,272.495605469,376.991699219,251.010925293,272.101043701,266.810272217,251.485900879,272.123382568,192.224304199,245.581207275,272.22744751,141.753967285,250.457794189,272.434906006,233.901290894,249.590560913,272.4296875,250.276367188,251.151321411,272.503814697,0.211213737726
-364800.0,1702400.0,312.781066895,249.466888428,272.495605469,500.588623047,252.419006348,272.676818848,357.90914917,251.906738281,272.696472168,200.443618774,245.175506592,272.509094238,284.457489014,250.540649414,272.379180908,251.650863647,242.554138184,272.466674805,266.810272217,251.485900879,272.123382568,192.224304199,245.581207275,272.22744751,77.9794235229,236.213806152,272.378234863,149.928955078,249.537658691,272.474121094,300.255401611,248.897613525,272.434112549,255.675537109,249.823562622,272.563995361,10.5363254547
-243200.0,1702400.0,251.650863647,242.554138184,272.466674805,357.90914917,251.906738281,272.696472168,200.443618774,245.175506592,272.509094238,229.383239746,239.697402954,272.6015625,312.781066895,249.466888428,272.495605469,84.280960083,234.298416138,272.557647705,192.224304199,245.581207275,272.22744751,77.9794235229,236.213806152,272.378234863,65.7441177368,232.547210693,272.47946167,157.056640625,242.382476807,272.463012695,242.410873413,242.026763916,272.483154297,202.734039307,242.524673462,272.535949707,0.432128041983
-121600.0,1702400.0,84.280960083,234.298416138,272.557647705,200.443618774,245.175506592,272.509094238,229.383239746,239.697402954,272.6015625,176.64239502,237.869003296,272.753814697,251.650863647,242.554138184,272.466674805,88.0712203979,232.137268066,272.680633545,77.9794235229,236.213806152,272.378234863,65.7441177368,232.547210693,272.47946167,56.5411071777,230.89642334,272.584533691,48.9372711182,233.754455566,272.575866699,80.2669830322,233.149810791,272.565979004,60.5897064209,233.784667969,272.581634521,0.898917198181
0.0,1702400.0,88.0712203979,232.137268066,272.680633545,229.383239746,239.697402954,272.6015625,176.64239502,237.869003296,272.753814697,96.6563262939,234.624755859,272.943450928,84.280960083,234.298416138,272.557647705,79.9676208496,231.572921753,272.829620361,65.7441177368,232.547210693,272.47946167,56.5411071777,230.89642334,272.584533691,54.5505943298,229.770599365,272.71661377,74.2638473511,231.361404419,272.715270996,83.8091506958,230.876998901,272.679870605,77.9186706543,231.190795898,272.66305542,13.5403213501
121600.0,1702400.0,79.9676208496,231.572921753,272.829620361,176.64239502,237.869003296,272.753814697,96.6563262939,234.624755859,272.943450928,79.4376068115,231.499649048,273.115264893,88.0712203979,232.137268066,272.680633545,57.5825080872,229.635543823,272.971313477,56.5411071777,230.89642334,272.584533691,54.5505943298,229.770599365,272.71661377,47.0668754578,228.19468689,272.839508057,77.1908416748,230.699264526,272.864044189,78.1970596313,230.245956421,272.829193115,70.083480835,230.563522339,272.805603027,19.6726322174
243200.0,1702400.0,57.5825080872,229.635543823,272.971313477,96.6563262939,234.624755859,272.943450928,79.4376068115,231.499649048,273.115264893,79.8048400879,232.62890625,273.261810303,79.9676208496,231.572921753,272.829620361,70.4550476074,228.293563843,273.110687256,54.5505943298,229.770599365,272.71661377,47.0668754578,228.19468689,272.839508057,40.0603065491,226.463806152,272.962310791,53.6953926086,228.861999512,273.006347656,51.5218353271,228.363739014,272.972900391,41.8655166626,228.860458374,272.948059082,7.41721010208
364800.0,1702400.0,70.4550476074,228.293563843,273.110687256,79.4376068115,231.499649048,273.115264893,79.8048400879,232.62890625,273.261810303,132.339767456,234.626434326,273.396606445,57.5825080872,229.635543823,272.971313477,70.282119751,229.804473877,273.235778809,47.0668754578,228.19468689,272.839508057,40.0603065491,226.463806152,272.962310791,47.5938529968,226.501876831,273.067687988,70.1053009033,227.88609314,273.149078369,47.4275283813,227.154495239,273.114074707,41.5034942627,227.386413574,273.08782959,2.71779298782
486400.0,1702400.0,70.282119751,229.804473877,273.235778809,79.8048400879,232.62890625,273.261810303,132.339767456,234.626434326,273.396606445,176.597732544,239.766479492,273.568603516,70.4550476074,228.293563843,273.110687256,69.0574493408,232.828079224,273.359710693,40.0603065491,226.463806152,272.962310791,47.5938529968,226.501876831,273.067687988,61.4268302917,227.921279907,273.158752441,88.4425964355,229.87739563,273.279724121,56.1300125122,228.864364624,273.241943359,42.7854652405,229.011032104,273.21295166,10.4443845749
608000.0,1702400.0,69.0574493408,232.828079224,273.359710693,132.339767456,234.626434326,273.396606445,176.597732544,239.766479492,273.568603516,36.1097412109,244.55291748,273.744659424,70.282119751,229.804473877,273.235778809,76.3157119751,235.629165649,273.461883545,47.5938529968,226.501876831,273.067687988,61.4268302917,227.921279907,273.158752441,88.566444397,229.587371826,273.219512939,102.944030762,233.481399536,273.410675049,53.7005805969,232.050537109,273.370117188,38.5517578125,232.323623657,273.336303711,18.2446479797
729600.0,1702400.0,76.3157119751,235.629165649,273.461883545,176.597732544,239.766479492,273.568603516,36.1097412109,244.55291748,273.744659424,49.8910980225,248.716125488,273.880462646,69.0574493408,232.828079224,273.359710693,238.195465088,237.569030762,273.492004395,61.4268302917,227.921279907,273.158752441,88.566444397,229.587371826,273.219512939,130.975021362,232.867523193,273.218139648,138.37902832,236.472091675,273.518218994,42.3252983093,234.859802246,273.475341797,27.0375823975,235.374542236,273.438201904,18.4894676208
851200.0,1702400.0,238.195465088,237.569030762,273.492004395,36.1097412109,244.55291748,273.744659424,49.8910980225,248.716125488,273.880462646,370.532806396,252.381515503,273.872741699,76.3157119751,235.629165649,273.461883545,248.645996094,243.680358887,273.359161377,88.566444397,229.587371826,273.219512939,130.975021362,232.867523193,273.218139648,133.744247437,236.893493652,273.111175537,332.090789795,238.716262817,273.552764893,206.066894531,237.02293396,273.50592041,190.32484436,237.633468628,273.468811035,0.995333313942
972800.0,1702400.0,248.645996094,243.680358887,273.359161377,49.8910980225,248.716125488,273.880462646,370.532806396,252.381515503,273.872741699,286.095397949,251.233322144,273.042205811,238.195465088,237.569030762,273.492004395,250.128723145,245.618911743,272.97744751,130.975021362,232.867523193,273.218139648,133.744247437,236.893493652,273.111175537,135.369354248,238.987594604,272.922637939,349.112731934,244.926223755,273.442810059,192.636413574,243.223342896,273.377655029,183.496520996,243.874557495,273.309112549,718.151428223
1094400.0,1702400.0,250.128723145,245.618911743,272.97744751,370.532806396,252.381515503,273.872741699,286.095397949,251.233322144,273.042205811,280.291687012,252.361160278,272.404663086,248.645996094,243.680358887,273.359161377,151.339141846,246.502807617,272.589935303,133.744247437,236.893493652,273.111175537,135.369354248,238.987594604,272.922637939,179.889343262,239.68397522,272.723083496,342.43347168,247.010147095,273.045166016,187.699279785,245.254745483,272.994506836,187.578308105,245.907821655,272.964782715,9.55034255981
1216000.0,1702400.0,151.339141846,246.502807617,272.589935303,286.095397949,251.233322144,273.042205811,280.291687012,252.361160278,272.404663086,0.0,0.0,0.0,250.128723145,245.618911743,272.97744751,509.08996582,249.115249634,272.2940979,135.369354248,238.987594604,272.922637939,179.889343262,239.68397522,272.723083496,279.134460449,242.205062866,272.609130859,311.826171875,247.76651001,272.646057129,79.4412841797,246.079742432,272.607727051,104.492843628,246.673873901,272.584320068,5.50606822968
1337600.0,1702400.0,509.08996582,249.115249634,272.2940979,280.291687012,252.361160278,272.404663086,0.0,0.0,0.0,0.0,0.0,0.0,151.339141846,246.502807617,272.589935303,356.143218994,251.572891235,272.384643555,179.889343262,239.68397522,272.723083496,279.134460449,242.205062866,272.609130859,256.713348389,242.940246582,272.699249268,753.101928711,250.652191162,272.328979492,433.60836792,249.041656494,272.324279785,469.712249756,249.454269409,272.294128418,17.6931533813
1459200.0,1702400.0,356.143218994,251.572891235,272.384643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.08996582,249.115249634,272.2940979,366.759521484,248.368301392,273.10055542,279.134460449,242.205062866,272.609130859,256.713348389,242.940246582,272.699249268,224.6746521,241.520935059,272.992523193,591.369812012,253.374359131,272.438659668,251.574707031,251.700805664,272.416290283,306.753173828,251.916763306,272.392211914,37.4801940918
1580800.0,1702400.0,366.759521484,248.368301392,273.10055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.143218994,251.572891235,272.384643555,657.755432129,252.696563721,273.309112549,256.713348389,242.940246582,272.699249268,224.6746521,241.520935059,272.992523193,383.505065918,243.903182983,273.193817139,609.639404297,250.355865479,273.141876221,257.910217285,248.435455322,273.136535645,328.831695557,248.712036133,273.112945557,12.7138605118
1702400.0,1702400.0,657.755432129,252.696563721,273.309112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.759521484,248.368301392,273.10055542,852.513183594,259.641448975,272.918487549,224.6746521,241.520935059,272.992523193,383.505065918,243.903182983,273.193817139,419.471832275,250.455490112,273.352386475,923.970214844,254.977249146,273.339782715,564.335632324,253.15397644,273.315582275,658.041503906,252.931259155,273.289215088,17.8921813965
