x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2023,air_temperature_2023,ocean_temperature_2023,precipitation_2024,air_temperature_2024,ocean_temperature_2024,precipitation_2025,air_temperature_2025,ocean_temperature_2025,ice_velocity
-121600.0,1945600.0,611.93157959,245.851577759,272.597015381,519.68762207,252.746063232,272.501678467,687.147277832,251.654281616,272.567321777,489.631011963,251.001983643,272.644561768,330.650482178,250.637680054,272.471984863,365.854492188,247.067840576,272.772949219,198.708786011,244.963531494,272.515960693,270.280090332,239.110687256,272.610961914,210.625946045,237.361175537,272.720733643,583.610717773,246.472305298,272.624816895,473.153381348,245.293884277,272.551452637,709.436218262,247.152572632,272.584320068,0.0190780255944
0.0,1945600.0,365.854492188,247.067840576,272.772949219,687.147277832,251.654281616,272.567321777,489.631011963,251.001983643,272.644561768,383.780822754,252.462036133,273.329040527,611.93157959,245.851577759,272.597015381,222.86769104,240.878753662,273.057739258,270.280090332,239.110687256,272.610961914,210.625946045,237.361175537,272.720733643,100.241516113,234.36151123,272.931732178,325.955505371,247.514602661,272.792633057,234.099960327,246.336456299,272.741119385,425.979064941,248.383758545,272.764007568,0.0396952703595
121600.0,1945600.0,222.86769104,240.878753662,273.057739258,489.631011963,251.001983643,272.644561768,383.780822754,252.462036133,273.329040527,467.090454102,251.58895874,273.749359131,365.854492188,247.067840576,272.772949219,281.327301025,239.179656982,273.290313721,210.625946045,237.361175537,272.720733643,100.241516113,234.36151123,272.931732178,86.7390670776,231.250961304,273.112182617,194.667373657,241.168075562,273.079040527,107.939849854,239.985992432,273.0340271,270.645690918,242.117141724,273.047973633,0.238350272179
243200.0,1945600.0,281.327301025,239.179656982,273.290313721,383.780822754,252.462036133,273.329040527,467.090454102,251.58895874,273.749359131,249.437438965,252.671707153,273.568267822,222.86769104,240.878753662,273.057739258,109.109085083,240.591705322,273.415252686,100.241516113,234.36151123,272.931732178,86.7390670776,231.250961304,273.112182617,73.342918396,232.556045532,273.26550293,288.910125732,239.191986084,273.308959961,133.442260742,238.287750244,273.266296387,354.330383301,240.373535156,273.28237915,0.0653898045421
364800.0,1945600.0,109.109085083,240.591705322,273.415252686,467.090454102,251.58895874,273.749359131,249.437438965,252.671707153,273.568267822,296.176086426,253.660720825,273.539764404,281.327301025,239.179656982,273.290313721,260.792144775,244.428771973,273.509735107,86.7390670776,231.250961304,273.112182617,73.342918396,232.556045532,273.26550293,125.311668396,234.663360596,273.40435791,144.825363159,240.373153687,273.421844482,-26.2116851807,239.580200195,273.389129639,214.54083252,241.662185669,273.400360107,0.0507257208228
486400.0,1945600.0,260.792144775,244.428771973,273.509735107,249.437438965,252.671707153,273.568267822,296.176086426,253.660720825,273.539764404,285.973083496,253.407165527,273.681945801,109.109085083,240.591705322,273.415252686,146.043014526,248.987030029,273.757995605,73.342918396,232.556045532,273.26550293,125.311668396,234.663360596,273.40435791,138.638565063,239.811965942,273.578796387,243.818832397,244.119750977,273.520782471,74.2922515869,243.61315918,273.481384277,414.782073975,245.43145752,273.487365723,3.19408750534
608000.0,1945600.0,146.043014526,248.987030029,273.757995605,296.176086426,253.660720825,273.539764404,285.973083496,253.407165527,273.681945801,0.0,0.0,0.0,260.792144775,244.428771973,273.509735107,235.310348511,252.069839478,274.226593018,125.311668396,234.663360596,273.40435791,138.638565063,239.811965942,273.578796387,85.5165023804,244.555358887,273.759521484,100.352493286,248.613693237,273.772888184,-35.308013916,248.364639282,273.738861084,365.130828857,250.005325317,273.739990234,11.030670166
729600.0,1945600.0,235.310348511,252.069839478,274.226593018,285.973083496,253.407165527,273.681945801,0.0,0.0,0.0,0.0,0.0,0.0,146.043014526,248.987030029,273.757995605,0.0,0.0,0.0,138.638565063,239.811965942,273.578796387,85.5165023804,244.555358887,273.759521484,185.267776489,248.709960938,273.890625,57.0126342773,251.85534668,274.187866211,48.1597900391,251.858352661,274.165618896,496.098632812,253.3671875,274.139648438,468.494171143
972800.0,1945600.0,251.117156982,254.614303589,273.878326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.79119873,257.123474121,272.76550293,185.267776489,248.709960938,273.890625,181.134399414,252.420639038,273.964569092,229.927062988,251.378707886,273.134399414,293.487213135,254.770339966,273.919342041,187.448989868,254.785171509,273.810150146,525.499755859,256.067779541,273.852844238,106.477127075
1094400.0,1945600.0,298.79119873,257.123474121,272.76550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.117156982,254.614303589,273.878326416,269.646728516,258.60345459,272.094848633,181.134399414,252.420639038,273.964569092,229.927062988,251.378707886,273.134399414,258.766693115,252.367599487,272.431274414,426.21105957,257.321228027,272.775390625,279.958404541,257.386657715,272.654602051,545.317260742,258.832611084,272.724700928,100.699653625
1216000.0,1945600.0,269.646728516,258.60345459,272.094848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.79119873,257.123474121,272.76550293,0.0,0.0,0.0,229.927062988,251.378707886,273.134399414,258.766693115,252.367599487,272.431274414,0.0,0.0,0.0,407.333221436,258.75680542,272.057434082,251.002304077,258.824920654,271.971984863,467.321289062,260.592285156,272.015258789,220.631454468
-486400.0,1824000.0,422.339996338,251.917205811,272.518615723,0.0,0.0,0.0,0.0,0.0,0.0,285.533050537,252.68963623,272.275115967,0.0,0.0,0.0,325.408721924,251.413040161,272.538269043,317.758148193,253.502334595,272.092803955,235.280334473,250.276657104,272.425872803,288.368865967,249.326721191,272.420562744,581.195068359,252.147521973,272.574188232,446.800292969,251.962997437,272.42678833,466.555023193,252.179122925,272.500549316,36.0350532532
-364800.0,1824000.0,325.408721924,251.413040161,272.538269043,0.0,0.0,0.0,285.533050537,252.68963623,272.275115967,330.650482178,250.637680054,272.471984863,422.339996338,251.917205811,272.518615723,198.708786011,244.963531494,272.515960693,235.280334473,250.276657104,272.425872803,288.368865967,249.326721191,272.420562744,240.002090454,242.534439087,272.484100342,447.884887695,251.757263184,272.593841553,302.378753662,251.356124878,272.44644165,334.5909729,252.002166748,272.520202637,19.2738990784
-243200.0,1824000.0,198.708786011,244.963531494,272.515960693,285.533050537,252.68963623,272.275115967,330.650482178,250.637680054,272.471984863,611.93157959,245.851577759,272.597015381,325.408721924,251.413040161,272.538269043,270.280090332,239.110687256,272.610961914,288.368865967,249.326721191,272.420562744,240.002090454,242.534439087,272.484100342,96.0286254883,233.598464966,272.566650391,257.222412109,245.457672119,272.489471436,144.03704834,244.521072388,272.472595215,246.751403809,245.429046631,272.493469238,0.811296105385
-121600.0,1824000.0,270.280090332,239.110687256,272.610961914,330.650482178,250.637680054,272.471984863,611.93157959,245.851577759,272.597015381,365.854492188,247.067840576,272.772949219,198.708786011,244.963531494,272.515960693,210.625946045,237.361175537,272.720733643,240.002090454,242.534439087,272.484100342,96.0286254883,233.598464966,272.566650391,98.1255950928,231.317657471,272.673034668,242.754058838,239.820480347,272.612792969,155.510284424,238.515563965,272.567962646,340.383972168,240.389419556,272.592559814,0.173136502504
0.0,1824000.0,210.625946045,237.361175537,272.720733643,611.93157959,245.851577759,272.597015381,365.854492188,247.067840576,272.772949219,222.86769104,240.878753662,273.057739258,270.280090332,239.110687256,272.610961914,100.241516113,234.36151123,272.931732178,96.0286254883,233.598464966,272.566650391,98.1255950928,231.317657471,272.673034668,72.3565673828,230.910446167,272.823150635,178.958068848,237.700668335,272.749694824,105.405227661,236.395858765,272.718292236,258.427398682,238.661483765,272.712524414,258.834228516
121600.0,1824000.0,100.241516113,234.36151123,272.931732178,365.854492188,247.067840576,272.772949219,222.86769104,240.878753662,273.057739258,281.327301025,239.179656982,273.290313721,210.625946045,237.361175537,272.720733643,86.7390670776,231.250961304,273.112182617,98.1255950928,231.317657471,272.673034668,72.3565673828,230.910446167,272.823150635,57.408870697,228.918502808,272.96963501,106.44354248,234.448608398,272.94631958,34.0621337891,233.062774658,272.912994385,142.645095825,235.565307617,272.920440674,16.0696201324
243200.0,1824000.0,86.7390670776,231.250961304,273.112182617,222.86769104,240.878753662,273.057739258,281.327301025,239.179656982,273.290313721,109.109085083,240.591705322,273.415252686,100.241516113,234.36151123,272.931732178,73.342918396,232.556045532,273.26550293,72.3565673828,230.910446167,272.823150635,57.408870697,228.918502808,272.96963501,56.5362892151,227.783584595,273.113037109,86.3545837402,231.127990723,273.120666504,15.5888404846,229.955947876,273.088775635,131.013717651,232.390304565,273.098266602,1.01188695431
364800.0,1824000.0,73.342918396,232.556045532,273.26550293,281.327301025,239.179656982,273.290313721,109.109085083,240.591705322,273.415252686,260.792144775,244.428771973,273.509735107,86.7390670776,231.250961304,273.112182617,125.311668396,234.663360596,273.40435791,57.408870697,228.918502808,272.96963501,56.5362892151,227.783584595,273.113037109,61.7048835754,229.449417114,273.241333008,79.3521652222,232.285858154,273.270263672,8.13482666016,231.27507019,273.240509033,132.821273804,233.535919189,273.24798584,7.86948823929
486400.0,1824000.0,125.311668396,234.663360596,273.40435791,109.109085083,240.591705322,273.415252686,260.792144775,244.428771973,273.509735107,146.043014526,248.987030029,273.757995605,73.342918396,232.556045532,273.26550293,138.638565063,239.811965942,273.578796387,56.5362892151,227.783584595,273.113037109,61.7048835754,229.449417114,273.241333008,51.6123733521,232.90272522,273.368469238,129.069915771,234.277511597,273.408874512,54.5261611938,233.499847412,273.380004883,219.949935913,235.562957764,273.38381958,10.4652843475
608000.0,1824000.0,138.638565063,239.811965942,273.578796387,260.792144775,244.428771973,273.509735107,146.043014526,248.987030029,273.757995605,235.310348511,252.069839478,274.226593018,125.311668396,234.663360596,273.40435791,85.5165023804,244.555358887,273.759521484,61.7048835754,229.449417114,273.241333008,51.6123733521,232.90272522,273.368469238,30.4786605835,235.752471924,273.474914551,126.599731445,239.338027954,273.583770752,61.7850646973,238.924072266,273.557678223,296.92880249,240.684585571,273.55758667,10.7370824814
729600.0,1824000.0,85.5165023804,244.555358887,273.759521484,146.043014526,248.987030029,273.757995605,235.310348511,252.069839478,274.226593018,0.0,0.0,0.0,138.638565063,239.811965942,273.578796387,185.267776489,248.709960938,273.890625,51.6123733521,232.90272522,273.368469238,30.4786605835,235.752471924,273.474914551,194.131103516,237.824768066,273.511749268,-8.29238891602,244.081329346,273.764831543,-20.5691223145,244.031341553,273.742584229,282.444335938,245.526473999,273.735046387,0.0536194294691
851200.0,1824000.0,185.267776489,248.709960938,273.890625,235.310348511,252.069839478,274.226593018,0.0,0.0,0.0,251.117156982,254.614303589,273.878326416,85.5165023804,244.555358887,273.759521484,181.134399414,252.420639038,273.964569092,30.4786605835,235.752471924,273.474914551,194.131103516,237.824768066,273.511749268,178.854873657,243.936477661,273.400482178,54.0397186279,248.372741699,273.879455566,45.6162567139,248.455917358,273.874511719,389.421386719,249.839569092,273.877593994,0.023521868512
972800.0,1824000.0,181.134399414,252.420639038,273.964569092,0.0,0.0,0.0,251.117156982,254.614303589,273.878326416,298.79119873,257.123474121,272.76550293,185.267776489,248.709960938,273.890625,229.927062988,251.378707886,273.134399414,194.131103516,237.824768066,273.511749268,178.854873657,243.936477661,273.400482178,236.511505127,245.779083252,273.002502441,269.444824219,252.289794922,273.940673828,186.211029053,252.395172119,273.924530029,467.859008789,253.722732544,273.916534424,2037.16918945
1094400.0,1824000.0,229.927062988,251.378707886,273.134399414,251.117156982,254.614303589,273.878326416,298.79119873,257.123474121,272.76550293,269.646728516,258.60345459,272.094848633,181.134399414,252.420639038,273.964569092,258.766693115,252.367599487,272.431274414,178.854873657,243.936477661,273.400482178,236.511505127,245.779083252,273.002502441,128.184951782,246.561340332,272.625,319.011383057,251.286590576,273.109527588,205.770248413,251.531494141,273.093811035,403.27835083,252.705963135,273.086120605,49.2919158936
1216000.0,1824000.0,258.766693115,252.367599487,272.431274414,298.79119873,257.123474121,272.76550293,269.646728516,258.60345459,272.094848633,0.0,0.0,0.0,229.927062988,251.378707886,273.134399414,0.0,0.0,0.0,236.511505127,245.779083252,273.002502441,128.184951782,246.561340332,272.625,508.442474365,249.330886841,272.338562012,368.346099854,252.21534729,272.441040039,256.411010742,252.724533081,272.320098877,401.667877197,253.940628052,272.390289307,7.12777853012
-608000.0,1702400.0,317.758148193,253.502334595,272.092803955,0.0,0.0,0.0,0.0,0.0,0.0,422.339996338,251.917205811,272.518615723,0.0,0.0,0.0,235.280334473,250.276657104,272.425872803,0.0,0.0,0.0,349.531738281,250.786880493,272.145782471,235.726593018,251.436798096,272.114685059,426.223968506,253.847229004,272.148376465,344.56237793,253.669815063,272.000976562,330.295715332,253.249572754,272.074737549,255.536758423
-486400.0,1702400.0,235.280334473,250.276657104,272.425872803,0.0,0.0,0.0,422.339996338,251.917205811,272.518615723,325.408721924,251.413040161,272.538269043,317.758148193,253.502334595,272.092803955,288.368865967,249.326721191,272.420562744,349.531738281,250.786880493,272.145782471,235.726593018,251.436798096,272.114685059,167.024978638,245.71786499,272.253265381,396.330749512,250.363098145,272.279937744,257.374023438,250.421218872,272.364135742,239.0677948,250.278396606,272.364746094,0.166737630963
-364800.0,1702400.0,288.368865967,249.326721191,272.420562744,422.339996338,251.917205811,272.518615723,325.408721924,251.413040161,272.538269043,198.708786011,244.963531494,272.515960693,235.280334473,250.276657104,272.425872803,240.002090454,242.534439087,272.484100342,235.726593018,251.436798096,272.114685059,167.024978638,245.71786499,272.253265381,52.782119751,236.30027771,272.382019043,393.974273682,249.806671143,272.345031738,280.550720215,249.164413452,272.354248047,262.939025879,249.536804199,272.40423584,10.0713615417
-243200.0,1702400.0,240.002090454,242.534439087,272.484100342,325.408721924,251.413040161,272.538269043,198.708786011,244.963531494,272.515960693,270.280090332,239.110687256,272.610961914,288.368865967,249.326721191,272.420562744,96.0286254883,233.598464966,272.566650391,167.024978638,245.71786499,272.253265381,52.782119751,236.30027771,272.382019043,51.3501663208,231.91003418,272.519836426,283.872894287,242.870346069,272.421234131,225.664199829,241.782226562,272.411560059,241.416870117,242.702575684,272.447723389,0.0947978124022
-121600.0,1702400.0,96.0286254883,233.598464966,272.566650391,198.708786011,244.963531494,272.515960693,270.280090332,239.110687256,272.610961914,210.625946045,237.361175537,272.720733643,240.002090454,242.534439087,272.484100342,98.1255950928,231.317657471,272.673034668,52.782119751,236.30027771,272.382019043,51.3501663208,231.91003418,272.519836426,45.273147583,230.037597656,272.601165771,93.8244476318,234.171401978,272.530975342,56.1028823853,232.672103882,272.519348145,116.711204529,234.678634644,272.537750244,0.855680584908
0.0,1702400.0,98.1255950928,231.317657471,272.673034668,270.280090332,239.110687256,272.610961914,210.625946045,237.361175537,272.720733643,100.241516113,234.36151123,272.931732178,96.0286254883,233.598464966,272.566650391,72.3565673828,230.910446167,272.823150635,51.3501663208,231.91003418,272.519836426,45.273147583,230.037597656,272.601165771,42.5524864197,228.792053223,272.718933105,95.7631454468,231.512481689,272.66595459,65.2582473755,229.918273926,272.648712158,116.646560669,232.518707275,272.654144287,13.8972101212
121600.0,1702400.0,72.3565673828,230.910446167,272.823150635,210.625946045,237.361175537,272.720733643,100.241516113,234.36151123,272.931732178,86.7390670776,231.250961304,273.112182617,98.1255950928,231.317657471,272.673034668,57.408870697,228.918502808,272.96963501,45.273147583,230.037597656,272.601165771,42.5524864197,228.792053223,272.718933105,40.078540802,227.31338501,272.839752197,84.8106994629,230.837539673,272.821685791,58.1022033691,229.076721191,272.800384521,92.1166992188,232.156967163,272.806365967,19.8191452026
243200.0,1702400.0,57.408870697,228.918502808,272.96963501,100.241516113,234.36151123,272.931732178,86.7390670776,231.250961304,273.112182617,73.342918396,232.556045532,273.26550293,72.3565673828,230.910446167,272.823150635,56.5362892151,227.783584595,273.113037109,42.5524864197,228.792053223,272.718933105,40.078540802,227.31338501,272.839752197,38.0373916626,225.589508057,272.96383667,63.538936615,228.778045654,272.968048096,39.9749832153,226.899276733,272.945251465,78.1610717773,230.032073975,272.952056885,7.35941028595
364800.0,1702400.0,56.5362892151,227.783584595,273.113037109,86.7390670776,231.250961304,273.112182617,73.342918396,232.556045532,273.26550293,125.311668396,234.663360596,273.40435791,57.408870697,228.918502808,272.96963501,61.7048835754,229.449417114,273.241333008,40.078540802,227.31338501,272.839752197,38.0373916626,225.589508057,272.96383667,45.3751907349,225.784378052,273.071289062,57.8801040649,227.745773315,273.111114502,43.3196105957,226.203140259,273.088256836,81.6808319092,228.880187988,273.093170166,2.75699472427
486400.0,1702400.0,61.7048835754,229.449417114,273.241333008,73.342918396,232.556045532,273.26550293,125.311668396,234.663360596,273.40435791,138.638565063,239.811965942,273.578796387,56.5362892151,227.783584595,273.113037109,51.6123733521,232.90272522,273.368469238,38.0373916626,225.589508057,272.96383667,45.3751907349,225.784378052,273.071289062,50.5780563354,227.873443604,273.164886475,81.2596893311,229.296829224,273.239318848,50.790561676,228.155761719,273.216949463,103.884963989,230.482513428,273.218902588,10.8135223389
608000.0,1702400.0,51.6123733521,232.90272522,273.368469238,125.311668396,234.663360596,273.40435791,138.638565063,239.811965942,273.578796387,85.5165023804,244.555358887,273.759521484,61.7048835754,229.449417114,273.241333008,30.4786605835,235.752471924,273.474914551,45.3751907349,225.784378052,273.071289062,50.5780563354,227.873443604,273.164886475,47.6969528198,229.833374023,273.228912354,92.5135269165,232.459121704,273.36630249,51.015171051,231.759277344,273.34475708,126.230957031,233.715423584,273.343719482,18.7868709564
729600.0,1702400.0,30.4786605835,235.752471924,273.474914551,138.638565063,239.811965942,273.578796387,85.5165023804,244.555358887,273.759521484,185.267776489,248.709960938,273.890625,51.6123733521,232.90272522,273.368469238,194.131103516,237.824768066,273.511749268,50.5780563354,227.873443604,273.164886475,47.6969528198,229.833374023,273.228912354,120.279716492,232.982223511,273.231750488,67.2558135986,235.125167847,273.472290039,30.9895553589,235.041595459,273.450256348,150.843383789,236.584838867,273.448028564,18.4234371185
851200.0,1702400.0,194.131103516,237.824768066,273.511749268,85.5165023804,244.555358887,273.759521484,185.267776489,248.709960938,273.890625,181.134399414,252.420639038,273.964569092,30.4786605835,235.752471924,273.474914551,178.854873657,243.936477661,273.400482178,47.6969528198,229.833374023,273.228912354,120.279716492,232.982223511,273.231750488,102.423980713,237.154785156,273.129241943,210.490371704,237.300003052,273.509460449,185.013641357,237.444763184,273.481719971,350.230102539,238.781356812,273.482818604,0.953070819378
972800.0,1702400.0,178.854873657,243.936477661,273.400482178,185.267776489,248.709960938,273.890625,181.134399414,252.420639038,273.964569092,229.927062988,251.378707886,273.134399414,194.131103516,237.824768066,273.511749268,236.511505127,245.779083252,273.002502441,120.279716492,232.982223511,273.231750488,102.423980713,237.154785156,273.129241943,104.36567688,239.293273926,272.943847656,224.796829224,243.469314575,273.408172607,177.667785645,243.75982666,273.342102051,322.100585938,244.905578613,273.350616455,731.423950195
1094400.0,1702400.0,236.511505127,245.779083252,273.002502441,181.134399414,252.420639038,273.964569092,229.927062988,251.378707886,273.134399414,258.766693115,252.367599487,272.431274414,178.854873657,243.936477661,273.400482178,128.184951782,246.561340332,272.625,102.423980713,237.154785156,273.129241943,104.36567688,239.293273926,272.943847656,147.489379883,239.854370117,272.750213623,264.458190918,245.496948242,272.987335205,224.803497314,245.827484131,272.971160889,294.668823242,246.892089844,272.972137451,9.86535453796
1216000.0,1702400.0,128.184951782,246.561340332,272.625,229.927062988,251.378707886,273.134399414,258.766693115,252.367599487,272.431274414,0.0,0.0,0.0,236.511505127,245.779083252,273.002502441,508.442474365,249.330886841,272.338562012,104.36567688,239.293273926,272.943847656,147.489379883,239.854370117,272.750213623,249.407836914,242.337921143,272.645385742,192.86907959,246.02633667,272.59475708,165.417800903,246.677734375,272.578979492,211.35508728,247.559173584,272.580780029,5.59338951111
1337600.0,1702400.0,508.442474365,249.330886841,272.338562012,258.766693115,252.367599487,272.431274414,0.0,0.0,0.0,0.0,0.0,0.0,128.184951782,246.561340332,272.625,358.630004883,252.035583496,272.424377441,147.489379883,239.854370117,272.750213623,249.407836914,242.337921143,272.645385742,238.789672852,243.043136597,272.73538208,587.083374023,248.818939209,272.321289062,554.065795898,249.734848022,272.289398193,590.688110352,250.404937744,272.297576904,18.2255477905
1459200.0,1702400.0,358.630004883,252.035583496,272.424377441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.442474365,249.330886841,272.338562012,370.483642578,248.976928711,273.130187988,249.407836914,242.337921143,272.645385742,238.789672852,243.043136597,272.73538208,205.124465942,242.020202637,273.01663208,423.145965576,251.427062988,272.384796143,390.723815918,252.409042358,272.361724854,411.640686035,253.125595093,272.367431641,38.5107154846
1580800.0,1702400.0,370.483642578,248.976928711,273.130187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.630004883,252.035583496,272.424377441,647.597045898,253.861572266,273.33380127,238.789672852,243.043136597,272.73538208,205.124465942,242.020202637,273.01663208,347.072021484,244.666687012,273.218658447,409.72744751,248.47203064,273.093536377,419.094238281,249.400787354,273.072937012,437.081481934,250.127731323,273.07208252,12.1927337646
1702400.0,1702400.0,647.597045898,253.861572266,273.33380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.483642578,248.976928711,273.130187988,846.677124023,260.888092041,272.953979492,205.124465942,242.020202637,273.01663208,347.072021484,244.666687012,273.218658447,421.705047607,251.280151367,273.384521484,677.200073242,252.721908569,273.299133301,747.303039551,253.452346802,273.314331055,759.634765625,254.429824829,273.297546387,21.4501285553
1824000.0,1702400.0,846.677124023,260.888092041,272.953979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.597045898,253.861572266,273.33380127,0.0,0.0,0.0,347.072021484,244.666687012,273.218658447,421.705047607,251.280151367,273.384521484,499.163391113,255.466094971,273.887969971,856.988647461,259.584838867,272.95791626,1002.41033936,260.100463867,272.93182373,1010.01208496,261.278259277,272.907653809,24.1270694733
-608000.0,1580800.0,349.531738281,250.786880493,272.145782471,0.0,0.0,0.0,317.758148193,253.502334595,272.092803955,235.280334473,250.276657104,272.425872803,0.0,0.0,0.0,235.726593018,251.436798096,272.114685059,0.0,0.0,0.0,495.081878662,251.352462769,271.944519043,460.039733887,249.907501221,271.87902832,441.80368042,250.766433716,272.076873779,379.357513428,251.145996094,272.032592773,332.698577881,250.284286499,272.130981445,284.520965576
