x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2027,air_temperature_2027,ocean_temperature_2027,precipitation_2028,air_temperature_2028,ocean_temperature_2028,precipitation_2029,air_temperature_2029,ocean_temperature_2029,ice_velocity
-121600.0,1945600.0,509.748596191,246.007980347,272.580993652,477.916351318,253.079818726,272.383087158,595.839416504,252.001846313,272.607025146,358.915679932,251.418624878,272.665252686,280.283569336,250.724456787,272.445709229,253.03805542,247.069564819,272.764984131,149.758865356,244.90864563,272.489471436,187.377456665,239.229202271,272.596343994,140.892303467,237.254684448,272.695129395,668.950378418,245.994613647,272.539245605,485.45401001,245.980285645,272.643127441,517.61895752,245.58656311,272.609649658,0.0190689489245
0.0,1945600.0,253.03805542,247.069564819,272.764984131,595.839416504,252.001846313,272.607025146,358.915679932,251.418624878,272.665252686,210.719345093,252.760147095,273.369567871,509.748596191,246.007980347,272.580993652,107.277069092,240.911849976,273.044830322,187.377456665,239.229202271,272.596343994,140.892303467,237.254684448,272.695129395,55.6513595581,234.166732788,272.912902832,435.601379395,247.200790405,272.722015381,274.068206787,246.689834595,272.823547363,269.26751709,246.694671631,272.766265869,0.0402711629868
121600.0,1945600.0,107.277069092,240.911849976,273.044830322,358.915679932,251.418624878,272.665252686,210.719345093,252.760147095,273.369567871,333.585784912,251.843963623,273.670837402,253.03805542,247.069564819,272.764984131,181.554412842,239.078292847,273.277801514,140.892303467,237.254684448,272.695129395,55.6513595581,234.166732788,272.912902832,38.9708633423,230.899749756,273.095458984,288.268432617,241.20489502,273.006347656,158.342788696,240.478256226,273.117736816,105.682350159,240.413543701,273.044616699,0.238227754831
243200.0,1945600.0,181.554412842,239.078292847,273.277801514,210.719345093,252.760147095,273.369567871,333.585784912,251.843963623,273.670837402,127.081970215,252.799835205,273.560180664,107.277069092,240.911849976,273.044830322,27.9721069336,240.43170166,273.403717041,55.6513595581,234.166732788,272.912902832,38.9708633423,230.899749756,273.095458984,22.5434455872,232.204452515,273.25112915,376.876647949,239.499740601,273.235534668,238.195449829,238.735855103,273.352722168,208.862976074,238.670089722,273.272216797,0.0660491660237
364800.0,1945600.0,27.9721069336,240.43170166,273.403717041,333.585784912,251.843963623,273.670837402,127.081970215,252.799835205,273.560180664,197.597488403,253.537841797,273.552886963,181.554412842,239.078292847,273.277801514,192.289291382,244.174209595,273.503723145,38.9708633423,230.899749756,273.095458984,22.5434455872,232.204452515,273.25112915,78.8813781738,234.259185791,273.391235352,230.526428223,240.766403198,273.367919922,99.5290908813,240.212402344,273.459533691,79.2068939209,239.995758057,273.404907227,0.0509423725307
486400.0,1945600.0,192.289291382,244.174209595,273.503723145,127.081970215,252.799835205,273.560180664,197.597488403,253.537841797,273.552886963,202.638702393,253.254806519,273.69619751,27.9721069336,240.43170166,273.403717041,94.6490478516,248.648468018,273.750366211,22.5434455872,232.204452515,273.25112915,78.8813781738,234.259185791,273.391235352,115.488212585,239.397109985,273.563293457,391.813568115,244.651046753,273.454193115,287.367340088,244.105895996,273.554962158,260.702209473,243.791503906,273.504211426,3.17928433418
608000.0,1945600.0,94.6490478516,248.648468018,273.750366211,197.597488403,253.537841797,273.552886963,202.638702393,253.254806519,273.69619751,0.0,0.0,0.0,192.289291382,244.174209595,273.503723145,226.221130371,251.87727356,274.261474609,78.8813781738,234.259185791,273.391235352,115.488212585,239.397109985,273.563293457,50.0502700806,244.106369019,273.73626709,297.270080566,249.327178955,273.704620361,235.793914795,248.56628418,273.812042236,176.429580688,248.351516724,273.744049072,10.898516655
729600.0,1945600.0,226.221130371,251.87727356,274.261474609,202.638702393,253.254806519,273.69619751,0.0,0.0,0.0,0.0,0.0,0.0,94.6490478516,248.648468018,273.750366211,0.0,0.0,0.0,115.488212585,239.397109985,273.563293457,50.0502700806,244.106369019,273.73626709,183.467376709,248.283950806,273.875915527,415.00604248,252.577194214,274.176879883,285.960510254,251.727172852,274.269012451,319.351318359,251.416809082,274.260406494,384.399627686
972800.0,1945600.0,313.420013428,254.451248169,273.870178223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.64855957,256.816619873,272.746948242,183.467376709,248.283950806,273.875915527,252.308135986,251.958190918,274.012176514,166.887649536,250.854492188,273.181030273,479.38848877,254.936035156,273.871520996,337.486450195,254.414321899,273.901824951,380.014221191,254.18397522,273.924560547,85.1267547607
1094400.0,1945600.0,302.64855957,256.816619873,272.746948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.420013428,254.451248169,273.870178223,242.883468628,258.092193604,272.023162842,252.308135986,251.958190918,274.012176514,166.887649536,250.854492188,273.181030273,204.880355835,251.616073608,272.412506104,503.403259277,257.479278564,272.709533691,373.493804932,256.83770752,272.757324219,398.399017334,256.54208374,272.773956299,86.8446502686
1216000.0,1945600.0,242.883468628,258.092193604,272.023162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.64855957,256.816619873,272.746948242,0.0,0.0,0.0,166.887649536,250.854492188,273.181030273,204.880355835,251.616073608,272.412506104,0.0,0.0,0.0,476.564697266,258.982696533,272.074890137,321.494598389,258.386535645,272.044403076,341.36315918,257.916778564,272.096282959,174.05128479
-486400.0,1824000.0,419.119598389,252.180908203,272.637512207,0.0,0.0,0.0,0.0,0.0,0.0,267.21862793,252.925308228,272.376190186,0.0,0.0,0.0,300.991546631,251.387832642,272.657165527,262.508911133,254.040008545,272.211700439,215.835220337,250.385742188,272.307281494,261.278930664,249.209503174,272.359558105,571.187255859,251.082244873,272.435272217,411.466705322,252.229354858,272.436737061,507.690032959,252.184783936,272.476623535,33.8744010925
-364800.0,1824000.0,300.991546631,251.387832642,272.657165527,0.0,0.0,0.0,267.21862793,252.925308228,272.376190186,280.283569336,250.724456787,272.445709229,419.119598389,252.180908203,272.637512207,149.758865356,244.90864563,272.489471436,215.835220337,250.385742188,272.307281494,261.278930664,249.209503174,272.359558105,213.492797852,242.209518433,272.441345215,443.242431641,251.043167114,272.454925537,248.54788208,251.259399414,272.456390381,334.568969727,251.536895752,272.496276855,19.8150997162
-243200.0,1824000.0,149.758865356,244.90864563,272.489471436,267.21862793,252.925308228,272.376190186,280.283569336,250.724456787,272.445709229,509.748596191,246.007980347,272.580993652,300.991546631,251.387832642,272.657165527,187.377456665,239.229202271,272.596343994,261.278930664,249.209503174,272.359558105,213.492797852,242.209518433,272.441345215,58.7763023376,233.56918335,272.527069092,293.821105957,244.596725464,272.481506348,110.98034668,244.731552124,272.510192871,159.796661377,244.76159668,272.473480225,0.812252342701
-121600.0,1824000.0,187.377456665,239.229202271,272.596343994,280.283569336,250.724456787,272.445709229,509.748596191,246.007980347,272.580993652,253.03805542,247.069564819,272.764984131,149.758865356,244.90864563,272.489471436,140.892303467,237.254684448,272.695129395,213.492797852,242.209518433,272.441345215,58.7763023376,233.56918335,272.527069092,72.3320388794,231.305801392,272.639678955,317.353637695,239.286209106,272.553100586,160.557418823,239.188201904,272.634246826,178.330993652,238.802429199,272.586578369,0.173826545477
0.0,1824000.0,140.892303467,237.254684448,272.695129395,509.748596191,246.007980347,272.580993652,253.03805542,247.069564819,272.764984131,107.277069092,240.911849976,273.044830322,187.377456665,239.229202271,272.596343994,55.6513595581,234.166732788,272.912902832,58.7763023376,233.56918335,272.527069092,72.3320388794,231.305801392,272.639678955,64.5059738159,230.441207886,272.797729492,265.513183594,237.447006226,272.68737793,141.675323486,236.960159302,272.807495117,137.360946655,236.940475464,272.704437256,259.344390869
121600.0,1824000.0,55.6513595581,234.166732788,272.912902832,253.03805542,247.069564819,272.764984131,107.277069092,240.911849976,273.044830322,181.554412842,239.078292847,273.277801514,140.892303467,237.254684448,272.695129395,38.9708633423,230.899749756,273.095458984,72.3320388794,231.305801392,272.639678955,64.5059738159,230.441207886,272.797729492,47.448135376,228.437805176,272.949432373,165.34173584,234.616485596,272.888061523,59.6240310669,233.809585571,272.989562988,63.0510864258,233.666931152,272.911712646,15.8583612442
243200.0,1824000.0,38.9708633423,230.899749756,273.095458984,107.277069092,240.911849976,273.044830322,181.554412842,239.078292847,273.277801514,27.9721069336,240.43170166,273.403717041,55.6513595581,234.166732788,272.912902832,22.5434455872,232.204452515,273.25112915,64.5059738159,230.441207886,272.797729492,47.448135376,228.437805176,272.949432373,37.4302368164,227.286804199,273.095672607,146.010543823,231.574859619,273.065979004,56.6691017151,230.874404907,273.160400391,48.0225448608,230.663360596,273.09274292,1.01552820206
364800.0,1824000.0,22.5434455872,232.204452515,273.25112915,181.554412842,239.078292847,273.277801514,27.9721069336,240.43170166,273.403717041,192.289291382,244.174209595,273.503723145,38.9708633423,230.899749756,273.095458984,78.8813781738,234.259185791,273.391235352,47.448135376,228.437805176,272.949432373,37.4302368164,227.286804199,273.095672607,43.1673240662,228.958007812,273.22479248,133.283416748,232.823913574,273.218963623,60.9001083374,232.199264526,273.308105469,50.4100341797,232.059249878,273.250061035,7.75245046616
486400.0,1824000.0,78.8813781738,234.259185791,273.391235352,27.9721069336,240.43170166,273.403717041,192.289291382,244.174209595,273.503723145,94.6490478516,248.648468018,273.750366211,22.5434455872,232.204452515,273.25112915,115.488212585,239.397109985,273.563293457,37.4302368164,227.286804199,273.095672607,43.1673240662,228.958007812,273.22479248,36.1601867676,232.330764771,273.350952148,191.143280029,234.829483032,273.356658936,134.14239502,234.261810303,273.446502686,120.818687439,234.066116333,273.391113281,10.2506532669
608000.0,1824000.0,115.488212585,239.397109985,273.563293457,192.289291382,244.174209595,273.503723145,94.6490478516,248.648468018,273.750366211,226.221130371,251.87727356,274.261474609,78.8813781738,234.259185791,273.391235352,50.0502700806,244.106369019,273.73626709,43.1673240662,228.958007812,273.22479248,36.1601867676,232.330764771,273.350952148,31.1483764648,235.197540283,273.456237793,241.938400269,240.071212769,273.530517578,181.793167114,239.380249023,273.624633789,168.000961304,239.151000977,273.563598633,10.8359880447
729600.0,1824000.0,50.0502700806,244.106369019,273.73626709,94.6490478516,248.648468018,273.750366211,226.221130371,251.87727356,274.261474609,0.0,0.0,0.0,115.488212585,239.397109985,273.563293457,183.467376709,248.283950806,273.875915527,36.1601867676,232.330764771,273.350952148,31.1483764648,235.197540283,273.456237793,203.234985352,237.306900024,273.49319458,193.252334595,244.848342896,273.706054688,105.208183289,244.038284302,273.811767578,139.161758423,243.75177002,273.739929199,0.0543426163495
851200.0,1824000.0,183.467376709,248.283950806,273.875915527,226.221130371,251.87727356,274.261474609,0.0,0.0,0.0,313.420013428,254.451248169,273.870178223,50.0502700806,244.106369019,273.73626709,252.308135986,251.958190918,274.012176514,31.1483764648,235.197540283,273.456237793,203.234985352,237.306900024,273.49319458,138.387268066,243.354751587,273.396575928,285.553161621,248.942367554,273.874023438,187.713378906,248.06388855,273.900970459,241.403137207,247.832336426,273.884643555,0.0236266106367
972800.0,1824000.0,252.308135986,251.958190918,274.012176514,0.0,0.0,0.0,313.420013428,254.451248169,273.870178223,302.64855957,256.816619873,272.746948242,183.467376709,248.283950806,273.875915527,166.887649536,250.854492188,273.181030273,203.234985352,237.306900024,273.49319458,138.387268066,243.354751587,273.396575928,179.930297852,245.204177856,272.970825195,386.480224609,252.746307373,273.870452881,269.347473145,251.816146851,273.967224121,338.684875488,251.670150757,274.018035889,1990.34960938
1094400.0,1824000.0,166.887649536,250.854492188,273.181030273,313.420013428,254.451248169,273.870178223,302.64855957,256.816619873,272.746948242,242.883468628,258.092193604,272.023162842,252.308135986,251.958190918,274.012176514,204.880355835,251.616073608,272.412506104,138.387268066,243.354751587,273.396575928,179.930297852,245.204177856,272.970825195,63.5592803955,245.710266113,272.587402344,352.804382324,251.653549194,273.040618896,254.650650024,250.837539673,273.136108398,281.562591553,250.50932312,273.187713623,47.7328186035
1216000.0,1824000.0,204.880355835,251.616073608,272.412506104,302.64855957,256.816619873,272.746948242,242.883468628,258.092193604,272.023162842,0.0,0.0,0.0,166.887649536,250.854492188,273.181030273,0.0,0.0,0.0,179.930297852,245.204177856,272.970825195,63.5592803955,245.710266113,272.587402344,424.524017334,248.456665039,272.287322998,437.958221436,252.752365112,272.375183105,297.759765625,251.830978394,272.422821045,287.593383789,251.392196655,272.439880371,7.23127555847
-608000.0,1702400.0,262.508911133,254.040008545,272.211700439,0.0,0.0,0.0,0.0,0.0,0.0,419.119598389,252.180908203,272.637512207,0.0,0.0,0.0,215.835220337,250.385742188,272.307281494,318.381958008,261.686431885,272.188720703,285.058959961,250.68270874,272.136871338,205.349838257,251.338989258,272.10357666,429.535461426,252.601150513,272.009460449,364.044158936,253.766738892,272.010925293,414.196685791,254.010009766,272.050811768,238.987869263
-486400.0,1702400.0,215.835220337,250.385742188,272.307281494,0.0,0.0,0.0,419.119598389,252.180908203,272.637512207,300.991546631,251.387832642,272.657165527,262.508911133,254.040008545,272.211700439,261.278930664,249.209503174,272.359558105,285.058959961,250.68270874,272.136871338,205.349838257,251.338989258,272.10357666,138.559036255,245.551269531,272.2137146,387.828460693,249.338653564,272.238433838,199.948226929,250.385864258,272.285430908,309.239562988,250.25239563,272.161193848,0.171972513199
-364800.0,1702400.0,261.278930664,249.209503174,272.359558105,419.119598389,252.180908203,272.637512207,300.991546631,251.387832642,272.657165527,149.758865356,244.90864563,272.489471436,215.835220337,250.385742188,272.307281494,213.492797852,242.209518433,272.441345215,205.349838257,251.338989258,272.10357666,138.559036255,245.551269531,272.2137146,45.9661598206,235.792953491,272.341247559,415.09765625,248.784790039,272.228302002,214.387145996,249.096740723,272.286254883,295.067871094,249.284805298,272.231811523,10.1863002777
-243200.0,1702400.0,213.492797852,242.209518433,272.441345215,300.991546631,251.387832642,272.657165527,149.758865356,244.90864563,272.489471436,187.377456665,239.229202271,272.596343994,261.278930664,249.209503174,272.359558105,58.7763023376,233.56918335,272.527069092,138.559036255,245.551269531,272.2137146,45.9661598206,235.792953491,272.341247559,43.2541503906,231.70350647,272.440734863,320.456756592,242.003128052,272.419311523,188.490615845,242.02961731,272.429199219,226.246566772,241.980072021,272.376556396,0.378564447165
-121600.0,1702400.0,58.7763023376,233.56918335,272.527069092,149.758865356,244.90864563,272.489471436,187.377456665,239.229202271,272.596343994,140.892303467,237.254684448,272.695129395,213.492797852,242.209518433,272.441345215,72.3320388794,231.305801392,272.639678955,45.9661598206,235.792953491,272.341247559,43.2541503906,231.70350647,272.440734863,42.0802764893,229.924423218,272.556915283,130.852676392,233.710952759,272.504699707,51.7547264099,233.422271729,272.552490234,61.0635452271,233.06137085,272.487548828,0.867671132088
0.0,1702400.0,72.3320388794,231.305801392,272.639678955,187.377456665,239.229202271,272.596343994,140.892303467,237.254684448,272.695129395,55.6513595581,234.166732788,272.912902832,58.7763023376,233.56918335,272.527069092,64.5059738159,230.441207886,272.797729492,43.2541503906,231.70350647,272.440734863,42.0802764893,229.924423218,272.556915283,45.8200378418,228.173461914,272.69128418,130.415496826,231.523666382,272.627868652,71.4043121338,230.869873047,272.704223633,73.1692199707,230.785430908,272.624267578,13.7733802795
121600.0,1702400.0,64.5059738159,230.441207886,272.797729492,140.892303467,237.254684448,272.695129395,55.6513595581,234.166732788,272.912902832,38.9708633423,230.899749756,273.095458984,72.3320388794,231.305801392,272.639678955,47.448135376,228.437805176,272.949432373,42.0802764893,229.924423218,272.556915283,45.8200378418,228.173461914,272.69128418,43.3171577454,226.724807739,272.818359375,108.870849609,231.140670776,272.782653809,58.3946380615,230.327880859,272.859741211,68.3068389893,229.906234741,272.790344238,19.7897548676
243200.0,1702400.0,47.448135376,228.437805176,272.949432373,55.6513595581,234.166732788,272.912902832,38.9708633423,230.899749756,273.095458984,22.5434455872,232.204452515,273.25112915,64.5059738159,230.441207886,272.797729492,37.4302368164,227.286804199,273.095672607,45.8200378418,228.173461914,272.69128418,43.3171577454,226.724807739,272.818359375,38.7138519287,224.849884033,272.94519043,85.8157043457,229.328277588,272.928924561,43.51537323,228.558013916,273.004211426,48.4903068542,228.087600708,272.94519043,7.36750030518
364800.0,1702400.0,37.4302368164,227.286804199,273.095672607,38.9708633423,230.899749756,273.095458984,22.5434455872,232.204452515,273.25112915,78.8813781738,234.259185791,273.391235352,47.448135376,228.437805176,272.949432373,43.1673240662,228.958007812,273.22479248,43.3171577454,226.724807739,272.818359375,38.7138519287,224.849884033,272.94519043,43.3501968384,225.163879395,273.053314209,79.0316314697,228.271759033,273.071807861,50.4788780212,227.459289551,273.147216797,47.8370437622,227.20552063,273.094482422,2.747184515
486400.0,1702400.0,43.1673240662,228.958007812,273.22479248,22.5434455872,232.204452515,273.25112915,78.8813781738,234.259185791,273.391235352,115.488212585,239.397109985,273.563293457,37.4302368164,227.286804199,273.095672607,36.1601867676,232.330764771,273.350952148,38.7138519287,224.849884033,272.94519043,43.3501968384,225.163879395,273.053314209,49.031867981,227.178527832,273.146453857,89.9814605713,229.819259644,273.199188232,57.1901931763,229.122192383,273.27633667,61.5819168091,228.888122559,273.225921631,10.7371807098
608000.0,1702400.0,36.1601867676,232.330764771,273.350952148,78.8813781738,234.259185791,273.391235352,115.488212585,239.397109985,273.563293457,50.0502700806,244.106369019,273.73626709,43.1673240662,228.958007812,273.22479248,31.1483764648,235.197540283,273.456237793,43.3501968384,225.163879395,273.053314209,49.031867981,227.178527832,273.146453857,46.5920333862,229.242523193,273.209350586,102.962310791,233.131668091,273.324951172,73.7142868042,232.423995972,273.404571533,64.5114593506,232.263366699,273.354278564,18.7190341949
729600.0,1702400.0,31.1483764648,235.197540283,273.456237793,115.488212585,239.397109985,273.563293457,50.0502700806,244.106369019,273.73626709,183.467376709,248.283950806,273.875915527,36.1601867676,232.330764771,273.350952148,203.234985352,237.306900024,273.49319458,49.031867981,227.178527832,273.146453857,46.5920333862,229.242523193,273.209350586,99.912902832,232.500778198,273.209686279,122.398910522,235.890518188,273.429351807,77.7308578491,235.24798584,273.509338379,57.4597625732,234.917480469,273.462036133,18.4430370331
851200.0,1702400.0,203.234985352,237.306900024,273.49319458,50.0502700806,244.106369019,273.73626709,183.467376709,248.283950806,273.875915527,252.308135986,251.958190918,274.012176514,31.1483764648,235.197540283,273.456237793,138.387268066,243.354751587,273.396575928,46.5920333862,229.242523193,273.209350586,99.912902832,232.500778198,273.209686279,73.7654876709,236.462356567,273.102935791,312.832794189,237.973526001,273.461029053,247.264633179,237.235824585,273.540435791,236.699066162,236.893966675,273.500915527,0.961375534534
972800.0,1702400.0,138.387268066,243.354751587,273.396575928,183.467376709,248.283950806,273.875915527,252.308135986,251.958190918,274.012176514,166.887649536,250.854492188,273.181030273,203.234985352,237.306900024,273.49319458,179.930297852,245.204177856,272.970825195,99.912902832,232.500778198,273.209686279,73.7654876709,236.462356567,273.102935791,66.8177947998,238.465255737,272.914459229,263.616424561,243.989776611,273.288391113,199.915496826,243.218856812,273.419342041,213.37322998,242.95425415,273.363220215,726.026611328
1094400.0,1702400.0,179.930297852,245.204177856,272.970825195,252.308135986,251.958190918,274.012176514,166.887649536,250.854492188,273.181030273,204.880355835,251.616073608,272.412506104,138.387268066,243.354751587,273.396575928,63.5592803955,245.710266113,272.587402344,73.7654876709,236.462356567,273.102935791,66.8177947998,238.465255737,272.914459229,88.5434875488,239.069534302,272.71673584,331.740356445,245.968963623,272.960205078,254.279693604,245.170181274,273.017791748,230.818511963,244.900192261,272.990631104,9.78647041321
1216000.0,1702400.0,63.5592803955,245.710266113,272.587402344,166.887649536,250.854492188,273.181030273,204.880355835,251.616073608,272.412506104,0.0,0.0,0.0,179.930297852,245.204177856,272.970825195,424.524017334,248.456665039,272.287322998,66.8177947998,238.465255737,272.914459229,88.5434875488,239.069534302,272.71673584,164.97088623,241.679168701,272.608184814,233.78503418,246.664276123,272.58001709,151.34942627,245.864456177,272.613647461,119.577217102,245.476974487,272.612609863,5.57813453674
1337600.0,1702400.0,424.524017334,248.456665039,272.287322998,204.880355835,251.616073608,272.412506104,0.0,0.0,0.0,0.0,0.0,0.0,63.5592803955,245.710266113,272.587402344,229.741851807,251.059280396,272.378356934,88.5434875488,239.069534302,272.71673584,164.97088623,241.679168701,272.608184814,98.5614318848,242.280883789,272.694824219,595.040527344,249.436126709,272.283843994,525.041625977,248.786712646,272.324859619,481.293426514,248.342437744,272.347167969,18.1510715485
1459200.0,1702400.0,229.741851807,251.059280396,272.378356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.524017334,248.456665039,272.287322998,152.657974243,247.720809937,273.090545654,164.97088623,241.679168701,272.608184814,98.5614318848,242.280883789,272.694824219,47.4290161133,241.059310913,272.991119385,414.192810059,252.071060181,272.377716064,359.400695801,251.661590576,272.405609131,328.532623291,250.959884644,272.417602539,38.2480545044
1580800.0,1702400.0,152.657974243,247.720809937,273.090545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.741851807,251.059280396,272.378356934,459.951904297,252.226119995,273.310699463,98.5614318848,242.280883789,272.694824219,47.4290161133,241.059310913,272.991119385,193.756271362,243.535583496,273.216827393,405.840911865,248.739730835,273.096618652,367.361907959,248.448272705,273.127410889,338.175292969,247.605484009,273.126861572,12.2892608643
1702400.0,1702400.0,459.951904297,252.226119995,273.310699463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.657974243,247.720809937,273.090545654,653.346984863,259.116699219,272.969421387,47.4290161133,241.059310913,272.991119385,193.756271362,243.535583496,273.216827393,239.498657227,249.920394897,273.398498535,697.141723633,253.039932251,273.325836182,671.429077148,253.252548218,273.323028564,629.967407227,252.145080566,273.311828613,20.3930397034
1824000.0,1702400.0,653.346984863,259.116699219,272.969421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.951904297,252.226119995,273.310699463,0.0,0.0,0.0,193.756271362,243.535583496,273.216827393,239.498657227,249.920394897,273.398498535,306.47076416,254.011688232,273.947143555,927.939147949,259.746490479,272.943389893,890.792785645,260.376495361,273.030700684,835.108764648,259.118927002,273.005981445,24.5662460327
-729600.0,1580800.0,318.381958008,261.686431885,272.188720703,0.0,0.0,0.0,0.0,0.0,0.0,262.508911133,254.040008545,272.211700439,0.0,0.0,0.0,285.058959961,250.68270874,272.136871338,0.0,0.0,0.0,0.0,0.0,0.0,434.121917725,250.591110229,271.825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.644592285
