x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2036,air_temperature_2036,ocean_temperature_2036,precipitation_2037,air_temperature_2037,ocean_temperature_2037,precipitation_2038,air_temperature_2038,ocean_temperature_2038,ice_velocity
-121600.0,1945600.0,454.625640869,246.799713135,272.564819336,359.203796387,253.556793213,272.481872559,463.780395508,252.619888306,272.466522217,230.84677124,251.855300903,272.556488037,249.465652466,251.451446533,272.464172363,204.639480591,247.882659912,272.762695312,223.056915283,245.565887451,272.501586914,216.45149231,240.000228882,272.593322754,165.205184937,238.073394775,272.756469727,542.89453125,246.729232788,272.592498779,466.540802002,245.800491333,272.533233643,896.86340332,247.277252197,272.515075684,0.0190548449755
0.0,1945600.0,204.639480591,247.882659912,272.762695312,463.780395508,252.619888306,272.466522217,230.84677124,251.855300903,272.556488037,119.256011963,253.179641724,273.22946167,454.625640869,246.799713135,272.564819336,97.4435653687,241.668762207,273.062744141,216.45149231,240.000228882,272.593322754,165.205184937,238.073394775,272.756469727,94.2316207886,235.013458252,272.942840576,329.849365234,247.778823853,272.779998779,258.845550537,246.897262573,272.720703125,550.317993164,248.015136719,272.721893311,0.0413410291076
121600.0,1945600.0,97.4435653687,241.668762207,273.062744141,230.84677124,251.855300903,272.556488037,119.256011963,253.179641724,273.22946167,417.303131104,252.114212036,273.515655518,204.639480591,247.882659912,272.762695312,258.217071533,239.904571533,273.296875,165.205184937,238.073394775,272.756469727,94.2316207886,235.013458252,272.942840576,82.9216537476,231.957290649,273.114990234,234.428756714,241.823410034,273.058837891,188.387878418,240.858169556,273.0050354,347.848144531,241.774383545,273.014373779,0.238289028406
243200.0,1945600.0,258.217071533,239.904571533,273.296875,119.256011963,253.179641724,273.22946167,417.303131104,252.114212036,273.515655518,269.892608643,253.02684021,273.559997559,97.4435653687,241.668762207,273.062744141,146.035980225,241.190338135,273.405731201,94.2316207886,235.013458252,272.942840576,82.9216537476,231.957290649,273.114990234,92.3780975342,233.294174194,273.262084961,314.773284912,240.312469482,273.28302002,272.259094238,239.198944092,273.226226807,328.433746338,239.995315552,273.245819092,0.0674821808934
364800.0,1945600.0,146.035980225,241.190338135,273.405731201,417.303131104,252.114212036,273.515655518,269.892608643,253.02684021,273.559997559,381.350341797,253.970474243,273.391357422,258.217071533,239.904571533,273.296875,357.994140625,244.926483154,273.499328613,82.9216537476,231.957290649,273.114990234,92.3780975342,233.294174194,273.262084961,183.583236694,235.190795898,273.400299072,168.154083252,241.773193359,273.406097412,129.844543457,240.477706909,273.364593506,137.245605469,241.20765686,273.371063232,0.0514758490026
486400.0,1945600.0,357.994140625,244.926483154,273.499328613,269.892608643,253.02684021,273.559997559,381.350341797,253.970474243,273.391357422,417.063446045,253.715713501,273.534210205,146.035980225,241.190338135,273.405731201,312.304534912,249.4271698,273.763122559,92.3780975342,233.294174194,273.262084961,183.583236694,235.190795898,273.400299072,263.997619629,240.255950928,273.579467773,321.391937256,245.545944214,273.507965088,281.169067383,244.239151001,273.460754395,295.839599609,244.914886475,273.460418701,3.15509295464
608000.0,1945600.0,312.304534912,249.4271698,273.763122559,381.350341797,253.970474243,273.391357422,417.063446045,253.715713501,273.534210205,0.0,0.0,0.0,357.994140625,244.926483154,273.499328613,429.41418457,252.622528076,274.071685791,183.583236694,235.190795898,273.400299072,263.997619629,240.255950928,273.579467773,197.282211304,245.01763916,273.76675415,191.927963257,250.001083374,273.76260376,226.799346924,248.625930786,273.714019775,192.644180298,249.26953125,273.718780518,10.6392307281
729600.0,1945600.0,429.41418457,252.622528076,274.071685791,417.063446045,253.715713501,273.534210205,0.0,0.0,0.0,0.0,0.0,0.0,312.304534912,249.4271698,273.763122559,0.0,0.0,0.0,263.997619629,240.255950928,273.579467773,197.282211304,245.01763916,273.76675415,249.140777588,249.177703857,273.87878418,277.135559082,253.106460571,274.179626465,346.576660156,251.608276367,274.112670898,302.581634521,252.293945312,274.074127197,313.536254883
972800.0,1945600.0,448.046905518,254.649490356,273.789978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.578369141,257.261779785,272.656860352,249.140777588,249.177703857,273.87878418,425.888671875,252.850723267,273.865386963,373.389648438,251.716537476,273.03414917,288.455810547,254.953689575,273.870452881,375.92010498,252.805099487,273.894439697,321.434234619,253.715820312,273.787384033,73.5725708008
1094400.0,1945600.0,474.578369141,257.261779785,272.656860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.046905518,254.649490356,273.789978027,372.905639648,258.734680176,272.009124756,425.888671875,252.850723267,273.865386963,373.389648438,251.716537476,273.03414917,339.707397461,252.667694092,272.322357178,341.776306152,257.233886719,272.735534668,396.237731934,255.123657227,272.724090576,385.520385742,256.112823486,272.674346924,91.7219696045
1216000.0,1945600.0,372.905639648,258.734680176,272.009124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.578369141,257.261779785,272.656860352,0.0,0.0,0.0,373.389648438,251.716537476,273.03414917,339.707397461,252.667694092,272.322357178,0.0,0.0,0.0,268.802124023,258.415771484,272.064788818,303.271240234,256.168121338,272.08694458,305.199432373,257.255615234,272.009338379,182.063278198
-486400.0,1824000.0,493.175537109,252.302581787,272.526397705,0.0,0.0,0.0,0.0,0.0,0.0,282.196563721,253.205368042,272.28704834,0.0,0.0,0.0,382.445617676,251.94241333,272.546051025,373.378845215,253.373092651,272.100585938,307.41809082,250.580123901,272.406066895,370.633361816,249.727981567,272.451599121,421.822540283,251.729324341,272.652709961,326.284790039,251.04901123,272.600463867,860.057250977,254.110427856,272.618865967,58.5016326904
-364800.0,1824000.0,382.445617676,251.94241333,272.546051025,0.0,0.0,0.0,282.196563721,253.205368042,272.28704834,249.465652466,251.451446533,272.464172363,493.175537109,252.302581787,272.526397705,223.056915283,245.565887451,272.501586914,307.41809082,250.580123901,272.406066895,370.633361816,249.727981567,272.451599121,309.87197876,242.978469849,272.45791626,338.213470459,251.635192871,272.672363281,206.591705322,251.001495361,272.620117188,740.246459961,253.11555481,272.638519287,20.8033008575
-243200.0,1824000.0,223.056915283,245.565887451,272.501586914,282.196563721,253.205368042,272.28704834,249.465652466,251.451446533,272.464172363,454.625640869,246.799713135,272.564819336,382.445617676,251.94241333,272.546051025,216.45149231,240.000228882,272.593322754,370.633361816,249.727981567,272.451599121,309.87197876,242.978469849,272.45791626,109.709960938,234.694564819,272.554351807,213.07510376,245.150787354,272.485534668,75.8384780884,244.666732788,272.433532715,537.379516602,246.075683594,272.466522217,0.812912344933
-121600.0,1824000.0,216.45149231,240.000228882,272.593322754,249.465652466,251.451446533,272.464172363,454.625640869,246.799713135,272.564819336,204.639480591,247.882659912,272.762695312,223.056915283,245.565887451,272.501586914,165.205184937,238.073394775,272.756469727,309.87197876,242.978469849,272.45791626,109.709960938,234.694564819,272.554351807,106.620864868,232.213943481,272.680786133,242.463729858,239.926971436,272.60256958,159.792129517,239.139709473,272.538330078,479.074707031,240.435531616,272.552429199,0.203963547945
0.0,1824000.0,165.205184937,238.073394775,272.756469727,454.625640869,246.799713135,272.564819336,204.639480591,247.882659912,272.762695312,97.4435653687,241.668762207,273.062744141,216.45149231,240.000228882,272.593322754,94.2316207886,235.013458252,272.942840576,109.709960938,234.694564819,272.554351807,106.620864868,232.213943481,272.680786133,89.1618041992,231.594512939,272.829071045,204.425003052,238.026687622,272.706787109,164.313064575,237.284454346,272.697631836,346.003295898,238.172714233,272.707305908,260.257629395
121600.0,1824000.0,94.2316207886,235.013458252,272.942840576,204.639480591,247.882659912,272.762695312,97.4435653687,241.668762207,273.062744141,258.217071533,239.904571533,273.296875,165.205184937,238.073394775,272.756469727,82.9216537476,231.957290649,273.114990234,106.620864868,232.213943481,272.680786133,89.1618041992,231.594512939,272.829071045,68.3738479614,229.562072754,272.970184326,125.592315674,235.111984253,272.922912598,81.5319061279,234.289916992,272.885803223,185.058990479,235.064071655,272.897766113,15.548623085
243200.0,1824000.0,82.9216537476,231.957290649,273.114990234,97.4435653687,241.668762207,273.062744141,258.217071533,239.904571533,273.296875,146.035980225,241.190338135,273.405731201,94.2316207886,235.013458252,272.942840576,92.3780975342,233.294174194,273.262084961,89.1618041992,231.594512939,272.829071045,68.3738479614,229.562072754,272.970184326,70.1749191284,228.619064331,273.110015869,109.356315613,232.287643433,273.102142334,83.4791488647,231.244049072,273.059417725,118.694107056,231.971466064,273.07232666,1.02121269703
364800.0,1824000.0,92.3780975342,233.294174194,273.262084961,258.217071533,239.904571533,273.296875,146.035980225,241.190338135,273.405731201,357.994140625,244.926483154,273.499328613,82.9216537476,231.957290649,273.114990234,183.583236694,235.190795898,273.400299072,68.3738479614,229.562072754,272.970184326,70.1749191284,228.619064331,273.110015869,90.9339904785,230.204696655,273.236968994,95.2722625732,233.933395386,273.25567627,88.8990936279,232.483810425,273.214141846,88.108001709,233.061218262,273.223724365,7.5187087059
486400.0,1824000.0,183.583236694,235.190795898,273.400299072,146.035980225,241.190338135,273.405731201,357.994140625,244.926483154,273.499328613,312.304534912,249.4271698,273.763122559,92.3780975342,233.294174194,273.262084961,263.997619629,240.255950928,273.579467773,70.1749191284,228.619064331,273.110015869,90.9339904785,230.204696655,273.236968994,113.267936707,233.249511719,273.363952637,147.20489502,236.051712036,273.396881104,156.369720459,234.440185547,273.356536865,139.826461792,234.979614258,273.362823486,9.82117843628
608000.0,1824000.0,263.997619629,240.255950928,273.579467773,357.994140625,244.926483154,273.499328613,312.304534912,249.4271698,273.763122559,429.41418457,252.622528076,274.071685791,183.583236694,235.190795898,273.400299072,197.282211304,245.01763916,273.76675415,90.9339904785,230.204696655,273.236968994,113.267936707,233.249511719,273.363952637,146.069091797,236.018508911,273.468078613,161.876586914,241.099243164,273.572265625,199.933380127,239.494735718,273.534790039,174.459213257,240.135955811,273.540283203,11.0310649872
729600.0,1824000.0,197.282211304,245.01763916,273.76675415,312.304534912,249.4271698,273.763122559,429.41418457,252.622528076,274.071685791,0.0,0.0,0.0,263.997619629,240.255950928,273.579467773,249.140777588,249.177703857,273.87878418,113.267936707,233.249511719,273.363952637,146.069091797,236.018508911,273.468078613,327.622406006,237.999206543,273.49798584,79.1870574951,245.688171387,273.748687744,142.918609619,244.261901855,273.714813232,94.2551879883,244.942504883,273.719390869,0.0559661462903
851200.0,1824000.0,249.140777588,249.177703857,273.87878418,429.41418457,252.622528076,274.071685791,0.0,0.0,0.0,448.046905518,254.649490356,273.789978027,197.282211304,245.01763916,273.76675415,425.888671875,252.850723267,273.865386963,146.069091797,236.018508911,273.468078613,327.622406006,237.999206543,273.49798584,324.318054199,244.060379028,273.365692139,78.2750549316,249.599685669,273.879730225,193.854125977,248.127655029,273.874603271,80.5303955078,248.958770752,273.872131348,0.0237745139748
972800.0,1824000.0,425.888671875,252.850723267,273.865386963,0.0,0.0,0.0,448.046905518,254.649490356,273.789978027,474.578369141,257.261779785,272.656860352,249.140777588,249.177703857,273.87878418,373.389648438,251.716537476,273.03414917,327.622406006,237.999206543,273.49798584,324.318054199,244.060379028,273.365692139,306.017150879,246.036895752,272.983001709,249.723937988,253.130599976,273.941741943,366.653289795,251.424972534,273.884796143,359.72052002,252.399414062,273.876312256,1921.44897461
1094400.0,1824000.0,373.389648438,251.716537476,273.03414917,448.046905518,254.649490356,273.789978027,474.578369141,257.261779785,272.656860352,372.905639648,258.734680176,272.009124756,425.888671875,252.850723267,273.865386963,339.707397461,252.667694092,272.322357178,324.318054199,244.060379028,273.365692139,306.017150879,246.036895752,272.983001709,189.529937744,246.626037598,272.584777832,209.573638916,251.75479126,273.110778809,306.275115967,249.977050781,273.055084229,264.607666016,251.055267334,273.046081543,44.4687232971
1216000.0,1824000.0,339.707397461,252.667694092,272.322357178,474.578369141,257.261779785,272.656860352,372.905639648,258.734680176,272.009124756,0.0,0.0,0.0,373.389648438,251.716537476,273.03414917,0.0,0.0,0.0,306.017150879,246.036895752,272.983001709,189.529937744,246.626037598,272.584777832,542.171020508,249.371704102,272.291717529,210.498168945,252.466506958,272.401184082,268.949707031,250.665161133,272.389770508,234.753753662,251.809738159,272.339874268,7.39249753952
-608000.0,1702400.0,373.378845215,253.373092651,272.100585938,0.0,0.0,0.0,0.0,0.0,0.0,493.175537109,252.302581787,272.526397705,0.0,0.0,0.0,307.41809082,250.580123901,272.406066895,372.261627197,260.269226074,272.298065186,373.934417725,250.763275146,272.115875244,302.618896484,251.432189941,272.111175537,263.616821289,252.558883667,272.226898193,215.92489624,252.427597046,272.1746521,692.379089355,255.274917603,272.193054199,301.343841553
-486400.0,1702400.0,307.41809082,250.580123901,272.406066895,0.0,0.0,0.0,493.175537109,252.302581787,272.526397705,382.445617676,251.94241333,272.546051025,373.378845215,253.373092651,272.100585938,370.633361816,249.727981567,272.451599121,373.934417725,250.763275146,272.115875244,302.618896484,251.432189941,272.111175537,249.818969727,245.939941406,272.217254639,252.409393311,249.90802002,272.337921143,170.636962891,249.496948242,272.254425049,670.020080566,252.247894287,272.301544189,0.184893459082
-364800.0,1702400.0,370.633361816,249.727981567,272.451599121,493.175537109,252.302581787,272.526397705,382.445617676,251.94241333,272.546051025,223.056915283,245.565887451,272.501586914,307.41809082,250.580123901,272.406066895,309.87197876,242.978469849,272.45791626,302.618896484,251.432189941,272.111175537,249.818969727,245.939941406,272.217254639,129.674163818,236.564849854,272.363586426,330.763916016,249.284790039,272.373748779,221.770004272,248.893035889,272.312225342,645.728149414,250.776611328,272.383331299,10.3885765076
-243200.0,1702400.0,309.87197876,242.978469849,272.45791626,382.445617676,251.94241333,272.546051025,223.056915283,245.565887451,272.501586914,216.45149231,240.000228882,272.593322754,370.633361816,249.727981567,272.451599121,109.709960938,234.694564819,272.554351807,249.818969727,245.939941406,272.217254639,129.674163818,236.564849854,272.363586426,89.0883178711,232.90335083,272.491241455,273.059783936,242.531936646,272.449523926,193.293136597,242.065750122,272.363616943,442.500732422,243.610412598,272.420715332,0.390593618155
-121600.0,1702400.0,109.709960938,234.694564819,272.554351807,223.056915283,245.565887451,272.501586914,216.45149231,240.000228882,272.593322754,165.205184937,238.073394775,272.756469727,309.87197876,242.978469849,272.45791626,106.620864868,232.213943481,272.680786133,129.674163818,236.564849854,272.363586426,89.0883178711,232.90335083,272.491241455,73.0554656982,230.981933594,272.588043213,98.8398895264,234.408935547,272.53729248,60.7771110535,233.572662354,272.478668213,192.320159912,234.915756226,272.509613037,0.885281205177
0.0,1702400.0,106.620864868,232.213943481,272.680786133,216.45149231,240.000228882,272.593322754,165.205184937,238.073394775,272.756469727,94.2316207886,235.013458252,272.942840576,109.709960938,234.694564819,272.554351807,89.1618041992,231.594512939,272.829071045,89.0883178711,232.90335083,272.491241455,73.0554656982,230.981933594,272.588043213,64.3358001709,229.498458862,272.715118408,96.8185806274,232.460861206,272.652770996,88.0188827515,231.547958374,272.620910645,156.072769165,232.406845093,272.636993408,13.6212644577
121600.0,1702400.0,89.1618041992,231.594512939,272.829071045,165.205184937,238.073394775,272.756469727,94.2316207886,235.013458252,272.942840576,82.9216537476,231.957290649,273.114990234,106.620864868,232.213943481,272.680786133,68.3738479614,229.562072754,272.970184326,73.0554656982,230.981933594,272.588043213,64.3358001709,229.498458862,272.715118408,59.7352638245,227.874801636,272.836578369,87.2340774536,231.838394165,272.806884766,73.0481567383,231.058059692,272.773773193,113.821640015,231.781723022,272.787902832,19.7431755066
243200.0,1702400.0,68.3738479614,229.562072754,272.970184326,94.2316207886,235.013458252,272.942840576,82.9216537476,231.957290649,273.114990234,92.3780975342,233.294174194,273.262084961,89.1618041992,231.594512939,272.829071045,70.1749191284,228.619064331,273.110015869,64.3358001709,229.498458862,272.715118408,59.7352638245,227.874801636,272.836578369,54.8266220093,226.498092651,272.959136963,69.564994812,230.059234619,272.955352783,60.8782272339,229.201766968,272.918640137,80.454460144,229.764266968,272.93182373,7.39232540131
364800.0,1702400.0,70.1749191284,228.619064331,273.110015869,82.9216537476,231.957290649,273.114990234,92.3780975342,233.294174194,273.262084961,183.583236694,235.190795898,273.400299072,68.3738479614,229.562072754,272.970184326,90.9339904785,230.204696655,273.236968994,59.7352638245,227.874801636,272.836578369,54.8266220093,226.498092651,272.959136963,61.2340965271,226.714233398,273.064910889,65.2950820923,229.186721802,273.100067139,67.9175491333,228.270599365,273.063323975,68.5428314209,228.526779175,273.074249268,2.73021531105
486400.0,1702400.0,90.9339904785,230.204696655,273.236968994,92.3780975342,233.294174194,273.262084961,183.583236694,235.190795898,273.400299072,263.997619629,240.255950928,273.579467773,70.1749191284,228.619064331,273.110015869,113.267936707,233.249511719,273.363952637,54.8266220093,226.498092651,272.959136963,61.2340965271,226.714233398,273.064910889,77.4784851074,228.443496704,273.156707764,69.6716537476,230.951873779,273.229492188,80.7347793579,229.582901001,273.193756104,70.7894439697,229.871902466,273.202514648,10.5864467621
608000.0,1702400.0,113.267936707,233.249511719,273.363952637,183.583236694,235.190795898,273.400299072,263.997619629,240.255950928,273.579467773,197.282211304,245.01763916,273.76675415,90.9339904785,230.204696655,273.236968994,146.069091797,236.018508911,273.468078613,61.2340965271,226.714233398,273.064910889,77.4784851074,228.443496704,273.156707764,111.978775024,230.117050171,273.218109131,58.0881271362,234.065658569,273.357116699,77.4767379761,232.604156494,273.322875977,65.8093719482,233.099197388,273.329803467,18.5172462463
729600.0,1702400.0,146.069091797,236.018508911,273.468078613,263.997619629,240.255950928,273.579467773,197.282211304,245.01763916,273.76675415,249.140777588,249.177703857,273.87878418,113.267936707,233.249511719,273.363952637,327.622406006,237.999206543,273.49798584,77.4784851074,228.443496704,273.156707764,111.978775024,230.117050171,273.218109131,179.522094727,233.166488647,273.218078613,36.516960144,236.939834595,273.464050293,73.6028747559,235.462692261,273.430328369,67.8123321533,236.076431274,273.434936523,18.4702243805
851200.0,1702400.0,327.622406006,237.999206543,273.49798584,197.282211304,245.01763916,273.76675415,249.140777588,249.177703857,273.87878418,425.888671875,252.850723267,273.865386963,146.069091797,236.018508911,273.468078613,324.318054199,244.060379028,273.365692139,111.978775024,230.117050171,273.218109131,179.522094727,233.166488647,273.218078613,157.770599365,237.103469849,273.112548828,187.935455322,238.779937744,273.504241943,257.116607666,237.333053589,273.466278076,229.219528198,238.201675415,273.466949463,0.978151679039
972800.0,1702400.0,324.318054199,244.060379028,273.365692139,249.140777588,249.177703857,273.87878418,425.888671875,252.850723267,273.865386963,373.389648438,251.716537476,273.03414917,327.622406006,237.999206543,273.49798584,306.017150879,246.036895752,272.983001709,179.522094727,233.166488647,273.218078613,157.770599365,237.103469849,273.112548828,144.610534668,239.199035645,272.917907715,166.724700928,244.587905884,273.44354248,264.804626465,243.103317261,273.316497803,245.928924561,244.187728882,273.324707031,720.303527832
1094400.0,1702400.0,306.017150879,246.036895752,272.983001709,425.888671875,252.850723267,273.865386963,373.389648438,251.716537476,273.03414917,339.707397461,252.667694092,272.322357178,324.318054199,244.060379028,273.365692139,189.529937744,246.626037598,272.584777832,157.770599365,237.103469849,273.112548828,144.610534668,239.199035645,272.917907715,183.37713623,239.784622192,272.712646484,184.90725708,246.364486694,272.984985352,251.951477051,244.829345703,272.96774292,180.678085327,245.933654785,272.964202881,9.64986801147
1216000.0,1702400.0,189.529937744,246.626037598,272.584777832,373.389648438,251.716537476,273.03414917,339.707397461,252.667694092,272.322357178,0.0,0.0,0.0,306.017150879,246.036895752,272.983001709,542.171020508,249.371704102,272.291717529,144.610534668,239.199035645,272.917907715,183.37713623,239.784622192,272.712646484,265.891479492,242.607589722,272.599914551,74.8946075439,246.760025024,272.596984863,131.779541016,245.327682495,272.581939697,121.233016968,246.479995728,272.574066162,5.53796434402
1337600.0,1702400.0,542.171020508,249.371704102,272.291717529,339.707397461,252.667694092,272.322357178,0.0,0.0,0.0,0.0,0.0,0.0,189.529937744,246.626037598,272.584777832,358.969787598,251.876113892,272.367797852,183.37713623,239.784622192,272.712646484,265.891479492,242.607589722,272.599914551,232.321411133,243.323516846,272.685882568,427.677093506,249.297012329,272.321716309,474.104797363,247.774581909,272.307525635,470.707672119,248.852264404,272.283935547,17.8997478485
1459200.0,1702400.0,358.969787598,251.876113892,272.367797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.171020508,249.371704102,272.291717529,340.569946289,248.785949707,273.076446533,265.891479492,242.607589722,272.599914551,232.321411133,243.323516846,272.685882568,183.919311523,241.952438354,272.965606689,252.372116089,251.58392334,272.391723633,297.363189697,250.004837036,272.394104004,316.980438232,251.018753052,272.366271973,37.7552146912
1580800.0,1702400.0,340.569946289,248.785949707,273.076446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.969787598,251.876113892,272.367797852,632.988098145,253.059005737,273.294494629,232.321411133,243.323516846,272.685882568,183.919311523,241.952438354,272.965606689,353.243896484,244.30960083,273.153442383,254.631576538,248.337173462,273.103485107,265.038269043,246.961029053,273.124176025,322.233795166,247.988189697,273.089294434,12.4853124619
1702400.0,1702400.0,632.988098145,253.059005737,273.294494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.569946289,248.785949707,273.076446533,855.768981934,259.628845215,272.908599854,183.919311523,241.952438354,272.965606689,353.243896484,244.30960083,273.153442383,413.133666992,250.672653198,273.285400391,527.289123535,252.430343628,273.301605225,529.472351074,250.975875854,273.295776367,616.521362305,251.735580444,273.297943115,18.7941017151
1824000.0,1702400.0,855.768981934,259.628845215,272.908599854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.988098145,253.059005737,273.294494629,0.0,0.0,0.0,353.243896484,244.30960083,273.153442383,413.133666992,250.672653198,273.285400391,483.613830566,254.875457764,273.824157715,743.042907715,258.907104492,272.922393799,707.547973633,257.48916626,273.018463135,840.04699707,258.047149658,272.959411621,24.5720825195
-729600.0,1580800.0,372.261627197,260.269226074,272.298065186,0.0,0.0,0.0,0.0,0.0,0.0,373.378845215,253.373092651,272.100585938,0.0,0.0,0.0,373.934417725,250.763275146,272.115875244,0.0,0.0,0.0,0.0,0.0,0.0,490.154418945,251.043670654,271.924713135,268.43927002,260.172363281,272.217315674,279.363769531,260.229187012,272.240478516,609.546630859,261.7293396,272.280090332,740.883239746
