x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2056,air_temperature_2056,ocean_temperature_2056,precipitation_2057,air_temperature_2057,ocean_temperature_2057,precipitation_2058,air_temperature_2058,ocean_temperature_2058,ice_velocity
-121600.0,1945600.0,515.443054199,246.173339844,272.589355469,492.173828125,253.52746582,272.431915283,590.114746094,252.166168213,272.564300537,418.921447754,251.227035522,272.623077393,308.363494873,251.309249878,272.486694336,313.203491211,246.897567749,272.765075684,194.673782349,245.611709595,272.534118652,202.285583496,239.461288452,272.611022949,177.275100708,237.169128418,272.728118896,536.679382324,246.646575928,272.596954346,680.725402832,247.075317383,272.603271484,665.17755127,247.56678772,272.596893311,0.0190095417202
0.0,1945600.0,313.203491211,246.897567749,272.765075684,590.114746094,252.166168213,272.564300537,418.921447754,251.227035522,272.623077393,342.898681641,252.587905884,273.326751709,515.443054199,246.173339844,272.589355469,203.318588257,240.77192688,273.052459717,202.285583496,239.461288452,272.611022949,177.275100708,237.169128418,272.728118896,91.2440185547,234.21232605,272.932647705,297.858093262,247.680480957,272.778167725,393.759613037,247.975189209,272.773223877,391.223449707,248.703109741,272.783081055,0.0438778698444
121600.0,1945600.0,203.318588257,240.77192688,273.052459717,418.921447754,251.227035522,272.623077393,342.898681641,252.587905884,273.326751709,0.0,0.0,0.0,313.203491211,246.897567749,272.765075684,277.397369385,238.924438477,273.284210205,177.275100708,237.169128418,272.728118896,91.2440185547,234.21232605,272.932647705,90.7729644775,231.044784546,273.111694336,172.807052612,241.489044189,273.06729126,241.911804199,241.638000488,273.065582275,215.010375977,242.438018799,273.070770264,0.238304361701
243200.0,1945600.0,277.397369385,238.924438477,273.284210205,342.898681641,252.587905884,273.326751709,0.0,0.0,0.0,257.622436523,252.421539307,273.570281982,203.318588257,240.77192688,273.052459717,139.396560669,240.270965576,273.414123535,91.2440185547,234.21232605,272.932647705,90.7729644775,231.044784546,273.111694336,92.159538269,232.332641602,273.265075684,244.50112915,239.700393677,273.294158936,304.828216553,239.813018799,273.297363281,292.101379395,240.758834839,273.29776001,0.0707251653075
364800.0,1945600.0,139.396560669,240.270965576,273.414123535,0.0,0.0,0.0,257.622436523,252.421539307,273.570281982,313.971069336,253.357849121,273.575256348,277.397369385,238.924438477,273.284210205,296.966247559,244.222061157,273.511138916,90.7729644775,231.044784546,273.111694336,92.159538269,232.332641602,273.265075684,154.167984009,234.518768311,273.4034729,95.2454071045,241.207733154,273.420135498,187.114624023,241.125411987,273.415435791,123.01335144,242.079727173,273.418365479,0.0524238236248
486400.0,1945600.0,296.966247559,244.222061157,273.511138916,257.622436523,252.421539307,273.570281982,313.971069336,253.357849121,273.575256348,280.428070068,253.100814819,273.718414307,139.396560669,240.270965576,273.414123535,167.265518188,248.781387329,273.755706787,92.159538269,232.332641602,273.265075684,154.167984009,234.518768311,273.4034729,176.654373169,239.665176392,273.575836182,264.060455322,245.094894409,273.512817383,393.675750732,245.005249023,273.504394531,381.10458374,245.966201782,273.520507812,3.13136959076
608000.0,1945600.0,167.265518188,248.781387329,273.755706787,313.971069336,253.357849121,273.575256348,280.428070068,253.100814819,273.718414307,0.0,0.0,0.0,296.966247559,244.222061157,273.511138916,197.913131714,251.913833618,274.290008545,154.167984009,234.518768311,273.4034729,176.654373169,239.665176392,273.575836182,13.6161804199,244.334320068,273.754425049,172.779998779,249.757492065,273.76361084,322.906921387,249.682937622,273.750518799,317.72177124,250.646072388,273.773864746,10.3633680344
729600.0,1945600.0,197.913131714,251.913833618,274.290008545,280.428070068,253.100814819,273.718414307,0.0,0.0,0.0,0.0,0.0,0.0,167.265518188,248.781387329,273.755706787,0.0,0.0,0.0,176.654373169,239.665176392,273.575836182,13.6161804199,244.334320068,273.754425049,-34.6780853271,248.425292969,273.886962891,70.7229614258,252.853027344,274.272399902,382.6612854,252.924087524,274.215789795,322.113006592,253.791320801,274.281616211,230.711334229
972800.0,1945600.0,206.267501831,254.313690186,273.906677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.785964966,256.570220947,272.783172607,-34.6780853271,248.425292969,273.886962891,237.15057373,252.170776367,273.984161377,130.346557617,250.920013428,273.153778076,190.076934814,255.411987305,273.918060303,387.717559814,255.268371582,273.939025879,359.101654053,256.043029785,273.919311523,38.4063491821
1094400.0,1945600.0,244.785964966,256.570220947,272.783172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.267501831,254.313690186,273.906677246,185.201629639,257.833892822,272.105041504,237.15057373,252.170776367,273.984161377,130.346557617,250.920013428,273.153778076,165.995697021,251.746124268,272.448791504,259.465332031,257.852020264,272.783325195,432.668365479,257.938476562,272.762573242,420.705932617,258.381530762,272.789276123,85.8888626099
1216000.0,1945600.0,185.201629639,257.833892822,272.105041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.785964966,256.570220947,272.783172607,0.0,0.0,0.0,130.346557617,250.920013428,273.153778076,165.995697021,251.746124268,272.448791504,0.0,0.0,0.0,258.044677734,259.214324951,272.078430176,393.58215332,259.357452393,272.035217285,362.309997559,259.707092285,272.097137451,246.830230713
-486400.0,1824000.0,560.463500977,252.889968872,272.717376709,0.0,0.0,0.0,0.0,0.0,0.0,345.722106934,253.534683228,272.456726074,0.0,0.0,0.0,379.277130127,252.530715942,272.737030029,509.806060791,254.390335083,272.291564941,369.296417236,251.393829346,272.356109619,335.988647461,250.324783325,272.464263916,523.338256836,253.069763184,272.694732666,540.248291016,253.246856689,272.81036377,568.21307373,253.02885437,272.718780518,60.1522941589
-364800.0,1824000.0,379.277130127,252.530715942,272.737030029,0.0,0.0,0.0,345.722106934,253.534683228,272.456726074,308.363494873,251.309249878,272.486694336,560.463500977,252.889968872,272.717376709,194.673782349,245.611709595,272.534118652,369.296417236,251.393829346,272.356109619,335.988647461,250.324783325,272.464263916,246.991851807,243.080810547,272.494995117,398.117584229,252.17590332,272.714385986,422.507476807,252.630371094,272.83001709,478.094055176,252.616744995,272.738433838,23.0383644104
-243200.0,1824000.0,194.673782349,245.611709595,272.534118652,345.722106934,253.534683228,272.456726074,308.363494873,251.309249878,272.486694336,515.443054199,246.173339844,272.589355469,379.277130127,252.530715942,272.737030029,202.285583496,239.461288452,272.611022949,335.988647461,250.324783325,272.464263916,246.991851807,243.080810547,272.494995117,73.6399841309,234.208633423,272.568664551,231.773788452,245.395492554,272.510955811,283.294250488,245.809585571,272.59286499,339.148132324,246.084136963,272.503967285,0.816724717617
-121600.0,1824000.0,202.285583496,239.461288452,272.611022949,308.363494873,251.309249878,272.486694336,515.443054199,246.173339844,272.589355469,313.203491211,246.897567749,272.765075684,194.673782349,245.611709595,272.534118652,177.275100708,237.169128418,272.728118896,246.991851807,243.080810547,272.494995117,73.6399841309,234.208633423,272.568664551,85.8771438599,231.564208984,272.678070068,235.689056396,239.604324341,272.611907959,307.226623535,240.214401245,272.640777588,357.681762695,240.675506592,272.613952637,0.460054308176
0.0,1824000.0,177.275100708,237.169128418,272.728118896,515.443054199,246.173339844,272.589355469,313.203491211,246.897567749,272.765075684,203.318588257,240.77192688,273.052459717,202.285583496,239.461288452,272.611022949,91.2440185547,234.21232605,272.932647705,73.6399841309,234.208633423,272.568664551,85.8771438599,231.564208984,272.678070068,71.6910705566,231.112823486,272.828491211,182.345993042,237.723922729,272.766876221,232.070281982,238.123062134,272.743865967,267.808074951,238.905090332,272.749328613,249.768081665
121600.0,1824000.0,91.2440185547,234.21232605,272.932647705,313.203491211,246.897567749,272.765075684,203.318588257,240.77192688,273.052459717,277.397369385,238.924438477,273.284210205,177.275100708,237.169128418,272.728118896,90.7729644775,231.044784546,273.111694336,85.8771438599,231.564208984,272.678070068,71.6910705566,231.112823486,272.828491211,64.6955566406,228.946136475,272.972961426,91.6663742065,234.655319214,272.950531006,115.37651825,234.906188965,272.95324707,137.234695435,235.811386108,272.94619751,15.0571546555
243200.0,1824000.0,90.7729644775,231.044784546,273.111694336,203.318588257,240.77192688,273.052459717,277.397369385,238.924438477,273.284210205,139.396560669,240.270965576,273.414123535,91.2440185547,234.21232605,272.932647705,92.159538269,232.332641602,273.265075684,71.6910705566,231.112823486,272.828491211,64.6955566406,228.946136475,272.972961426,66.8591461182,228.004821777,273.114257812,83.1952056885,231.573364258,273.121582031,105.517349243,231.695175171,273.130126953,110.195449829,232.819961548,273.120239258,1.01754081249
364800.0,1824000.0,92.159538269,232.332641602,273.265075684,277.397369385,238.924438477,273.284210205,139.396560669,240.270965576,273.414123535,296.966247559,244.222061157,273.511138916,90.7729644775,231.044784546,273.111694336,154.167984009,234.518768311,273.4034729,64.6955566406,228.946136475,272.972961426,66.8591461182,228.004821777,273.114257812,79.9746932983,229.749664307,273.240325928,73.7554016113,232.955383301,273.270629883,117.098342896,232.875488281,273.2762146,112.436019897,234.056213379,273.270843506,7.08523797989
486400.0,1824000.0,154.167984009,234.518768311,273.4034729,139.396560669,240.270965576,273.414123535,296.966247559,244.222061157,273.511138916,167.265518188,248.781387329,273.755706787,92.159538269,232.332641602,273.265075684,176.654373169,239.665176392,273.575836182,66.8591461182,228.004821777,273.114257812,79.9746932983,229.749664307,273.240325928,78.5157318115,232.854949951,273.364746094,131.794799805,235.189727783,273.407714844,204.495285034,234.955184937,273.407989502,193.922332764,236.222885132,273.410827637,9.04056930542
608000.0,1824000.0,176.654373169,239.665176392,273.575836182,296.966247559,244.222061157,273.511138916,167.265518188,248.781387329,273.755706787,197.913131714,251.913833618,274.290008545,154.167984009,234.518768311,273.4034729,13.6161804199,244.334320068,273.754425049,79.9746932983,229.749664307,273.240325928,78.5157318115,232.854949951,273.364746094,70.5815124512,235.722747803,273.468292236,145.121856689,240.435287476,273.581573486,264.58807373,240.237640381,273.575195312,249.17489624,241.418441772,273.586517334,11.3773488998
729600.0,1824000.0,13.6161804199,244.334320068,273.754425049,167.265518188,248.781387329,273.755706787,197.913131714,251.913833618,274.290008545,0.0,0.0,0.0,176.654373169,239.665176392,273.575836182,-34.6780853271,248.425292969,273.886962891,78.5157318115,232.854949951,273.364746094,70.5815124512,235.722747803,273.468292236,198.463272095,237.753219604,273.501525879,-20.2177276611,245.233200073,273.762145996,176.649810791,245.266113281,273.747314453,137.807281494,246.261428833,273.768920898,0.0600789561868
851200.0,1824000.0,-34.6780853271,248.425292969,273.886962891,197.913131714,251.913833618,274.290008545,0.0,0.0,0.0,206.267501831,254.313690186,273.906677246,13.6161804199,244.334320068,273.754425049,237.15057373,252.170776367,273.984161377,70.5815124512,235.722747803,273.468292236,198.463272095,237.753219604,273.501525879,132.728118896,243.73135376,273.362945557,-48.8890838623,249.455886841,273.882568359,227.073074341,249.573272705,273.879943848,271.721008301,250.509307861,273.88192749,0.0239149704576
972800.0,1824000.0,237.15057373,252.170776367,273.984161377,0.0,0.0,0.0,206.267501831,254.313690186,273.906677246,244.785964966,256.570220947,272.783172607,-34.6780853271,248.425292969,273.886962891,130.346557617,250.920013428,273.153778076,198.463272095,237.753219604,273.501525879,132.728118896,243.73135376,273.362945557,185.498565674,245.665344238,272.985595703,99.5686035156,253.240249634,273.951660156,340.399230957,253.377838135,273.933410645,261.462158203,254.096679688,273.982788086,1874.01513672
1094400.0,1824000.0,130.346557617,250.920013428,273.153778076,206.267501831,254.313690186,273.906677246,244.785964966,256.570220947,272.783172607,185.201629639,257.833892822,272.105041504,237.15057373,252.170776367,273.984161377,165.995697021,251.746124268,272.448791504,132.728118896,243.73135376,273.362945557,185.498565674,245.665344238,272.985595703,53.6721420288,246.174453735,272.603240967,69.0844726562,252.171508789,273.120941162,336.410614014,252.311737061,273.102844238,308.644042969,252.817611694,273.152435303,42.6782569885
1216000.0,1824000.0,165.995697021,251.746124268,272.448791504,244.785964966,256.570220947,272.783172607,185.201629639,257.833892822,272.105041504,0.0,0.0,0.0,130.346557617,250.920013428,273.153778076,0.0,0.0,0.0,185.498565674,245.665344238,272.985595703,53.6721420288,246.174453735,272.603240967,382.16595459,248.854263306,272.300170898,207.563735962,253.240585327,272.448791504,376.306518555,253.229217529,272.428100586,319.071136475,253.619918823,272.454833984,7.7035279274
-608000.0,1702400.0,509.806060791,254.390335083,272.291564941,0.0,0.0,0.0,0.0,0.0,0.0,560.463500977,252.889968872,272.717376709,0.0,0.0,0.0,369.296417236,251.393829346,272.356109619,530.893371582,261.75189209,272.528045654,528.826782227,251.679504395,272.173065186,360.940948486,252.421569824,272.132507324,407.533538818,254.768981934,272.268920898,427.212127686,255.126251221,272.384552002,466.616516113,254.31388855,272.29296875,317.945648193
-486400.0,1702400.0,369.296417236,251.393829346,272.356109619,0.0,0.0,0.0,560.463500977,252.889968872,272.717376709,379.277130127,252.530715942,272.737030029,509.806060791,254.390335083,272.291564941,335.988647461,250.324783325,272.464263916,528.826782227,251.679504395,272.173065186,360.940948486,252.421569824,272.132507324,211.454833984,246.629989624,272.273071289,333.189666748,251.272781372,272.436584473,356.723693848,251.400863647,272.579406738,390.721893311,251.112884521,272.46685791,0.24036218226
-364800.0,1702400.0,335.988647461,250.324783325,272.464263916,560.463500977,252.889968872,272.717376709,379.277130127,252.530715942,272.737030029,194.673782349,245.611709595,272.534118652,369.296417236,251.393829346,272.356109619,246.991851807,243.080810547,272.494995117,360.940948486,252.421569824,272.132507324,211.454833984,246.629989624,272.273071289,63.0467681885,237.028778076,272.396606445,357.481567383,249.8384552,272.511077881,363.852539062,250.274139404,272.632110596,427.458618164,250.357025146,272.475524902,10.6914653778
-243200.0,1702400.0,246.991851807,243.080810547,272.494995117,379.277130127,252.530715942,272.737030029,194.673782349,245.611709595,272.534118652,202.285583496,239.461288452,272.611022949,335.988647461,250.324783325,272.464263916,73.6399841309,234.208633423,272.568664551,211.454833984,246.629989624,272.273071289,63.0467681885,237.028778076,272.396606445,54.4282264709,232.817871094,272.490966797,284.26940918,242.600006104,272.472412109,285.139282227,243.248138428,272.614685059,348.423278809,243.436950684,272.489654541,0.452528953552
-121600.0,1702400.0,73.6399841309,234.208633423,272.568664551,194.673782349,245.611709595,272.534118652,202.285583496,239.461288452,272.611022949,177.275100708,237.169128418,272.728118896,246.991851807,243.080810547,272.494995117,85.8771438599,231.564208984,272.678070068,63.0467681885,237.028778076,272.396606445,54.4282264709,232.817871094,272.490966797,46.9227523804,230.682189941,272.604827881,99.9477996826,233.925170898,272.571563721,112.930404663,234.581604004,272.653137207,151.181228638,235.125106812,272.576751709,0.919388413429
0.0,1702400.0,85.8771438599,231.564208984,272.678070068,202.285583496,239.461288452,272.611022949,177.275100708,237.169128418,272.728118896,91.2440185547,234.21232605,272.932647705,73.6399841309,234.208633423,272.568664551,71.6910705566,231.112823486,272.828491211,54.4282264709,232.817871094,272.490966797,46.9227523804,230.682189941,272.604827881,45.9772186279,229.361175537,272.729003906,100.972801208,231.554794312,272.696868896,109.240585327,232.012786865,272.729003906,136.870697021,232.954833984,272.690765381,13.4441728592
121600.0,1702400.0,71.6910705566,231.112823486,272.828491211,177.275100708,237.169128418,272.728118896,91.2440185547,234.21232605,272.932647705,90.7729644775,231.044784546,273.111694336,85.8771438599,231.564208984,272.678070068,64.6955566406,228.946136475,272.972961426,46.9227523804,230.682189941,272.604827881,45.9772186279,229.361175537,272.729003906,46.948600769,227.710235596,272.846740723,86.6268997192,231.010742188,272.84072876,81.0539779663,231.669418335,272.86541748,105.84487915,232.528106689,272.834594727,19.6022949219
243200.0,1702400.0,64.6955566406,228.946136475,272.972961426,91.2440185547,234.21232605,272.932647705,90.7729644775,231.044784546,273.111694336,92.159538269,232.332641602,273.265075684,71.6910705566,231.112823486,272.828491211,66.8591461182,228.004821777,273.114257812,45.9772186279,229.361175537,272.729003906,46.948600769,227.710235596,272.846740723,44.1167945862,226.198043823,272.96697998,66.7835922241,229.057785034,272.979309082,67.1817855835,229.585845947,273.001647949,77.4764556885,230.662231445,272.975494385,7.44173002243
364800.0,1702400.0,66.8591461182,228.004821777,273.114257812,90.7729644775,231.044784546,273.111694336,92.159538269,232.332641602,273.265075684,154.167984009,234.518768311,273.4034729,64.6955566406,228.946136475,272.972961426,79.9746932983,229.749664307,273.240325928,46.948600769,227.710235596,272.846740723,44.1167945862,226.198043823,272.96697998,50.4492607117,226.321273804,273.070831299,60.6117706299,228.006622314,273.118011475,74.6431808472,228.342590332,273.134613037,76.6647949219,229.60319519,273.116241455,2.69529175758
486400.0,1702400.0,79.9746932983,229.749664307,273.240325928,92.159538269,232.332641602,273.265075684,154.167984009,234.518768311,273.4034729,176.654373169,239.665176392,273.575836182,66.8591461182,228.004821777,273.114257812,78.5157318115,232.854949951,273.364746094,44.1167945862,226.198043823,272.96697998,50.4492607117,226.321273804,273.070831299,62.8312683105,228.068252563,273.160614014,62.7390670776,230.000549316,273.24331665,96.8844528198,229.933273315,273.253631592,91.8296966553,231.277038574,273.243896484,10.2456302643
608000.0,1702400.0,78.5157318115,232.854949951,273.364746094,154.167984009,234.518768311,273.4034729,176.654373169,239.665176392,273.575836182,13.6161804199,244.334320068,273.754425049,79.9746932983,229.749664307,273.240325928,70.5815124512,235.722747803,273.468292236,50.4492607117,226.321273804,273.070831299,62.8312683105,228.068252563,273.160614014,88.3165435791,229.82460022,273.220581055,82.0479354858,233.281173706,273.367462158,119.818252563,233.244827271,273.371490479,117.361404419,234.513916016,273.370788574,17.897731781
729600.0,1702400.0,70.5815124512,235.722747803,273.468292236,176.654373169,239.665176392,273.575836182,13.6161804199,244.334320068,273.754425049,-34.6780853271,248.425292969,273.886962891,78.5157318115,232.854949951,273.364746094,198.463272095,237.753219604,273.501525879,62.8312683105,228.068252563,273.160614014,88.3165435791,229.82460022,273.220581055,110.892272949,233.139541626,273.218994141,58.48254776,236.365737915,273.469055176,130.57472229,236.376861572,273.468017578,135.958709717,237.496429443,273.476776123,18.5139160156
851200.0,1702400.0,198.463272095,237.753219604,273.501525879,13.6161804199,244.334320068,273.754425049,-34.6780853271,248.425292969,273.886962891,237.15057373,252.170776367,273.984161377,70.5815124512,235.722747803,273.468292236,132.728118896,243.73135376,273.362945557,88.3165435791,229.82460022,273.220581055,110.892272949,233.139541626,273.218994141,80.8354034424,237.107879639,273.112091064,173.852722168,238.626525879,273.497192383,295.720825195,238.593536377,273.492645264,302.692810059,239.596252441,273.513580322,1.01612198353
972800.0,1702400.0,132.728118896,243.73135376,273.362945557,-34.6780853271,248.425292969,273.886962891,237.15057373,252.170776367,273.984161377,130.346557617,250.920013428,273.153778076,198.463272095,237.753219604,273.501525879,185.498565674,245.665344238,272.985595703,110.892272949,233.139541626,273.218994141,80.8354034424,237.107879639,273.112091064,74.7863616943,239.202896118,272.922637939,61.1524658203,244.728500366,273.3515625,269.075897217,244.742477417,273.337982178,263.158447266,245.569610596,273.427734375,744.041625977
1094400.0,1702400.0,185.498565674,245.665344238,272.985595703,237.15057373,252.170776367,273.984161377,130.346557617,250.920013428,273.153778076,165.995697021,251.746124268,272.448791504,132.728118896,243.73135376,273.362945557,53.6721420288,246.174453735,272.603240967,80.8354034424,237.107879639,273.112091064,74.7863616943,239.202896118,272.922637939,99.9250946045,239.73324585,272.72543335,150.351211548,246.756988525,272.981689453,321.669067383,246.713012695,272.972991943,266.425445557,247.415908813,272.986083984,9.4480638504
1216000.0,1702400.0,53.6721420288,246.174453735,272.603240967,130.346557617,250.920013428,273.153778076,165.995697021,251.746124268,272.448791504,0.0,0.0,0.0,185.498565674,245.665344238,272.985595703,382.16595459,248.854263306,272.300170898,74.7863616943,239.202896118,272.922637939,99.9250946045,239.73324585,272.72543335,164.65788269,242.125488281,272.6222229,74.8433532715,247.566452026,272.58013916,228.546051025,247.220962524,272.581604004,173.281188965,247.917205811,272.592407227,5.46099853516
1337600.0,1702400.0,382.16595459,248.854263306,272.300170898,165.995697021,251.746124268,272.448791504,0.0,0.0,0.0,0.0,0.0,0.0,53.6721420288,246.174453735,272.603240967,179.234619141,251.530776978,272.39465332,99.9250946045,239.73324585,272.72543335,164.65788269,242.125488281,272.6222229,96.2554931641,242.720840454,272.706176758,428.314086914,250.305221558,272.264068604,594.655700684,250.14680481,272.269073486,545.694580078,250.488891602,272.312530518,17.654094696
1459200.0,1702400.0,179.234619141,251.530776978,272.39465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.16595459,248.854263306,272.300170898,100.60836792,248.243515015,273.103088379,164.65788269,242.125488281,272.6222229,96.2554931641,242.720840454,272.706176758,49.0094680786,241.42237854,272.985412598,169.205734253,252.832595825,272.359985352,446.133178711,252.711654663,272.372161865,372.963500977,252.883148193,272.37802124,37.3102073669
1580800.0,1702400.0,100.60836792,248.243515015,273.103088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.234619141,251.530776978,272.39465332,426.8644104,252.78742981,273.365478516,96.2554931641,242.720840454,272.706176758,49.0094680786,241.42237854,272.985412598,197.104431152,244.024749756,273.145263672,226.72819519,249.701156616,273.074005127,438.948364258,249.720199585,273.090026855,366.501525879,249.763626099,273.085479736,12.9852867126
1702400.0,1702400.0,426.8644104,252.78742981,273.365478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.60836792,248.243515015,273.103088379,623.908630371,259.86151123,272.929962158,49.0094680786,241.42237854,272.985412598,197.104431152,244.024749756,273.145263672,167.543609619,250.789123535,273.226623535,611.127563477,254.01159668,273.309082031,722.881103516,253.888977051,273.301269531,697.429992676,254.156387329,273.303649902,17.9634094238
1824000.0,1702400.0,623.908630371,259.86151123,272.929962158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.8644104,252.78742981,273.365478516,0.0,0.0,0.0,197.104431152,244.024749756,273.145263672,167.543609619,250.789123535,273.226623535,276.616638184,254.953308105,273.956481934,822.694641113,260.891815186,272.910614014,933.083557129,260.701507568,272.952087402,921.288513184,261.077789307,272.909088135,27.0596694946
-729600.0,1580800.0,530.893371582,261.75189209,272.528045654,0.0,0.0,0.0,0.0,0.0,0.0,509.806060791,254.390335083,272.291564941,0.0,0.0,0.0,528.826782227,251.679504395,272.173065186,0.0,0.0,0.0,0.0,0.0,0.0,653.405029297,252.218261719,271.874755859,466.080596924,262.350341797,272.505584717,448.250244141,262.817993164,272.519348145,501.767089844,261.931152344,272.50769043,613.636413574
