x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2096,air_temperature_2096,ocean_temperature_2096,precipitation_2097,air_temperature_2097,ocean_temperature_2097,precipitation_2098,air_temperature_2098,ocean_temperature_2098,ice_velocity
-121600.0,1945600.0,654.746887207,248.843719482,272.613616943,554.774841309,256.047363281,272.887878418,699.757446289,254.753936768,272.656677246,496.40612793,253.949966431,273.240753174,400.765716553,253.580703735,272.496612549,404.150024414,249.722763062,272.780609131,285.028930664,247.672195435,272.550598145,326.343566895,242.219116211,272.649536133,265.655883789,240.156204224,272.756744385,590.150024414,248.513641357,272.633972168,413.610473633,247.244400024,272.582641602,683.110107422,248.168930054,272.573272705,0.0189207214862
0.0,1945600.0,404.150024414,249.722763062,272.780609131,699.757446289,254.753936768,272.656677246,496.40612793,253.949966431,273.240753174,430.986450195,255.346282959,273.419769287,654.746887207,248.843719482,272.613616943,288.237365723,243.414367676,273.068359375,326.343566895,242.219116211,272.649536133,265.655883789,240.156204224,272.756744385,167.941101074,236.901580811,272.958740234,311.241577148,249.733596802,272.774047852,237.552536011,248.335113525,272.74520874,380.835632324,249.279724121,272.749206543,0.057299926877
121600.0,1945600.0,288.237365723,243.414367676,273.068359375,496.40612793,253.949966431,273.240753174,430.986450195,255.346282959,273.419769287,0.0,0.0,0.0,404.150024414,249.722763062,272.780609131,397.9112854,241.62713623,273.297363281,265.655883789,240.156204224,272.756744385,167.941101074,236.901580811,272.958740234,167.943267822,233.937194824,273.134460449,145.389663696,243.384506226,273.057678223,125.446838379,242.225067139,273.030059814,218.459320068,243.104660034,273.028686523,0.24616061151
243200.0,1945600.0,397.9112854,241.62713623,273.297363281,430.986450195,255.346282959,273.419769287,0.0,0.0,0.0,437.74887085,255.340530396,273.592987061,288.237365723,243.414367676,273.068359375,276.573852539,243.003173828,273.436157227,167.941101074,236.901580811,272.958740234,167.943267822,233.937194824,273.134460449,181.648284912,235.319656372,273.285186768,249.356430054,241.612258911,273.289398193,201.220947266,240.497375488,273.261566162,303.998077393,241.420074463,273.254058838,0.0804783627391
364800.0,1945600.0,276.573852539,243.003173828,273.436157227,0.0,0.0,0.0,437.74887085,255.340530396,273.592987061,524.011657715,256.356811523,273.728759766,397.9112854,241.62713623,273.297363281,464.833740234,246.791671753,273.53012085,167.943267822,233.937194824,273.134460449,181.648284912,235.319656372,273.285186768,263.322021484,237.281951904,273.418365479,127.218490601,242.983016968,273.438812256,60.5221710205,241.858383179,273.411865234,179.434844971,242.834976196,273.406585693,0.0561016127467
486400.0,1945600.0,464.833740234,246.791671753,273.53012085,437.74887085,255.340530396,273.592987061,524.011657715,256.356811523,273.728759766,519.412597656,256.464477539,273.870574951,276.573852539,243.003173828,273.436157227,383.047302246,251.434768677,273.755157471,181.648284912,235.319656372,273.285186768,263.322021484,237.281951904,273.418365479,322.896697998,242.420379639,273.581787109,250.249862671,246.662216187,273.541259766,139.712524414,245.697174072,273.50970459,335.697631836,246.691589355,273.511077881,3.22836661339
608000.0,1945600.0,383.047302246,251.434768677,273.755157471,524.011657715,256.356811523,273.728759766,519.412597656,256.464477539,273.870574951,0.0,0.0,0.0,464.833740234,246.791671753,273.53012085,416.671905518,254.809890747,274.449676514,263.322021484,237.281951904,273.418365479,322.896697998,242.420379639,273.581787109,204.309906006,247.02986145,273.752990723,210.013244629,251.232116699,273.763793945,44.6357727051,250.330307007,273.733062744,255.499923706,251.408630371,273.734436035,11.0323820114
729600.0,1945600.0,416.671905518,254.809890747,274.449676514,519.412597656,256.464477539,273.870574951,0.0,0.0,0.0,0.0,0.0,0.0,383.047302246,251.434768677,273.755157471,0.0,0.0,0.0,322.896697998,242.420379639,273.581787109,204.309906006,247.02986145,273.752990723,253.094207764,251.301620483,273.891052246,175.18536377,254.590988159,274.621185303,-31.116394043,253.591781616,274.524688721,267.465454102,254.732650757,274.522857666,209.580734253
972800.0,1945600.0,300.820739746,258.045135498,273.921722412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.805206299,260.698364258,272.789276123,253.094207764,251.301620483,273.891052246,246.854476929,255.335006714,274.131286621,334.507080078,254.393707275,273.301452637,202.206344604,257.32409668,274.014831543,142.475036621,256.608703613,273.936157227,283.492218018,257.476013184,273.928039551,34.2116127014
1094400.0,1945600.0,435.805206299,260.698364258,272.789276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.820739746,258.045135498,273.921722412,385.139587402,262.106658936,272.107025146,246.854476929,255.335006714,274.131286621,334.507080078,254.393707275,273.301452637,308.89276123,255.288742065,272.454803467,311.644012451,260.114837646,272.847869873,306.705291748,259.434265137,272.800842285,446.616973877,260.32043457,272.79901123,88.2305908203
1216000.0,1945600.0,385.139587402,262.106658936,272.107025146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.805206299,260.698364258,272.789276123,0.0,0.0,0.0,334.507080078,254.393707275,273.301452637,308.89276123,255.288742065,272.454803467,879.625732422,259.43838501,272.282165527,353.055175781,261.771209717,272.08770752,320.88494873,260.975738525,272.086517334,462.285308838,262.105499268,272.169158936,153.938568115
-486400.0,1824000.0,588.243713379,255.163070679,273.058410645,0.0,0.0,0.0,0.0,0.0,0.0,394.810180664,255.738479614,272.791564941,0.0,0.0,0.0,453.984863281,254.134170532,273.078063965,496.327453613,256.595123291,272.632598877,426.880218506,253.174606323,272.812072754,431.69744873,251.674346924,272.842163086,465.905487061,254.541000366,273.023498535,339.02911377,253.21383667,273.056793213,619.922119141,254.413848877,272.963104248,159.34942627
-364800.0,1824000.0,453.984863281,254.134170532,273.078063965,0.0,0.0,0.0,394.810180664,255.738479614,272.791564941,400.765716553,253.580703735,272.496612549,588.243713379,255.163070679,273.058410645,285.028930664,247.672195435,272.550598145,426.880218506,253.174606323,272.812072754,431.69744873,251.674346924,272.842163086,311.727294922,244.925125122,272.631408691,337.73727417,253.584197998,273.043151855,175.311004639,252.563064575,273.076446533,437.162109375,253.560943604,272.982757568,28.2565422058
-243200.0,1824000.0,285.028930664,247.672195435,272.550598145,394.810180664,255.738479614,272.791564941,400.765716553,253.580703735,272.496612549,654.746887207,248.843719482,272.613616943,453.984863281,254.134170532,273.078063965,326.343566895,242.219116211,272.649536133,431.69744873,251.674346924,272.842163086,311.727294922,244.925125122,272.631408691,134.721466064,236.636764526,272.676696777,205.433013916,247.074661255,272.489898682,32.1322631836,246.16394043,272.509735107,280.545623779,246.886260986,272.524414062,0.833025157452
-121600.0,1824000.0,326.343566895,242.219116211,272.649536133,400.765716553,253.580703735,272.496612549,654.746887207,248.843719482,272.613616943,404.150024414,249.722763062,272.780609131,285.028930664,247.672195435,272.550598145,265.655883789,240.156204224,272.756744385,311.727294922,244.925125122,272.631408691,134.721466064,236.636764526,272.676696777,136.052444458,234.35319519,272.747344971,245.132492065,241.719772339,272.617095947,126.061088562,240.621871948,272.610290527,322.695678711,241.449859619,272.62322998,0.442701488733
0.0,1824000.0,265.655883789,240.156204224,272.756744385,654.746887207,248.843719482,272.613616943,404.150024414,249.722763062,272.780609131,288.237365723,243.414367676,273.068359375,326.343566895,242.219116211,272.649536133,167.941101074,236.901580811,272.958740234,134.721466064,236.636764526,272.676696777,136.052444458,234.35319519,272.747344971,112.563705444,233.581375122,272.869934082,193.841293335,239.926712036,272.731018066,135.88822937,238.867324829,272.712493896,228.826370239,239.542877197,272.692962646,262.591186523
121600.0,1824000.0,167.941101074,236.901580811,272.958740234,404.150024414,249.722763062,272.780609131,288.237365723,243.414367676,273.068359375,397.9112854,241.62713623,273.297363281,265.655883789,240.156204224,272.756744385,167.943267822,233.937194824,273.134460449,136.052444458,234.35319519,272.747344971,112.563705444,233.581375122,272.869934082,95.4948120117,231.907272339,273.001556396,98.1222610474,236.757324219,272.937347412,62.9264297485,235.868774414,272.920654297,114.474807739,236.462554932,272.914916992,14.5173902512
243200.0,1824000.0,167.943267822,233.937194824,273.134460449,288.237365723,243.414367676,273.068359375,397.9112854,241.62713623,273.297363281,276.573852539,243.003173828,273.436157227,167.941101074,236.901580811,272.958740234,181.648284912,235.319656372,273.285186768,112.563705444,233.581375122,272.869934082,95.4948120117,231.907272339,273.001556396,107.190353394,231.059875488,273.135528564,85.5587768555,233.85345459,273.118011475,46.3667221069,232.770294189,273.101135254,105.243789673,233.495681763,273.097808838,0.976012825966
364800.0,1824000.0,181.648284912,235.319656372,273.285186768,397.9112854,241.62713623,273.297363281,276.573852539,243.003173828,273.436157227,464.833740234,246.791671753,273.53012085,167.943267822,233.937194824,273.134460449,263.322021484,237.281951904,273.418365479,95.4948120117,231.907272339,273.001556396,107.190353394,231.059875488,273.135528564,131.015808105,232.839355469,273.256256104,82.8456344604,235.236831665,273.2762146,36.1928634644,234.140716553,273.2578125,111.54510498,234.914352417,273.255706787,6.34104633331
486400.0,1824000.0,263.322021484,237.281951904,273.418365479,276.573852539,243.003173828,273.436157227,464.833740234,246.791671753,273.53012085,383.047302246,251.434768677,273.755157471,181.648284912,235.319656372,273.285186768,322.896697998,242.420379639,273.581787109,107.190353394,231.059875488,273.135528564,131.015808105,232.839355469,273.256256104,160.839630127,235.891708374,273.375244141,140.21572876,237.27293396,273.414642334,84.1886749268,236.156158447,273.394744873,198.281433105,237.019943237,273.394134521,7.91287231445
608000.0,1824000.0,322.896697998,242.420379639,273.581787109,464.833740234,246.791671753,273.53012085,383.047302246,251.434768677,273.755157471,416.671905518,254.809890747,274.449676514,263.322021484,237.281951904,273.418365479,204.309906006,247.02986145,273.752990723,131.015808105,232.839355469,273.256256104,160.839630127,235.891708374,273.375244141,179.425323486,238.57635498,273.474365234,180.755249023,242.254150391,273.580841064,101.382728577,241.26763916,273.560333252,242.14906311,242.258544922,273.558502197,11.8607139587
729600.0,1824000.0,204.309906006,247.02986145,273.752990723,383.047302246,251.434768677,273.755157471,416.671905518,254.809890747,274.449676514,0.0,0.0,0.0,322.896697998,242.420379639,273.581787109,253.094207764,251.301620483,273.891052246,160.839630127,235.891708374,273.375244141,179.425323486,238.57635498,273.474365234,329.853179932,240.553436279,273.503051758,41.9541168213,246.888809204,273.758422852,-87.4305725098,245.939147949,273.734863281,141.837402344,247.097442627,273.729797363,0.0709447488189
851200.0,1824000.0,253.094207764,251.301620483,273.891052246,416.671905518,254.809890747,274.449676514,0.0,0.0,0.0,300.820739746,258.045135498,273.921722412,204.309906006,247.02986145,273.752990723,246.854476929,255.335006714,274.131286621,179.425323486,238.57635498,273.474365234,329.853179932,240.553436279,273.503051758,315.260986328,246.667739868,273.323028564,230.660507202,251.10925293,273.878173828,-0.612976074219,250.21307373,273.877746582,148.63142395,251.403549194,273.872650146,0.0243613980711
972800.0,1824000.0,246.854476929,255.335006714,274.131286621,0.0,0.0,0.0,300.820739746,258.045135498,273.921722412,435.805206299,260.698364258,272.789276123,253.094207764,251.301620483,273.891052246,334.507080078,254.393707275,273.301452637,329.853179932,240.553436279,273.503051758,315.260986328,246.667739868,273.323028564,219.816467285,248.443206787,272.987518311,-41.7808685303,254.766098022,274.231994629,20.7279205322,254.108444214,274.180908203,160.415863037,255.209182739,274.227661133,1847.94458008
1094400.0,1824000.0,334.507080078,254.393707275,273.301452637,300.820739746,258.045135498,273.921722412,435.805206299,260.698364258,272.789276123,385.139587402,262.106658936,272.107025146,246.854476929,255.335006714,274.131286621,308.89276123,255.288742065,272.454803467,315.260986328,246.667739868,273.323028564,219.816467285,248.443206787,272.987518311,154.289550781,249.27394104,272.612792969,61.5507354736,253.894332886,273.401733398,133.930603027,253.325820923,273.351318359,244.262664795,254.28527832,273.398620605,52.8164329529
1216000.0,1824000.0,308.89276123,255.288742065,272.454803467,435.805206299,260.698364258,272.789276123,385.139587402,262.106658936,272.107025146,0.0,0.0,0.0,334.507080078,254.393707275,273.301452637,879.625732422,259.43838501,272.282165527,219.816467285,248.443206787,272.987518311,154.289550781,249.27394104,272.612792969,549.386230469,252.273757935,272.304229736,248.907836914,255.072433472,272.513397217,260.080322266,254.395431519,272.466430664,401.468322754,255.516601562,272.464660645,8.87486076355
1337600.0,1824000.0,879.625732422,259.43838501,272.282165527,385.139587402,262.106658936,272.107025146,0.0,0.0,0.0,0.0,0.0,0.0,308.89276123,255.288742065,272.454803467,0.0,0.0,0.0,154.289550781,249.27394104,272.612792969,549.386230469,252.273757935,272.304229736,262.535308838,255.134353638,272.43069458,898.355163574,259.142486572,272.350097656,844.657775879,258.327758789,272.314178467,1045.12463379,259.612365723,272.356811523,189.433395386
-608000.0,1702400.0,496.327453613,256.595123291,272.632598877,0.0,0.0,0.0,0.0,0.0,0.0,588.243713379,255.163070679,273.058410645,0.0,0.0,0.0,426.880218506,253.174606323,272.812072754,0.0,0.0,0.0,542.144775391,253.495849609,272.340209961,449.577758789,253.751602173,272.140808105,335.544006348,255.930755615,272.597686768,280.324005127,255.105636597,272.630981445,517.614013672,255.809005737,272.53729248,389.795928955
-486400.0,1702400.0,426.880218506,253.174606323,272.812072754,0.0,0.0,0.0,588.243713379,255.163070679,273.058410645,453.984863281,254.134170532,273.078063965,496.327453613,256.595123291,272.632598877,431.69744873,251.674346924,272.842163086,542.144775391,253.495849609,272.340209961,449.577758789,253.751602173,272.140808105,311.155090332,247.904052734,272.361633301,258.142456055,252.296829224,272.540222168,171.583450317,251.22277832,272.762939453,416.937408447,252.228057861,272.861755371,122.930496216
-364800.0,1702400.0,431.69744873,251.674346924,272.842163086,588.243713379,255.163070679,273.058410645,453.984863281,254.134170532,273.078063965,285.028930664,247.672195435,272.550598145,426.880218506,253.174606323,272.812072754,311.727294922,244.925125122,272.631408691,449.577758789,253.751602173,272.140808105,311.155090332,247.904052734,272.361633301,116.758468628,238.705505371,272.605712891,283.115447998,251.162353516,272.559417725,190.32800293,250.221618652,272.785705566,376.555725098,251.16368103,272.889343262,11.0334787369
-243200.0,1702400.0,311.727294922,244.925125122,272.631408691,453.984863281,254.134170532,273.078063965,285.028930664,247.672195435,272.550598145,326.343566895,242.219116211,272.649536133,431.69744873,251.674346924,272.842163086,134.721466064,236.636764526,272.676696777,311.155090332,247.904052734,272.361633301,116.758468628,238.705505371,272.605712891,81.4019165039,234.86618042,272.771087646,238.08013916,244.257278442,272.52645874,173.039642334,243.408569336,272.585205078,281.260650635,244.344451904,272.621002197,0.540509402752
-121600.0,1702400.0,134.721466064,236.636764526,272.676696777,285.028930664,247.672195435,272.550598145,326.343566895,242.219116211,272.649536133,265.655883789,240.156204224,272.756744385,311.727294922,244.925125122,272.631408691,136.052444458,234.35319519,272.747344971,116.758468628,238.705505371,272.605712891,81.4019165039,234.86618042,272.771087646,74.9056625366,233.223632812,272.703430176,86.3243865967,235.953598022,272.598419189,46.6689987183,235.068740845,272.63269043,111.841033936,236.028488159,272.654937744,0.992539346218
0.0,1702400.0,136.052444458,234.35319519,272.747344971,326.343566895,242.219116211,272.649536133,265.655883789,240.156204224,272.756744385,167.941101074,236.901580811,272.958740234,134.721466064,236.636764526,272.676696777,112.563705444,233.581375122,272.869934082,81.4019165039,234.86618042,272.771087646,74.9056625366,233.223632812,272.703430176,66.7940292358,231.755401611,272.773040771,91.869644165,233.665054321,272.695373535,77.0699157715,233.020828247,272.704833984,102.613059998,233.680831909,272.708984375,13.01790905
121600.0,1702400.0,112.563705444,233.581375122,272.869934082,265.655883789,240.156204224,272.756744385,167.941101074,236.901580811,272.958740234,167.943267822,233.937194824,273.134460449,136.052444458,234.35319519,272.747344971,95.4948120117,231.907272339,273.001556396,74.9056625366,233.223632812,272.703430176,66.7940292358,231.755401611,272.773040771,56.6574745178,230.544677734,272.875671387,80.3636627197,233.105453491,272.832946777,70.5898971558,232.441009521,272.832427979,84.4041519165,232.949356079,272.833129883,19.3460426331
243200.0,1702400.0,95.4948120117,231.907272339,273.001556396,167.941101074,236.901580811,272.958740234,167.943267822,233.937194824,273.134460449,181.648284912,235.319656372,273.285186768,112.563705444,233.581375122,272.869934082,107.190353394,231.059875488,273.135528564,66.7940292358,231.755401611,272.773040771,56.6574745178,230.544677734,272.875671387,56.3850708008,229.3487854,272.988647461,64.1648025513,231.334976196,272.974060059,50.2764434814,230.520263672,272.968963623,69.24584198,231.245239258,272.969451904,7.47311401367
364800.0,1702400.0,107.190353394,231.059875488,273.135528564,167.943267822,233.937194824,273.134460449,181.648284912,235.319656372,273.285186768,263.322021484,237.281951904,273.418365479,95.4948120117,231.907272339,273.001556396,131.015808105,232.839355469,273.256256104,56.6574745178,230.544677734,272.875671387,56.3850708008,229.3487854,272.988647461,66.2579574585,229.634735107,273.088195801,62.0823478699,230.626464844,273.115722656,41.560760498,229.762176514,273.107299805,75.7880935669,230.40184021,273.107513428,2.58900284767
486400.0,1702400.0,131.015808105,232.839355469,273.256256104,181.648284912,235.319656372,273.285186768,263.322021484,237.281951904,273.418365479,322.896697998,242.420379639,273.581787109,107.190353394,231.059875488,273.135528564,160.839630127,235.891708374,273.375244141,56.3850708008,229.3487854,272.988647461,66.2579574585,229.634735107,273.088195801,92.4868087769,231.310256958,273.174591064,76.5678710938,232.415267944,273.241638184,70.3557128906,231.454330444,273.231140137,112.457824707,232.274475098,273.231445312,9.50451564789
608000.0,1702400.0,160.839630127,235.891708374,273.375244141,263.322021484,237.281951904,273.418365479,322.896697998,242.420379639,273.581787109,204.309906006,247.02986145,273.752990723,131.015808105,232.839355469,273.256256104,179.425323486,238.57635498,273.474365234,66.2579574585,229.634735107,273.088195801,92.4868087769,231.310256958,273.174591064,130.300964355,232.932800293,273.231628418,88.7178192139,235.426986694,273.364501953,88.9072113037,234.64491272,273.352661133,141.355194092,235.55380249,273.352966309,16.4940567017
729600.0,1702400.0,179.425323486,238.57635498,273.474365234,322.896697998,242.420379639,273.581787109,204.309906006,247.02986145,273.752990723,253.094207764,251.301620483,273.891052246,160.839630127,235.891708374,273.375244141,329.853179932,240.553436279,273.503051758,92.4868087769,231.310256958,273.174591064,130.300964355,232.932800293,273.231628418,228.460037231,236.015335083,273.226898193,89.6176528931,238.124572754,273.467437744,72.4609298706,237.494369507,273.454437256,165.876068115,238.514816284,273.456085205,18.4769496918
851200.0,1702400.0,329.853179932,240.553436279,273.503051758,204.309906006,247.02986145,273.752990723,253.094207764,251.301620483,273.891052246,246.854476929,255.335006714,274.131286621,179.425323486,238.57635498,273.474365234,315.260986328,246.667739868,273.323028564,130.300964355,232.932800293,273.231628418,228.460037231,236.015335083,273.226898193,187.208892822,239.891647339,273.117797852,230.12828064,240.158859253,273.500854492,187.933456421,239.548400879,273.485443115,320.649200439,240.673812866,273.492645264,1.10470068455
972800.0,1702400.0,315.260986328,246.667739868,273.323028564,253.094207764,251.301620483,273.891052246,246.854476929,255.335006714,274.131286621,334.507080078,254.393707275,273.301452637,329.853179932,240.553436279,273.503051758,219.816467285,248.443206787,272.987518311,228.460037231,236.015335083,273.226898193,187.208892822,239.891647339,273.117797852,143.367797852,241.90637207,272.933776855,89.8856277466,246.10635376,273.344360352,123.404273987,245.622528076,273.297241211,233.902832031,246.745529175,273.374908447,764.537902832
1094400.0,1702400.0,219.816467285,248.443206787,272.987518311,246.854476929,255.335006714,274.131286621,334.507080078,254.393707275,273.301452637,308.89276123,255.288742065,272.454803467,315.260986328,246.667739868,273.323028564,154.289550781,249.27394104,272.612792969,187.208892822,239.891647339,273.117797852,143.367797852,241.90637207,272.933776855,197.169448853,242.536422729,272.742034912,69.3498916626,248.090591431,272.974731445,132.890884399,247.538894653,272.971496582,239.978790283,248.600448608,272.96472168,9.21105766296
1216000.0,1702400.0,154.289550781,249.27394104,272.612792969,334.507080078,254.393707275,273.301452637,308.89276123,255.288742065,272.454803467,879.625732422,259.43838501,272.282165527,219.816467285,248.443206787,272.987518311,549.386230469,252.273757935,272.304229736,143.367797852,241.90637207,272.933776855,197.169448853,242.536422729,272.742034912,268.713195801,245.138977051,272.637573242,170.876281738,248.776168823,272.583892822,168.989974976,248.264984131,272.594940186,301.802612305,249.480438232,272.588043213,5.36583471298
1337600.0,1702400.0,549.386230469,252.273757935,272.304229736,308.89276123,255.288742065,272.454803467,879.625732422,259.43838501,272.282165527,0.0,0.0,0.0,154.289550781,249.27394104,272.612792969,262.535308838,255.134353638,272.43069458,197.169448853,242.536422729,272.742034912,268.713195801,245.138977051,272.637573242,201.128097534,245.845611572,272.732696533,570.996948242,251.742614746,272.294921875,539.286804199,251.102767944,272.302093506,727.253112793,252.410079956,272.302093506,19.7521018982
1459200.0,1702400.0,262.535308838,255.134353638,272.43069458,879.625732422,259.43838501,272.282165527,0.0,0.0,0.0,0.0,0.0,0.0,549.386230469,252.273757935,272.304229736,256.925109863,251.58972168,273.166259766,268.713195801,245.138977051,272.637573242,201.128097534,245.845611572,272.732696533,116.25062561,244.464874268,273.060577393,394.399505615,254.720031738,272.378417969,353.566894531,253.760803223,272.410369873,551.591247559,255.080764771,272.397033691,40.1742134094
1580800.0,1702400.0,256.925109863,251.58972168,273.166259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.535308838,255.134353638,272.43069458,555.093505859,256.410552979,273.411437988,201.128097534,245.845611572,272.732696533,116.25062561,244.464874268,273.060577393,341.139831543,247.076751709,273.313995361,373.731201172,251.231903076,273.099304199,277.182342529,250.40411377,273.142456055,601.80645752,251.688262939,273.114349365,14.0022735596
1702400.0,1702400.0,555.093505859,256.410552979,273.411437988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.925109863,251.58972168,273.166259766,815.568725586,263.491729736,273.03213501,116.25062561,244.464874268,273.060577393,341.139831543,247.076751709,273.313995361,414.012298584,253.712387085,273.512420654,722.156005859,255.560974121,273.354187012,657.968322754,255.108016968,273.38949585,929.286499023,256.205413818,273.327484131,16.7155227661
1824000.0,1702400.0,815.568725586,263.491729736,273.03213501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.093505859,256.410552979,273.411437988,0.0,0.0,0.0,341.139831543,247.076751709,273.313995361,414.012298584,253.712387085,273.512420654,474.826263428,258.032958984,274.23336792,983.797485352,262.328216553,272.944488525,924.622009277,262.092132568,272.964385986,1203.38439941,263.264862061,272.948760986,33.0016326904
