x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2025,air_temperature_2025,ocean_temperature_2025,precipitation_2026,air_temperature_2026,ocean_temperature_2026,precipitation_2027,air_temperature_2027,ocean_temperature_2027,ice_velocity
-121600.0,1945600.0,485.45401001,245.980285645,272.643127441,492.805297852,252.919723511,272.361236572,608.86315918,251.739151001,272.553619385,420.11831665,250.708175659,272.627105713,247.94380188,250.657363892,272.482330322,274.068206787,246.689834595,272.823547363,110.98034668,244.731552124,272.510192871,160.557418823,239.188201904,272.634246826,141.675323486,236.960159302,272.807495117,709.436218262,247.152572632,272.584320068,611.93157959,245.851577759,272.597015381,668.950378418,245.994613647,272.539245605,0.0190736539662
0.0,1945600.0,274.068206787,246.689834595,272.823547363,608.86315918,251.739151001,272.553619385,420.11831665,250.708175659,272.627105713,328.674499512,252.273071289,273.316345215,485.45401001,245.980285645,272.643127441,158.342788696,240.478256226,273.117736816,160.557418823,239.188201904,272.634246826,141.675323486,236.960159302,272.807495117,59.6240310669,233.809585571,272.989562988,425.979064941,248.383758545,272.764007568,365.854492188,247.067840576,272.772949219,435.601379395,247.200790405,272.722015381,0.0399848259985
121600.0,1945600.0,158.342788696,240.478256226,273.117736816,420.11831665,250.708175659,272.627105713,328.674499512,252.273071289,273.316345215,434.865783691,251.201705933,273.67868042,274.068206787,246.689834595,272.823547363,238.195449829,238.735855103,273.352722168,141.675323486,236.960159302,272.807495117,59.6240310669,233.809585571,272.989562988,56.6691017151,230.874404907,273.160400391,270.645690918,242.117141724,273.047973633,222.86769104,240.878753662,273.057739258,288.268432617,241.20489502,273.006347656,0.238428816199
243200.0,1945600.0,238.195449829,238.735855103,273.352722168,328.674499512,252.273071289,273.316345215,434.865783691,251.201705933,273.67868042,262.961273193,252.342208862,273.622070312,158.342788696,240.478256226,273.117736816,99.5290908813,240.212402344,273.459533691,59.6240310669,233.809585571,272.989562988,56.6691017151,230.874404907,273.160400391,60.9001083374,232.199264526,273.308105469,354.330383301,240.373535156,273.28237915,281.327301025,239.179656982,273.290313721,376.876647949,239.499740601,273.235534668,0.0657431334257
364800.0,1945600.0,99.5290908813,240.212402344,273.459533691,434.865783691,251.201705933,273.67868042,262.961273193,252.342208862,273.622070312,326.588165283,253.430709839,273.518157959,238.195449829,238.735855103,273.352722168,287.367340088,244.105895996,273.554962158,56.6691017151,230.874404907,273.160400391,60.9001083374,232.199264526,273.308105469,134.14239502,234.261810303,273.446502686,214.54083252,241.662185669,273.400360107,109.109085083,240.591705322,273.415252686,230.526428223,240.766403198,273.367919922,0.0508630871773
486400.0,1945600.0,287.367340088,244.105895996,273.554962158,262.961273193,252.342208862,273.622070312,326.588165283,253.430709839,273.518157959,399.893615723,253.087890625,273.660430908,99.5290908813,240.212402344,273.459533691,235.793914795,248.56628418,273.812042236,60.9001083374,232.199264526,273.308105469,134.14239502,234.261810303,273.446502686,181.793167114,239.380249023,273.624633789,414.782073975,245.43145752,273.487365723,260.792144775,244.428771973,273.509735107,391.813568115,244.651046753,273.454193115,3.18577218056
608000.0,1945600.0,235.793914795,248.56628418,273.812042236,326.588165283,253.430709839,273.518157959,399.893615723,253.087890625,273.660430908,0.0,0.0,0.0,287.367340088,244.105895996,273.554962158,285.960510254,251.727172852,274.269012451,134.14239502,234.261810303,273.446502686,181.793167114,239.380249023,273.624633789,105.208183289,244.038284302,273.811767578,365.130828857,250.005325317,273.739990234,146.043014526,248.987030029,273.757995605,297.270080566,249.327178955,273.704620361,10.961856842
729600.0,1945600.0,285.960510254,251.727172852,274.269012451,399.893615723,253.087890625,273.660430908,0.0,0.0,0.0,0.0,0.0,0.0,235.793914795,248.56628418,273.812042236,0.0,0.0,0.0,181.793167114,239.380249023,273.624633789,105.208183289,244.038284302,273.811767578,187.713378906,248.06388855,273.900970459,496.098632812,253.3671875,274.139648438,235.310348511,252.069839478,274.226593018,415.00604248,252.577194214,274.176879883,418.176025391
972800.0,1945600.0,337.486450195,254.414321899,273.901824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.493804932,256.83770752,272.757324219,187.713378906,248.06388855,273.900970459,269.347473145,251.816146851,273.967224121,254.650650024,250.837539673,273.136108398,525.499755859,256.067779541,273.852844238,251.117156982,254.614303589,273.878326416,479.38848877,254.936035156,273.871520996,87.999458313
1094400.0,1945600.0,373.493804932,256.83770752,272.757324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.486450195,254.414321899,273.901824951,321.494598389,258.386535645,272.044403076,269.347473145,251.816146851,273.967224121,254.650650024,250.837539673,273.136108398,297.759765625,251.830978394,272.422821045,545.317260742,258.832611084,272.724700928,298.79119873,257.123474121,272.76550293,503.403259277,257.479278564,272.709533691,100.854919434
1216000.0,1945600.0,321.494598389,258.386535645,272.044403076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.493804932,256.83770752,272.757324219,0.0,0.0,0.0,254.650650024,250.837539673,273.136108398,297.759765625,251.830978394,272.422821045,0.0,0.0,0.0,467.321289062,260.592285156,272.015258789,269.646728516,258.60345459,272.094848633,476.564697266,258.982696533,272.074890137,124.733757019
-486400.0,1824000.0,411.466705322,252.229354858,272.436737061,0.0,0.0,0.0,0.0,0.0,0.0,253.303405762,252.84677124,272.180206299,0.0,0.0,0.0,248.54788208,251.259399414,272.456390381,364.044158936,253.766738892,272.010925293,199.948226929,250.385864258,272.285430908,214.387145996,249.096740723,272.286254883,466.555023193,252.179122925,272.500549316,422.339996338,251.917205811,272.518615723,571.187255859,251.082244873,272.435272217,40.5600166321
-364800.0,1824000.0,248.54788208,251.259399414,272.456390381,0.0,0.0,0.0,253.303405762,252.84677124,272.180206299,247.94380188,250.657363892,272.482330322,411.466705322,252.229354858,272.436737061,110.98034668,244.731552124,272.510192871,199.948226929,250.385864258,272.285430908,214.387145996,249.096740723,272.286254883,188.490615845,242.02961731,272.429199219,334.5909729,252.002166748,272.520202637,325.408721924,251.413040161,272.538269043,443.242431641,251.043167114,272.454925537,19.5595645905
-243200.0,1824000.0,110.98034668,244.731552124,272.510192871,253.303405762,252.84677124,272.180206299,247.94380188,250.657363892,272.482330322,485.45401001,245.980285645,272.643127441,248.54788208,251.259399414,272.456390381,160.557418823,239.188201904,272.634246826,214.387145996,249.096740723,272.286254883,188.490615845,242.02961731,272.429199219,51.7547264099,233.422271729,272.552490234,246.751403809,245.429046631,272.493469238,198.708786011,244.963531494,272.515960693,293.821105957,244.596725464,272.481506348,0.811860561371
-121600.0,1824000.0,160.557418823,239.188201904,272.634246826,247.94380188,250.657363892,272.482330322,485.45401001,245.980285645,272.643127441,274.068206787,246.689834595,272.823547363,110.98034668,244.731552124,272.510192871,141.675323486,236.960159302,272.807495117,188.490615845,242.02961731,272.429199219,51.7547264099,233.422271729,272.552490234,71.4043121338,230.869873047,272.704223633,340.383972168,240.389419556,272.592559814,270.280090332,239.110687256,272.610961914,317.353637695,239.286209106,272.553100586,0.173497498035
0.0,1824000.0,141.675323486,236.960159302,272.807495117,485.45401001,245.980285645,272.643127441,274.068206787,246.689834595,272.823547363,158.342788696,240.478256226,273.117736816,160.557418823,239.188201904,272.634246826,59.6240310669,233.809585571,272.989562988,51.7547264099,233.422271729,272.552490234,71.4043121338,230.869873047,272.704223633,58.3946380615,230.327880859,272.859741211,258.427398682,238.661483765,272.712524414,210.625946045,237.361175537,272.720733643,265.513183594,237.447006226,272.68737793,258.438140869
121600.0,1824000.0,59.6240310669,233.809585571,272.989562988,274.068206787,246.689834595,272.823547363,158.342788696,240.478256226,273.117736816,238.195449829,238.735855103,273.352722168,141.675323486,236.960159302,272.807495117,56.6691017151,230.874404907,273.160400391,71.4043121338,230.869873047,272.704223633,58.3946380615,230.327880859,272.859741211,43.51537323,228.558013916,273.004211426,142.645095825,235.565307617,272.920440674,100.241516113,234.36151123,272.931732178,165.34173584,234.616485596,272.888061523,15.9550609589
243200.0,1824000.0,56.6691017151,230.874404907,273.160400391,158.342788696,240.478256226,273.117736816,238.195449829,238.735855103,273.352722168,99.5290908813,240.212402344,273.459533691,59.6240310669,233.809585571,272.989562988,60.9001083374,232.199264526,273.308105469,58.3946380615,230.327880859,272.859741211,43.51537323,228.558013916,273.004211426,50.4788780212,227.459289551,273.147216797,131.013717651,232.390304565,273.098266602,86.7390670776,231.250961304,273.112182617,146.010543823,231.574859619,273.065979004,1.01414108276
364800.0,1824000.0,60.9001083374,232.199264526,273.308105469,238.195449829,238.735855103,273.352722168,99.5290908813,240.212402344,273.459533691,287.367340088,244.105895996,273.554962158,56.6691017151,230.874404907,273.160400391,134.14239502,234.261810303,273.446502686,43.51537323,228.558013916,273.004211426,50.4788780212,227.459289551,273.147216797,57.1901931763,229.122192383,273.27633667,132.821273804,233.535919189,273.24798584,73.342918396,232.556045532,273.26550293,133.283416748,232.823913574,273.218963623,7.81010580063
486400.0,1824000.0,134.14239502,234.261810303,273.446502686,99.5290908813,240.212402344,273.459533691,287.367340088,244.105895996,273.554962158,235.793914795,248.56628418,273.812042236,60.9001083374,232.199264526,273.308105469,181.793167114,239.380249023,273.624633789,50.4788780212,227.459289551,273.147216797,57.1901931763,229.122192383,273.27633667,73.7142868042,232.423995972,273.404571533,219.949935913,235.562957764,273.38381958,125.311668396,234.663360596,273.40435791,191.143280029,234.829483032,273.356658936,10.3554792404
608000.0,1824000.0,181.793167114,239.380249023,273.624633789,287.367340088,244.105895996,273.554962158,235.793914795,248.56628418,273.812042236,285.960510254,251.727172852,274.269012451,134.14239502,234.261810303,273.446502686,105.208183289,244.038284302,273.811767578,57.1901931763,229.122192383,273.27633667,73.7142868042,232.423995972,273.404571533,77.7308578491,235.24798584,273.509338379,296.92880249,240.684585571,273.55758667,138.638565063,239.811965942,273.578796387,241.938400269,240.071212769,273.530517578,10.7894229889
729600.0,1824000.0,105.208183289,244.038284302,273.811767578,235.793914795,248.56628418,273.812042236,285.960510254,251.727172852,274.269012451,0.0,0.0,0.0,181.793167114,239.380249023,273.624633789,187.713378906,248.06388855,273.900970459,73.7142868042,232.423995972,273.404571533,77.7308578491,235.24798584,273.509338379,247.264633179,237.235824585,273.540435791,282.444335938,245.526473999,273.735046387,85.5165023804,244.555358887,273.759521484,193.252334595,244.848342896,273.706054688,0.05398638919
851200.0,1824000.0,187.713378906,248.06388855,273.900970459,285.960510254,251.727172852,274.269012451,0.0,0.0,0.0,337.486450195,254.414321899,273.901824951,105.208183289,244.038284302,273.811767578,269.347473145,251.816146851,273.967224121,77.7308578491,235.24798584,273.509338379,247.264633179,237.235824585,273.540435791,199.915496826,243.218856812,273.419342041,389.421386719,249.839569092,273.877593994,185.267776489,248.709960938,273.890625,285.553161621,248.942367554,273.874023438,0.0235797017813
972800.0,1824000.0,269.347473145,251.816146851,273.967224121,0.0,0.0,0.0,337.486450195,254.414321899,273.901824951,373.493804932,256.83770752,272.757324219,187.713378906,248.06388855,273.900970459,254.650650024,250.837539673,273.136108398,247.264633179,237.235824585,273.540435791,199.915496826,243.218856812,273.419342041,254.279693604,245.170181274,273.017791748,467.859008789,253.722732544,273.916534424,181.134399414,252.420639038,273.964569092,386.480224609,252.746307373,273.870452881,2014.6463623
1094400.0,1824000.0,254.650650024,250.837539673,273.136108398,337.486450195,254.414321899,273.901824951,373.493804932,256.83770752,272.757324219,321.494598389,258.386535645,272.044403076,269.347473145,251.816146851,273.967224121,297.759765625,251.830978394,272.422821045,199.915496826,243.218856812,273.419342041,254.279693604,245.170181274,273.017791748,151.34942627,245.864456177,272.613647461,403.27835083,252.705963135,273.086120605,229.927062988,251.378707886,273.134399414,352.804382324,251.653549194,273.040618896,48.5817527771
1216000.0,1824000.0,297.759765625,251.830978394,272.422821045,373.493804932,256.83770752,272.757324219,321.494598389,258.386535645,272.044403076,0.0,0.0,0.0,254.650650024,250.837539673,273.136108398,0.0,0.0,0.0,254.279693604,245.170181274,273.017791748,151.34942627,245.864456177,272.613647461,525.041625977,248.786712646,272.324859619,401.667877197,253.940628052,272.390289307,258.766693115,252.367599487,272.431274414,437.958221436,252.752365112,272.375183105,7.18091154099
-608000.0,1702400.0,364.044158936,253.766738892,272.010925293,0.0,0.0,0.0,0.0,0.0,0.0,411.466705322,252.229354858,272.436737061,0.0,0.0,0.0,199.948226929,250.385864258,272.285430908,0.0,0.0,0.0,371.497558594,250.959533691,272.084320068,214.211196899,251.304229736,272.106964111,330.295715332,253.249572754,272.074737549,317.758148193,253.502334595,272.092803955,429.535461426,252.601150513,272.009460449,232.715896606
-486400.0,1702400.0,199.948226929,250.385864258,272.285430908,0.0,0.0,0.0,411.466705322,252.229354858,272.436737061,248.54788208,251.259399414,272.456390381,364.044158936,253.766738892,272.010925293,214.387145996,249.096740723,272.286254883,371.497558594,250.959533691,272.084320068,214.211196899,251.304229736,272.106964111,121.678939819,245.442962646,272.184112549,239.0677948,250.278396606,272.364746094,235.280334473,250.276657104,272.425872803,387.828460693,249.338653564,272.238433838,0.169243112206
-364800.0,1702400.0,214.387145996,249.096740723,272.286254883,411.466705322,252.229354858,272.436737061,248.54788208,251.259399414,272.456390381,110.98034668,244.731552124,272.510192871,199.948226929,250.385864258,272.285430908,188.490615845,242.02961731,272.429199219,214.211196899,251.304229736,272.106964111,121.678939819,245.442962646,272.184112549,37.5640640259,235.712860107,272.305358887,262.939025879,249.536804199,272.40423584,288.368865967,249.326721191,272.420562744,415.09765625,248.784790039,272.228302002,10.1304130554
-243200.0,1702400.0,188.490615845,242.02961731,272.429199219,248.54788208,251.259399414,272.456390381,110.98034668,244.731552124,272.510192871,160.557418823,239.188201904,272.634246826,214.387145996,249.096740723,272.286254883,51.7547264099,233.422271729,272.552490234,121.678939819,245.442962646,272.184112549,37.5640640259,235.712860107,272.305358887,49.8213424683,231.535186768,272.428344727,241.416870117,242.702575684,272.447723389,240.002090454,242.534439087,272.484100342,320.456756592,242.003128052,272.419311523,0.375735759735
-121600.0,1702400.0,51.7547264099,233.422271729,272.552490234,110.98034668,244.731552124,272.510192871,160.557418823,239.188201904,272.634246826,141.675323486,236.960159302,272.807495117,188.490615845,242.02961731,272.429199219,71.4043121338,230.869873047,272.704223633,37.5640640259,235.712860107,272.305358887,49.8213424683,231.535186768,272.428344727,45.5851593018,229.564529419,272.582397461,116.711204529,234.678634644,272.537750244,96.0286254883,233.598464966,272.566650391,130.852676392,233.710952759,272.504699707,0.862210452557
0.0,1702400.0,71.4043121338,230.869873047,272.704223633,160.557418823,239.188201904,272.634246826,141.675323486,236.960159302,272.807495117,59.6240310669,233.809585571,272.989562988,51.7547264099,233.422271729,272.552490234,58.3946380615,230.327880859,272.859741211,49.8213424683,231.535186768,272.428344727,45.5851593018,229.564529419,272.582397461,41.7981109619,228.39642334,272.729492188,116.646560669,232.518707275,272.654144287,98.1255950928,231.317657471,272.673034668,130.415496826,231.523666382,272.627868652,13.8296852112
121600.0,1702400.0,58.3946380615,230.327880859,272.859741211,141.675323486,236.960159302,272.807495117,59.6240310669,233.809585571,272.989562988,56.6691017151,230.874404907,273.160400391,71.4043121338,230.869873047,272.704223633,43.51537323,228.558013916,273.004211426,45.5851593018,229.564529419,272.582397461,41.7981109619,228.39642334,272.729492188,38.1546363831,226.893707275,272.859680176,92.1166992188,232.156967163,272.806365967,72.3565673828,230.910446167,272.823150635,108.870849609,231.140670776,272.782653809,19.8060245514
243200.0,1702400.0,43.51537323,228.558013916,273.004211426,59.6240310669,233.809585571,272.989562988,56.6691017151,230.874404907,273.160400391,60.9001083374,232.199264526,273.308105469,58.3946380615,230.327880859,272.859741211,50.4788780212,227.459289551,273.147216797,41.7981109619,228.39642334,272.729492188,38.1546363831,226.893707275,272.859680176,34.9867134094,225.293502808,272.988311768,78.1610717773,230.032073975,272.952056885,57.408870697,228.918502808,272.96963501,85.8157043457,229.328277588,272.928924561,7.36352491379
364800.0,1702400.0,50.4788780212,227.459289551,273.147216797,56.6691017151,230.874404907,273.160400391,60.9001083374,232.199264526,273.308105469,134.14239502,234.261810303,273.446502686,43.51537323,228.558013916,273.004211426,57.1901931763,229.122192383,273.27633667,38.1546363831,226.893707275,272.859680176,34.9867134094,225.293502808,272.988311768,41.7152328491,225.621902466,273.098388672,81.6808319092,228.880187988,273.093170166,56.5362892151,227.783584595,273.113037109,79.0316314697,228.271759033,273.071807861,2.75179100037
486400.0,1702400.0,57.1901931763,229.122192383,273.27633667,60.9001083374,232.199264526,273.308105469,134.14239502,234.261810303,273.446502686,181.793167114,239.380249023,273.624633789,50.4788780212,227.459289551,273.147216797,73.7142868042,232.423995972,273.404571533,34.9867134094,225.293502808,272.988311768,41.7152328491,225.621902466,273.098388672,54.9560394287,227.392974854,273.19342041,103.884963989,230.482513428,273.218902588,61.7048835754,229.449417114,273.241333008,89.9814605713,229.819259644,273.199188232,10.7742938995
608000.0,1702400.0,73.7142868042,232.423995972,273.404571533,134.14239502,234.261810303,273.446502686,181.793167114,239.380249023,273.624633789,105.208183289,244.038284302,273.811767578,57.1901931763,229.122192383,273.27633667,77.7308578491,235.24798584,273.509338379,41.7152328491,225.621902466,273.098388672,54.9560394287,227.392974854,273.19342041,71.5216293335,229.338043213,273.257354736,126.230957031,233.715423584,273.343719482,51.6123733521,232.90272522,273.368469238,102.962310791,233.131668091,273.324951172,18.7610397339
729600.0,1702400.0,77.7308578491,235.24798584,273.509338379,181.793167114,239.380249023,273.624633789,105.208183289,244.038284302,273.811767578,187.713378906,248.06388855,273.900970459,73.7142868042,232.423995972,273.404571533,247.264633179,237.235824585,273.540435791,54.9560394287,227.392974854,273.19342041,71.5216293335,229.338043213,273.257354736,139.240829468,232.535507202,273.259368896,150.843383789,236.584838867,273.448028564,30.4786605835,235.752471924,273.474914551,122.398910522,235.890518188,273.429351807,18.4358692169
851200.0,1702400.0,247.264633179,237.235824585,273.540435791,105.208183289,244.038284302,273.811767578,187.713378906,248.06388855,273.900970459,269.347473145,251.816146851,273.967224121,77.7308578491,235.24798584,273.509338379,199.915496826,243.218856812,273.419342041,71.5216293335,229.338043213,273.257354736,139.240829468,232.535507202,273.259368896,114.100891113,236.422058105,273.154693604,350.230102539,238.781356812,273.482818604,194.131103516,237.824768066,273.511749268,312.832794189,237.973526001,273.461029053,0.957298159599
972800.0,1702400.0,199.915496826,243.218856812,273.419342041,187.713378906,248.06388855,273.900970459,269.347473145,251.816146851,273.967224121,254.650650024,250.837539673,273.136108398,247.264633179,237.235824585,273.540435791,254.279693604,245.170181274,273.017791748,139.240829468,232.535507202,273.259368896,114.100891113,236.422058105,273.154693604,115.280380249,238.426208496,272.958068848,322.100585938,244.905578613,273.350616455,178.854873657,243.936477661,273.400482178,263.616424561,243.989776611,273.288391113,728.502990723
1094400.0,1702400.0,254.279693604,245.170181274,273.017791748,269.347473145,251.816146851,273.967224121,254.650650024,250.837539673,273.136108398,297.759765625,251.830978394,272.422821045,199.915496826,243.218856812,273.419342041,151.34942627,245.864456177,272.613647461,114.100891113,236.422058105,273.154693604,115.280380249,238.426208496,272.958068848,155.81060791,239.126846313,272.748565674,294.668823242,246.892089844,272.972137451,236.511505127,245.779083252,273.002502441,331.740356445,245.968963623,272.960205078,9.82279205322
1216000.0,1702400.0,151.34942627,245.864456177,272.613647461,254.650650024,250.837539673,273.136108398,297.759765625,251.830978394,272.422821045,0.0,0.0,0.0,254.279693604,245.170181274,273.017791748,525.041625977,248.786712646,272.324859619,115.280380249,238.426208496,272.958068848,155.81060791,239.126846313,272.748565674,254.184844971,241.70614624,272.627258301,211.35508728,247.559173584,272.580780029,128.184951782,246.561340332,272.625,233.78503418,246.664276123,272.58001709,5.58639431
1337600.0,1702400.0,525.041625977,248.786712646,272.324859619,297.759765625,251.830978394,272.422821045,0.0,0.0,0.0,0.0,0.0,0.0,151.34942627,245.864456177,272.613647461,359.400695801,251.661590576,272.405609131,155.81060791,239.126846313,272.748565674,254.184844971,241.70614624,272.627258301,233.342010498,242.510253906,272.723236084,590.688110352,250.404937744,272.297576904,508.442474365,249.330886841,272.338562012,595.040527344,249.436126709,272.283843994,18.2271366119
1459200.0,1702400.0,359.400695801,251.661590576,272.405609131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.041625977,248.786712646,272.324859619,367.361907959,248.448272705,273.127410889,254.184844971,241.70614624,272.627258301,233.342010498,242.510253906,272.723236084,208.746444702,241.252929688,273.021331787,411.640686035,253.125595093,272.367431641,358.630004883,252.035583496,272.424377441,414.192810059,252.071060181,272.377716064,38.376335144
1580800.0,1702400.0,367.361907959,248.448272705,273.127410889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.400695801,251.661590576,272.405609131,671.429077148,253.252548218,273.323028564,233.342010498,242.510253906,272.723236084,208.746444702,241.252929688,273.021331787,389.486175537,244.025817871,273.258392334,437.081481934,250.127731323,273.07208252,370.483642578,248.976928711,273.130187988,405.840911865,248.739730835,273.096618652,12.2442455292
1702400.0,1702400.0,671.429077148,253.252548218,273.323028564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.361907959,248.448272705,273.127410889,890.792785645,260.376495361,273.030700684,208.746444702,241.252929688,273.021331787,389.486175537,244.025817871,273.258392334,471.455200195,250.614593506,273.472198486,759.634765625,254.429824829,273.297546387,647.597045898,253.861572266,273.33380127,697.141723633,253.039932251,273.325836182,20.8879051208
1824000.0,1702400.0,890.792785645,260.376495361,273.030700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.429077148,253.252548218,273.323028564,0.0,0.0,0.0,389.486175537,244.025817871,273.258392334,471.455200195,250.614593506,273.472198486,565.963623047,254.906921387,273.947479248,1010.01208496,261.278259277,272.907653809,846.677124023,260.888092041,272.953979492,927.939147949,259.746490479,272.943389893,24.4247360229
-608000.0,1580800.0,371.497558594,250.959533691,272.084320068,0.0,0.0,0.0,364.044158936,253.766738892,272.010925293,199.948226929,250.385864258,272.285430908,0.0,0.0,0.0,214.211196899,251.304229736,272.106964111,0.0,0.0,0.0,518.619384766,251.437332153,271.804077148,467.353057861,249.777877808,271.806671143,332.698577881,250.284286499,272.130981445,349.531738281,250.786880493,272.145782471,427.471038818,249.683837891,272.147247314,259.101379395
