x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2040,air_temperature_2040,ocean_temperature_2040,precipitation_2041,air_temperature_2041,ocean_temperature_2041,precipitation_2042,air_temperature_2042,ocean_temperature_2042,ice_velocity
729600.0,1945600.0,245.628143311,251.426818848,274.081970215,243.351623535,252.782119751,273.526519775,0.0,0.0,0.0,0.0,0.0,0.0,129.397323608,247.868637085,273.7421875,0.0,0.0,0.0,138.570648193,238.640640259,273.555328369,100.987838745,243.568252563,273.730682373,205.364746094,248.029174805,273.885650635,292.575164795,252.418151855,274.022277832,249.403930664,251.903213501,274.056976318,309.078826904,251.879928589,274.036254883,273.066314697
972800.0,1945600.0,279.459991455,254.491546631,273.916778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.703552246,257.071594238,272.777313232,205.364746094,248.029174805,273.885650635,243.892730713,251.843185425,273.869689941,250.026351929,251.012695312,273.038970947,323.867218018,254.988998413,273.752258301,340.396820068,254.078796387,273.774261475,311.95010376,254.210830688,273.82824707,68.4187698364
1094400.0,1945600.0,318.703552246,257.071594238,272.777313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.459991455,254.491546631,273.916778564,264.941741943,258.524810791,272.039855957,243.892730713,251.843185425,273.869689941,250.026351929,251.012695312,273.038970947,251.860214233,252.052505493,272.443023682,355.261535645,257.45602417,272.575714111,347.640289307,256.67388916,272.612121582,380.720733643,256.819885254,272.672637939,268.400268555
1216000.0,1945600.0,264.941741943,258.524810791,272.039855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.703552246,257.071594238,272.777313232,0.0,0.0,0.0,250.026351929,251.012695312,273.038970947,251.860214233,252.052505493,272.443023682,0.0,0.0,0.0,298.522644043,258.761627197,271.932281494,295.125549316,258.0206604,271.953674316,357.113555908,258.127807617,272.016418457,205.477371216
-486400.0,1824000.0,339.753936768,250.854034424,272.598358154,0.0,0.0,0.0,0.0,0.0,0.0,160.808044434,252.017807007,272.339538574,0.0,0.0,0.0,220.544067383,250.409729004,272.618011475,222.038818359,252.955596924,272.172546387,163.097183228,249.122512817,272.358123779,213.177505493,248.240447998,272.399932861,300.670410156,251.606048584,272.594482422,369.068664551,251.977737427,272.583282471,420.075500488,250.798416138,272.611480713,59.2588233948
-364800.0,1824000.0,220.544067383,250.409729004,272.618011475,0.0,0.0,0.0,160.808044434,252.017807007,272.339538574,157.65512085,249.808013916,272.41998291,339.753936768,250.854034424,272.598358154,73.0310134888,243.812454224,272.460021973,163.097183228,249.122512817,272.358123779,213.177505493,248.240447998,272.399932861,185.557815552,240.854522705,272.412750244,116.433303833,251.453491211,272.614135742,220.902313232,251.480880737,272.602935791,286.684204102,250.701187134,272.631134033,21.2466869354
-243200.0,1824000.0,73.0310134888,243.812454224,272.460021973,160.808044434,252.017807007,272.339538574,157.65512085,249.808013916,272.41998291,384.829162598,244.947036743,272.578369141,220.544067383,250.409729004,272.618011475,106.407524109,237.901275635,272.569946289,213.177505493,248.240447998,272.399932861,185.557815552,240.854522705,272.412750244,41.9439315796,231.817871094,272.514251709,71.0029754639,244.979049683,272.481994629,100.434837341,244.695388794,272.47479248,154.018630981,243.981369019,272.490112305,0.814042448997
-121600.0,1824000.0,106.407524109,237.901275635,272.569946289,157.65512085,249.808013916,272.41998291,384.829162598,244.947036743,272.578369141,210.493301392,245.869186401,272.764373779,73.0310134888,243.812454224,272.460021973,106.418869019,235.854095459,272.706756592,185.557815552,240.854522705,272.412750244,41.9439315796,231.817871094,272.514251709,70.3235626221,229.322921753,272.641082764,136.719696045,239.46496582,272.554229736,167.259307861,238.93019104,272.560150146,202.88734436,238.396438599,272.580200195,0.469827651978
0.0,1824000.0,106.418869019,235.854095459,272.706756592,384.829162598,244.947036743,272.578369141,210.493301392,245.869186401,272.764373779,103.545059204,239.624526978,273.043609619,106.407524109,237.901275635,272.569946289,56.7712860107,232.749588013,272.912200928,41.9439315796,231.817871094,272.514251709,70.3235626221,229.322921753,272.641082764,66.1879577637,229.002029419,272.794372559,182.039016724,237.594680786,272.725341797,141.035217285,236.836517334,272.746582031,154.209503174,236.730743408,272.758270264,257.93850708
121600.0,1824000.0,56.7712860107,232.749588013,272.912200928,210.493301392,245.869186401,272.764373779,103.545059204,239.624526978,273.043609619,203.126678467,237.74546814,273.267486572,106.418869019,235.854095459,272.706756592,43.290687561,229.681152344,273.087432861,70.3235626221,229.322921753,272.641082764,66.1879577637,229.002029419,272.794372559,47.0624465942,227.080245972,272.940704346,108.306381226,234.559051514,272.909912109,61.6200790405,233.770065308,272.919525146,73.4872436523,233.686218262,272.940338135,15.4217624664
243200.0,1824000.0,43.290687561,229.681152344,273.087432861,103.545059204,239.624526978,273.043609619,203.126678467,237.74546814,273.267486572,63.1149368286,239.167633057,273.388427734,56.7712860107,232.749588013,272.912200928,36.2252502441,231.167938232,273.238464355,66.1879577637,229.002029419,272.794372559,47.0624465942,227.080245972,272.940704346,42.7850112915,226.35635376,273.084228516,74.379234314,231.461029053,273.082458496,53.8874435425,230.61769104,273.088195801,63.2248916626,230.584472656,273.110046387,1.02180802822
364800.0,1824000.0,36.2252502441,231.167938232,273.238464355,203.126678467,237.74546814,273.267486572,63.1149368286,239.167633057,273.388427734,236.453079224,243.19569397,273.483001709,43.290687561,229.681152344,273.087432861,104.106552124,233.344070435,273.378326416,47.0624465942,227.080245972,272.940704346,42.7850112915,226.35635376,273.084228516,55.5790405273,228.036743164,273.213134766,60.5319633484,232.823669434,273.231781006,53.7514190674,232.053878784,273.235931396,59.9652862549,231.941345215,273.255187988,7.42490768433
486400.0,1824000.0,104.106552124,233.344070435,273.378326416,63.1149368286,239.167633057,273.388427734,236.453079224,243.19569397,273.483001709,129.397323608,247.868637085,273.7421875,36.2252502441,231.167938232,273.238464355,138.570648193,238.640640259,273.555328369,42.7850112915,226.35635376,273.084228516,55.5790405273,228.036743164,273.213134766,58.1577835083,231.568084717,273.34085083,124.482536316,234.797134399,273.3699646,115.000213623,234.406219482,273.373962402,125.53036499,234.176879883,273.392028809,9.64764690399
608000.0,1824000.0,138.570648193,238.640640259,273.555328369,236.453079224,243.19569397,273.483001709,129.397323608,247.868637085,273.7421875,245.628143311,251.426818848,274.081970215,104.106552124,233.344070435,273.378326416,100.987838745,243.568252563,273.730682373,55.5790405273,228.036743164,273.213134766,58.1577835083,231.568084717,273.34085083,53.3339805603,234.753540039,273.447387695,164.274932861,239.92791748,273.549957275,152.102310181,239.745376587,273.552764893,161.180770874,239.483276367,273.571472168,11.1088609695
729600.0,1824000.0,100.987838745,243.568252563,273.730682373,129.397323608,247.868637085,273.7421875,245.628143311,251.426818848,274.081970215,0.0,0.0,0.0,138.570648193,238.640640259,273.555328369,205.364746094,248.029174805,273.885650635,58.1577835083,231.568084717,273.34085083,53.3339805603,234.753540039,273.447387695,233.599624634,237.091751099,273.48449707,119.326286316,244.736358643,273.736175537,116.851547241,244.578979492,273.737243652,129.749526978,244.31993103,273.757446289,0.0567578412592
851200.0,1824000.0,205.364746094,248.029174805,273.885650635,245.628143311,251.426818848,274.081970215,0.0,0.0,0.0,279.459991455,254.491546631,273.916778564,100.987838745,243.568252563,273.730682373,243.892730713,251.843185425,273.869689941,53.3339805603,234.753540039,273.447387695,233.599624634,237.091751099,273.48449707,218.316101074,243.309448242,273.385314941,184.342880249,248.9453125,273.881622314,215.130126953,248.725631714,273.877624512,166.746490479,248.415100098,273.884429932,0.0238157305866
972800.0,1824000.0,243.892730713,251.843185425,273.869689941,0.0,0.0,0.0,279.459991455,254.491546631,273.916778564,318.703552246,257.071594238,272.777313232,205.364746094,248.029174805,273.885650635,250.026351929,251.012695312,273.038970947,233.599624634,237.091751099,273.48449707,218.316101074,243.309448242,273.385314941,233.503540039,245.337356567,272.97958374,313.740844727,252.789428711,273.813537598,305.4190979,252.247879028,273.850646973,258.163696289,252.100250244,273.821624756,1905.71081543
1094400.0,1824000.0,250.026351929,251.012695312,273.038970947,279.459991455,254.491546631,273.916778564,318.703552246,257.071594238,272.777313232,264.941741943,258.524810791,272.039855957,243.892730713,251.843185425,273.869689941,251.860214233,252.052505493,272.443023682,218.316101074,243.309448242,273.385314941,233.503540039,245.337356567,272.97958374,128.392990112,245.989562988,272.591033936,240.70413208,251.667221069,272.98223877,241.228012085,251.167129517,273.01953125,271.226989746,251.025985718,272.990753174,43.7442436218
1216000.0,1824000.0,251.860214233,252.052505493,272.443023682,318.703552246,257.071594238,272.777313232,264.941741943,258.524810791,272.039855957,0.0,0.0,0.0,250.026351929,251.012695312,273.038970947,0.0,0.0,0.0,233.503540039,245.337356567,272.97958374,128.392990112,245.989562988,272.591033936,497.785339355,248.896286011,272.2840271,248.702774048,252.486541748,272.241210938,269.055236816,252.106842041,272.277557373,324.032592773,251.997879028,272.338165283,7.45783472061
-608000.0,1702400.0,222.038818359,252.955596924,272.172546387,0.0,0.0,0.0,0.0,0.0,0.0,339.753936768,250.854034424,272.598358154,0.0,0.0,0.0,163.097183228,249.122512817,272.358123779,302.187561035,260.744781494,272.298187256,258.963226318,249.826522827,272.094329834,179.967178345,250.226852417,272.091247559,170.17930603,253.111160278,272.168670654,278.427764893,253.784042358,272.157470703,300.576507568,252.557327271,272.185668945,286.78237915
-486400.0,1702400.0,163.097183228,249.122512817,272.358123779,0.0,0.0,0.0,339.753936768,250.854034424,272.598358154,220.544067383,250.409729004,272.618011475,222.038818359,252.955596924,272.172546387,213.177505493,248.240447998,272.399932861,258.963226318,249.826522827,272.094329834,179.967178345,250.226852417,272.091247559,116.774528503,244.655670166,272.172851562,146.225769043,249.52796936,272.380615234,184.122619629,250.399810791,272.2840271,228.726608276,249.187240601,272.300689697,0.191842898726
-364800.0,1702400.0,213.177505493,248.240447998,272.399932861,339.753936768,250.854034424,272.598358154,220.544067383,250.409729004,272.618011475,73.0310134888,243.812454224,272.460021973,163.097183228,249.122512817,272.358123779,185.557815552,240.854522705,272.412750244,179.967178345,250.226852417,272.091247559,116.774528503,244.655670166,272.172851562,40.9125213623,234.412139893,272.329650879,178.728164673,248.897994995,272.448120117,204.054244995,249.347351074,272.382202148,249.982299805,248.518218994,272.34072876,10.4686174393
-243200.0,1702400.0,185.557815552,240.854522705,272.412750244,220.544067383,250.409729004,272.618011475,73.0310134888,243.812454224,272.460021973,106.407524109,237.901275635,272.569946289,213.177505493,248.240447998,272.399932861,41.9439315796,231.817871094,272.514251709,116.774528503,244.655670166,272.172851562,40.9125213623,234.412139893,272.329650879,53.3264732361,229.937774658,272.448150635,196.699768066,242.203384399,272.451782227,183.586639404,242.131988525,272.422271729,202.439453125,241.293685913,272.4480896,0.397479265928
-121600.0,1702400.0,41.9439315796,231.817871094,272.514251709,73.0310134888,243.812454224,272.460021973,106.407524109,237.901275635,272.569946289,106.418869019,235.854095459,272.706756592,185.557815552,240.854522705,272.412750244,70.3235626221,229.322921753,272.641082764,40.9125213623,234.412139893,272.329650879,53.3264732361,229.937774658,272.448150635,53.455871582,227.778671265,272.548492432,62.6043777466,233.845672607,272.533325195,49.5332832336,233.589752197,272.518493652,60.5180397034,232.872131348,272.537384033,0.893936634064
0.0,1702400.0,70.3235626221,229.322921753,272.641082764,106.407524109,237.901275635,272.569946289,106.418869019,235.854095459,272.706756592,56.7712860107,232.749588013,272.912200928,41.9439315796,231.817871094,272.514251709,66.1879577637,229.002029419,272.794372559,53.3264732361,229.937774658,272.448150635,53.455871582,227.778671265,272.548492432,46.9866409302,226.672531128,272.680236816,106.927444458,231.522476196,272.656738281,71.8460769653,231.148864746,272.657287598,72.5828475952,230.747848511,272.672027588,13.5706138611
121600.0,1702400.0,66.1879577637,229.002029419,272.794372559,106.418869019,235.854095459,272.706756592,56.7712860107,232.749588013,272.912200928,43.290687561,229.681152344,273.087432861,70.3235626221,229.322921753,272.641082764,47.0624465942,227.080245972,272.940704346,53.455871582,227.778671265,272.548492432,46.9866409302,226.672531128,272.680236816,44.2158737183,225.175537109,272.806610107,87.3104858398,231.074890137,272.802429199,66.0573120117,230.38293457,272.805511475,64.8996887207,230.294967651,272.822052002,19.6984081268
243200.0,1702400.0,47.0624465942,227.080245972,272.940704346,56.7712860107,232.749588013,272.912200928,43.290687561,229.681152344,273.087432861,36.2252502441,231.167938232,273.238464355,66.1879577637,229.002029419,272.794372559,42.7850112915,226.35635376,273.084228516,46.9866409302,226.672531128,272.680236816,44.2158737183,225.175537109,272.806610107,41.5091094971,223.806152344,272.932617188,59.6337165833,228.778274536,272.942474365,49.1486854553,228.304611206,272.944976807,48.7966003418,228.391937256,272.962860107,7.40159368515
364800.0,1702400.0,42.7850112915,226.35635376,273.084228516,43.290687561,229.681152344,273.087432861,36.2252502441,231.167938232,273.238464355,104.106552124,233.344070435,273.378326416,47.0624465942,227.080245972,272.940704346,55.5790405273,228.036743164,273.213134766,44.2158737183,225.175537109,272.806610107,41.5091094971,223.806152344,272.932617188,48.9766693115,224.049057007,273.040679932,54.2827186584,227.809204102,273.082489014,48.6280632019,227.311630249,273.084716797,48.1516914368,227.446533203,273.102172852,2.72337889671
486400.0,1702400.0,55.5790405273,228.036743164,273.213134766,36.2252502441,231.167938232,273.238464355,104.106552124,233.344070435,273.378326416,138.570648193,238.640640259,273.555328369,42.7850112915,226.35635376,273.084228516,58.1577835083,231.568084717,273.34085083,41.5091094971,223.806152344,272.932617188,48.9766693115,224.049057007,273.040679932,56.0831604004,226.343185425,273.134490967,65.9724349976,229.551055908,273.209686279,64.3567199707,229.22366333,273.211669922,58.0213356018,229.182418823,273.228729248,10.5154819489
608000.0,1702400.0,58.1577835083,231.568084717,273.34085083,104.106552124,233.344070435,273.378326416,138.570648193,238.640640259,273.555328369,100.987838745,243.568252563,273.730682373,55.5790405273,228.036743164,273.213134766,53.3339805603,234.753540039,273.447387695,48.9766693115,224.049057007,273.040679932,56.0831604004,226.343185425,273.134490967,62.8425064087,228.574386597,273.198608398,66.5076370239,232.74029541,273.336883545,62.8604812622,232.598419189,273.338348389,55.7911834717,232.523620605,273.355743408,18.3982448578
729600.0,1702400.0,53.3339805603,234.753540039,273.447387695,138.570648193,238.640640259,273.555328369,100.987838745,243.568252563,273.730682373,205.364746094,248.029174805,273.885650635,58.1577835083,231.568084717,273.34085083,233.599624634,237.091751099,273.48449707,56.0831604004,226.343185425,273.134490967,62.8425064087,228.574386597,273.198608398,136.815887451,232.254348755,273.201385498,58.4944610596,235.7890625,273.440551758,57.254737854,235.783905029,273.441619873,54.2277183533,235.454360962,273.460266113,18.4785614014
851200.0,1702400.0,233.599624634,237.091751099,273.48449707,100.987838745,243.568252563,273.730682373,205.364746094,248.029174805,273.885650635,243.892730713,251.843185425,273.869689941,53.3339805603,234.753540039,273.447387695,218.316101074,243.309448242,273.385314941,62.8425064087,228.574386597,273.198608398,136.815887451,232.254348755,273.201385498,111.385925293,236.557098389,273.09967041,230.738311768,237.945205688,273.466339111,246.258102417,237.998382568,273.468078613,229.001998901,237.471679688,273.490661621,0.985955893993
972800.0,1702400.0,218.316101074,243.309448242,273.385314941,205.364746094,248.029174805,273.885650635,243.892730713,251.843185425,273.869689941,250.026351929,251.012695312,273.038970947,233.599624634,237.091751099,273.48449707,233.503540039,245.337356567,272.97958374,136.815887451,232.254348755,273.201385498,111.385925293,236.557098389,273.09967041,108.332710266,238.659805298,272.913696289,218.680709839,244.081726074,273.268737793,215.351257324,243.898284912,273.282501221,207.629180908,243.497161865,273.351257324,718.661560059
1094400.0,1702400.0,233.503540039,245.337356567,272.97958374,243.892730713,251.843185425,273.869689941,250.026351929,251.012695312,273.038970947,251.860214233,252.052505493,272.443023682,218.316101074,243.309448242,273.385314941,128.392990112,245.989562988,272.591033936,111.385925293,236.557098389,273.09967041,108.332710266,238.659805298,272.913696289,138.483551025,239.344116211,272.715667725,188.835845947,246.036758423,272.973968506,225.605194092,245.881225586,272.969848633,262.162597656,245.412277222,272.986358643,9.604180336
1216000.0,1702400.0,128.392990112,245.989562988,272.591033936,250.026351929,251.012695312,273.038970947,251.860214233,252.052505493,272.443023682,0.0,0.0,0.0,233.503540039,245.337356567,272.97958374,497.785339355,248.896286011,272.2840271,108.332710266,238.659805298,272.913696289,138.483551025,239.344116211,272.715667725,220.442871094,241.849304199,272.607574463,142.976501465,246.572494507,272.572937012,130.362564087,246.424636841,272.566040039,183.399520874,246.043457031,272.588104248,5.52486133575
1337600.0,1702400.0,497.785339355,248.896286011,272.2840271,251.860214233,252.052505493,272.443023682,0.0,0.0,0.0,0.0,0.0,0.0,128.392990112,245.989562988,272.591033936,343.62210083,251.596801758,272.381439209,138.483551025,239.344116211,272.715667725,220.442871094,241.849304199,272.607574463,209.63444519,242.566802979,272.694091797,479.35369873,249.423355103,272.274932861,498.123474121,249.186538696,272.26361084,580.431762695,248.727630615,272.293334961,17.7585849762
1459200.0,1702400.0,343.62210083,251.596801758,272.381439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.785339355,248.896286011,272.2840271,355.458740234,248.44303894,273.08807373,220.442871094,241.849304199,272.607574463,209.63444519,242.566802979,272.694091797,191.082977295,241.305236816,272.98614502,315.243133545,252.13772583,272.354309082,323.810882568,251.644622803,272.334320068,447.793884277,251.236175537,272.369293213,37.6093406677
1580800.0,1702400.0,355.458740234,248.44303894,273.08807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.62210083,251.596801758,272.381439209,669.03112793,253.031692505,273.292572021,209.63444519,242.566802979,272.694091797,191.082977295,241.305236816,272.98614502,374.070983887,243.949493408,273.220001221,288.282714844,248.905517578,273.07321167,336.097412109,248.526550293,273.042907715,462.180603027,248.345779419,273.076324463,12.5787677765
1702400.0,1702400.0,669.03112793,253.031692505,273.292572021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.458740234,248.44303894,273.08807373,930.689575195,259.891326904,272.954162598,191.082977295,241.305236816,272.98614502,374.070983887,243.949493408,273.220001221,480.008026123,250.402984619,273.4090271,600.628967285,253.143371582,273.293670654,639.831237793,252.421844482,273.297180176,769.363220215,252.43977356,273.290161133,18.3337497711
1824000.0,1702400.0,930.689575195,259.891326904,272.954162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.03112793,253.031692505,273.292572021,0.0,0.0,0.0,374.070983887,243.949493408,273.220001221,480.008026123,250.402984619,273.4090271,600.838195801,254.660583496,273.850585938,799.88269043,260.022735596,272.920898438,844.861633301,258.978149414,272.891876221,982.121582031,258.977111816,272.920471191,25.0424385071
-729600.0,1580800.0,302.187561035,260.744781494,272.298187256,0.0,0.0,0.0,0.0,0.0,0.0,222.038818359,252.955596924,272.172546387,0.0,0.0,0.0,258.963226318,249.826522827,272.094329834,0.0,0.0,0.0,0.0,0.0,0.0,420.425476074,250.134368896,271.87677002,278.704315186,260.453491211,272.287109375,359.690124512,261.280273438,272.297088623,328.869140625,260.264129639,272.287567139,682.90057373
