x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2069,air_temperature_2069,ocean_temperature_2069,precipitation_2070,air_temperature_2070,ocean_temperature_2070,precipitation_2071,air_temperature_2071,ocean_temperature_2071,ice_velocity
-121600.0,1945600.0,865.733642578,247.519668579,272.589080811,851.010131836,254.736526489,272.515289307,985.624511719,253.490585327,272.584289551,681.417419434,252.477874756,272.917999268,635.08581543,252.33039856,272.444549561,549.241271973,248.381347656,272.770843506,433.565582275,246.416870117,272.483551025,437.186065674,240.852233887,272.600219727,353.259155273,238.839096069,272.743255615,416.241241455,246.914199829,272.567840576,634.194091797,247.831848145,272.536773682,466.130950928,246.853713989,272.580169678,0.0189822930843
0.0,1945600.0,549.241271973,248.381347656,272.770843506,985.624511719,253.490585327,272.584289551,681.417419434,252.477874756,272.917999268,536.017272949,253.866165161,273.348144531,865.733642578,247.519668579,272.589080811,353.458618164,242.139373779,273.060882568,437.186065674,240.852233887,272.600219727,353.259155273,238.839096069,272.743255615,201.208282471,235.667205811,272.939056396,212.775588989,247.816314697,272.746368408,360.488098145,248.944244385,272.712249756,287.547576904,247.867492676,272.761230469,0.0461122058332
121600.0,1945600.0,353.458618164,242.139373779,273.060882568,681.417419434,252.477874756,272.917999268,536.017272949,253.866165161,273.348144531,0.0,0.0,0.0,549.241271973,248.381347656,272.770843506,383.945831299,240.428161621,273.295776367,353.259155273,238.839096069,272.743255615,201.208282471,235.667205811,272.939056396,156.702056885,232.673828125,273.114776611,94.3731918335,241.726394653,273.033447266,204.893463135,242.663284302,273.005310059,197.201812744,241.885864258,273.065795898,0.238381937146
243200.0,1945600.0,383.945831299,240.428161621,273.295776367,536.017272949,253.866165161,273.348144531,0.0,0.0,0.0,399.154541016,253.721206665,273.572937012,353.458618164,242.139373779,273.060882568,223.071563721,241.673614502,273.417327881,201.208282471,235.667205811,272.939056396,156.702056885,232.673828125,273.114776611,134.061676025,233.950790405,273.266326904,181.689788818,240.031478882,273.259613037,300.825073242,240.769592285,273.236602783,276.835113525,240.449310303,273.296539307,0.0737223178148
364800.0,1945600.0,223.071563721,241.673614502,273.417327881,0.0,0.0,0.0,399.154541016,253.721206665,273.572937012,451.005249023,254.749465942,273.549072266,383.945831299,240.428161621,273.295776367,391.996276855,245.439102173,273.512664795,156.702056885,232.673828125,273.114776611,134.061676025,233.950790405,273.266326904,212.964904785,235.78666687,273.404785156,37.8552474976,241.389511108,273.395019531,162.897979736,242.015640259,273.382385254,153.183685303,241.801345825,273.423461914,0.0535737983882
486400.0,1945600.0,391.996276855,245.439102173,273.512664795,399.154541016,253.721206665,273.572937012,451.005249023,254.749465942,273.549072266,446.181488037,254.516143799,273.692199707,223.071563721,241.673614502,273.417327881,312.235168457,249.930648804,273.760955811,134.061676025,233.950790405,273.266326904,212.964904785,235.78666687,273.404785156,277.930480957,240.857070923,273.579040527,208.905029297,245.239151001,273.491241455,340.714660645,245.924468994,273.470306396,346.911865234,245.713439941,273.514312744,3.15149903297
608000.0,1945600.0,312.235168457,249.930648804,273.760955811,451.005249023,254.749465942,273.549072266,446.181488037,254.516143799,273.692199707,0.0,0.0,0.0,391.996276855,245.439102173,273.512664795,449.552185059,253.217254639,274.295593262,212.964904785,235.78666687,273.404785156,277.930480957,240.857070923,273.579040527,244.570159912,245.631942749,273.760070801,94.1606903076,249.792160034,273.735992432,234.825881958,250.507324219,273.709442139,286.593658447,250.307998657,273.757080078,10.5191068649
729600.0,1945600.0,449.552185059,253.217254639,274.295593262,446.181488037,254.516143799,273.692199707,0.0,0.0,0.0,0.0,0.0,0.0,312.235168457,249.930648804,273.760955811,0.0,0.0,0.0,277.930480957,240.857070923,273.579040527,244.570159912,245.631942749,273.760070801,227.462585449,249.721420288,273.881347656,231.926849365,253.179412842,274.244476318,340.062072754,253.709960938,274.266357422,424.965576172,253.496017456,274.286743164,279.360412598
972800.0,1945600.0,397.757446289,255.487762451,273.886230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.98626709,257.739471436,272.754669189,227.462585449,249.721420288,273.881347656,320.796508789,253.400100708,274.035308838,299.705169678,252.111907959,273.205200195,106.802658081,255.77583313,273.863739014,310.618896484,256.34576416,273.869537354,382.500030518,255.992706299,273.861846924,36.5808830261
1094400.0,1945600.0,435.98626709,257.739471436,272.754669189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.757446289,255.487762451,273.886230469,379.98614502,259.074676514,272.098205566,320.796508789,253.400100708,274.035308838,299.705169678,252.111907959,273.205200195,355.147766113,252.909317017,272.420196533,266.589294434,258.517486572,272.714324951,407.347137451,258.805999756,272.702636719,493.760986328,258.42401123,272.685913086,64.7988510132
1216000.0,1945600.0,379.98614502,259.074676514,272.098205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.98626709,257.739471436,272.754669189,0.0,0.0,0.0,299.705169678,252.111907959,273.205200195,355.147766113,252.909317017,272.420196533,861.760498047,256.610931396,272.127227783,201.329406738,259.922943115,272.044219971,335.336151123,260.061706543,272.020446777,449.627960205,259.835388184,272.047454834,133.864685059
-486400.0,1824000.0,795.781677246,254.075805664,272.740692139,0.0,0.0,0.0,0.0,0.0,0.0,656.210144043,254.650482178,272.461120605,0.0,0.0,0.0,632.156982422,253.16619873,272.760345459,621.518066406,255.961624146,272.314880371,559.11932373,252.244781494,272.439483643,531.05456543,250.809051514,272.482452393,315.741821289,253.150009155,272.780609131,482.589538574,254.071411133,272.922790527,383.700134277,252.839523315,272.757568359,66.7670211792
-364800.0,1824000.0,632.156982422,253.16619873,272.760345459,0.0,0.0,0.0,656.210144043,254.650482178,272.461120605,635.08581543,252.33039856,272.444549561,795.781677246,254.075805664,272.740692139,433.565582275,246.416870117,272.483551025,559.11932373,252.244781494,272.439483643,531.05456543,250.809051514,272.482452393,375.853393555,243.931671143,272.446502686,201.086181641,252.368865967,272.800262451,255.974838257,253.487258911,272.942443848,224.581390381,252.160949707,272.77722168,24.8493595123
-243200.0,1824000.0,433.565582275,246.416870117,272.483551025,656.210144043,254.650482178,272.461120605,635.08581543,252.33039856,272.444549561,865.733642578,247.519668579,272.589080811,632.156982422,253.16619873,272.760345459,437.186065674,240.852233887,272.600219727,531.05456543,250.809051514,272.482452393,375.853393555,243.931671143,272.446502686,169.33303833,235.627822876,272.554229736,74.9656600952,245.6040802,272.49420166,227.568832397,246.529541016,272.520629883,132.571456909,245.655670166,272.500061035,0.822208821774
-121600.0,1824000.0,437.186065674,240.852233887,272.600219727,635.08581543,252.33039856,272.444549561,865.733642578,247.519668579,272.589080811,549.241271973,248.381347656,272.770843506,433.565582275,246.416870117,272.483551025,353.259155273,238.839096069,272.743255615,375.853393555,243.931671143,272.446502686,169.33303833,235.627822876,272.554229736,155.636322021,233.23928833,272.67779541,130.369003296,240.006576538,272.593658447,274.086914062,241.099594116,272.573181152,181.167953491,240.102905273,272.599304199,0.454538494349
0.0,1824000.0,353.259155273,238.839096069,272.743255615,865.733642578,247.519668579,272.589080811,549.241271973,248.381347656,272.770843506,353.458618164,242.139373779,273.060882568,437.186065674,240.852233887,272.600219727,201.208282471,235.667205811,272.939056396,169.33303833,235.627822876,272.554229736,155.636322021,233.23928833,272.67779541,117.457519531,232.514282227,272.825042725,97.4119033813,238.024627686,272.70993042,206.12928772,239.300720215,272.697814941,168.415802002,238.345046997,272.793670654,252.953903198
121600.0,1824000.0,201.208282471,235.667205811,272.939056396,549.241271973,248.381347656,272.770843506,353.458618164,242.139373779,273.060882568,383.945831299,240.428161621,273.295776367,353.259155273,238.839096069,272.743255615,156.702056885,232.673828125,273.114776611,155.636322021,233.23928833,272.67779541,117.457519531,232.514282227,272.825042725,90.5112686157,230.607254028,272.968353271,33.2044410706,235.063766479,272.913757324,95.9746932983,236.084060669,272.89831543,96.3014221191,235.453826904,272.957672119,14.8368825912
243200.0,1824000.0,156.702056885,232.673828125,273.114776611,353.458618164,242.139373779,273.060882568,383.945831299,240.428161621,273.295776367,223.071563721,241.673614502,273.417327881,201.208282471,235.667205811,272.939056396,134.061676025,233.950790405,273.266326904,117.457519531,232.514282227,272.825042725,90.5112686157,230.607254028,272.968353271,82.975692749,229.748764038,273.110748291,30.7563552856,232.11088562,273.090911865,88.4989471436,233.035705566,273.077392578,103.125244141,232.767745972,273.124816895,1.00544476509
364800.0,1824000.0,134.061676025,233.950790405,273.266326904,383.945831299,240.428161621,273.295776367,223.071563721,241.673614502,273.417327881,391.996276855,245.439102173,273.512664795,156.702056885,232.673828125,273.114776611,212.964904785,235.78666687,273.404785156,90.5112686157,230.607254028,272.968353271,82.975692749,229.748764038,273.110748291,108.151779175,231.219329834,273.238830566,23.5527191162,233.561599731,273.243896484,85.8906478882,234.341186523,273.232025146,111.352867126,234.109603882,273.272796631,6.81839466095
486400.0,1824000.0,212.964904785,235.78666687,273.404785156,223.071563721,241.673614502,273.417327881,391.996276855,245.439102173,273.512664795,312.235168457,249.930648804,273.760955811,134.061676025,233.950790405,273.266326904,277.930480957,240.857070923,273.579040527,82.975692749,229.748764038,273.110748291,108.151779175,231.219329834,273.238830566,131.671936035,234.258682251,273.365722656,86.6437835693,235.629104614,273.381835938,162.380111694,236.284118652,273.36831665,188.089950562,236.055236816,273.40838623,8.62063980103
608000.0,1824000.0,277.930480957,240.857070923,273.579040527,391.996276855,245.439102173,273.512664795,312.235168457,249.930648804,273.760955811,449.552185059,253.217254639,274.295593262,212.964904785,235.78666687,273.404785156,244.570159912,245.631942749,273.760070801,108.151779175,231.219329834,273.238830566,131.671936035,234.258682251,273.365722656,156.994674683,237.030197144,273.471618652,117.778846741,240.735290527,273.55267334,203.479812622,241.307006836,273.538238525,248.923126221,241.183914185,273.580780029,11.5672416687
729600.0,1824000.0,244.570159912,245.631942749,273.760070801,312.235168457,249.930648804,273.760955811,449.552185059,253.217254639,274.295593262,0.0,0.0,0.0,277.930480957,240.857070923,273.579040527,227.462585449,249.721420288,273.881347656,131.671936035,234.258682251,273.365722656,156.994674683,237.030197144,273.471618652,329.403686523,239.000457764,273.506988525,35.6826324463,245.474258423,273.727783203,141.556732178,246.034622192,273.715179443,225.538970947,245.898025513,273.765197754,0.0632354840636
851200.0,1824000.0,227.462585449,249.721420288,273.881347656,449.552185059,253.217254639,274.295593262,0.0,0.0,0.0,397.757446289,255.487762451,273.886230469,244.570159912,245.631942749,273.760070801,320.796508789,253.400100708,274.035308838,156.994674683,237.030197144,273.471618652,329.403686523,239.000457764,273.506988525,261.753509521,244.950149536,273.383483887,-108.359268188,249.60345459,273.874847412,130.432037354,250.286315918,273.874725342,257.531585693,250.131362915,273.881622314,0.0239292420447
972800.0,1824000.0,320.796508789,253.400100708,274.035308838,0.0,0.0,0.0,397.757446289,255.487762451,273.886230469,435.98626709,257.739471436,272.754669189,227.462585449,249.721420288,273.881347656,299.705169678,252.111907959,273.205200195,329.403686523,239.000457764,273.506988525,261.753509521,244.950149536,273.383483887,316.92364502,246.776321411,272.984832764,-9.8614654541,253.454147339,274.025115967,201.156921387,254.126678467,274.054229736,301.880950928,253.802947998,274.036468506,1810.51757812
1094400.0,1824000.0,299.705169678,252.111907959,273.205200195,397.757446289,255.487762451,273.886230469,435.98626709,257.739471436,272.754669189,379.98614502,259.074676514,272.098205566,320.796508789,253.400100708,274.035308838,355.147766113,252.909317017,272.420196533,261.753509521,244.950149536,273.383483887,316.92364502,246.776321411,272.984832764,189.868423462,247.112335205,272.597930908,70.2215270996,252.629074097,273.194458008,251.032440186,253.047348022,273.224365234,371.578369141,252.692703247,273.206176758,41.3157806396
1216000.0,1824000.0,355.147766113,252.909317017,272.420196533,435.98626709,257.739471436,272.754669189,379.98614502,259.074676514,272.098205566,0.0,0.0,0.0,299.705169678,252.111907959,273.205200195,861.760498047,256.610931396,272.127227783,316.92364502,246.776321411,272.984832764,189.868423462,247.112335205,272.597930908,523.129699707,249.799865723,272.307861328,178.310638428,253.686218262,272.379669189,272.926513672,253.779251099,272.368164062,398.568054199,253.603866577,272.351318359,7.91464519501
1337600.0,1824000.0,861.760498047,256.610931396,272.127227783,379.98614502,259.074676514,272.098205566,0.0,0.0,0.0,0.0,0.0,0.0,355.147766113,252.909317017,272.420196533,0.0,0.0,0.0,189.868423462,247.112335205,272.597930908,523.129699707,249.799865723,272.307861328,313.261230469,252.303695679,272.405700684,732.544128418,257.665374756,272.084259033,815.740966797,257.610076904,272.119445801,963.951660156,257.373535156,272.078277588,229.922805786
-608000.0,1702400.0,621.518066406,255.961624146,272.314880371,0.0,0.0,0.0,0.0,0.0,0.0,795.781677246,254.075805664,272.740692139,0.0,0.0,0.0,559.11932373,252.244781494,272.439483643,0.0,0.0,0.0,611.389587402,252.956039429,272.041259766,520.447265625,253.146408081,272.10055542,341.074493408,255.230728149,272.354797363,353.419006348,255.57359314,272.49697876,333.13192749,254.75340271,272.331756592,295.760101318
-486400.0,1702400.0,559.11932373,252.244781494,272.439483643,0.0,0.0,0.0,795.781677246,254.075805664,272.740692139,632.156982422,253.16619873,272.760345459,621.518066406,255.961624146,272.314880371,531.05456543,250.809051514,272.482452393,611.389587402,252.956039429,272.041259766,520.447265625,253.146408081,272.10055542,363.026123047,247.160614014,272.173400879,128.68711853,251.347686768,272.510772705,290.658874512,252.4087677,272.455596924,239.039093018,250.978713989,272.430328369,0.278663516045
-364800.0,1702400.0,531.05456543,250.809051514,272.482452393,795.781677246,254.075805664,272.740692139,632.156982422,253.16619873,272.760345459,433.565582275,246.416870117,272.483551025,559.11932373,252.244781494,272.439483643,375.853393555,243.931671143,272.446502686,520.447265625,253.146408081,272.10055542,363.026123047,247.160614014,272.173400879,137.73286438,237.876708984,272.371551514,175.78112793,250.032745361,272.587890625,242.191314697,251.083648682,272.600799561,247.148742676,250.003631592,272.505401611,10.8331632614
-243200.0,1702400.0,375.853393555,243.931671143,272.446502686,632.156982422,253.16619873,272.760345459,433.565582275,246.416870117,272.483551025,437.186065674,240.852233887,272.600219727,531.05456543,250.809051514,272.482452393,169.33303833,235.627822876,272.554229736,363.026123047,247.160614014,272.173400879,137.73286438,237.876708984,272.371551514,86.7727203369,234.106124878,272.50402832,164.751174927,242.965789795,272.481506348,246.905181885,244.195388794,272.51574707,223.357543945,243.082489014,272.461700439,0.478729516268
-121600.0,1702400.0,169.33303833,235.627822876,272.554229736,433.565582275,246.416870117,272.483551025,437.186065674,240.852233887,272.600219727,353.259155273,238.839096069,272.743255615,375.853393555,243.931671143,272.446502686,155.636322021,233.23928833,272.67779541,137.73286438,237.876708984,272.371551514,86.7727203369,234.106124878,272.50402832,72.5276107788,232.223342896,272.587890625,38.623085022,234.27104187,272.566650391,89.128036499,235.73147583,272.571960449,74.1038284302,234.638916016,272.567993164,0.946099460125
0.0,1702400.0,155.636322021,233.23928833,272.67779541,437.186065674,240.852233887,272.600219727,353.259155273,238.839096069,272.743255615,201.208282471,235.667205811,272.939056396,169.33303833,235.627822876,272.554229736,117.457519531,232.514282227,272.825042725,86.7727203369,234.106124878,272.50402832,72.5276107788,232.223342896,272.587890625,66.8550949097,230.739532471,272.709564209,50.9706954956,232.036178589,272.670349121,90.9906005859,233.51083374,272.66595459,95.3891906738,232.468826294,272.706115723,13.2878217697
121600.0,1702400.0,117.457519531,232.514282227,272.825042725,353.259155273,238.839096069,272.743255615,201.208282471,235.667205811,272.939056396,156.702056885,232.673828125,273.114776611,155.636322021,233.23928833,272.67779541,90.5112686157,230.607254028,272.968353271,72.5276107788,232.223342896,272.587890625,66.8550949097,230.739532471,272.709564209,60.8003616333,229.360015869,272.832794189,48.9294128418,231.398040771,272.812164307,72.7918243408,232.741119385,272.807830811,85.3377532959,232.08013916,272.84664917,19.5141239166
243200.0,1702400.0,90.5112686157,230.607254028,272.968353271,201.208282471,235.667205811,272.939056396,156.702056885,232.673828125,273.114776611,134.061676025,233.950790405,273.266326904,117.457519531,232.514282227,272.825042725,82.975692749,229.748764038,273.110748291,66.8550949097,230.739532471,272.709564209,60.8003616333,229.360015869,272.832794189,52.3433570862,228.005157471,272.957977295,39.2788162231,229.49861145,272.952941895,56.616859436,231.067703247,272.948150635,76.0641937256,230.539505005,272.981628418,7.46057224274
364800.0,1702400.0,82.975692749,229.748764038,273.110748291,156.702056885,232.673828125,273.114776611,134.061676025,233.950790405,273.266326904,212.964904785,235.78666687,273.404785156,90.5112686157,230.607254028,272.968353271,108.151779175,231.219329834,273.238830566,60.8003616333,229.360015869,272.832794189,52.3433570862,228.005157471,272.957977295,58.7307853699,228.114944458,273.065826416,36.6639862061,228.715499878,273.092498779,57.0100593567,230.052459717,273.086669922,77.9799804688,229.754516602,273.119110107,2.66070151329
486400.0,1702400.0,108.151779175,231.219329834,273.238830566,134.061676025,233.950790405,273.266326904,212.964904785,235.78666687,273.404785156,277.930480957,240.857070923,273.579040527,82.975692749,229.748764038,273.110748291,131.671936035,234.258682251,273.365722656,52.3433570862,228.005157471,272.957977295,58.7307853699,228.114944458,273.065826416,77.0182342529,229.700820923,273.159484863,46.4953308105,230.701477051,273.217376709,78.9490814209,231.385253906,273.209960938,93.3912124634,231.304763794,273.243896484,9.99525928497
608000.0,1702400.0,131.671936035,234.258682251,273.365722656,212.964904785,235.78666687,273.404785156,277.930480957,240.857070923,273.579040527,244.570159912,245.631942749,273.760070801,108.151779175,231.219329834,273.238830566,156.994674683,237.030197144,273.471618652,58.7307853699,228.114944458,273.065826416,77.0182342529,229.700820923,273.159484863,120.466934204,231.469329834,273.223083496,40.0549850464,233.955993652,273.340270996,88.197303772,234.579467773,273.331542969,105.23009491,234.558105469,273.367889404,17.4077110291
729600.0,1702400.0,156.994674683,237.030197144,273.471618652,277.930480957,240.857070923,273.579040527,244.570159912,245.631942749,273.760070801,227.462585449,249.721420288,273.881347656,131.671936035,234.258682251,273.365722656,329.403686523,239.000457764,273.506988525,77.0182342529,229.700820923,273.159484863,120.466934204,231.469329834,273.223083496,204.817840576,234.622589111,273.224761963,38.206703186,236.743499756,273.442169189,95.2587356567,237.314987183,273.432250977,121.633834839,237.331039429,273.469360352,18.5410308838
851200.0,1702400.0,329.403686523,239.000457764,273.506988525,244.570159912,245.631942749,273.760070801,227.462585449,249.721420288,273.881347656,320.796508789,253.400100708,274.035308838,156.994674683,237.030197144,273.471618652,261.753509521,244.950149536,273.383483887,120.466934204,231.469329834,273.223083496,204.817840576,234.622589111,273.224761963,172.197647095,238.426147461,273.119873047,146.636199951,238.763320923,273.473052979,238.023086548,239.375274658,273.459472656,296.535736084,239.321060181,273.495422363,1.0417984724
972800.0,1702400.0,261.753509521,244.950149536,273.383483887,227.462585449,249.721420288,273.881347656,320.796508789,253.400100708,274.035308838,299.705169678,252.111907959,273.205200195,329.403686523,239.000457764,273.506988525,316.92364502,246.776321411,272.984832764,204.817840576,234.622589111,273.224761963,172.197647095,238.426147461,273.119873047,150.157806396,240.363952637,272.928436279,53.1951446533,244.858795166,273.321685791,199.482620239,245.558319092,273.257049561,283.628875732,245.296768188,273.317901611,743.507995605
1094400.0,1702400.0,316.92364502,246.776321411,272.984832764,320.796508789,253.400100708,274.035308838,299.705169678,252.111907959,273.205200195,355.147766113,252.909317017,272.420196533,261.753509521,244.950149536,273.383483887,189.868423462,247.112335205,272.597930908,172.197647095,238.426147461,273.119873047,150.157806396,240.363952637,272.928436279,169.527709961,240.8099823,272.727905273,155.699615479,246.82170105,272.959472656,224.955993652,247.377624512,272.957733154,295.671936035,247.161483765,272.983612061,9.35818099976
1216000.0,1702400.0,189.868423462,247.112335205,272.597930908,299.705169678,252.111907959,273.205200195,355.147766113,252.909317017,272.420196533,861.760498047,256.610931396,272.127227783,316.92364502,246.776321411,272.984832764,523.129699707,249.799865723,272.307861328,150.157806396,240.363952637,272.928436279,169.527709961,240.8099823,272.727905273,231.773529053,243.1512146,272.612365723,48.782409668,247.641235352,272.565063477,142.235519409,248.072387695,272.567138672,211.447525024,247.766098022,272.582489014,5.41774368286
1337600.0,1702400.0,523.129699707,249.799865723,272.307861328,355.147766113,252.909317017,272.420196533,861.760498047,256.610931396,272.127227783,0.0,0.0,0.0,189.868423462,247.112335205,272.597930908,313.261230469,252.303695679,272.405700684,169.527709961,240.8099823,272.727905273,231.773529053,243.1512146,272.612365723,182.728713989,243.6121521,272.713012695,400.739196777,250.498092651,272.261108398,520.284667969,250.74230957,272.273651123,603.811767578,250.400314331,272.287628174,17.9591827393
1459200.0,1702400.0,313.261230469,252.303695679,272.405700684,861.760498047,256.610931396,272.127227783,0.0,0.0,0.0,0.0,0.0,0.0,523.129699707,249.799865723,272.307861328,304.030090332,248.979003906,273.126983643,231.773529053,243.1512146,272.612365723,182.728713989,243.6121521,272.713012695,134.951507568,242.269088745,273.019683838,148.639785767,253.270858765,272.342407227,368.004180908,253.26008606,272.356231689,425.419952393,252.9790802,272.369598389,37.6097145081
1580800.0,1702400.0,304.030090332,248.979003906,273.126983643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.261230469,252.303695679,272.405700684,607.948486328,253.374084473,273.314575195,182.728713989,243.6121521,272.713012695,134.951507568,242.269088745,273.019683838,303.752624512,244.680633545,273.289001465,241.680053711,250.102813721,273.056640625,399.023529053,250.241546631,273.074401855,430.98638916,249.849868774,273.088623047,13.2893276215
1702400.0,1702400.0,607.948486328,253.374084473,273.314575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.030090332,248.979003906,273.126983643,844.934570312,260.084259033,272.982330322,134.951507568,242.269088745,273.019683838,303.752624512,244.680633545,273.289001465,372.459594727,251.017868042,273.527801514,562.387084961,254.526535034,273.31942749,722.980834961,254.468719482,273.316925049,748.629272461,254.04006958,273.312835693,17.1515865326
1824000.0,1702400.0,844.934570312,260.084259033,272.982330322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.948486328,253.374084473,273.314575195,0.0,0.0,0.0,303.752624512,244.680633545,273.289001465,372.459594727,251.017868042,273.527801514,477.942901611,255.141113281,273.890441895,792.530395508,261.499450684,272.931030273,958.116088867,261.123901367,272.943603516,973.987365723,260.757446289,272.967346191,28.2018051147
