x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2082,air_temperature_2082,ocean_temperature_2082,precipitation_2083,air_temperature_2083,ocean_temperature_2083,precipitation_2084,air_temperature_2084,ocean_temperature_2084,ice_velocity
-121600.0,1945600.0,608.321289062,247.762527466,272.601959229,551.362915039,254.880340576,272.818237305,689.131103516,253.753097534,272.638031006,473.186767578,252.891220093,272.932495117,344.602172852,252.344604492,272.497253418,362.152496338,248.760894775,272.754211426,207.890808105,246.435821533,272.551147461,271.652282715,241.004104614,272.62399292,223.073425293,239.150238037,272.725738525,706.688842773,247.697372437,272.613525391,715.529907227,248.787796021,272.71383667,864.318603516,248.20854187,272.670684814,0.0189562831074
0.0,1945600.0,362.152496338,248.760894775,272.754211426,689.131103516,253.753097534,272.638031006,473.186767578,252.891220093,272.932495117,282.577087402,254.348449707,273.400848389,608.321289062,247.762527466,272.601959229,181.881362915,242.557113647,273.045166016,271.652282715,241.004104614,272.62399292,223.073425293,239.150238037,272.725738525,117.597518921,236.154754639,272.93560791,486.664672852,248.526489258,272.770690918,457.388671875,249.636245728,272.854797363,558.243286133,248.965881348,272.817504883,0.0541915223002
121600.0,1945600.0,181.881362915,242.557113647,273.045166016,473.186767578,252.891220093,272.932495117,282.577087402,254.348449707,273.400848389,0.0,0.0,0.0,362.152496338,248.760894775,272.754211426,292.300292969,240.892547607,273.275604248,223.073425293,239.150238037,272.725738525,117.597518921,236.154754639,272.93560791,92.9945144653,233.203338623,273.115661621,349.772277832,242.274200439,273.062286377,295.684143066,243.362564087,273.156768799,328.915222168,242.647842407,273.101837158,0.238483265042
243200.0,1945600.0,292.300292969,240.892547607,273.275604248,282.577087402,254.348449707,273.400848389,0.0,0.0,0.0,333.590759277,254.594894409,273.568603516,181.881362915,242.557113647,273.045166016,168.839920044,242.343658447,273.419494629,117.597518921,236.154754639,272.93560791,92.9945144653,233.203338623,273.115661621,96.6520996094,234.603149414,273.26965332,430.042938232,240.510757446,273.29119873,336.893005371,241.716522217,273.385498047,397.051025391,240.717315674,273.336456299,0.076942153275
364800.0,1945600.0,168.839920044,242.343658447,273.419494629,0.0,0.0,0.0,333.590759277,254.594894409,273.568603516,434.194732666,255.704193115,273.698791504,292.300292969,240.892547607,273.275604248,359.79699707,246.226119995,273.511810303,92.9945144653,233.203338623,273.115661621,96.6520996094,234.603149414,273.26965332,177.98526001,236.56388855,273.404998779,295.772949219,241.932540894,273.423400879,150.238113403,243.025970459,273.493560791,153.315475464,242.01083374,273.465820312,0.0548283606768
486400.0,1945600.0,359.79699707,246.226119995,273.511810303,333.590759277,254.594894409,273.568603516,434.194732666,255.704193115,273.698791504,449.720153809,255.678512573,273.841644287,168.839920044,242.343658447,273.419494629,279.396881104,250.787063599,273.743865967,96.6520996094,234.603149414,273.26965332,177.98526001,236.56388855,273.404998779,223.461395264,241.647583008,273.571105957,488.665222168,245.886169434,273.518157959,301.044189453,246.588424683,273.591430664,262.905700684,245.719299316,273.570922852,3.18451738358
608000.0,1945600.0,279.396881104,250.787063599,273.743865967,434.194732666,255.704193115,273.698791504,449.720153809,255.678512573,273.841644287,0.0,0.0,0.0,359.79699707,246.226119995,273.511810303,353.096130371,254.130371094,274.44317627,177.98526001,236.56388855,273.404998779,223.461395264,241.647583008,273.571105957,157.679336548,246.504928589,273.744384766,417.005126953,250.601638794,273.758239746,186.23223877,251.006820679,273.829498291,144.597854614,250.282653809,273.801116943,10.7743492126
729600.0,1945600.0,353.096130371,254.130371094,274.44317627,449.720153809,255.678512573,273.841644287,0.0,0.0,0.0,0.0,0.0,0.0,279.396881104,250.787063599,273.743865967,0.0,0.0,0.0,223.461395264,241.647583008,273.571105957,157.679336548,246.504928589,273.744384766,101.707702637,250.689498901,273.882385254,496.190979004,254.037887573,274.443939209,271.137786865,254.253326416,274.514038086,86.745513916,253.536407471,274.511352539,254.512649536
972800.0,1945600.0,314.555206299,256.862915039,273.962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.993560791,259.426483154,272.772674561,101.707702637,250.689498901,273.882385254,195.040634155,254.524887085,274.078155518,222.566955566,253.437606812,273.248413086,463.546264648,256.742614746,273.972442627,379.306335449,257.439239502,274.053222656,189.59979248,256.660583496,274.032958984,44.4767532349
1094400.0,1945600.0,411.993560791,259.426483154,272.772674561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.555206299,256.862915039,273.962890625,410.317199707,260.987457275,272.159088135,195.040634155,254.524887085,274.078155518,222.566955566,253.437606812,273.248413086,384.368774414,254.47668457,272.438171387,457.177307129,259.384796143,272.783294678,385.250732422,260.042114258,272.85848999,308.633728027,259.131561279,272.910644531,97.4241943359
1216000.0,1945600.0,410.317199707,260.987457275,272.159088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.993560791,259.426483154,272.772674561,0.0,0.0,0.0,222.566955566,253.437606812,273.248413086,384.368774414,254.47668457,272.438171387,972.047729492,258.344940186,272.273498535,418.403869629,260.97946167,272.174926758,394.313720703,261.730316162,272.177337646,321.388214111,260.477661133,272.184783936,188.441223145
-486400.0,1824000.0,546.543701172,253.79083252,272.951171875,0.0,0.0,0.0,0.0,0.0,0.0,349.34765625,254.670791626,272.683807373,0.0,0.0,0.0,368.4737854,253.1746521,272.970825195,432.532287598,255.183898926,272.525360107,367.347625732,251.874832153,272.742431641,352.809051514,250.881835938,272.758880615,450.888671875,253.891036987,272.872528076,590.073303223,254.937149048,272.957672119,627.156005859,255.164993286,272.932159424,95.9583969116
-364800.0,1824000.0,368.4737854,253.1746521,272.970825195,0.0,0.0,0.0,349.34765625,254.670791626,272.683807373,344.602172852,252.344604492,272.497253418,546.543701172,253.79083252,272.951171875,207.890808105,246.435821533,272.551147461,367.347625732,251.874832153,272.742431641,352.809051514,250.881835938,272.758880615,264.117370605,243.90071106,272.634674072,361.137359619,253.278091431,272.892181396,441.0,254.442398071,272.977325439,517.65625,254.051071167,272.951812744,26.516740799
-243200.0,1824000.0,207.890808105,246.435821533,272.551147461,349.34765625,254.670791626,272.683807373,344.602172852,252.344604492,272.497253418,608.321289062,247.762527466,272.601959229,368.4737854,253.1746521,272.970825195,271.652282715,241.004104614,272.62399292,352.809051514,250.881835938,272.758880615,264.117370605,243.90071106,272.634674072,108.271659851,235.415512085,272.659454346,256.954437256,246.375030518,272.549804688,291.972595215,247.660964966,272.527954102,404.424377441,247.168075562,272.534790039,0.8274345994
-121600.0,1824000.0,271.652282715,241.004104614,272.62399292,344.602172852,252.344604492,272.497253418,608.321289062,247.762527466,272.601959229,362.152496338,248.760894775,272.754211426,207.890808105,246.435821533,272.551147461,223.073425293,239.150238037,272.725738525,264.117370605,243.90071106,272.634674072,108.271659851,235.415512085,272.659454346,113.548347473,233.199081421,272.723052979,346.492919922,240.743835449,272.623718262,339.696258545,242.096725464,272.681854248,459.841918945,241.455551147,272.67098999,0.449091792107
0.0,1824000.0,223.073425293,239.150238037,272.725738525,608.321289062,247.762527466,272.601959229,362.152496338,248.760894775,272.754211426,181.881362915,242.557113647,273.045166016,271.652282715,241.004104614,272.62399292,117.597518921,236.154754639,272.93560791,108.271659851,235.415512085,272.659454346,113.548347473,233.199081421,272.723052979,91.669670105,232.870986938,272.850219727,304.995025635,238.801544189,272.738006592,273.816802979,240.107299805,272.86831665,361.203735352,239.456619263,272.760437012,259.839019775
121600.0,1824000.0,117.597518921,236.154754639,272.93560791,362.152496338,248.760894775,272.754211426,181.881362915,242.557113647,273.045166016,292.300292969,240.892547607,273.275604248,223.073425293,239.150238037,272.725738525,92.9945144653,233.203338623,273.115661621,113.548347473,233.199081421,272.723052979,91.669670105,232.870986938,272.850219727,67.557220459,231.051177979,272.985931396,186.428375244,235.631546021,272.948760986,147.355758667,237.066741943,273.03503418,214.794464111,236.337280273,272.976104736,14.6723423004
243200.0,1824000.0,92.9945144653,233.203338623,273.115661621,181.881362915,242.557113647,273.045166016,292.300292969,240.892547607,273.275604248,168.839920044,242.343658447,273.419494629,117.597518921,236.154754639,272.93560791,96.6520996094,234.603149414,273.26965332,91.669670105,232.870986938,272.850219727,67.557220459,231.051177979,272.985931396,68.7173919678,230.183868408,273.123016357,170.738418579,232.671798706,273.127258301,118.833000183,234.250946045,273.198394775,151.224258423,233.18170166,273.157775879,0.990426063538
364800.0,1824000.0,96.6520996094,234.603149414,273.26965332,292.300292969,240.892547607,273.275604248,168.839920044,242.343658447,273.419494629,359.79699707,246.226119995,273.511810303,92.9945144653,233.203338623,273.115661621,177.98526001,236.56388855,273.404998779,67.557220459,231.051177979,272.985931396,68.7173919678,230.183868408,273.123016357,85.4010620117,231.986602783,273.246276855,169.272094727,234.068054199,273.278808594,102.891014099,235.48638916,273.340698242,122.198043823,234.481933594,273.31262207,6.57586669922
486400.0,1824000.0,177.98526001,236.56388855,273.404998779,168.839920044,242.343658447,273.419494629,359.79699707,246.226119995,273.511810303,279.396881104,250.787063599,273.743865967,96.6520996094,234.603149414,273.26965332,223.461395264,241.647583008,273.571105957,68.7173919678,230.183868408,273.123016357,85.4010620117,231.986602783,273.246276855,96.6530075073,234.963348389,273.367553711,254.323379517,236.241775513,273.414886475,169.170272827,237.154800415,273.473754883,169.916671753,236.411300659,273.450531006,8.25737190247
608000.0,1824000.0,223.461395264,241.647583008,273.571105957,359.79699707,246.226119995,273.511810303,279.396881104,250.787063599,273.743865967,353.096130371,254.130371094,274.44317627,177.98526001,236.56388855,273.404998779,157.679336548,246.504928589,273.744384766,85.4010620117,231.986602783,273.246276855,96.6530075073,234.963348389,273.367553711,99.1992111206,237.850128174,273.468170166,317.174499512,241.402374268,273.583862305,201.137893677,242.007781982,273.643463135,182.294631958,241.46321106,273.617340088,11.7243509293
729600.0,1824000.0,157.679336548,246.504928589,273.744384766,279.396881104,250.787063599,273.743865967,353.096130371,254.130371094,274.44317627,0.0,0.0,0.0,223.461395264,241.647583008,273.571105957,101.707702637,250.689498901,273.882385254,96.6530075073,234.963348389,273.367553711,99.1992111206,237.850128174,273.468170166,249.394851685,239.898406982,273.49697876,271.238464355,246.252120972,273.759399414,147.160293579,246.545196533,273.830871582,72.7198257446,246.091766357,273.794006348,0.0668263286352
851200.0,1824000.0,101.707702637,250.689498901,273.882385254,353.096130371,254.130371094,274.44317627,0.0,0.0,0.0,314.555206299,256.862915039,273.962890625,157.679336548,246.504928589,273.744384766,195.040634155,254.524887085,274.078155518,99.1992111206,237.850128174,273.468170166,249.394851685,239.898406982,273.49697876,151.73348999,245.925186157,273.325134277,322.911376953,250.546295166,273.894073486,231.153381348,250.660018921,273.898132324,64.6466369629,250.068725586,273.88684082,0.0241528823972
972800.0,1824000.0,195.040634155,254.524887085,274.078155518,0.0,0.0,0.0,314.555206299,256.862915039,273.962890625,411.993560791,259.426483154,272.772674561,101.707702637,250.689498901,273.882385254,222.566955566,253.437606812,273.248413086,249.394851685,239.898406982,273.49697876,151.73348999,245.925186157,273.325134277,268.878448486,247.870834351,272.97833252,360.202758789,254.327667236,274.07208252,289.098724365,254.577529907,274.100830078,108.491439819,253.83770752,274.21572876,1829.3404541
1094400.0,1824000.0,222.566955566,253.437606812,273.248413086,314.555206299,256.862915039,273.962890625,411.993560791,259.426483154,272.772674561,410.317199707,260.987457275,272.159088135,195.040634155,254.524887085,274.078155518,384.368774414,254.47668457,272.438171387,151.73348999,245.925186157,273.325134277,268.878448486,247.870834351,272.97833252,213.169555664,248.406311035,272.596740723,284.465637207,253.391845703,273.24230957,163.225143433,253.575485229,273.27053833,70.467956543,252.8177948,273.385070801,53.8162994385
1216000.0,1824000.0,384.368774414,254.47668457,272.438171387,411.993560791,259.426483154,272.772674561,410.317199707,260.987457275,272.159088135,0.0,0.0,0.0,222.566955566,253.437606812,273.248413086,972.047729492,258.344940186,272.273498535,268.878448486,247.870834351,272.97833252,213.169555664,248.406311035,272.596740723,622.831726074,251.15272522,272.296417236,379.505340576,254.485305786,272.448852539,362.499176025,254.863143921,272.523925781,265.744750977,253.788955688,272.576080322,8.32957458496
1337600.0,1824000.0,972.047729492,258.344940186,272.273498535,410.317199707,260.987457275,272.159088135,0.0,0.0,0.0,0.0,0.0,0.0,384.368774414,254.47668457,272.438171387,0.0,0.0,0.0,213.169555664,248.406311035,272.596740723,622.831726074,251.15272522,272.296417236,468.524108887,253.831344604,272.407867432,916.216308594,258.522033691,272.266143799,953.91809082,259.147857666,272.262878418,856.916442871,257.708770752,272.322906494,263.377380371
-608000.0,1702400.0,432.532287598,255.183898926,272.525360107,0.0,0.0,0.0,0.0,0.0,0.0,546.543701172,253.79083252,272.951171875,0.0,0.0,0.0,367.347625732,251.874832153,272.742431641,0.0,0.0,0.0,463.179504395,251.888534546,272.371032715,367.123779297,252.673538208,272.127227783,288.675994873,255.237594604,272.446716309,436.075622559,256.373443604,272.531860352,479.647094727,256.957489014,272.506347656,289.489379883
-486400.0,1702400.0,367.347625732,251.874832153,272.742431641,0.0,0.0,0.0,546.543701172,253.79083252,272.951171875,368.4737854,253.1746521,272.970825195,432.532287598,255.183898926,272.525360107,352.809051514,250.881835938,272.758880615,463.179504395,251.888534546,272.371032715,367.123779297,252.673538208,272.127227783,250.589447021,247.175216675,272.372589111,250.703765869,251.748275757,272.722747803,391.209289551,252.858657837,272.641326904,428.518249512,253.200164795,272.622711182,0.339228987694
-364800.0,1702400.0,352.809051514,250.881835938,272.758880615,546.543701172,253.79083252,272.951171875,368.4737854,253.1746521,272.970825195,207.890808105,246.435821533,272.551147461,367.347625732,251.874832153,272.742431641,264.117370605,243.90071106,272.634674072,367.123779297,252.673538208,272.127227783,250.589447021,247.175216675,272.372589111,93.2419967651,237.722671509,272.579223633,322.396118164,250.644714355,272.725921631,399.573730469,251.909484863,272.697174072,435.713409424,251.727523804,272.67880249,10.944475174
-243200.0,1702400.0,264.117370605,243.90071106,272.634674072,368.4737854,253.1746521,272.970825195,207.890808105,246.435821533,272.551147461,271.652282715,241.004104614,272.62399292,352.809051514,250.881835938,272.758880615,108.271659851,235.415512085,272.659454346,250.589447021,247.175216675,272.372589111,93.2419967651,237.722671509,272.579223633,71.9848403931,233.772705078,272.73916626,276.229644775,243.466506958,272.60043335,303.555603027,244.917755127,272.566070557,351.364257812,244.55947876,272.574554443,0.507284462452
-121600.0,1702400.0,108.271659851,235.415512085,272.659454346,207.890808105,246.435821533,272.551147461,271.652282715,241.004104614,272.62399292,223.073425293,239.150238037,272.725738525,264.117370605,243.90071106,272.634674072,113.548347473,233.199081421,272.723052979,93.2419967651,237.722671509,272.579223633,71.9848403931,233.772705078,272.73916626,63.7607078552,232.040924072,272.686523438,128.241088867,235.025939941,272.650085449,134.363601685,236.534622192,272.658996582,169.675109863,235.953933716,272.645324707,0.967501282692
0.0,1702400.0,113.548347473,233.199081421,272.723052979,271.652282715,241.004104614,272.62399292,223.073425293,239.150238037,272.725738525,117.597518921,236.154754639,272.93560791,108.271659851,235.415512085,272.659454346,91.669670105,232.870986938,272.850219727,71.9848403931,233.772705078,272.73916626,63.7607078552,232.040924072,272.686523438,60.7778358459,230.855316162,272.759857178,135.348846436,232.82208252,272.728637695,129.012008667,234.29133606,272.784423828,150.841415405,233.662643433,272.732666016,13.1413173676
121600.0,1702400.0,91.669670105,232.870986938,272.850219727,223.073425293,239.150238037,272.725738525,117.597518921,236.154754639,272.93560791,92.9945144653,233.203338623,273.115661621,113.548347473,233.199081421,272.723052979,67.557220459,231.051177979,272.985931396,63.7607078552,232.040924072,272.686523438,60.7778358459,230.855316162,272.759857178,56.1049690247,229.693725586,272.864013672,110.564331055,232.250595093,272.860015869,97.1262741089,233.852554321,272.913299561,113.930984497,232.998199463,272.87097168,19.4299545288
243200.0,1702400.0,67.557220459,231.051177979,272.985931396,117.597518921,236.154754639,272.93560791,92.9945144653,233.203338623,273.115661621,96.6520996094,234.603149414,273.26965332,91.669670105,232.870986938,272.850219727,68.7173919678,230.183868408,273.123016357,60.7778358459,230.855316162,272.759857178,56.1049690247,229.693725586,272.864013672,51.6728897095,228.347793579,272.97946167,92.1104278564,230.529373169,272.99621582,75.5360794067,232.13470459,273.042816162,79.5226898193,231.169555664,273.013671875,7.46553087234
364800.0,1702400.0,68.7173919678,230.183868408,273.123016357,92.9945144653,233.203338623,273.115661621,96.6520996094,234.603149414,273.26965332,177.98526001,236.56388855,273.404998779,67.557220459,231.051177979,272.985931396,85.4010620117,231.986602783,273.246276855,56.1049690247,229.693725586,272.864013672,51.6728897095,228.347793579,272.97946167,55.132068634,228.515335083,273.081695557,93.8719177246,229.66545105,273.133209229,73.9907836914,231.2449646,273.177154541,84.721572876,230.379898071,273.155609131,2.62384080887
486400.0,1702400.0,85.4010620117,231.986602783,273.246276855,96.6520996094,234.603149414,273.26965332,177.98526001,236.56388855,273.404998779,223.461395264,241.647583008,273.571105957,68.7173919678,230.183868408,273.123016357,96.6530075073,234.963348389,273.367553711,51.6728897095,228.347793579,272.97946167,55.132068634,228.515335083,273.081695557,67.6784896851,230.142364502,273.170593262,116.190002441,231.427627563,273.257202148,95.2822647095,232.621109009,273.30065918,105.309005737,232.182540894,273.282196045,9.75492858887
608000.0,1702400.0,96.6530075073,234.963348389,273.367553711,177.98526001,236.56388855,273.404998779,223.461395264,241.647583008,273.571105957,157.679336548,246.504928589,273.744384766,85.4010620117,231.986602783,273.246276855,99.1992111206,237.850128174,273.468170166,55.132068634,228.515335083,273.081695557,67.6784896851,230.142364502,273.170593262,101.09172821,232.024627686,273.229614258,136.36428833,234.693603516,273.380065918,113.411102295,235.618804932,273.424468994,144.152770996,235.215881348,273.405914307,16.9598522186
729600.0,1702400.0,99.1992111206,237.850128174,273.468170166,223.461395264,241.647583008,273.571105957,157.679336548,246.504928589,273.744384766,101.707702637,250.689498901,273.882385254,96.6530075073,234.963348389,273.367553711,249.394851685,239.898406982,273.49697876,67.6784896851,230.142364502,273.170593262,101.09172821,232.024627686,273.229614258,173.617477417,235.2059021,273.225982666,140.286849976,237.508331299,273.482208252,128.776977539,238.100662231,273.527404785,132.255249023,237.924804688,273.509002686,18.5065727234
851200.0,1702400.0,249.394851685,239.898406982,273.49697876,157.679336548,246.504928589,273.744384766,101.707702637,250.689498901,273.882385254,195.040634155,254.524887085,274.078155518,99.1992111206,237.850128174,273.468170166,151.73348999,245.925186157,273.325134277,101.09172821,232.024627686,273.229614258,173.617477417,235.2059021,273.225982666,131.30368042,239.169158936,273.116607666,321.988922119,239.636917114,273.512786865,322.483947754,239.918457031,273.559967041,271.263031006,239.775466919,273.543029785,1.07261073589
972800.0,1702400.0,151.73348999,245.925186157,273.325134277,101.707702637,250.689498901,273.882385254,195.040634155,254.524887085,274.078155518,222.566955566,253.437606812,273.248413086,249.394851685,239.898406982,273.49697876,268.878448486,247.870834351,272.97833252,173.617477417,235.2059021,273.225982666,131.30368042,239.169158936,273.116607666,130.549743652,241.196578979,272.929656982,232.375808716,245.711517334,273.364227295,174.715194702,245.835754395,273.446014404,134.028701782,245.603912354,273.425689697,747.146972656
1094400.0,1702400.0,268.878448486,247.870834351,272.97833252,195.040634155,254.524887085,274.078155518,222.566955566,253.437606812,273.248413086,384.368774414,254.47668457,272.438171387,151.73348999,245.925186157,273.325134277,213.169555664,248.406311035,272.596740723,131.30368042,239.169158936,273.116607666,130.549743652,241.196578979,272.929656982,177.438690186,241.649139404,272.732757568,297.252807617,247.830108643,272.997192383,235.706375122,247.829589844,273.02532959,109.890365601,247.526504517,272.997131348,9.27468395233
1216000.0,1702400.0,213.169555664,248.406311035,272.596740723,222.566955566,253.437606812,273.248413086,384.368774414,254.47668457,272.438171387,972.047729492,258.344940186,272.273498535,268.878448486,247.870834351,272.97833252,622.831726074,251.15272522,272.296417236,130.549743652,241.196578979,272.929656982,177.438690186,241.649139404,272.732757568,281.980224609,244.150512695,272.618103027,215.205429077,248.402938843,272.625244141,228.750396729,248.695144653,272.625915527,196.236633301,248.085449219,272.620178223,5.38472127914
1337600.0,1702400.0,622.831726074,251.15272522,272.296417236,384.368774414,254.47668457,272.438171387,972.047729492,258.344940186,272.273498535,0.0,0.0,0.0,213.169555664,248.406311035,272.596740723,468.524108887,253.831344604,272.407867432,177.438690186,241.649139404,272.732757568,281.980224609,244.150512695,272.618103027,280.046417236,244.929336548,272.712738037,583.683898926,251.426467896,272.319549561,605.273803711,251.629776001,272.362579346,495.844818115,250.877197266,272.316345215,18.4358539581
1459200.0,1702400.0,468.524108887,253.831344604,272.407867432,972.047729492,258.344940186,272.273498535,0.0,0.0,0.0,0.0,0.0,0.0,622.831726074,251.15272522,272.296417236,469.706604004,250.603866577,273.13092041,281.980224609,244.150512695,272.618103027,280.046417236,244.929336548,272.712738037,264.002746582,243.570892334,273.027191162,389.626586914,254.136505127,272.444641113,397.220153809,254.561721802,272.425811768,208.505981445,253.519424438,272.43927002,38.5217094421
1580800.0,1702400.0,469.706604004,250.603866577,273.13092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.524108887,253.831344604,272.407867432,756.008300781,255.01222229,273.317504883,280.046417236,244.929336548,272.712738037,264.002746582,243.570892334,273.027191162,429.11151123,246.14453125,273.280792236,434.503845215,250.876022339,273.169494629,420.165588379,251.337478638,273.134979248,281.067321777,250.00289917,273.173583984,13.6356019974
1702400.0,1702400.0,756.008300781,255.01222229,273.317504883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.706604004,250.603866577,273.13092041,957.186035156,261.842926025,272.968444824,264.002746582,243.570892334,273.027191162,429.11151123,246.14453125,273.280792236,485.647338867,252.667327881,273.495178223,761.387756348,255.421691895,273.384002686,680.072631836,256.156402588,273.342254639,608.920043945,254.639556885,273.399505615,16.7343063354
1824000.0,1702400.0,957.186035156,261.842926025,272.968444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.008300781,255.01222229,273.317504883,0.0,0.0,0.0,429.11151123,246.14453125,273.280792236,485.647338867,252.667327881,273.495178223,575.81072998,256.921325684,274.016418457,1007.86004639,262.237976074,272.984100342,898.808532715,263.250152588,272.97064209,792.494567871,261.54888916,273.01852417,30.2614212036
