x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2056,precipitation_2056,air_temperature_2056,ocean_temperature_2056,bed_rock_elevation_2057,precipitation_2057,air_temperature_2057,ocean_temperature_2057,bed_rock_elevation_2058,precipitation_2058,air_temperature_2058,ocean_temperature_2058,ice_thickness
-121600.0,1945600.0,431.719024658,471.590881348,249.008605957,273.098571777,-273.185760498,529.217773438,256.67401123,273.02230835,-342.939575195,573.078125,254.989105225,273.01675415,-707.554443359,353.017089844,254.120178223,272.960845947,229.101867676,269.729705811,253.829910278,273.034637451,474.931243896,247.875427246,249.898544312,273.466827393,1041.51989746,140.638153076,247.714645386,272.993652344,17.3202571869,183.995925903,242.047653198,273.132843018,251.066421509,144.722167969,239.998306274,273.736572266,431.719024658,462.307739258,247.702392578,272.832092285,431.719024658,609.917602539,248.497146606,272.904541016,431.719024658,672.619628906,248.930267334,272.914611816,864.809143066
0.0,1945600.0,474.931243896,247.875427246,249.898544312,273.466827393,-342.939575195,573.078125,254.989105225,273.01675415,-707.554443359,353.017089844,254.120178223,272.960845947,-356.683135986,228.777282715,255.437347412,273.78112793,431.719024658,471.590881348,249.008605957,273.098571777,1869.20385742,139.655059814,243.702713013,273.778961182,17.3202571869,183.995925903,242.047653198,273.132843018,251.066421509,144.722167969,239.998306274,273.736572266,1087.09570312,70.9919128418,236.946517944,273.695343018,474.931243896,228.069641113,248.762115479,273.100067139,474.931243896,337.403137207,249.423858643,273.199035645,474.931243896,404.133056641,250.083114624,273.27041626,781.579406738
121600.0,1945600.0,1869.20385742,139.655059814,243.702713013,273.778961182,-707.554443359,353.017089844,254.120178223,272.960845947,-356.683135986,228.777282715,255.437347412,273.78112793,0.0,0.0,0.0,0.0,474.931243896,247.875427246,249.898544312,273.466827393,2461.46948242,241.541168213,241.89616394,273.963623047,251.066421509,144.722167969,239.998306274,273.736572266,1087.09570312,70.9919128418,236.946517944,273.695343018,618.562561035,75.2273712158,233.869644165,273.815979004,1869.20385742,153.832199097,242.71105957,273.345550537,1869.20385742,239.02230835,243.248168945,273.539794922,1869.20385742,271.702026367,243.863754272,273.58380127,400.752380371
243200.0,1945600.0,2461.46948242,241.541168213,241.89616394,273.963623047,-356.683135986,228.777282715,255.437347412,273.78112793,0.0,0.0,0.0,0.0,186.058410645,221.830169678,255.324554443,274.444976807,1869.20385742,139.655059814,243.702713013,273.778961182,1395.2364502,122.632888794,243.14175415,274.242950439,1087.09570312,70.9919128418,236.946517944,273.695343018,618.562561035,75.2273712158,233.869644165,273.815979004,698.357543945,83.7157897949,235.061645508,274.006347656,2461.46948242,316.403869629,241.046188354,273.538360596,2461.46948242,352.802429199,241.489807129,273.789520264,2461.46948242,389.356140137,242.101699829,273.796936035,219.375015259
364800.0,1945600.0,1395.2364502,122.632888794,243.14175415,274.242950439,0.0,0.0,0.0,0.0,186.058410645,221.830169678,255.324554443,274.444976807,-644.058837891,326.914550781,255.952423096,273.777160645,2461.46948242,241.541168213,241.89616394,273.963623047,514.409973145,302.899627686,247.009109497,274.32019043,618.562561035,75.2273712158,233.869644165,273.815979004,698.357543945,83.7157897949,235.061645508,274.006347656,1535.02758789,157.504852295,237.069351196,274.219909668,1395.2364502,236.84866333,242.302688599,273.781341553,1395.2364502,213.227432251,242.692428589,274.064605713,1395.2364502,265.411743164,243.291244507,274.111480713,713.441650391
486400.0,1945600.0,514.409973145,302.899627686,247.009109497,274.32019043,186.058410645,221.830169678,255.324554443,274.444976807,-644.058837891,326.914550781,255.952423096,273.777160645,-299.899719238,403.809783936,255.932037354,273.925598145,1395.2364502,122.632888794,243.14175415,274.242950439,150.4427948,215.703079224,251.450759888,274.720184326,698.357543945,83.7157897949,235.061645508,274.006347656,1535.02758789,157.504852295,237.069351196,274.219909668,1525.87658691,200.923355103,242.192337036,274.532592773,514.409973145,458.434509277,246.152557373,273.908538818,514.409973145,375.353393555,246.53843689,274.148986816,514.409973145,463.216430664,247.094589233,274.214080811,1239.19360352
608000.0,1945600.0,150.4427948,215.703079224,251.450759888,274.720184326,-644.058837891,326.914550781,255.952423096,273.777160645,-299.899719238,403.809783936,255.932037354,273.925598145,0.0,0.0,0.0,0.0,514.409973145,302.899627686,247.009109497,274.32019043,-591.187133789,366.537445068,254.700805664,274.49041748,1535.02758789,157.504852295,237.069351196,274.219909668,1525.87658691,200.923355103,242.192337036,274.532592773,583.602539062,149.628417969,246.988723755,274.844207764,150.4427948,383.532928467,250.7159729,274.224182129,150.4427948,226.297103882,250.858673096,274.549407959,150.4427948,369.215270996,251.395568848,274.620178223,1236.88183594
729600.0,1945600.0,-591.187133789,366.537445068,254.700805664,274.49041748,-299.899719238,403.809783936,255.932037354,273.925598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4427948,215.703079224,251.450759888,274.720184326,0.0,0.0,0.0,0.0,1525.87658691,200.923355103,242.192337036,274.532592773,583.602539062,149.628417969,246.988723755,274.844207764,-119.797775269,256.648956299,251.401123047,275.526702881,-591.187133789,455.820800781,254.093261719,274.442352295,-591.187133789,261.028686523,253.954879761,274.432739258,-591.187133789,455.106323242,254.629318237,274.468963623,272.613220215
972800.0,1945600.0,-204.993759155,230.619308472,258.281219482,274.396575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,286.0859375,261.156158447,273.177825928,-119.797775269,256.648956299,251.401123047,275.526702881,-598.264099121,284.095581055,255.231826782,274.311981201,-354.201721191,151.035705566,253.911407471,273.482574463,-204.993759155,352.78024292,257.080413818,274.442932129,-204.993759155,83.7135009766,257.364624023,274.308166504,-204.993759155,374.862548828,258.255523682,274.409057617,248.996414185
1094400.0,1945600.0,-269.690490723,286.0859375,261.156158447,273.177825928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.993759155,230.619308472,258.281219482,274.396575928,-303.632904053,180.821060181,262.778778076,272.266937256,-598.264099121,284.095581055,255.231826782,274.311981201,-354.201721191,151.035705566,253.911407471,273.482574463,-217.801132202,299.826965332,254.875350952,272.845153809,-269.690490723,584.019897461,259.864349365,273.303497314,-269.690490723,211.663208008,260.268768311,273.118530273,-269.690490723,589.074035645,261.135620117,273.218719482,229.430282593
1216000.0,1945600.0,-303.632904053,180.821060181,262.778778076,272.266937256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,286.0859375,261.156158447,273.177825928,0.0,0.0,0.0,0.0,-354.201721191,151.035705566,253.911407471,273.482574463,-217.801132202,299.826965332,254.875350952,272.845153809,0.0,0.0,0.0,0.0,-303.632904053,394.728851318,261.725219727,272.573699951,-303.632904053,26.0873718262,261.904388428,272.267791748,-303.632904053,464.334442139,262.917205811,272.404052734,146.21031189
-486400.0,1824000.0,-383.368621826,554.556518555,256.374938965,273.018096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.138397217,338.927703857,256.713500977,272.802124023,0.0,0.0,0.0,0.0,-738.620666504,331.14151001,254.86505127,273.040283203,-364.836242676,622.255126953,258.482391357,272.547637939,-400.544006348,378.787231445,253.914505005,272.966796875,-288.834686279,307.378295898,252.301071167,273.035064697,-383.368621826,445.315429688,253.601425171,272.901855469,-383.368621826,458.846862793,255.280502319,272.873535156,-383.368621826,568.328491211,256.048919678,272.899200439,175.266555786
-364800.0,1824000.0,-738.620666504,331.14151001,254.86505127,273.040283203,0.0,0.0,0.0,0.0,-283.138397217,338.927703857,256.713500977,272.802124023,229.101867676,269.729705811,253.829910278,273.034637451,-383.368621826,554.556518555,256.374938965,273.018096924,1041.51989746,140.638153076,247.714645386,272.993652344,-400.544006348,378.787231445,253.914505005,272.966796875,-288.834686279,307.378295898,252.301071167,273.035064697,849.080993652,224.20451355,245.015853882,272.847900391,-738.620666504,268.169555664,253.317932129,272.922973633,-738.620666504,272.606536865,254.033340454,272.893341064,-738.620666504,417.538024902,254.555084229,272.92010498,1340.37133789
-243200.0,1824000.0,1041.51989746,140.638153076,247.714645386,272.993652344,-283.138397217,338.927703857,256.713500977,272.802124023,229.101867676,269.729705811,253.829910278,273.034637451,431.719024658,471.590881348,249.008605957,273.098571777,-738.620666504,331.14151001,254.86505127,273.040283203,17.3202571869,183.995925903,242.047653198,273.132843018,-288.834686279,307.378295898,252.301071167,273.035064697,849.080993652,224.20451355,245.015853882,272.847900391,569.766967773,74.0731964111,236.493255615,273.087860107,1041.51989746,139.193603516,246.656860352,272.737945557,1041.51989746,171.365341187,247.234725952,272.897460938,1041.51989746,252.948455811,247.471755981,272.897094727,795.219543457
-121600.0,1824000.0,17.3202571869,183.995925903,242.047653198,273.132843018,229.101867676,269.729705811,253.829910278,273.034637451,431.719024658,471.590881348,249.008605957,273.098571777,474.931243896,247.875427246,249.898544312,273.466827393,1041.51989746,140.638153076,247.714645386,272.993652344,251.066421509,144.722167969,239.998306274,273.736572266,849.080993652,224.20451355,245.015853882,272.847900391,569.766967773,74.0731964111,236.493255615,273.087860107,464.393188477,79.296875,234.12121582,273.396453857,17.3202571869,190.398193359,240.978942871,272.853149414,17.3202571869,262.772338867,241.649475098,272.954345703,17.3202571869,305.706970215,241.993682861,272.978240967,1870.21643066
0.0,1824000.0,251.066421509,144.722167969,239.998306274,273.736572266,431.719024658,471.590881348,249.008605957,273.098571777,474.931243896,247.875427246,249.898544312,273.466827393,1869.20385742,139.655059814,243.702713013,273.778961182,17.3202571869,183.995925903,242.047653198,273.132843018,1087.09570312,70.9919128418,236.946517944,273.695343018,569.766967773,74.0731964111,236.493255615,273.087860107,464.393188477,79.296875,234.12121582,273.396453857,132.050888062,69.1428604126,233.391326904,273.48739624,251.066421509,145.224197388,239.014221191,273.013153076,251.066421509,214.575180054,239.599822998,273.353240967,251.066421509,252.573364258,240.124954224,273.440460205,1990.70031738
121600.0,1824000.0,1087.09570312,70.9919128418,236.946517944,273.695343018,474.931243896,247.875427246,249.898544312,273.466827393,1869.20385742,139.655059814,243.702713013,273.778961182,2461.46948242,241.541168213,241.89616394,273.963623047,251.066421509,144.722167969,239.998306274,273.736572266,618.562561035,75.2273712158,233.869644165,273.815979004,464.393188477,79.296875,234.12121582,273.396453857,132.050888062,69.1428604126,233.391326904,273.48739624,391.060760498,61.8153305054,231.290786743,273.598480225,1087.09570312,86.9271621704,236.058197021,273.212127686,1087.09570312,120.456375122,236.476028442,273.449035645,1087.09570312,153.566711426,237.139602661,273.502532959,1669.53857422
243200.0,1824000.0,618.562561035,75.2273712158,233.869644165,273.815979004,1869.20385742,139.655059814,243.702713013,273.778961182,2461.46948242,241.541168213,241.89616394,273.963623047,1395.2364502,122.632888794,243.14175415,274.242950439,1087.09570312,70.9919128418,236.946517944,273.695343018,698.357543945,83.7157897949,235.061645508,274.006347656,132.050888062,69.1428604126,233.391326904,273.48739624,391.060760498,61.8153305054,231.290786743,273.598480225,351.775024414,66.5839004517,230.132080078,273.779510498,618.562561035,125.815132141,233.05039978,273.394226074,618.562561035,123.085197449,233.476898193,273.63180542,618.562561035,155.321044922,234.180221558,273.667755127,2459.29394531
364800.0,1824000.0,698.357543945,83.7157897949,235.061645508,274.006347656,2461.46948242,241.541168213,241.89616394,273.963623047,1395.2364502,122.632888794,243.14175415,274.242950439,514.409973145,302.899627686,247.009109497,274.32019043,618.562561035,75.2273712158,233.869644165,273.815979004,1535.02758789,157.504852295,237.069351196,274.219909668,391.060760498,61.8153305054,231.290786743,273.598480225,351.775024414,66.5839004517,230.132080078,273.779510498,605.093566895,86.5657730103,231.730239868,273.98223877,698.357543945,164.184051514,234.461791992,273.590087891,698.357543945,126.220756531,234.71697998,273.845794678,698.357543945,161.597106934,235.476165771,273.887176514,2389.48461914
486400.0,1824000.0,1535.02758789,157.504852295,237.069351196,274.219909668,1395.2364502,122.632888794,243.14175415,274.242950439,514.409973145,302.899627686,247.009109497,274.32019043,150.4427948,215.703079224,251.450759888,274.720184326,698.357543945,83.7157897949,235.061645508,274.006347656,1525.87658691,200.923355103,242.192337036,274.532592773,351.775024414,66.5839004517,230.132080078,273.779510498,605.093566895,86.5657730103,231.730239868,273.98223877,1260.87536621,97.2593383789,234.999710083,274.207458496,1535.02758789,268.485717773,236.607376099,273.78112793,1535.02758789,188.850601196,236.694961548,274.063049316,1535.02758789,244.130767822,237.439208984,274.116943359,1391.54443359
608000.0,1824000.0,1525.87658691,200.923355103,242.192337036,274.532592773,514.409973145,302.899627686,247.009109497,274.32019043,150.4427948,215.703079224,251.450759888,274.720184326,-591.187133789,366.537445068,254.700805664,274.49041748,1535.02758789,157.504852295,237.069351196,274.219909668,583.602539062,149.628417969,246.988723755,274.844207764,605.093566895,86.5657730103,231.730239868,273.98223877,1260.87536621,97.2593383789,234.999710083,274.207458496,996.976928711,80.20677948,238.048202515,274.404083252,1525.87658691,317.480957031,241.76751709,274.015808105,1525.87658691,215.343856812,241.773529053,274.369018555,1525.87658691,292.236877441,242.465423584,274.433624268,917.429077148
729600.0,1824000.0,583.602539062,149.628417969,246.988723755,274.844207764,150.4427948,215.703079224,251.450759888,274.720184326,-591.187133789,366.537445068,254.700805664,274.49041748,0.0,0.0,0.0,0.0,1525.87658691,200.923355103,242.192337036,274.532592773,-119.797775269,256.648956299,251.401123047,275.526702881,1260.87536621,97.2593383789,234.999710083,274.207458496,996.976928711,80.20677948,238.048202515,274.404083252,1878.04626465,246.113952637,240.405090332,274.478210449,583.602539062,251.664978027,246.540420532,274.196533203,583.602539062,97.7891387939,246.360122681,274.661315918,583.602539062,229.799407959,247.186904907,274.729980469,868.046813965
851200.0,1824000.0,-119.797775269,256.648956299,251.401123047,275.526702881,-591.187133789,366.537445068,254.700805664,274.49041748,0.0,0.0,0.0,0.0,-204.993759155,230.619308472,258.281219482,274.396575928,583.602539062,149.628417969,246.988723755,274.844207764,-598.264099121,284.095581055,255.231826782,274.311981201,996.976928711,80.20677948,238.048202515,274.404083252,1878.04626465,246.113952637,240.405090332,274.478210449,-167.187301636,221.850860596,246.480834961,273.712554932,-119.797775269,321.845397949,250.97026062,274.79196167,-119.797775269,107.816757202,250.483016968,275.446289062,-119.797775269,295.35043335,251.348846436,275.494781494,1090.00244141
972800.0,1824000.0,-598.264099121,284.095581055,255.231826782,274.311981201,0.0,0.0,0.0,0.0,-204.993759155,230.619308472,258.281219482,274.396575928,-269.690490723,286.0859375,261.156158447,273.177825928,-119.797775269,256.648956299,251.401123047,275.526702881,-354.201721191,151.035705566,253.911407471,273.482574463,1878.04626465,246.113952637,240.405090332,274.478210449,-167.187301636,221.850860596,246.480834961,273.712554932,-0.807461559772,162.939727783,248.433792114,274.446594238,-598.264099121,338.802825928,254.786590576,274.263824463,-598.264099121,75.2812347412,254.350540161,274.238311768,-598.264099121,325.232757568,255.152008057,274.300445557,1118.03320312
1094400.0,1824000.0,-354.201721191,151.035705566,253.911407471,273.482574463,-204.993759155,230.619308472,258.281219482,274.396575928,-269.690490723,286.0859375,261.156158447,273.177825928,-303.632904053,180.821060181,262.778778076,272.266937256,-598.264099121,284.095581055,255.231826782,274.311981201,-217.801132202,299.826965332,254.875350952,272.845153809,-167.187301636,221.850860596,246.480834961,273.712554932,-0.807461559772,162.939727783,248.433792114,274.446594238,206.80255127,179.559494019,248.800354004,273.780212402,-354.201721191,200.085723877,253.476959229,273.434539795,-354.201721191,-43.3394927979,253.09236145,273.409667969,-354.201721191,224.115280151,253.869689941,273.473083496,830.511169434
1216000.0,1824000.0,-217.801132202,299.826965332,254.875350952,272.845153809,-269.690490723,286.0859375,261.156158447,273.177825928,-303.632904053,180.821060181,262.778778076,272.266937256,0.0,0.0,0.0,0.0,-354.201721191,151.035705566,253.911407471,273.482574463,0.0,0.0,0.0,0.0,-0.807461559772,162.939727783,248.433792114,274.446594238,206.80255127,179.559494019,248.800354004,273.780212402,155.600540161,560.073425293,251.374130249,273.156311035,-217.801132202,389.04095459,254.597381592,272.970123291,-217.801132202,49.5521087646,254.022171021,272.785858154,-217.801132202,324.707641602,254.82359314,272.887207031,859.973388672
-608000.0,1702400.0,-364.836242676,622.255126953,258.482391357,272.547637939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.368621826,554.556518555,256.374938965,273.018096924,0.0,0.0,0.0,0.0,-400.544006348,378.787231445,253.914505005,272.966796875,0.0,0.0,0.0,0.0,-191.821655273,487.973693848,254.564254761,272.446990967,-71.7684249878,364.853302002,254.594436646,272.407501221,-364.836242676,469.579406738,255.173110962,272.454467773,-364.836242676,488.06463623,257.125915527,272.43347168,-364.836242676,580.891845703,258.125366211,272.460205078,214.68258667
-486400.0,1702400.0,-400.544006348,378.787231445,253.914505005,272.966796875,0.0,0.0,0.0,0.0,-383.368621826,554.556518555,256.374938965,273.018096924,-738.620666504,331.14151001,254.86505127,273.040283203,-364.836242676,622.255126953,258.482391357,272.547637939,-288.834686279,307.378295898,252.301071167,273.035064697,-191.821655273,487.973693848,254.564254761,272.446990967,-71.7684249878,364.853302002,254.594436646,272.407501221,896.454589844,220.940216064,248.339797974,272.469268799,-400.544006348,267.417785645,251.847442627,272.820892334,-400.544006348,307.224487305,252.837936401,272.759155273,-400.544006348,399.526184082,253.832839966,272.811401367,451.840209961
-364800.0,1702400.0,-288.834686279,307.378295898,252.301071167,273.035064697,-383.368621826,554.556518555,256.374938965,273.018096924,-738.620666504,331.14151001,254.86505127,273.040283203,1041.51989746,140.638153076,247.714645386,272.993652344,-400.544006348,378.787231445,253.914505005,272.966796875,849.080993652,224.20451355,245.015853882,272.847900391,-71.7684249878,364.853302002,254.594436646,272.407501221,896.454589844,220.940216064,248.339797974,272.469268799,1182.62426758,74.0875244141,238.696960449,272.851104736,-288.834686279,277.159973145,250.988586426,272.880584717,-288.834686279,272.127929688,251.614181519,272.839141846,-288.834686279,416.477050781,251.914016724,272.889831543,1206.43469238
-243200.0,1702400.0,849.080993652,224.20451355,245.015853882,272.847900391,-738.620666504,331.14151001,254.86505127,273.040283203,1041.51989746,140.638153076,247.714645386,272.993652344,17.3202571869,183.995925903,242.047653198,273.132843018,-288.834686279,307.378295898,252.301071167,273.035064697,569.766967773,74.0731964111,236.493255615,273.087860107,896.454589844,220.940216064,248.339797974,272.469268799,1182.62426758,74.0875244141,238.696960449,272.851104736,-195.877044678,68.0723190308,234.719558716,272.952819824,849.080993652,221.685195923,244.102813721,272.70980835,849.080993652,228.87562561,244.501617432,272.770202637,849.080993652,315.126220703,244.67616272,272.763153076,1006.26641846
-121600.0,1702400.0,569.766967773,74.0731964111,236.493255615,273.087860107,1041.51989746,140.638153076,247.714645386,272.993652344,17.3202571869,183.995925903,242.047653198,273.132843018,251.066421509,144.722167969,239.998306274,273.736572266,849.080993652,224.20451355,245.015853882,272.847900391,464.393188477,79.296875,234.12121582,273.396453857,1182.62426758,74.0875244141,238.696960449,272.851104736,-195.877044678,68.0723190308,234.719558716,272.952819824,218.769958496,55.4926452637,232.948379517,272.971313477,569.766967773,82.8795013428,235.400466919,272.817962646,569.766967773,105.832275391,235.965881348,272.965270996,569.766967773,138.064605713,236.300292969,272.98236084,2279.68237305
0.0,1702400.0,464.393188477,79.296875,234.12121582,273.396453857,17.3202571869,183.995925903,242.047653198,273.132843018,251.066421509,144.722167969,239.998306274,273.736572266,1087.09570312,70.9919128418,236.946517944,273.695343018,569.766967773,74.0731964111,236.493255615,273.087860107,132.050888062,69.1428604126,233.391326904,273.48739624,-195.877044678,68.0723190308,234.719558716,272.952819824,218.769958496,55.4926452637,232.948379517,272.971313477,701.386230469,52.0666999817,231.365112305,273.154968262,464.393188477,93.9569549561,233.04258728,272.946044922,464.393188477,117.129554749,233.533157349,273.161834717,464.393188477,150.267089844,234.146820068,273.224914551,2235.80761719
