x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2045,precipitation_2045,air_temperature_2045,ocean_temperature_2045,bed_rock_elevation_2046,precipitation_2046,air_temperature_2046,ocean_temperature_2046,bed_rock_elevation_2047,precipitation_2047,air_temperature_2047,ocean_temperature_2047,ice_thickness
-243200.0,1945600.0,229.213912964,357.530944824,252.611297607,272.703826904,-352.375183105,528.437255859,263.145690918,272.383178711,-273.303894043,566.366333008,255.170410156,272.42074585,-343.093780518,745.447692871,253.904724121,272.76361084,-283.134063721,281.282958984,254.805496216,272.556060791,431.901672363,669.331481934,248.014877319,272.755065918,-738.629455566,319.012237549,253.300476074,272.843139648,1041.60644531,213.267913818,246.585983276,272.755767822,17.4192466736,330.782409668,241.057922363,272.823394775,229.213912964,406.507446289,252.539749146,272.619110107,229.213912964,438.80166626,253.362701416,272.583312988,229.213912964,282.831695557,252.815093994,272.668182373,785.533874512
-121600.0,1945600.0,431.901672363,669.331481934,248.014877319,272.755065918,-273.303894043,566.366333008,255.170410156,272.42074585,-343.093780518,745.447692871,253.904724121,272.76361084,-707.652099609,514.01965332,253.300430298,272.845672607,229.213912964,357.530944824,252.611297607,272.703826904,475.019958496,422.931213379,249.040145874,273.109436035,1041.60644531,213.267913818,246.585983276,272.755767822,17.4192466736,330.782409668,241.057922363,272.823394775,251.055633545,258.941925049,239.014663696,273.27935791,431.901672363,751.432983398,248.131561279,272.69152832,431.901672363,756.912231445,248.571746826,272.650054932,431.901672363,567.642944336,247.986099243,272.796691895,857.431518555
0.0,1945600.0,475.019958496,422.931213379,249.040145874,273.109436035,-343.093780518,745.447692871,253.904724121,272.76361084,-707.652099609,514.01965332,253.300430298,272.845672607,-357.627075195,379.054443359,254.754608154,273.571289062,431.901672363,669.331481934,248.014877319,272.755065918,1868.97094727,243.255859375,242.81741333,273.442626953,17.4192466736,330.782409668,241.057922363,272.823394775,251.055633545,258.941925049,239.014663696,273.27935791,1086.94628906,145.701812744,235.92779541,273.363861084,475.019958496,531.893432617,249.297637939,272.899627686,475.019958496,448.755493164,249.450256348,272.902618408,475.019958496,290.734741211,248.884124756,272.99786377,777.51940918
121600.0,1945600.0,1868.97094727,243.255859375,242.81741333,273.442626953,-707.652099609,514.01965332,253.300430298,272.845672607,-357.627075195,379.054443359,254.754608154,273.571289062,-432.693939209,492.002349854,253.739181519,273.86807251,475.019958496,422.931213379,249.040145874,273.109436035,2461.1027832,329.993896484,241.091201782,273.690307617,251.055633545,258.941925049,239.014663696,273.27935791,1086.94628906,145.701812744,235.92779541,273.363861084,618.36138916,128.120407104,232.888687134,273.542480469,1868.97094727,385.628662109,243.200180054,273.206329346,1868.97094727,285.431274414,243.170578003,273.225219727,1868.97094727,174.979812622,242.659988403,273.285125732,398.236236572
243200.0,1945600.0,2461.1027832,329.993896484,241.091201782,273.690307617,-357.627075195,379.054443359,254.754608154,273.571289062,-432.693939209,492.002349854,253.739181519,273.86807251,185.400192261,351.692382812,254.832672119,274.106781006,1868.97094727,243.255859375,242.81741333,273.442626953,1394.98034668,226.432022095,242.486495972,273.959686279,1086.94628906,145.701812744,235.92779541,273.363861084,618.36138916,128.120407104,232.888687134,273.542480469,698.225769043,149.172561646,234.349349976,273.756500244,2461.1027832,489.592468262,241.334289551,273.431396484,2461.1027832,395.393249512,241.366821289,273.468322754,2461.1027832,299.687744141,240.866241455,273.508178711,215.644058228
364800.0,1945600.0,1394.98034668,226.432022095,242.486495972,273.959686279,-432.693939209,492.002349854,253.739181519,273.86807251,185.400192261,351.692382812,254.832672119,274.106781006,-644.592285156,475.835998535,255.729675293,273.673400879,2461.1027832,329.993896484,241.091201782,273.690307617,514.171447754,475.534729004,246.491943359,274.072662354,618.36138916,128.120407104,232.888687134,273.542480469,698.225769043,149.172561646,234.349349976,273.756500244,1534.97167969,254.000854492,236.543273926,273.975738525,1394.98034668,338.575683594,242.480392456,273.650817871,1394.98034668,251.456207275,242.592666626,273.671020508,1394.98034668,163.291046143,242.157852173,273.72277832,711.103393555
486400.0,1945600.0,514.171447754,475.534729004,246.491943359,274.072662354,185.400192261,351.692382812,254.832672119,274.106781006,-644.592285156,475.835998535,255.729675293,273.673400879,-300.403533936,580.526245117,255.868591309,273.825134277,1394.98034668,226.432022095,242.486495972,273.959686279,150.012619019,452.980285645,251.028442383,274.457733154,698.225769043,149.172561646,234.349349976,273.756500244,1534.97167969,254.000854492,236.543273926,273.975738525,1525.85083008,334.255401611,241.816970825,274.274963379,514.171447754,506.644287109,246.153152466,273.772277832,514.171447754,464.899902344,246.42137146,273.757232666,514.171447754,389.096221924,246.094482422,273.822418213,1236.11083984
608000.0,1945600.0,150.012619019,452.980285645,251.028442383,274.457733154,-644.592285156,475.835998535,255.729675293,273.673400879,-300.403533936,580.526245117,255.868591309,273.825134277,0.0,0.0,0.0,0.0,514.171447754,475.534729004,246.491943359,274.072662354,-591.705871582,591.274414062,254.482177734,274.394927979,1534.97167969,254.000854492,236.543273926,273.975738525,1525.85083008,334.255401611,241.816970825,274.274963379,583.480224609,337.806091309,246.676422119,274.587463379,150.012619019,406.127441406,250.513824463,274.101348877,150.012619019,408.107421875,250.736526489,274.110412598,150.012619019,355.130249023,250.735916138,274.146087646,1240.51745605
729600.0,1945600.0,-591.705871582,591.274414062,254.482177734,274.394927979,-300.403533936,580.526245117,255.868591309,273.825134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,452.980285645,251.028442383,274.457733154,0.0,0.0,0.0,0.0,1525.85083008,334.255401611,241.816970825,274.274963379,583.480224609,337.806091309,246.676422119,274.587463379,-119.984710693,457.287506104,251.077835083,275.150421143,-591.705871582,473.473510742,253.703567505,274.35635376,-591.705871582,508.182617188,253.9324646,274.290985107,-591.705871582,435.291259766,254.085113525,274.370391846,298.612976074
972800.0,1945600.0,-205.162338257,485.133544922,257.918060303,274.15725708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,629.136413574,260.68270874,272.969085693,-119.984710693,457.287506104,251.077835083,275.150421143,-598.529174805,440.071044922,255.070114136,274.200134277,-354.552886963,339.101165771,253.716552734,273.371765137,-205.162338257,414.304290771,256.180755615,274.21182251,-205.162338257,431.745910645,256.932373047,273.861206055,-205.162338257,404.083068848,257.052062988,274.223388672,246.213500977
1094400.0,1945600.0,-269.823822021,629.136413574,260.68270874,272.969085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,485.133544922,257.918060303,274.15725708,-303.724212646,497.367156982,262.402832031,272.327850342,-598.529174805,440.071044922,255.070114136,274.200134277,-354.552886963,339.101165771,253.716552734,273.371765137,-217.83921814,536.391784668,254.712402344,272.636383057,-269.823822021,690.626586914,258.954650879,273.054382324,-269.823822021,727.362792969,259.712188721,272.609924316,-269.823822021,639.968017578,259.820892334,273.001098633,279.337677002
1216000.0,1945600.0,-303.724212646,497.367156982,262.402832031,272.327850342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,629.136413574,260.68270874,272.969085693,0.0,0.0,0.0,0.0,-354.552886963,339.101165771,253.716552734,273.371765137,-217.83921814,536.391784668,254.712402344,272.636383057,0.0,0.0,0.0,0.0,-303.724212646,507.991271973,260.813415527,272.351654053,-303.724212646,615.651855469,261.331695557,271.765533447,-303.724212646,388.832092285,261.624084473,272.104125977,185.421813965
-486400.0,1824000.0,-383.487579346,427.796966553,254.002410889,272.822235107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,281.282958984,254.805496216,272.556060791,0.0,0.0,0.0,0.0,-738.629455566,319.012237549,253.300476074,272.843139648,-364.8621521,385.412353516,255.645294189,272.349456787,-400.573455811,260.324737549,251.915313721,272.350646973,-288.764923096,311.460296631,250.80519104,272.514892578,-383.487579346,499.036132812,253.605880737,272.850585938,-383.487579346,442.362548828,255.008361816,272.637115479,-383.487579346,406.100952148,254.586151123,272.884124756,231.610794067
-364800.0,1824000.0,-738.629455566,319.012237549,253.300476074,272.843139648,0.0,0.0,0.0,0.0,-283.134063721,281.282958984,254.805496216,272.556060791,229.213912964,357.530944824,252.611297607,272.703826904,-383.487579346,427.796966553,254.002410889,272.822235107,1041.60644531,213.267913818,246.585983276,272.755767822,-400.573455811,260.324737549,251.915313721,272.350646973,-288.764923096,311.460296631,250.80519104,272.514892578,849.128173828,274.925720215,243.934173584,272.547973633,-738.629455566,380.742950439,253.20350647,272.869171143,-738.629455566,290.623260498,254.081756592,272.656738281,-738.629455566,249.826324463,253.557540894,272.90322876,1342.82739258
-243200.0,1824000.0,1041.60644531,213.267913818,246.585983276,272.755767822,-283.134063721,281.282958984,254.805496216,272.556060791,229.213912964,357.530944824,252.611297607,272.703826904,431.901672363,669.331481934,248.014877319,272.755065918,-738.629455566,319.012237549,253.300476074,272.843139648,17.4192466736,330.782409668,241.057922363,272.823394775,-288.764923096,311.460296631,250.80519104,272.514892578,849.128173828,274.925720215,243.934173584,272.547973633,569.725708008,144.312057495,235.356338501,272.804199219,1041.60644531,222.476318359,246.677200317,272.68170166,1041.60644531,205.995773315,247.078292847,272.629455566,1041.60644531,140.543563843,246.83694458,272.752990723,793.534790039
-121600.0,1824000.0,17.4192466736,330.782409668,241.057922363,272.823394775,229.213912964,357.530944824,252.611297607,272.703826904,431.901672363,669.331481934,248.014877319,272.755065918,475.019958496,422.931213379,249.040145874,273.109436035,1041.60644531,213.267913818,246.585983276,272.755767822,251.055633545,258.941925049,239.014663696,273.27935791,849.128173828,274.925720215,243.934173584,272.547973633,569.725708008,144.312057495,235.356338501,272.804199219,464.233581543,142.519897461,233.057189941,273.06262207,17.4192466736,354.375915527,241.376525879,272.726531982,17.4192466736,344.651611328,241.513961792,272.693054199,17.4192466736,229.37159729,241.123031616,272.812347412,1865.9543457
0.0,1824000.0,251.055633545,258.941925049,239.014663696,273.27935791,431.901672363,669.331481934,248.014877319,272.755065918,475.019958496,422.931213379,249.040145874,273.109436035,1868.97094727,243.255859375,242.81741333,273.442626953,17.4192466736,330.782409668,241.057922363,272.823394775,1086.94628906,145.701812744,235.92779541,273.363861084,569.725708008,144.312057495,235.356338501,272.804199219,464.233581543,142.519897461,233.057189941,273.06262207,131.819946289,122.961769104,232.512908936,273.209655762,251.055633545,328.031707764,239.672912598,272.921173096,251.055633545,256.647583008,239.354629517,272.992553711,251.055633545,161.929367065,239.05456543,273.000305176,1990.87780762
121600.0,1824000.0,1086.94628906,145.701812744,235.92779541,273.363861084,475.019958496,422.931213379,249.040145874,273.109436035,1868.97094727,243.255859375,242.81741333,273.442626953,2461.1027832,329.993896484,241.091201782,273.690307617,251.055633545,258.941925049,239.014663696,273.27935791,618.36138916,128.120407104,232.888687134,273.542480469,464.233581543,142.519897461,233.057189941,273.06262207,131.819946289,122.961769104,232.512908936,273.209655762,390.819549561,94.7075042725,230.519088745,273.365142822,1086.94628906,214.406066895,236.645858765,273.096008301,1086.94628906,140.810592651,236.08265686,273.133911133,1086.94628906,83.5547027588,235.925491333,273.169281006,1668.80664062
243200.0,1824000.0,618.36138916,128.120407104,232.888687134,273.542480469,1868.97094727,243.255859375,242.81741333,273.442626953,2461.1027832,329.993896484,241.091201782,273.690307617,1394.98034668,226.432022095,242.486495972,273.959686279,1086.94628906,145.701812744,235.92779541,273.363861084,698.225769043,149.172561646,234.349349976,273.756500244,131.819946289,122.961769104,232.512908936,273.209655762,390.819549561,94.7075042725,230.519088745,273.365142822,351.584991455,96.6999206543,229.677825928,273.562835693,618.36138916,194.31161499,233.585968018,273.286102295,618.36138916,142.543426514,233.080657959,273.31729126,618.36138916,96.5631790161,232.897262573,273.353790283,2460.07104492
364800.0,1824000.0,698.225769043,149.172561646,234.349349976,273.756500244,2461.1027832,329.993896484,241.091201782,273.690307617,1394.98034668,226.432022095,242.486495972,273.959686279,514.171447754,475.534729004,246.491943359,274.072662354,618.36138916,128.120407104,232.888687134,273.542480469,1534.97167969,254.000854492,236.543273926,273.975738525,390.819549561,94.7075042725,230.519088745,273.365142822,351.584991455,96.6999206543,229.677825928,273.562835693,604.985290527,126.743896484,231.332855225,273.766113281,698.225769043,195.081939697,234.759399414,273.483642578,698.225769043,155.450317383,234.395446777,273.507568359,698.225769043,112.643165588,234.188583374,273.54397583,2388.03466797
486400.0,1824000.0,1534.97167969,254.000854492,236.543273926,273.975738525,1394.98034668,226.432022095,242.486495972,273.959686279,514.171447754,475.534729004,246.491943359,274.072662354,150.012619019,452.980285645,251.028442383,274.457733154,698.225769043,149.172561646,234.349349976,273.756500244,1525.85083008,334.255401611,241.816970825,274.274963379,351.584991455,96.6999206543,229.677825928,273.562835693,604.985290527,126.743896484,231.332855225,273.766113281,1260.85046387,150.352020264,234.506317139,273.984405518,1534.97167969,268.667480469,236.628250122,273.677459717,1534.97167969,244.542266846,236.484176636,273.697998047,1534.97167969,203.300262451,236.296966553,273.728302002,1387.42883301
608000.0,1824000.0,1525.85083008,334.255401611,241.816970825,274.274963379,514.171447754,475.534729004,246.491943359,274.072662354,150.012619019,452.980285645,251.028442383,274.457733154,-591.705871582,591.274414062,254.482177734,274.394927979,1534.97167969,254.000854492,236.543273926,273.975738525,583.480224609,337.806091309,246.676422119,274.587463379,604.985290527,126.743896484,231.332855225,273.766113281,1260.85046387,150.352020264,234.506317139,273.984405518,996.95098877,178.968673706,237.592407227,274.176605225,1525.85083008,316.577789307,241.524673462,273.927581787,1525.85083008,295.973205566,241.551498413,273.966918945,1525.85083008,271.818847656,241.562820435,273.971435547,910.194519043
729600.0,1824000.0,583.480224609,337.806091309,246.676422119,274.587463379,150.012619019,452.980285645,251.028442383,274.457733154,-591.705871582,591.274414062,254.482177734,274.394927979,0.0,0.0,0.0,0.0,1525.85083008,334.255401611,241.816970825,274.274963379,-119.984710693,457.287506104,251.077835083,275.150421143,1260.85046387,150.352020264,234.506317139,273.984405518,996.95098877,178.968673706,237.592407227,274.176605225,1877.93896484,385.30859375,239.849090576,274.260253906,583.480224609,244.825317383,246.231628418,274.16885376,583.480224609,244.811126709,246.305053711,274.239440918,583.480224609,243.265197754,246.446044922,274.20602417,865.543823242
851200.0,1824000.0,-119.984710693,457.287506104,251.077835083,275.150421143,-591.705871582,591.274414062,254.482177734,274.394927979,0.0,0.0,0.0,0.0,-205.162338257,485.133544922,257.918060303,274.15725708,583.480224609,337.806091309,246.676422119,274.587463379,-598.529174805,440.071044922,255.070114136,274.200134277,996.95098877,178.968673706,237.592407227,274.176605225,1877.93896484,385.30859375,239.849090576,274.260253906,-167.445800781,334.201385498,246.077377319,273.747741699,-119.984710693,298.132324219,250.370376587,274.667053223,-119.984710693,321.001098633,250.448516846,274.777008057,-119.984710693,357.27545166,250.772491455,274.736328125,1086.43701172
972800.0,1824000.0,-598.529174805,440.071044922,255.070114136,274.200134277,0.0,0.0,0.0,0.0,-205.162338257,485.133544922,257.918060303,274.15725708,-269.823822021,629.136413574,260.68270874,272.969085693,-119.984710693,457.287506104,251.077835083,275.150421143,-354.552886963,339.101165771,253.716552734,273.371765137,1877.93896484,385.30859375,239.849090576,274.260253906,-167.445800781,334.201385498,246.077377319,273.747741699,-0.921053946018,308.503173828,248.172515869,274.138183594,-598.529174805,296.417266846,253.970489502,274.167175293,-598.529174805,276.943054199,254.020645142,274.067443848,-598.529174805,384.74609375,254.588821411,274.193084717,1121.36303711
1094400.0,1824000.0,-354.552886963,339.101165771,253.716552734,273.371765137,-205.162338257,485.133544922,257.918060303,274.15725708,-269.823822021,629.136413574,260.68270874,272.969085693,-303.724212646,497.367156982,262.402832031,272.327850342,-598.529174805,440.071044922,255.070114136,274.200134277,-217.83921814,536.391784668,254.712402344,272.636383057,-167.445800781,334.201385498,246.077377319,273.747741699,-0.921053946018,308.503173828,248.172515869,274.138183594,206.847427368,380.083496094,248.626953125,273.464569092,-354.552886963,217.2681427,252.487045288,273.338989258,-354.552886963,163.942779541,252.49786377,273.239654541,-354.552886963,297.24017334,253.482925415,273.363555908,854.555786133
1216000.0,1824000.0,-217.83921814,536.391784668,254.712402344,272.636383057,-269.823822021,629.136413574,260.68270874,272.969085693,-303.724212646,497.367156982,262.402832031,272.327850342,0.0,0.0,0.0,0.0,-354.552886963,339.101165771,253.716552734,273.371765137,0.0,0.0,0.0,0.0,-0.921053946018,308.503173828,248.172515869,274.138183594,206.847427368,380.083496094,248.626953125,273.464569092,155.813720703,731.338012695,251.217147827,272.820770264,-217.83921814,345.45803833,253.416732788,272.721374512,-217.83921814,297.513458252,253.264434814,272.276611328,-217.83921814,489.094848633,254.638061523,272.667724609,854.62878418
-608000.0,1702400.0,-364.8621521,385.412353516,255.645294189,272.349456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,427.796966553,254.002410889,272.822235107,0.0,0.0,0.0,0.0,-400.573455811,260.324737549,251.915313721,272.350646973,0.0,0.0,0.0,0.0,-191.839187622,294.703552246,252.085327148,271.972320557,-71.6839981079,277.691558838,252.887695312,272.469024658,-364.8621521,393.32244873,255.040939331,272.405487061,-364.8621521,423.348297119,256.593414307,272.190856934,-364.8621521,397.72869873,256.566497803,272.427001953,249.347106934
-486400.0,1702400.0,-400.573455811,260.324737549,251.915313721,272.350646973,0.0,0.0,0.0,0.0,-383.487579346,427.796966553,254.002410889,272.822235107,-738.629455566,319.012237549,253.300476074,272.843139648,-364.8621521,385.412353516,255.645294189,272.349456787,-288.764923096,311.460296631,250.80519104,272.514892578,-191.839187622,294.703552246,252.085327148,271.972320557,-71.6839981079,277.691558838,252.887695312,272.469024658,896.496643066,228.409545898,247.071655273,272.33694458,-400.573455811,287.441467285,251.765090942,272.702789307,-400.573455811,250.920013428,253.037246704,272.415344238,-400.573455811,212.535095215,252.427627563,272.920196533,465.881866455
-364800.0,1702400.0,-288.764923096,311.460296631,250.80519104,272.514892578,-383.487579346,427.796966553,254.002410889,272.822235107,-738.629455566,319.012237549,253.300476074,272.843139648,1041.60644531,213.267913818,246.585983276,272.755767822,-400.573455811,260.324737549,251.915313721,272.350646973,849.128173828,274.925720215,243.934173584,272.547973633,-71.6839981079,277.691558838,252.887695312,272.469024658,896.496643066,228.409545898,247.071655273,272.33694458,1182.63244629,114.153381348,237.664505005,272.580993652,-288.764923096,364.060180664,250.891891479,272.747558594,-288.764923096,279.134735107,251.504882812,272.495635986,-288.764923096,234.32611084,251.034744263,272.914367676,1205.37463379
-243200.0,1702400.0,849.128173828,274.925720215,243.934173584,272.547973633,-738.629455566,319.012237549,253.300476074,272.843139648,1041.60644531,213.267913818,246.585983276,272.755767822,17.4192466736,330.782409668,241.057922363,272.823394775,-288.764923096,311.460296631,250.80519104,272.514892578,569.725708008,144.312057495,235.356338501,272.804199219,896.496643066,228.409545898,247.071655273,272.33694458,1182.63244629,114.153381348,237.664505005,272.580993652,-195.95262146,97.9634094238,233.544509888,272.667755127,849.128173828,278.785125732,244.067687988,272.638275146,849.128173828,236.03855896,244.124160767,272.515563965,849.128173828,209.637756348,244.086746216,272.745574951,1002.36010742
-121600.0,1702400.0,569.725708008,144.312057495,235.356338501,272.804199219,1041.60644531,213.267913818,246.585983276,272.755767822,17.4192466736,330.782409668,241.057922363,272.823394775,251.055633545,258.941925049,239.014663696,273.27935791,849.128173828,274.925720215,243.934173584,272.547973633,464.233581543,142.519897461,233.057189941,273.06262207,1182.63244629,114.153381348,237.664505005,272.580993652,-195.95262146,97.9634094238,233.544509888,272.667755127,218.603759766,82.7338562012,231.844772339,272.791351318,569.725708008,153.490234375,235.850021362,272.69039917,569.725708008,129.228851318,235.601821899,272.6690979,569.725708008,77.9039535522,235.538299561,272.770904541,2279.90283203
