x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2017,precipitation_2017,air_temperature_2017,ocean_temperature_2017,bed_rock_elevation_2018,precipitation_2018,air_temperature_2018,ocean_temperature_2018,bed_rock_elevation_2019,precipitation_2019,air_temperature_2019,ocean_temperature_2019,ice_thickness
-121600.0,1945600.0,432.628936768,322.004577637,244.329421997,272.673278809,-273.118438721,274.61807251,251.1431427,272.569519043,-343.003112793,376.364501953,249.994003296,272.651733398,-707.978820801,236.242752075,249.36340332,272.757141113,229.827178955,105.132522583,249.025588989,272.597564697,475.364776611,181.565383911,245.535308838,272.865692139,1042.06860352,84.7509307861,243.3956604,272.606933594,17.8515644073,99.005065918,237.795181274,272.681518555,251.087356567,93.285118103,235.835144043,272.883728027,432.628936768,539.651306152,246.358398438,272.664642334,432.628936768,427.575317383,246.272766113,272.677886963,432.628936768,488.882263184,245.347366333,272.617706299,839.902954102
0.0,1945600.0,475.364776611,181.565383911,245.535308838,272.865692139,-343.003112793,376.364501953,249.994003296,272.651733398,-707.978820801,236.242752075,249.36340332,272.757141113,-359.786651611,154.121337891,251.038818359,273.399780273,432.628936768,322.004577637,244.329421997,272.673278809,1868.30334473,60.2819442749,239.381454468,273.132446289,17.8515644073,99.005065918,237.795181274,272.681518555,251.087356567,93.285118103,235.835144043,272.883728027,1086.55712891,37.9495315552,232.773742676,273.026641846,475.364776611,328.382537842,247.299865723,272.833374023,475.364776611,232.087387085,247.415893555,272.847381592,475.364776611,273.790435791,246.326675415,272.827301025,767.121459961
121600.0,1945600.0,1868.30334473,60.2819442749,239.381454468,273.132446289,-707.978820801,236.242752075,249.36340332,272.757141113,-359.786651611,154.121337891,251.038818359,273.399780273,-439.278869629,264.175140381,249.864318848,273.723907471,475.364776611,181.565383911,245.535308838,272.865692139,2459.96337891,134.549865723,237.469116211,273.34475708,251.087356567,93.285118103,235.835144043,272.883728027,1086.55712891,37.9495315552,232.773742676,273.026641846,617.781066895,26.7222747803,229.537979126,273.170318604,1868.30334473,211.158233643,241.17414856,273.112945557,1868.30334473,106.678588867,241.238708496,273.112701416,1868.30334473,148.781723022,240.087280273,273.095825195,391.980682373
243200.0,1945600.0,2459.96337891,134.549865723,237.469116211,273.34475708,-359.786651611,154.121337891,251.038818359,273.399780273,-439.278869629,264.175140381,249.864318848,273.723907471,183.40864563,90.188583374,250.750473022,273.58416748,1868.30334473,60.2819442749,239.381454468,273.132446289,1394.18005371,2.24813079834,238.793334961,273.452270508,1086.55712891,37.9495315552,232.773742676,273.026641846,617.781066895,26.7222747803,229.537979126,273.170318604,697.834716797,24.0987968445,230.710861206,273.297302246,2459.96337891,314.199401855,239.423416138,273.339813232,2459.96337891,186.290771484,239.350921631,273.327178955,2459.96337891,239.155532837,238.266616821,273.314361572,206.885391235
364800.0,1945600.0,1394.18005371,2.24813079834,238.793334961,273.452270508,-439.278869629,264.175140381,249.864318848,273.723907471,183.40864563,90.188583374,250.750473022,273.58416748,-646.074645996,142.104187012,251.588256836,273.501800537,2459.96337891,134.549865723,237.469116211,273.34475708,513.421081543,194.204681396,242.63861084,273.504089355,617.781066895,26.7222747803,229.537979126,273.170318604,697.834716797,24.0987968445,230.710861206,273.297302246,1534.78967285,89.2288818359,232.765884399,273.416320801,1394.18005371,181.702331543,240.687103271,273.517028809,1394.18005371,58.1097106934,240.60697937,273.46395874,1394.18005371,100.226776123,239.541946411,273.446594238,706.2109375
486400.0,1945600.0,513.421081543,194.204681396,242.63861084,273.504089355,183.40864563,90.188583374,250.750473022,273.58416748,-646.074645996,142.104187012,251.588256836,273.501800537,-302.341949463,181.96963501,251.384429932,273.64175415,1394.18005371,2.24813079834,238.793334961,273.452270508,148.647033691,113.886604309,247.186828613,273.747894287,697.834716797,24.0987968445,230.710861206,273.297302246,1534.78967285,89.2288818359,232.765884399,273.416320801,1525.73181152,121.778678894,238.021560669,273.583770752,513.421081543,390.876373291,244.571853638,273.633758545,513.421081543,264.521484375,244.544219971,273.566375732,513.421081543,285.507385254,243.240783691,273.526489258,1230.35058594
608000.0,1945600.0,148.647033691,113.886604309,247.186828613,273.747894287,-646.074645996,142.104187012,251.588256836,273.501800537,-302.341949463,181.96963501,251.384429932,273.64175415,0.0,0.0,0.0,0.0,513.421081543,194.204681396,242.63861084,273.504089355,-593.490539551,218.187469482,250.358047485,274.206512451,1534.78967285,89.2288818359,232.765884399,273.416320801,1525.73181152,121.778678894,238.021560669,273.583770752,583.036315918,64.5993041992,242.912612915,273.769165039,148.647033691,339.151611328,249.136734009,273.92175293,148.647033691,209.195617676,249.113754272,273.824829102,148.647033691,186.533554077,247.809188843,273.77154541,1251.05664062
729600.0,1945600.0,-593.490539551,218.187469482,250.358047485,274.206512451,-302.341949463,181.96963501,251.384429932,273.64175415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,113.886604309,247.186828613,273.747894287,0.0,0.0,0.0,0.0,1525.73181152,121.778678894,238.021560669,273.583770752,583.036315918,64.5993041992,242.912612915,273.769165039,-120.617256165,136.93850708,247.072235107,273.936828613,-593.490539551,482.542419434,252.529342651,274.222991943,-593.490539551,330.504638672,252.351364136,274.207489014,-593.490539551,295.927978516,251.067749023,274.1953125,386.199798584
972800.0,1945600.0,-205.721481323,217.12387085,253.04397583,273.828094482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,587.196655273,255.791259766,272.564117432,-120.617256165,136.93850708,247.072235107,273.936828613,-599.377502441,148.911117554,251.010360718,273.994506836,-355.599334717,59.2144012451,250.019622803,273.163085938,-205.721481323,531.236022949,255.315887451,273.97756958,-205.721481323,429.044921875,255.084213257,273.988098145,-205.721481323,302.946716309,253.547805786,273.957946777,241.901443481
1094400.0,1945600.0,-270.218353271,587.196655273,255.791259766,272.564117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,217.12387085,253.04397583,273.828094482,-303.993682861,378.386016846,257.426452637,271.759277344,-599.377502441,148.911117554,251.010360718,273.994506836,-355.599334717,59.2144012451,250.019622803,273.163085938,-217.954025269,152.619857788,251.177871704,272.229278564,-270.218353271,875.68157959,257.922332764,272.812255859,-270.218353271,779.684326172,257.78414917,272.842132568,-270.218353271,651.971557617,256.019836426,272.772064209,291.155212402
1216000.0,1945600.0,-303.993682861,378.386016846,257.426452637,271.759277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,587.196655273,255.791259766,272.564117432,0.0,0.0,0.0,0.0,-355.599334717,59.2144012451,250.019622803,273.163085938,-217.954025269,152.619857788,251.177871704,272.229278564,0.0,0.0,0.0,0.0,-303.993682861,750.30456543,259.497131348,272.067718506,-303.993682861,679.549316406,259.526611328,272.178192139,-303.993682861,434.969909668,257.392333984,271.892791748,201.439117432
-486400.0,1824000.0,-383.442077637,341.005432129,250.347045898,272.719329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,165.662689209,251.208145142,272.470397949,0.0,0.0,0.0,0.0,-738.273742676,236.806854248,250.002548218,272.738708496,-364.724151611,366.98538208,251.780105591,272.290771484,-400.078216553,166.100799561,248.450820923,272.722442627,-288.359375,230.798309326,247.672470093,272.74105835,-383.442077637,399.152893066,252.276351929,272.732208252,-383.442077637,564.463867188,252.570846558,272.793365479,-383.442077637,460.331054688,251.405059814,272.656646729,319.890350342
-364800.0,1824000.0,-738.273742676,236.806854248,250.002548218,272.738708496,0.0,0.0,0.0,0.0,-282.730438232,165.662689209,251.208145142,272.470397949,229.827178955,105.132522583,249.025588989,272.597564697,-383.442077637,341.005432129,250.347045898,272.719329834,1042.06860352,84.7509307861,243.3956604,272.606933594,-400.078216553,166.100799561,248.450820923,272.722442627,-288.359375,230.798309326,247.672470093,272.74105835,849.438781738,199.663970947,240.751937866,272.614990234,-738.273742676,275.134429932,252.000473022,272.751281738,-738.273742676,404.501525879,252.125091553,272.812011719,-738.273742676,325.387878418,250.971328735,272.675445557,1350.8951416
-243200.0,1824000.0,1042.06860352,84.7509307861,243.3956604,272.606933594,-282.730438232,165.662689209,251.208145142,272.470397949,229.827178955,105.132522583,249.025588989,272.597564697,432.628936768,322.004577637,244.329421997,272.673278809,-738.273742676,236.806854248,250.002548218,272.738708496,17.8515644073,99.005065918,237.795181274,272.681518555,-288.359375,230.798309326,247.672470093,272.74105835,849.438781738,199.663970947,240.751937866,272.614990234,569.733886719,37.2065010071,232.099105835,272.685424805,1042.06860352,152.648803711,245.238937378,272.527191162,1042.06860352,193.929748535,245.3565979,272.640045166,1042.06860352,161.979263306,244.245849609,272.598022461,789.978759766
-121600.0,1824000.0,17.8515644073,99.005065918,237.795181274,272.681518555,229.827178955,105.132522583,249.025588989,272.597564697,432.628936768,322.004577637,244.329421997,272.673278809,475.364776611,181.565383911,245.535308838,272.865692139,1042.06860352,84.7509307861,243.3956604,272.606933594,251.087356567,93.285118103,235.835144043,272.883728027,849.438781738,199.663970947,240.751937866,272.614990234,569.733886719,37.2065010071,232.099105835,272.685424805,463.860748291,52.9401664734,229.737731934,272.800354004,17.8515644073,235.973846436,239.562774658,272.65524292,17.8515644073,173.72543335,239.485626221,272.698364258,17.8515644073,190.999176025,238.530731201,272.651306152,1857.33850098
0.0,1824000.0,251.087356567,93.285118103,235.835144043,272.883728027,432.628936768,322.004577637,244.329421997,272.673278809,475.364776611,181.565383911,245.535308838,272.865692139,1868.30334473,60.2819442749,239.381454468,273.132446289,17.8515644073,99.005065918,237.795181274,272.681518555,1086.55712891,37.9495315552,232.773742676,273.026641846,569.733886719,37.2065010071,232.099105835,272.685424805,463.860748291,52.9401664734,229.737731934,272.800354004,131.208404541,51.1110267639,229.104812622,272.908905029,251.087356567,199.480667114,237.469451904,272.754333496,251.087356567,144.899795532,237.441970825,272.774627686,251.087356567,148.019302368,236.504425049,272.783905029,1996.95678711
121600.0,1824000.0,1086.55712891,37.9495315552,232.773742676,273.026641846,475.364776611,181.565383911,245.535308838,272.865692139,1868.30334473,60.2819442749,239.381454468,273.132446289,2459.96337891,134.549865723,237.469116211,273.34475708,251.087356567,93.285118103,235.835144043,272.883728027,617.781066895,26.7222747803,229.537979126,273.170318604,463.860748291,52.9401664734,229.737731934,272.800354004,131.208404541,51.1110267639,229.104812622,272.908905029,390.155700684,38.2528915405,226.945510864,273.020599365,1086.55712891,115.489067078,234.360351562,272.98147583,1086.55712891,73.0211639404,234.401855469,272.982971191,1086.55712891,70.3868865967,233.42225647,272.974365234,1666.73303223
243200.0,1824000.0,617.781066895,26.7222747803,229.537979126,273.170318604,1868.30334473,60.2819442749,239.381454468,273.132446289,2459.96337891,134.549865723,237.469116211,273.34475708,1394.18005371,2.24813079834,238.793334961,273.452270508,1086.55712891,37.9495315552,232.773742676,273.026641846,697.834716797,24.0987968445,230.710861206,273.297302246,131.208404541,51.1110267639,229.104812622,272.908905029,390.155700684,38.2528915405,226.945510864,273.020599365,351.050689697,36.6224822998,225.936340332,273.140625,617.781066895,114.483291626,231.365875244,273.177001953,617.781066895,57.0882759094,231.283889771,273.157928467,617.781066895,61.0310211182,230.250015259,273.142486572,2463.09594727
364800.0,1824000.0,697.834716797,24.0987968445,230.710861206,273.297302246,2459.96337891,134.549865723,237.469116211,273.34475708,1394.18005371,2.24813079834,238.793334961,273.452270508,513.421081543,194.204681396,242.63861084,273.504089355,617.781066895,26.7222747803,229.537979126,273.170318604,1534.78967285,89.2288818359,232.765884399,273.416320801,390.155700684,38.2528915405,226.945510864,273.020599365,351.050689697,36.6224822998,225.936340332,273.140625,604.673217773,46.6871185303,227.50553894,273.25378418,697.834716797,119.498832703,232.63394165,273.356842041,697.834716797,58.2967147827,232.532608032,273.31338501,697.834716797,59.6470565796,231.449188232,273.290313721,2385.34277344
486400.0,1824000.0,1534.78967285,89.2288818359,232.765884399,273.416320801,1394.18005371,2.24813079834,238.793334961,273.452270508,513.421081543,194.204681396,242.63861084,273.504089355,148.647033691,113.886604309,247.186828613,273.747894287,697.834716797,24.0987968445,230.710861206,273.297302246,1525.73181152,121.778678894,238.021560669,273.583770752,351.050689697,36.6224822998,225.936340332,273.140625,604.673217773,46.6871185303,227.50553894,273.25378418,1260.76428223,50.5429496765,230.803985596,273.371398926,1534.78967285,199.972442627,234.80279541,273.523895264,1534.78967285,142.087799072,234.6068573,273.459106445,1534.78967285,131.005630493,233.319854736,273.425323486,1377.63916016
608000.0,1824000.0,1525.73181152,121.778678894,238.021560669,273.583770752,513.421081543,194.204681396,242.63861084,273.504089355,148.647033691,113.886604309,247.186828613,273.747894287,-593.490539551,218.187469482,250.358047485,274.206512451,1534.78967285,89.2288818359,232.765884399,273.416320801,583.036315918,64.5993041992,242.912612915,273.769165039,604.673217773,46.6871185303,227.50553894,273.25378418,1260.76428223,50.5429496765,230.803985596,273.371398926,996.84753418,39.3974189758,233.879425049,273.469482422,1525.73181152,258.231781006,240.005111694,273.730773926,1525.73181152,205.638015747,239.843078613,273.642272949,1525.73181152,174.360107422,238.465484619,273.599700928,893.696228027
729600.0,1824000.0,583.036315918,64.5993041992,242.912612915,273.769165039,148.647033691,113.886604309,247.186828613,273.747894287,-593.490539551,218.187469482,250.358047485,274.206512451,0.0,0.0,0.0,0.0,1525.73181152,121.778678894,238.021560669,273.583770752,-120.617256165,136.93850708,247.072235107,273.936828613,1260.76428223,50.5429496765,230.803985596,273.371398926,996.84753418,39.3974189758,233.879425049,273.469482422,1877.5826416,188.062637329,235.978302002,273.48815918,583.036315918,221.833465576,244.79069519,273.91394043,583.036315918,182.846893311,244.620147705,273.818084717,583.036315918,115.427490234,243.346313477,273.779510498,860.679260254
851200.0,1824000.0,-120.617256165,136.93850708,247.072235107,273.936828613,-593.490539551,218.187469482,250.358047485,274.206512451,0.0,0.0,0.0,0.0,-205.721481323,217.12387085,253.04397583,273.828094482,583.036315918,64.5993041992,242.912612915,273.769165039,-599.377502441,148.911117554,251.010360718,273.994506836,996.84753418,39.3974189758,233.879425049,273.469482422,1877.5826416,188.062637329,235.978302002,273.48815918,-168.305374146,139.250991821,242.23223877,273.21975708,-120.617256165,360.196014404,249.121612549,274.309875488,-120.617256165,311.276519775,248.905380249,274.08416748,-120.617256165,194.360641479,247.528076172,274.041015625,1079.07983398
972800.0,1824000.0,-599.377502441,148.911117554,251.010360718,273.994506836,0.0,0.0,0.0,0.0,-205.721481323,217.12387085,253.04397583,273.828094482,-270.218353271,587.196655273,255.791259766,272.564117432,-120.617256165,136.93850708,247.072235107,273.936828613,-355.599334717,59.2144012451,250.019622803,273.163085938,1877.5826416,188.062637329,235.978302002,273.48815918,-168.305374146,139.250991821,242.23223877,273.21975708,-1.27575528622,111.266365051,244.416595459,273.018707275,-599.377502441,437.38949585,252.913375854,273.990234375,-599.377502441,363.076599121,252.613861084,273.969329834,-599.377502441,232.177764893,251.348800659,273.964202881,1127.25952148
1094400.0,1824000.0,-355.599334717,59.2144012451,250.019622803,273.163085938,-205.721481323,217.12387085,253.04397583,273.828094482,-270.218353271,587.196655273,255.791259766,272.564117432,-303.993682861,378.386016846,257.426452637,271.759277344,-599.377502441,148.911117554,251.010360718,273.994506836,-217.954025269,152.619857788,251.177871704,272.229278564,-168.305374146,139.250991821,242.23223877,273.21975708,-1.27575528622,111.266365051,244.416595459,273.018707275,206.927871704,91.1531524658,245.154373169,272.592315674,-355.599334717,329.025299072,251.691665649,273.15826416,-355.599334717,232.663650513,251.423858643,273.139556885,-355.599334717,128.670135498,250.234313965,273.133636475,922.68939209
1216000.0,1824000.0,-217.954025269,152.619857788,251.177871704,272.229278564,-270.218353271,587.196655273,255.791259766,272.564117432,-303.993682861,378.386016846,257.426452637,271.759277344,0.0,0.0,0.0,0.0,-355.599334717,59.2144012451,250.019622803,273.163085938,0.0,0.0,0.0,0.0,-1.27575528622,111.266365051,244.416595459,273.018707275,206.927871704,91.1531524658,245.154373169,272.592315674,156.292602539,422.981018066,248.270721436,272.341491699,-217.954025269,489.782531738,252.678665161,272.476837158,-217.954025269,456.565246582,252.460113525,272.508056641,-217.954025269,201.063323975,251.056182861,272.43737793,842.728820801
-608000.0,1702400.0,-364.724151611,366.98538208,251.780105591,272.290771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,341.005432129,250.347045898,272.719329834,0.0,0.0,0.0,0.0,-400.078216553,166.100799561,248.450820923,272.722442627,0.0,0.0,0.0,0.0,-191.554428101,271.170379639,248.597946167,272.475524902,-71.160697937,183.361175537,249.508621216,272.115356445,-364.724151611,319.977966309,253.652755737,272.302032471,-364.724151611,583.867797852,254.240829468,272.358459473,-364.724151611,404.256958008,253.059829712,272.236785889,302.596099854
-486400.0,1702400.0,-400.078216553,166.100799561,248.450820923,272.722442627,0.0,0.0,0.0,0.0,-383.442077637,341.005432129,250.347045898,272.719329834,-738.273742676,236.806854248,250.002548218,272.738708496,-364.724151611,366.98538208,251.780105591,272.290771484,-288.359375,230.798309326,247.672470093,272.74105835,-191.554428101,271.170379639,248.597946167,272.475524902,-71.160697937,183.361175537,249.508621216,272.115356445,896.797973633,137.439971924,243.978103638,272.327941895,-400.078216553,201.371841431,250.625488281,272.65020752,-400.078216553,391.035858154,250.813568115,272.689941406,-400.078216553,244.073059082,249.451004028,272.445281982,458.902740479
-364800.0,1702400.0,-288.359375,230.798309326,247.672470093,272.74105835,-383.442077637,341.005432129,250.347045898,272.719329834,-738.273742676,236.806854248,250.002548218,272.738708496,1042.06860352,84.7509307861,243.3956604,272.606933594,-400.078216553,166.100799561,248.450820923,272.722442627,849.438781738,199.663970947,240.751937866,272.614990234,-71.160697937,183.361175537,249.508621216,272.115356445,896.797973633,137.439971924,243.978103638,272.327941895,1182.81677246,42.328792572,234.371704102,272.579345703,-288.359375,288.956237793,249.614501953,272.684844971,-288.359375,383.18737793,249.852554321,272.718963623,-288.359375,281.811462402,248.503128052,272.521148682,1204.40466309
-243200.0,1702400.0,849.438781738,199.663970947,240.751937866,272.614990234,-738.273742676,236.806854248,250.002548218,272.738708496,1042.06860352,84.7509307861,243.3956604,272.606933594,17.8515644073,99.005065918,237.795181274,272.681518555,-288.359375,230.798309326,247.672470093,272.74105835,569.733886719,37.2065010071,232.099105835,272.685424805,896.797973633,137.439971924,243.978103638,272.327941895,1182.81677246,42.328792572,234.371704102,272.579345703,-196.041229248,42.8401107788,230.280548096,272.690917969,849.438781738,245.638366699,242.466461182,272.547698975,849.438781738,282.836029053,242.696502686,272.64050293,849.438781738,223.883255005,241.491394043,272.549377441,993.182739258
-121600.0,1702400.0,569.733886719,37.2065010071,232.099105835,272.685424805,1042.06860352,84.7509307861,243.3956604,272.606933594,17.8515644073,99.005065918,237.795181274,272.681518555,251.087356567,93.285118103,235.835144043,272.883728027,849.438781738,199.663970947,240.751937866,272.614990234,463.860748291,52.9401664734,229.737731934,272.800354004,1182.81677246,42.328792572,234.371704102,272.579345703,-196.041229248,42.8401107788,230.280548096,272.690917969,218.222686768,35.8077774048,228.503479004,272.67578125,569.733886719,110.205062866,233.809616089,272.578979492,569.733886719,83.0625762939,233.936935425,272.655517578,569.733886719,65.9299468994,232.943252563,272.626647949,2281.05517578
0.0,1702400.0,463.860748291,52.9401664734,229.737731934,272.800354004,17.8515644073,99.005065918,237.795181274,272.681518555,251.087356567,93.285118103,235.835144043,272.883728027,1086.55712891,37.9495315552,232.773742676,273.026641846,569.733886719,37.2065010071,232.099105835,272.685424805,131.208404541,51.1110267639,229.104812622,272.908905029,-196.041229248,42.8401107788,230.280548096,272.690917969,218.222686768,35.8077774048,228.503479004,272.67578125,700.573303223,32.8253097534,226.9581604,272.768188477,463.860748291,120.359146118,231.328857422,272.699707031,463.860748291,88.6009368896,231.376617432,272.733093262,463.860748291,72.2880859375,230.512863159,272.724639893,2241.13110352
