x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2082,precipitation_2082,air_temperature_2082,ocean_temperature_2082,bed_rock_elevation_2083,precipitation_2083,air_temperature_2083,ocean_temperature_2083,bed_rock_elevation_2084,precipitation_2084,air_temperature_2084,ocean_temperature_2084,ice_thickness
243200.0,1945600.0,2462.97753906,538.847290039,244.636688232,274.847747803,-352.939605713,550.43548584,257.881256104,274.294158936,0.0,0.0,0.0,0.0,188.415267944,553.127197266,257.539642334,275.435424805,1870.38134766,445.199951172,246.449249268,274.714233398,1396.35595703,380.640838623,245.761611938,275.132873535,1087.98583984,243.937072754,240.156280518,274.578735352,619.555725098,238.165130615,237.183959961,274.681518555,699.109924316,254.812744141,238.343811035,274.881591797,2462.41137695,293.932495117,242.78944397,274.522888184,2462.41137695,444.243774414,244.453826904,274.543487549,2462.97753906,601.084838867,244.845184326,274.714233398,229.480331421
364800.0,1945600.0,1396.35595703,380.640838623,245.761611938,275.132873535,0.0,0.0,0.0,0.0,188.415267944,553.127197266,257.539642334,275.435424805,-642.225585938,712.657958984,258.018493652,274.138641357,2462.97753906,538.847290039,244.636688232,274.847747803,515.460083008,572.282531738,249.571014404,275.266265869,619.555725098,238.165130615,237.183959961,274.681518555,699.109924316,254.812744141,238.343811035,274.881591797,1535.53527832,364.313842773,240.253433228,275.132476807,1395.92504883,178.991592407,244.067230225,274.795501709,1395.92504883,290.979980469,245.53956604,274.813659668,1396.35595703,506.768249512,245.927932739,274.963134766,720.46081543
486400.0,1945600.0,515.460083008,572.282531738,249.571014404,275.266265869,188.415267944,553.127197266,257.539642334,275.435424805,-642.225585938,712.657958984,258.018493652,274.138641357,-297.791503906,755.098937988,258.001556396,274.291717529,1396.35595703,380.640838623,245.761611938,275.132873535,152.128967285,502.309387207,253.686752319,275.742462158,699.109924316,254.812744141,238.343811035,274.881591797,1535.53527832,364.313842773,240.253433228,275.132476807,1526.30651855,424.399291992,245.182800293,275.488067627,515.05645752,376.577026367,247.975540161,274.902923584,515.05645752,500.93170166,249.234771729,274.937469482,515.460083008,791.082275391,249.76272583,275.095489502,1248.07727051
608000.0,1945600.0,152.128967285,502.309387207,253.686752319,275.742462158,-642.225585938,712.657958984,258.018493652,274.138641357,-297.791503906,755.098937988,258.001556396,274.291717529,0.0,0.0,0.0,0.0,515.460083008,572.282531738,249.571014404,275.266265869,-589.139404297,553.989807129,256.755065918,274.857299805,1535.53527832,364.313842773,240.253433228,275.132476807,1526.30651855,424.399291992,245.182800293,275.488067627,584.371582031,354.453796387,249.708145142,275.769226074,151.511062622,329.152893066,252.39906311,275.351165771,151.511062622,447.016174316,253.322982788,275.383331299,152.128967285,838.05480957,253.818069458,275.591461182,1228.2064209
729600.0,1945600.0,-589.139404297,553.989807129,256.755065918,274.857299805,-297.791503906,755.098937988,258.001556396,274.291717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.128967285,502.309387207,253.686752319,275.742462158,0.0,0.0,0.0,0.0,1526.30651855,424.399291992,245.182800293,275.488067627,584.371582031,354.453796387,249.708145142,275.769226074,-118.832496643,406.916809082,253.774963379,276.870025635,-589.913757324,432.831573486,255.615203857,274.768249512,-589.913757324,410.089050293,256.319366455,274.777313232,-589.139404297,737.520507812,256.841217041,274.809112549,233.554046631
972800.0,1945600.0,-204.026412964,-22.4494934082,260.432037354,275.268890381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.751739502,56.8094177246,263.465454102,274.250762939,-118.832496643,406.916809082,253.774963379,276.870025635,-597.064697266,341.852264404,257.332611084,274.745422363,-352.354797363,170.359130859,255.968353271,273.917480469,-204.430999756,66.939239502,259.902954102,274.941375732,-204.430999756,-237.61605835,260.028411865,274.927459717,-204.026412964,38.8387145996,260.71875,275.042449951,243.064804077
1094400.0,1945600.0,-268.751739502,56.8094177246,263.465454102,274.250762939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.026412964,-22.4494934082,260.432037354,275.268890381,0.0,0.0,0.0,0.0,-597.064697266,341.852264404,257.332611084,274.745422363,-352.354797363,170.359130859,255.968353271,273.917480469,-217.198013306,434.737518311,256.93939209,273.91998291,-269.10647583,154.574417114,263.040283203,273.847076416,-269.10647583,-148.59765625,263.010986328,273.801269531,-268.751739502,30.9788818359,263.619689941,273.987701416,182.755111694
-364800.0,1824000.0,-737.734619141,483.654663086,257.190917969,273.576202393,0.0,0.0,0.0,0.0,-282.197662354,311.949279785,259.072998047,273.345611572,229.218994141,599.929931641,256.275970459,273.926086426,0.0,0.0,0.0,0.0,1041.79772949,386.024078369,250.25138855,273.841094971,-399.322631836,335.876800537,256.225799561,273.858306885,-288.358123779,476.84387207,254.719497681,273.793518066,849.518737793,389.552612305,247.755142212,273.734558105,-738.189025879,345.46484375,255.537200928,273.454742432,-738.189025879,438.620544434,256.925170898,273.48034668,-737.734619141,368.617034912,257.56930542,273.514343262,1322.19897461
-243200.0,1824000.0,1041.79772949,386.024078369,250.25138855,273.841094971,-282.197662354,311.949279785,259.072998047,273.345611572,229.218994141,599.929931641,256.275970459,273.926086426,431.601257324,1014.82446289,251.709838867,273.953063965,-737.734619141,483.654663086,257.190917969,273.576202393,17.5119171143,513.720092773,244.946289062,274.059417725,-288.358123779,476.84387207,254.719497681,273.793518066,849.518737793,389.552612305,247.755142212,273.734558105,570.415527344,244.367095947,239.623977661,273.998352051,1041.60375977,187.121566772,248.70223999,273.617889404,1041.60375977,295.734436035,250.214523315,273.650238037,1041.79772949,270.369934082,250.653015137,273.804107666,800.188781738
-121600.0,1824000.0,17.5119171143,513.720092773,244.946289062,274.059417725,229.218994141,599.929931641,256.275970459,273.926086426,431.601257324,1014.82446289,251.709838867,273.953063965,475.230163574,637.212768555,252.66619873,274.463287354,1041.79772949,386.024078369,250.25138855,273.841094971,251.620529175,402.334655762,243.094055176,274.618255615,849.518737793,389.552612305,247.755142212,273.734558105,570.415527344,244.367095947,239.623977661,273.998352051,465.361907959,235.254730225,237.491424561,274.26184082,17.3610038757,242.804260254,243.153076172,273.735717773,17.3610038757,406.671691895,244.670547485,273.783203125,17.5119171143,438.802429199,245.361480713,273.904876709,1881.32128906
0.0,1824000.0,251.620529175,402.334655762,243.094055176,274.618255615,431.601257324,1014.82446289,251.709838867,273.953063965,475.230163574,637.212768555,252.66619873,274.463287354,1870.38134766,445.199951172,246.449249268,274.714233398,17.5119171143,513.720092773,244.946289062,274.059417725,1087.98583984,243.937072754,240.156280518,274.578735352,570.415527344,244.367095947,239.623977661,273.998352051,465.361907959,235.254730225,237.491424561,274.26184082,133.199111938,175.785324097,236.899963379,274.310577393,251.347808838,165.859634399,241.040313721,274.352752686,251.347808838,315.239685059,242.684829712,274.271850586,251.620529175,339.21661377,243.306060791,274.448547363,1983.5378418
121600.0,1824000.0,1087.98583984,243.937072754,240.156280518,274.578735352,475.230163574,637.212768555,252.66619873,274.463287354,1870.38134766,445.199951172,246.449249268,274.714233398,2462.97753906,538.847290039,244.636688232,274.847747803,251.620529175,402.334655762,243.094055176,274.618255615,619.555725098,238.165130615,237.183959961,274.681518555,465.361907959,235.254730225,237.491424561,274.26184082,133.199111938,175.785324097,236.899963379,274.310577393,392.202545166,146.702804565,234.919311523,274.417449951,1087.61682129,77.5624008179,237.95262146,274.25567627,1087.61682129,181.822814941,239.693054199,274.253662109,1087.98583984,201.31942749,240.117324829,274.405975342,1671.71850586
243200.0,1824000.0,619.555725098,238.165130615,237.183959961,274.681518555,1870.38134766,445.199951172,246.449249268,274.714233398,2462.97753906,538.847290039,244.636688232,274.847747803,1396.35595703,380.640838623,245.761611938,275.132873535,1087.98583984,243.937072754,240.156280518,274.578735352,699.109924316,254.812744141,238.343811035,274.881591797,133.199111938,175.785324097,236.899963379,274.310577393,392.202545166,146.702804565,234.919311523,274.417449951,352.726501465,158.317016602,233.890487671,274.617889404,619.161071777,85.9063720703,234.955947876,274.343780518,619.161071777,178.10848999,236.676895142,274.363739014,619.555725098,230.403274536,237.173614502,274.521514893,2458.63378906
364800.0,1824000.0,699.109924316,254.812744141,238.343811035,274.881591797,2462.97753906,538.847290039,244.636688232,274.847747803,1396.35595703,380.640838623,245.761611938,275.132873535,515.460083008,572.282531738,249.571014404,275.266265869,619.555725098,238.165130615,237.183959961,274.681518555,1535.53527832,364.313842773,240.253433228,275.132476807,392.202545166,146.702804565,234.919311523,274.417449951,352.726501465,158.317016602,233.890487671,274.617889404,605.772094727,206.523254395,235.371765137,274.853210449,698.800048828,96.7959289551,236.134094238,274.531219482,698.800048828,189.673538208,237.834411621,274.55847168,699.109924316,279.836853027,238.367523193,274.725738525,2393.73364258
486400.0,1824000.0,1535.53527832,364.313842773,240.253433228,275.132476807,1396.35595703,380.640838623,245.761611938,275.132873535,515.460083008,572.282531738,249.571014404,275.266265869,152.128967285,502.309387207,253.686752319,275.742462158,699.109924316,254.812744141,238.343811035,274.881591797,1526.30651855,424.399291992,245.182800293,275.488067627,352.726501465,158.317016602,233.890487671,274.617889404,605.772094727,206.523254395,235.371765137,274.853210449,1261.28942871,223.261962891,238.356628418,275.118286133,1535.3092041,172.790908813,238.087280273,274.766296387,1535.3092041,296.954742432,239.671722412,274.796630859,1535.53527832,428.16986084,240.147872925,274.984924316,1401.75134277
608000.0,1824000.0,1526.30651855,424.399291992,245.182800293,275.488067627,515.460083008,572.282531738,249.571014404,275.266265869,152.128967285,502.309387207,253.686752319,275.742462158,-589.139404297,553.989807129,256.755065918,274.857299805,1535.53527832,364.313842773,240.253433228,275.132476807,584.371582031,354.453796387,249.708145142,275.769226074,605.772094727,206.523254395,235.371765137,274.853210449,1261.28942871,223.261962891,238.356628418,275.118286133,997.392211914,228.059692383,241.193313599,275.369415283,1526.10388184,222.267303467,243.268234253,275.109588623,1526.10388184,343.798400879,244.539611816,275.136688232,1526.30651855,529.880371094,244.939163208,275.369689941,935.97076416
729600.0,1824000.0,584.371582031,354.453796387,249.708145142,275.769226074,152.128967285,502.309387207,253.686752319,275.742462158,-589.139404297,553.989807129,256.755065918,274.857299805,0.0,0.0,0.0,0.0,1526.30651855,424.399291992,245.182800293,275.488067627,-118.832496643,406.916809082,253.774963379,276.870025635,1261.28942871,223.261962891,238.356628418,275.118286133,997.392211914,228.059692383,241.193313599,275.369415283,1878.70361328,418.878417969,243.329727173,275.535583496,584.04486084,183.032913208,247.945571899,275.416809082,584.04486084,285.703033447,249.045440674,275.451293945,584.371582031,502.133117676,249.419906616,275.74887085,875.838928223
851200.0,1824000.0,-118.832496643,406.916809082,253.774963379,276.870025635,-589.139404297,553.989807129,256.755065918,274.857299805,0.0,0.0,0.0,0.0,-204.026412964,-22.4494934082,260.432037354,275.268890381,584.371582031,354.453796387,249.708145142,275.769226074,-597.064697266,341.852264404,257.332611084,274.745422363,997.392211914,228.059692383,241.193313599,275.369415283,1878.70361328,418.878417969,243.329727173,275.535583496,-166.106628418,338.020202637,249.117980957,275.184844971,-119.234107971,302.191040039,252.16897583,276.314910889,-119.234107971,384.387390137,253.12651062,276.281341553,-118.832496643,572.790649414,253.521240234,276.616577148,1100.69628906
972800.0,1824000.0,-597.064697266,341.852264404,257.332611084,274.745422363,0.0,0.0,0.0,0.0,-204.026412964,-22.4494934082,260.432037354,275.268890381,-268.751739502,56.8094177246,263.465454102,274.250762939,-118.832496643,406.916809082,253.774963379,276.870025635,-352.354797363,170.359130859,255.968353271,273.917480469,1878.70361328,418.878417969,243.329727173,275.535583496,-166.106628418,338.020202637,249.117980957,275.184844971,-0.100628629327,237.908172607,250.951889038,275.685943604,-597.547058105,327.362243652,256.211242676,274.630371094,-597.547058105,362.962982178,256.802337646,274.642181396,-597.064697266,496.726074219,257.291137695,274.681091309,1113.90588379
1094400.0,1824000.0,-352.354797363,170.359130859,255.968353271,273.917480469,-204.026412964,-22.4494934082,260.432037354,275.268890381,-268.751739502,56.8094177246,263.465454102,274.250762939,0.0,0.0,0.0,0.0,-597.064697266,341.852264404,257.332611084,274.745422363,-217.198013306,434.737518311,256.93939209,273.91998291,-166.106628418,338.020202637,249.117980957,275.184844971,-0.100628629327,237.908172607,250.951889038,275.685943604,206.944320679,311.53527832,251.247039795,274.930755615,-353.251861572,235.270935059,255.326675415,273.802764893,-353.251861572,177.540222168,255.54234314,273.813598633,-352.354797363,237.534088135,255.840240479,273.855499268,691.420959473
1216000.0,1824000.0,-217.198013306,434.737518311,256.93939209,273.91998291,-268.751739502,56.8094177246,263.465454102,274.250762939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352.354797363,170.359130859,255.968353271,273.917480469,0.0,0.0,0.0,0.0,-0.100628629327,237.908172607,250.951889038,275.685943604,206.944320679,311.53527832,251.247039795,274.930755615,155.174713135,597.576721191,253.561737061,273.838867188,-217.474456787,403.44744873,256.532897949,273.515930176,-217.474456787,557.40246582,256.594329834,273.469390869,-217.198013306,592.221069336,256.860870361,273.657196045,871.257263184
-486400.0,1702400.0,-399.322631836,335.876800537,256.225799561,273.858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.734619141,483.654663086,257.190917969,273.576202393,0.0,0.0,0.0,0.0,-288.358123779,476.84387207,254.719497681,273.793518066,0.0,0.0,0.0,0.0,-71.0854721069,450.647277832,257.081695557,273.317077637,897.036499023,361.964050293,250.930465698,273.348052979,-399.751617432,96.3392791748,254.465393066,273.623413086,-399.751617432,334.647155762,255.853530884,273.571380615,-399.322631836,49.0068511963,256.147125244,273.680603027,260.91305542
-364800.0,1702400.0,-288.358123779,476.84387207,254.719497681,273.793518066,0.0,0.0,0.0,0.0,-737.734619141,483.654663086,257.190917969,273.576202393,1041.79772949,386.024078369,250.25138855,273.841094971,-399.322631836,335.876800537,256.225799561,273.858306885,849.518737793,389.552612305,247.755142212,273.734558105,-71.0854721069,450.647277832,257.081695557,273.317077637,897.036499023,361.964050293,250.930465698,273.348052979,1183.22436523,195.786651611,241.595291138,273.862457275,-288.64730835,318.500183105,253.012466431,273.606231689,-288.64730835,411.335632324,254.505325317,273.58605957,-288.358123779,366.298950195,254.929336548,273.67010498,1210.46057129
-243200.0,1702400.0,849.518737793,389.552612305,247.755142212,273.734558105,-737.734619141,483.654663086,257.190917969,273.576202393,1041.79772949,386.024078369,250.25138855,273.841094971,17.5119171143,513.720092773,244.946289062,274.059417725,-288.358123779,476.84387207,254.719497681,273.793518066,570.415527344,244.367095947,239.623977661,273.998352051,897.036499023,361.964050293,250.930465698,273.348052979,1183.22436523,195.786651611,241.595291138,273.862457275,-195.08303833,150.563537598,237.971191406,274.08694458,849.270446777,229.78414917,246.068008423,273.449859619,849.270446777,326.327514648,247.507598877,273.476196289,849.518737793,298.539154053,247.963623047,273.62121582,1016.32305908
-121600.0,1702400.0,570.415527344,244.367095947,239.623977661,273.998352051,1041.79772949,386.024078369,250.25138855,273.841094971,17.5119171143,513.720092773,244.946289062,274.059417725,251.620529175,402.334655762,243.094055176,274.618255615,849.518737793,389.552612305,247.755142212,273.734558105,465.361907959,235.254730225,237.491424561,274.26184082,1183.22436523,195.786651611,241.595291138,273.862457275,-195.08303833,150.563537598,237.971191406,274.08694458,219.792617798,136.237487793,236.515045166,273.750915527,570.10949707,84.9315795898,237.628845215,273.6796875,570.10949707,179.013916016,239.206222534,273.739227295,570.415527344,203.948730469,239.852371216,273.814910889,2279.97460938
0.0,1702400.0,465.361907959,235.254730225,237.491424561,274.26184082,17.5119171143,513.720092773,244.946289062,274.059417725,251.620529175,402.334655762,243.094055176,274.618255615,1087.98583984,243.937072754,240.156280518,274.578735352,570.415527344,244.367095947,239.623977661,273.998352051,133.199111938,175.785324097,236.899963379,274.310577393,-195.08303833,150.563537598,237.971191406,274.08694458,219.792617798,136.237487793,236.515045166,273.750915527,702.553833008,130.703308105,235.181472778,273.880706787,464.956817627,101.926887512,235.141387939,273.946075439,464.956817627,184.185394287,236.950180054,273.960906982,465.361907959,207.249267578,237.558837891,274.062255859,2232.96240234
121600.0,1702400.0,133.199111938,175.785324097,236.899963379,274.310577393,251.620529175,402.334655762,243.094055176,274.618255615,1087.98583984,243.937072754,240.156280518,274.578735352,619.555725098,238.165130615,237.183959961,274.681518555,465.361907959,235.254730225,237.491424561,274.26184082,392.202545166,146.702804565,234.919311523,274.417449951,219.792617798,136.237487793,236.515045166,273.750915527,702.553833008,130.703308105,235.181472778,273.880706787,479.41998291,122.759689331,233.420379639,274.081481934,132.740997314,80.5983200073,234.433425903,273.978637695,132.740997314,141.008728027,236.401046753,273.998046875,133.199111938,142.740722656,236.81262207,274.128356934,2762.54125977
243200.0,1702400.0,392.202545166,146.702804565,234.919311523,274.417449951,1087.98583984,243.937072754,240.156280518,274.578735352,619.555725098,238.165130615,237.183959961,274.681518555,699.109924316,254.812744141,238.343811035,274.881591797,133.199111938,175.785324097,236.899963379,274.310577393,352.726501465,158.317016602,233.890487671,274.617889404,702.553833008,130.703308105,235.181472778,273.880706787,479.41998291,122.759689331,233.420379639,274.081481934,423.012939453,115.51134491,231.890563965,274.310272217,391.752990723,63.4784469604,232.351119995,274.067352295,391.752990723,114.908905029,234.30632019,274.098937988,392.202545166,122.09147644,234.738037109,274.248840332,2769.67041016
364800.0,1702400.0,352.726501465,158.317016602,233.890487671,274.617889404,619.555725098,238.165130615,237.183959961,274.681518555,699.109924316,254.812744141,238.343811035,274.881591797,1535.53527832,364.313842773,240.253433228,275.132476807,392.202545166,146.702804565,234.919311523,274.417449951,605.772094727,206.523254395,235.371765137,274.853210449,479.41998291,122.759689331,233.420379639,274.081481934,423.012939453,115.51134491,231.890563965,274.310272217,783.024902344,136.064163208,231.861236572,274.532958984,352.34588623,68.0082550049,231.3543396,274.255523682,352.34588623,121.939712524,233.220962524,274.291259766,352.726501465,143.637908936,233.73866272,274.461364746,2950.95336914
486400.0,1702400.0,605.772094727,206.523254395,235.371765137,274.853210449,699.109924316,254.812744141,238.343811035,274.881591797,1535.53527832,364.313842773,240.253433228,275.132476807,1526.30651855,424.399291992,245.182800293,275.488067627,352.726501465,158.317016602,233.890487671,274.617889404,1261.28942871,223.261962891,238.356628418,275.118286133,423.012939453,115.51134491,231.890563965,274.310272217,783.024902344,136.064163208,231.861236572,274.532958984,698.557250977,151.938949585,233.4737854,274.753417969,605.486206055,87.6981811523,232.938827515,274.48147583,605.486206055,159.070800781,234.644134521,274.517089844,605.772094727,197.645751953,235.076889038,274.711273193,2629.90380859
