x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2063,precipitation_2063,air_temperature_2063,ocean_temperature_2063,bed_rock_elevation_2064,precipitation_2064,air_temperature_2064,ocean_temperature_2064,bed_rock_elevation_2065,precipitation_2065,air_temperature_2065,ocean_temperature_2065,ice_thickness
-121600.0,1945600.0,431.59588623,531.765075684,249.126785278,273.188018799,-273.036895752,489.068206787,256.702087402,272.959686279,-342.850189209,635.26953125,255.152893066,273.039672852,-707.476196289,351.988586426,254.515472412,272.987640381,229.045135498,267.93359375,253.843826294,273.167724609,474.92791748,302.345611572,250.092269897,273.573822021,1041.50878906,168.625839233,247.745819092,273.146270752,17.2938938141,225.874908447,242.186843872,273.22479248,251.150299072,190.222381592,240.27293396,273.886688232,431.719024658,601.440551758,249.288314819,273.015380859,431.59588623,796.484680176,250.094223022,273.006988525,431.59588623,697.207946777,249.807861328,273.172790527,869.332092285
0.0,1945600.0,474.92791748,302.345611572,250.092269897,273.573822021,-342.850189209,635.26953125,255.152893066,273.039672852,-707.476196289,351.988586426,254.515472412,272.987640381,-355.643280029,272.662841797,255.859832764,273.773925781,431.59588623,531.765075684,249.126785278,273.188018799,1869.50183105,192.957778931,243.947463989,273.922180176,17.2938938141,225.874908447,242.186843872,273.22479248,251.150299072,190.222381592,240.27293396,273.886688232,1087.30981445,110.546157837,237.29977417,273.839416504,474.931243896,345.686523438,250.223342896,273.30682373,474.92791748,450.881317139,251.081619263,273.405731201,474.92791748,366.641174316,250.707061768,273.578369141,784.157470703
121600.0,1945600.0,1869.50183105,192.957778931,243.947463989,273.922180176,-707.476196289,351.988586426,254.515472412,272.987640381,-355.643280029,272.662841797,255.859832764,273.773925781,0.0,0.0,0.0,0.0,474.92791748,302.345611572,250.092269897,273.573822021,2461.89477539,295.967224121,242.211761475,274.139892578,251.150299072,190.222381592,240.27293396,273.886688232,1087.30981445,110.546157837,237.29977417,273.839416504,618.821777344,109.990997314,234.167190552,273.975280762,1869.20385742,192.576263428,243.97984314,273.537353516,1869.50183105,293.621948242,244.803665161,273.625366211,1869.50183105,213.514465332,244.441680908,273.905212402,402.358673096
243200.0,1945600.0,2461.89477539,295.967224121,242.211761475,274.139892578,-355.643280029,272.662841797,255.859832764,273.773925781,0.0,0.0,0.0,0.0,186.742538452,310.020019531,255.769958496,274.58404541,1869.50183105,192.957778931,243.947463989,273.922180176,1395.54528809,172.765228271,243.535369873,274.434844971,1087.30981445,110.546157837,237.29977417,273.839416504,618.821777344,109.990997314,234.167190552,273.975280762,698.545288086,122.634399414,235.450836182,274.18258667,2461.46948242,294.959838867,242.054855347,273.699890137,2461.89477539,391.510894775,243.045593262,273.800354004,2461.89477539,306.338104248,242.707763672,274.101989746,221.737319946
364800.0,1945600.0,1395.54528809,172.765228271,243.535369873,274.434844971,0.0,0.0,0.0,0.0,186.742538452,310.020019531,255.769958496,274.58404541,-643.465026855,423.632385254,256.555786133,273.782531738,2461.89477539,295.967224121,242.211761475,274.139892578,514.710876465,371.532348633,247.600082397,274.502563477,618.821777344,109.990997314,234.167190552,273.975280762,698.545288086,122.634399414,235.450836182,274.18258667,1535.1418457,230.12612915,237.728683472,274.413848877,1395.2364502,161.476226807,243.147781372,273.936737061,1395.54528809,257.651123047,244.203353882,274.124786377,1395.54528809,175.43460083,243.935699463,274.396057129,714.97277832
486400.0,1945600.0,514.710876465,371.532348633,247.600082397,274.502563477,186.742538452,310.020019531,255.769958496,274.58404541,-643.465026855,423.632385254,256.555786133,273.782531738,-299.161865234,452.750183105,256.66015625,273.93359375,1395.54528809,172.765228271,243.535369873,274.434844971,150.962142944,297.357788086,252.026672363,274.951965332,698.545288086,122.634399414,235.450836182,274.18258667,1535.1418457,230.12612915,237.728683472,274.413848877,1525.97045898,303.808166504,242.98085022,274.759979248,514.409973145,361.567321777,246.919677734,274.105895996,514.710876465,459.964385986,247.964935303,274.240722656,514.710876465,382.948242188,247.770782471,274.475036621,1241.1730957
608000.0,1945600.0,150.962142944,297.357788086,252.026672363,274.951965332,-643.465026855,423.632385254,256.555786133,273.782531738,-299.161865234,452.750183105,256.66015625,273.93359375,0.0,0.0,0.0,0.0,514.710876465,371.532348633,247.600082397,274.502563477,-590.519226074,349.693054199,255.216110229,274.50012207,1535.1418457,230.12612915,237.728683472,274.413848877,1525.97045898,303.808166504,242.98085022,274.759979248,583.813903809,254.191223145,247.744415283,275.09954834,150.4427948,290.224609375,251.259719849,274.429656982,150.962142944,364.724212646,252.159347534,274.609375,150.962142944,331.13583374,252.029006958,274.902038574,1234.3527832
729600.0,1945600.0,-590.519226074,349.693054199,255.216110229,274.50012207,-299.161865234,452.750183105,256.66015625,273.93359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.962142944,297.357788086,252.026672363,274.951965332,0.0,0.0,0.0,0.0,1525.97045898,303.808166504,242.98085022,274.759979248,583.813903809,254.191223145,247.744415283,275.09954834,-119.525756836,311.264526367,251.941040039,275.920166016,-591.187133789,391.921508789,254.432510376,274.529083252,-590.519226074,463.153717041,255.199920654,274.500671387,-590.519226074,454.04296875,255.079620361,274.490539551,258.743743896
972800.0,1945600.0,-204.746490479,28.8666381836,259.166137695,274.355102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.437286377,41.5954284668,262.110534668,273.130737305,-119.525756836,311.264526367,251.941040039,275.920166016,-597.944030762,283.0284729,255.727859497,274.31048584,-353.78036499,111.644424438,254.389587402,273.482177734,-204.993759155,433.314147949,257.704589844,274.605407715,-204.746490479,308.595336914,258.667053223,274.498168945,-204.746490479,137.884597778,258.762695312,274.343658447,251.423797607
1094400.0,1945600.0,-269.437286377,41.5954284668,262.110534668,273.130737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.746490479,28.8666381836,259.166137695,274.355102539,-303.469299316,24.7578125,263.528198242,272.326202393,-597.944030762,283.0284729,255.727859497,274.31048584,-353.78036499,111.644424438,254.389587402,273.482177734,-217.685256958,309.143615723,255.303161621,272.797851562,-269.690490723,627.17199707,260.560272217,273.500427246,-269.437286377,236.946350098,261.492889404,273.347351074,-269.437286377,188.20916748,261.609405518,273.176483154,189.899169922
1216000.0,1945600.0,-303.469299316,24.7578125,263.528198242,272.326202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.437286377,41.5954284668,262.110534668,273.130737305,0.0,0.0,0.0,0.0,-353.78036499,111.644424438,254.389587402,273.482177734,-217.685256958,309.143615723,255.303161621,272.797851562,-363.239929199,245.39855957,261.522796631,272.19039917,-303.632904053,438.481536865,262.452514648,272.844024658,-303.469299316,33.9371643066,263.119720459,272.506896973,-303.469299316,98.8063049316,263.199951172,272.558990479,81.3562469482
-486400.0,1824000.0,-383.199951172,330.006164551,255.733718872,273.087036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.035491943,247.465454102,256.400970459,272.863006592,0.0,0.0,0.0,0.0,-738.505310059,293.940887451,254.62336731,273.108673096,-364.705780029,439.54083252,257.70211792,272.623565674,-400.053405762,257.006408691,253.070419312,273.061401367,-288.807678223,284.985656738,252.092590332,273.134124756,-383.368621826,555.366882324,256.467529297,273.065185547,-383.199951172,540.024780273,256.375671387,273.024139404,-383.199951172,595.130004883,256.769958496,272.970581055,120.329696655
-364800.0,1824000.0,-738.505310059,293.940887451,254.62336731,273.108673096,0.0,0.0,0.0,0.0,-283.035491943,247.465454102,256.400970459,272.863006592,229.045135498,267.93359375,253.843826294,273.167724609,-383.199951172,330.006164551,255.733718872,273.087036133,1041.50878906,168.625839233,247.745819092,273.146270752,-400.053405762,257.006408691,253.070419312,273.061401367,-288.807678223,284.985656738,252.092590332,273.134124756,849.117492676,242.779815674,245.022094727,272.928741455,-738.620666504,351.274688721,255.064483643,273.084716797,-738.505310059,421.963989258,255.279266357,273.043670654,-738.505310059,412.528076172,255.333480835,272.992919922,1338.61523438
-243200.0,1824000.0,1041.50878906,168.625839233,247.745819092,273.146270752,-283.035491943,247.465454102,256.400970459,272.863006592,229.045135498,267.93359375,253.843826294,273.167724609,431.59588623,531.765075684,249.126785278,273.188018799,-738.505310059,293.940887451,254.62336731,273.108673096,17.2938938141,225.874908447,242.186843872,273.22479248,-288.807678223,284.985656738,252.092590332,273.134124756,849.117492676,242.779815674,245.022094727,272.928741455,569.885559082,91.483215332,236.562469482,273.166748047,1041.51989746,167.669815063,248.075592041,272.965606689,1041.50878906,290.379943848,248.60824585,272.954162598,1041.50878906,244.225036621,248.323822021,273.183197021,796.205932617
-121600.0,1824000.0,17.2938938141,225.874908447,242.186843872,273.22479248,229.045135498,267.93359375,253.843826294,273.167724609,431.59588623,531.765075684,249.126785278,273.188018799,474.92791748,302.345611572,250.092269897,273.573822021,1041.50878906,168.625839233,247.745819092,273.146270752,251.150299072,190.222381592,240.27293396,273.886688232,849.117492676,242.779815674,245.022094727,272.928741455,569.885559082,91.483215332,236.562469482,273.166748047,464.625183105,111.14515686,234.406997681,273.498901367,17.3202571869,256.130432129,242.531951904,273.080627441,17.2938938141,385.01574707,243.272705078,273.082855225,17.2938938141,338.842681885,242.763809204,273.257110596,1872.81604004
0.0,1824000.0,251.150299072,190.222381592,240.27293396,273.886688232,431.59588623,531.765075684,249.126785278,273.188018799,474.92791748,302.345611572,250.092269897,273.573822021,1869.50183105,192.957778931,243.947463989,273.922180176,17.2938938141,225.874908447,242.186843872,273.22479248,1087.30981445,110.546157837,237.29977417,273.839416504,569.885559082,91.483215332,236.562469482,273.166748047,464.625183105,111.14515686,234.406997681,273.498901367,132.349380493,95.1417541504,233.667816162,273.613586426,251.066421509,210.571975708,240.458526611,273.263458252,251.150299072,288.623321533,241.371124268,273.368682861,251.150299072,234.405181885,240.750549316,273.881347656,1990.0135498
121600.0,1824000.0,1087.30981445,110.546157837,237.29977417,273.839416504,474.92791748,302.345611572,250.092269897,273.573822021,1869.50183105,192.957778931,243.947463989,273.922180176,2461.89477539,295.967224121,242.211761475,274.139892578,251.150299072,190.222381592,240.27293396,273.886688232,618.821777344,109.990997314,234.167190552,273.975280762,464.625183105,111.14515686,234.406997681,273.498901367,132.349380493,95.1417541504,233.667816162,273.613586426,391.364685059,73.4806976318,231.523803711,273.743682861,1087.09570312,104.85332489,237.27394104,273.411621094,1087.30981445,166.78086853,238.317718506,273.504394531,1087.30981445,111.054824829,237.641937256,273.830383301,1670.00891113
243200.0,1824000.0,618.821777344,109.990997314,234.167190552,273.975280762,1869.50183105,192.957778931,243.947463989,273.922180176,2461.89477539,295.967224121,242.211761475,274.139892578,1395.54528809,172.765228271,243.535369873,274.434844971,1087.30981445,110.546157837,237.29977417,273.839416504,698.545288086,122.634399414,235.450836182,274.18258667,132.349380493,95.1417541504,233.667816162,273.613586426,391.364685059,73.4806976318,231.523803711,273.743682861,352.023773193,85.7707366943,230.597229004,273.944000244,618.562561035,102.590698242,234.093215942,273.573364258,618.821777344,163.548614502,235.245773315,273.672393799,618.821777344,111.677688599,234.672927856,273.954193115,2458.89379883
364800.0,1824000.0,698.545288086,122.634399414,235.450836182,274.18258667,2461.89477539,295.967224121,242.211761475,274.139892578,1395.54528809,172.765228271,243.535369873,274.434844971,514.710876465,371.532348633,247.600082397,274.502563477,618.821777344,109.990997314,234.167190552,273.975280762,1535.1418457,230.12612915,237.728683472,274.413848877,391.364685059,73.4806976318,231.523803711,273.743682861,352.023773193,85.7707366943,230.597229004,273.944000244,605.258789062,127.811210632,232.437362671,274.165740967,698.357543945,104.326316833,235.194610596,273.76550293,698.545288086,183.220428467,236.391906738,273.890716553,698.545288086,129.227218628,235.999938965,274.152832031,2390.45239258
486400.0,1824000.0,1535.1418457,230.12612915,237.728683472,274.413848877,1395.54528809,172.765228271,243.535369873,274.434844971,514.710876465,371.532348633,247.600082397,274.502563477,150.962142944,297.357788086,252.026672363,274.951965332,698.545288086,122.634399414,235.450836182,274.18258667,1525.97045898,303.808166504,242.98085022,274.759979248,352.023773193,85.7707366943,230.597229004,273.944000244,605.258789062,127.811210632,232.437362671,274.165740967,1260.95837402,159.93737793,235.791564941,274.413208008,1535.02758789,188.838653564,237.140625,273.967926025,1535.1418457,270.807861328,238.241287231,274.114898682,1535.1418457,233.557525635,238.009140015,274.376159668,1394.16992188
608000.0,1824000.0,1525.97045898,303.808166504,242.98085022,274.759979248,514.710876465,371.532348633,247.600082397,274.502563477,150.962142944,297.357788086,252.026672363,274.951965332,-590.519226074,349.693054199,255.216110229,274.50012207,1535.1418457,230.12612915,237.728683472,274.413848877,583.813903809,254.191223145,247.744415283,275.09954834,605.258789062,127.811210632,232.437362671,274.165740967,1260.95837402,159.93737793,235.791564941,274.413208008,997.064331055,176.82989502,238.905029297,274.631195068,1525.87658691,248.966949463,242.137390137,274.214447021,1525.97045898,304.885375977,243.180160522,274.406799316,1525.97045898,318.773345947,243.035064697,274.701263428,922.246948242
729600.0,1824000.0,583.813903809,254.191223145,247.744415283,275.09954834,150.962142944,297.357788086,252.026672363,274.951965332,-590.519226074,349.693054199,255.216110229,274.50012207,0.0,0.0,0.0,0.0,1525.97045898,303.808166504,242.98085022,274.759979248,-119.525756836,311.264526367,251.941040039,275.920166016,1260.95837402,159.93737793,235.791564941,274.413208008,997.064331055,176.82989502,238.905029297,274.631195068,1878.21435547,351.810180664,241.182754517,274.718078613,583.602539062,204.499679565,246.796813965,274.439300537,583.813903809,230.628616333,247.706665039,274.648895264,583.813903809,307.528076172,247.661010742,274.993255615,869.901611328
851200.0,1824000.0,-119.525756836,311.264526367,251.941040039,275.920166016,-590.519226074,349.693054199,255.216110229,274.50012207,0.0,0.0,0.0,0.0,-204.746490479,28.8666381836,259.166137695,274.355102539,583.813903809,254.191223145,247.744415283,275.09954834,-597.944030762,283.0284729,255.727859497,274.31048584,997.064331055,176.82989502,238.905029297,274.631195068,1878.21435547,351.810180664,241.182754517,274.718078613,-166.887420654,272.456817627,247.097610474,273.877258301,-119.797775269,314.524108887,250.902435303,274.939239502,-119.525756836,308.730865479,251.749084473,275.515106201,-119.525756836,439.083892822,251.784729004,275.874786377,1092.66271973
972800.0,1824000.0,-597.944030762,283.0284729,255.727859497,274.31048584,0.0,0.0,0.0,0.0,-204.746490479,28.8666381836,259.166137695,274.355102539,-269.437286377,41.5954284668,262.110534668,273.130737305,-119.525756836,311.264526367,251.941040039,275.920166016,-353.78036499,111.644424438,254.389587402,273.482177734,1878.21435547,351.810180664,241.182754517,274.718078613,-166.887420654,272.456817627,247.097610474,273.877258301,-0.637692272663,202.13482666,249.073364258,274.76348877,-598.264099121,371.268249512,254.778045654,274.353729248,-597.944030762,294.707702637,255.582565308,274.317169189,-597.944030762,407.965789795,255.495285034,274.285491943,1117.69616699
1094400.0,1824000.0,-353.78036499,111.644424438,254.389587402,273.482177734,-204.746490479,28.8666381836,259.166137695,274.355102539,-269.437286377,41.5954284668,262.110534668,273.130737305,-303.469299316,24.7578125,263.528198242,272.326202393,-597.944030762,283.0284729,255.727859497,274.31048584,-217.685256958,309.143615723,255.303161621,272.797851562,-166.887420654,272.456817627,247.097610474,273.877258301,-0.637692272663,202.13482666,249.073364258,274.76348877,206.800949097,234.033737183,249.396179199,273.982177734,-354.201721191,264.985076904,253.672546387,273.523956299,-353.78036499,143.560424805,254.321380615,273.488464355,-353.78036499,227.214324951,254.252487183,273.456665039,815.835571289
1216000.0,1824000.0,-217.685256958,309.143615723,255.303161621,272.797851562,-269.437286377,41.5954284668,262.110534668,273.130737305,-303.469299316,24.7578125,263.528198242,272.326202393,0.0,0.0,0.0,0.0,-353.78036499,111.644424438,254.389587402,273.482177734,-363.239929199,245.39855957,261.522796631,272.19039917,-0.637692272663,202.13482666,249.073364258,274.76348877,206.800949097,234.033737183,249.396179199,273.982177734,155.414855957,542.87298584,251.910446167,273.151611328,-217.801132202,421.481506348,254.923065186,273.166320801,-217.685256958,294.212219238,255.199234009,273.015228271,-217.685256958,456.508605957,255.126434326,272.844055176,863.511474609
1337600.0,1824000.0,-363.239929199,245.39855957,261.522796631,272.19039917,-303.469299316,24.7578125,263.528198242,272.326202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.685256958,309.143615723,255.303161621,272.797851562,0.0,0.0,0.0,0.0,206.800949097,234.033737183,249.396179199,273.982177734,155.414855957,542.87298584,251.910446167,273.151611328,67.8287734985,300.57119751,254.998306274,273.490234375,-363.253570557,738.671325684,260.26385498,272.294219971,-363.239929199,336.536529541,260.982269287,272.22088623,-363.239929199,365.349121094,261.209503174,272.196105957,119.140716553
-608000.0,1702400.0,-364.705780029,439.54083252,257.70211792,272.623565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.199951172,330.006164551,255.733718872,273.087036133,0.0,0.0,0.0,0.0,-400.053405762,257.006408691,253.070419312,273.061401367,0.0,0.0,0.0,0.0,-191.514541626,332.589477539,253.510284424,272.483612061,-71.728225708,251.302734375,253.769958496,272.776397705,-364.836242676,520.421813965,258.907287598,272.614379883,-364.705780029,481.990325928,258.092102051,272.601104736,-364.705780029,562.374023438,258.454559326,272.528900146,178.932601929
-486400.0,1702400.0,-400.053405762,257.006408691,253.070419312,273.061401367,0.0,0.0,0.0,0.0,-383.199951172,330.006164551,255.733718872,273.087036133,-738.505310059,293.940887451,254.62336731,273.108673096,-364.705780029,439.54083252,257.70211792,272.623565674,-288.807678223,284.985656738,252.092590332,273.134124756,-191.514541626,332.589477539,253.510284424,272.483612061,-71.728225708,251.302734375,253.769958496,272.776397705,896.514038086,168.352905273,248.224075317,272.602783203,-400.544006348,368.846496582,254.28477478,273.078796387,-400.053405762,341.845947266,254.120727539,273.210083008,-400.053405762,412.550292969,254.294265747,273.042449951,419.333648682
-364800.0,1702400.0,-288.807678223,284.985656738,252.092590332,273.134124756,-383.199951172,330.006164551,255.733718872,273.087036133,-738.505310059,293.940887451,254.62336731,273.108673096,1041.50878906,168.625839233,247.745819092,273.146270752,-400.053405762,257.006408691,253.070419312,273.061401367,849.117492676,242.779815674,245.022094727,272.928741455,-71.728225708,251.302734375,253.769958496,272.776397705,896.514038086,168.352905273,248.224075317,272.602783203,1182.70715332,67.9908065796,238.70854187,272.890411377,-288.834686279,352.70614624,252.515441895,273.104858398,-288.807678223,359.752197266,252.832855225,273.181671143,-288.807678223,400.313781738,252.797439575,273.080200195,1207.20336914
-243200.0,1702400.0,849.117492676,242.779815674,245.022094727,272.928741455,-738.505310059,293.940887451,254.62336731,273.108673096,1041.50878906,168.625839233,247.745819092,273.146270752,17.2938938141,225.874908447,242.186843872,273.22479248,-288.807678223,284.985656738,252.092590332,273.134124756,569.885559082,91.483215332,236.562469482,273.166748047,896.514038086,168.352905273,248.224075317,272.602783203,1182.70715332,67.9908065796,238.70854187,272.890411377,-195.718322754,67.8163146973,234.766662598,272.904815674,849.080993652,248.849655151,245.350006104,272.93182373,849.117492676,291.810180664,245.86895752,272.988922119,849.117492676,304.171203613,245.536697388,272.963104248,1008.74694824
-121600.0,1702400.0,569.885559082,91.483215332,236.562469482,273.166748047,1041.50878906,168.625839233,247.745819092,273.146270752,17.2938938141,225.874908447,242.186843872,273.22479248,251.150299072,190.222381592,240.27293396,273.886688232,849.117492676,242.779815674,245.022094727,272.928741455,464.625183105,111.14515686,234.406997681,273.498901367,1182.70715332,67.9908065796,238.70854187,272.890411377,-195.718322754,67.8163146973,234.766662598,272.904815674,219.01335144,65.7409896851,233.10194397,273.02822876,569.766967773,105.779701233,236.921157837,273.023895264,569.885559082,164.098388672,237.66734314,273.07913208,569.885559082,155.283233643,237.029922485,273.22567749,2279.54174805
