x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2034,precipitation_2034,air_temperature_2034,ocean_temperature_2034,bed_rock_elevation_2035,precipitation_2035,air_temperature_2035,ocean_temperature_2035,bed_rock_elevation_2036,precipitation_2036,air_temperature_2036,ocean_temperature_2036,ice_thickness
121600.0,1945600.0,1868.72094727,104.286323547,241.642471313,273.275238037,-707.787780762,321.036895752,251.399383545,272.794464111,-358.367126465,214.572296143,253.081558228,273.381713867,-434.202972412,321.326416016,252.183746338,273.730010986,475.106506348,251.043060303,247.668365479,272.982116699,2460.7043457,181.967025757,240.078781128,273.49697876,251.041030884,144.874633789,238.300003052,273.086181641,1086.78833008,58.17918396,235.406692505,273.192962646,618.143737793,57.548576355,232.346054077,273.341094971,1868.72094727,223.939544678,242.446472168,273.162628174,1868.72094727,248.789413452,241.473052979,273.278137207,1868.72094727,260.104888916,241.210296631,273.246582031,395.303619385
243200.0,1945600.0,2460.7043457,181.967025757,240.078781128,273.49697876,-358.367126465,214.572296143,253.081558228,273.381713867,-434.202972412,321.326416016,252.183746338,273.730010986,184.735687256,126.893829346,253.168228149,273.797943115,1868.72094727,104.286323547,241.642471313,273.275238037,1394.69775391,51.9180603027,241.356964111,273.685638428,1086.78833008,58.17918396,235.406692505,273.192962646,618.143737793,57.548576355,232.346054077,273.341094971,698.07244873,64.8309249878,233.564926147,273.494598389,2460.7043457,303.65447998,240.549346924,273.377563477,2460.7043457,300.989257812,239.612258911,273.475921631,2460.7043457,348.56829834,239.434844971,273.469238281,211.679519653
364800.0,1945600.0,1394.69775391,51.9180603027,241.356964111,273.685638428,-434.202972412,321.326416016,252.183746338,273.730010986,184.735687256,126.893829346,253.168228149,273.797943115,-645.107055664,159.047958374,253.83732605,273.543945312,2460.7043457,181.967025757,240.078781128,273.49697876,513.899475098,223.684204102,245.214797974,273.721923828,618.143737793,57.548576355,232.346054077,273.341094971,698.07244873,64.8309249878,233.564926147,273.494598389,1534.8861084,140.873626709,235.528411865,273.63961792,1394.69775391,145.559188843,241.676101685,273.533325195,1394.69775391,143.390716553,240.809616089,273.645935059,1394.69775391,217.685440063,240.708557129,273.654327393,708.65020752
486400.0,1945600.0,513.899475098,223.684204102,245.214797974,273.721923828,184.735687256,126.893829346,253.168228149,273.797943115,-645.107055664,159.047958374,253.83732605,273.543945312,-301.210418701,179.303894043,253.630905151,273.686737061,1394.69775391,51.9180603027,241.356964111,273.685638428,149.510650635,113.459365845,249.562530518,274.0128479,698.07244873,64.8309249878,233.564926147,273.494598389,1534.8861084,140.873626709,235.528411865,273.63961792,1525.77954102,169.35055542,240.552856445,273.845855713,513.899475098,331.925415039,245.467956543,273.62600708,513.899475098,314.243530273,244.533554077,273.721557617,513.899475098,417.899658203,244.551223755,273.740386963,1233.21716309
608000.0,1945600.0,149.510650635,113.459365845,249.562530518,274.0128479,-645.107055664,159.047958374,253.83732605,273.543945312,-301.210418701,179.303894043,253.630905151,273.686737061,0.0,0.0,0.0,0.0,513.899475098,223.684204102,245.214797974,273.721923828,-592.368041992,202.815643311,252.689437866,274.24899292,1534.8861084,140.873626709,235.528411865,273.63961792,1525.77954102,169.35055542,240.552856445,273.845855713,583.294616699,73.39503479,245.325897217,274.038787842,149.510650635,255.810668945,249.861831665,273.890899658,149.510650635,203.758148193,248.916809082,274.019317627,149.510650635,329.459533691,248.967666626,274.027404785,1244.23693848
729600.0,1945600.0,-592.368041992,202.815643311,252.689437866,274.24899292,-301.210418701,179.303894043,253.630905151,273.686737061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.510650635,113.459365845,249.562530518,274.0128479,0.0,0.0,0.0,0.0,1525.77954102,169.35055542,240.552856445,273.845855713,583.294616699,73.39503479,245.325897217,274.038787842,-120.229362488,118.724761963,249.468734741,274.582397461,-592.368041992,355.531768799,253.064331055,274.237731934,-592.368041992,291.523529053,252.170776367,274.26272583,-592.368041992,425.172943115,252.20475769,274.31451416,333.191802979
972800.0,1945600.0,-205.392700195,246.705718994,255.363876343,273.755096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,600.869018555,258.17074585,272.480255127,-120.229362488,118.724761963,249.468734741,274.582397461,-598.850585938,149.848388672,253.070617676,274.002044678,-354.948760986,43.8090667725,251.743942261,273.17086792,-205.392700195,326.662750244,256.142059326,273.85760498,-205.392700195,287.476898193,255.523864746,273.970977783,-205.392700195,369.114685059,255.328826904,274.223724365,243.834213257
1094400.0,1945600.0,-270.017150879,600.869018555,258.17074585,272.480255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.392700195,246.705718994,255.363876343,273.755096436,-303.9246521,405.834991455,259.721282959,271.675079346,-598.850585938,149.848388672,253.070617676,274.002044678,-354.948760986,43.8090667725,251.743942261,273.17086792,-217.965774536,134.847198486,252.712890625,272.146209717,-270.017150879,657.624450684,258.769042969,272.67364502,-270.017150879,646.41015625,258.351135254,272.75769043,-270.017150879,711.331665039,257.993469238,273.076965332,297.360656738
1216000.0,1945600.0,-303.9246521,405.834991455,259.721282959,271.675079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,600.869018555,258.17074585,272.480255127,0.0,0.0,0.0,0.0,-354.948760986,43.8090667725,251.743942261,273.17086792,-217.965774536,134.847198486,252.712890625,272.146209717,0.0,0.0,0.0,0.0,-303.9246521,499.372802734,260.484436035,271.975128174,-303.9246521,505.661621094,260.135467529,272.037841797,-303.9246521,571.617736816,259.727905273,272.267883301,199.122848511
-486400.0,1824000.0,-383.522949219,459.269287109,253.027648926,272.715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.041168213,262.543823242,253.559753418,272.460540771,0.0,0.0,0.0,0.0,-738.572570801,306.036712646,252.467514038,272.735839844,-364.928710938,499.348266602,255.190338135,272.294891357,-400.516571045,292.003570557,251.173614502,272.520599365,-288.683258057,303.586578369,250.363449097,272.619659424,-383.522949219,504.963806152,253.466598511,272.692016602,-383.522949219,459.111175537,253.126480103,272.733703613,-383.522949219,544.272094727,252.40423584,272.783599854,272.313262939
-364800.0,1824000.0,-738.572570801,306.036712646,252.467514038,272.735839844,0.0,0.0,0.0,0.0,-283.041168213,262.543823242,253.559753418,272.460540771,229.356582642,282.346343994,251.305297852,272.705566406,-383.522949219,459.269287109,253.027648926,272.715820312,1041.71325684,161.680435181,245.882507324,272.747955322,-400.516571045,292.003570557,251.173614502,272.520599365,-288.683258057,303.586578369,250.363449097,272.619659424,849.185974121,245.173980713,243.544998169,272.639953613,-738.572570801,340.267944336,252.932846069,272.710876465,-738.572570801,295.44039917,252.149658203,272.753997803,-738.572570801,413.327514648,251.958190918,272.803619385,1345.31188965
-243200.0,1824000.0,1041.71325684,161.680435181,245.882507324,272.747955322,-283.041168213,262.543823242,253.559753418,272.460540771,229.356582642,282.346343994,251.305297852,272.705566406,432.115661621,500.824645996,246.575363159,272.69342041,-738.572570801,306.036712646,252.467514038,272.735839844,17.5274105072,194.204559326,240.183792114,272.757965088,-288.683258057,303.586578369,250.363449097,272.619659424,849.185974121,245.173980713,243.544998169,272.639953613,569.689758301,73.9286575317,234.86138916,272.821563721,1041.71325684,213.9453125,246.281784058,272.549438477,1041.71325684,186.010665894,245.281234741,272.687438965,1041.71325684,268.653686523,245.396209717,272.639312744,791.832885742
-121600.0,1824000.0,17.5274105072,194.204559326,240.183792114,272.757965088,229.356582642,282.346343994,251.305297852,272.705566406,432.115661621,500.824645996,246.575363159,272.69342041,475.106506348,251.043060303,247.668365479,272.982116699,1041.71325684,161.680435181,245.882507324,272.747955322,251.041030884,144.874633789,238.300003052,273.086181641,849.185974121,245.173980713,243.544998169,272.639953613,569.689758301,73.9286575317,234.86138916,272.821563721,464.074401855,81.9469299316,232.435531616,272.969543457,17.5274105072,279.928771973,240.77041626,272.680725098,17.5274105072,273.541107178,239.631484985,272.76940918,17.5274105072,339.483581543,239.684173584,272.741424561,1861.78747559
0.0,1824000.0,251.041030884,144.874633789,238.300003052,273.086181641,432.115661621,500.824645996,246.575363159,272.69342041,475.106506348,251.043060303,247.668365479,272.982116699,1868.72094727,104.286323547,241.642471313,273.275238037,17.5274105072,194.204559326,240.183792114,272.757965088,1086.78833008,58.17918396,235.406692505,273.192962646,569.689758301,73.9286575317,234.86138916,272.821563721,464.074401855,81.9469299316,232.435531616,272.969543457,131.584381104,68.5074539185,231.94984436,273.069976807,251.041030884,216.481430054,238.768157959,272.85723877,251.041030884,238.016052246,237.82749939,273.044219971,251.041030884,270.460540771,237.665039062,272.952667236,1991.49145508
121600.0,1824000.0,1086.78833008,58.17918396,235.406692505,273.192962646,475.106506348,251.043060303,247.668365479,272.982116699,1868.72094727,104.286323547,241.642471313,273.275238037,2460.7043457,181.967025757,240.078781128,273.49697876,251.041030884,144.874633789,238.300003052,273.086181641,618.143737793,57.548576355,232.346054077,273.341094971,464.074401855,81.9469299316,232.435531616,272.969543457,131.584381104,68.5074539185,231.94984436,273.069976807,390.568908691,56.5489234924,229.855667114,273.183258057,1086.78833008,114.383666992,235.594665527,273.034881592,1086.78833008,136.707366943,234.838104248,273.168457031,1086.78833008,147.946990967,234.554733276,273.129211426,1667.76940918
243200.0,1824000.0,618.143737793,57.548576355,232.346054077,273.341094971,1868.72094727,104.286323547,241.642471313,273.275238037,2460.7043457,181.967025757,240.078781128,273.49697876,1394.69775391,51.9180603027,241.356964111,273.685638428,1086.78833008,58.17918396,235.406692505,273.192962646,698.07244873,64.8309249878,233.564926147,273.494598389,131.584381104,68.5074539185,231.94984436,273.069976807,390.568908691,56.5489234924,229.855667114,273.183258057,351.379638672,61.8769874573,228.757843018,273.321990967,618.143737793,100.768852234,232.412765503,273.207122803,618.143737793,116.05619812,231.645462036,273.318450928,618.143737793,128.14616394,231.404342651,273.304260254,2460.89697266
364800.0,1824000.0,698.07244873,64.8309249878,233.564926147,273.494598389,2460.7043457,181.967025757,240.078781128,273.49697876,1394.69775391,51.9180603027,241.356964111,273.685638428,513.899475098,223.684204102,245.214797974,273.721923828,618.143737793,57.548576355,232.346054077,273.341094971,1534.8861084,140.873626709,235.528411865,273.63961792,390.568908691,56.5489234924,229.855667114,273.183258057,351.379638672,61.8769874573,228.757843018,273.321990967,604.854736328,80.8545913696,230.319763184,273.460174561,698.07244873,97.955078125,233.556472778,273.369110107,698.07244873,100.561279297,232.773071289,273.476654053,698.07244873,123.391479492,232.645797729,273.474578857,2386.67333984
486400.0,1824000.0,1534.8861084,140.873626709,235.528411865,273.63961792,1394.69775391,51.9180603027,241.356964111,273.685638428,513.899475098,223.684204102,245.214797974,273.721923828,149.510650635,113.459365845,249.562530518,274.0128479,698.07244873,64.8309249878,233.564926147,273.494598389,1525.77954102,169.35055542,240.552856445,273.845855713,351.379638672,61.8769874573,228.757843018,273.321990967,604.854736328,80.8545913696,230.319763184,273.460174561,1260.79504395,79.2330703735,233.511367798,273.607208252,1534.8861084,180.180358887,235.585571289,273.521484375,1534.8861084,144.233444214,234.64704895,273.635498047,1534.8861084,203.024841309,234.655761719,273.635620117,1383.40161133
608000.0,1824000.0,1525.77954102,169.35055542,240.552856445,273.845855713,513.899475098,223.684204102,245.214797974,273.721923828,149.510650635,113.459365845,249.562530518,274.0128479,-592.368041992,202.815643311,252.689437866,274.24899292,1534.8861084,140.873626709,235.528411865,273.63961792,583.294616699,73.39503479,245.325897217,274.038787842,604.854736328,80.8545913696,230.319763184,273.460174561,1260.79504395,79.2330703735,233.511367798,273.607208252,996.888000488,49.1543731689,236.51109314,273.735321045,1525.77954102,235.040817261,240.703659058,273.716278076,1525.77954102,151.52142334,239.68132019,273.854858398,1525.77954102,267.545410156,239.843597412,273.846343994,903.243652344
729600.0,1824000.0,583.294616699,73.39503479,245.325897217,274.038787842,149.510650635,113.459365845,249.562530518,274.0128479,-592.368041992,202.815643311,252.689437866,274.24899292,0.0,0.0,0.0,0.0,1525.77954102,169.35055542,240.552856445,273.845855713,-120.229362488,118.724761963,249.468734741,274.582397461,1260.79504395,79.2330703735,233.511367798,273.607208252,996.888000488,49.1543731689,236.51109314,273.735321045,1877.79162598,170.334014893,238.703430176,273.771575928,583.294616699,172.688446045,245.411499023,273.90802002,583.294616699,74.5528793335,244.360839844,274.076263428,583.294616699,231.197784424,244.606063843,274.050109863,863.261962891
851200.0,1824000.0,-120.229362488,118.724761963,249.468734741,274.582397461,-592.368041992,202.815643311,252.689437866,274.24899292,0.0,0.0,0.0,0.0,-205.392700195,246.705718994,255.363876343,273.755096436,583.294616699,73.39503479,245.325897217,274.038787842,-598.850585938,149.848388672,253.070617676,274.002044678,996.888000488,49.1543731689,236.51109314,273.735321045,1877.79162598,170.334014893,238.703430176,273.771575928,-167.750106812,106.041923523,244.692001343,273.327758789,-120.229362488,244.114837646,249.571151733,274.255554199,-120.229362488,144.902160645,248.565170288,274.493011475,-120.229362488,312.008483887,248.766525269,274.471832275,1083.21228027
972800.0,1824000.0,-598.850585938,149.848388672,253.070617676,274.002044678,0.0,0.0,0.0,0.0,-205.392700195,246.705718994,255.363876343,273.755096436,-270.017150879,600.869018555,258.17074585,272.480255127,-120.229362488,118.724761963,249.468734741,274.582397461,-354.948760986,43.8090667725,251.743942261,273.17086792,1877.79162598,170.334014893,238.703430176,273.771575928,-167.750106812,106.041923523,244.692001343,273.327758789,-1.07529580593,76.2007598877,246.532577515,273.504150391,-598.850585938,242.799377441,253.324401855,273.992126465,-598.850585938,171.20980835,252.549285889,274.034973145,-598.850585938,303.775268555,252.521392822,274.117218018,1125.29211426
1094400.0,1824000.0,-354.948760986,43.8090667725,251.743942261,273.17086792,-205.392700195,246.705718994,255.363876343,273.755096436,-270.017150879,600.869018555,258.17074585,272.480255127,-303.9246521,405.834991455,259.721282959,271.675079346,-598.850585938,149.848388672,253.070617676,274.002044678,-217.965774536,134.847198486,252.712890625,272.146209717,-167.750106812,106.041923523,244.692001343,273.327758789,-1.07529580593,76.2007598877,246.532577515,273.504150391,206.842834473,27.8039093018,246.906585693,272.918579102,-354.948760986,114.91986084,251.996734619,273.162689209,-354.948760986,82.5567321777,251.506744385,273.206420898,-354.948760986,205.582702637,251.329788208,273.288085938,875.713806152
1216000.0,1824000.0,-217.965774536,134.847198486,252.712890625,272.146209717,-270.017150879,600.869018555,258.17074585,272.480255127,-303.9246521,405.834991455,259.721282959,271.675079346,0.0,0.0,0.0,0.0,-354.948760986,43.8090667725,251.743942261,273.17086792,0.0,0.0,0.0,0.0,-1.07529580593,76.2007598877,246.532577515,273.504150391,206.842834473,27.8039093018,246.906585693,272.918579102,155.948989868,378.106201172,249.455032349,272.570098877,-217.965774536,226.043624878,252.94972229,272.339080811,-217.965774536,216.73046875,252.588043213,272.42565918,-217.965774536,380.309509277,252.328521729,272.743103027,849.577087402
-608000.0,1702400.0,-364.928710938,499.348266602,255.190338135,272.294891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.522949219,459.269287109,253.027648926,272.715820312,0.0,0.0,0.0,0.0,-400.516571045,292.003570557,251.173614502,272.520599365,-1321.50622559,845.289245605,262.679321289,272.235931396,-191.847076416,429.44543457,251.912567139,272.258422852,-71.6085510254,318.43081665,252.31350708,272.368652344,-364.928710938,506.91583252,255.153091431,272.26965332,-364.928710938,424.555053711,254.708450317,272.286407471,-364.928710938,476.403381348,253.836410522,272.367614746,273.881011963
-486400.0,1702400.0,-400.516571045,292.003570557,251.173614502,272.520599365,0.0,0.0,0.0,0.0,-383.522949219,459.269287109,253.027648926,272.715820312,-738.572570801,306.036712646,252.467514038,272.735839844,-364.928710938,499.348266602,255.190338135,272.294891357,-288.683258057,303.586578369,250.363449097,272.619659424,-191.847076416,429.44543457,251.912567139,272.258422852,-71.6085510254,318.43081665,252.31350708,272.368652344,896.540039062,218.023742676,246.747589111,272.425872803,-400.516571045,291.128814697,251.53326416,272.546447754,-400.516571045,271.446838379,250.925506592,272.655303955,-400.516571045,352.285797119,250.375656128,272.807830811,461.96383667
-364800.0,1702400.0,-288.683258057,303.586578369,250.363449097,272.619659424,-383.522949219,459.269287109,253.027648926,272.715820312,-738.572570801,306.036712646,252.467514038,272.735839844,1041.71325684,161.680435181,245.882507324,272.747955322,-400.516571045,292.003570557,251.173614502,272.520599365,849.185974121,245.173980713,243.544998169,272.639953613,-71.6085510254,318.43081665,252.31350708,272.368652344,896.540039062,218.023742676,246.747589111,272.425872803,1182.64660645,94.2583465576,237.363067627,272.724609375,-288.683258057,294.002166748,250.443466187,272.58291626,-288.683258057,267.083435059,249.694061279,272.682373047,-288.683258057,370.443664551,249.562530518,272.825256348,1204.4296875
-243200.0,1702400.0,849.185974121,245.173980713,243.544998169,272.639953613,-738.572570801,306.036712646,252.467514038,272.735839844,1041.71325684,161.680435181,245.882507324,272.747955322,17.5274105072,194.204559326,240.183792114,272.757965088,-288.683258057,303.586578369,250.363449097,272.619659424,569.689758301,73.9286575317,234.86138916,272.821563721,896.540039062,218.023742676,246.747589111,272.425872803,1182.64660645,94.2583465576,237.363067627,272.724609375,-196.023452759,68.0548934937,233.16758728,272.873809814,849.185974121,250.64390564,243.418029785,272.554260254,849.185974121,232.94519043,242.625900269,272.644287109,849.185974121,294.685180664,242.680374146,272.668151855,998.388549805
-121600.0,1702400.0,569.689758301,73.9286575317,234.86138916,272.821563721,1041.71325684,161.680435181,245.882507324,272.747955322,17.5274105072,194.204559326,240.183792114,272.757965088,251.041030884,144.874633789,238.300003052,273.086181641,849.185974121,245.173980713,243.544998169,272.639953613,464.074401855,81.9469299316,232.435531616,272.969543457,1182.64660645,94.2583465576,237.363067627,272.724609375,-196.023452759,68.0548934937,233.16758728,272.873809814,218.439315796,51.7280845642,231.2762146,272.802459717,569.689758301,108.87436676,234.960800171,272.603088379,569.689758301,102.437232971,234.035827637,272.713226318,569.689758301,142.366928101,234.102905273,272.761779785,2280.05883789
0.0,1702400.0,464.074401855,81.9469299316,232.435531616,272.969543457,17.5274105072,194.204559326,240.183792114,272.757965088,251.041030884,144.874633789,238.300003052,273.086181641,1086.78833008,58.17918396,235.406692505,273.192962646,569.689758301,73.9286575317,234.86138916,272.821563721,131.584381104,68.5074539185,231.94984436,273.069976807,-196.023452759,68.0548934937,233.16758728,272.873809814,218.439315796,51.7280845642,231.2762146,272.802459717,700.928833008,45.4644622803,229.838684082,272.8956604,464.074401855,112.027832031,232.680755615,272.752502441,464.074401855,124.042022705,231.809799194,272.893951416,464.074401855,158.813323975,231.738021851,272.881774902,2238.70703125
