x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2079,precipitation_2079,air_temperature_2079,ocean_temperature_2079,bed_rock_elevation_2080,precipitation_2080,air_temperature_2080,ocean_temperature_2080,bed_rock_elevation_2081,precipitation_2081,air_temperature_2081,ocean_temperature_2081,ice_thickness
0.0,1945600.0,475.046630859,335.751159668,250.844985962,274.091308594,-342.720062256,513.635009766,255.871337891,273.394439697,-707.172607422,112.386779785,255.051620483,273.213500977,-354.227752686,221.140914917,256.413116455,274.147247314,431.550537109,675.394592285,249.935028076,273.637512207,1869.91455078,170.491668701,244.569610596,274.370574951,17.3610038757,242.804260254,243.153076172,273.735717773,251.347808838,165.859634399,241.040313721,274.352752686,1087.61682129,77.5624008179,237.95262146,274.25567627,475.046630859,375.171356201,251.594192505,274.002746582,475.046630859,563.00769043,251.735748291,273.862426758,475.046630859,396.979248047,251.962051392,274.116363525,791.495544434
121600.0,1945600.0,1869.91455078,170.491668701,244.569610596,274.370574951,-707.172607422,112.386779785,255.051620483,273.213500977,-354.227752686,221.140914917,256.413116455,274.147247314,0.0,0.0,0.0,0.0,475.046630859,335.751159668,250.844985962,274.091308594,2462.41137695,293.932495117,242.78944397,274.522888184,251.347808838,165.859634399,241.040313721,274.352752686,1087.61682129,77.5624008179,237.95262146,274.25567627,619.161071777,85.9063720703,234.955947876,274.343780518,1869.91455078,237.116744995,245.41734314,274.267333984,1869.91455078,425.460784912,245.560058594,274.130523682,1869.91455078,224.094589233,245.731658936,274.37890625,407.186889648
243200.0,1945600.0,2462.41137695,293.932495117,242.78944397,274.522888184,-354.227752686,221.140914917,256.413116455,274.147247314,0.0,0.0,0.0,0.0,187.559173584,314.016204834,256.375671387,275.051544189,1869.91455078,170.491668701,244.569610596,274.370574951,1395.92504883,178.991592407,244.067230225,274.795501709,1087.61682129,77.5624008179,237.95262146,274.25567627,619.161071777,85.9063720703,234.955947876,274.343780518,698.800048828,96.7959289551,236.134094238,274.531219482,2462.41137695,363.035491943,243.611343384,274.44140625,2462.41137695,521.865844727,243.751861572,274.302154541,2462.41137695,302.507446289,243.826095581,274.572723389,228.335159302
364800.0,1945600.0,1395.92504883,178.991592407,244.067230225,274.795501709,0.0,0.0,0.0,0.0,187.559173584,314.016204834,256.375671387,275.051544189,-642.885681152,512.185791016,257.11138916,274.053436279,2462.41137695,293.932495117,242.78944397,274.522888184,515.05645752,376.577026367,247.975540161,274.902923584,619.161071777,85.9063720703,234.955947876,274.343780518,698.800048828,96.7959289551,236.134094238,274.531219482,1535.3092041,172.790908813,238.087280273,274.766296387,1395.92504883,270.89175415,244.812103271,274.742858887,1395.92504883,389.956176758,244.818252563,274.571533203,1395.92504883,170.765792847,244.927658081,274.887634277,719.701538086
486400.0,1945600.0,515.05645752,376.577026367,247.975540161,274.902923584,187.559173584,314.016204834,256.375671387,275.051544189,-642.885681152,512.185791016,257.11138916,274.053436279,-298.494995117,586.772827148,257.230621338,274.204467773,1395.92504883,178.991592407,244.067230225,274.795501709,151.511062622,329.152893066,252.39906311,275.351165771,698.800048828,96.7959289551,236.134094238,274.531219482,1535.3092041,172.790908813,238.087280273,274.766296387,1526.10388184,222.267303467,243.268234253,275.109588623,515.05645752,540.011779785,248.794158936,274.880096436,515.05645752,610.287841797,248.542999268,274.738006592,515.05645752,366.909240723,248.731872559,275.018554688,1247.14367676
608000.0,1945600.0,151.511062622,329.152893066,252.39906311,275.351165771,-642.885681152,512.185791016,257.11138916,274.053436279,-298.494995117,586.772827148,257.230621338,274.204467773,0.0,0.0,0.0,0.0,515.05645752,376.577026367,247.975540161,274.902923584,-589.913757324,432.831573486,255.615203857,274.768249512,1535.3092041,172.790908813,238.087280273,274.766296387,1526.10388184,222.267303467,243.268234253,275.109588623,584.04486084,183.032913208,247.945571899,275.416809082,151.511062622,548.546264648,253.062545776,275.35836792,151.511062622,602.699035645,252.839279175,275.155914307,151.511062622,288.232116699,252.988265991,275.53012085,1229.45532227
729600.0,1945600.0,-589.913757324,432.831573486,255.615203857,274.768249512,-298.494995117,586.772827148,257.230621338,274.204467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.511062622,329.152893066,252.39906311,275.351165771,0.0,0.0,0.0,0.0,1526.10388184,222.267303467,243.268234253,275.109588623,584.04486084,183.032913208,247.945571899,275.416809082,-119.234107971,302.191040039,252.16897583,276.314910889,-589.913757324,621.786743164,256.263031006,274.728118896,-589.913757324,560.506652832,255.965942383,274.752166748,-589.913757324,415.550750732,256.148986816,274.775299072,238.636688232
972800.0,1945600.0,-204.430999756,66.939239502,259.902954102,274.941375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.10647583,154.574417114,263.040283203,273.847076416,-119.234107971,302.191040039,252.16897583,276.314910889,-597.547058105,327.362243652,256.211242676,274.630371094,-353.251861572,235.270935059,255.326675415,273.802764893,-204.430999756,41.7663269043,260.542327881,274.765930176,-204.430999756,61.6495666504,259.749481201,274.987762451,-204.430999756,121.239089966,260.408630371,274.820281982,245.743759155
1094400.0,1945600.0,-269.10647583,154.574417114,263.040283203,273.847076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.430999756,66.939239502,259.902954102,274.941375732,0.0,0.0,0.0,0.0,-597.547058105,327.362243652,256.211242676,274.630371094,-353.251861572,235.270935059,255.326675415,273.802764893,-217.474456787,403.44744873,256.532897949,273.515930176,-269.10647583,101.248565674,263.503479004,273.623352051,-269.10647583,230.791625977,262.910919189,273.903747559,-269.10647583,213.031982422,263.400268555,273.688232422,180.689971924
-364800.0,1824000.0,-738.189025879,345.46484375,255.537200928,273.454742432,0.0,0.0,0.0,0.0,-282.735626221,190.513687134,257.456359863,273.217651367,229.06388855,375.252288818,254.692962646,273.680664062,0.0,0.0,0.0,0.0,1041.60375977,187.121566772,248.70223999,273.617889404,-399.751617432,96.3392791748,254.465393066,273.623413086,-288.64730835,318.500183105,253.012466431,273.606231689,849.270446777,229.78414917,246.068008423,273.449859619,-738.189025879,395.226287842,255.875915527,273.388061523,-738.189025879,342.990386963,256.156311035,273.427459717,-738.189025879,456.086761475,256.950927734,273.394958496,1329.11303711
-243200.0,1824000.0,1041.60375977,187.121566772,248.70223999,273.617889404,-282.735626221,190.513687134,257.456359863,273.217651367,229.06388855,375.252288818,254.692962646,273.680664062,431.550537109,675.394592285,249.935028076,273.637512207,-738.189025879,345.46484375,255.537200928,273.454742432,17.3610038757,242.804260254,243.153076172,273.735717773,-288.64730835,318.500183105,253.012466431,273.606231689,849.270446777,229.78414917,246.068008423,273.449859619,570.10949707,84.9315795898,237.628845215,273.6796875,1041.60375977,252.312896729,249.097290039,273.298187256,1041.60375977,291.459381104,249.30241394,273.294372559,1041.60375977,275.006164551,249.759140015,273.374053955,799.583068848
-121600.0,1824000.0,17.3610038757,242.804260254,243.153076172,273.735717773,229.06388855,375.252288818,254.692962646,273.680664062,431.550537109,675.394592285,249.935028076,273.637512207,475.046630859,335.751159668,250.844985962,274.091308594,1041.60375977,187.121566772,248.70223999,273.617889404,251.347808838,165.859634399,241.040313721,274.352752686,849.270446777,229.78414917,246.068008423,273.449859619,570.10949707,84.9315795898,237.628845215,273.6796875,464.956817627,101.926887512,235.141387939,273.946075439,17.3610038757,340.728759766,243.74067688,273.556427002,17.3610038757,437.984954834,243.878555298,273.548858643,17.3610038757,329.521575928,244.181289673,273.64743042,1880.01037598
0.0,1824000.0,251.347808838,165.859634399,241.040313721,274.352752686,431.550537109,675.394592285,249.935028076,273.637512207,475.046630859,335.751159668,250.844985962,274.091308594,1869.91455078,170.491668701,244.569610596,274.370574951,17.3610038757,242.804260254,243.153076172,273.735717773,1087.61682129,77.5624008179,237.95262146,274.25567627,570.10949707,84.9315795898,237.628845215,273.6796875,464.956817627,101.926887512,235.141387939,273.946075439,132.740997314,80.5983200073,234.433425903,273.978637695,251.347808838,237.969345093,241.934875488,274.155639648,251.347808838,347.297821045,241.950515747,273.92791748,251.347808838,240.922180176,242.275390625,274.191162109,1984.65161133
121600.0,1824000.0,1087.61682129,77.5624008179,237.95262146,274.25567627,475.046630859,335.751159668,250.844985962,274.091308594,1869.91455078,170.491668701,244.569610596,274.370574951,2462.41137695,293.932495117,242.78944397,274.522888184,251.347808838,165.859634399,241.040313721,274.352752686,619.161071777,85.9063720703,234.955947876,274.343780518,464.956817627,101.926887512,235.141387939,273.946075439,132.740997314,80.5983200073,234.433425903,273.978637695,391.752990723,63.4784469604,232.351119995,274.067352295,1087.61682129,135.273971558,238.810882568,274.130310059,1087.61682129,207.289520264,238.838607788,273.973236084,1087.61682129,127.438308716,239.16078186,274.235107422,1671.51574707
243200.0,1824000.0,619.161071777,85.9063720703,234.955947876,274.343780518,1869.91455078,170.491668701,244.569610596,274.370574951,2462.41137695,293.932495117,242.78944397,274.522888184,1395.92504883,178.991592407,244.067230225,274.795501709,1087.61682129,77.5624008179,237.95262146,274.25567627,698.800048828,96.7959289551,236.134094238,274.531219482,132.740997314,80.5983200073,234.433425903,273.978637695,391.752990723,63.4784469604,232.351119995,274.067352295,352.34588623,68.0082550049,231.3543396,274.255523682,619.161071777,161.38861084,235.767547607,274.256469727,619.161071777,209.052474976,235.851028442,274.115844727,619.161071777,113.977386475,235.887390137,274.389526367,2458.72436523
364800.0,1824000.0,698.800048828,96.7959289551,236.134094238,274.531219482,2462.41137695,293.932495117,242.78944397,274.522888184,1395.92504883,178.991592407,244.067230225,274.795501709,515.05645752,376.577026367,247.975540161,274.902923584,619.161071777,85.9063720703,234.955947876,274.343780518,1535.3092041,172.790908813,238.087280273,274.766296387,391.752990723,63.4784469604,232.351119995,274.067352295,352.34588623,68.0082550049,231.3543396,274.255523682,605.486206055,87.6981811523,232.938827515,274.48147583,698.800048828,197.45715332,236.973464966,274.478179932,698.800048828,223.18637085,237.01222229,274.327575684,698.800048828,122.879203796,237.032562256,274.626190186,2393.30151367
486400.0,1824000.0,1535.3092041,172.790908813,238.087280273,274.766296387,1395.92504883,178.991592407,244.067230225,274.795501709,515.05645752,376.577026367,247.975540161,274.902923584,151.511062622,329.152893066,252.39906311,275.351165771,698.800048828,96.7959289551,236.134094238,274.531219482,1526.10388184,222.267303467,243.268234253,275.109588623,352.34588623,68.0082550049,231.3543396,274.255523682,605.486206055,87.6981811523,232.938827515,274.48147583,1261.09313965,96.1263580322,235.998275757,274.738037109,1535.3092041,337.524902344,238.988342285,274.744476318,1535.3092041,312.940063477,238.909301758,274.571014404,1535.3092041,202.234405518,238.963150024,274.9034729,1400.71240234
608000.0,1824000.0,1526.10388184,222.267303467,243.268234253,275.109588623,515.05645752,376.577026367,247.975540161,274.902923584,151.511062622,329.152893066,252.39906311,275.351165771,-589.913757324,432.831573486,255.615203857,274.768249512,1535.3092041,172.790908813,238.087280273,274.766296387,584.04486084,183.032913208,247.945571899,275.416809082,605.486206055,87.6981811523,232.938827515,274.48147583,1261.09313965,96.1263580322,235.998275757,274.738037109,997.195007324,81.8963165283,238.870666504,274.975036621,1526.10388184,423.023193359,244.018157959,275.122467041,1526.10388184,400.175537109,243.84866333,274.88973999,1526.10388184,236.709762573,244.069946289,275.303222656,934.020324707
729600.0,1824000.0,584.04486084,183.032913208,247.945571899,275.416809082,151.511062622,329.152893066,252.39906311,275.351165771,-589.913757324,432.831573486,255.615203857,274.768249512,0.0,0.0,0.0,0.0,1526.10388184,222.267303467,243.268234253,275.109588623,-119.234107971,302.191040039,252.16897583,276.314910889,1261.09313965,96.1263580322,235.998275757,274.738037109,997.195007324,81.8963165283,238.870666504,274.975036621,1878.42529297,253.595596313,241.128311157,275.111236572,584.04486084,406.515899658,248.706039429,275.483764648,584.04486084,393.743591309,248.470932007,275.148132324,584.04486084,177.612869263,248.659835815,275.657409668,875.139160156
851200.0,1824000.0,-119.234107971,302.191040039,252.16897583,276.314910889,-589.913757324,432.831573486,255.615203857,274.768249512,0.0,0.0,0.0,0.0,-204.430999756,66.939239502,259.902954102,274.941375732,584.04486084,183.032913208,247.945571899,275.416809082,-597.547058105,327.362243652,256.211242676,274.630371094,997.195007324,81.8963165283,238.870666504,274.975036621,1878.42529297,253.595596313,241.128311157,275.111236572,-166.526473999,239.355499268,247.325180054,274.601379395,-119.234107971,516.734191895,252.922851562,276.410644531,-119.234107971,498.806945801,252.61680603,276.002990723,-119.234107971,280.202758789,252.791717529,276.630218506,1099.61938477
972800.0,1824000.0,-597.547058105,327.362243652,256.211242676,274.630371094,0.0,0.0,0.0,0.0,-204.430999756,66.939239502,259.902954102,274.941375732,-269.10647583,154.574417114,263.040283203,273.847076416,-119.234107971,302.191040039,252.16897583,276.314910889,-353.251861572,235.270935059,255.326675415,273.802764893,1878.42529297,253.595596313,241.128311157,275.111236572,-166.526473999,239.355499268,247.325180054,274.601379395,-0.399814516306,207.768676758,249.410903931,275.216827393,-597.547058105,429.749328613,256.914642334,274.577331543,-597.547058105,498.622802734,256.447021484,274.625030518,-597.547058105,241.829879761,256.683532715,274.618225098,1117.33129883
1094400.0,1824000.0,-353.251861572,235.270935059,255.326675415,273.802764893,-204.430999756,66.939239502,259.902954102,274.941375732,-269.10647583,154.574417114,263.040283203,273.847076416,0.0,0.0,0.0,0.0,-597.547058105,327.362243652,256.211242676,274.630371094,-217.474456787,403.44744873,256.532897949,273.515930176,-166.526473999,239.355499268,247.325180054,274.601379395,-0.399814516306,207.768676758,249.410903931,275.216827393,206.852752686,268.647186279,249.998336792,274.457794189,-353.251861572,288.023773193,255.727111816,273.749725342,-353.251861572,268.094512939,255.252502441,273.796813965,-353.251861572,123.723625183,255.347000122,273.789825439,732.715270996
1216000.0,1824000.0,-217.474456787,403.44744873,256.532897949,273.515930176,-269.10647583,154.574417114,263.040283203,273.847076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.251861572,235.270935059,255.326675415,273.802764893,-363.170501709,221.31237793,262.836395264,272.53137207,-0.399814516306,207.768676758,249.410903931,275.216827393,206.852752686,268.647186279,249.998336792,274.457794189,155.277496338,621.889953613,252.722976685,273.464569092,-217.474456787,580.86517334,256.958770752,273.291229248,-217.474456787,529.962768555,256.402526855,273.571685791,-217.474456787,342.226806641,256.394836426,273.355529785,870.401611328
1337600.0,1824000.0,-363.170501709,221.31237793,262.836395264,272.53137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.474456787,403.44744873,256.532897949,273.515930176,0.0,0.0,0.0,0.0,206.852752686,268.647186279,249.998336792,274.457794189,155.277496338,621.889953613,252.722976685,273.464569092,67.6389770508,450.616088867,256.086639404,273.958709717,-363.170501709,210.595825195,263.468383789,272.486419678,-363.170501709,393.657012939,262.427307129,272.560058594,-363.170501709,254.792907715,263.297393799,272.489135742,56.2486114502
-608000.0,1702400.0,-364.427062988,178.37677002,259.546112061,272.937194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.751617432,96.3392791748,254.465393066,273.623413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.5097732544,178.64225769,255.321975708,273.065765381,-364.427062988,540.348693848,259.14453125,272.857147217,-364.427062988,339.277496338,259.259429932,272.906524658,-364.427062988,572.729492188,260.814483643,272.873687744,70.7414474487
-486400.0,1702400.0,-399.751617432,96.3392791748,254.465393066,273.623413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.189025879,345.46484375,255.537200928,273.454742432,-364.427062988,178.37677002,259.546112061,272.937194824,-288.64730835,318.500183105,253.012466431,273.606231689,0.0,0.0,0.0,0.0,-71.5097732544,178.64225769,255.321975708,273.065765381,896.716003418,189.843032837,249.217285156,273.010772705,-399.751617432,401.17956543,254.775421143,273.424987793,-399.751617432,152.916397095,254.978393555,273.482666016,-399.751617432,298.132873535,256.064788818,273.482849121,283.542541504
-364800.0,1702400.0,-288.64730835,318.500183105,253.012466431,273.606231689,0.0,0.0,0.0,0.0,-738.189025879,345.46484375,255.537200928,273.454742432,1041.60375977,187.121566772,248.70223999,273.617889404,-399.751617432,96.3392791748,254.465393066,273.623413086,849.270446777,229.78414917,246.068008423,273.449859619,-71.5097732544,178.64225769,255.321975708,273.065765381,896.716003418,189.843032837,249.217285156,273.010772705,1182.91906738,56.6268997192,239.738433838,273.49597168,-288.64730835,403.30847168,253.375259399,273.443359375,-288.64730835,331.700714111,253.699813843,273.497924805,-288.64730835,413.463592529,254.343887329,273.488922119,1209.98974609
-243200.0,1702400.0,849.270446777,229.78414917,246.068008423,273.449859619,-738.189025879,345.46484375,255.537200928,273.454742432,1041.60375977,187.121566772,248.70223999,273.617889404,17.3610038757,242.804260254,243.153076172,273.735717773,-288.64730835,318.500183105,253.012466431,273.606231689,570.10949707,84.9315795898,237.628845215,273.6796875,896.716003418,189.843032837,249.217285156,273.010772705,1182.91906738,56.6268997192,239.738433838,273.49597168,-195.441680908,57.0154533386,235.720672607,273.619720459,849.270446777,311.356933594,246.41255188,273.176116943,849.270446777,292.465576172,246.710403442,273.244384766,849.270446777,314.023071289,247.051055908,273.294342041,1015.18078613
-121600.0,1702400.0,570.10949707,84.9315795898,237.628845215,273.6796875,1041.60375977,187.121566772,248.70223999,273.617889404,17.3610038757,242.804260254,243.153076172,273.735717773,251.347808838,165.859634399,241.040313721,274.352752686,849.270446777,229.78414917,246.068008423,273.449859619,464.956817627,101.926887512,235.141387939,273.946075439,1182.91906738,56.6268997192,239.738433838,273.49597168,-195.441680908,57.0154533386,235.720672607,273.619720459,219.365447998,58.4396095276,233.921600342,273.380065918,570.10949707,160.780349731,238.295211792,273.416107178,570.10949707,197.120605469,238.366943359,273.413146973,570.10949707,149.093505859,238.715713501,273.560913086,2279.94482422
0.0,1702400.0,464.956817627,101.926887512,235.141387939,273.946075439,17.3610038757,242.804260254,243.153076172,273.735717773,251.347808838,165.859634399,241.040313721,274.352752686,1087.61682129,77.5624008179,237.95262146,274.25567627,570.10949707,84.9315795898,237.628845215,273.6796875,132.740997314,80.5983200073,234.433425903,273.978637695,-195.441680908,57.0154533386,235.720672607,273.619720459,219.365447998,58.4396095276,233.921600342,273.380065918,702.085021973,58.1578712463,232.331176758,273.525939941,464.956817627,157.566833496,236.208236694,273.753326416,464.956817627,207.695617676,236.080352783,273.635681152,464.956817627,143.065612793,236.540344238,273.86541748,2233.29956055
121600.0,1702400.0,132.740997314,80.5983200073,234.433425903,273.978637695,251.347808838,165.859634399,241.040313721,274.352752686,1087.61682129,77.5624008179,237.95262146,274.25567627,619.161071777,85.9063720703,234.955947876,274.343780518,464.956817627,101.926887512,235.141387939,273.946075439,391.752990723,63.4784469604,232.351119995,274.067352295,219.365447998,58.4396095276,233.921600342,273.380065918,702.085021973,58.1578712463,232.331176758,273.525939941,478.954376221,58.1641616821,230.560928345,273.712860107,132.740997314,120.598632812,235.490844727,273.8465271,132.740997314,153.730880737,235.460708618,273.725616455,132.740997314,114.037231445,235.906799316,273.97467041,2762.81396484
243200.0,1702400.0,391.752990723,63.4784469604,232.351119995,274.067352295,1087.61682129,77.5624008179,237.95262146,274.25567627,619.161071777,85.9063720703,234.955947876,274.343780518,698.800048828,96.7959289551,236.134094238,274.531219482,132.740997314,80.5983200073,234.433425903,273.978637695,352.34588623,68.0082550049,231.3543396,274.255523682,702.085021973,58.1578712463,232.331176758,273.525939941,478.954376221,58.1641616821,230.560928345,273.712860107,422.586517334,52.7979049683,229.036529541,273.934509277,391.752990723,106.227142334,233.347976685,273.979370117,391.752990723,127.348464966,233.400375366,273.861724854,391.752990723,90.8518371582,233.646102905,274.127105713,2769.91748047
