x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2096,precipitation_2096,air_temperature_2096,ocean_temperature_2096,bed_rock_elevation_2097,precipitation_2097,air_temperature_2097,ocean_temperature_2097,bed_rock_elevation_2098,precipitation_2098,air_temperature_2098,ocean_temperature_2098,ice_thickness
0.0,1945600.0,475.415100098,603.856811523,253.889373779,275.061889648,-342.116363525,462.648376465,258.328857422,273.687103271,-706.408569336,24.0084228516,257.512695312,273.439147949,-351.975463867,297.347473145,259.069732666,274.443786621,431.650848389,1006.34002686,252.935470581,274.437194824,1870.8293457,466.114990234,247.732269287,275.323394775,17.648683548,486.348571777,246.123840332,274.597595215,251.882751465,375.370910645,244.309463501,275.341033936,1088.33740234,226.83505249,241.362243652,275.142486572,475.415100098,427.583099365,252.178543091,274.53527832,475.415100098,662.918334961,253.204528809,274.536010742,475.415100098,457.708435059,253.869262695,274.799255371,800.932678223
121600.0,1945600.0,1870.8293457,466.114990234,247.732269287,275.323394775,-706.408569336,24.0084228516,257.512695312,273.439147949,-351.975463867,297.347473145,259.069732666,274.443786621,0.0,0.0,0.0,0.0,475.415100098,603.856811523,253.889373779,275.061889648,2463.53466797,560.775146484,245.998809814,275.454345703,251.882751465,375.370910645,244.309463501,275.341033936,1088.33740234,226.83505249,241.362243652,275.142486572,619.930603027,239.261779785,238.37612915,275.174621582,1870.8293457,237.099273682,245.886154175,274.778503418,1870.8293457,520.878295898,247.09564209,274.780059814,1870.8293457,350.820800781,247.68145752,275.06628418,413.769744873
243200.0,1945600.0,2463.53466797,560.775146484,245.998809814,275.454345703,-351.975463867,297.347473145,259.069732666,274.443786621,0.0,0.0,0.0,0.0,189.279205322,362.843505859,259.093048096,275.964630127,1870.8293457,466.114990234,247.732269287,275.323394775,1396.77966309,424.067871094,247.213943481,275.640258789,1088.33740234,226.83505249,241.362243652,275.142486572,619.930603027,239.261779785,238.37612915,275.174621582,699.398376465,273.477172852,239.611816406,275.333648682,2463.53466797,331.273620605,244.060699463,274.926940918,2463.53466797,611.889770508,245.311553955,274.916442871,2463.53466797,492.321166992,245.958023071,275.231140137,236.714141846
364800.0,1945600.0,1396.77966309,424.067871094,247.213943481,275.640258789,0.0,0.0,0.0,0.0,189.279205322,362.843505859,259.093048096,275.964630127,-641.497436523,492.487884521,259.688232422,274.303436279,2463.53466797,560.775146484,245.998809814,275.454345703,515.846557617,666.913085938,251.210800171,275.734954834,619.930603027,239.261779785,238.37612915,275.174621582,699.398376465,273.477172852,239.611816406,275.333648682,1535.73535156,431.807983398,241.617324829,275.57699585,1396.77966309,218.60144043,245.224945068,275.160339355,1396.77966309,479.051635742,246.515701294,275.233734131,1396.77966309,423.670410156,247.171279907,275.511932373,725.905944824
486400.0,1945600.0,515.846557617,666.913085938,251.210800171,275.734954834,189.279205322,362.843505859,259.093048096,275.964630127,-641.497436523,492.487884521,259.688232422,274.303436279,-297.077758789,586.561645508,259.593109131,274.452819824,1396.77966309,424.067871094,247.213943481,275.640258789,152.720962524,706.766357422,255.389755249,276.25982666,699.398376465,273.477172852,239.611816406,275.333648682,1535.73535156,431.807983398,241.617324829,275.57699585,1526.47912598,559.91619873,246.509872437,275.964233398,515.846557617,438.58605957,249.095275879,275.29397583,515.846557617,694.22253418,250.338394165,275.391571045,515.846557617,725.09777832,251.117324829,275.605957031,1254.36865234
608000.0,1945600.0,152.720962524,706.766357422,255.389755249,276.25982666,-641.497436523,492.487884521,259.688232422,274.303436279,-297.077758789,586.561645508,259.593109131,274.452819824,0.0,0.0,0.0,0.0,515.846557617,666.913085938,251.210800171,275.734954834,-588.440063477,486.685241699,258.427429199,275.012664795,1535.73535156,431.807983398,241.617324829,275.57699585,1526.47912598,559.91619873,246.509872437,275.964233398,584.660827637,540.41809082,251.152511597,276.313171387,152.720962524,403.840759277,253.417175293,275.783630371,152.720962524,667.136169434,254.4921875,275.927886963,152.720962524,807.98614502,255.275558472,276.171936035,1223.9777832
729600.0,1945600.0,-588.440063477,486.685241699,258.427429199,275.012664795,-297.077758789,586.561645508,259.593109131,274.452819824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.720962524,706.766357422,255.389755249,276.25982666,0.0,0.0,0.0,0.0,1526.47912598,559.91619873,246.509872437,275.964233398,584.660827637,540.41809082,251.152511597,276.313171387,-118.461746216,569.783569336,255.361053467,277.235656738,-588.440063477,454.592468262,256.578125,274.973266602,-588.440063477,554.403930664,257.402618408,274.981536865,-588.440063477,564.354858398,258.350006104,275.002563477,212.598373413
972800.0,1945600.0,-203.562255859,-302.588226318,261.964874268,275.3800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.330413818,-712.168334961,264.856872559,274.342041016,-118.461746216,569.783569336,255.361053467,277.235656738,-596.515197754,452.593505859,259.002990723,274.90914917,-351.150817871,157.977813721,257.675750732,274.079986572,-203.562255859,5.39282226562,260.706695557,275.276824951,-203.562255859,-61.0760803223,261.186065674,275.288635254,-203.562255859,-33.6232299805,262.14151001,275.264862061,229.161621094
1094400.0,1945600.0,-268.330413818,-712.168334961,264.856872559,274.342041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.562255859,-302.588226318,261.964874268,275.3800354,0.0,0.0,0.0,0.0,-596.515197754,452.593505859,259.002990723,274.90914917,-351.150817871,157.977813721,257.675750732,274.079986572,-216.735717773,704.905395508,258.909088135,274.010009766,-268.330413818,-136.983276367,263.673126221,274.164703369,-268.330413818,-348.958251953,264.166534424,274.217803955,-268.330413818,-348.188537598,264.993621826,274.158569336,153.351699829
-364800.0,1824000.0,-737.13861084,370.153564453,257.892242432,273.74206543,0.0,0.0,0.0,0.0,-281.583007812,34.8123321533,259.632110596,273.512756348,229.381195068,525.110168457,257.344055176,274.688781738,0.0,0.0,0.0,0.0,1041.99023438,353.548248291,251.255020142,274.537414551,-398.884429932,121.759078979,256.500579834,273.98526001,-288.069610596,446.724853516,255.5050354,273.941131592,849.757141113,352.332855225,248.622589111,274.145080566,-737.13861084,657.522094727,257.204711914,273.733276367,-737.13861084,403.473052979,257.405151367,273.717010498,-737.13861084,427.2003479,258.335662842,273.698028564,1266.96325684
-243200.0,1824000.0,1041.99023438,353.548248291,251.255020142,274.537414551,-281.583007812,34.8123321533,259.632110596,273.512756348,229.381195068,525.110168457,257.344055176,274.688781738,431.650848389,1006.34002686,252.935470581,274.437194824,-737.13861084,370.153564453,257.892242432,273.74206543,17.648683548,486.348571777,246.123840332,274.597595215,-288.069610596,446.724853516,255.5050354,273.941131592,849.757141113,352.332855225,248.622589111,274.145080566,570.706115723,218.805267334,240.665878296,274.387786865,1041.99023438,378.903625488,250.229995728,274.074584961,1041.99023438,380.987243652,250.719573975,273.902526855,1041.99023438,344.925720215,251.467819214,274.2109375,804.409362793
-121600.0,1824000.0,17.648683548,486.348571777,246.123840332,274.597595215,229.381195068,525.110168457,257.344055176,274.688781738,431.650848389,1006.34002686,252.935470581,274.437194824,475.415100098,603.856811523,253.889373779,275.061889648,1041.99023438,353.548248291,251.255020142,274.537414551,251.882751465,375.370910645,244.309463501,275.341033936,849.757141113,352.332855225,248.622589111,274.145080566,570.706115723,218.805267334,240.665878296,274.387786865,465.750427246,216.718902588,238.60786438,274.711639404,17.648683548,359.352996826,244.514389038,274.178100586,17.648683548,498.438293457,245.318862915,274.131591797,17.648683548,437.259887695,246.035873413,274.293548584,1888.98742676
0.0,1824000.0,251.882751465,375.370910645,244.309463501,275.341033936,431.650848389,1006.34002686,252.935470581,274.437194824,475.415100098,603.856811523,253.889373779,275.061889648,1870.8293457,466.114990234,247.732269287,275.323394775,17.648683548,486.348571777,246.123840332,274.597595215,1088.33740234,226.83505249,241.362243652,275.142486572,570.706115723,218.805267334,240.665878296,274.387786865,465.750427246,216.718902588,238.60786438,274.711639404,133.640197754,165.207397461,238.064193726,274.716308594,251.882751465,276.298278809,242.439529419,274.680023193,251.882751465,423.44039917,243.52166748,274.699279785,251.882751465,297.332122803,244.101211548,275.09979248,1978.93835449
121600.0,1824000.0,1088.33740234,226.83505249,241.362243652,275.142486572,475.415100098,603.856811523,253.889373779,275.061889648,1870.8293457,466.114990234,247.732269287,275.323394775,2463.53466797,560.775146484,245.998809814,275.454345703,251.882751465,375.370910645,244.309463501,275.341033936,619.930603027,239.261779785,238.37612915,275.174621582,465.750427246,216.718902588,238.60786438,274.711639404,133.640197754,165.207397461,238.064193726,274.716308594,392.634063721,139.541595459,236.071868896,274.787811279,1088.33740234,138.776550293,239.381622314,274.634246826,1088.33740234,270.496673584,240.61932373,274.641387939,1088.33740234,177.224914551,241.159973145,274.925811768,1673.51940918
243200.0,1824000.0,619.930603027,239.261779785,238.37612915,275.174621582,1870.8293457,466.114990234,247.732269287,275.323394775,2463.53466797,560.775146484,245.998809814,275.454345703,1396.77966309,424.067871094,247.213943481,275.640258789,1088.33740234,226.83505249,241.362243652,275.142486572,699.398376465,273.477172852,239.611816406,275.333648682,133.640197754,165.207397461,238.064193726,274.716308594,392.634063721,139.541595459,236.071868896,274.787811279,353.087005615,160.548828125,235.129440308,274.9815979,619.930603027,129.968933105,236.308761597,274.726837158,619.930603027,261.795654297,237.571121216,274.741699219,619.930603027,210.34173584,238.321014404,274.992614746,2459.37451172
364800.0,1824000.0,699.398376465,273.477172852,239.611816406,275.333648682,2463.53466797,560.775146484,245.998809814,275.454345703,1396.77966309,424.067871094,247.213943481,275.640258789,515.846557617,666.913085938,251.210800171,275.734954834,619.930603027,239.261779785,238.37612915,275.174621582,1535.73535156,431.807983398,241.617324829,275.57699585,392.634063721,139.541595459,236.071868896,274.787811279,353.087005615,160.548828125,235.129440308,274.9815979,606.034667969,220.725952148,236.710754395,275.229522705,699.398376465,142.037109375,237.452682495,274.914672852,699.398376465,285.23626709,238.854736328,274.963104248,699.398376465,273.737426758,239.697113037,275.195007324,2396.98754883
486400.0,1824000.0,1535.73535156,431.807983398,241.617324829,275.57699585,1396.77966309,424.067871094,247.213943481,275.640258789,515.846557617,666.913085938,251.210800171,275.734954834,152.720962524,706.766357422,255.389755249,276.25982666,699.398376465,273.477172852,239.611816406,275.333648682,1526.47912598,559.91619873,246.509872437,275.964233398,353.087005615,160.548828125,235.129440308,274.9815979,606.034667969,220.725952148,236.710754395,275.229522705,1261.4609375,258.699035645,239.560134888,275.52154541,1535.73535156,226.248382568,239.338226318,275.166290283,1535.73535156,421.762573242,240.728118896,275.254852295,1535.73535156,480.931945801,241.699630737,275.473052979,1408.09082031
608000.0,1824000.0,1526.47912598,559.91619873,246.509872437,275.964233398,515.846557617,666.913085938,251.210800171,275.734954834,152.720962524,706.766357422,255.389755249,276.25982666,-588.440063477,486.685241699,258.427429199,275.012664795,1535.73535156,431.807983398,241.617324829,275.57699585,584.660827637,540.41809082,251.152511597,276.313171387,606.034667969,220.725952148,236.710754395,275.229522705,1261.4609375,258.699035645,239.560134888,275.52154541,997.566345215,315.892120361,242.456954956,275.798065186,1526.47912598,288.705047607,244.331695557,275.543731689,1526.47912598,543.41217041,245.688766479,275.681732178,1526.47912598,624.485595703,246.589263916,275.908813477,946.820861816
729600.0,1824000.0,584.660827637,540.41809082,251.152511597,276.313171387,152.720962524,706.766357422,255.389755249,276.25982666,-588.440063477,486.685241699,258.427429199,275.012664795,0.0,0.0,0.0,0.0,1526.47912598,559.91619873,246.509872437,275.964233398,-118.461746216,569.783569336,255.361053467,277.235656738,1261.4609375,258.699035645,239.560134888,275.52154541,997.566345215,315.892120361,242.456954956,275.798065186,1878.96984863,626.816589355,244.74848938,275.983459473,584.660827637,266.084991455,249.016952515,275.920837402,584.660827637,560.847839355,250.365203857,276.082611084,584.660827637,607.065124512,251.092498779,276.319244385,880.805969238
851200.0,1824000.0,-118.461746216,569.783569336,255.361053467,277.235656738,-588.440063477,486.685241699,258.427429199,275.012664795,0.0,0.0,0.0,0.0,-203.562255859,-302.588226318,261.964874268,275.3800354,584.660827637,540.41809082,251.152511597,276.313171387,-596.515197754,452.593505859,259.002990723,274.90914917,997.566345215,315.892120361,242.456954956,275.798065186,1878.96984863,626.816589355,244.74848938,275.983459473,-165.677902222,536.14654541,250.561813354,275.812774658,-118.461746216,413.421813965,253.194641113,276.739929199,-118.461746216,614.840942383,254.30140686,277.112518311,-118.461746216,638.321044922,255.238708496,277.390716553,1106.74816895
972800.0,1824000.0,-596.515197754,452.593505859,259.002990723,274.90914917,0.0,0.0,0.0,0.0,-203.562255859,-302.588226318,261.964874268,275.3800354,-268.330413818,-712.168334961,264.856872559,274.342041016,-118.461746216,569.783569336,255.361053467,277.235656738,-351.150817871,157.977813721,257.675750732,274.079986572,1878.96984863,626.816589355,244.74848938,275.983459473,-165.677902222,536.14654541,250.561813354,275.812774658,0.255895316601,464.457214355,252.470550537,276.157287598,-596.515197754,380.043029785,257.060791016,274.88269043,-596.515197754,513.850219727,257.95223999,274.88470459,-596.515197754,555.403137207,258.972137451,274.893829346,1100.79125977
1094400.0,1824000.0,-351.150817871,157.977813721,257.675750732,274.079986572,-203.562255859,-302.588226318,261.964874268,275.3800354,-268.330413818,-712.168334961,264.856872559,274.342041016,0.0,0.0,0.0,0.0,-596.515197754,452.593505859,259.002990723,274.90914917,-216.735717773,704.905395508,258.909088135,274.010009766,-165.677902222,536.14654541,250.561813354,275.812774658,0.255895316601,464.457214355,252.470550537,276.157287598,207.096786499,732.348083496,252.966720581,275.333709717,-351.150817871,192.240142822,255.753143311,274.054992676,-351.150817871,214.449111938,256.649414062,274.058227539,-351.150817871,266.065612793,257.451934814,274.064575195,603.349487305
1216000.0,1824000.0,-216.735717773,704.905395508,258.909088135,274.010009766,-268.330413818,-712.168334961,264.856872559,274.342041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351.150817871,157.977813721,257.675750732,274.079986572,0.0,0.0,0.0,0.0,0.255895316601,464.457214355,252.470550537,276.157287598,207.096786499,732.348083496,252.966720581,275.333709717,155.258880615,939.152832031,255.455429077,274.272521973,-216.735717773,572.550476074,256.975463867,273.833007812,-216.735717773,651.444274902,257.789245605,273.887359619,-216.735717773,775.101135254,258.668304443,273.82598877,872.88671875
-486400.0,1702400.0,-398.884429932,121.759078979,256.500579834,273.98526001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.13861084,370.153564453,257.892242432,273.74206543,0.0,0.0,0.0,0.0,-288.069610596,446.724853516,255.5050354,273.941131592,0.0,0.0,0.0,0.0,-70.6413497925,323.333526611,257.340332031,274.07623291,897.346374512,347.821472168,251.578903198,273.765319824,-398.884429932,445.482727051,256.288665771,273.90524292,-398.884429932,110.762214661,255.834106445,273.984039307,-398.884429932,109.960472107,257.390838623,273.795440674,176.999008179
-364800.0,1702400.0,-288.069610596,446.724853516,255.5050354,273.941131592,0.0,0.0,0.0,0.0,-737.13861084,370.153564453,257.892242432,273.74206543,1041.99023438,353.548248291,251.255020142,274.537414551,-398.884429932,121.759078979,256.500579834,273.98526001,849.757141113,352.332855225,248.622589111,274.145080566,-70.6413497925,323.333526611,257.340332031,274.07623291,897.346374512,347.821472168,251.578903198,273.765319824,1183.51501465,163.716293335,242.299057007,274.057525635,-288.069610596,669.519592285,254.856323242,273.895751953,-288.069610596,442.628295898,254.9949646,273.93850708,-288.069610596,464.492340088,255.866104126,273.799987793,1214.36169434
-243200.0,1702400.0,849.757141113,352.332855225,248.622589111,274.145080566,-737.13861084,370.153564453,257.892242432,273.74206543,1041.99023438,353.548248291,251.255020142,274.537414551,17.648683548,486.348571777,246.123840332,274.597595215,-288.069610596,446.724853516,255.5050354,273.941131592,570.706115723,218.805267334,240.665878296,274.387786865,897.346374512,347.821472168,251.578903198,273.765319824,1183.51501465,163.716293335,242.299057007,274.057525635,-194.740631104,131.724395752,238.763671875,274.05090332,849.757141113,446.161315918,247.671035767,273.890441895,849.757141113,399.712402344,248.166503906,273.808227539,849.757141113,329.524108887,248.812362671,273.84274292,1022.91790771
-121600.0,1702400.0,570.706115723,218.805267334,240.665878296,274.387786865,1041.99023438,353.548248291,251.255020142,274.537414551,17.648683548,486.348571777,246.123840332,274.597595215,251.882751465,375.370910645,244.309463501,275.341033936,849.757141113,352.332855225,248.622589111,274.145080566,465.750427246,216.718902588,238.60786438,274.711639404,1183.51501465,163.716293335,242.299057007,274.057525635,-194.740631104,131.724395752,238.763671875,274.05090332,220.202682495,133.215774536,237.556793213,273.837219238,570.706115723,204.451721191,239.20401001,274.140899658,570.706115723,250.428100586,240.041122437,274.124420166,570.706115723,193.377548218,240.64894104,274.157653809,2281.22729492
0.0,1702400.0,465.750427246,216.718902588,238.60786438,274.711639404,17.648683548,486.348571777,246.123840332,274.597595215,251.882751465,375.370910645,244.309463501,275.341033936,1088.33740234,226.83505249,241.362243652,275.142486572,570.706115723,218.805267334,240.665878296,274.387786865,133.640197754,165.207397461,238.064193726,274.716308594,-194.740631104,131.724395752,238.763671875,274.05090332,220.202682495,133.215774536,237.556793213,273.837219238,703.005065918,128.807159424,236.264465332,274.067169189,465.750427246,192.750076294,236.658416748,274.339111328,465.750427246,243.492965698,237.849975586,274.358856201,465.750427246,190.61807251,238.370483398,274.515716553,2232.23779297
121600.0,1702400.0,133.640197754,165.207397461,238.064193726,274.716308594,251.882751465,375.370910645,244.309463501,275.341033936,1088.33740234,226.83505249,241.362243652,275.142486572,619.930603027,239.261779785,238.37612915,275.174621582,465.750427246,216.718902588,238.60786438,274.711639404,392.634063721,139.541595459,236.071868896,274.787811279,220.202682495,133.215774536,237.556793213,273.837219238,703.005065918,128.807159424,236.264465332,274.067169189,479.868041992,117.536712646,234.604522705,274.305603027,133.640197754,144.26020813,235.949157715,274.347808838,133.640197754,191.983352661,237.251434326,274.352478027,133.640197754,146.545379639,237.822540283,274.539825439,2761.88427734
243200.0,1702400.0,392.634063721,139.541595459,236.071868896,274.787811279,1088.33740234,226.83505249,241.362243652,275.142486572,619.930603027,239.261779785,238.37612915,275.174621582,699.398376465,273.477172852,239.611816406,275.333648682,133.640197754,165.207397461,238.064193726,274.716308594,353.087005615,160.548828125,235.129440308,274.9815979,703.005065918,128.807159424,236.264465332,274.067169189,479.868041992,117.536712646,234.604522705,274.305603027,423.421417236,112.060081482,232.955657959,274.568023682,392.634063721,104.635375977,233.80430603,274.437774658,392.634063721,155.20552063,235.243713379,274.444366455,392.634063721,130.79107666,235.967880249,274.632080078,2769.09179688
364800.0,1702400.0,353.087005615,160.548828125,235.129440308,274.9815979,619.930603027,239.261779785,238.37612915,275.174621582,699.398376465,273.477172852,239.611816406,275.333648682,1535.73535156,431.807983398,241.617324829,275.57699585,392.634063721,139.541595459,236.071868896,274.787811279,606.034667969,220.725952148,236.710754395,275.229522705,479.868041992,117.536712646,234.604522705,274.305603027,423.421417236,112.060081482,232.955657959,274.568023682,783.384521484,129.30947876,233.066467285,274.824676514,353.087005615,102.33744812,232.811248779,274.634063721,353.087005615,169.294631958,234.362289429,274.665374756,353.087005615,161.956787109,235.294296265,274.853790283,2951.1730957
486400.0,1702400.0,606.034667969,220.725952148,236.710754395,275.229522705,699.398376465,273.477172852,239.611816406,275.333648682,1535.73535156,431.807983398,241.617324829,275.57699585,1526.47912598,559.91619873,246.509872437,275.964233398,353.087005615,160.548828125,235.129440308,274.9815979,1261.4609375,258.699035645,239.560134888,275.52154541,423.421417236,112.060081482,232.955657959,274.568023682,783.384521484,129.30947876,233.066467285,274.824676514,698.86920166,150.255981445,234.630584717,275.080444336,606.034667969,118.035446167,234.2631073,274.876373291,606.034667969,230.561401367,235.828887939,274.942810059,606.034667969,246.393371582,236.986343384,275.131408691,2631.13964844
