x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2025,precipitation_2025,air_temperature_2025,ocean_temperature_2025,bed_rock_elevation_2026,precipitation_2026,air_temperature_2026,ocean_temperature_2026,bed_rock_elevation_2027,precipitation_2027,air_temperature_2027,ocean_temperature_2027,ice_thickness
-121600.0,1945600.0,432.447662354,689.510070801,247.166748047,272.548400879,-273.062652588,642.378540039,254.150115967,272.079437256,-342.84765625,765.739135742,252.875213623,272.4503479,-707.792785645,507.682250977,251.94909668,272.722564697,229.680038452,443.551177979,251.78086853,272.60055542,475.287567139,402.856842041,247.928390503,272.837371826,1041.94274902,272.921844482,246.026229858,272.594329834,17.7332897186,313.00177002,240.408798218,272.614105225,251.106033325,235.116836548,238.271331787,272.914428711,432.447662354,389.237915039,245.221893311,272.556030273,432.447662354,770.081237793,247.080993652,272.596710205,432.447662354,358.906005859,245.776809692,272.516387939,844.390991211
0.0,1945600.0,475.287567139,402.856842041,247.928390503,272.837371826,-342.84765625,765.739135742,252.875213623,272.4503479,-707.792785645,507.682250977,251.94909668,272.722564697,-359.029693604,362.329162598,253.236587524,273.221069336,432.447662354,689.510070801,247.166748047,272.548400879,1868.54907227,210.473693848,241.649459839,273.134735107,17.7332897186,313.00177002,240.408798218,272.614105225,251.106033325,235.116836548,238.271331787,272.914428711,1086.70251465,108.339225769,235.155044556,273.044952393,475.287567139,194.193710327,246.2318573,272.733764648,475.287567139,512.694580078,247.987136841,272.741027832,475.287567139,202.83744812,246.996658325,272.692626953,769.72064209
121600.0,1945600.0,1868.54907227,210.473693848,241.649459839,273.134735107,-707.792785645,507.682250977,251.94909668,272.722564697,-359.029693604,362.329162598,253.236587524,273.221069336,-435.70526123,461.568389893,252.018005371,273.620056152,475.287567139,402.856842041,247.928390503,272.837371826,2460.37548828,272.897033691,239.774581909,273.368347168,251.106033325,235.116836548,238.271331787,272.914428711,1086.70251465,108.339225769,235.155044556,273.044952393,617.989257812,88.122718811,232.089813232,273.204193115,1868.54907227,78.1406555176,240.090042114,273.038726807,1868.54907227,327.106140137,241.710876465,273.043334961,1868.54907227,115.543304443,240.944763184,273.014770508,393.414520264
243200.0,1945600.0,2460.37548828,272.897033691,239.774581909,273.368347168,-359.029693604,362.329162598,253.236587524,273.221069336,-435.70526123,461.568389893,252.018005371,273.620056152,184.139923096,280.045166016,252.787490845,273.611297607,1868.54907227,210.473693848,241.649459839,273.134735107,1394.47460938,125.125854492,240.928863525,273.525634766,1086.70251465,108.339225769,235.155044556,273.044952393,617.989257812,88.122718811,232.089813232,273.204193115,697.975708008,74.7700958252,233.215408325,273.358306885,2460.37548828,170.874832153,238.366638184,273.282989502,2460.37548828,379.890167236,239.72668457,273.280853271,2460.37548828,238.586593628,239.323165894,273.273162842,208.954299927
364800.0,1945600.0,1394.47460938,125.125854492,240.928863525,273.525634766,-435.70526123,461.568389893,252.018005371,273.620056152,184.139923096,280.045166016,252.787490845,273.611297607,-645.57611084,316.490478516,253.516952515,273.477020264,2460.37548828,272.897033691,239.774581909,273.368347168,513.680236816,297.4168396,244.623123169,273.578460693,617.989257812,88.122718811,232.089813232,273.204193115,697.975708008,74.7700958252,233.215408325,273.358306885,1534.85339355,134.633972168,235.05317688,273.504882812,1394.47460938,48.9732971191,239.653686523,273.429595947,1394.47460938,215.00100708,240.861480713,273.408050537,1394.47460938,125.370223999,240.708938599,273.41583252,707.175842285
486400.0,1945600.0,513.680236816,297.4168396,244.623123169,273.578460693,184.139923096,280.045166016,252.787490845,273.611297607,-645.57611084,316.490478516,253.516952515,273.477020264,-301.750091553,346.513305664,253.186904907,273.621490479,1394.47460938,125.125854492,240.928863525,273.525634766,149.084335327,207.54574585,248.883758545,273.875152588,697.975708008,74.7700958252,233.215408325,273.358306885,1534.85339355,134.633972168,235.05317688,273.504882812,1525.76501465,178.289581299,239.825363159,273.713165283,513.680236816,235.089935303,243.452270508,273.504455566,513.680236816,377.823364258,244.480209351,273.485900879,513.680236816,331.213745117,244.664276123,273.484710693,1231.46716309
608000.0,1945600.0,149.084335327,207.54574585,248.883758545,273.875152588,-645.57611084,316.490478516,253.516952515,273.477020264,-301.750091553,346.513305664,253.186904907,273.621490479,0.0,0.0,0.0,0.0,513.680236816,297.4168396,244.623123169,273.578460693,-592.99041748,293.691955566,251.871765137,274.196502686,1534.85339355,134.633972168,235.05317688,273.504882812,1525.76501465,178.289581299,239.825363159,273.713165283,583.17199707,119.70891571,244.375610352,273.916381836,149.084335327,148.970825195,247.903289795,273.802307129,149.084335327,246.493530273,248.781402588,273.756286621,149.084335327,275.265228271,249.247238159,273.766876221,1247.65429688
729600.0,1945600.0,-592.99041748,293.691955566,251.871765137,274.196502686,-301.750091553,346.513305664,253.186904907,273.621490479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.084335327,207.54574585,248.883758545,273.875152588,0.0,0.0,0.0,0.0,1525.76501465,178.289581299,239.825363159,273.713165283,583.17199707,119.70891571,244.375610352,273.916381836,-120.406349182,199.874938965,248.315063477,274.324798584,-592.99041748,264.936157227,251.067108154,274.132781982,-592.99041748,317.543304443,251.856338501,274.208221436,-592.99041748,406.013031006,252.518005371,274.200836182,364.052154541
972800.0,1945600.0,-205.545516968,330.772674561,254.112731934,273.683441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,677.259033203,256.728424072,272.444732666,-120.406349182,199.874938965,248.315063477,274.324798584,-599.086791992,229.402801514,251.714752197,273.941101074,-355.228088379,97.257850647,250.453994751,273.110473633,-205.545516968,336.691192627,254.640319824,273.728179932,-205.545516968,324.422668457,254.065887451,273.853912354,-205.545516968,386.508056641,255.127258301,273.692443848,240.408233643
1094400.0,1945600.0,-270.130737305,677.259033203,256.728424072,272.444732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.545516968,330.772674561,254.112731934,273.683441162,-303.921234131,488.737670898,258.250762939,271.735076904,-599.086791992,229.402801514,251.714752197,273.941101074,-355.228088379,97.257850647,250.453994751,273.110473633,-217.915878296,174.639862061,251.2137146,272.110321045,-270.130737305,676.401245117,257.54498291,272.517242432,-270.130737305,677.788330078,256.586181641,272.613708496,-270.130737305,732.085327148,257.830169678,272.464904785,303.831329346
1216000.0,1945600.0,-303.921234131,488.737670898,258.250762939,271.735076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,677.259033203,256.728424072,272.444732666,0.0,0.0,0.0,0.0,-355.228088379,97.257850647,250.453994751,273.110473633,-217.915878296,174.639862061,251.2137146,272.110321045,0.0,0.0,0.0,0.0,-303.921234131,536.741516113,259.295196533,271.71282959,-303.921234131,458.21270752,258.256713867,271.860046387,-303.921234131,563.557861328,259.536407471,271.796722412,204.079345703
-486400.0,1824000.0,-383.329071045,641.50402832,253.235351562,272.530334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.81842041,459.900390625,254.094787598,272.242797852,0.0,0.0,0.0,0.0,-738.357055664,467.823364258,252.725311279,272.5519104,-364.730834961,614.881652832,254.706237793,272.060577393,-400.206970215,458.621185303,251.541992188,271.969573975,-288.465118408,441.278259277,250.392120361,272.118682861,-383.329071045,386.767028809,251.398483276,272.593017578,-383.329071045,623.210327148,253.929244995,272.694641113,-383.329071045,273.252502441,250.581359863,272.703796387,297.855621338
-364800.0,1824000.0,-738.357055664,467.823364258,252.725311279,272.5519104,0.0,0.0,0.0,0.0,-282.81842041,459.900390625,254.094787598,272.242797852,229.680038452,443.551177979,251.78086853,272.60055542,-383.329071045,641.50402832,253.235351562,272.530334473,1041.94274902,272.921844482,246.026229858,272.594329834,-400.206970215,458.621185303,251.541992188,271.969573975,-288.465118408,441.278259277,250.392120361,272.118682861,849.351989746,317.172851562,243.273361206,272.395874023,-738.357055664,213.774810791,251.076461792,272.611236572,-738.357055664,472.091308594,253.245101929,272.71295166,-738.357055664,150.146820068,250.478393555,272.722045898,1348.09155273
-243200.0,1824000.0,1041.94274902,272.921844482,246.026229858,272.594329834,-282.81842041,459.900390625,254.094787598,272.242797852,229.680038452,443.551177979,251.78086853,272.60055542,432.447662354,689.510070801,247.166748047,272.548400879,-738.357055664,467.823364258,252.725311279,272.5519104,17.7332897186,313.00177002,240.408798218,272.614105225,-288.465118408,441.278259277,250.392120361,272.118682861,849.351989746,317.172851562,243.273361206,272.395874023,569.744750977,133.07951355,234.785827637,272.605773926,1041.94274902,75.9544830322,244.301254272,272.503662109,1041.94274902,311.196350098,246.417190552,272.637207031,1041.94274902,48.1115112305,244.21005249,272.553192139,790.792236328
-121600.0,1824000.0,17.7332897186,313.00177002,240.408798218,272.614105225,229.680038452,443.551177979,251.78086853,272.60055542,432.447662354,689.510070801,247.166748047,272.548400879,475.287567139,402.856842041,247.928390503,272.837371826,1041.94274902,272.921844482,246.026229858,272.594329834,251.106033325,235.116836548,238.271331787,272.914428711,849.351989746,317.172851562,243.273361206,272.395874023,569.744750977,133.07951355,234.785827637,272.605773926,463.995330811,122.099021912,232.38053894,272.786376953,17.7332897186,121.836250305,238.426635742,272.581604004,17.7332897186,378.997314453,240.600860596,272.643981934,17.7332897186,122.423660278,238.788574219,272.563476562,1859.31530762
0.0,1824000.0,251.106033325,235.116836548,238.271331787,272.914428711,432.447662354,689.510070801,247.166748047,272.548400879,475.287567139,402.856842041,247.928390503,272.837371826,1868.54907227,210.473693848,241.649459839,273.134735107,17.7332897186,313.00177002,240.408798218,272.614105225,1086.70251465,108.339225769,235.155044556,273.044952393,569.744750977,133.07951355,234.785827637,272.605773926,463.995330811,122.099021912,232.38053894,272.786376953,131.420654297,90.9648361206,231.765426636,272.923156738,251.106033325,104.082305908,236.394119263,272.763305664,251.106033325,315.168731689,238.420501709,272.754547119,251.106033325,114.139282227,236.981323242,272.740264893,1993.83581543
121600.0,1824000.0,1086.70251465,108.339225769,235.155044556,273.044952393,475.287567139,402.856842041,247.928390503,272.837371826,1868.54907227,210.473693848,241.649459839,273.134735107,2460.37548828,272.897033691,239.774581909,273.368347168,251.106033325,235.116836548,238.271331787,272.914428711,617.989257812,88.122718811,232.089813232,273.204193115,463.995330811,122.099021912,232.38053894,272.786376953,131.420654297,90.9648361206,231.765426636,272.923156738,390.383300781,66.6633987427,229.674865723,273.054016113,1086.70251465,42.2905426025,233.488220215,272.945831299,1086.70251465,171.237335205,235.258850098,272.943725586,1086.70251465,60.1466522217,234.063964844,272.930877686,1667.14770508
243200.0,1824000.0,617.989257812,88.122718811,232.089813232,273.204193115,1868.54907227,210.473693848,241.649459839,273.134735107,2460.37548828,272.897033691,239.774581909,273.368347168,1394.47460938,125.125854492,240.928863525,273.525634766,1086.70251465,108.339225769,235.155044556,273.044952393,697.975708008,74.7700958252,233.215408325,273.358306885,131.420654297,90.9648361206,231.765426636,272.923156738,390.383300781,66.6633987427,229.674865723,273.054016113,351.232879639,59.8291740417,228.612487793,273.197967529,617.989257812,36.3173446655,230.462768555,273.12689209,617.989257812,143.625762939,231.978988647,273.11932373,617.989257812,67.5207748413,231.142684937,273.115234375,2461.91821289
364800.0,1824000.0,697.975708008,74.7700958252,233.215408325,273.358306885,2460.37548828,272.897033691,239.774581909,273.368347168,1394.47460938,125.125854492,240.928863525,273.525634766,513.680236816,297.4168396,244.623123169,273.578460693,617.989257812,88.122718811,232.089813232,273.204193115,1534.85339355,134.633972168,235.05317688,273.504882812,390.383300781,66.6633987427,229.674865723,273.054016113,351.232879639,59.8291740417,228.612487793,273.197967529,604.778198242,74.6148376465,230.105819702,273.336486816,697.975708008,33.7408828735,231.564117432,273.2890625,697.975708008,123.301773071,233.048568726,273.270477295,697.975708008,81.0455245972,232.509780884,273.274261475,2385.83544922
486400.0,1824000.0,1534.85339355,134.633972168,235.05317688,273.504882812,1394.47460938,125.125854492,240.928863525,273.525634766,513.680236816,297.4168396,244.623123169,273.578460693,149.084335327,207.54574585,248.883758545,273.875152588,697.975708008,74.7700958252,233.215408325,273.358306885,1525.76501465,178.289581299,239.825363159,273.713165283,351.232879639,59.8291740417,228.612487793,273.197967529,604.778198242,74.6148376465,230.105819702,273.336486816,1260.79101562,80.1188964844,233.015792847,273.481781006,1534.85339355,95.5473251343,233.470581055,273.442321777,1534.85339355,177.727767944,234.893127441,273.410766602,1534.85339355,173.246566772,234.743270874,273.418487549,1380.23986816
608000.0,1824000.0,1525.76501465,178.289581299,239.825363159,273.713165283,513.680236816,297.4168396,244.623123169,273.578460693,149.084335327,207.54574585,248.883758545,273.875152588,-592.99041748,293.691955566,251.871765137,274.196502686,1534.85339355,134.633972168,235.05317688,273.504882812,583.17199707,119.70891571,244.375610352,273.916381836,604.778198242,74.6148376465,230.105819702,273.336486816,1260.79101562,80.1188964844,233.015792847,273.481781006,996.87701416,64.0718307495,235.675689697,273.6043396,1525.76501465,121.957839966,238.664001465,273.65447998,1525.76501465,217.335891724,239.778121948,273.601165771,1525.76501465,241.338821411,239.980361938,273.615020752,897.933898926
729600.0,1824000.0,583.17199707,119.70891571,244.375610352,273.916381836,149.084335327,207.54574585,248.883758545,273.875152588,-592.99041748,293.691955566,251.871765137,274.196502686,0.0,0.0,0.0,0.0,1525.76501465,178.289581299,239.825363159,273.713165283,-120.406349182,199.874938965,248.315063477,274.324798584,1260.79101562,80.1188964844,233.015792847,273.481781006,996.87701416,64.0718307495,235.675689697,273.6043396,1877.69763184,205.062301636,237.500106812,273.632904053,583.17199707,62.7701034546,243.386535645,273.862854004,583.17199707,154.479812622,244.411865234,273.803100586,583.17199707,225.200683594,244.859619141,273.818725586,861.721618652
851200.0,1824000.0,-120.406349182,199.874938965,248.315063477,274.324798584,-592.99041748,293.691955566,251.871765137,274.196502686,0.0,0.0,0.0,0.0,-205.545516968,330.772674561,254.112731934,273.683441162,583.17199707,119.70891571,244.375610352,273.916381836,-599.086791992,229.402801514,251.714752197,273.941101074,996.87701416,64.0718307495,235.675689697,273.6043396,1877.69763184,205.062301636,237.500106812,273.632904053,-168.009307861,163.46383667,243.144454956,273.230712891,-120.406349182,159.907669067,247.523971558,274.242126465,-120.406349182,219.694259644,248.478988647,274.020477295,-120.406349182,324.825012207,249.177688599,274.143249512,1080.87597656
972800.0,1824000.0,-599.086791992,229.402801514,251.714752197,273.941101074,0.0,0.0,0.0,0.0,-205.545516968,330.772674561,254.112731934,273.683441162,-270.130737305,677.259033203,256.728424072,272.444732666,-120.406349182,199.874938965,248.315063477,274.324798584,-355.228088379,97.257850647,250.453994751,273.110473633,1877.69763184,205.062301636,237.500106812,273.632904053,-168.009307861,163.46383667,243.144454956,273.230712891,-1.16125714779,107.179504395,244.976119995,273.300048828,-599.086791992,211.363677979,251.685577393,273.869781494,-599.086791992,238.957855225,251.945632935,273.988494873,-599.086791992,319.983032227,252.976959229,273.957214355,1123.52746582
1094400.0,1824000.0,-355.228088379,97.257850647,250.453994751,273.110473633,-205.545516968,330.772674561,254.112731934,273.683441162,-270.130737305,677.259033203,256.728424072,272.444732666,-303.921234131,488.737670898,258.250762939,271.735076904,-599.086791992,229.402801514,251.714752197,273.941101074,-217.915878296,174.639862061,251.2137146,272.110321045,-168.009307861,163.46383667,243.144454956,273.230712891,-1.16125714779,107.179504395,244.976119995,273.300048828,206.905334473,54.2568511963,245.240875244,272.752960205,-355.228088379,108.347869873,250.603866577,273.040252686,-355.228088379,108.506690979,250.627639771,273.159057617,-355.228088379,211.076721191,251.845291138,273.127838135,897.258178711
1216000.0,1824000.0,-217.915878296,174.639862061,251.2137146,272.110321045,-270.130737305,677.259033203,256.728424072,272.444732666,-303.921234131,488.737670898,258.250762939,271.735076904,0.0,0.0,0.0,0.0,-355.228088379,97.257850647,250.453994751,273.110473633,0.0,0.0,0.0,0.0,-1.16125714779,107.179504395,244.976119995,273.300048828,206.905334473,54.2568511963,245.240875244,272.752960205,156.165878296,418.229492188,247.793609619,272.397033691,-217.915878296,236.756286621,251.773422241,272.182922363,-217.915878296,180.312927246,251.481719971,272.280181885,-217.915878296,356.201843262,253.108779907,272.130218506,845.917541504
-608000.0,1702400.0,-364.730834961,614.881652832,254.706237793,272.060577393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.329071045,641.50402832,253.235351562,272.530334473,0.0,0.0,0.0,0.0,-400.206970215,458.621185303,251.541992188,271.969573975,-1321.45385742,865.657226562,261.565307617,272.148651123,-191.61151123,505.425537109,251.688934326,271.906829834,-71.3120727539,434.410400391,252.383758545,272.127868652,-364.730834961,417.536315918,252.935424805,272.207550049,-364.730834961,624.007324219,255.858703613,272.283233643,-364.730834961,347.330841064,251.636520386,272.307312012,287.57421875
-486400.0,1702400.0,-400.206970215,458.621185303,251.541992188,271.969573975,0.0,0.0,0.0,0.0,-383.329071045,641.50402832,253.235351562,272.530334473,-738.357055664,467.823364258,252.725311279,272.5519104,-364.730834961,614.881652832,254.706237793,272.060577393,-288.465118408,441.278259277,250.392120361,272.118682861,-191.61151123,505.425537109,251.688934326,271.906829834,-71.3120727539,434.410400391,252.383758545,272.127868652,896.715270996,323.263824463,246.625518799,272.212585449,-400.206970215,182.07244873,249.795318604,272.578369141,-400.206970215,465.265625,252.099639893,272.556121826,-400.206970215,122.275634766,248.659805298,272.597717285,460.249450684
-364800.0,1702400.0,-288.465118408,441.278259277,250.392120361,272.118682861,-383.329071045,641.50402832,253.235351562,272.530334473,-738.357055664,467.823364258,252.725311279,272.5519104,1041.94274902,272.921844482,246.026229858,272.594329834,-400.206970215,458.621185303,251.541992188,271.969573975,849.351989746,317.172851562,243.273361206,272.395874023,-71.3120727539,434.410400391,252.383758545,272.127868652,896.715270996,323.263824463,246.625518799,272.212585449,1182.76513672,140.389022827,237.000732422,272.394439697,-288.465118408,205.655563354,248.818450928,272.598358154,-288.465118408,446.575683594,250.775726318,272.613342285,-288.465118408,149.942733765,248.178451538,272.649719238,1204.30224609
-243200.0,1702400.0,849.351989746,317.172851562,243.273361206,272.395874023,-738.357055664,467.823364258,252.725311279,272.5519104,1041.94274902,272.921844482,246.026229858,272.594329834,17.7332897186,313.00177002,240.408798218,272.614105225,-288.465118408,441.278259277,250.392120361,272.118682861,569.744750977,133.07951355,234.785827637,272.605773926,896.715270996,323.263824463,246.625518799,272.212585449,1182.76513672,140.389022827,237.000732422,272.394439697,-196.004425049,96.7693328857,232.984619141,272.534393311,849.351989746,181.634613037,241.662185669,272.536346436,849.351989746,345.411682129,243.788925171,272.604736328,849.351989746,155.915390015,241.385513306,272.56137085,995.456970215
-121600.0,1702400.0,569.744750977,133.07951355,234.785827637,272.605773926,1041.94274902,272.921844482,246.026229858,272.594329834,17.7332897186,313.00177002,240.408798218,272.614105225,251.106033325,235.116836548,238.271331787,272.914428711,849.351989746,317.172851562,243.273361206,272.395874023,463.995330811,122.099021912,232.38053894,272.786376953,1182.76513672,140.389022827,237.000732422,272.394439697,-196.004425049,96.7693328857,232.984619141,272.534393311,218.35496521,76.6552810669,231.36151123,272.639007568,569.744750977,34.5361442566,232.828430176,272.592498779,569.744750977,179.359603882,235.134872437,272.663787842,569.744750977,33.7681922913,233.047805786,272.636444092,2280.51904297
0.0,1702400.0,463.995330811,122.099021912,232.38053894,272.786376953,17.7332897186,313.00177002,240.408798218,272.614105225,251.106033325,235.116836548,238.271331787,272.914428711,1086.70251465,108.339225769,235.155044556,273.044952393,569.744750977,133.07951355,234.785827637,272.605773926,131.420654297,90.9648361206,231.765426636,272.923156738,-196.004425049,96.7693328857,232.984619141,272.534393311,218.35496521,76.6552810669,231.36151123,272.639007568,700.771789551,65.5317687988,229.880432129,272.775604248,463.995330811,58.7085342407,230.213989258,272.708587646,463.995330811,178.765716553,232.464813232,272.727081299,463.995330811,55.6315956116,230.953521729,272.718597412,2239.98779297
