x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2042,precipitation_2042,air_temperature_2042,ocean_temperature_2042,bed_rock_elevation_2043,precipitation_2043,air_temperature_2043,ocean_temperature_2043,bed_rock_elevation_2044,precipitation_2044,air_temperature_2044,ocean_temperature_2044,ice_thickness
-243200.0,1945600.0,229.213912964,406.507446289,252.539749146,272.619110107,-352.375183105,641.728637695,261.922821045,272.470092773,-273.303894043,637.139892578,254.943389893,272.541259766,-343.093780518,817.6953125,253.843978882,272.723724365,-283.134063721,353.968963623,254.595428467,272.587432861,431.901672363,751.432983398,248.131561279,272.69152832,-738.629455566,380.742950439,253.20350647,272.869171143,1041.60644531,222.476318359,246.677200317,272.68170166,17.4192466736,354.375915527,241.376525879,272.726531982,229.356582642,346.962371826,251.633560181,272.565063477,229.356582642,461.372344971,252.974258423,272.639343262,229.213912964,302.653289795,252.16986084,272.660675049,784.541748047
-121600.0,1945600.0,431.901672363,751.432983398,248.131561279,272.69152832,-273.303894043,637.139892578,254.943389893,272.541259766,-343.093780518,817.6953125,253.843978882,272.723724365,-707.652099609,639.304321289,253.107192993,272.832336426,229.213912964,406.507446289,252.539749146,272.619110107,475.019958496,531.893432617,249.297637939,272.899627686,1041.60644531,222.476318359,246.677200317,272.68170166,17.4192466736,354.375915527,241.376525879,272.726531982,251.055633545,328.031707764,239.672912598,272.921173096,432.115661621,608.339233398,246.917129517,272.716308594,432.115661621,787.930297852,248.324768066,272.75402832,431.901672363,570.34173584,247.21194458,272.68637085,855.146606445
0.0,1945600.0,475.019958496,531.893432617,249.297637939,272.899627686,-343.093780518,817.6953125,253.843978882,272.723724365,-707.652099609,639.304321289,253.107192993,272.832336426,-357.627075195,562.686279297,254.613418579,273.488861084,431.901672363,751.432983398,248.131561279,272.69152832,1868.97094727,385.628662109,243.200180054,273.206329346,17.4192466736,354.375915527,241.376525879,272.726531982,251.055633545,328.031707764,239.672912598,272.921173096,1086.94628906,214.406066895,236.645858765,273.096008301,475.106506348,370.808898926,248.047958374,272.951538086,475.106506348,505.909576416,249.345748901,273.002593994,475.019958496,337.749572754,248.216888428,272.926727295,776.061950684
121600.0,1945600.0,1868.97094727,385.628662109,243.200180054,273.206329346,-707.652099609,639.304321289,253.107192993,272.832336426,-357.627075195,562.686279297,254.613418579,273.488861084,-432.693939209,706.397583008,253.492874146,273.819732666,475.019958496,531.893432617,249.297637939,272.899627686,2461.1027832,489.592468262,241.334289551,273.431396484,251.055633545,328.031707764,239.672912598,272.921173096,1086.94628906,214.406066895,236.645858765,273.096008301,618.36138916,194.31161499,233.585968018,273.286102295,1868.72094727,252.684509277,241.833938599,273.232330322,1868.72094727,334.402954102,243.213226318,273.254486084,1868.97094727,207.672546387,241.988342285,273.220031738,397.249816895
243200.0,1945600.0,2461.1027832,489.592468262,241.334289551,273.431396484,-357.627075195,562.686279297,254.613418579,273.488861084,-432.693939209,706.397583008,253.492874146,273.819732666,185.400192261,520.395263672,254.302597046,273.806030273,1868.97094727,385.628662109,243.200180054,273.206329346,1394.98034668,338.575683594,242.480392456,273.650817871,1086.94628906,214.406066895,236.645858765,273.096008301,618.36138916,194.31161499,233.585968018,273.286102295,698.225769043,195.081939697,234.759399414,273.483642578,2460.7043457,357.951873779,240.024734497,273.457214355,2460.7043457,424.308654785,241.305633545,273.450500488,2461.1027832,289.16305542,240.140029907,273.439758301,214.36706543
364800.0,1945600.0,1394.98034668,338.575683594,242.480392456,273.650817871,-432.693939209,706.397583008,253.492874146,273.819732666,185.400192261,520.395263672,254.302597046,273.806030273,-644.592285156,540.795410156,255.08795166,273.633239746,2461.1027832,489.592468262,241.334289551,273.431396484,514.171447754,506.644287109,246.153152466,273.772277832,618.36138916,194.31161499,233.585968018,273.286102295,698.225769043,195.081939697,234.759399414,273.483642578,1534.97167969,268.667480469,236.628250122,273.677459717,1394.69775391,235.814788818,241.165115356,273.65725708,1394.69775391,279.764892578,242.401794434,273.628387451,1394.98034668,152.704406738,241.354782104,273.655609131,710.265014648
486400.0,1945600.0,514.171447754,506.644287109,246.153152466,273.772277832,185.400192261,520.395263672,254.302597046,273.806030273,-644.592285156,540.795410156,255.08795166,273.633239746,-300.403533936,530.786499023,254.902862549,273.783569336,1394.98034668,338.575683594,242.480392456,273.650817871,150.012619019,406.127441406,250.513824463,274.101348877,698.225769043,195.081939697,234.759399414,273.483642578,1534.97167969,268.667480469,236.628250122,273.677459717,1525.85083008,316.577789307,241.524673462,273.927581787,513.899475098,438.962585449,244.97164917,273.760009766,513.899475098,463.777679443,246.127349854,273.690490723,514.171447754,370.763427734,245.111984253,273.750152588,1235.14807129
608000.0,1945600.0,150.012619019,406.127441406,250.513824463,274.101348877,-644.592285156,540.795410156,255.08795166,273.633239746,-300.403533936,530.786499023,254.902862549,273.783569336,0.0,0.0,0.0,0.0,514.171447754,506.644287109,246.153152466,273.772277832,-591.705871582,473.473510742,253.703567505,274.35635376,1534.97167969,268.667480469,236.628250122,273.677459717,1525.85083008,316.577789307,241.524673462,273.927581787,583.480224609,244.825317383,246.231628418,274.16885376,149.510650635,385.436157227,249.452041626,274.05645752,149.510650635,360.650390625,250.454986572,273.954742432,150.012619019,319.15814209,249.484130859,274.068389893,1241.36828613
729600.0,1945600.0,-591.705871582,473.473510742,253.703567505,274.35635376,-300.403533936,530.786499023,254.902862549,273.783569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,406.127441406,250.513824463,274.101348877,0.0,0.0,0.0,0.0,1525.85083008,316.577789307,241.524673462,273.927581787,583.480224609,244.825317383,246.231628418,274.16885376,-119.984710693,298.132324219,250.370376587,274.667053223,-592.368041992,469.823364258,252.730895996,274.307678223,-592.368041992,458.915405273,253.547714233,274.298309326,-591.705871582,412.23626709,252.716537476,274.326385498,306.9815979
972800.0,1945600.0,-205.162338257,414.304290771,256.180755615,274.21182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,690.626586914,258.954650879,273.054382324,-119.984710693,298.132324219,250.370376587,274.667053223,-598.529174805,296.417266846,253.970489502,274.167175293,-354.552886963,217.2681427,252.487045288,273.338989258,-205.392700195,328.60446167,255.793685913,274.096740723,-205.392700195,433.100250244,256.023895264,274.041717529,-205.162338257,356.100158691,255.745956421,274.086303711,245.352172852
1094400.0,1945600.0,-269.823822021,690.626586914,258.954650879,273.054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,414.304290771,256.180755615,274.21182251,-303.724212646,507.991271973,260.813415527,272.351654053,-598.529174805,296.417266846,253.970489502,274.167175293,-354.552886963,217.2681427,252.487045288,273.338989258,-217.83921814,345.45803833,253.416732788,272.721374512,-270.017150879,673.831237793,258.501220703,272.923797607,-270.017150879,761.414794922,258.677581787,272.83380127,-269.823822021,697.110717773,258.578857422,272.876098633,289.135986328
1216000.0,1945600.0,-303.724212646,507.991271973,260.813415527,272.351654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,690.626586914,258.954650879,273.054382324,0.0,0.0,0.0,0.0,-354.552886963,217.2681427,252.487045288,273.338989258,-217.83921814,345.45803833,253.416732788,272.721374512,0.0,0.0,0.0,0.0,-303.9246521,449.082824707,260.269012451,272.175811768,-303.9246521,613.843505859,260.425842285,272.0262146,-303.724212646,504.035766602,260.319946289,272.09954834,191.182937622
-486400.0,1824000.0,-383.487579346,499.036132812,253.605880737,272.850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,353.968963623,254.595428467,272.587432861,0.0,0.0,0.0,0.0,-738.629455566,380.742950439,253.20350647,272.869171143,-364.8621521,393.32244873,255.040939331,272.405487061,-400.573455811,287.441467285,251.765090942,272.702789307,-288.764923096,364.060180664,250.891891479,272.747558594,-383.522949219,447.03616333,252.696502686,272.804626465,-383.522949219,652.424621582,254.27154541,272.799530029,-383.487579346,487.52520752,254.408554077,272.78692627,242.579650879
-364800.0,1824000.0,-738.629455566,380.742950439,253.20350647,272.869171143,0.0,0.0,0.0,0.0,-283.134063721,353.968963623,254.595428467,272.587432861,229.213912964,406.507446289,252.539749146,272.619110107,-383.487579346,499.036132812,253.605880737,272.850585938,1041.60644531,222.476318359,246.677200317,272.68170166,-400.573455811,287.441467285,251.765090942,272.702789307,-288.764923096,364.060180664,250.891891479,272.747558594,849.128173828,278.785125732,244.067687988,272.638275146,-738.572570801,364.770721436,252.311416626,272.824676514,-738.572570801,471.121734619,253.78527832,272.820587158,-738.629455566,318.84564209,253.353637695,272.805023193,1343.48413086
-243200.0,1824000.0,1041.60644531,222.476318359,246.677200317,272.68170166,-283.134063721,353.968963623,254.595428467,272.587432861,229.213912964,406.507446289,252.539749146,272.619110107,431.901672363,751.432983398,248.131561279,272.69152832,-738.629455566,380.742950439,253.20350647,272.869171143,17.4192466736,354.375915527,241.376525879,272.726531982,-288.764923096,364.060180664,250.891891479,272.747558594,849.128173828,278.785125732,244.067687988,272.638275146,569.725708008,153.490234375,235.850021362,272.69039917,1041.71325684,215.085296631,245.672134399,272.590881348,1041.71325684,310.176879883,247.145172119,272.631835938,1041.60644531,165.060134888,246.364761353,272.710784912,793.063903809
-121600.0,1824000.0,17.4192466736,354.375915527,241.376525879,272.726531982,229.213912964,406.507446289,252.539749146,272.619110107,431.901672363,751.432983398,248.131561279,272.69152832,475.019958496,531.893432617,249.297637939,272.899627686,1041.60644531,222.476318359,246.677200317,272.68170166,251.055633545,328.031707764,239.672912598,272.921173096,849.128173828,278.785125732,244.067687988,272.638275146,569.725708008,153.490234375,235.850021362,272.69039917,464.233581543,184.417694092,233.828964233,272.8230896,17.5274105072,277.607452393,240.125793457,272.719146729,17.5274105072,401.688751221,241.711486816,272.736236572,17.4192466736,238.819976807,240.495803833,272.740875244,1864.63464355
0.0,1824000.0,251.055633545,328.031707764,239.672912598,272.921173096,431.901672363,751.432983398,248.131561279,272.69152832,475.019958496,531.893432617,249.297637939,272.899627686,1868.97094727,385.628662109,243.200180054,273.206329346,17.4192466736,354.375915527,241.376525879,272.726531982,1086.94628906,214.406066895,236.645858765,273.096008301,569.725708008,153.490234375,235.850021362,272.69039917,464.233581543,184.417694092,233.828964233,272.8230896,131.819946289,152.802429199,233.242736816,272.974029541,251.041030884,226.059646606,238.158035278,272.910766602,251.041030884,329.271789551,239.795730591,272.980010986,251.055633545,194.31211853,238.446853638,272.96105957,1990.80322266
121600.0,1824000.0,1086.94628906,214.406066895,236.645858765,273.096008301,475.019958496,531.893432617,249.297637939,272.899627686,1868.97094727,385.628662109,243.200180054,273.206329346,2461.1027832,489.592468262,241.334289551,273.431396484,251.055633545,328.031707764,239.672912598,272.921173096,618.36138916,194.31161499,233.585968018,273.286102295,464.233581543,184.417694092,233.828964233,272.8230896,131.819946289,152.802429199,233.242736816,272.974029541,390.819549561,118.317253113,231.137680054,273.136138916,1086.78833008,135.609588623,235.114837646,273.107177734,1086.78833008,196.468338013,236.654647827,273.132385254,1086.94628906,102.576805115,235.312683105,273.116851807,1668.44030762
243200.0,1824000.0,618.36138916,194.31161499,233.585968018,273.286102295,1868.97094727,385.628662109,243.200180054,273.206329346,2461.1027832,489.592468262,241.334289551,273.431396484,1394.98034668,338.575683594,242.480392456,273.650817871,1086.94628906,214.406066895,236.645858765,273.096008301,698.225769043,195.081939697,234.759399414,273.483642578,131.819946289,152.802429199,233.242736816,272.974029541,390.819549561,118.317253113,231.137680054,273.136138916,351.584991455,112.263076782,230.058578491,273.319488525,618.143737793,127.256072998,232.053009033,273.295318604,618.143737793,179.18838501,233.59034729,273.289520264,618.36138916,88.1667327881,232.161880493,273.294128418,2460.20068359
364800.0,1824000.0,698.225769043,195.081939697,234.759399414,273.483642578,2461.1027832,489.592468262,241.334289551,273.431396484,1394.98034668,338.575683594,242.480392456,273.650817871,514.171447754,506.644287109,246.153152466,273.772277832,618.36138916,194.31161499,233.585968018,273.286102295,1534.97167969,268.667480469,236.628250122,273.677459717,390.819549561,118.317253113,231.137680054,273.136138916,351.584991455,112.263076782,230.058578491,273.319488525,604.985290527,134.861068726,231.61151123,273.499023438,698.07244873,127.34425354,233.246337891,273.480285645,698.07244873,171.800720215,234.583557129,273.446472168,698.225769043,88.7630081177,233.306503296,273.479064941,2387.57495117
486400.0,1824000.0,1534.97167969,268.667480469,236.628250122,273.677459717,1394.98034668,338.575683594,242.480392456,273.650817871,514.171447754,506.644287109,246.153152466,273.772277832,150.012619019,406.127441406,250.513824463,274.101348877,698.225769043,195.081939697,234.759399414,273.483642578,1525.85083008,316.577789307,241.524673462,273.927581787,351.584991455,112.263076782,230.058578491,273.319488525,604.985290527,134.861068726,231.61151123,273.499023438,1260.85046387,148.023895264,234.557662964,273.686523438,1534.8861084,207.968917847,235.22958374,273.655731201,1534.8861084,236.746856689,236.457229614,273.593353271,1534.97167969,175.30329895,235.314239502,273.658294678,1386.25317383
608000.0,1824000.0,1525.85083008,316.577789307,241.524673462,273.927581787,514.171447754,506.644287109,246.153152466,273.772277832,150.012619019,406.127441406,250.513824463,274.101348877,-591.705871582,473.473510742,253.703567505,274.35635376,1534.97167969,268.667480469,236.628250122,273.677459717,583.480224609,244.825317383,246.231628418,274.16885376,604.985290527,134.861068726,231.61151123,273.499023438,1260.85046387,148.023895264,234.557662964,273.686523438,996.95098877,141.214782715,237.329879761,273.854858398,1525.77954102,272.507324219,240.330917358,273.881530762,1525.77954102,286.758331299,241.45123291,273.788543701,1525.85083008,238.49331665,240.401031494,273.896026611,908.195556641
729600.0,1824000.0,583.480224609,244.825317383,246.231628418,274.16885376,150.012619019,406.127441406,250.513824463,274.101348877,-591.705871582,473.473510742,253.703567505,274.35635376,0.0,0.0,0.0,0.0,1525.85083008,316.577789307,241.524673462,273.927581787,-119.984710693,298.132324219,250.370376587,274.667053223,1260.85046387,148.023895264,234.557662964,273.686523438,996.95098877,141.214782715,237.329879761,273.854858398,1877.93896484,293.681732178,239.380249023,273.939727783,583.294616699,230.918441772,245.100463867,274.095275879,583.294616699,244.570892334,246.15447998,273.970825195,583.480224609,200.477645874,245.114944458,274.117492676,864.832092285
851200.0,1824000.0,-119.984710693,298.132324219,250.370376587,274.667053223,-591.705871582,473.473510742,253.703567505,274.35635376,0.0,0.0,0.0,0.0,-205.162338257,414.304290771,256.180755615,274.21182251,583.480224609,244.825317383,246.231628418,274.16885376,-598.529174805,296.417266846,253.970489502,274.167175293,996.95098877,141.214782715,237.329879761,273.854858398,1877.93896484,293.681732178,239.380249023,273.939727783,-167.445800781,243.187637329,245.359664917,273.633575439,-120.229362488,302.330780029,249.368682861,274.553100586,-120.229362488,337.905639648,250.173431396,274.507080078,-119.984710693,261.449554443,249.411407471,274.629211426,1085.49597168
972800.0,1824000.0,-598.529174805,296.417266846,253.970489502,274.167175293,0.0,0.0,0.0,0.0,-205.162338257,414.304290771,256.180755615,274.21182251,-269.823822021,690.626586914,258.954650879,273.054382324,-119.984710693,298.132324219,250.370376587,274.667053223,-354.552886963,217.2681427,252.487045288,273.338989258,1877.93896484,293.681732178,239.380249023,273.939727783,-167.445800781,243.187637329,245.359664917,273.633575439,-0.921053946018,195.648620605,247.252960205,273.711761475,-598.850585938,302.881134033,253.121810913,274.091339111,-598.850585938,340.116485596,253.61869812,274.085998535,-598.529174805,251.929244995,253.207580566,274.123535156,1123.61877441
1094400.0,1824000.0,-354.552886963,217.2681427,252.487045288,273.338989258,-205.162338257,414.304290771,256.180755615,274.21182251,-269.823822021,690.626586914,258.954650879,273.054382324,-303.724212646,507.991271973,260.813415527,272.351654053,-598.529174805,296.417266846,253.970489502,274.167175293,-217.83921814,345.45803833,253.416732788,272.721374512,-167.445800781,243.187637329,245.359664917,273.633575439,-0.921053946018,195.648620605,247.252960205,273.711761475,206.847427368,186.947219849,247.500808716,273.146240234,-354.948760986,191.241378784,251.840881348,273.262634277,-354.948760986,202.847015381,252.25718689,273.256622314,-354.552886963,155.885437012,251.936096191,273.294403076,860.285400391
1216000.0,1824000.0,-217.83921814,345.45803833,253.416732788,272.721374512,-269.823822021,690.626586914,258.954650879,273.054382324,-303.724212646,507.991271973,260.813415527,272.351654053,0.0,0.0,0.0,0.0,-354.552886963,217.2681427,252.487045288,273.338989258,0.0,0.0,0.0,0.0,-0.921053946018,195.648620605,247.252960205,273.711761475,206.847427368,186.947219849,247.500808716,273.146240234,155.813720703,564.424377441,249.997039795,272.652984619,-217.965774536,311.260742188,252.86416626,272.591644287,-217.965774536,327.980712891,253.231048584,272.499725342,-217.83921814,302.989807129,252.96105957,272.542602539,853.262573242
-608000.0,1702400.0,-364.8621521,393.32244873,255.040939331,272.405487061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,499.036132812,253.605880737,272.850585938,0.0,0.0,0.0,0.0,-400.573455811,287.441467285,251.765090942,272.702789307,-1321.41650391,719.708618164,262.038269043,272.246429443,-191.839187622,287.71685791,251.82434082,272.444824219,-71.6839981079,245.119659424,252.696517944,272.320068359,-364.928710938,388.504058838,253.827911377,272.358123779,-364.928710938,637.069824219,255.902526855,272.35824585,-364.8621521,489.039123535,256.284545898,272.343078613,255.861953735
-486400.0,1702400.0,-400.573455811,287.441467285,251.765090942,272.702789307,0.0,0.0,0.0,0.0,-383.487579346,499.036132812,253.605880737,272.850585938,-738.629455566,380.742950439,253.20350647,272.869171143,-364.8621521,393.32244873,255.040939331,272.405487061,-288.764923096,364.060180664,250.891891479,272.747558594,-191.839187622,287.71685791,251.82434082,272.444824219,-71.6839981079,245.119659424,252.696517944,272.320068359,896.496643066,227.014556885,247.153244019,272.386413574,-400.516571045,262.205078125,250.818893433,272.643737793,-400.516571045,467.263183594,252.582015991,272.590606689,-400.573455811,314.733001709,252.358520508,272.649383545,464.814941406
-364800.0,1702400.0,-288.764923096,364.060180664,250.891891479,272.747558594,-383.487579346,499.036132812,253.605880737,272.850585938,-738.629455566,380.742950439,253.20350647,272.869171143,1041.60644531,222.476318359,246.677200317,272.68170166,-400.573455811,287.441467285,251.765090942,272.702789307,849.128173828,278.785125732,244.067687988,272.638275146,-71.6839981079,245.119659424,252.696517944,272.320068359,896.496643066,227.014556885,247.153244019,272.386413574,1182.63244629,105.764801025,237.850128174,272.533172607,-288.683258057,349.924835205,249.870178223,272.716217041,-288.683258057,475.754882812,251.433029175,272.649139404,-288.764923096,311.593444824,250.909286499,272.68258667,1205.09362793
-243200.0,1702400.0,849.128173828,278.785125732,244.067687988,272.638275146,-738.629455566,380.742950439,253.20350647,272.869171143,1041.60644531,222.476318359,246.677200317,272.68170166,17.4192466736,354.375915527,241.376525879,272.726531982,-288.764923096,364.060180664,250.891891479,272.747558594,569.725708008,153.490234375,235.850021362,272.69039917,896.496643066,227.014556885,247.153244019,272.386413574,1182.63244629,105.764801025,237.850128174,272.533172607,-195.95262146,96.9068145752,234.196640015,272.56237793,849.185974121,283.347900391,242.915924072,272.571289062,849.185974121,367.118469238,244.487762451,272.595855713,849.128173828,254.350097656,243.724700928,272.652099609,1001.27166748
-121600.0,1702400.0,569.725708008,153.490234375,235.850021362,272.69039917,1041.60644531,222.476318359,246.677200317,272.68170166,17.4192466736,354.375915527,241.376525879,272.726531982,251.055633545,328.031707764,239.672912598,272.921173096,849.128173828,278.785125732,244.067687988,272.638275146,464.233581543,184.417694092,233.828964233,272.8230896,1182.63244629,105.764801025,237.850128174,272.533172607,-195.95262146,96.9068145752,234.196640015,272.56237793,218.603759766,97.7340393066,232.740432739,272.665283203,569.689758301,119.663002014,234.403198242,272.679443359,569.689758301,203.705200195,236.111633301,272.687255859,569.725708008,101.006484985,234.990997314,272.715667725,2279.89331055
