x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2072,precipitation_2072,air_temperature_2072,ocean_temperature_2072,bed_rock_elevation_2073,precipitation_2073,air_temperature_2073,ocean_temperature_2073,bed_rock_elevation_2074,precipitation_2074,air_temperature_2074,ocean_temperature_2074,ice_thickness
-121600.0,1945600.0,431.550537109,696.447570801,249.532180786,273.34262085,-272.913635254,460.712646484,256.833068848,273.224090576,-342.720062256,594.263244629,255.234222412,273.191253662,-707.172607422,284.498474121,254.419387817,273.070343018,229.06388855,394.645019531,254.237503052,273.385406494,475.046630859,401.105651855,250.519378662,273.659301758,1041.60375977,222.978088379,248.40032959,273.400695801,17.3610038757,314.946624756,242.915298462,273.431854248,251.347808838,258.042449951,240.928451538,273.900787354,431.59588623,445.239501953,249.042877197,273.313232422,431.59588623,829.082824707,250.528625488,273.520446777,431.550537109,788.77331543,250.212036133,273.381103516,876.525817871
0.0,1945600.0,475.046630859,401.105651855,250.519378662,273.659301758,-342.720062256,594.263244629,255.234222412,273.191253662,-707.172607422,284.498474121,254.419387817,273.070343018,-354.227752686,287.144378662,255.817901611,273.925140381,431.550537109,696.447570801,249.532180786,273.34262085,1869.91455078,267.92678833,244.353286743,273.95489502,17.3610038757,314.946624756,242.915298462,273.431854248,251.347808838,258.042449951,240.928451538,273.900787354,1087.61682129,146.645874023,237.925811768,273.867462158,474.92791748,224.320907593,250.220092773,273.81262207,474.92791748,546.015136719,251.480255127,273.907348633,475.046630859,442.290863037,251.118896484,273.814300537,788.284301758
121600.0,1945600.0,1869.91455078,267.92678833,244.353286743,273.95489502,-707.172607422,284.498474121,254.419387817,273.070343018,-354.227752686,287.144378662,255.817901611,273.925140381,0.0,0.0,0.0,0.0,475.046630859,401.105651855,250.519378662,273.659301758,2462.41137695,400.128112793,242.648269653,274.123596191,251.347808838,258.042449951,240.928451538,273.900787354,1087.61682129,146.645874023,237.925811768,273.867462158,619.161071777,164.812316895,234.916503906,273.972106934,1869.50183105,113.563522339,244.054870605,274.064361572,1869.50183105,374.142944336,245.219070435,274.192321777,1869.91455078,239.119644165,244.836380005,274.102539062,405.113555908
243200.0,1945600.0,2462.41137695,400.128112793,242.648269653,274.123596191,-354.227752686,287.144378662,255.817901611,273.925140381,0.0,0.0,0.0,0.0,187.559173584,402.581939697,255.770874023,274.569915771,1869.91455078,267.92678833,244.353286743,273.95489502,1395.92504883,293.976623535,243.915054321,274.361328125,1087.61682129,146.645874023,237.925811768,273.867462158,619.161071777,164.812316895,234.916503906,273.972106934,698.800048828,196.01411438,236.162719727,274.139404297,2461.89477539,236.06942749,242.282501221,274.20526123,2461.89477539,482.908569336,243.367126465,274.335968018,2462.41137695,334.985168457,243.025741577,274.265869141,225.523391724
364800.0,1945600.0,1395.92504883,293.976623535,243.915054321,274.361328125,0.0,0.0,0.0,0.0,187.559173584,402.581939697,255.770874023,274.569915771,-642.885681152,556.700134277,256.574645996,273.888793945,2462.41137695,400.128112793,242.648269653,274.123596191,515.05645752,536.307556152,247.687606812,274.437591553,619.161071777,164.812316895,234.916503906,273.972106934,698.800048828,196.01411438,236.162719727,274.139404297,1535.3092041,317.878479004,238.131378174,274.3331604,1395.54528809,164.781356812,243.511062622,274.545654297,1395.54528809,382.132141113,244.525390625,274.614562988,1395.92504883,205.223022461,244.267547607,274.55065918,717.744995117
486400.0,1945600.0,515.05645752,536.307556152,247.687606812,274.437591553,187.559173584,402.581939697,255.770874023,274.569915771,-642.885681152,556.700134277,256.574645996,273.888793945,-298.494995117,632.455078125,256.627929688,274.035400391,1395.92504883,293.976623535,243.915054321,274.361328125,151.511062622,533.914611816,251.984970093,274.811218262,698.800048828,196.01411438,236.162719727,274.139404297,1535.3092041,317.878479004,238.131378174,274.3331604,1526.10388184,410.298736572,243.015960693,274.618164062,514.710876465,411.066192627,247.308532715,274.633422852,514.710876465,612.411621094,248.241790771,274.729248047,515.05645752,403.335876465,248.046920776,274.612915039,1244.6607666
608000.0,1945600.0,151.511062622,533.914611816,251.984970093,274.811218262,-642.885681152,556.700134277,256.574645996,273.888793945,-298.494995117,632.455078125,256.627929688,274.035400391,0.0,0.0,0.0,0.0,515.05645752,536.307556152,247.687606812,274.437591553,-589.913757324,618.630554199,255.262756348,274.598815918,1535.3092041,317.878479004,238.131378174,274.3331604,1526.10388184,410.298736572,243.015960693,274.618164062,584.04486084,411.341522217,247.722351074,274.896911621,150.962142944,367.570251465,251.650817871,275.046142578,150.962142944,590.297485352,252.358078003,275.158599854,151.511062622,327.75869751,252.214920044,275.0340271,1231.80383301
729600.0,1945600.0,-589.913757324,618.630554199,255.262756348,274.598815918,-298.494995117,632.455078125,256.627929688,274.035400391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.511062622,533.914611816,251.984970093,274.811218262,0.0,0.0,0.0,0.0,1526.10388184,410.298736572,243.015960693,274.618164062,584.04486084,411.341522217,247.722351074,274.896911621,-119.234107971,572.490844727,251.940093994,275.596618652,-590.519226074,396.929718018,254.878265381,274.621246338,-590.519226074,645.064208984,255.330062866,274.633911133,-589.913757324,381.816741943,255.230895996,274.596588135,249.821670532
972800.0,1945600.0,-204.430999756,209.247497559,258.843261719,274.573425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.10647583,420.925964355,261.793243408,273.398345947,-119.234107971,572.490844727,251.940093994,275.596618652,-597.547058105,564.06842041,255.854690552,274.440917969,-353.251861572,405.931488037,254.664382935,273.61114502,-204.746490479,81.826965332,258.46963501,274.678375244,-204.746490479,92.627532959,258.916564941,274.686187744,-204.430999756,132.912612915,259.283203125,274.523345947,249.144958496
1094400.0,1945600.0,-269.10647583,420.925964355,261.793243408,273.398345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.430999756,209.247497559,258.843261719,274.573425293,0.0,0.0,0.0,0.0,-597.547058105,564.06842041,255.854690552,274.440917969,-353.251861572,405.931488037,254.664382935,273.61114502,-217.474456787,586.111450195,255.67199707,273.06439209,-269.437286377,219.357345581,261.460449219,273.551116943,-269.437286377,143.797744751,261.911102295,273.548950195,-269.10647583,309.022705078,262.255249023,273.309051514,160.217163086
-486400.0,1824000.0,-382.77746582,310.588439941,256.254211426,273.25302124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.735626221,261.805541992,256.611328125,273.03024292,0.0,0.0,0.0,0.0,-738.189025879,357.58380127,255.035018921,273.274810791,-364.427062988,408.802947998,258.716400146,272.788330078,-399.751617432,201.810836792,253.805130005,273.338134766,-288.64730835,322.031677246,252.587493896,273.373352051,-383.199951172,308.960693359,255.648468018,273.223052979,-383.199951172,547.31072998,257.699707031,273.242675781,-382.77746582,354.274169922,257.401611328,273.239501953,50.1204566956
-364800.0,1824000.0,-738.189025879,357.58380127,255.035018921,273.274810791,0.0,0.0,0.0,0.0,-282.735626221,261.805541992,256.611328125,273.03024292,229.06388855,394.645019531,254.237503052,273.385406494,-382.77746582,310.588439941,256.254211426,273.25302124,1041.60375977,222.978088379,248.40032959,273.400695801,-399.751617432,201.810836792,253.805130005,273.338134766,-288.64730835,322.031677246,252.587493896,273.373352051,849.270446777,273.635284424,245.71925354,273.228088379,-738.505310059,309.2081604,254.281906128,273.245758057,-738.505310059,498.593719482,256.090576172,273.267700195,-738.189025879,389.319274902,255.881668091,273.262420654,1335.99023438
-243200.0,1824000.0,1041.60375977,222.978088379,248.40032959,273.400695801,-282.735626221,261.805541992,256.611328125,273.03024292,229.06388855,394.645019531,254.237503052,273.385406494,431.550537109,696.447570801,249.532180786,273.34262085,-738.189025879,357.58380127,255.035018921,273.274810791,17.3610038757,314.946624756,242.915298462,273.431854248,-288.64730835,322.031677246,252.587493896,273.373352051,849.270446777,273.635284424,245.71925354,273.228088379,570.10949707,144.487335205,237.331878662,273.448425293,1041.50878906,121.917495728,247.448364258,273.200958252,1041.50878906,321.147918701,249.261703491,273.332672119,1041.60375977,276.521606445,248.912765503,273.312530518,798.089416504
-121600.0,1824000.0,17.3610038757,314.946624756,242.915298462,273.431854248,229.06388855,394.645019531,254.237503052,273.385406494,431.550537109,696.447570801,249.532180786,273.34262085,475.046630859,401.105651855,250.519378662,273.659301758,1041.60375977,222.978088379,248.40032959,273.400695801,251.347808838,258.042449951,240.928451538,273.900787354,849.270446777,273.635284424,245.71925354,273.228088379,570.10949707,144.487335205,237.331878662,273.448425293,464.956817627,147.257019043,234.98046875,273.6328125,17.2938938141,155.649810791,241.958099365,273.388519287,17.2938938141,402.707397461,243.741653442,273.543457031,17.3610038757,365.811767578,243.235275269,273.43939209,1876.88500977
0.0,1824000.0,251.347808838,258.042449951,240.928451538,273.900787354,431.550537109,696.447570801,249.532180786,273.34262085,475.046630859,401.105651855,250.519378662,273.659301758,1869.91455078,267.92678833,244.353286743,273.95489502,17.3610038757,314.946624756,242.915298462,273.431854248,1087.61682129,146.645874023,237.925811768,273.867462158,570.10949707,144.487335205,237.331878662,273.448425293,464.956817627,147.257019043,234.98046875,273.6328125,132.740997314,114.819610596,234.4112854,273.671417236,251.150299072,111.738220215,240.167617798,274.030578613,251.150299072,333.521118164,241.739685059,274.129119873,251.347808838,255.195373535,241.172561646,274.122406006,1987.08044434
121600.0,1824000.0,1087.61682129,146.645874023,237.925811768,273.867462158,475.046630859,401.105651855,250.519378662,273.659301758,1869.91455078,267.92678833,244.353286743,273.95489502,2462.41137695,400.128112793,242.648269653,274.123596191,251.347808838,258.042449951,240.928451538,273.900787354,619.161071777,164.812316895,234.916503906,273.972106934,464.956817627,147.257019043,234.98046875,273.6328125,132.740997314,114.819610596,234.4112854,273.671417236,391.752990723,101.270141602,232.441802979,273.757873535,1087.30981445,54.3413658142,237.3203125,273.972839355,1087.30981445,204.195037842,238.593063354,274.067626953,1087.61682129,119.180870056,238.088745117,274.01651001,1670.90380859
243200.0,1824000.0,619.161071777,164.812316895,234.916503906,273.972106934,1869.91455078,267.92678833,244.353286743,273.95489502,2462.41137695,400.128112793,242.648269653,274.123596191,1395.92504883,293.976623535,243.915054321,274.361328125,1087.61682129,146.645874023,237.925811768,273.867462158,698.800048828,196.01411438,236.162719727,274.139404297,132.740997314,114.819610596,234.4112854,273.671417236,391.752990723,101.270141602,232.441802979,273.757873535,352.34588623,118.84539032,231.528778076,273.917419434,618.821777344,72.0676956177,234.346191406,274.074523926,618.821777344,209.494125366,235.497558594,274.169067383,619.161071777,112.50177002,235.064498901,274.108001709,2458.81445312
364800.0,1824000.0,698.800048828,196.01411438,236.162719727,274.139404297,2462.41137695,400.128112793,242.648269653,274.123596191,1395.92504883,293.976623535,243.915054321,274.361328125,515.05645752,536.307556152,247.687606812,274.437591553,619.161071777,164.812316895,234.916503906,273.972106934,1535.3092041,317.878479004,238.131378174,274.3331604,391.752990723,101.270141602,232.441802979,273.757873535,352.34588623,118.84539032,231.528778076,273.917419434,605.486206055,167.095153809,233.112030029,274.10168457,698.545288086,101.511154175,235.605026245,274.273193359,698.545288086,225.76184082,236.618164062,274.359039307,698.800048828,114.505622864,236.271057129,274.291046143,2392.13305664
486400.0,1824000.0,1535.3092041,317.878479004,238.131378174,274.3331604,1395.92504883,293.976623535,243.915054321,274.361328125,515.05645752,536.307556152,247.687606812,274.437591553,151.511062622,533.914611816,251.984970093,274.811218262,698.800048828,196.01411438,236.162719727,274.139404297,1526.10388184,410.298736572,243.015960693,274.618164062,352.34588623,118.84539032,231.528778076,273.917419434,605.486206055,167.095153809,233.112030029,274.10168457,1261.09313965,192.167419434,236.066436768,274.309326172,1535.1418457,204.793212891,237.587554932,274.500732422,1535.1418457,319.191833496,238.51171875,274.590484619,1535.3092041,190.331817627,238.208679199,274.508178711,1397.98449707
608000.0,1824000.0,1526.10388184,410.298736572,243.015960693,274.618164062,515.05645752,536.307556152,247.687606812,274.437591553,151.511062622,533.914611816,251.984970093,274.811218262,-589.913757324,618.630554199,255.262756348,274.598815918,1535.3092041,317.878479004,238.131378174,274.3331604,584.04486084,411.341522217,247.722351074,274.896911621,605.486206055,167.095153809,233.112030029,274.10168457,1261.09313965,192.167419434,236.066436768,274.309326172,997.195007324,238.155731201,238.908294678,274.496398926,1525.97045898,277.156646729,242.583847046,274.821899414,1525.97045898,405.78994751,243.456878662,274.922210693,1526.10388184,246.937088013,243.190261841,274.834350586,928.97064209
729600.0,1824000.0,584.04486084,411.341522217,247.722351074,274.896911621,151.511062622,533.914611816,251.984970093,274.811218262,-589.913757324,618.630554199,255.262756348,274.598815918,0.0,0.0,0.0,0.0,1526.10388184,410.298736572,243.015960693,274.618164062,-119.234107971,572.490844727,251.940093994,275.596618652,1261.09313965,192.167419434,236.066436768,274.309326172,997.195007324,238.155731201,238.908294678,274.496398926,1878.42529297,486.384521484,240.992446899,274.580078125,583.813903809,235.730819702,247.30480957,275.131500244,583.813903809,362.881652832,247.962600708,275.230255127,584.04486084,183.637115479,247.720840454,275.121002197,872.891601562
851200.0,1824000.0,-119.234107971,572.490844727,251.940093994,275.596618652,-589.913757324,618.630554199,255.262756348,274.598815918,0.0,0.0,0.0,0.0,-204.430999756,209.247497559,258.843261719,274.573425293,584.04486084,411.341522217,247.722351074,274.896911621,-597.547058105,564.06842041,255.854690552,274.440917969,997.195007324,238.155731201,238.908294678,274.496398926,1878.42529297,486.384521484,240.992446899,274.580078125,-166.526473999,418.2605896,247.055465698,273.94418335,-119.525756836,294.364654541,251.435577393,276.045074463,-119.525756836,442.898498535,251.870178223,276.085113525,-119.234107971,254.865310669,251.748565674,276.082794189,1096.50170898
972800.0,1824000.0,-597.547058105,564.06842041,255.854690552,274.440917969,0.0,0.0,0.0,0.0,-204.430999756,209.247497559,258.843261719,274.573425293,-269.10647583,420.925964355,261.793243408,273.398345947,-119.234107971,572.490844727,251.940093994,275.596618652,-353.251861572,405.931488037,254.664382935,273.61114502,1878.42529297,486.384521484,240.992446899,274.580078125,-166.526473999,418.2605896,247.055465698,273.94418335,-0.399814516306,304.697113037,249.038085938,274.534240723,-597.944030762,299.125854492,255.27532959,274.459869385,-597.944030762,441.428710938,255.4947052,274.469024658,-597.547058105,266.683319092,255.531326294,274.425750732,1119.4387207
1094400.0,1824000.0,-353.251861572,405.931488037,254.664382935,273.61114502,-204.430999756,209.247497559,258.843261719,274.573425293,-269.10647583,420.925964355,261.793243408,273.398345947,0.0,0.0,0.0,0.0,-597.547058105,564.06842041,255.854690552,274.440917969,-217.474456787,586.111450195,255.67199707,273.06439209,-166.526473999,418.2605896,247.055465698,273.94418335,-0.399814516306,304.697113037,249.038085938,274.534240723,206.852752686,424.889892578,249.449508667,273.830657959,-353.78036499,232.572677612,254.031738281,273.630889893,-353.78036499,225.71496582,254.280670166,273.63973999,-353.251861572,158.426712036,254.285324097,273.597137451,799.605712891
1216000.0,1824000.0,-217.474456787,586.111450195,255.67199707,273.06439209,-269.10647583,420.925964355,261.793243408,273.398345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.251861572,405.931488037,254.664382935,273.61114502,-363.170501709,352.420562744,261.444641113,272.378387451,-0.399814516306,304.697113037,249.038085938,274.534240723,206.852752686,424.889892578,249.449508667,273.830657959,155.277496338,749.763549805,252.074401855,273.05569458,-217.685256958,426.934020996,254.951095581,273.218688965,-217.685256958,386.88192749,255.362472534,273.216430664,-217.474456787,318.816253662,254.943481445,272.977203369,867.436523438
1337600.0,1824000.0,-363.170501709,352.420562744,261.444641113,272.378387451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.474456787,586.111450195,255.67199707,273.06439209,0.0,0.0,0.0,0.0,206.852752686,424.889892578,249.449508667,273.830657959,155.277496338,749.763549805,252.074401855,273.05569458,67.6389770508,481.170135498,255.336517334,273.407012939,-363.239929199,251.561157227,260.887359619,272.388549805,-363.239929199,161.356689453,261.733276367,272.360534668,-363.170501709,227.290527344,261.178833008,272.338989258,86.556678772
-608000.0,1702400.0,-364.427062988,408.802947998,258.716400146,272.788330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.77746582,310.588439941,256.254211426,273.25302124,0.0,0.0,0.0,0.0,-399.751617432,201.810836792,253.805130005,273.338134766,0.0,0.0,0.0,0.0,-191.152145386,382.510955811,254.690338135,272.904785156,-71.5097732544,235.054931641,254.701446533,273.133758545,-364.705780029,371.722320557,257.642364502,272.761657715,-364.705780029,651.540161133,260.076416016,272.762573242,-364.427062988,490.604370117,259.255126953,272.766021729,123.73991394
-486400.0,1702400.0,-399.751617432,201.810836792,253.805130005,273.338134766,0.0,0.0,0.0,0.0,-382.77746582,310.588439941,256.254211426,273.25302124,-738.189025879,357.58380127,255.035018921,273.274810791,-364.427062988,408.802947998,258.716400146,272.788330078,-288.64730835,322.031677246,252.587493896,273.373352051,-191.152145386,382.510955811,254.690338135,272.904785156,-71.5097732544,235.054931641,254.701446533,273.133758545,896.716003418,200.591308594,248.782272339,272.863525391,-400.053405762,175.907608032,253.184005737,273.337585449,-400.053405762,462.792297363,255.218948364,273.257720947,-399.751617432,258.72164917,254.803085327,273.297515869,343.213470459
-364800.0,1702400.0,-288.64730835,322.031677246,252.587493896,273.373352051,-382.77746582,310.588439941,256.254211426,273.25302124,-738.189025879,357.58380127,255.035018921,273.274810791,1041.60375977,222.978088379,248.40032959,273.400695801,-399.751617432,201.810836792,253.805130005,273.338134766,849.270446777,273.635284424,245.71925354,273.228088379,-71.5097732544,235.054931641,254.701446533,273.133758545,896.716003418,200.591308594,248.782272339,272.863525391,1182.91906738,100.385391235,239.374725342,273.34161377,-288.807678223,286.837158203,251.824417114,273.356689453,-288.807678223,487.851379395,253.621810913,273.314086914,-288.64730835,361.097076416,253.346298218,273.337768555,1208.66711426
-243200.0,1702400.0,849.270446777,273.635284424,245.71925354,273.228088379,-738.189025879,357.58380127,255.035018921,273.274810791,1041.60375977,222.978088379,248.40032959,273.400695801,17.3610038757,314.946624756,242.915298462,273.431854248,-288.64730835,322.031677246,252.587493896,273.373352051,570.10949707,144.487335205,237.331878662,273.448425293,896.716003418,200.591308594,248.782272339,272.863525391,1182.91906738,100.385391235,239.374725342,273.34161377,-195.441680908,92.9128341675,235.414459229,273.491394043,849.117492676,212.783996582,244.798522949,273.087982178,849.117492676,358.96661377,246.636428833,273.177154541,849.270446777,291.072753906,246.212081909,273.122406006,1012.31530762
-121600.0,1702400.0,570.10949707,144.487335205,237.331878662,273.448425293,1041.60375977,222.978088379,248.40032959,273.400695801,17.3610038757,314.946624756,242.915298462,273.431854248,251.347808838,258.042449951,240.928451538,273.900787354,849.270446777,273.635284424,245.71925354,273.228088379,464.956817627,147.257019043,234.98046875,273.6328125,1182.91906738,100.385391235,239.374725342,273.34161377,-195.441680908,92.9128341675,235.414459229,273.491394043,219.365447998,79.1761550903,233.698562622,273.243041992,569.885559082,55.5168380737,236.428283691,273.378173828,569.885559082,186.024917603,238.112182617,273.476715088,570.10949707,149.680084229,237.709472656,273.370117188,2279.73852539
0.0,1702400.0,464.956817627,147.257019043,234.98046875,273.6328125,17.3610038757,314.946624756,242.915298462,273.431854248,251.347808838,258.042449951,240.928451538,273.900787354,1087.61682129,146.645874023,237.925811768,273.867462158,570.10949707,144.487335205,237.331878662,273.448425293,132.740997314,114.819610596,234.4112854,273.671417236,-195.441680908,92.9128341675,235.414459229,273.491394043,219.365447998,79.1761550903,233.698562622,273.243041992,702.085021973,79.6185836792,232.363220215,273.340332031,464.625183105,66.2486114502,234.239715576,273.691497803,464.625183105,202.200653076,235.74432373,273.763671875,464.956817627,139.436553955,235.375030518,273.69909668,2233.9831543
121600.0,1702400.0,132.740997314,114.819610596,234.4112854,273.671417236,251.347808838,258.042449951,240.928451538,273.900787354,1087.61682129,146.645874023,237.925811768,273.867462158,619.161071777,164.812316895,234.916503906,273.972106934,464.956817627,147.257019043,234.98046875,273.6328125,391.752990723,101.270141602,232.441802979,273.757873535,219.365447998,79.1761550903,233.698562622,273.243041992,702.085021973,79.6185836792,232.363220215,273.340332031,478.954376221,75.9397659302,230.690673828,273.488250732,132.349380493,61.1348876953,233.790435791,273.743774414,132.349380493,152.638793945,235.155303955,273.814758301,132.740997314,96.8941802979,234.781097412,273.765045166,2763.39868164
