x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2087,precipitation_2087,air_temperature_2087,ocean_temperature_2087,bed_rock_elevation_2088,precipitation_2088,air_temperature_2088,ocean_temperature_2088,bed_rock_elevation_2089,precipitation_2089,air_temperature_2089,ocean_temperature_2089,ice_thickness
0.0,1945600.0,475.230163574,831.956726074,253.252838135,274.638153076,-342.386169434,1067.44665527,258.223022461,273.563293457,-706.806945801,584.476257324,257.041442871,273.343078613,-352.939605713,645.35559082,258.327880859,274.343444824,431.601257324,1296.00317383,252.430679321,274.121429443,1870.38134766,596.996704102,247.073272705,274.89831543,17.5119171143,657.616333008,245.654785156,274.275268555,251.620529175,510.272644043,243.614456177,274.878326416,1087.98583984,306.232452393,240.539169312,274.767059326,475.230163574,520.419006348,251.782531738,274.253051758,475.230163574,497.438232422,252.643951416,274.210571289,475.230163574,267.537689209,252.154632568,274.512390137,795.850280762
121600.0,1945600.0,1870.38134766,596.996704102,247.073272705,274.89831543,-706.806945801,584.476257324,257.041442871,273.343078613,-352.939605713,645.35559082,258.327880859,274.343444824,0.0,0.0,0.0,0.0,475.230163574,831.956726074,253.252838135,274.638153076,2462.97753906,644.836791992,245.134078979,275.045043945,251.620529175,510.272644043,243.614456177,274.878326416,1087.98583984,306.232452393,240.539169312,274.767059326,619.555725098,277.010803223,237.39881897,274.836242676,1870.38134766,352.328948975,245.520355225,274.546356201,1870.38134766,337.115661621,246.501220703,274.474456787,1870.38134766,119.886230469,245.898269653,274.80569458,410.187438965
243200.0,1945600.0,2462.97753906,644.836791992,245.134078979,275.045043945,-352.939605713,645.35559082,258.327880859,274.343444824,0.0,0.0,0.0,0.0,188.415267944,555.651367188,257.875976562,275.520507812,1870.38134766,596.996704102,247.073272705,274.89831543,1396.35595703,447.108337402,246.098937988,275.275970459,1087.98583984,306.232452393,240.539169312,274.767059326,619.555725098,277.010803223,237.39881897,274.836242676,699.109924316,275.684967041,238.481628418,275.009063721,2462.97753906,471.044372559,243.713562012,274.710021973,2462.97753906,472.197021484,244.690414429,274.629547119,2462.97753906,232.534484863,244.100418091,274.986053467,232.218765259
364800.0,1945600.0,1396.35595703,447.108337402,246.098937988,275.275970459,0.0,0.0,0.0,0.0,188.415267944,555.651367188,257.875976562,275.520507812,-642.225585938,665.688720703,258.278076172,274.207550049,2462.97753906,644.836791992,245.134078979,275.045043945,515.460083008,633.615234375,249.743255615,275.364868164,619.555725098,277.010803223,237.39881897,274.836242676,699.109924316,275.684967041,238.481628418,275.009063721,1535.53527832,377.029174805,240.186508179,275.24319458,1396.35595703,354.140960693,244.958267212,274.974761963,1396.35595703,373.848999023,245.777755737,274.879425049,1396.35595703,125.970878601,245.276870728,275.252075195,722.568603516
486400.0,1945600.0,515.460083008,633.615234375,249.743255615,275.364868164,188.415267944,555.651367188,257.875976562,275.520507812,-642.225585938,665.688720703,258.278076172,274.207550049,-297.791503906,667.088012695,258.281188965,274.359954834,1396.35595703,447.108337402,246.098937988,275.275970459,152.128967285,625.581970215,253.799240112,275.848052979,699.109924316,275.684967041,238.481628418,275.009063721,1535.53527832,377.029174805,240.186508179,275.24319458,1526.30651855,461.314025879,245.01473999,275.605560303,515.460083008,549.99420166,248.848571777,275.102478027,515.460083008,599.771850586,249.503616333,275.032104492,515.460083008,356.619506836,249.293609619,275.380401611,1250.55773926
608000.0,1945600.0,152.128967285,625.581970215,253.799240112,275.848052979,-642.225585938,665.688720703,258.278076172,274.207550049,-297.791503906,667.088012695,258.281188965,274.359954834,0.0,0.0,0.0,0.0,515.460083008,633.615234375,249.743255615,275.364868164,-589.139404297,562.52532959,256.754608154,274.92855835,1535.53527832,377.029174805,240.186508179,275.24319458,1526.30651855,461.314025879,245.01473999,275.605560303,584.371582031,439.890319824,249.496902466,275.927032471,152.128967285,448.702850342,253.035171509,275.603027344,152.128967285,533.310852051,253.608520508,275.492248535,152.128967285,325.434356689,253.657409668,275.957550049,1226.97473145
729600.0,1945600.0,-589.139404297,562.52532959,256.754608154,274.92855835,-297.791503906,667.088012695,258.281188965,274.359954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.128967285,625.581970215,253.799240112,275.848052979,0.0,0.0,0.0,0.0,1526.30651855,461.314025879,245.01473999,275.605560303,584.371582031,439.890319824,249.496902466,275.927032471,-118.832496643,527.780883789,253.448654175,276.941314697,-589.139404297,418.641937256,256.110748291,274.876678467,-589.139404297,472.814453125,256.651184082,274.888061523,-589.139404297,319.912353516,256.795440674,274.934295654,226.394180298
972800.0,1945600.0,-204.026412964,-66.079498291,260.723052979,275.303375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.751739502,-74.6173095703,263.531219482,274.24887085,-118.832496643,527.780883789,253.448654175,276.941314697,-597.064697266,509.896972656,257.154083252,274.84564209,-352.354797363,265.774169922,255.755096436,274.019226074,-204.026412964,-17.7766723633,260.359710693,275.180419922,-204.026412964,-100.030548096,260.47833252,275.380065918,-204.026412964,-210.799224854,261.026000977,275.234710693,242.238555908
1094400.0,1945600.0,-268.751739502,-74.6173095703,263.531219482,274.24887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.026412964,-66.079498291,260.723052979,275.303375244,0.0,0.0,0.0,0.0,-597.064697266,509.896972656,257.154083252,274.84564209,-352.354797363,265.774169922,255.755096436,274.019226074,-217.198013306,587.263793945,256.771820068,273.917999268,-268.751739502,80.7656860352,263.455993652,274.088439941,-268.751739502,25.6856689453,263.454925537,274.349395752,-268.751739502,-247.868713379,264.033599854,274.124755859,169.058303833
-364800.0,1824000.0,-737.734619141,756.24597168,258.241821289,273.634124756,0.0,0.0,0.0,0.0,-282.197662354,620.607727051,260.238952637,273.386901855,229.218994141,942.262573242,257.239715576,274.34161377,0.0,0.0,0.0,0.0,1041.79772949,594.070556641,251.246231079,274.295288086,-399.322631836,455.644622803,257.538024902,273.720733643,-288.358123779,709.409790039,255.778289795,273.727905273,849.518737793,532.760253906,248.579177856,273.95513916,-737.734619141,406.902008057,256.078552246,273.56918335,-737.734619141,415.073486328,257.195129395,273.527954102,-737.734619141,357.682189941,257.308654785,273.610412598,1305.32946777
-243200.0,1824000.0,1041.79772949,594.070556641,251.246231079,274.295288086,-282.197662354,620.607727051,260.238952637,273.386901855,229.218994141,942.262573242,257.239715576,274.34161377,431.601257324,1296.00317383,252.430679321,274.121429443,-737.734619141,756.24597168,258.241821289,273.634124756,17.5119171143,657.616333008,245.654785156,274.275268555,-288.358123779,709.409790039,255.778289795,273.727905273,849.518737793,532.760253906,248.579177856,273.95513916,570.415527344,329.054046631,240.152679443,274.199310303,1041.79772949,293.534606934,249.331619263,273.870391846,1041.79772949,284.870910645,250.39906311,273.767028809,1041.79772949,227.269592285,250.244247437,274.124511719,801.535949707
-121600.0,1824000.0,17.5119171143,657.616333008,245.654785156,274.275268555,229.218994141,942.262573242,257.239715576,274.34161377,431.601257324,1296.00317383,252.430679321,274.121429443,475.230163574,831.956726074,253.252838135,274.638153076,1041.79772949,594.070556641,251.246231079,274.295288086,251.620529175,510.272644043,243.614456177,274.878326416,849.518737793,532.760253906,248.579177856,273.95513916,570.415527344,329.054046631,240.152679443,274.199310303,465.361907959,301.313476562,237.770248413,274.437133789,17.5119171143,395.204650879,243.972198486,273.940948486,17.5119171143,412.50491333,244.835159302,273.865570068,17.5119171143,236.803527832,244.413848877,274.149017334,1884.07836914
0.0,1824000.0,251.620529175,510.272644043,243.614456177,274.878326416,431.601257324,1296.00317383,252.430679321,274.121429443,475.230163574,831.956726074,253.252838135,274.638153076,1870.38134766,596.996704102,247.073272705,274.89831543,17.5119171143,657.616333008,245.654785156,274.275268555,1087.98583984,306.232452393,240.539169312,274.767059326,570.415527344,329.054046631,240.152679443,274.199310303,465.361907959,301.313476562,237.770248413,274.437133789,133.199111938,207.675445557,237.099716187,274.451080322,251.620529175,308.089538574,242.062591553,274.537994385,251.620529175,301.25982666,242.964263916,274.443756104,251.620529175,163.228088379,242.418487549,274.842376709,1981.95410156
121600.0,1824000.0,1087.98583984,306.232452393,240.539169312,274.767059326,475.230163574,831.956726074,253.252838135,274.638153076,1870.38134766,596.996704102,247.073272705,274.89831543,2462.97753906,644.836791992,245.134078979,275.045043945,251.620529175,510.272644043,243.614456177,274.878326416,619.555725098,277.010803223,237.39881897,274.836242676,465.361907959,301.313476562,237.770248413,274.437133789,133.199111938,207.675445557,237.099716187,274.451080322,392.202545166,170.032577515,234.833251953,274.532836914,1087.98583984,189.100952148,239.073989868,274.445800781,1087.98583984,173.129150391,240.044052124,274.346374512,1087.98583984,73.9054946899,239.48626709,274.693817139,1672.41174316
243200.0,1824000.0,619.555725098,277.010803223,237.39881897,274.836242676,1870.38134766,596.996704102,247.073272705,274.89831543,2462.97753906,644.836791992,245.134078979,275.045043945,1396.35595703,447.108337402,246.098937988,275.275970459,1087.98583984,306.232452393,240.539169312,274.767059326,699.109924316,275.684967041,238.481628418,275.009063721,133.199111938,207.675445557,237.099716187,274.451080322,392.202545166,170.032577515,234.833251953,274.532836914,352.726501465,171.04347229,233.64666748,274.719268799,619.555725098,198.203048706,236.069869995,274.541107178,619.555725098,200.548919678,237.027313232,274.435241699,619.555725098,95.5140838623,236.548660278,274.783416748,2458.93676758
364800.0,1824000.0,699.109924316,275.684967041,238.481628418,275.009063721,2462.97753906,644.836791992,245.134078979,275.045043945,1396.35595703,447.108337402,246.098937988,275.275970459,515.460083008,633.615234375,249.743255615,275.364868164,619.555725098,277.010803223,237.39881897,274.836242676,1535.53527832,377.029174805,240.186508179,275.24319458,392.202545166,170.032577515,234.833251953,274.532836914,352.726501465,171.04347229,233.64666748,274.719268799,605.772094727,200.099502563,235.063781738,274.949462891,699.109924316,214.468322754,237.34727478,274.7394104,699.109924316,235.75,238.103347778,274.630401611,699.109924316,125.776123047,237.862167358,274.99710083,2394.96362305
486400.0,1824000.0,1535.53527832,377.029174805,240.186508179,275.24319458,1396.35595703,447.108337402,246.098937988,275.275970459,515.460083008,633.615234375,249.743255615,275.364868164,152.128967285,625.581970215,253.799240112,275.848052979,699.109924316,275.684967041,238.481628418,275.009063721,1526.30651855,461.314025879,245.01473999,275.605560303,352.726501465,171.04347229,233.64666748,274.719268799,605.772094727,200.099502563,235.063781738,274.949462891,1261.28942871,222.230712891,238.04107666,275.218444824,1535.53527832,309.864715576,239.252487183,274.999084473,1535.53527832,350.895111084,239.88861084,274.88381958,1535.53527832,240.188262939,239.864227295,275.287689209,1404.13806152
608000.0,1824000.0,1526.30651855,461.314025879,245.01473999,275.605560303,515.460083008,633.615234375,249.743255615,275.364868164,152.128967285,625.581970215,253.799240112,275.848052979,-589.139404297,562.52532959,256.754608154,274.92855835,1535.53527832,377.029174805,240.186508179,275.24319458,584.371582031,439.890319824,249.496902466,275.927032471,605.772094727,200.099502563,235.063781738,274.949462891,1261.28942871,222.230712891,238.04107666,275.218444824,997.392211914,248.878112793,240.75239563,275.47555542,1526.30651855,364.805419922,244.220275879,275.390411377,1526.30651855,435.133239746,244.796508789,275.244445801,1526.30651855,299.968017578,244.941436768,275.7394104,940.003173828
729600.0,1824000.0,584.371582031,439.890319824,249.496902466,275.927032471,152.128967285,625.581970215,253.799240112,275.848052979,-589.139404297,562.52532959,256.754608154,274.92855835,0.0,0.0,0.0,0.0,1526.30651855,461.314025879,245.01473999,275.605560303,-118.832496643,527.780883789,253.448654175,276.941314697,1261.28942871,222.230712891,238.04107666,275.218444824,997.392211914,248.878112793,240.75239563,275.47555542,1878.70361328,459.848937988,242.661392212,275.641571045,584.371582031,297.618591309,248.770706177,275.783203125,584.371582031,388.765991211,249.351303101,275.559753418,584.371582031,274.43157959,249.60710144,276.191192627,877.776000977
851200.0,1824000.0,-118.832496643,527.780883789,253.448654175,276.941314697,-589.139404297,562.52532959,256.754608154,274.92855835,0.0,0.0,0.0,0.0,-204.026412964,-66.079498291,260.723052979,275.303375244,584.371582031,439.890319824,249.496902466,275.927032471,-597.064697266,509.896972656,257.154083252,274.84564209,997.392211914,248.878112793,240.75239563,275.47555542,1878.70361328,459.848937988,242.661392212,275.641571045,-166.106628418,434.473724365,248.416549683,275.265716553,-118.832496643,350.891845703,252.793869019,276.594665527,-118.832496643,474.819213867,253.334259033,276.487884521,-118.832496643,354.095153809,253.630355835,277.194641113,1103.07067871
972800.0,1824000.0,-597.064697266,509.896972656,257.154083252,274.84564209,0.0,0.0,0.0,0.0,-204.026412964,-66.079498291,260.723052979,275.303375244,-268.751739502,-74.6173095703,263.531219482,274.24887085,-118.832496643,527.780883789,253.448654175,276.941314697,-352.354797363,265.774169922,255.755096436,274.019226074,1878.70361328,459.848937988,242.661392212,275.641571045,-166.106628418,434.473724365,248.416549683,275.265716553,-0.100628629327,364.662597656,250.393264771,275.793121338,-597.064697266,374.384246826,256.701629639,274.790802002,-597.064697266,454.689758301,257.051361084,274.815826416,-597.064697266,316.218994141,257.488952637,274.849334717,1110.50109863
1094400.0,1824000.0,-352.354797363,265.774169922,255.755096436,274.019226074,-204.026412964,-66.079498291,260.723052979,275.303375244,-268.751739502,-74.6173095703,263.531219482,274.24887085,0.0,0.0,0.0,0.0,-597.064697266,509.896972656,257.154083252,274.84564209,-217.198013306,587.263793945,256.771820068,273.917999268,-166.106628418,434.473724365,248.416549683,275.265716553,-0.100628629327,364.662597656,250.393264771,275.793121338,206.944320679,429.435791016,250.672317505,274.97177124,-352.354797363,276.758300781,255.563919067,273.966644287,-352.354797363,270.647491455,255.642333984,273.99041748,-352.354797363,188.985595703,256.237365723,274.024536133,664.599487305
1216000.0,1824000.0,-217.198013306,587.263793945,256.771820068,273.917999268,-268.751739502,-74.6173095703,263.531219482,274.24887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352.354797363,265.774169922,255.755096436,274.019226074,0.0,0.0,0.0,0.0,-0.100628629327,364.662597656,250.393264771,275.793121338,206.944320679,429.435791016,250.672317505,274.97177124,155.174713135,699.640136719,253.07144165,273.813781738,-217.198013306,585.068908691,256.749084473,273.758178711,-217.198013306,461.195617676,256.51864624,274.019195557,-217.198013306,584.460754395,257.42376709,273.795532227,872.831726074
-486400.0,1702400.0,-399.322631836,455.644622803,257.538024902,273.720733643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.734619141,756.24597168,258.241821289,273.634124756,0.0,0.0,0.0,0.0,-288.358123779,709.409790039,255.778289795,273.727905273,0.0,0.0,0.0,0.0,-71.0854721069,541.099731445,258.154724121,273.91696167,897.036499023,541.232849121,251.906784058,273.638580322,-399.322631836,207.381790161,254.911712646,273.703155518,-399.322631836,192.331588745,256.213378906,273.555541992,-399.322631836,147.446090698,256.513183594,273.766113281,246.969741821
-364800.0,1702400.0,-288.358123779,709.409790039,255.778289795,273.727905273,0.0,0.0,0.0,0.0,-737.734619141,756.24597168,258.241821289,273.634124756,1041.79772949,594.070556641,251.246231079,274.295288086,-399.322631836,455.644622803,257.538024902,273.720733643,849.518737793,532.760253906,248.579177856,273.95513916,-71.0854721069,541.099731445,258.154724121,273.91696167,897.036499023,541.232849121,251.906784058,273.638580322,1183.22436523,294.055236816,242.295425415,273.978759766,-288.358123779,454.492492676,253.651443481,273.716033936,-288.358123779,415.534057617,254.772705078,273.601837158,-288.358123779,414.290802002,254.906326294,273.753845215,1211.56152344
-243200.0,1702400.0,849.518737793,532.760253906,248.579177856,273.95513916,-737.734619141,756.24597168,258.241821289,273.634124756,1041.79772949,594.070556641,251.246231079,274.295288086,17.5119171143,657.616333008,245.654785156,274.275268555,-288.358123779,709.409790039,255.778289795,273.727905273,570.415527344,329.054046631,240.152679443,274.199310303,897.036499023,541.232849121,251.906784058,273.638580322,1183.22436523,294.055236816,242.295425415,273.978759766,-195.08303833,204.205200195,238.45262146,274.068695068,849.518737793,351.910888672,246.712524414,273.654632568,849.518737793,323.51852417,247.958953857,273.475494385,849.518737793,282.322570801,247.732955933,273.788146973,1018.53369141
-121600.0,1702400.0,570.415527344,329.054046631,240.152679443,274.199310303,1041.79772949,594.070556641,251.246231079,274.295288086,17.5119171143,657.616333008,245.654785156,274.275268555,251.620529175,510.272644043,243.614456177,274.878326416,849.518737793,532.760253906,248.579177856,273.95513916,465.361907959,301.313476562,237.770248413,274.437133789,1183.22436523,294.055236816,242.295425415,273.978759766,-195.08303833,204.205200195,238.45262146,274.068695068,219.792617798,183.531890869,236.714920044,273.786651611,570.415527344,196.659225464,238.510742188,273.932861328,570.415527344,200.18560791,239.536895752,273.723754883,570.415527344,112.556999207,239.116195679,274.014190674,2280.38256836
0.0,1702400.0,465.361907959,301.313476562,237.770248413,274.437133789,17.5119171143,657.616333008,245.654785156,274.275268555,251.620529175,510.272644043,243.614456177,274.878326416,1087.98583984,306.232452393,240.539169312,274.767059326,570.415527344,329.054046631,240.152679443,274.199310303,133.199111938,207.675445557,237.099716187,274.451080322,-195.08303833,204.205200195,238.45262146,274.068695068,219.792617798,183.531890869,236.714920044,273.786651611,702.553833008,165.755157471,235.235595703,273.945373535,465.361907959,201.297302246,236.280059814,274.165985107,465.361907959,197.447799683,237.251647949,273.993469238,465.361907959,109.37776947,236.706329346,274.314453125,2232.7019043
121600.0,1702400.0,133.199111938,207.675445557,237.099716187,274.451080322,251.620529175,510.272644043,243.614456177,274.878326416,1087.98583984,306.232452393,240.539169312,274.767059326,619.555725098,277.010803223,237.39881897,274.836242676,465.361907959,301.313476562,237.770248413,274.437133789,392.202545166,170.032577515,234.833251953,274.532836914,219.792617798,183.531890869,236.714920044,273.786651611,702.553833008,165.755157471,235.235595703,273.945373535,479.41998291,145.855697632,233.215835571,274.14855957,133.199111938,157.857070923,235.746459961,274.183227539,133.199111938,146.606201172,236.788864136,274.041107178,133.199111938,92.4976501465,236.135437012,274.361236572,2762.29467773
243200.0,1702400.0,392.202545166,170.032577515,234.833251953,274.532836914,1087.98583984,306.232452393,240.539169312,274.767059326,619.555725098,277.010803223,237.39881897,274.836242676,699.109924316,275.684967041,238.481628418,275.009063721,133.199111938,207.675445557,237.099716187,274.451080322,352.726501465,171.04347229,233.64666748,274.719268799,702.553833008,165.755157471,235.235595703,273.945373535,479.41998291,145.855697632,233.215835571,274.14855957,423.012939453,127.124977112,231.406143188,274.378570557,392.202545166,139.684463501,233.677581787,274.274841309,392.202545166,127.580001831,234.68069458,274.144134521,392.202545166,78.5148773193,234.137130737,274.472503662,2769.46826172
364800.0,1702400.0,352.726501465,171.04347229,233.64666748,274.719268799,619.555725098,277.010803223,237.39881897,274.836242676,699.109924316,275.684967041,238.481628418,275.009063721,1535.53527832,377.029174805,240.186508179,275.24319458,392.202545166,170.032577515,234.833251953,274.532836914,605.772094727,200.099502563,235.063781738,274.949462891,479.41998291,145.855697632,233.215835571,274.14855957,423.012939453,127.124977112,231.406143188,274.378570557,783.024902344,131.168075562,231.294418335,274.604431152,352.726501465,142.904098511,232.715270996,274.476501465,352.726501465,143.165542603,233.699584961,274.348999023,352.726501465,92.5354614258,233.296554565,274.703674316,2951.04833984
486400.0,1702400.0,605.772094727,200.099502563,235.063781738,274.949462891,699.109924316,275.684967041,238.481628418,275.009063721,1535.53527832,377.029174805,240.186508179,275.24319458,1526.30651855,461.314025879,245.01473999,275.605560303,352.726501465,171.04347229,233.64666748,274.719268799,1261.28942871,222.230712891,238.04107666,275.218444824,423.012939453,127.124977112,231.406143188,274.378570557,783.024902344,131.168075562,231.294418335,274.604431152,698.557250977,145.326858521,233.016708374,274.830078125,605.772094727,171.072814941,234.246505737,274.725616455,605.772094727,182.933395386,235.062805176,274.594512939,605.772094727,136.312591553,234.946014404,274.989257812,2630.38745117
