x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2029,precipitation_2029,air_temperature_2029,ocean_temperature_2029,bed_rock_elevation_2030,precipitation_2030,air_temperature_2030,ocean_temperature_2030,bed_rock_elevation_2031,precipitation_2031,air_temperature_2031,ocean_temperature_2031,ice_thickness
-121600.0,1945600.0,432.447662354,570.13092041,247.266036987,272.528076172,-273.062652588,523.436279297,254.374023438,272.10546875,-342.84765625,675.961547852,253.328491211,272.46395874,-707.792785645,437.537353516,252.626449585,272.753051758,229.680038452,273.625366211,251.795257568,272.593444824,475.287567139,327.592010498,248.353286743,272.778411865,1041.94274902,149.983612061,245.752853394,272.640808105,17.7332897186,225.626159668,240.323364258,272.618591309,251.106033325,200.871917725,238.317626953,272.821899414,432.447662354,368.484008789,245.310348511,272.576446533,432.447662354,536.624694824,247.067825317,272.584838867,432.447662354,502.896789551,244.961532593,272.680297852,846.610900879
0.0,1945600.0,475.287567139,327.592010498,248.353286743,272.778411865,-342.84765625,675.961547852,253.328491211,272.46395874,-707.792785645,437.537353516,252.626449585,272.753051758,-359.029693604,329.416229248,254.056381226,273.246520996,432.447662354,570.13092041,247.266036987,272.528076172,1868.54907227,208.059158325,242.251739502,273.077453613,17.7332897186,225.626159668,240.323364258,272.618591309,251.106033325,200.871917725,238.317626953,272.821899414,1086.70251465,118.743087769,235.252212524,272.982971191,475.287567139,190.183059692,246.467010498,272.729919434,475.287567139,317.505554199,248.058639526,272.853912354,475.287567139,268.836425781,246.160369873,272.82208252,770.998779297
121600.0,1945600.0,1868.54907227,208.059158325,242.251739502,273.077453613,-707.792785645,437.537353516,252.626449585,272.753051758,-359.029693604,329.416229248,254.056381226,273.246520996,-435.70526123,482.630462646,252.968994141,273.653747559,475.287567139,327.592010498,248.353286743,272.778411865,2460.37548828,315.11630249,240.418441772,273.31552124,251.106033325,200.871917725,238.317626953,272.821899414,1086.70251465,118.743087769,235.252212524,272.982971191,617.989257812,111.831291199,232.221466064,273.150024414,1868.54907227,61.9868621826,240.328979492,273.0362854,1868.54907227,178.25894165,241.936569214,273.144989014,1868.54907227,132.595214844,240.18157959,273.09765625,394.09564209
243200.0,1945600.0,2460.37548828,315.11630249,240.418441772,273.31552124,-359.029693604,329.416229248,254.056381226,273.246520996,-435.70526123,482.630462646,252.968994141,273.653747559,184.139923096,325.036499023,253.871368408,273.556549072,1868.54907227,208.059158325,242.251739502,273.077453613,1394.47460938,187.350067139,241.623336792,273.451629639,1086.70251465,118.743087769,235.252212524,272.982971191,617.989257812,111.831291199,232.221466064,273.150024414,697.975708008,114.565414429,233.441268921,273.301483154,2460.37548828,150.175796509,238.639282227,273.275817871,2460.37548828,249.947479248,240.067260742,273.369262695,2460.37548828,238.737319946,238.554824829,273.31451416,209.975387573
364800.0,1945600.0,1394.47460938,187.350067139,241.623336792,273.451629639,-435.70526123,482.630462646,252.968994141,273.653747559,184.139923096,325.036499023,253.871368408,273.556549072,-645.57611084,394.047485352,254.8359375,273.497039795,2460.37548828,315.11630249,240.418441772,273.31552124,513.680236816,415.562316895,245.434005737,273.521209717,617.989257812,111.831291199,232.221466064,273.150024414,697.975708008,114.565414429,233.441268921,273.301483154,1534.85339355,210.970397949,235.488143921,273.442779541,1394.47460938,23.6033706665,240.00769043,273.403656006,1394.47460938,92.6820678711,241.226608276,273.516357422,1394.47460938,108.583778381,239.90927124,273.430725098,707.639587402
486400.0,1945600.0,513.680236816,415.562316895,245.434005737,273.521209717,184.139923096,325.036499023,253.871368408,273.556549072,-645.57611084,394.047485352,254.8359375,273.497039795,-301.750091553,445.393066406,254.720840454,273.641448975,1394.47460938,187.350067139,241.623336792,273.451629639,149.084335327,356.78137207,249.986221313,273.793121338,697.975708008,114.565414429,233.441268921,273.301483154,1534.85339355,210.970397949,235.488143921,273.442779541,1525.76501465,289.76739502,240.700195312,273.63482666,513.680236816,201.149841309,243.942367554,273.481719971,513.680236816,269.594024658,244.993927002,273.568847656,513.680236816,278.768310547,243.842926025,273.503875732,1231.98913574
608000.0,1945600.0,149.084335327,356.78137207,249.986221313,273.793121338,-645.57611084,394.047485352,254.8359375,273.497039795,-301.750091553,445.393066406,254.720840454,273.641448975,0.0,0.0,0.0,0.0,513.680236816,415.562316895,245.434005737,273.521209717,-592.99041748,447.546569824,253.282012939,274.220458984,1534.85339355,210.970397949,235.488143921,273.442779541,1525.76501465,289.76739502,240.700195312,273.63482666,583.17199707,264.872406006,245.597930908,273.83026123,149.084335327,101.122756958,248.567779541,273.72366333,149.084335327,171.406585693,249.368835449,273.820495605,149.084335327,177.91960144,248.37727356,273.765869141,1245.86010742
729600.0,1945600.0,-592.99041748,447.546569824,253.282012939,274.220458984,-301.750091553,445.393066406,254.720840454,273.641448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.084335327,356.78137207,249.986221313,273.793121338,0.0,0.0,0.0,0.0,1525.76501465,289.76739502,240.700195312,273.63482666,583.17199707,264.872406006,245.597930908,273.83026123,-120.406349182,371.718200684,249.886322021,274.137481689,-592.99041748,215.370300293,251.902481079,274.227478027,-592.99041748,255.423339844,252.426223755,274.198547363,-592.99041748,260.291351318,251.544555664,274.205322266,350.413085938
972800.0,1945600.0,-205.545516968,432.599334717,255.919143677,273.806884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,777.112487793,258.662628174,272.570495605,-120.406349182,371.718200684,249.886322021,274.137481689,-599.086791992,413.91229248,253.736022949,273.97769165,-355.228088379,300.296051025,252.601745605,273.148895264,-205.545516968,266.504150391,254.179092407,273.789581299,-205.545516968,253.636672974,254.622879028,273.676422119,-205.545516968,303.233398438,254.215454102,273.816925049,241.950790405
1094400.0,1945600.0,-270.130737305,777.112487793,258.662628174,272.570495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.545516968,432.599334717,255.919143677,273.806884766,-303.921234131,640.239501953,260.291442871,271.825378418,-599.086791992,413.91229248,253.736022949,273.97769165,-355.228088379,300.296051025,252.601745605,273.148895264,-217.915878296,469.539855957,253.721298218,272.236663818,-270.130737305,622.913208008,256.630889893,272.598114014,-270.130737305,572.021484375,257.117797852,272.487060547,-270.130737305,663.046386719,256.893890381,272.614044189,305.081604004
1216000.0,1945600.0,-303.921234131,640.239501953,260.291442871,271.825378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,777.112487793,258.662628174,272.570495605,0.0,0.0,0.0,0.0,-355.228088379,300.296051025,252.601745605,273.148895264,-217.915878296,469.539855957,253.721298218,272.236663818,0.0,0.0,0.0,0.0,-303.921234131,430.847290039,258.238494873,271.96282959,-303.921234131,329.477508545,258.694854736,271.884765625,-303.921234131,492.605072021,258.465393066,271.841186523,206.372665405
-486400.0,1824000.0,-383.329071045,364.156188965,253.000213623,272.59777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.81842041,231.870895386,253.975418091,272.29019165,0.0,0.0,0.0,0.0,-738.357055664,287.607452393,252.415512085,272.617126465,-364.730834961,337.428924561,254.58795166,272.146362305,-400.206970215,199.177566528,250.934371948,272.158691406,-288.465118408,272.436157227,249.796981812,272.269104004,-383.329071045,440.102630615,251.079833984,272.715087891,-383.329071045,561.454711914,252.939559937,272.685852051,-383.329071045,441.346588135,251.000061035,272.759002686,287.403442383
-364800.0,1824000.0,-738.357055664,287.607452393,252.415512085,272.617126465,0.0,0.0,0.0,0.0,-282.81842041,231.870895386,253.975418091,272.29019165,229.680038452,273.625366211,251.795257568,272.593444824,-383.329071045,364.156188965,253.000213623,272.59777832,1041.94274902,149.983612061,245.752853394,272.640808105,-400.206970215,199.177566528,250.934371948,272.158691406,-288.465118408,272.436157227,249.796981812,272.269104004,849.351989746,235.525726318,242.789764404,272.498046875,-738.357055664,265.730163574,250.88609314,272.735198975,-738.357055664,415.952880859,252.391448975,272.706176758,-738.357055664,299.737640381,250.590286255,272.777954102,1346.87561035
-243200.0,1824000.0,1041.94274902,149.983612061,245.752853394,272.640808105,-282.81842041,231.870895386,253.975418091,272.29019165,229.680038452,273.625366211,251.795257568,272.593444824,432.447662354,570.13092041,247.266036987,272.528076172,-738.357055664,287.607452393,252.415512085,272.617126465,17.7332897186,225.626159668,240.323364258,272.618591309,-288.465118408,272.436157227,249.796981812,272.269104004,849.351989746,235.525726318,242.789764404,272.498046875,569.744750977,96.7386474609,234.375518799,272.627685547,1041.94274902,98.1463699341,244.085159302,272.470458984,1041.94274902,234.763748169,245.825897217,272.526123047,1041.94274902,131.858947754,243.878311157,272.633239746,791.24609375
-121600.0,1824000.0,17.7332897186,225.626159668,240.323364258,272.618591309,229.680038452,273.625366211,251.795257568,272.593444824,432.447662354,570.13092041,247.266036987,272.528076172,475.287567139,327.592010498,248.353286743,272.778411865,1041.94274902,149.983612061,245.752853394,272.640808105,251.106033325,200.871917725,238.317626953,272.821899414,849.351989746,235.525726318,242.789764404,272.498046875,569.744750977,96.7386474609,234.375518799,272.627685547,463.995330811,119.846099854,232.171813965,272.743133545,17.7332897186,110.520088196,238.508636475,272.570495605,17.7332897186,235.514144897,240.398239136,272.620697021,17.7332897186,184.513183594,238.260498047,272.693267822,1860.31433105
0.0,1824000.0,251.106033325,200.871917725,238.317626953,272.821899414,432.447662354,570.13092041,247.266036987,272.528076172,475.287567139,327.592010498,248.353286743,272.778411865,1868.54907227,208.059158325,242.251739502,273.077453613,17.7332897186,225.626159668,240.323364258,272.618591309,1086.70251465,118.743087769,235.252212524,272.982971191,569.744750977,96.7386474609,234.375518799,272.627685547,463.995330811,119.846099854,232.171813965,272.743133545,131.420654297,98.9907836914,231.628509521,272.875976562,251.106033325,104.64251709,236.526565552,272.728271484,251.106033325,193.766265869,238.379165649,272.901702881,251.106033325,152.448913574,236.348434448,272.817443848,1992.71362305
121600.0,1824000.0,1086.70251465,118.743087769,235.252212524,272.982971191,475.287567139,327.592010498,248.353286743,272.778411865,1868.54907227,208.059158325,242.251739502,273.077453613,2460.37548828,315.11630249,240.418441772,273.31552124,251.106033325,200.871917725,238.317626953,272.821899414,617.989257812,111.831291199,232.221466064,273.150024414,463.995330811,119.846099854,232.171813965,272.743133545,131.420654297,98.9907836914,231.628509521,272.875976562,390.383300781,75.932220459,229.551803589,273.010040283,1086.70251465,44.4344902039,233.486053467,272.921813965,1086.70251465,106.525367737,235.247833252,273.042510986,1086.70251465,75.3020782471,233.39654541,272.984558105,1667.35546875
243200.0,1824000.0,617.989257812,111.831291199,232.221466064,273.150024414,1868.54907227,208.059158325,242.251739502,273.077453613,2460.37548828,315.11630249,240.418441772,273.31552124,1394.47460938,187.350067139,241.623336792,273.451629639,1086.70251465,118.743087769,235.252212524,272.982971191,697.975708008,114.565414429,233.441268921,273.301483154,131.420654297,98.9907836914,231.628509521,272.875976562,390.383300781,75.932220459,229.551803589,273.010040283,351.232879639,75.0355529785,228.499954224,273.151916504,617.989257812,34.7887077332,230.530822754,273.098724365,617.989257812,84.1891479492,232.14100647,273.197937012,617.989257812,77.8329544067,230.434997559,273.145050049,2461.3605957
364800.0,1824000.0,697.975708008,114.565414429,233.441268921,273.301483154,2460.37548828,315.11630249,240.418441772,273.31552124,1394.47460938,187.350067139,241.623336792,273.451629639,513.680236816,415.562316895,245.434005737,273.521209717,617.989257812,111.831291199,232.221466064,273.150024414,1534.85339355,210.970397949,235.488143921,273.442779541,390.383300781,75.932220459,229.551803589,273.010040283,351.232879639,75.0355529785,228.499954224,273.151916504,604.778198242,105.796554565,230.214523315,273.285766602,697.975708008,32.0663909912,231.851791382,273.24798584,697.975708008,78.5861968994,233.338760376,273.342163086,697.975708008,74.9230270386,231.779083252,273.287445068,2386.09326172
486400.0,1824000.0,1534.85339355,210.970397949,235.488143921,273.442779541,1394.47460938,187.350067139,241.623336792,273.451629639,513.680236816,415.562316895,245.434005737,273.521209717,149.084335327,356.78137207,249.986221313,273.793121338,697.975708008,114.565414429,233.441268921,273.301483154,1525.76501465,289.76739502,240.700195312,273.63482666,351.232879639,75.0355529785,228.499954224,273.151916504,604.778198242,105.796554565,230.214523315,273.285766602,1260.79101562,131.316802979,233.474121094,273.424987793,1534.85339355,95.365234375,233.992858887,273.379730225,1534.85339355,139.608016968,235.276168823,273.473724365,1534.85339355,138.368606567,233.909057617,273.423187256,1381.49951172
608000.0,1824000.0,1525.76501465,289.76739502,240.700195312,273.63482666,513.680236816,415.562316895,245.434005737,273.521209717,149.084335327,356.78137207,249.986221313,273.793121338,-592.99041748,447.546569824,253.282012939,274.220458984,1534.85339355,210.970397949,235.488143921,273.442779541,583.17199707,264.872406006,245.597930908,273.83026123,604.778198242,105.796554565,230.214523315,273.285766602,1260.79101562,131.316802979,233.474121094,273.424987793,996.87701416,159.984573364,236.538314819,273.546722412,1525.76501465,127.763137817,239.177825928,273.548095703,1525.76501465,163.707733154,240.22795105,273.651611328,1525.76501465,171.640563965,239.102264404,273.609130859,900.096130371
729600.0,1824000.0,583.17199707,264.872406006,245.597930908,273.83026123,149.084335327,356.78137207,249.986221313,273.793121338,-592.99041748,447.546569824,253.282012939,274.220458984,0.0,0.0,0.0,0.0,1525.76501465,289.76739502,240.700195312,273.63482666,-120.406349182,371.718200684,249.886322021,274.137481689,1260.79101562,131.316802979,233.474121094,273.424987793,996.87701416,159.984573364,236.538314819,273.546722412,1877.69763184,380.557312012,238.837341309,273.590545654,583.17199707,82.8774337769,244.153610229,273.725463867,583.17199707,78.6219406128,244.896835327,273.829925537,583.17199707,94.7750778198,243.887176514,273.801422119,862.248779297
851200.0,1824000.0,-120.406349182,371.718200684,249.886322021,274.137481689,-592.99041748,447.546569824,253.282012939,274.220458984,0.0,0.0,0.0,0.0,-205.545516968,432.599334717,255.919143677,273.806884766,583.17199707,264.872406006,245.597930908,273.83026123,-599.086791992,413.91229248,253.736022949,273.97769165,996.87701416,159.984573364,236.538314819,273.546722412,1877.69763184,380.557312012,238.837341309,273.590545654,-168.009307861,380.576446533,245.026596069,273.34262085,-120.406349182,178.411392212,248.497299194,273.861816406,-120.406349182,136.807296753,248.954284668,274.10559082,-120.406349182,160.194641113,248.121063232,274.084472656,1081.78662109
972800.0,1824000.0,-599.086791992,413.91229248,253.736022949,273.97769165,0.0,0.0,0.0,0.0,-205.545516968,432.599334717,255.919143677,273.806884766,-270.130737305,777.112487793,258.662628174,272.570495605,-120.406349182,371.718200684,249.886322021,274.137481689,-355.228088379,300.296051025,252.601745605,273.148895264,1877.69763184,380.557312012,238.837341309,273.590545654,-168.009307861,380.576446533,245.026596069,273.34262085,-1.16125714779,331.288391113,247.11328125,273.216583252,-599.086791992,194.022064209,252.2137146,273.990661621,-599.086791992,143.002670288,252.49005127,273.922332764,-599.086791992,192.637908936,251.947372437,273.947296143,1124.10827637
1094400.0,1824000.0,-355.228088379,300.296051025,252.601745605,273.148895264,-205.545516968,432.599334717,255.919143677,273.806884766,-270.130737305,777.112487793,258.662628174,272.570495605,-303.921234131,640.239501953,260.291442871,271.825378418,-599.086791992,413.91229248,253.736022949,273.97769165,-217.915878296,469.539855957,253.721298218,272.236663818,-168.009307861,380.576446533,245.026596069,273.34262085,-1.16125714779,331.288391113,247.11328125,273.216583252,206.905334473,367.562011719,247.761459351,272.750732422,-355.228088379,70.4352264404,251.073974609,273.160522461,-355.228088379,21.9535064697,251.165420532,273.091949463,-355.228088379,86.2458114624,250.717346191,273.117431641,886.803649902
1216000.0,1824000.0,-217.915878296,469.539855957,253.721298218,272.236663818,-270.130737305,777.112487793,258.662628174,272.570495605,-303.921234131,640.239501953,260.291442871,271.825378418,0.0,0.0,0.0,0.0,-355.228088379,300.296051025,252.601745605,273.148895264,0.0,0.0,0.0,0.0,-1.16125714779,331.288391113,247.11328125,273.216583252,206.905334473,367.562011719,247.761459351,272.750732422,156.165878296,786.681152344,250.648468018,272.483215332,-217.915878296,202.009567261,252.094573975,272.263519287,-217.915878296,80.1037750244,251.983306885,272.152618408,-217.915878296,208.858901978,251.760894775,272.279846191,847.352844238
-608000.0,1702400.0,-364.730834961,337.428924561,254.58795166,272.146362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.329071045,364.156188965,253.000213623,272.59777832,0.0,0.0,0.0,0.0,-400.206970215,199.177566528,250.934371948,272.158691406,-1321.45385742,713.205078125,261.89642334,272.186340332,-191.61151123,262.902801514,251.211486816,272.157440186,-71.3120727539,201.858657837,251.791885376,272.201904297,-364.730834961,470.261352539,253.118377686,272.242248535,-364.730834961,537.199279785,254.382919312,272.229095459,-364.730834961,437.695770264,252.678436279,272.31451416,282.517883301
-486400.0,1702400.0,-400.206970215,199.177566528,250.934371948,272.158691406,0.0,0.0,0.0,0.0,-383.329071045,364.156188965,253.000213623,272.59777832,-738.357055664,287.607452393,252.415512085,272.617126465,-364.730834961,337.428924561,254.58795166,272.146362305,-288.465118408,272.436157227,249.796981812,272.269104004,-191.61151123,262.902801514,251.211486816,272.157440186,-71.3120727539,201.858657837,251.791885376,272.201904297,896.715270996,159.406417847,245.841812134,272.324554443,-400.206970215,233.372879028,249.61164856,272.410980225,-400.206970215,371.933929443,251.096908569,272.366668701,-400.206970215,254.281890869,249.297103882,272.585235596,460.492736816
-364800.0,1702400.0,-288.465118408,272.436157227,249.796981812,272.269104004,-383.329071045,364.156188965,253.000213623,272.59777832,-738.357055664,287.607452393,252.415512085,272.617126465,1041.94274902,149.983612061,245.752853394,272.640808105,-400.206970215,199.177566528,250.934371948,272.158691406,849.351989746,235.525726318,242.789764404,272.498046875,-71.3120727539,201.858657837,251.791885376,272.201904297,896.715270996,159.406417847,245.841812134,272.324554443,1182.76513672,75.4963607788,236.211029053,272.483551025,-288.465118408,246.245346069,248.48487854,272.474029541,-288.465118408,382.780090332,250.111312866,272.455963135,-288.465118408,277.111907959,248.300918579,272.633514404,1204.40270996
-243200.0,1702400.0,849.351989746,235.525726318,242.789764404,272.498046875,-738.357055664,287.607452393,252.415512085,272.617126465,1041.94274902,149.983612061,245.752853394,272.640808105,17.7332897186,225.626159668,240.323364258,272.618591309,-288.465118408,272.436157227,249.796981812,272.269104004,569.744750977,96.7386474609,234.375518799,272.627685547,896.715270996,159.406417847,245.841812134,272.324554443,1182.76513672,75.4963607788,236.211029053,272.483551025,-196.004425049,78.516204834,232.102630615,272.567504883,849.351989746,192.545928955,241.33380127,272.454925537,849.351989746,285.983764648,243.170318604,272.470855713,849.351989746,211.836746216,241.250534058,272.588012695,996.776000977
-121600.0,1702400.0,569.744750977,96.7386474609,234.375518799,272.627685547,1041.94274902,149.983612061,245.752853394,272.640808105,17.7332897186,225.626159668,240.323364258,272.618591309,251.106033325,200.871917725,238.317626953,272.821899414,849.351989746,235.525726318,242.789764404,272.498046875,463.995330811,119.846099854,232.171813965,272.743133545,1182.76513672,75.4963607788,236.211029053,272.483551025,-196.004425049,78.516204834,232.102630615,272.567504883,218.35496521,75.4064941406,230.619186401,272.631866455,569.744750977,28.6224632263,232.709777832,272.557678223,569.744750977,106.256637573,234.743667603,272.627349854,569.744750977,59.8572769165,232.527191162,272.639923096,2280.2722168
0.0,1702400.0,463.995330811,119.846099854,232.171813965,272.743133545,17.7332897186,225.626159668,240.323364258,272.618591309,251.106033325,200.871917725,238.317626953,272.821899414,1086.70251465,118.743087769,235.252212524,272.982971191,569.744750977,96.7386474609,234.375518799,272.627685547,131.420654297,98.9907836914,231.628509521,272.875976562,-196.004425049,78.516204834,232.102630615,272.567504883,218.35496521,75.4064941406,230.619186401,272.631866455,700.771789551,68.3535003662,229.391967773,272.752685547,463.995330811,54.5331993103,230.331237793,272.675292969,463.995330811,111.797622681,232.33895874,272.793823242,463.995330811,82.7722854614,230.262313843,272.741668701,2239.38256836
