x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2070,precipitation_2070,air_temperature_2070,ocean_temperature_2070,bed_rock_elevation_2071,precipitation_2071,air_temperature_2071,ocean_temperature_2071,bed_rock_elevation_2072,precipitation_2072,air_temperature_2072,ocean_temperature_2072,ice_thickness
-121600.0,1945600.0,431.59588623,829.082824707,250.528625488,273.520446777,-273.036895752,671.455688477,258.096923828,273.35269165,-342.850189209,778.81817627,256.405578613,273.225341797,-707.476196289,500.282836914,255.495361328,273.108642578,229.045135498,513.272949219,255.295089722,273.443359375,474.92791748,546.015136719,251.480255127,273.907348633,1041.50878906,321.147918701,249.261703491,273.332672119,17.2938938141,402.707397461,243.741653442,273.543457031,251.150299072,333.521118164,241.739685059,274.129119873,431.59588623,733.489013672,250.126403809,273.114959717,431.59588623,842.345214844,250.562255859,273.164367676,431.59588623,445.239501953,249.042877197,273.313232422,875.127258301
0.0,1945600.0,474.92791748,546.015136719,251.480255127,273.907348633,-342.850189209,778.81817627,256.405578613,273.225341797,-707.476196289,500.282836914,255.495361328,273.108642578,-355.643280029,534.898925781,256.864868164,273.973968506,431.59588623,829.082824707,250.528625488,273.520446777,1869.50183105,374.142944336,245.219070435,274.192321777,17.2938938141,402.707397461,243.741653442,273.543457031,251.150299072,333.521118164,241.739685059,274.129119873,1087.30981445,204.195037842,238.593063354,274.067626953,474.92791748,411.280029297,251.16242981,273.49105835,474.92791748,479.925231934,251.325500488,273.569946289,474.92791748,224.320907593,250.220092773,273.81262207,787.47467041
121600.0,1945600.0,1869.50183105,374.142944336,245.219070435,274.192321777,-707.476196289,500.282836914,255.495361328,273.108642578,-355.643280029,534.898925781,256.864868164,273.973968506,0.0,0.0,0.0,0.0,474.92791748,546.015136719,251.480255127,273.907348633,2461.89477539,482.908569336,243.367126465,274.335968018,251.150299072,333.521118164,241.739685059,274.129119873,1087.30981445,204.195037842,238.593063354,274.067626953,618.821777344,209.494125366,235.497558594,274.169067383,1869.50183105,237.866836548,244.933105469,273.79309082,1869.50183105,294.238891602,245.051223755,273.86517334,1869.50183105,113.563522339,244.054870605,274.064361572,404.609527588
243200.0,1945600.0,2461.89477539,482.908569336,243.367126465,274.335968018,-355.643280029,534.898925781,256.864868164,273.973968506,0.0,0.0,0.0,0.0,186.742538452,545.896484375,256.563293457,274.884490967,1869.50183105,374.142944336,245.219070435,274.192321777,1395.54528809,382.132141113,244.525390625,274.614562988,1087.30981445,204.195037842,238.593063354,274.067626953,618.821777344,209.494125366,235.497558594,274.169067383,698.545288086,225.76184082,236.618164062,274.359039307,2461.89477539,330.253479004,243.040435791,273.99319458,2461.89477539,382.299163818,243.162902832,274.06036377,2461.89477539,236.06942749,242.282501221,274.20526123,224.794113159
364800.0,1945600.0,1395.54528809,382.132141113,244.525390625,274.614562988,0.0,0.0,0.0,0.0,186.742538452,545.896484375,256.563293457,274.884490967,-643.465026855,706.338012695,257.173339844,273.926025391,2461.89477539,482.908569336,243.367126465,274.335968018,514.710876465,612.411621094,248.241790771,274.729248047,618.821777344,209.494125366,235.497558594,274.169067383,698.545288086,225.76184082,236.618164062,274.359039307,1535.1418457,319.191833496,238.51171875,274.590484619,1395.54528809,188.338348389,244.053771973,274.287750244,1395.54528809,261.188323975,244.17477417,274.354949951,1395.54528809,164.781356812,243.511062622,274.545654297,717.185302734
486400.0,1945600.0,514.710876465,612.411621094,248.241790771,274.729248047,186.742538452,545.896484375,256.563293457,274.884490967,-643.465026855,706.338012695,257.173339844,273.926025391,-299.161865234,768.577148438,257.074645996,274.072967529,1395.54528809,382.132141113,244.525390625,274.614562988,150.962142944,590.297485352,252.358078003,275.158599854,698.545288086,225.76184082,236.618164062,274.359039307,1535.1418457,319.191833496,238.51171875,274.590484619,1525.97045898,405.78994751,243.456878662,274.922210693,514.710876465,393.412872314,247.800750732,274.406799316,514.710876465,448.610412598,247.85736084,274.465606689,514.710876465,411.066192627,247.308532715,274.633422852,1243.92590332
608000.0,1945600.0,150.962142944,590.297485352,252.358078003,275.158599854,-643.465026855,706.338012695,257.173339844,273.926025391,-299.161865234,768.577148438,257.074645996,274.072967529,0.0,0.0,0.0,0.0,514.710876465,612.411621094,248.241790771,274.729248047,-590.519226074,645.064208984,255.330062866,274.633911133,1535.1418457,319.191833496,238.51171875,274.590484619,1525.97045898,405.78994751,243.456878662,274.922210693,583.813903809,362.881652832,247.962600708,275.230255127,150.962142944,367.753967285,252.007675171,274.840393066,150.962142944,351.358795166,252.063842773,274.870483398,150.962142944,367.570251465,251.650817871,275.046142578,1232.43774414
729600.0,1945600.0,-590.519226074,645.064208984,255.330062866,274.633911133,-299.161865234,768.577148438,257.074645996,274.072967529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.962142944,590.297485352,252.358078003,275.158599854,0.0,0.0,0.0,0.0,1525.97045898,405.78994751,243.456878662,274.922210693,583.813903809,362.881652832,247.962600708,275.230255127,-119.525756836,442.898498535,251.870178223,276.085113525,-590.519226074,440.829772949,255.03894043,274.573150635,-590.519226074,428.650817871,255.093002319,274.606872559,-590.519226074,396.929718018,254.878265381,274.621246338,251.877685547
972800.0,1945600.0,-204.746490479,92.627532959,258.916564941,274.686187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.437286377,143.797744751,261.911102295,273.548950195,-119.525756836,442.898498535,251.870178223,276.085113525,-597.944030762,441.428710938,255.4947052,274.469024658,-353.78036499,225.71496582,254.280670166,273.63973999,-204.746490479,114.733215332,258.796234131,274.591766357,-204.746490479,122.360336304,258.475341797,274.557891846,-204.746490479,81.826965332,258.46963501,274.678375244,249.950332642
1094400.0,1945600.0,-269.437286377,143.797744751,261.911102295,273.548950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.746490479,92.627532959,258.916564941,274.686187744,0.0,0.0,0.0,0.0,-597.944030762,441.428710938,255.4947052,274.469024658,-353.78036499,225.71496582,254.280670166,273.63973999,-217.685256958,386.88192749,255.362472534,273.216430664,-269.437286377,291.89352417,261.720001221,273.418426514,-269.437286377,280.35345459,261.385345459,273.374206543,-269.437286377,219.357345581,261.460449219,273.551116943,160.362701416
-486400.0,1824000.0,-383.199951172,547.31072998,257.699707031,273.242675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.035491943,435.968322754,257.837890625,273.033691406,0.0,0.0,0.0,0.0,-738.505310059,498.593719482,256.090576172,273.267700195,-364.705780029,651.540161133,260.076416016,272.762573242,-400.053405762,462.792297363,255.218948364,273.257720947,-288.807678223,487.851379395,253.621810913,273.314086914,-383.199951172,547.366516113,256.829101562,273.106781006,-383.199951172,446.381774902,257.851196289,273.10333252,-383.199951172,308.960693359,255.648468018,273.223052979,69.6714477539
-364800.0,1824000.0,-738.505310059,498.593719482,256.090576172,273.267700195,0.0,0.0,0.0,0.0,-283.035491943,435.968322754,257.837890625,273.033691406,229.045135498,513.272949219,255.295089722,273.443359375,-383.199951172,547.31072998,257.699707031,273.242675781,1041.50878906,321.147918701,249.261703491,273.332672119,-400.053405762,462.792297363,255.218948364,273.257720947,-288.807678223,487.851379395,253.621810913,273.314086914,849.117492676,358.96661377,246.636428833,273.177154541,-738.505310059,446.50994873,255.608718872,273.128662109,-738.505310059,457.29901123,256.22668457,273.125579834,-738.505310059,309.2081604,254.281906128,273.245758057,1336.78320312
-243200.0,1824000.0,1041.50878906,321.147918701,249.261703491,273.332672119,-283.035491943,435.968322754,257.837890625,273.033691406,229.045135498,513.272949219,255.295089722,273.443359375,431.59588623,829.082824707,250.528625488,273.520446777,-738.505310059,498.593719482,256.090576172,273.267700195,17.2938938141,402.707397461,243.741653442,273.543457031,-288.807678223,487.851379395,253.621810913,273.314086914,849.117492676,358.96661377,246.636428833,273.177154541,569.885559082,186.024917603,238.112182617,273.476715088,1041.50878906,288.068054199,248.904388428,273.007141113,1041.50878906,321.856445312,249.269760132,273.176391602,1041.50878906,121.917495728,247.448364258,273.200958252,797.75189209
-121600.0,1824000.0,17.2938938141,402.707397461,243.741653442,273.543457031,229.045135498,513.272949219,255.295089722,273.443359375,431.59588623,829.082824707,250.528625488,273.520446777,474.92791748,546.015136719,251.480255127,273.907348633,1041.50878906,321.147918701,249.261703491,273.332672119,251.150299072,333.521118164,241.739685059,274.129119873,849.117492676,358.96661377,246.636428833,273.177154541,569.885559082,186.024917603,238.112182617,273.476715088,464.625183105,202.200653076,235.74432373,273.763671875,17.2938938141,356.740478516,243.436203003,273.176696777,17.2938938141,388.827758789,243.64100647,273.258331299,17.2938938141,155.649810791,241.958099365,273.388519287,1876.1229248
0.0,1824000.0,251.150299072,333.521118164,241.739685059,274.129119873,431.59588623,829.082824707,250.528625488,273.520446777,474.92791748,546.015136719,251.480255127,273.907348633,1869.50183105,374.142944336,245.219070435,274.192321777,17.2938938141,402.707397461,243.741653442,273.543457031,1087.30981445,204.195037842,238.593063354,274.067626953,569.885559082,186.024917603,238.112182617,273.476715088,464.625183105,202.200653076,235.74432373,273.763671875,132.349380493,152.638793945,235.155303955,273.814758301,251.150299072,256.910339355,241.449279785,273.645446777,251.150299072,280.83404541,241.492538452,273.725341797,251.150299072,111.738220215,240.167617798,274.030578613,1987.88818359
121600.0,1824000.0,1087.30981445,204.195037842,238.593063354,274.067626953,474.92791748,546.015136719,251.480255127,273.907348633,1869.50183105,374.142944336,245.219070435,274.192321777,2461.89477539,482.908569336,243.367126465,274.335968018,251.150299072,333.521118164,241.739685059,274.129119873,618.821777344,209.494125366,235.497558594,274.169067383,464.625183105,202.200653076,235.74432373,273.763671875,132.349380493,152.638793945,235.155303955,273.814758301,391.364685059,130.699691772,232.986083984,273.910766602,1087.30981445,142.184326172,238.354095459,273.699798584,1087.30981445,163.493118286,238.449188232,273.770874023,1087.30981445,54.3413658142,237.3203125,273.972839355,1670.77880859
243200.0,1824000.0,618.821777344,209.494125366,235.497558594,274.169067383,1869.50183105,374.142944336,245.219070435,274.192321777,2461.89477539,482.908569336,243.367126465,274.335968018,1395.54528809,382.132141113,244.525390625,274.614562988,1087.30981445,204.195037842,238.593063354,274.067626953,698.545288086,225.76184082,236.618164062,274.359039307,132.349380493,152.638793945,235.155303955,273.814758301,391.364685059,130.699691772,232.986083984,273.910766602,352.023773193,130.204833984,231.889221191,274.096374512,618.821777344,134.19934082,235.273529053,273.855621338,618.821777344,150.283508301,235.387329102,273.914154053,618.821777344,72.0676956177,234.346191406,274.074523926,2458.88891602
364800.0,1824000.0,698.545288086,225.76184082,236.618164062,274.359039307,2461.89477539,482.908569336,243.367126465,274.335968018,1395.54528809,382.132141113,244.525390625,274.614562988,514.710876465,612.411621094,248.241790771,274.729248047,618.821777344,209.494125366,235.497558594,274.169067383,1535.1418457,319.191833496,238.51171875,274.590484619,391.364685059,130.699691772,232.986083984,273.910766602,352.023773193,130.204833984,231.889221191,274.096374512,605.258789062,150.148254395,233.299530029,274.315124512,698.545288086,135.156677246,236.355941772,274.072174072,698.545288086,166.776977539,236.495910645,274.119506836,698.545288086,101.511154175,235.605026245,274.273193359,2391.81762695
486400.0,1824000.0,1535.1418457,319.191833496,238.51171875,274.590484619,1395.54528809,382.132141113,244.525390625,274.614562988,514.710876465,612.411621094,248.241790771,274.729248047,150.962142944,590.297485352,252.358078003,275.158599854,698.545288086,225.76184082,236.618164062,274.359039307,1525.97045898,405.78994751,243.456878662,274.922210693,352.023773193,130.204833984,231.889221191,274.096374512,605.258789062,150.148254395,233.299530029,274.315124512,1260.95837402,172.037078857,236.237640381,274.561462402,1535.1418457,228.537261963,238.110794067,274.313446045,1535.1418457,248.715301514,238.27557373,274.344970703,1535.1418457,204.793212891,237.587554932,274.500732422,1397.22265625
608000.0,1824000.0,1525.97045898,405.78994751,243.456878662,274.922210693,514.710876465,612.411621094,248.241790771,274.729248047,150.962142944,590.297485352,252.358078003,275.158599854,-590.519226074,645.064208984,255.330062866,274.633911133,1535.1418457,319.191833496,238.51171875,274.590484619,583.813903809,362.881652832,247.962600708,275.230255127,605.258789062,150.148254395,233.299530029,274.315124512,1260.95837402,172.037078857,236.237640381,274.561462402,997.064331055,173.058044434,239.084701538,274.7862854,1525.97045898,286.285705566,243.020568848,274.655487061,1525.97045898,294.404205322,243.038070679,274.656311035,1525.97045898,277.156646729,242.583847046,274.821899414,927.558349609
729600.0,1824000.0,583.813903809,362.881652832,247.962600708,275.230255127,150.962142944,590.297485352,252.358078003,275.158599854,-590.519226074,645.064208984,255.330062866,274.633911133,0.0,0.0,0.0,0.0,1525.97045898,405.78994751,243.456878662,274.922210693,-119.525756836,442.898498535,251.870178223,276.085113525,1260.95837402,172.037078857,236.237640381,274.561462402,997.064331055,173.058044434,239.084701538,274.7862854,1878.21435547,357.144897461,241.044921875,274.906311035,583.813903809,243.500427246,247.566192627,275.005859375,583.813903809,225.094512939,247.576629639,274.924987793,583.813903809,235.730819702,247.30480957,275.131500244,872.32598877
851200.0,1824000.0,-119.525756836,442.898498535,251.870178223,276.085113525,-590.519226074,645.064208984,255.330062866,274.633911133,0.0,0.0,0.0,0.0,-204.746490479,92.627532959,258.916564941,274.686187744,583.813903809,362.881652832,247.962600708,275.230255127,-597.944030762,441.428710938,255.4947052,274.469024658,997.064331055,173.058044434,239.084701538,274.7862854,1878.21435547,357.144897461,241.044921875,274.906311035,-166.887420654,316.488006592,246.85774231,274.387084961,-119.525756836,318.249755859,251.602081299,275.691467285,-119.525756836,270.30255127,251.637771606,275.838653564,-119.525756836,294.364654541,251.435577393,276.045074463,1095.78491211
972800.0,1824000.0,-597.944030762,441.428710938,255.4947052,274.469024658,0.0,0.0,0.0,0.0,-204.746490479,92.627532959,258.916564941,274.686187744,-269.437286377,143.797744751,261.911102295,273.548950195,-119.525756836,442.898498535,251.870178223,276.085113525,-353.78036499,225.71496582,254.280670166,273.63973999,1878.21435547,357.144897461,241.044921875,274.906311035,-166.887420654,316.488006592,246.85774231,274.387084961,-0.637692272663,236.128433228,248.734207153,274.989776611,-597.944030762,306.728088379,255.292785645,274.410797119,-597.944030762,247.050552368,255.252456665,274.443054199,-597.944030762,299.125854492,255.27532959,274.459869385,1119.50219727
1094400.0,1824000.0,-353.78036499,225.71496582,254.280670166,273.63973999,-204.746490479,92.627532959,258.916564941,274.686187744,-269.437286377,143.797744751,261.911102295,273.548950195,0.0,0.0,0.0,0.0,-597.944030762,441.428710938,255.4947052,274.469024658,-217.685256958,386.88192749,255.362472534,273.216430664,-166.887420654,316.488006592,246.85774231,274.387084961,-0.637692272663,236.128433228,248.734207153,274.989776611,206.800949097,286.22668457,249.089889526,274.260772705,-353.78036499,170.026824951,253.806777954,273.583740234,-353.78036499,171.392166138,253.934204102,273.61328125,-353.78036499,232.572677612,254.031738281,273.630889893,803.280639648
1216000.0,1824000.0,-217.685256958,386.88192749,255.362472534,273.216430664,-269.437286377,143.797744751,261.911102295,273.548950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.78036499,225.71496582,254.280670166,273.63973999,-363.239929199,161.356689453,261.733276367,272.360534668,-0.637692272663,236.128433228,248.734207153,274.989776611,206.800949097,286.22668457,249.089889526,274.260772705,155.414855957,572.601257324,251.787216187,273.238830566,-217.685256958,373.32321167,254.557754517,273.086181641,-217.685256958,304.59387207,254.844146729,273.041351318,-217.685256958,426.934020996,254.951095581,273.218688965,866.743225098
1337600.0,1824000.0,-363.239929199,161.356689453,261.733276367,272.360534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.685256958,386.88192749,255.362472534,273.216430664,0.0,0.0,0.0,0.0,206.800949097,286.22668457,249.089889526,274.260772705,155.414855957,572.601257324,251.787216187,273.238830566,67.8287734985,327.057128906,255.156692505,273.753448486,-363.239929199,335.45300293,261.162414551,272.313720703,-363.239929199,437.864379883,260.986999512,272.366027832,-363.239929199,251.561157227,260.887359619,272.388549805,94.840675354
-608000.0,1702400.0,-364.705780029,651.540161133,260.076416016,272.762573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.199951172,547.31072998,257.699707031,273.242675781,0.0,0.0,0.0,0.0,-400.053405762,462.792297363,255.218948364,273.257720947,0.0,0.0,0.0,0.0,-191.514541626,511.784851074,256.163970947,272.736816406,-71.728225708,430.780700684,255.933059692,272.741424561,-364.705780029,594.953979492,258.882110596,272.6769104,-364.705780029,533.958007812,260.176879883,272.648620605,-364.705780029,371.722320557,257.642364502,272.761657715,138.876647949
-486400.0,1702400.0,-400.053405762,462.792297363,255.218948364,273.257720947,0.0,0.0,0.0,0.0,-383.199951172,547.31072998,257.699707031,273.242675781,-738.505310059,498.593719482,256.090576172,273.267700195,-364.705780029,651.540161133,260.076416016,272.762573242,-288.807678223,487.851379395,253.621810913,273.314086914,-191.514541626,511.784851074,256.163970947,272.736816406,-71.728225708,430.780700684,255.933059692,272.741424561,896.514038086,349.292175293,249.857040405,272.786529541,-400.053405762,398.564331055,254.641647339,273.190490723,-400.053405762,355.588256836,255.329193115,273.051727295,-400.053405762,175.907608032,253.184005737,273.337585449,362.260742188
-364800.0,1702400.0,-288.807678223,487.851379395,253.621810913,273.314086914,-383.199951172,547.31072998,257.699707031,273.242675781,-738.505310059,498.593719482,256.090576172,273.267700195,1041.50878906,321.147918701,249.261703491,273.332672119,-400.053405762,462.792297363,255.218948364,273.257720947,849.117492676,358.96661377,246.636428833,273.177154541,-71.728225708,430.780700684,255.933059692,272.741424561,896.514038086,349.292175293,249.857040405,272.786529541,1182.70715332,162.327926636,240.391098022,273.296569824,-288.807678223,421.604248047,253.217132568,273.225616455,-288.807678223,449.299438477,253.7003479,273.146331787,-288.807678223,286.837158203,251.824417114,273.356689453,1208.33642578
-243200.0,1702400.0,849.117492676,358.96661377,246.636428833,273.177154541,-738.505310059,498.593719482,256.090576172,273.267700195,1041.50878906,321.147918701,249.261703491,273.332672119,17.2938938141,402.707397461,243.741653442,273.543457031,-288.807678223,487.851379395,253.621810913,273.314086914,569.885559082,186.024917603,238.112182617,273.476715088,896.514038086,349.292175293,249.857040405,272.786529541,1182.70715332,162.327926636,240.391098022,273.296569824,-195.718322754,124.206512451,236.256546021,273.503479004,849.117492676,340.054626465,246.251419067,272.969085693,849.117492676,340.528015137,246.518783569,272.983459473,849.117492676,212.783996582,244.798522949,273.087982178,1011.56280518
-121600.0,1702400.0,569.885559082,186.024917603,238.112182617,273.476715088,1041.50878906,321.147918701,249.261703491,273.332672119,17.2938938141,402.707397461,243.741653442,273.543457031,251.150299072,333.521118164,241.739685059,274.129119873,849.117492676,358.96661377,246.636428833,273.177154541,464.625183105,202.200653076,235.74432373,273.763671875,1182.70715332,162.327926636,240.391098022,273.296569824,-195.718322754,124.206512451,236.256546021,273.503479004,219.01335144,116.662391663,234.452651978,273.27444458,569.885559082,171.650924683,237.951812744,273.212921143,569.885559082,171.91973877,238.069549561,273.306915283,569.885559082,55.5168380737,236.428283691,273.378173828,2279.76733398
0.0,1702400.0,464.625183105,202.200653076,235.74432373,273.763671875,17.2938938141,402.707397461,243.741653442,273.543457031,251.150299072,333.521118164,241.739685059,274.129119873,1087.30981445,204.195037842,238.593063354,274.067626953,569.885559082,186.024917603,238.112182617,273.476715088,132.349380493,152.638793945,235.155303955,273.814758301,-195.718322754,124.206512451,236.256546021,273.503479004,219.01335144,116.662391663,234.452651978,273.27444458,701.68572998,119.179016113,233.083312988,273.406616211,464.625183105,159.875946045,235.651504517,273.436340332,464.625183105,161.697067261,235.788894653,273.519104004,464.625183105,66.2486114502,234.239715576,273.691497803,2234.24536133
121600.0,1702400.0,132.349380493,152.638793945,235.155303955,273.814758301,251.150299072,333.521118164,241.739685059,274.129119873,1087.30981445,204.195037842,238.593063354,274.067626953,618.821777344,209.494125366,235.497558594,274.169067383,464.625183105,202.200653076,235.74432373,273.763671875,391.364685059,130.699691772,232.986083984,273.910766602,219.01335144,116.662391663,234.452651978,273.27444458,701.68572998,119.179016113,233.083312988,273.406616211,478.553497314,111.548995972,231.366073608,273.582458496,132.349380493,128.084762573,235.011672974,273.524505615,132.349380493,125.163352966,235.126678467,273.586883545,132.349380493,61.1348876953,233.790435791,273.743774414,2763.609375
