x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2041,precipitation_2041,air_temperature_2041,ocean_temperature_2041,bed_rock_elevation_2042,precipitation_2042,air_temperature_2042,ocean_temperature_2042,bed_rock_elevation_2043,precipitation_2043,air_temperature_2043,ocean_temperature_2043,ice_thickness
121600.0,1945600.0,1868.97094727,207.672546387,241.988342285,273.220031738,-707.652099609,471.864624023,252.314102173,272.8230896,-357.627075195,400.831085205,253.658370972,273.464996338,-432.693939209,524.65020752,252.487701416,273.801818848,475.019958496,337.749572754,248.216888428,272.926727295,2461.1027832,289.16305542,240.140029907,273.439758301,251.055633545,194.31211853,238.446853638,272.96105957,1086.94628906,102.576805115,235.312683105,273.116851807,618.36138916,88.1667327881,232.161880493,273.294128418,1868.72094727,251.461273193,241.887420654,273.18347168,1868.72094727,252.684509277,241.833938599,273.232330322,1868.72094727,334.402954102,243.213226318,273.254486084,396.913757324
243200.0,1945600.0,2461.1027832,289.16305542,240.140029907,273.439758301,-357.627075195,400.831085205,253.658370972,273.464996338,-432.693939209,524.65020752,252.487701416,273.801818848,185.400192261,351.197753906,253.389846802,273.797424316,1868.97094727,207.672546387,241.988342285,273.220031738,1394.98034668,152.704406738,241.354782104,273.655609131,1086.94628906,102.576805115,235.312683105,273.116851807,618.36138916,88.1667327881,232.161880493,273.294128418,698.225769043,88.7630081177,233.306503296,273.479064941,2460.7043457,363.162475586,240.220947266,273.419555664,2460.7043457,357.951873779,240.024734497,273.457214355,2460.7043457,424.308654785,241.305633545,273.450500488,213.934814453
364800.0,1945600.0,1394.98034668,152.704406738,241.354782104,273.655609131,-432.693939209,524.65020752,252.487701416,273.801818848,185.400192261,351.197753906,253.389846802,273.797424316,-644.592285156,417.08795166,254.193817139,273.60949707,2461.1027832,289.16305542,240.140029907,273.439758301,514.171447754,370.763427734,245.111984253,273.750152588,618.36138916,88.1667327881,232.161880493,273.294128418,698.225769043,88.7630081177,233.306503296,273.479064941,1534.97167969,175.30329895,235.314239502,273.658294678,1394.69775391,237.476394653,241.534164429,273.645385742,1394.69775391,235.814788818,241.165115356,273.65725708,1394.69775391,279.764892578,242.401794434,273.628387451,709.971069336
486400.0,1945600.0,514.171447754,370.763427734,245.111984253,273.750152588,185.400192261,351.197753906,253.389846802,273.797424316,-644.592285156,417.08795166,254.193817139,273.60949707,-300.403533936,466.313690186,254.084472656,273.757019043,1394.98034668,152.704406738,241.354782104,273.655609131,150.012619019,319.15814209,249.484130859,274.068389893,698.225769043,88.7630081177,233.306503296,273.479064941,1534.97167969,175.30329895,235.314239502,273.658294678,1525.85083008,238.49331665,240.401031494,273.896026611,513.899475098,473.215026855,245.468795776,273.754821777,513.899475098,438.962585449,244.97164917,273.760009766,513.899475098,463.777679443,246.127349854,273.690490723,1234.81982422
608000.0,1945600.0,150.012619019,319.15814209,249.484130859,274.068389893,-644.592285156,417.08795166,254.193817139,273.60949707,-300.403533936,466.313690186,254.084472656,273.757019043,0.0,0.0,0.0,0.0,514.171447754,370.763427734,245.111984253,273.750152588,-591.705871582,412.23626709,252.716537476,274.326385498,1534.97167969,175.30329895,235.314239502,273.658294678,1525.85083008,238.49331665,240.401031494,273.896026611,583.480224609,200.477645874,245.114944458,274.117492676,149.510650635,424.84854126,250.020431519,274.078491211,149.510650635,385.436157227,249.452041626,274.05645752,149.510650635,360.650390625,250.454986572,273.954742432,1241.65075684
729600.0,1945600.0,-591.705871582,412.23626709,252.716537476,274.326385498,-300.403533936,466.313690186,254.084472656,273.757019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,319.15814209,249.484130859,274.068389893,0.0,0.0,0.0,0.0,1525.85083008,238.49331665,240.401031494,273.896026611,583.480224609,200.477645874,245.114944458,274.117492676,-119.984710693,261.449554443,249.411407471,274.629211426,-592.368041992,521.752380371,253.313018799,274.291137695,-592.368041992,469.823364258,252.730895996,274.307678223,-592.368041992,458.915405273,253.547714233,274.298309326,309.944885254
972800.0,1945600.0,-205.162338257,356.100158691,255.745956421,274.086303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,697.110717773,258.578857422,272.876098633,-119.984710693,261.449554443,249.411407471,274.629211426,-598.529174805,251.929244995,253.207580566,274.123535156,-354.552886963,155.885437012,251.936096191,273.294403076,-205.392700195,465.335083008,256.483398438,274.037353516,-205.392700195,328.60446167,255.793685913,274.096740723,-205.392700195,433.100250244,256.023895264,274.041717529,245.090270996
1094400.0,1945600.0,-269.823822021,697.110717773,258.578857422,272.876098633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,356.100158691,255.745956421,274.086303711,-303.724212646,504.035766602,260.319946289,272.09954834,-598.529174805,251.929244995,253.207580566,274.123535156,-354.552886963,155.885437012,251.936096191,273.294403076,-217.83921814,302.989807129,252.96105957,272.542602539,-270.017150879,772.094482422,259.190734863,272.868225098,-270.017150879,673.831237793,258.501220703,272.923797607,-270.017150879,761.414794922,258.677581787,272.83380127,292.661834717
1216000.0,1945600.0,-303.724212646,504.035766602,260.319946289,272.09954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,697.110717773,258.578857422,272.876098633,0.0,0.0,0.0,0.0,-354.552886963,155.885437012,251.936096191,273.294403076,-217.83921814,302.989807129,252.96105957,272.542602539,0.0,0.0,0.0,0.0,-303.9246521,619.948486328,261.01272583,272.220092773,-303.9246521,449.082824707,260.269012451,272.175811768,-303.9246521,613.843505859,260.425842285,272.0262146,192.84588623
-486400.0,1824000.0,-383.487579346,487.52520752,254.408554077,272.78692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,315.124511719,254.80090332,272.519592285,0.0,0.0,0.0,0.0,-738.629455566,318.84564209,253.353637695,272.805023193,-364.8621521,489.039123535,256.284545898,272.343078613,-400.573455811,314.733001709,252.358520508,272.649383545,-288.764923096,311.593444824,250.909286499,272.68258667,-383.522949219,399.336120605,252.354415894,272.787689209,-383.522949219,447.03616333,252.696502686,272.804626465,-383.522949219,652.424621582,254.27154541,272.799530029,247.022750854
-364800.0,1824000.0,-738.629455566,318.84564209,253.353637695,272.805023193,0.0,0.0,0.0,0.0,-283.134063721,315.124511719,254.80090332,272.519592285,229.213912964,302.653289795,252.16986084,272.660675049,-383.487579346,487.52520752,254.408554077,272.78692627,1041.60644531,165.060134888,246.364761353,272.710784912,-400.573455811,314.733001709,252.358520508,272.649383545,-288.764923096,311.593444824,250.909286499,272.68258667,849.128173828,254.350097656,243.724700928,272.652099609,-738.572570801,265.850921631,252.249786377,272.807312012,-738.572570801,364.770721436,252.311416626,272.824676514,-738.572570801,471.121734619,253.78527832,272.820587158,1343.61730957
-243200.0,1824000.0,1041.60644531,165.060134888,246.364761353,272.710784912,-283.134063721,315.124511719,254.80090332,272.519592285,229.213912964,302.653289795,252.16986084,272.660675049,431.901672363,570.34173584,247.21194458,272.68637085,-738.629455566,318.84564209,253.353637695,272.805023193,17.4192466736,238.819976807,240.495803833,272.740875244,-288.764923096,311.593444824,250.909286499,272.68258667,849.128173828,254.350097656,243.724700928,272.652099609,569.725708008,101.006484985,234.990997314,272.715667725,1041.71325684,177.875061035,245.589416504,272.534393311,1041.71325684,215.085296631,245.672134399,272.590881348,1041.71325684,310.176879883,247.145172119,272.631835938,792.834228516
-121600.0,1824000.0,17.4192466736,238.819976807,240.495803833,272.740875244,229.213912964,302.653289795,252.16986084,272.660675049,431.901672363,570.34173584,247.21194458,272.68637085,475.019958496,337.749572754,248.216888428,272.926727295,1041.60644531,165.060134888,246.364761353,272.710784912,251.055633545,194.31211853,238.446853638,272.96105957,849.128173828,254.350097656,243.724700928,272.652099609,569.725708008,101.006484985,234.990997314,272.715667725,464.233581543,116.023788452,232.512374878,272.854980469,17.5274105072,274.802825928,240.047668457,272.668457031,17.5274105072,277.607452393,240.125793457,272.719146729,17.5274105072,401.688751221,241.711486816,272.736236572,1864.15185547
0.0,1824000.0,251.055633545,194.31211853,238.446853638,272.96105957,431.901672363,570.34173584,247.21194458,272.68637085,475.019958496,337.749572754,248.216888428,272.926727295,1868.97094727,207.672546387,241.988342285,273.220031738,17.4192466736,238.819976807,240.495803833,272.740875244,1086.94628906,102.576805115,235.312683105,273.116851807,569.725708008,101.006484985,234.990997314,272.715667725,464.233581543,116.023788452,232.512374878,272.854980469,131.819946289,98.6660842896,231.903564453,272.994232178,251.041030884,222.796203613,238.090820312,272.882232666,251.041030884,226.059646606,238.158035278,272.910766602,251.041030884,329.271789551,239.795730591,272.980010986,1990.77600098
121600.0,1824000.0,1086.94628906,102.576805115,235.312683105,273.116851807,475.019958496,337.749572754,248.216888428,272.926727295,1868.97094727,207.672546387,241.988342285,273.220031738,2461.1027832,289.16305542,240.140029907,273.439758301,251.055633545,194.31211853,238.446853638,272.96105957,618.36138916,88.1667327881,232.161880493,273.294128418,464.233581543,116.023788452,232.512374878,272.854980469,131.819946289,98.6660842896,231.903564453,272.994232178,390.819549561,71.0555114746,229.669113159,273.142669678,1086.78833008,124.290893555,235.099609375,273.071533203,1086.78833008,135.609588623,235.114837646,273.107177734,1086.78833008,196.468338013,236.654647827,273.132385254,1668.29968262
243200.0,1824000.0,618.36138916,88.1667327881,232.161880493,273.294128418,1868.97094727,207.672546387,241.988342285,273.220031738,2461.1027832,289.16305542,240.140029907,273.439758301,1394.98034668,152.704406738,241.354782104,273.655609131,1086.94628906,102.576805115,235.312683105,273.116851807,698.225769043,88.7630081177,233.306503296,273.479064941,131.819946289,98.6660842896,231.903564453,272.994232178,390.819549561,71.0555114746,229.669113159,273.142669678,351.584991455,66.3200378418,228.531829834,273.312042236,618.143737793,123.314682007,232.075592041,273.268554688,618.143737793,127.256072998,232.053009033,273.295318604,618.143737793,179.18838501,233.59034729,273.289520264,2460.22998047
364800.0,1824000.0,698.225769043,88.7630081177,233.306503296,273.479064941,2461.1027832,289.16305542,240.140029907,273.439758301,1394.98034668,152.704406738,241.354782104,273.655609131,514.171447754,370.763427734,245.111984253,273.750152588,618.36138916,88.1667327881,232.161880493,273.294128418,1534.97167969,175.30329895,235.314239502,273.658294678,390.819549561,71.0555114746,229.669113159,273.142669678,351.584991455,66.3200378418,228.531829834,273.312042236,604.985290527,84.5023803711,230.094223022,273.477478027,698.07244873,138.293197632,233.376800537,273.467468262,698.07244873,127.34425354,233.246337891,273.480285645,698.07244873,171.800720215,234.583557129,273.446472168,2387.41357422
486400.0,1824000.0,1534.97167969,175.30329895,235.314239502,273.658294678,1394.98034668,152.704406738,241.354782104,273.655609131,514.171447754,370.763427734,245.111984253,273.750152588,150.012619019,319.15814209,249.484130859,274.068389893,698.225769043,88.7630081177,233.306503296,273.479064941,1525.85083008,238.49331665,240.401031494,273.896026611,351.584991455,66.3200378418,228.531829834,273.312042236,604.985290527,84.5023803711,230.094223022,273.477478027,1260.85046387,101.395500183,233.310241699,273.649780273,1534.8861084,236.783233643,235.486587524,273.656799316,1534.8861084,207.968917847,235.22958374,273.655731201,1534.8861084,236.746856689,236.457229614,273.593353271,1385.86083984
608000.0,1824000.0,1525.85083008,238.49331665,240.401031494,273.896026611,514.171447754,370.763427734,245.111984253,273.750152588,150.012619019,319.15814209,249.484130859,274.068389893,-591.705871582,412.23626709,252.716537476,274.326385498,1534.97167969,175.30329895,235.314239502,273.658294678,583.480224609,200.477645874,245.114944458,274.117492676,604.985290527,84.5023803711,230.094223022,273.477478027,1260.85046387,101.395500183,233.310241699,273.649780273,996.95098877,105.697471619,236.311691284,273.799865723,1525.77954102,314.476226807,240.739868164,273.899505615,1525.77954102,272.507324219,240.330917358,273.881530762,1525.77954102,286.758331299,241.45123291,273.788543701,907.53112793
729600.0,1824000.0,583.480224609,200.477645874,245.114944458,274.117492676,150.012619019,319.15814209,249.484130859,274.068389893,-591.705871582,412.23626709,252.716537476,274.326385498,0.0,0.0,0.0,0.0,1525.85083008,238.49331665,240.401031494,273.896026611,-119.984710693,261.449554443,249.411407471,274.629211426,1260.85046387,101.395500183,233.310241699,273.649780273,996.95098877,105.697471619,236.311691284,273.799865723,1877.93896484,271.790588379,238.419891357,273.859436035,583.294616699,276.17578125,245.510910034,274.111755371,583.294616699,230.918441772,245.100463867,274.095275879,583.294616699,244.570892334,246.15447998,273.970825195,864.58404541
851200.0,1824000.0,-119.984710693,261.449554443,249.411407471,274.629211426,-591.705871582,412.23626709,252.716537476,274.326385498,0.0,0.0,0.0,0.0,-205.162338257,356.100158691,255.745956421,274.086303711,583.480224609,200.477645874,245.114944458,274.117492676,-598.529174805,251.929244995,253.207580566,274.123535156,996.95098877,105.697471619,236.311691284,273.799865723,1877.93896484,271.790588379,238.419891357,273.859436035,-167.445800781,200.113876343,244.588867188,273.413604736,-120.229362488,364.900268555,249.822113037,274.679534912,-120.229362488,302.330780029,249.368682861,274.553100586,-120.229362488,337.905639648,250.173431396,274.507080078,1085.14953613
972800.0,1824000.0,-598.529174805,251.929244995,253.207580566,274.123535156,0.0,0.0,0.0,0.0,-205.162338257,356.100158691,255.745956421,274.086303711,-269.823822021,697.110717773,258.578857422,272.876098633,-119.984710693,261.449554443,249.411407471,274.629211426,-354.552886963,155.885437012,251.936096191,273.294403076,1877.93896484,271.790588379,238.419891357,273.859436035,-167.445800781,200.113876343,244.588867188,273.413604736,-0.921053946018,170.068328857,246.506591797,273.624633789,-598.850585938,400.030578613,253.674850464,274.064331055,-598.850585938,302.881134033,253.121810913,274.091339111,-598.850585938,340.116485596,253.61869812,274.085998535,1123.68310547
1094400.0,1824000.0,-354.552886963,155.885437012,251.936096191,273.294403076,-205.162338257,356.100158691,255.745956421,274.086303711,-269.823822021,697.110717773,258.578857422,272.876098633,-303.724212646,504.035766602,260.319946289,272.09954834,-598.529174805,251.929244995,253.207580566,274.123535156,-217.83921814,302.989807129,252.96105957,272.542602539,-167.445800781,200.113876343,244.588867188,273.413604736,-0.921053946018,170.068328857,246.506591797,273.624633789,206.847427368,170.829223633,246.897979736,273.003265381,-354.948760986,274.055664062,252.350372314,273.236114502,-354.948760986,191.241378784,251.840881348,273.262634277,-354.948760986,202.847015381,252.25718689,273.256622314,862.182617188
1216000.0,1824000.0,-217.83921814,302.989807129,252.96105957,272.542602539,-269.823822021,697.110717773,258.578857422,272.876098633,-303.724212646,504.035766602,260.319946289,272.09954834,0.0,0.0,0.0,0.0,-354.552886963,155.885437012,251.936096191,273.294403076,0.0,0.0,0.0,0.0,-0.921053946018,170.068328857,246.506591797,273.624633789,206.847427368,170.829223633,246.897979736,273.003265381,155.813720703,525.079284668,249.611572266,272.487518311,-217.965774536,427.375732422,253.37612915,272.534820557,-217.965774536,311.260742188,252.86416626,272.591644287,-217.965774536,327.980712891,253.231048584,272.499725342,852.798583984
-608000.0,1702400.0,-364.8621521,489.039123535,256.284545898,272.343078613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,487.52520752,254.408554077,272.78692627,0.0,0.0,0.0,0.0,-400.573455811,314.733001709,252.358520508,272.649383545,-1321.41650391,831.828063965,263.370452881,272.235778809,-191.839187622,436.548553467,252.805465698,272.510009766,-71.6839981079,350.690582275,253.205718994,272.262481689,-364.928710938,412.768249512,253.668945312,272.372436523,-364.928710938,388.504058838,253.827911377,272.358123779,-364.928710938,637.069824219,255.902526855,272.35824585,258.567260742
-486400.0,1702400.0,-400.573455811,314.733001709,252.358520508,272.649383545,0.0,0.0,0.0,0.0,-383.487579346,487.52520752,254.408554077,272.78692627,-738.629455566,318.84564209,253.353637695,272.805023193,-364.8621521,489.039123535,256.284545898,272.343078613,-288.764923096,311.593444824,250.909286499,272.68258667,-191.839187622,436.548553467,252.805465698,272.510009766,-71.6839981079,350.690582275,253.205718994,272.262481689,896.496643066,242.154464722,247.220123291,272.408569336,-400.516571045,236.69694519,250.642105103,272.681854248,-400.516571045,262.205078125,250.818893433,272.643737793,-400.516571045,467.263183594,252.582015991,272.590606689,464.367553711
-364800.0,1702400.0,-288.764923096,311.593444824,250.909286499,272.68258667,-383.487579346,487.52520752,254.408554077,272.78692627,-738.629455566,318.84564209,253.353637695,272.805023193,1041.60644531,165.060134888,246.364761353,272.710784912,-400.573455811,314.733001709,252.358520508,272.649383545,849.128173828,254.350097656,243.724700928,272.652099609,-71.6839981079,350.690582275,253.205718994,272.262481689,896.496643066,242.154464722,247.220123291,272.408569336,1182.63244629,100.372406006,237.531265259,272.546051025,-288.683258057,266.356109619,249.795272827,272.734313965,-288.683258057,349.924835205,249.870178223,272.716217041,-288.683258057,475.754882812,251.433029175,272.649139404,1204.90527344
-243200.0,1702400.0,849.128173828,254.350097656,243.724700928,272.652099609,-738.629455566,318.84564209,253.353637695,272.805023193,1041.60644531,165.060134888,246.364761353,272.710784912,17.4192466736,238.819976807,240.495803833,272.740875244,-288.764923096,311.593444824,250.909286499,272.68258667,569.725708008,101.006484985,234.990997314,272.715667725,896.496643066,242.154464722,247.220123291,272.408569336,1182.63244629,100.372406006,237.531265259,272.546051025,-195.95262146,81.6808395386,233.420516968,272.600219727,849.185974121,241.243255615,242.790679932,272.547790527,849.185974121,283.347900391,242.915924072,272.571289062,849.185974121,367.118469238,244.487762451,272.595855713,1000.83728027
-121600.0,1702400.0,569.725708008,101.006484985,234.990997314,272.715667725,1041.60644531,165.060134888,246.364761353,272.710784912,17.4192466736,238.819976807,240.495803833,272.740875244,251.055633545,194.31211853,238.446853638,272.96105957,849.128173828,254.350097656,243.724700928,272.652099609,464.233581543,116.023788452,232.512374878,272.854980469,1182.63244629,100.372406006,237.531265259,272.546051025,-195.95262146,81.6808395386,233.420516968,272.600219727,218.603759766,77.6020965576,231.531463623,272.691192627,569.689758301,108.479423523,234.359634399,272.631835938,569.689758301,119.663002014,234.403198242,272.679443359,569.689758301,203.705200195,236.111633301,272.687255859,2279.84960938
