x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2039,precipitation_2039,air_temperature_2039,ocean_temperature_2039,bed_rock_elevation_2040,precipitation_2040,air_temperature_2040,ocean_temperature_2040,bed_rock_elevation_2041,precipitation_2041,air_temperature_2041,ocean_temperature_2041,ice_thickness
-243200.0,1945600.0,229.356582642,346.962371826,251.633560181,272.565063477,-352.550048828,544.877502441,261.549285889,272.477905273,-273.365509033,517.710876465,254.126266479,272.602844238,-343.079559326,681.487548828,252.900863647,272.670257568,-283.041168213,303.411376953,253.829437256,272.547363281,432.115661621,608.339233398,246.917129517,272.716308594,-738.572570801,364.770721436,252.311416626,272.824676514,1041.71325684,215.085296631,245.672134399,272.590881348,17.5274105072,277.607452393,240.125793457,272.719146729,229.356582642,92.5449523926,251.220214844,272.424835205,229.356582642,458.564483643,251.618026733,272.49395752,229.356582642,284.169250488,251.677856445,272.4793396,783.608154297
-121600.0,1945600.0,432.115661621,608.339233398,246.917129517,272.716308594,-273.365509033,517.710876465,254.126266479,272.602844238,-343.079559326,681.487548828,252.900863647,272.670257568,-707.787780762,441.532531738,252.167617798,272.808135986,229.356582642,346.962371826,251.633560181,272.565063477,475.106506348,370.808898926,248.047958374,272.951538086,1041.71325684,215.085296631,245.672134399,272.590881348,17.5274105072,277.607452393,240.125793457,272.719146729,251.041030884,226.059646606,238.158035278,272.910766602,432.115661621,319.785400391,246.554885864,272.436553955,432.115661621,706.613830566,246.945602417,272.618286133,432.115661621,584.550048828,247.037872314,272.669281006,853.013122559
0.0,1945600.0,475.106506348,370.808898926,248.047958374,272.951538086,-343.079559326,681.487548828,252.900863647,272.670257568,-707.787780762,441.532531738,252.167617798,272.808135986,-358.367126465,362.110748291,253.652069092,273.431793213,432.115661621,608.339233398,246.917129517,272.716308594,1868.72094727,252.684509277,241.833938599,273.232330322,17.5274105072,277.607452393,240.125793457,272.719146729,251.041030884,226.059646606,238.158035278,272.910766602,1086.78833008,135.609588623,235.114837646,273.107177734,475.106506348,174.294342041,247.606185913,272.655761719,475.106506348,454.557281494,247.984786987,272.764831543,475.106506348,360.678771973,248.016403198,272.880554199,774.73614502
121600.0,1945600.0,1868.72094727,252.684509277,241.833938599,273.232330322,-707.787780762,441.532531738,252.167617798,272.808135986,-358.367126465,362.110748291,253.652069092,273.431793213,-434.202972412,527.214111328,252.538543701,273.760314941,475.106506348,370.808898926,248.047958374,272.951538086,2460.7043457,357.951873779,240.024734497,273.457214355,251.041030884,226.059646606,238.158035278,272.910766602,1086.78833008,135.609588623,235.114837646,273.107177734,618.143737793,127.256072998,232.053009033,273.295318604,1868.72094727,109.952682495,241.560546875,273.00177002,1868.72094727,266.857666016,241.867767334,273.076538086,1868.72094727,251.461273193,241.887420654,273.18347168,396.353118896
243200.0,1945600.0,2460.7043457,357.951873779,240.024734497,273.457214355,-358.367126465,362.110748291,253.652069092,273.431793213,-434.202972412,527.214111328,252.538543701,273.760314941,184.735687256,398.529724121,253.406082153,273.833679199,1868.72094727,252.684509277,241.833938599,273.232330322,1394.69775391,235.814788818,241.165115356,273.65725708,1086.78833008,135.609588623,235.114837646,273.107177734,618.143737793,127.256072998,232.053009033,273.295318604,698.07244873,127.34425354,233.246337891,273.480285645,2460.7043457,250.154876709,239.885070801,273.277618408,2460.7043457,334.040588379,240.04385376,273.326080322,2460.7043457,363.162475586,240.220947266,273.419555664,213.167678833
364800.0,1945600.0,1394.69775391,235.814788818,241.165115356,273.65725708,-434.202972412,527.214111328,252.538543701,273.760314941,184.735687256,398.529724121,253.406082153,273.833679199,-645.107055664,458.700500488,254.154052734,273.593292236,2460.7043457,357.951873779,240.024734497,273.457214355,513.899475098,438.962585449,244.97164917,273.760009766,618.143737793,127.256072998,232.053009033,273.295318604,698.07244873,127.34425354,233.246337891,273.480285645,1534.8861084,207.968917847,235.22958374,273.655731201,1394.69775391,138.769241333,241.11315918,273.441711426,1394.69775391,192.947753906,241.286148071,273.512176514,1394.69775391,237.476394653,241.534164429,273.645385742,709.460327148
486400.0,1945600.0,513.899475098,438.962585449,244.97164917,273.760009766,184.735687256,398.529724121,253.406082153,273.833679199,-645.107055664,458.700500488,254.154052734,273.593292236,-301.210418701,488.365661621,254.018005371,273.738189697,1394.69775391,235.814788818,241.165115356,273.65725708,149.510650635,385.436157227,249.452041626,274.05645752,698.07244873,127.34425354,233.246337891,273.480285645,1534.8861084,207.968917847,235.22958374,273.655731201,1525.77954102,272.507324219,240.330917358,273.881530762,513.899475098,366.021362305,244.857696533,273.515136719,513.899475098,376.935455322,245.157577515,273.616424561,513.899475098,473.215026855,245.468795776,273.754821777,1234.18688965
608000.0,1945600.0,149.510650635,385.436157227,249.452041626,274.05645752,-645.107055664,458.700500488,254.154052734,273.593292236,-301.210418701,488.365661621,254.018005371,273.738189697,0.0,0.0,0.0,0.0,513.899475098,438.962585449,244.97164917,273.760009766,-592.368041992,469.823364258,252.730895996,274.307678223,1534.8861084,207.968917847,235.22958374,273.655731201,1525.77954102,272.507324219,240.330917358,273.881530762,583.294616699,230.918441772,245.100463867,274.095275879,149.510650635,325.72354126,249.325439453,273.81552124,149.510650635,262.930969238,249.838027954,273.9324646,149.510650635,424.84854126,250.020431519,274.078491211,1242.18005371
729600.0,1945600.0,-592.368041992,469.823364258,252.730895996,274.307678223,-301.210418701,488.365661621,254.018005371,273.738189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.510650635,385.436157227,249.452041626,274.05645752,0.0,0.0,0.0,0.0,1525.77954102,272.507324219,240.330917358,273.881530762,583.294616699,230.918441772,245.100463867,274.095275879,-120.229362488,302.330780029,249.368682861,274.553100586,-592.368041992,454.062927246,252.542510986,274.255584717,-592.368041992,330.960601807,253.154464722,274.279266357,-592.368041992,521.752380371,253.313018799,274.291137695,315.733978271
972800.0,1945600.0,-205.392700195,328.60446167,255.793685913,274.096740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,673.831237793,258.501220703,272.923797607,-120.229362488,302.330780029,249.368682861,274.553100586,-598.850585938,302.881134033,253.121810913,274.091339111,-354.948760986,191.241378784,251.840881348,273.262634277,-205.392700195,404.234680176,255.337387085,273.771881104,-205.392700195,301.870117188,256.057434082,273.923797607,-205.392700195,465.335083008,256.483398438,274.037353516,244.650375366
1094400.0,1945600.0,-270.017150879,673.831237793,258.501220703,272.923797607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.392700195,328.60446167,255.793685913,274.096740723,-303.9246521,449.082824707,260.269012451,272.175811768,-598.850585938,302.881134033,253.121810913,274.091339111,-354.948760986,191.241378784,251.840881348,273.262634277,-217.965774536,311.260742188,252.86416626,272.591644287,-270.017150879,728.788085938,258.109008789,272.570556641,-270.017150879,679.159912109,258.731384277,272.703674316,-270.017150879,772.094482422,259.190734863,272.868225098,301.890197754
1216000.0,1945600.0,-303.9246521,449.082824707,260.269012451,272.175811768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,673.831237793,258.501220703,272.923797607,0.0,0.0,0.0,0.0,-354.948760986,191.241378784,251.840881348,273.262634277,-217.965774536,311.260742188,252.86416626,272.591644287,0.0,0.0,0.0,0.0,-303.9246521,590.635253906,259.986480713,271.899810791,-303.9246521,530.175720215,260.478393555,271.933746338,-303.9246521,619.948486328,261.01272583,272.220092773,199.371170044
-486400.0,1824000.0,-383.522949219,447.03616333,252.696502686,272.804626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.041168213,303.411376953,253.829437256,272.547363281,0.0,0.0,0.0,0.0,-738.572570801,364.770721436,252.311416626,272.824676514,-364.928710938,388.504058838,253.827911377,272.358123779,-400.516571045,262.205078125,250.818893433,272.643737793,-288.683258057,349.924835205,249.870178223,272.716217041,-383.522949219,365.740600586,252.177261353,272.624023438,-383.522949219,613.588012695,252.890213013,272.785919189,-383.522949219,399.336120605,252.354415894,272.787689209,256.459014893
-364800.0,1824000.0,-738.572570801,364.770721436,252.311416626,272.824676514,0.0,0.0,0.0,0.0,-283.041168213,303.411376953,253.829437256,272.547363281,229.356582642,346.962371826,251.633560181,272.565063477,-383.522949219,447.03616333,252.696502686,272.804626465,1041.71325684,215.085296631,245.672134399,272.590881348,-400.516571045,262.205078125,250.818893433,272.643737793,-288.683258057,349.924835205,249.870178223,272.716217041,849.185974121,283.347900391,242.915924072,272.571289062,-738.572570801,210.23789978,251.948516846,272.643280029,-738.572570801,436.027526855,252.498428345,272.805267334,-738.572570801,265.850921631,252.249786377,272.807312012,1344.12548828
-243200.0,1824000.0,1041.71325684,215.085296631,245.672134399,272.590881348,-283.041168213,303.411376953,253.829437256,272.547363281,229.356582642,346.962371826,251.633560181,272.565063477,432.115661621,608.339233398,246.917129517,272.716308594,-738.572570801,364.770721436,252.311416626,272.824676514,17.5274105072,277.607452393,240.125793457,272.719146729,-288.683258057,349.924835205,249.870178223,272.716217041,849.185974121,283.347900391,242.915924072,272.571289062,569.689758301,119.663002014,234.403198242,272.679443359,1041.71325684,58.0756072998,245.357223511,272.459014893,1041.71325684,263.468597412,245.833206177,272.553863525,1041.71325684,177.875061035,245.589416504,272.534393311,792.531311035
-121600.0,1824000.0,17.5274105072,277.607452393,240.125793457,272.719146729,229.356582642,346.962371826,251.633560181,272.565063477,432.115661621,608.339233398,246.917129517,272.716308594,475.106506348,370.808898926,248.047958374,272.951538086,1041.71325684,215.085296631,245.672134399,272.590881348,251.041030884,226.059646606,238.158035278,272.910766602,849.185974121,283.347900391,242.915924072,272.571289062,569.689758301,119.663002014,234.403198242,272.679443359,464.074401855,128.078796387,232.060440063,272.827362061,17.5274105072,106.817321777,239.797973633,272.494171143,17.5274105072,329.109161377,240.22543335,272.624694824,17.5274105072,274.802825928,240.047668457,272.668457031,1863.34326172
0.0,1824000.0,251.041030884,226.059646606,238.158035278,272.910766602,432.115661621,608.339233398,246.917129517,272.716308594,475.106506348,370.808898926,248.047958374,272.951538086,1868.72094727,252.684509277,241.833938599,273.232330322,17.5274105072,277.607452393,240.125793457,272.719146729,1086.78833008,135.609588623,235.114837646,273.107177734,569.689758301,119.663002014,234.403198242,272.679443359,464.074401855,128.078796387,232.060440063,272.827362061,131.584381104,100.905677795,231.463623047,272.980926514,251.041030884,107.07988739,237.82131958,272.749786377,251.041030884,257.181030273,238.111373901,272.771972656,251.041030884,222.796203613,238.090820312,272.882232666,1990.84680176
121600.0,1824000.0,1086.78833008,135.609588623,235.114837646,273.107177734,475.106506348,370.808898926,248.047958374,272.951538086,1868.72094727,252.684509277,241.833938599,273.232330322,2460.7043457,357.951873779,240.024734497,273.457214355,251.041030884,226.059646606,238.158035278,272.910766602,618.143737793,127.256072998,232.053009033,273.295318604,464.074401855,128.078796387,232.060440063,272.827362061,131.584381104,100.905677795,231.463623047,272.980926514,390.568908691,80.6134490967,229.551467896,273.13961792,1086.78833008,68.3290710449,234.769317627,272.931213379,1086.78833008,137.708526611,235.006164551,272.974243164,1086.78833008,124.290893555,235.099609375,273.071533203,1668.11413574
243200.0,1824000.0,618.143737793,127.256072998,232.053009033,273.295318604,1868.72094727,252.684509277,241.833938599,273.232330322,2460.7043457,357.951873779,240.024734497,273.457214355,1394.69775391,235.814788818,241.165115356,273.65725708,1086.78833008,135.609588623,235.114837646,273.107177734,698.07244873,127.34425354,233.246337891,273.480285645,131.584381104,100.905677795,231.463623047,272.980926514,390.568908691,80.6134490967,229.551467896,273.13961792,351.379638672,80.1264648438,228.508331299,273.311431885,618.143737793,82.2259750366,231.717910767,273.122802734,618.143737793,117.383682251,231.85824585,273.173309326,618.143737793,123.314682007,232.075592041,273.268554688,2460.37304688
364800.0,1824000.0,698.07244873,127.34425354,233.246337891,273.480285645,2460.7043457,357.951873779,240.024734497,273.457214355,1394.69775391,235.814788818,241.165115356,273.65725708,513.899475098,438.962585449,244.97164917,273.760009766,618.143737793,127.256072998,232.053009033,273.295318604,1534.8861084,207.968917847,235.22958374,273.655731201,390.568908691,80.6134490967,229.551467896,273.13961792,351.379638672,80.1264648438,228.508331299,273.311431885,604.854736328,100.716400146,230.07824707,273.474761963,698.07244873,88.2959213257,233.064941406,273.295532227,698.07244873,113.864448547,233.026107788,273.361572266,698.07244873,138.293197632,233.376800537,273.467468262,2387.14770508
486400.0,1824000.0,1534.8861084,207.968917847,235.22958374,273.655731201,1394.69775391,235.814788818,241.165115356,273.65725708,513.899475098,438.962585449,244.97164917,273.760009766,149.510650635,385.436157227,249.452041626,274.05645752,698.07244873,127.34425354,233.246337891,273.480285645,1525.77954102,272.507324219,240.330917358,273.881530762,351.379638672,80.1264648438,228.508331299,273.311431885,604.854736328,100.716400146,230.07824707,273.474761963,1260.79504395,117.414772034,233.278121948,273.642700195,1534.8861084,178.721252441,235.164093018,273.453979492,1534.8861084,184.105529785,235.149002075,273.540252686,1534.8861084,236.783233643,235.486587524,273.656799316,1385.09069824
608000.0,1824000.0,1525.77954102,272.507324219,240.330917358,273.881530762,513.899475098,438.962585449,244.97164917,273.760009766,149.510650635,385.436157227,249.452041626,274.05645752,-592.368041992,469.823364258,252.730895996,274.307678223,1534.8861084,207.968917847,235.22958374,273.655731201,583.294616699,230.918441772,245.100463867,274.095275879,604.854736328,100.716400146,230.07824707,273.474761963,1260.79504395,117.414772034,233.278121948,273.642700195,996.888000488,125.509735107,236.219726562,273.790740967,1525.77954102,243.30557251,240.225448608,273.670288086,1525.77954102,232.020446777,240.441192627,273.775695801,1525.77954102,314.476226807,240.739868164,273.899505615,906.193664551
729600.0,1824000.0,583.294616699,230.918441772,245.100463867,274.095275879,149.510650635,385.436157227,249.452041626,274.05645752,-592.368041992,469.823364258,252.730895996,274.307678223,0.0,0.0,0.0,0.0,1525.77954102,272.507324219,240.330917358,273.881530762,-120.229362488,302.330780029,249.368682861,274.553100586,1260.79504395,117.414772034,233.278121948,273.642700195,996.888000488,125.509735107,236.219726562,273.790740967,1877.79162598,293.104217529,238.399200439,273.855926514,583.294616699,220.518463135,244.971206665,273.888000488,583.294616699,181.480377197,245.401245117,273.994689941,583.294616699,276.17578125,245.510910034,274.111755371,864.076660156
851200.0,1824000.0,-120.229362488,302.330780029,249.368682861,274.553100586,-592.368041992,469.823364258,252.730895996,274.307678223,0.0,0.0,0.0,0.0,-205.392700195,328.60446167,255.793685913,274.096740723,583.294616699,230.918441772,245.100463867,274.095275879,-598.850585938,302.881134033,253.121810913,274.091339111,996.888000488,125.509735107,236.219726562,273.790740967,1877.79162598,293.104217529,238.399200439,273.855926514,-167.750106812,239.11769104,244.376480103,273.491577148,-120.229362488,321.145599365,249.133239746,274.281524658,-120.229362488,265.194274902,249.684509277,274.496398926,-120.229362488,364.900268555,249.822113037,274.679534912,1084.45288086
972800.0,1824000.0,-598.850585938,302.881134033,253.121810913,274.091339111,0.0,0.0,0.0,0.0,-205.392700195,328.60446167,255.793685913,274.096740723,-270.017150879,673.831237793,258.501220703,272.923797607,-120.229362488,302.330780029,249.368682861,274.553100586,-354.948760986,191.241378784,251.840881348,273.262634277,1877.79162598,293.104217529,238.399200439,273.855926514,-167.750106812,239.11769104,244.376480103,273.491577148,-1.07529580593,189.964599609,246.308944702,273.587493896,-598.850585938,325.620391846,252.887969971,274.020782471,-598.850585938,324.633605957,253.572357178,274.040435791,-598.850585938,400.030578613,253.674850464,274.064331055,1124.85546875
1094400.0,1824000.0,-354.948760986,191.241378784,251.840881348,273.262634277,-205.392700195,328.60446167,255.793685913,274.096740723,-270.017150879,673.831237793,258.501220703,272.923797607,-303.9246521,449.082824707,260.269012451,272.175811768,-598.850585938,302.881134033,253.121810913,274.091339111,-217.965774536,311.260742188,252.86416626,272.591644287,-167.750106812,239.11769104,244.376480103,273.491577148,-1.07529580593,189.964599609,246.308944702,273.587493896,206.842834473,176.339477539,246.746856689,273.076599121,-354.948760986,213.534408569,251.657699585,273.193267822,-354.948760986,225.767501831,252.412734985,273.211181641,-354.948760986,274.055664062,252.350372314,273.236114502,865.825866699
1216000.0,1824000.0,-217.965774536,311.260742188,252.86416626,272.591644287,-270.017150879,673.831237793,258.501220703,272.923797607,-303.9246521,449.082824707,260.269012451,272.175811768,0.0,0.0,0.0,0.0,-354.948760986,191.241378784,251.840881348,273.262634277,0.0,0.0,0.0,0.0,-1.07529580593,189.964599609,246.308944702,273.587493896,206.842834473,176.339477539,246.746856689,273.076599121,155.948989868,520.633178711,249.35168457,272.611938477,-217.965774536,398.784057617,252.697418213,272.237640381,-217.965774536,331.032836914,253.305541992,272.370330811,-217.965774536,427.375732422,253.37612915,272.534820557,851.75378418
-608000.0,1702400.0,-364.928710938,388.504058838,253.827911377,272.358123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.522949219,447.03616333,252.696502686,272.804626465,0.0,0.0,0.0,0.0,-400.516571045,262.205078125,250.818893433,272.643737793,-1321.50622559,709.284545898,261.298278809,272.21786499,-191.847076416,306.851531982,250.56022644,272.201843262,-71.6085510254,263.000640869,251.667770386,272.116027832,-364.928710938,378.49597168,253.93359375,272.176330566,-364.928710938,580.344116211,254.627807617,272.321105957,-364.928710938,412.768249512,253.668945312,272.372436523,264.54208374
-486400.0,1702400.0,-400.516571045,262.205078125,250.818893433,272.643737793,0.0,0.0,0.0,0.0,-383.522949219,447.03616333,252.696502686,272.804626465,-738.572570801,364.770721436,252.311416626,272.824676514,-364.928710938,388.504058838,253.827911377,272.358123779,-288.683258057,349.924835205,249.870178223,272.716217041,-191.847076416,306.851531982,250.56022644,272.201843262,-71.6085510254,263.000640869,251.667770386,272.116027832,896.540039062,246.676605225,246.078216553,272.291748047,-400.516571045,181.472183228,250.504074097,272.167053223,-400.516571045,402.99206543,251.298797607,272.462768555,-400.516571045,236.69694519,250.642105103,272.681854248,463.736816406
-364800.0,1702400.0,-288.683258057,349.924835205,249.870178223,272.716217041,-383.522949219,447.03616333,252.696502686,272.804626465,-738.572570801,364.770721436,252.311416626,272.824676514,1041.71325684,215.085296631,245.672134399,272.590881348,-400.516571045,262.205078125,250.818893433,272.643737793,849.185974121,283.347900391,242.915924072,272.571289062,-71.6085510254,263.000640869,251.667770386,272.116027832,896.540039062,246.676605225,246.078216553,272.291748047,1182.64660645,112.344421387,236.63848877,272.552001953,-288.683258057,203.940063477,249.474838257,272.328521729,-288.683258057,394.342102051,250.125976562,272.550170898,-288.683258057,266.356109619,249.795272827,272.734313965,1204.7869873
-243200.0,1702400.0,849.185974121,283.347900391,242.915924072,272.571289062,-738.572570801,364.770721436,252.311416626,272.824676514,1041.71325684,215.085296631,245.672134399,272.590881348,17.5274105072,277.607452393,240.125793457,272.719146729,-288.683258057,349.924835205,249.870178223,272.716217041,569.689758301,119.663002014,234.403198242,272.679443359,896.540039062,246.676605225,246.078216553,272.291748047,1182.64660645,112.344421387,236.63848877,272.552001953,-196.023452759,85.5223999023,232.553359985,272.63192749,849.185974121,175.109146118,242.543487549,272.395050049,849.185974121,299.479064941,243.168426514,272.515075684,849.185974121,241.243255615,242.790679932,272.547790527,1000.12719727
-121600.0,1702400.0,569.689758301,119.663002014,234.403198242,272.679443359,1041.71325684,215.085296631,245.672134399,272.590881348,17.5274105072,277.607452393,240.125793457,272.719146729,251.041030884,226.059646606,238.158035278,272.910766602,849.185974121,283.347900391,242.915924072,272.571289062,464.074401855,128.078796387,232.060440063,272.827362061,1182.64660645,112.344421387,236.63848877,272.552001953,-196.023452759,85.5223999023,232.553359985,272.63192749,218.439315796,77.2762832642,230.77935791,272.690582275,569.689758301,43.7729034424,234.023178101,272.58782959,569.689758301,139.783355713,234.513092041,272.600036621,569.689758301,108.479423523,234.359634399,272.631835938,2279.88696289
