x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2027,precipitation_2027,air_temperature_2027,ocean_temperature_2027,bed_rock_elevation_2028,precipitation_2028,air_temperature_2028,ocean_temperature_2028,bed_rock_elevation_2029,precipitation_2029,air_temperature_2029,ocean_temperature_2029,ice_thickness
-121600.0,1945600.0,432.447662354,536.624694824,247.067825317,272.584838867,-273.062652588,613.076843262,253.947402954,272.302947998,-342.84765625,649.380737305,252.694152832,272.54598999,-707.792785645,400.086517334,251.956726074,272.757171631,229.680038452,373.394287109,251.639312744,272.518096924,475.287567139,317.505554199,248.058639526,272.853912354,1041.94274902,234.763748169,245.825897217,272.526123047,17.7332897186,235.514144897,240.398239136,272.620697021,251.106033325,193.766265869,238.379165649,272.901702881,432.447662354,358.906005859,245.776809692,272.516387939,432.447662354,689.510070801,247.166748047,272.548400879,432.447662354,368.484008789,245.310348511,272.576446533,845.565734863
0.0,1945600.0,475.287567139,317.505554199,248.058639526,272.853912354,-342.84765625,649.380737305,252.694152832,272.54598999,-707.792785645,400.086517334,251.956726074,272.757171631,-359.029693604,292.415039062,253.41444397,273.275695801,432.447662354,536.624694824,247.067825317,272.584838867,1868.54907227,178.25894165,241.936569214,273.144989014,17.7332897186,235.514144897,240.398239136,272.620697021,251.106033325,193.766265869,238.379165649,272.901702881,1086.70251465,106.525367737,235.247833252,273.042510986,475.287567139,202.83744812,246.996658325,272.692626953,475.287567139,402.856842041,247.928390503,272.837371826,475.287567139,190.183059692,246.467010498,272.729919434,770.418029785
121600.0,1945600.0,1868.54907227,178.25894165,241.936569214,273.144989014,-707.792785645,400.086517334,251.956726074,272.757171631,-359.029693604,292.415039062,253.41444397,273.275695801,-435.70526123,420.475769043,252.375152588,273.652557373,475.287567139,317.505554199,248.058639526,272.853912354,2460.37548828,249.947479248,240.067260742,273.369262695,251.106033325,193.766265869,238.379165649,272.901702881,1086.70251465,106.525367737,235.247833252,273.042510986,617.989257812,84.1891479492,232.14100647,273.197937012,1868.54907227,115.543304443,240.944763184,273.014770508,1868.54907227,210.473693848,241.649459839,273.134735107,1868.54907227,61.9868621826,240.328979492,273.0362854,393.818145752
243200.0,1945600.0,2460.37548828,249.947479248,240.067260742,273.369262695,-359.029693604,292.415039062,253.41444397,273.275695801,-435.70526123,420.475769043,252.375152588,273.652557373,184.139923096,225.204650879,253.303527832,273.660766602,1868.54907227,178.25894165,241.936569214,273.144989014,1394.47460938,92.6820678711,241.226608276,273.516357422,1086.70251465,106.525367737,235.247833252,273.042510986,617.989257812,84.1891479492,232.14100647,273.197937012,697.975708008,78.5861968994,233.338760376,273.342163086,2460.37548828,238.586593628,239.323165894,273.273162842,2460.37548828,272.897033691,239.774581909,273.368347168,2460.37548828,150.175796509,238.639282227,273.275817871,209.541976929
364800.0,1945600.0,1394.47460938,92.6820678711,241.226608276,273.516357422,-435.70526123,420.475769043,252.375152588,273.652557373,184.139923096,225.204650879,253.303527832,273.660766602,-645.57611084,255.743255615,254.10874939,273.487304688,2460.37548828,249.947479248,240.067260742,273.369262695,513.680236816,269.594024658,244.993927002,273.568847656,617.989257812,84.1891479492,232.14100647,273.197937012,697.975708008,78.5861968994,233.338760376,273.342163086,1534.85339355,139.608016968,235.276168823,273.473724365,1394.47460938,125.370223999,240.708938599,273.41583252,1394.47460938,125.125854492,240.928863525,273.525634766,1394.47460938,23.6033706665,240.00769043,273.403656006,707.49230957
486400.0,1945600.0,513.680236816,269.594024658,244.993927002,273.568847656,184.139923096,225.204650879,253.303527832,273.660766602,-645.57611084,255.743255615,254.10874939,273.487304688,-301.750091553,295.607330322,253.752716064,273.62701416,1394.47460938,92.6820678711,241.226608276,273.516357422,149.084335327,171.406585693,249.368835449,273.820495605,697.975708008,78.5861968994,233.338760376,273.342163086,1534.85339355,139.608016968,235.276168823,273.473724365,1525.76501465,163.707733154,240.22795105,273.651611328,513.680236816,331.213745117,244.664276123,273.484710693,513.680236816,297.4168396,244.623123169,273.578460693,513.680236816,201.149841309,243.942367554,273.481719971,1231.82312012
608000.0,1945600.0,149.084335327,171.406585693,249.368835449,273.820495605,-645.57611084,255.743255615,254.10874939,273.487304688,-301.750091553,295.607330322,253.752716064,273.62701416,0.0,0.0,0.0,0.0,513.680236816,269.594024658,244.993927002,273.568847656,-592.99041748,255.423339844,252.426223755,274.198547363,1534.85339355,139.608016968,235.276168823,273.473724365,1525.76501465,163.707733154,240.22795105,273.651611328,583.17199707,78.6219406128,244.896835327,273.829925537,149.084335327,275.265228271,249.247238159,273.766876221,149.084335327,207.54574585,248.883758545,273.875152588,149.084335327,101.122756958,248.567779541,273.72366333,1246.8762207
729600.0,1945600.0,-592.99041748,255.423339844,252.426223755,274.198547363,-301.750091553,295.607330322,253.752716064,273.62701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.084335327,171.406585693,249.368835449,273.820495605,0.0,0.0,0.0,0.0,1525.76501465,163.707733154,240.22795105,273.651611328,583.17199707,78.6219406128,244.896835327,273.829925537,-120.406349182,136.807296753,248.954284668,274.10559082,-592.99041748,406.013031006,252.518005371,274.200836182,-592.99041748,293.691955566,251.871765137,274.196502686,-592.99041748,215.370300293,251.902481079,274.227478027,357.366027832
972800.0,1945600.0,-205.545516968,253.636672974,254.622879028,273.676422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,572.021484375,257.117797852,272.487060547,-120.406349182,136.807296753,248.954284668,274.10559082,-599.086791992,143.002670288,252.49005127,273.922332764,-355.228088379,21.9535064697,251.165420532,273.091949463,-205.545516968,386.508056641,255.127258301,273.692443848,-205.545516968,330.772674561,254.112731934,273.683441162,-205.545516968,266.504150391,254.179092407,273.789581299,241.303833008
1094400.0,1945600.0,-270.130737305,572.021484375,257.117797852,272.487060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.545516968,253.636672974,254.622879028,273.676422119,-303.921234131,329.477508545,258.694854736,271.884765625,-599.086791992,143.002670288,252.49005127,273.922332764,-355.228088379,21.9535064697,251.165420532,273.091949463,-217.915878296,80.1037750244,251.983306885,272.152618408,-270.130737305,732.085327148,257.830169678,272.464904785,-270.130737305,677.259033203,256.728424072,272.444732666,-270.130737305,622.913208008,256.630889893,272.598114014,305.209777832
1216000.0,1945600.0,-303.921234131,329.477508545,258.694854736,271.884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,572.021484375,257.117797852,272.487060547,0.0,0.0,0.0,0.0,-355.228088379,21.9535064697,251.165420532,273.091949463,-217.915878296,80.1037750244,251.983306885,272.152618408,0.0,0.0,0.0,0.0,-303.921234131,563.557861328,259.536407471,271.796722412,-303.921234131,488.737670898,258.250762939,271.735076904,-303.921234131,430.847290039,258.238494873,271.96282959,206.759353638
-486400.0,1824000.0,-383.329071045,561.454711914,252.939559937,272.685852051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.81842041,407.519775391,253.779067993,272.41192627,0.0,0.0,0.0,0.0,-738.357055664,415.952880859,252.391448975,272.706176758,-364.730834961,537.199279785,254.382919312,272.229095459,-400.206970215,371.933929443,251.096908569,272.366668701,-288.465118408,382.780090332,250.111312866,272.455963135,-383.329071045,273.252502441,250.581359863,272.703796387,-383.329071045,641.50402832,253.235351562,272.530334473,-383.329071045,440.102630615,251.079833984,272.715087891,293.967498779
-364800.0,1824000.0,-738.357055664,415.952880859,252.391448975,272.706176758,0.0,0.0,0.0,0.0,-282.81842041,407.519775391,253.779067993,272.41192627,229.680038452,373.394287109,251.639312744,272.518096924,-383.329071045,561.454711914,252.939559937,272.685852051,1041.94274902,234.763748169,245.825897217,272.526123047,-400.206970215,371.933929443,251.096908569,272.366668701,-288.465118408,382.780090332,250.111312866,272.455963135,849.351989746,285.983764648,243.170318604,272.470855713,-738.357055664,150.146820068,250.478393555,272.722045898,-738.357055664,467.823364258,252.725311279,272.5519104,-738.357055664,265.730163574,250.88609314,272.735198975,1347.43359375
-243200.0,1824000.0,1041.94274902,234.763748169,245.825897217,272.526123047,-282.81842041,407.519775391,253.779067993,272.41192627,229.680038452,373.394287109,251.639312744,272.518096924,432.447662354,536.624694824,247.067825317,272.584838867,-738.357055664,415.952880859,252.391448975,272.706176758,17.7332897186,235.514144897,240.398239136,272.620697021,-288.465118408,382.780090332,250.111312866,272.455963135,849.351989746,285.983764648,243.170318604,272.470855713,569.744750977,106.256637573,234.743667603,272.627349854,1041.94274902,48.1115112305,244.21005249,272.553192139,1041.94274902,272.921844482,246.026229858,272.594329834,1041.94274902,98.1463699341,244.085159302,272.470458984,791.012695312
-121600.0,1824000.0,17.7332897186,235.514144897,240.398239136,272.620697021,229.680038452,373.394287109,251.639312744,272.518096924,432.447662354,536.624694824,247.067825317,272.584838867,475.287567139,317.505554199,248.058639526,272.853912354,1041.94274902,234.763748169,245.825897217,272.526123047,251.106033325,193.766265869,238.379165649,272.901702881,849.351989746,285.983764648,243.170318604,272.470855713,569.744750977,106.256637573,234.743667603,272.627349854,463.995330811,111.797622681,232.33895874,272.793823242,17.7332897186,122.423660278,238.788574219,272.563476562,17.7332897186,313.00177002,240.408798218,272.614105225,17.7332897186,110.520088196,238.508636475,272.570495605,1859.86083984
0.0,1824000.0,251.106033325,193.766265869,238.379165649,272.901702881,432.447662354,536.624694824,247.067825317,272.584838867,475.287567139,317.505554199,248.058639526,272.853912354,1868.54907227,178.25894165,241.936569214,273.144989014,17.7332897186,235.514144897,240.398239136,272.620697021,1086.70251465,106.525367737,235.247833252,273.042510986,569.744750977,106.256637573,234.743667603,272.627349854,463.995330811,111.797622681,232.33895874,272.793823242,131.420654297,97.4999847412,231.631866455,272.920654297,251.106033325,114.139282227,236.981323242,272.740264893,251.106033325,235.116836548,238.271331787,272.914428711,251.106033325,104.64251709,236.526565552,272.728271484,1993.35925293
121600.0,1824000.0,1086.70251465,106.525367737,235.247833252,273.042510986,475.287567139,317.505554199,248.058639526,272.853912354,1868.54907227,178.25894165,241.936569214,273.144989014,2460.37548828,249.947479248,240.067260742,273.369262695,251.106033325,193.766265869,238.379165649,272.901702881,617.989257812,84.1891479492,232.14100647,273.197937012,463.995330811,111.797622681,232.33895874,272.793823242,131.420654297,97.4999847412,231.631866455,272.920654297,390.383300781,77.3179626465,229.429046631,273.044372559,1086.70251465,60.1466522217,234.063964844,272.930877686,1086.70251465,108.339225769,235.155044556,273.044952393,1086.70251465,44.4344902039,233.486053467,272.921813965,1667.27392578
243200.0,1824000.0,617.989257812,84.1891479492,232.14100647,273.197937012,1868.54907227,178.25894165,241.936569214,273.144989014,2460.37548828,249.947479248,240.067260742,273.369262695,1394.47460938,92.6820678711,241.226608276,273.516357422,1086.70251465,106.525367737,235.247833252,273.042510986,697.975708008,78.5861968994,233.338760376,273.342163086,131.420654297,97.4999847412,231.631866455,272.920654297,390.383300781,77.3179626465,229.429046631,273.044372559,351.232879639,74.2361984253,228.409713745,273.178100586,617.989257812,67.5207748413,231.142684937,273.115234375,617.989257812,88.122718811,232.089813232,273.204193115,617.989257812,34.7887077332,230.530822754,273.098724365,2461.66748047
364800.0,1824000.0,697.975708008,78.5861968994,233.338760376,273.342163086,2460.37548828,249.947479248,240.067260742,273.369262695,1394.47460938,92.6820678711,241.226608276,273.516357422,513.680236816,269.594024658,244.993927002,273.568847656,617.989257812,84.1891479492,232.14100647,273.197937012,1534.85339355,139.608016968,235.276168823,273.473724365,390.383300781,77.3179626465,229.429046631,273.044372559,351.232879639,74.2361984253,228.409713745,273.178100586,604.778198242,76.2454223633,230.081268311,273.303100586,697.975708008,81.0455245972,232.509780884,273.274261475,697.975708008,74.7700958252,233.215408325,273.358306885,697.975708008,32.0663909912,231.851791382,273.24798584,2385.99853516
486400.0,1824000.0,1534.85339355,139.608016968,235.276168823,273.473724365,1394.47460938,92.6820678711,241.226608276,273.516357422,513.680236816,269.594024658,244.993927002,273.568847656,149.084335327,171.406585693,249.368835449,273.820495605,697.975708008,78.5861968994,233.338760376,273.342163086,1525.76501465,163.707733154,240.22795105,273.651611328,351.232879639,74.2361984253,228.409713745,273.178100586,604.778198242,76.2454223633,230.081268311,273.303100586,1260.79101562,68.0299758911,233.187210083,273.43081665,1534.85339355,173.246566772,234.743270874,273.418487549,1534.85339355,134.633972168,235.05317688,273.504882812,1534.85339355,95.365234375,233.992858887,273.379730225,1380.92126465
608000.0,1824000.0,1525.76501465,163.707733154,240.22795105,273.651611328,513.680236816,269.594024658,244.993927002,273.568847656,149.084335327,171.406585693,249.368835449,273.820495605,-592.99041748,255.423339844,252.426223755,274.198547363,1534.85339355,139.608016968,235.276168823,273.473724365,583.17199707,78.6219406128,244.896835327,273.829925537,604.778198242,76.2454223633,230.081268311,273.303100586,1260.79101562,68.0299758911,233.187210083,273.43081665,996.87701416,37.3397407532,236.060317993,273.537902832,1525.76501465,241.338821411,239.980361938,273.615020752,1525.76501465,178.289581299,239.825363159,273.713165283,1525.76501465,127.763137817,239.177825928,273.548095703,899.086853027
729600.0,1824000.0,583.17199707,78.6219406128,244.896835327,273.829925537,149.084335327,171.406585693,249.368835449,273.820495605,-592.99041748,255.423339844,252.426223755,274.198547363,0.0,0.0,0.0,0.0,1525.76501465,163.707733154,240.22795105,273.651611328,-120.406349182,136.807296753,248.954284668,274.10559082,1260.79101562,68.0299758911,233.187210083,273.43081665,996.87701416,37.3397407532,236.060317993,273.537902832,1877.69763184,168.743484497,238.000549316,273.564758301,583.17199707,225.200683594,244.859619141,273.818725586,583.17199707,119.70891571,244.375610352,273.916381836,583.17199707,82.8774337769,244.153610229,273.725463867,862.084777832
851200.0,1824000.0,-120.406349182,136.807296753,248.954284668,274.10559082,-592.99041748,255.423339844,252.426223755,274.198547363,0.0,0.0,0.0,0.0,-205.545516968,253.636672974,254.622879028,273.676422119,583.17199707,78.6219406128,244.896835327,273.829925537,-599.086791992,143.002670288,252.49005127,273.922332764,996.87701416,37.3397407532,236.060317993,273.537902832,1877.69763184,168.743484497,238.000549316,273.564758301,-168.009307861,108.763580322,243.890884399,273.273132324,-120.406349182,324.825012207,249.177688599,274.143249512,-120.406349182,199.874938965,248.315063477,274.324798584,-120.406349182,178.411392212,248.497299194,273.861816406,1081.43811035
972800.0,1824000.0,-599.086791992,143.002670288,252.49005127,273.922332764,0.0,0.0,0.0,0.0,-205.545516968,253.636672974,254.622879028,273.676422119,-270.130737305,572.021484375,257.117797852,272.487060547,-120.406349182,136.807296753,248.954284668,274.10559082,-355.228088379,21.9535064697,251.165420532,273.091949463,1877.69763184,168.743484497,238.000549316,273.564758301,-168.009307861,108.763580322,243.890884399,273.273132324,-1.16125714779,76.1053237915,245.714172363,273.158447266,-599.086791992,319.983032227,252.976959229,273.957214355,-599.086791992,229.402801514,251.714752197,273.941101074,-599.086791992,194.022064209,252.2137146,273.990661621,1123.86315918
1094400.0,1824000.0,-355.228088379,21.9535064697,251.165420532,273.091949463,-205.545516968,253.636672974,254.622879028,273.676422119,-270.130737305,572.021484375,257.117797852,272.487060547,-303.921234131,329.477508545,258.694854736,271.884765625,-599.086791992,143.002670288,252.49005127,273.922332764,-217.915878296,80.1037750244,251.983306885,272.152618408,-168.009307861,108.763580322,243.890884399,273.273132324,-1.16125714779,76.1053237915,245.714172363,273.158447266,206.905334473,19.312789917,246.129104614,272.703918457,-355.228088379,211.076721191,251.845291138,273.127838135,-355.228088379,97.257850647,250.453994751,273.110473633,-355.228088379,70.4352264404,251.073974609,273.160522461,891.964172363
1216000.0,1824000.0,-217.915878296,80.1037750244,251.983306885,272.152618408,-270.130737305,572.021484375,257.117797852,272.487060547,-303.921234131,329.477508545,258.694854736,271.884765625,0.0,0.0,0.0,0.0,-355.228088379,21.9535064697,251.165420532,273.091949463,0.0,0.0,0.0,0.0,-1.16125714779,76.1053237915,245.714172363,273.158447266,206.905334473,19.312789917,246.129104614,272.703918457,156.165878296,343.988891602,248.698730469,272.436828613,-217.915878296,356.201843262,253.108779907,272.130218506,-217.915878296,174.639862061,251.2137146,272.110321045,-217.915878296,202.009567261,252.094573975,272.263519287,846.756469727
-608000.0,1702400.0,-364.730834961,537.199279785,254.382919312,272.229095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.329071045,561.454711914,252.939559937,272.685852051,0.0,0.0,0.0,0.0,-400.206970215,371.933929443,251.096908569,272.366668701,-1321.45385742,849.406799316,260.77355957,272.171447754,-191.61151123,437.203491211,251.367980957,272.079925537,-71.3120727539,365.662780762,251.896591187,272.06942749,-364.730834961,347.330841064,251.636520386,272.307312012,-364.730834961,614.881652832,254.706237793,272.060577393,-364.730834961,470.261352539,253.118377686,272.242248535,285.679016113
-486400.0,1702400.0,-400.206970215,371.933929443,251.096908569,272.366668701,0.0,0.0,0.0,0.0,-383.329071045,561.454711914,252.939559937,272.685852051,-738.357055664,415.952880859,252.391448975,272.706176758,-364.730834961,537.199279785,254.382919312,272.229095459,-288.465118408,382.780090332,250.111312866,272.455963135,-191.61151123,437.203491211,251.367980957,272.079925537,-71.3120727539,365.662780762,251.896591187,272.06942749,896.715270996,274.957733154,246.369720459,272.220092773,-400.206970215,122.275634766,248.659805298,272.597717285,-400.206970215,458.621185303,251.541992188,271.969573975,-400.206970215,233.372879028,249.61164856,272.410980225,459.851379395
-364800.0,1702400.0,-288.465118408,382.780090332,250.111312866,272.455963135,-383.329071045,561.454711914,252.939559937,272.685852051,-738.357055664,415.952880859,252.391448975,272.706176758,1041.94274902,234.763748169,245.825897217,272.526123047,-400.206970215,371.933929443,251.096908569,272.366668701,849.351989746,285.983764648,243.170318604,272.470855713,-71.3120727539,365.662780762,251.896591187,272.06942749,896.715270996,274.957733154,246.369720459,272.220092773,1182.76513672,117.782775879,236.856262207,272.470550537,-288.465118408,149.942733765,248.178451538,272.649719238,-288.465118408,441.278259277,250.392120361,272.118682861,-288.465118408,246.245346069,248.48487854,272.474029541,1204.31713867
-243200.0,1702400.0,849.351989746,285.983764648,243.170318604,272.470855713,-738.357055664,415.952880859,252.391448975,272.706176758,1041.94274902,234.763748169,245.825897217,272.526123047,17.7332897186,235.514144897,240.398239136,272.620697021,-288.465118408,382.780090332,250.111312866,272.455963135,569.744750977,106.256637573,234.743667603,272.627349854,896.715270996,274.957733154,246.369720459,272.220092773,1182.76513672,117.782775879,236.856262207,272.470550537,-196.004425049,82.5959396362,232.855880737,272.628662109,849.351989746,155.915390015,241.385513306,272.56137085,849.351989746,317.172851562,243.273361206,272.395874023,849.351989746,192.545928955,241.33380127,272.454925537,996.112609863
-121600.0,1702400.0,569.744750977,106.256637573,234.743667603,272.627349854,1041.94274902,234.763748169,245.825897217,272.526123047,17.7332897186,235.514144897,240.398239136,272.620697021,251.106033325,193.766265869,238.379165649,272.901702881,849.351989746,285.983764648,243.170318604,272.470855713,463.995330811,111.797622681,232.33895874,272.793823242,1182.76513672,117.782775879,236.856262207,272.470550537,-196.004425049,82.5959396362,232.855880737,272.628662109,218.35496521,70.1736221313,231.007644653,272.660888672,569.744750977,33.7681922913,233.047805786,272.636444092,569.744750977,133.07951355,234.785827637,272.605773926,569.744750977,28.6224632263,232.709777832,272.557678223,2280.41625977
0.0,1702400.0,463.995330811,111.797622681,232.33895874,272.793823242,17.7332897186,235.514144897,240.398239136,272.620697021,251.106033325,193.766265869,238.379165649,272.901702881,1086.70251465,106.525367737,235.247833252,273.042510986,569.744750977,106.256637573,234.743667603,272.627349854,131.420654297,97.4999847412,231.631866455,272.920654297,-196.004425049,82.5959396362,232.855880737,272.628662109,218.35496521,70.1736221313,231.007644653,272.660888672,700.771789551,70.2914276123,229.545303345,272.773742676,463.995330811,55.6315956116,230.953521729,272.718597412,463.995330811,122.099021912,232.38053894,272.786376953,463.995330811,54.5331993103,230.331237793,272.675292969,2239.703125
