x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2058,precipitation_2058,air_temperature_2058,ocean_temperature_2058,bed_rock_elevation_2059,precipitation_2059,air_temperature_2059,ocean_temperature_2059,bed_rock_elevation_2060,precipitation_2060,air_temperature_2060,ocean_temperature_2060,ice_thickness
-121600.0,1945600.0,431.719024658,446.1796875,248.728851318,273.045898438,-273.185760498,403.460388184,255.435134888,273.074676514,-342.939575195,488.956054688,254.390731812,273.079650879,-707.554443359,313.749511719,253.923171997,272.996459961,229.101867676,214.519577026,253.125457764,272.891082764,474.931243896,258.256469727,249.842285156,273.376739502,1041.51989746,147.854156494,247.14414978,272.954711914,17.3202571869,200.518600464,241.735717773,273.106048584,251.066421509,162.060668945,239.932220459,273.379852295,431.719024658,672.619628906,248.930267334,272.914611816,431.719024658,471.590881348,249.008605957,273.098571777,431.719024658,482.229370117,248.039138794,272.998931885,866.115112305
0.0,1945600.0,474.931243896,258.256469727,249.842285156,273.376739502,-342.939575195,488.956054688,254.390731812,273.079650879,-707.554443359,313.749511719,253.923171997,272.996459961,-356.683135986,199.764526367,255.507354736,273.846160889,431.719024658,446.1796875,248.728851318,273.045898438,1869.20385742,164.478042603,243.880706787,273.624389648,17.3202571869,200.518600464,241.735717773,273.106048584,251.066421509,162.060668945,239.932220459,273.379852295,1087.09570312,92.9090957642,236.988861084,273.4972229,474.931243896,404.133056641,250.083114624,273.27041626,474.931243896,247.875427246,249.898544312,273.466827393,474.931243896,248.095733643,249.216247559,273.246185303,782.323669434
121600.0,1945600.0,1869.20385742,164.478042603,243.880706787,273.624389648,-707.554443359,313.749511719,253.923171997,272.996459961,-356.683135986,199.764526367,255.507354736,273.846160889,0.0,0.0,0.0,0.0,474.931243896,258.256469727,249.842285156,273.376739502,2461.46948242,296.082244873,242.345779419,273.787322998,251.066421509,162.060668945,239.932220459,273.379852295,1087.09570312,92.9090957642,236.988861084,273.4972229,618.562561035,119.097114563,234.234558105,273.654754639,1869.20385742,271.702026367,243.863754272,273.58380127,1869.20385742,139.655059814,243.702713013,273.778961182,1869.20385742,163.520324707,243.232894897,273.582489014,401.245635986
243200.0,1945600.0,2461.46948242,296.082244873,242.345779419,273.787322998,-356.683135986,199.764526367,255.507354736,273.846160889,0.0,0.0,0.0,0.0,186.058410645,291.871063232,255.665435791,274.379669189,1869.20385742,164.478042603,243.880706787,273.624389648,1395.2364502,207.917724609,243.645797729,274.077362061,1087.09570312,92.9090957642,236.988861084,273.4972229,618.562561035,119.097114563,234.234558105,273.654754639,698.357543945,170.681747437,235.731140137,273.860290527,2461.46948242,389.356140137,242.101699829,273.796936035,2461.46948242,241.541168213,241.89616394,273.963623047,2461.46948242,281.911651611,241.512588501,273.819030762,220.095550537
364800.0,1945600.0,1395.2364502,207.917724609,243.645797729,274.077362061,0.0,0.0,0.0,0.0,186.058410645,291.871063232,255.665435791,274.379669189,-644.058837891,370.120178223,256.626159668,273.834136963,2461.46948242,296.082244873,242.345779419,273.787322998,514.409973145,458.046356201,247.631530762,274.227874756,618.562561035,119.097114563,234.234558105,273.654754639,698.357543945,170.681747437,235.731140137,273.860290527,1535.02758789,326.075439453,237.90045166,274.077056885,1395.2364502,265.411743164,243.291244507,274.111480713,1395.2364502,122.632888794,243.14175415,274.242950439,1395.2364502,177.499832153,242.79536438,274.068054199,713.912536621
486400.0,1945600.0,514.409973145,458.046356201,247.631530762,274.227874756,186.058410645,291.871063232,255.665435791,274.379669189,-644.058837891,370.120178223,256.626159668,273.834136963,-299.899719238,440.19543457,256.838378906,273.982910156,1395.2364502,207.917724609,243.645797729,274.077362061,150.4427948,447.613708496,252.107055664,274.582336426,698.357543945,170.681747437,235.731140137,273.860290527,1535.02758789,326.075439453,237.90045166,274.077056885,1525.87658691,444.746887207,243.053222656,274.346038818,514.409973145,463.216430664,247.094589233,274.214080811,514.409973145,302.899627686,247.009109497,274.32019043,514.409973145,421.810546875,246.698898315,274.171173096,1239.73571777
608000.0,1945600.0,150.4427948,447.613708496,252.107055664,274.582336426,-644.058837891,370.120178223,256.626159668,273.834136963,-299.899719238,440.19543457,256.838378906,273.982910156,0.0,0.0,0.0,0.0,514.409973145,458.046356201,247.631530762,274.227874756,-591.187133789,523.369995117,255.514846802,274.547485352,1535.02758789,326.075439453,237.90045166,274.077056885,1525.87658691,444.746887207,243.053222656,274.346038818,583.602539062,429.438354492,247.914764404,274.567871094,150.4427948,369.215270996,251.395568848,274.620178223,150.4427948,215.703079224,251.450759888,274.720184326,150.4427948,430.055114746,251.203887939,274.548095703,1236.06445312
729600.0,1945600.0,-591.187133789,523.369995117,255.514846802,274.547485352,-299.899719238,440.19543457,256.838378906,273.982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4427948,447.613708496,252.107055664,274.582336426,0.0,0.0,0.0,0.0,1525.87658691,444.746887207,243.053222656,274.346038818,583.602539062,429.438354492,247.914764404,274.567871094,-119.797775269,546.25958252,252.253707886,275.268066406,-591.187133789,455.106323242,254.629318237,274.468963623,-591.187133789,366.537445068,254.700805664,274.49041748,-591.187133789,569.587036133,254.555252075,274.497070312,268.221313477
972800.0,1945600.0,-204.993759155,288.183349609,258.803131104,274.582977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,424.138366699,261.603149414,273.427368164,-119.797775269,546.25958252,252.253707886,275.268066406,-598.264099121,524.963745117,256.051574707,274.382324219,-354.201721191,334.980041504,254.839050293,273.551177979,-204.993759155,374.862548828,258.255523682,274.409057617,-204.993759155,230.619308472,258.281219482,274.396575928,-204.993759155,261.143798828,257.983093262,274.439910889,249.777206421
1094400.0,1945600.0,-269.690490723,424.138366699,261.603149414,273.427368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.993759155,288.183349609,258.803131104,274.582977295,-303.632904053,340.29510498,263.499938965,272.649658203,-598.264099121,524.963745117,256.051574707,274.382324219,-354.201721191,334.980041504,254.839050293,273.551177979,-217.801132202,717.238464355,256.074920654,273.093505859,-269.690490723,589.074035645,261.135620117,273.218719482,-269.690490723,286.0859375,261.156158447,273.177825928,-269.690490723,383.392364502,260.979797363,273.272949219,218.215896606
1216000.0,1945600.0,-303.632904053,340.29510498,263.499938965,272.649658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,424.138366699,261.603149414,273.427368164,0.0,0.0,0.0,0.0,-354.201721191,334.980041504,254.839050293,273.551177979,-217.801132202,717.238464355,256.074920654,273.093505859,-363.253570557,681.765197754,261.290161133,272.310150146,-303.632904053,464.334442139,262.917205811,272.404052734,-303.632904053,180.821060181,262.778778076,272.266937256,-303.632904053,253.50869751,263.064666748,272.49319458,135.889785767
-486400.0,1824000.0,-383.368621826,416.913482666,254.278884888,273.052337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.138397217,261.34197998,255.151306152,272.82711792,0.0,0.0,0.0,0.0,-738.620666504,293.387481689,253.718276978,273.074523926,-364.836242676,461.833435059,256.164123535,272.612609863,-400.544006348,219.433502197,252.168746948,272.958587646,-288.834686279,265.762023926,251.351730347,273.04977417,-383.368621826,568.328491211,256.048919678,272.899200439,-383.368621826,554.556518555,256.374938965,273.018096924,-383.368621826,418.80166626,253.879562378,273.030853271,161.13671875
-364800.0,1824000.0,-738.620666504,293.387481689,253.718276978,273.074523926,0.0,0.0,0.0,0.0,-283.138397217,261.34197998,255.151306152,272.82711792,229.101867676,214.519577026,253.125457764,272.891082764,-383.368621826,416.913482666,254.278884888,273.052337646,1041.51989746,147.854156494,247.14414978,272.954711914,-400.544006348,219.433502197,252.168746948,272.958587646,-288.834686279,265.762023926,251.351730347,273.04977417,849.080993652,229.774749756,244.497741699,272.863769531,-738.620666504,417.538024902,254.555084229,272.92010498,-738.620666504,331.14151001,254.86505127,273.040283203,-738.620666504,273.3644104,253.014160156,273.051879883,1339.91088867
-243200.0,1824000.0,1041.51989746,147.854156494,247.14414978,272.954711914,-283.138397217,261.34197998,255.151306152,272.82711792,229.101867676,214.519577026,253.125457764,272.891082764,431.719024658,446.1796875,248.728851318,273.045898438,-738.620666504,293.387481689,253.718276978,273.074523926,17.3202571869,200.518600464,241.735717773,273.106048584,-288.834686279,265.762023926,251.351730347,273.04977417,849.080993652,229.774749756,244.497741699,272.863769531,569.766967773,80.2611694336,236.198059082,273.076202393,1041.51989746,252.948455811,247.471755981,272.897094727,1041.51989746,140.638153076,247.714645386,272.993652344,1041.51989746,136.157653809,246.527282715,272.880157471,795.515686035
-121600.0,1824000.0,17.3202571869,200.518600464,241.735717773,273.106048584,229.101867676,214.519577026,253.125457764,272.891082764,431.719024658,446.1796875,248.728851318,273.045898438,474.931243896,258.256469727,249.842285156,273.376739502,1041.51989746,147.854156494,247.14414978,272.954711914,251.066421509,162.060668945,239.932220459,273.379852295,849.080993652,229.774749756,244.497741699,272.863769531,569.766967773,80.2611694336,236.198059082,273.076202393,464.393188477,102.119941711,234.002090454,273.242095947,17.3202571869,305.706970215,241.993682861,272.978240967,17.3202571869,183.995925903,242.047653198,273.132843018,17.3202571869,205.449539185,241.26071167,272.987304688,1870.95166016
0.0,1824000.0,251.066421509,162.060668945,239.932220459,273.379852295,431.719024658,446.1796875,248.728851318,273.045898438,474.931243896,258.256469727,249.842285156,273.376739502,1869.20385742,164.478042603,243.880706787,273.624389648,17.3202571869,200.518600464,241.735717773,273.106048584,1087.09570312,92.9090957642,236.988861084,273.4972229,569.766967773,80.2611694336,236.198059082,273.076202393,464.393188477,102.119941711,234.002090454,273.242095947,132.050888062,83.945640564,233.443435669,273.333587646,251.066421509,252.573364258,240.124954224,273.440460205,251.066421509,144.722167969,239.998306274,273.736572266,251.066421509,174.547729492,239.419540405,273.394592285,1990.60705566
121600.0,1824000.0,1087.09570312,92.9090957642,236.988861084,273.4972229,474.931243896,258.256469727,249.842285156,273.376739502,1869.20385742,164.478042603,243.880706787,273.624389648,2461.46948242,296.082244873,242.345779419,273.787322998,251.066421509,162.060668945,239.932220459,273.379852295,618.562561035,119.097114563,234.234558105,273.654754639,464.393188477,102.119941711,234.002090454,273.242095947,132.050888062,83.945640564,233.443435669,273.333587646,391.060760498,83.0266571045,231.519470215,273.465057373,1087.09570312,153.566711426,237.139602661,273.502532959,1087.09570312,70.9919128418,236.946517944,273.695343018,1087.09570312,97.5045928955,236.355743408,273.479431152,1669.68225098
243200.0,1824000.0,618.562561035,119.097114563,234.234558105,273.654754639,1869.20385742,164.478042603,243.880706787,273.624389648,2461.46948242,296.082244873,242.345779419,273.787322998,1395.2364502,207.917724609,243.645797729,274.077362061,1087.09570312,92.9090957642,236.988861084,273.4972229,698.357543945,170.681747437,235.731140137,273.860290527,132.050888062,83.945640564,233.443435669,273.333587646,391.060760498,83.0266571045,231.519470215,273.465057373,351.775024414,113.818145752,230.856399536,273.650054932,618.562561035,155.321044922,234.180221558,273.667755127,618.562561035,75.2273712158,233.869644165,273.815979004,618.562561035,101.69871521,233.357727051,273.651580811,2459.18432617
364800.0,1824000.0,698.357543945,170.681747437,235.731140137,273.860290527,2461.46948242,296.082244873,242.345779419,273.787322998,1395.2364502,207.917724609,243.645797729,274.077362061,514.409973145,458.046356201,247.631530762,274.227874756,618.562561035,119.097114563,234.234558105,273.654754639,1535.02758789,326.075439453,237.90045166,274.077056885,391.060760498,83.0266571045,231.519470215,273.465057373,351.775024414,113.818145752,230.856399536,273.650054932,605.093566895,181.272216797,232.617111206,273.844696045,698.357543945,161.597106934,235.476165771,273.887176514,698.357543945,83.7157897949,235.061645508,274.006347656,698.357543945,118.164840698,234.619644165,273.855804443,2389.75244141
486400.0,1824000.0,1535.02758789,326.075439453,237.90045166,274.077056885,1395.2364502,207.917724609,243.645797729,274.077362061,514.409973145,458.046356201,247.631530762,274.227874756,150.4427948,447.613708496,252.107055664,274.582336426,698.357543945,170.681747437,235.731140137,273.860290527,1525.87658691,444.746887207,243.053222656,274.346038818,351.775024414,113.818145752,230.856399536,273.650054932,605.093566895,181.272216797,232.617111206,273.844696045,1260.87536621,220.929107666,235.765731812,274.048858643,1535.02758789,244.130767822,237.439208984,274.116943359,1535.02758789,157.504852295,237.069351196,274.219909668,1535.02758789,230.560897827,236.597564697,274.067047119,1392.24572754
608000.0,1824000.0,1525.87658691,444.746887207,243.053222656,274.346038818,514.409973145,458.046356201,247.631530762,274.227874756,150.4427948,447.613708496,252.107055664,274.582336426,-591.187133789,523.369995117,255.514846802,274.547485352,1535.02758789,326.075439453,237.90045166,274.077056885,583.602539062,429.438354492,247.914764404,274.567871094,605.093566895,181.272216797,232.617111206,273.844696045,1260.87536621,220.929107666,235.765731812,274.048858643,996.976928711,272.782440186,238.86958313,274.234313965,1525.87658691,292.236877441,242.465423584,274.433624268,1525.87658691,200.923355103,242.192337036,274.532592773,1525.87658691,330.944458008,241.866928101,274.358703613,918.693054199
729600.0,1824000.0,583.602539062,429.438354492,247.914764404,274.567871094,150.4427948,447.613708496,252.107055664,274.582336426,-591.187133789,523.369995117,255.514846802,274.547485352,0.0,0.0,0.0,0.0,1525.87658691,444.746887207,243.053222656,274.346038818,-119.797775269,546.25958252,252.253707886,275.268066406,1260.87536621,220.929107666,235.765731812,274.048858643,996.976928711,272.782440186,238.86958313,274.234313965,1878.04626465,521.500366211,241.263565063,274.342498779,583.602539062,229.799407959,247.186904907,274.729980469,583.602539062,149.628417969,246.988723755,274.844207764,583.602539062,309.698913574,246.705169678,274.644134521,868.410217285
851200.0,1824000.0,-119.797775269,546.25958252,252.253707886,275.268066406,-591.187133789,523.369995117,255.514846802,274.547485352,0.0,0.0,0.0,0.0,-204.993759155,288.183349609,258.803131104,274.582977295,583.602539062,429.438354492,247.914764404,274.567871094,-598.264099121,524.963745117,256.051574707,274.382324219,996.976928711,272.782440186,238.86958313,274.234313965,1878.04626465,521.500366211,241.263565063,274.342498779,-167.187301636,453.132446289,247.232421875,274.140014648,-119.797775269,295.35043335,251.348846436,275.494781494,-119.797775269,256.648956299,251.401123047,275.526702881,-119.797775269,455.952209473,250.934005737,275.274688721,1090.52734375
972800.0,1824000.0,-598.264099121,524.963745117,256.051574707,274.382324219,0.0,0.0,0.0,0.0,-204.993759155,288.183349609,258.803131104,274.582977295,-269.690490723,424.138366699,261.603149414,273.427368164,-119.797775269,546.25958252,252.253707886,275.268066406,-354.201721191,334.980041504,254.839050293,273.551177979,1878.04626465,521.500366211,241.263565063,274.342498779,-167.187301636,453.132446289,247.232421875,274.140014648,-0.807461559772,396.090179443,249.140029907,274.177978516,-598.264099121,325.232757568,255.152008057,274.300445557,-598.264099121,284.095581055,255.231826782,274.311981201,-598.264099121,431.153503418,255.003646851,274.321502686,1118.12036133
1094400.0,1824000.0,-354.201721191,334.980041504,254.839050293,273.551177979,-204.993759155,288.183349609,258.803131104,274.582977295,-269.690490723,424.138366699,261.603149414,273.427368164,-303.632904053,340.29510498,263.499938965,272.649658203,-598.264099121,524.963745117,256.051574707,274.382324219,-217.801132202,717.238464355,256.074920654,273.093505859,-167.187301636,453.132446289,247.232421875,274.140014648,-0.807461559772,396.090179443,249.140029907,274.177978516,206.80255127,553.225097656,249.727890015,273.495635986,-354.201721191,224.115280151,253.869689941,273.473083496,-354.201721191,151.035705566,253.911407471,273.482574463,-354.201721191,278.024353027,254.022079468,273.492584229,825.946105957
1216000.0,1824000.0,-217.801132202,717.238464355,256.074920654,273.093505859,-269.690490723,424.138366699,261.603149414,273.427368164,-303.632904053,340.29510498,263.499938965,272.649658203,0.0,0.0,0.0,0.0,-354.201721191,334.980041504,254.839050293,273.551177979,-363.253570557,681.765197754,261.290161133,272.310150146,-0.807461559772,396.090179443,249.140029907,274.177978516,206.80255127,553.225097656,249.727890015,273.495635986,155.600540161,862.949829102,252.551376343,272.769897461,-217.801132202,324.707641602,254.82359314,272.887207031,-217.801132202,299.826965332,254.875350952,272.845153809,-217.801132202,634.740112305,255.381713867,272.939208984,860.634277344
1337600.0,1824000.0,-363.253570557,681.765197754,261.290161133,272.310150146,-303.632904053,340.29510498,263.499938965,272.649658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.801132202,717.238464355,256.074920654,273.093505859,0.0,0.0,0.0,0.0,206.80255127,553.225097656,249.727890015,273.495635986,155.600540161,862.949829102,252.551376343,272.769897461,68.0572280884,560.888244629,255.600585938,273.150604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.642929077
-608000.0,1702400.0,-364.836242676,461.833435059,256.164123535,272.612609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.368621826,416.913482666,254.278884888,273.052337646,0.0,0.0,0.0,0.0,-400.544006348,219.433502197,252.168746948,272.958587646,0.0,0.0,0.0,0.0,-191.821655273,333.264801025,252.45614624,272.439941406,-71.7684249878,209.972213745,253.14956665,272.625,-364.836242676,580.891845703,258.125366211,272.460205078,-364.836242676,622.255126953,258.482391357,272.547637939,-364.836242676,462.079040527,255.905456543,272.594085693,206.311126709
-486400.0,1702400.0,-400.544006348,219.433502197,252.168746948,272.958587646,0.0,0.0,0.0,0.0,-383.368621826,416.913482666,254.278884888,273.052337646,-738.620666504,293.387481689,253.718276978,273.074523926,-364.836242676,461.833435059,256.164123535,272.612609863,-288.834686279,265.762023926,251.351730347,273.04977417,-191.821655273,333.264801025,252.45614624,272.439941406,-71.7684249878,209.972213745,253.14956665,272.625,896.454589844,165.40838623,247.533843994,272.587463379,-400.544006348,399.526184082,253.832839966,272.811401367,-400.544006348,378.787231445,253.914505005,272.966796875,-400.544006348,254.075836182,251.711166382,272.979675293,446.605651855
-364800.0,1702400.0,-288.834686279,265.762023926,251.351730347,273.04977417,-383.368621826,416.913482666,254.278884888,273.052337646,-738.620666504,293.387481689,253.718276978,273.074523926,1041.51989746,147.854156494,247.14414978,272.954711914,-400.544006348,219.433502197,252.168746948,272.958587646,849.080993652,229.774749756,244.497741699,272.863769531,-71.7684249878,209.972213745,253.14956665,272.625,896.454589844,165.40838623,247.533843994,272.587463379,1182.62426758,75.1534042358,238.216781616,273.00213623,-288.834686279,416.477050781,251.914016724,272.889831543,-288.834686279,307.378295898,252.301071167,273.035064697,-288.834686279,254.555725098,250.546890259,273.066436768,1206.69128418
-243200.0,1702400.0,849.080993652,229.774749756,244.497741699,272.863769531,-738.620666504,293.387481689,253.718276978,273.074523926,1041.51989746,147.854156494,247.14414978,272.954711914,17.3202571869,200.518600464,241.735717773,273.106048584,-288.834686279,265.762023926,251.351730347,273.04977417,569.766967773,80.2611694336,236.198059082,273.076202393,896.454589844,165.40838623,247.533843994,272.587463379,1182.62426758,75.1534042358,238.216781616,273.00213623,-195.877044678,73.5960083008,234.331497192,273.146972656,849.080993652,315.126220703,244.67616272,272.763153076,849.080993652,224.20451355,245.015853882,272.847900391,849.080993652,206.695678711,243.730682373,272.788085938,1006.99133301
-121600.0,1702400.0,569.766967773,80.2611694336,236.198059082,273.076202393,1041.51989746,147.854156494,247.14414978,272.954711914,17.3202571869,200.518600464,241.735717773,273.106048584,251.066421509,162.060668945,239.932220459,273.379852295,849.080993652,229.774749756,244.497741699,272.863769531,464.393188477,102.119941711,234.002090454,273.242095947,1182.62426758,75.1534042358,238.216781616,273.00213623,-195.877044678,73.5960083008,234.331497192,273.146972656,218.769958496,71.8195343018,232.73538208,272.97555542,569.766967773,138.064605713,236.300292969,272.98236084,569.766967773,74.0731964111,236.493255615,273.087860107,569.766967773,81.7291259766,235.591629028,272.973968506,2279.63769531
0.0,1702400.0,464.393188477,102.119941711,234.002090454,273.242095947,17.3202571869,200.518600464,241.735717773,273.106048584,251.066421509,162.060668945,239.932220459,273.379852295,1087.09570312,92.9090957642,236.988861084,273.4972229,569.766967773,80.2611694336,236.198059082,273.076202393,132.050888062,83.945640564,233.443435669,273.333587646,-195.877044678,73.5960083008,234.331497192,273.146972656,218.769958496,71.8195343018,232.73538208,272.97555542,701.386230469,66.022277832,231.413284302,273.082611084,464.393188477,150.267089844,234.146820068,273.224914551,464.393188477,79.296875,234.12121582,273.396453857,464.393188477,104.758094788,233.441879272,273.183319092,2235.53100586
