x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2033,precipitation_2033,air_temperature_2033,ocean_temperature_2033,bed_rock_elevation_2034,precipitation_2034,air_temperature_2034,ocean_temperature_2034,bed_rock_elevation_2035,precipitation_2035,air_temperature_2035,ocean_temperature_2035,ice_thickness
-121600.0,1945600.0,432.115661621,738.91998291,246.364639282,272.7215271,-273.365509033,680.771606445,253.549880981,272.587310791,-343.079559326,843.038757324,252.114349365,272.689239502,-707.787780762,556.98059082,251.399337769,272.809967041,229.356582642,493.294219971,251.156478882,272.60836792,475.106506348,439.384887695,247.41027832,272.960571289,1041.71325684,268.653686523,245.396209717,272.639312744,17.5274105072,339.483581543,239.684173584,272.741424561,251.041030884,270.460540771,237.665039062,272.952667236,432.447662354,637.385009766,247.92918396,272.721710205,432.115661621,649.434326172,247.677749634,272.659576416,432.115661621,672.41229248,246.469909668,272.748779297,849.145629883
0.0,1945600.0,475.106506348,439.384887695,247.41027832,272.960571289,-343.079559326,843.038757324,252.114349365,272.689239502,-707.787780762,556.98059082,251.399337769,272.809967041,-358.367126465,441.466796875,252.840408325,273.472290039,432.115661621,738.91998291,246.364639282,272.7215271,1868.72094727,260.104888916,241.210296631,273.246582031,17.5274105072,339.483581543,239.684173584,272.741424561,251.041030884,270.460540771,237.665039062,272.952667236,1086.78833008,147.946990967,234.554733276,273.129211426,475.287567139,394.00012207,248.826629639,272.974975586,475.106506348,367.53527832,248.711166382,272.885314941,475.106506348,427.42767334,247.545471191,273.016448975,772.452819824
121600.0,1945600.0,1868.72094727,260.104888916,241.210296631,273.246582031,-707.787780762,556.98059082,251.399337769,272.809967041,-358.367126465,441.466796875,252.840408325,273.472290039,-434.202972412,573.150878906,251.769256592,273.78604126,475.106506348,439.384887695,247.41027832,272.960571289,2460.7043457,348.56829834,239.434844971,273.469238281,251.041030884,270.460540771,237.665039062,272.952667236,1086.78833008,147.946990967,234.554733276,273.129211426,618.143737793,128.14616394,231.404342651,273.304260254,1868.54907227,307.834686279,242.631332397,273.257904053,1868.72094727,223.939544678,242.446472168,273.162628174,1868.72094727,248.789413452,241.473052979,273.278137207,395.039215088
243200.0,1945600.0,2460.7043457,348.56829834,239.434844971,273.469238281,-358.367126465,441.466796875,252.840408325,273.472290039,-434.202972412,573.150878906,251.769256592,273.78604126,184.735687256,394.981536865,252.819732666,273.810760498,1868.72094727,260.104888916,241.210296631,273.246582031,1394.69775391,217.685440063,240.708557129,273.654327393,1086.78833008,147.946990967,234.554733276,273.129211426,618.143737793,128.14616394,231.404342651,273.304260254,698.07244873,123.391479492,232.645797729,273.474578857,2460.37548828,444.815765381,240.949905396,273.459991455,2460.7043457,303.65447998,240.549346924,273.377563477,2460.7043457,300.989257812,239.612258911,273.475921631,211.35546875
364800.0,1945600.0,1394.69775391,217.685440063,240.708557129,273.654327393,-434.202972412,573.150878906,251.769256592,273.78604126,184.735687256,394.981536865,252.819732666,273.810760498,-645.107055664,430.610870361,253.605819702,273.598846436,2460.7043457,348.56829834,239.434844971,273.469238281,513.899475098,417.899658203,244.551223755,273.740386963,618.143737793,128.14616394,231.404342651,273.304260254,698.07244873,123.391479492,232.645797729,273.474578857,1534.8861084,203.024841309,234.655761719,273.635620117,1394.47460938,336.016235352,242.184463501,273.632629395,1394.69775391,145.559188843,241.676101685,273.533325195,1394.69775391,143.390716553,240.809616089,273.645935059,708.48815918
486400.0,1945600.0,513.899475098,417.899658203,244.551223755,273.740386963,184.735687256,394.981536865,252.819732666,273.810760498,-645.107055664,430.610870361,253.605819702,273.598846436,-301.210418701,469.401672363,253.563842773,273.744934082,1394.69775391,217.685440063,240.708557129,273.654327393,149.510650635,329.459533691,248.967666626,274.027404785,698.07244873,123.391479492,232.645797729,273.474578857,1534.8861084,203.024841309,234.655761719,273.635620117,1525.77954102,267.545410156,239.843597412,273.846343994,513.680236816,603.43347168,245.9090271,273.743835449,513.899475098,331.925415039,245.467956543,273.62600708,513.899475098,314.243530273,244.533554077,273.721557617,1233.04187012
608000.0,1945600.0,149.510650635,329.459533691,248.967666626,274.027404785,-645.107055664,430.610870361,253.605819702,273.598846436,-301.210418701,469.401672363,253.563842773,273.744934082,0.0,0.0,0.0,0.0,513.899475098,417.899658203,244.551223755,273.740386963,-592.368041992,425.172943115,252.20475769,274.31451416,1534.8861084,203.024841309,234.655761719,273.635620117,1525.77954102,267.545410156,239.843597412,273.846343994,583.294616699,231.197784424,244.606063843,274.050109863,149.084335327,590.329223633,250.241226196,274.032470703,149.510650635,255.810668945,249.861831665,273.890899658,149.510650635,203.758148193,248.916809082,274.019317627,1244.6673584
729600.0,1945600.0,-592.368041992,425.172943115,252.20475769,274.31451416,-301.210418701,469.401672363,253.563842773,273.744934082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.510650635,329.459533691,248.967666626,274.027404785,0.0,0.0,0.0,0.0,1525.77954102,267.545410156,239.843597412,273.846343994,583.294616699,231.197784424,244.606063843,274.050109863,-120.229362488,312.008483887,248.766525269,274.471832275,-592.99041748,678.49987793,253.481643677,274.286010742,-592.368041992,355.531768799,253.064331055,274.237731934,-592.368041992,291.523529053,252.170776367,274.26272583,336.869995117
972800.0,1945600.0,-205.392700195,369.114685059,255.328826904,274.223724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,711.331665039,257.993469238,273.076965332,-120.229362488,312.008483887,248.766525269,274.471832275,-598.850585938,303.775268555,252.521392822,274.117218018,-354.948760986,205.582702637,251.329788208,273.288085938,-205.545516968,559.920166016,256.067108154,274.072357178,-205.392700195,326.662750244,256.142059326,273.85760498,-205.392700195,287.476898193,255.523864746,273.970977783,243.528839111
1094400.0,1945600.0,-270.017150879,711.331665039,257.993469238,273.076965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.392700195,369.114685059,255.328826904,274.223724365,-303.9246521,571.617736816,259.727905273,272.267883301,-598.850585938,303.775268555,252.521392822,274.117218018,-354.948760986,205.582702637,251.329788208,273.288085938,-217.965774536,380.309509277,252.328521729,272.743103027,-270.130737305,856.03918457,258.565155029,272.945556641,-270.017150879,657.624450684,258.769042969,272.67364502,-270.017150879,646.41015625,258.351135254,272.75769043,299.879455566
1216000.0,1945600.0,-303.9246521,571.617736816,259.727905273,272.267883301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,711.331665039,257.993469238,273.076965332,0.0,0.0,0.0,0.0,-354.948760986,205.582702637,251.329788208,273.288085938,-217.965774536,380.309509277,252.328521729,272.743103027,0.0,0.0,0.0,0.0,-303.921234131,683.97644043,260.231750488,272.381164551,-303.9246521,499.372802734,260.484436035,271.975128174,-303.9246521,505.661621094,260.135467529,272.037841797,201.034881592
-486400.0,1824000.0,-383.522949219,544.272094727,252.40423584,272.783599854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.041168213,418.591918945,253.445526123,272.534881592,0.0,0.0,0.0,0.0,-738.572570801,413.327514648,251.958190918,272.803619385,-364.928710938,476.403381348,253.836410522,272.367614746,-400.516571045,352.285797119,250.375656128,272.807830811,-288.683258057,370.443664551,249.562530518,272.825256348,-383.329071045,415.66317749,253.835220337,272.684082031,-383.522949219,504.963806152,253.466598511,272.692016602,-383.522949219,459.111175537,253.126480103,272.733703613,276.128662109
-364800.0,1824000.0,-738.572570801,413.327514648,251.958190918,272.803619385,0.0,0.0,0.0,0.0,-283.041168213,418.591918945,253.445526123,272.534881592,229.356582642,493.294219971,251.156478882,272.60836792,-383.522949219,544.272094727,252.40423584,272.783599854,1041.71325684,268.653686523,245.396209717,272.639312744,-400.516571045,352.285797119,250.375656128,272.807830811,-288.683258057,370.443664551,249.562530518,272.825256348,849.185974121,294.685180664,242.680374146,272.668151855,-738.357055664,271.536621094,252.988952637,272.703277588,-738.572570801,340.267944336,252.932846069,272.710876465,-738.572570801,295.44039917,252.149658203,272.753997803,1345.61218262
-243200.0,1824000.0,1041.71325684,268.653686523,245.396209717,272.639312744,-283.041168213,418.591918945,253.445526123,272.534881592,229.356582642,493.294219971,251.156478882,272.60836792,432.115661621,738.91998291,246.364639282,272.7215271,-738.572570801,413.327514648,251.958190918,272.803619385,17.5274105072,339.483581543,239.684173584,272.741424561,-288.683258057,370.443664551,249.562530518,272.825256348,849.185974121,294.685180664,242.680374146,272.668151855,569.689758301,142.366928101,234.102905273,272.761779785,1041.94274902,169.864425659,246.161941528,272.807159424,1041.71325684,213.9453125,246.281784058,272.549438477,1041.71325684,186.010665894,245.281234741,272.687438965,791.691345215
-121600.0,1824000.0,17.5274105072,339.483581543,239.684173584,272.741424561,229.356582642,493.294219971,251.156478882,272.60836792,432.115661621,738.91998291,246.364639282,272.7215271,475.106506348,439.384887695,247.41027832,272.960571289,1041.71325684,268.653686523,245.396209717,272.639312744,251.041030884,270.460540771,237.665039062,272.952667236,849.185974121,294.685180664,242.680374146,272.668151855,569.689758301,142.366928101,234.102905273,272.761779785,464.074401855,158.813323975,231.738021851,272.881774902,17.7332897186,289.058868408,240.809463501,272.80166626,17.5274105072,279.928771973,240.77041626,272.680725098,17.5274105072,273.541107178,239.631484985,272.76940918,1861.46203613
0.0,1824000.0,251.041030884,270.460540771,237.665039062,272.952667236,432.115661621,738.91998291,246.364639282,272.7215271,475.106506348,439.384887695,247.41027832,272.960571289,1868.72094727,260.104888916,241.210296631,273.246582031,17.5274105072,339.483581543,239.684173584,272.741424561,1086.78833008,147.946990967,234.554733276,273.129211426,569.689758301,142.366928101,234.102905273,272.761779785,464.074401855,158.813323975,231.738021851,272.881774902,131.584381104,125.813407898,231.092346191,273.007598877,251.106033325,228.329406738,238.679122925,272.986206055,251.041030884,216.481430054,238.768157959,272.85723877,251.041030884,238.016052246,237.82749939,273.044219971,1991.65734863
121600.0,1824000.0,1086.78833008,147.946990967,234.554733276,273.129211426,475.106506348,439.384887695,247.41027832,272.960571289,1868.72094727,260.104888916,241.210296631,273.246582031,2460.7043457,348.56829834,239.434844971,273.469238281,251.041030884,270.460540771,237.665039062,272.952667236,618.143737793,128.14616394,231.404342651,273.304260254,464.074401855,158.813323975,231.738021851,272.881774902,131.584381104,125.813407898,231.092346191,273.007598877,390.568908691,92.2493133545,228.834121704,273.146911621,1086.70251465,145.504821777,235.560775757,273.134124756,1086.78833008,114.383666992,235.594665527,273.034881592,1086.78833008,136.707366943,234.838104248,273.168457031,1667.67370605
243200.0,1824000.0,618.143737793,128.14616394,231.404342651,273.304260254,1868.72094727,260.104888916,241.210296631,273.246582031,2460.7043457,348.56829834,239.434844971,273.469238281,1394.69775391,217.685440063,240.708557129,273.654327393,1086.78833008,147.946990967,234.554733276,273.129211426,698.07244873,123.391479492,232.645797729,273.474578857,131.584381104,125.813407898,231.092346191,273.007598877,390.568908691,92.2493133545,228.834121704,273.146911621,351.379638672,85.5848999023,227.715286255,273.302947998,617.989257812,165.266525269,232.554977417,273.296875,618.143737793,100.768852234,232.412765503,273.207122803,618.143737793,116.05619812,231.645462036,273.318450928,2460.98901367
364800.0,1824000.0,698.07244873,123.391479492,232.645797729,273.474578857,2460.7043457,348.56829834,239.434844971,273.469238281,1394.69775391,217.685440063,240.708557129,273.654327393,513.899475098,417.899658203,244.551223755,273.740386963,618.143737793,128.14616394,231.404342651,273.304260254,1534.8861084,203.024841309,234.655761719,273.635620117,390.568908691,92.2493133545,228.834121704,273.146911621,351.379638672,85.5848999023,227.715286255,273.302947998,604.854736328,103.532928467,229.369140625,273.453033447,697.975708008,200.879150391,233.930160522,273.462860107,698.07244873,97.955078125,233.556472778,273.369110107,698.07244873,100.561279297,232.773071289,273.476654053,2386.57495117
486400.0,1824000.0,1534.8861084,203.024841309,234.655761719,273.635620117,1394.69775391,217.685440063,240.708557129,273.654327393,513.899475098,417.899658203,244.551223755,273.740386963,149.510650635,329.459533691,248.967666626,274.027404785,698.07244873,123.391479492,232.645797729,273.474578857,1525.77954102,267.545410156,239.843597412,273.846343994,351.379638672,85.5848999023,227.715286255,273.302947998,604.854736328,103.532928467,229.369140625,273.453033447,1260.79504395,121.971138,232.655929565,273.608612061,1534.85339355,346.206787109,236.067520142,273.626068115,1534.8861084,180.180358887,235.585571289,273.521484375,1534.8861084,144.233444214,234.64704895,273.635498047,1383.07531738
608000.0,1824000.0,1525.77954102,267.545410156,239.843597412,273.846343994,513.899475098,417.899658203,244.551223755,273.740386963,149.510650635,329.459533691,248.967666626,274.027404785,-592.368041992,425.172943115,252.20475769,274.31451416,1534.8861084,203.024841309,234.655761719,273.635620117,583.294616699,231.197784424,244.606063843,274.050109863,604.854736328,103.532928467,229.369140625,273.453033447,1260.79504395,121.971138,232.655929565,273.608612061,996.888000488,126.314727783,235.628662109,273.747039795,1525.76501465,436.049804688,241.151748657,273.831695557,1525.77954102,235.040817261,240.703659058,273.716278076,1525.77954102,151.52142334,239.68132019,273.854858398,902.696289062
729600.0,1824000.0,583.294616699,231.197784424,244.606063843,274.050109863,149.510650635,329.459533691,248.967666626,274.027404785,-592.368041992,425.172943115,252.20475769,274.31451416,0.0,0.0,0.0,0.0,1525.77954102,267.545410156,239.843597412,273.846343994,-120.229362488,312.008483887,248.766525269,274.471832275,1260.79504395,121.971138,232.655929565,273.608612061,996.888000488,126.314727783,235.628662109,273.747039795,1877.79162598,306.687011719,237.700927734,273.808441162,583.17199707,380.647186279,245.858612061,274.016143799,583.294616699,172.688446045,245.411499023,273.90802002,583.294616699,74.5528793335,244.360839844,274.076263428,863.157104492
851200.0,1824000.0,-120.229362488,312.008483887,248.766525269,274.471832275,-592.368041992,425.172943115,252.20475769,274.31451416,0.0,0.0,0.0,0.0,-205.392700195,369.114685059,255.328826904,274.223724365,583.294616699,231.197784424,244.606063843,274.050109863,-598.850585938,303.775268555,252.521392822,274.117218018,996.888000488,126.314727783,235.628662109,273.747039795,1877.79162598,306.687011719,237.700927734,273.808441162,-167.750106812,254.459838867,243.792800903,273.49597168,-120.406349182,428.96963501,250.00541687,274.399108887,-120.229362488,244.114837646,249.571151733,274.255554199,-120.229362488,144.902160645,248.565170288,274.493011475,1083.02587891
972800.0,1824000.0,-598.850585938,303.775268555,252.521392822,274.117218018,0.0,0.0,0.0,0.0,-205.392700195,369.114685059,255.328826904,274.223724365,-270.017150879,711.331665039,257.993469238,273.076965332,-120.229362488,312.008483887,248.766525269,274.471832275,-354.948760986,205.582702637,251.329788208,273.288085938,1877.79162598,306.687011719,237.700927734,273.808441162,-167.750106812,254.459838867,243.792800903,273.49597168,-1.07529580593,217.487976074,245.780105591,273.478668213,-599.086791992,395.768188477,253.737838745,274.051330566,-598.850585938,242.799377441,253.324401855,273.992126465,-598.850585938,171.20980835,252.549285889,274.034973145,1125.27062988
1094400.0,1824000.0,-354.948760986,205.582702637,251.329788208,273.288085938,-205.392700195,369.114685059,255.328826904,274.223724365,-270.017150879,711.331665039,257.993469238,273.076965332,-303.9246521,571.617736816,259.727905273,272.267883301,-598.850585938,303.775268555,252.521392822,274.117218018,-217.965774536,380.309509277,252.328521729,272.743103027,-167.750106812,254.459838867,243.792800903,273.49597168,-1.07529580593,217.487976074,245.780105591,273.478668213,206.842834473,248.643844604,246.156448364,272.904632568,-355.228088379,252.657272339,252.424758911,273.221069336,-354.948760986,114.91986084,251.996734619,273.162689209,-354.948760986,82.5567321777,251.506744385,273.206420898,877.885742188
1216000.0,1824000.0,-217.965774536,380.309509277,252.328521729,272.743103027,-270.017150879,711.331665039,257.993469238,273.076965332,-303.9246521,571.617736816,259.727905273,272.267883301,0.0,0.0,0.0,0.0,-354.948760986,205.582702637,251.329788208,273.288085938,0.0,0.0,0.0,0.0,-1.07529580593,217.487976074,245.780105591,273.478668213,206.842834473,248.643844604,246.156448364,272.904632568,155.948989868,621.47668457,248.872421265,272.485534668,-217.915878296,394.558502197,253.283477783,272.611724854,-217.965774536,226.043624878,252.94972229,272.339080811,-217.965774536,216.73046875,252.588043213,272.42565918,849.21484375
-608000.0,1702400.0,-364.928710938,476.403381348,253.836410522,272.367614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.522949219,544.272094727,252.40423584,272.783599854,0.0,0.0,0.0,0.0,-400.516571045,352.285797119,250.375656128,272.807830811,-1321.50622559,762.216552734,261.236053467,272.258056641,-191.847076416,395.189788818,250.554138184,272.576049805,-71.6085510254,365.846496582,251.247650146,272.246368408,-364.730834961,377.047668457,255.178970337,272.221282959,-364.928710938,506.91583252,255.153091431,272.26965332,-364.928710938,424.555053711,254.708450317,272.286407471,276.20916748
-486400.0,1702400.0,-400.516571045,352.285797119,250.375656128,272.807830811,0.0,0.0,0.0,0.0,-383.522949219,544.272094727,252.40423584,272.783599854,-738.572570801,413.327514648,251.958190918,272.803619385,-364.928710938,476.403381348,253.836410522,272.367614746,-288.683258057,370.443664551,249.562530518,272.825256348,-191.847076416,395.189788818,250.554138184,272.576049805,-71.6085510254,365.846496582,251.247650146,272.246368408,896.540039062,272.521972656,245.739624023,272.389892578,-400.206970215,235.476287842,251.619491577,272.412231445,-400.516571045,291.128814697,251.53326416,272.546447754,-400.516571045,271.446838379,250.925506592,272.655303955,461.646026611
-364800.0,1702400.0,-288.683258057,370.443664551,249.562530518,272.825256348,-383.522949219,544.272094727,252.40423584,272.783599854,-738.572570801,413.327514648,251.958190918,272.803619385,1041.71325684,268.653686523,245.396209717,272.639312744,-400.516571045,352.285797119,250.375656128,272.807830811,849.185974121,294.685180664,242.680374146,272.668151855,-71.6085510254,365.846496582,251.247650146,272.246368408,896.540039062,272.521972656,245.739624023,272.389892578,1182.64660645,117.102401733,236.307556152,272.680755615,-288.465118408,266.720153809,250.354782104,272.486450195,-288.683258057,294.002166748,250.443466187,272.58291626,-288.683258057,267.083435059,249.694061279,272.682373047,1204.42749023
-243200.0,1702400.0,849.185974121,294.685180664,242.680374146,272.668151855,-738.572570801,413.327514648,251.958190918,272.803619385,1041.71325684,268.653686523,245.396209717,272.639312744,17.5274105072,339.483581543,239.684173584,272.741424561,-288.683258057,370.443664551,249.562530518,272.825256348,569.689758301,142.366928101,234.102905273,272.761779785,896.540039062,272.521972656,245.739624023,272.389892578,1182.64660645,117.102401733,236.307556152,272.680755615,-196.023452759,106.704277039,232.36265564,272.828735352,849.351989746,230.104370117,243.176818848,272.613525391,849.185974121,250.64390564,243.418029785,272.554260254,849.185974121,232.94519043,242.625900269,272.644287109,998.062316895
-121600.0,1702400.0,569.689758301,142.366928101,234.102905273,272.761779785,1041.71325684,268.653686523,245.396209717,272.639312744,17.5274105072,339.483581543,239.684173584,272.741424561,251.041030884,270.460540771,237.665039062,272.952667236,849.185974121,294.685180664,242.680374146,272.668151855,464.074401855,158.813323975,231.738021851,272.881774902,1182.64660645,117.102401733,236.307556152,272.680755615,-196.023452759,106.704277039,232.36265564,272.828735352,218.439315796,100.147621155,230.548980713,272.760894775,569.744750977,118.586517334,234.799346924,272.728057861,569.689758301,108.87436676,234.960800171,272.603088379,569.689758301,102.437232971,234.035827637,272.713226318,2280.09301758
0.0,1702400.0,464.074401855,158.813323975,231.738021851,272.881774902,17.5274105072,339.483581543,239.684173584,272.741424561,251.041030884,270.460540771,237.665039062,272.952667236,1086.78833008,147.946990967,234.554733276,273.129211426,569.689758301,142.366928101,234.102905273,272.761779785,131.584381104,125.813407898,231.092346191,273.007598877,-196.023452759,106.704277039,232.36265564,272.828735352,218.439315796,100.147621155,230.548980713,272.760894775,700.928833008,95.3450012207,229.153121948,272.856048584,463.995330811,127.770942688,232.520385742,272.857421875,464.074401855,112.027832031,232.680755615,272.752502441,464.074401855,124.042022705,231.809799194,272.893951416,2238.83691406
