x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2020,precipitation_2020,air_temperature_2020,ocean_temperature_2020,bed_rock_elevation_2021,precipitation_2021,air_temperature_2021,ocean_temperature_2021,bed_rock_elevation_2022,precipitation_2022,air_temperature_2022,ocean_temperature_2022,ice_thickness
1216000.0,1945600.0,-303.993682861,428.777374268,258.460388184,272.123657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,632.356567383,256.788482666,272.754302979,0.0,0.0,0.0,0.0,-355.599334717,85.7766189575,250.68788147,273.136077881,-217.954025269,150.26739502,251.878799438,272.420928955,0.0,0.0,0.0,0.0,-303.993682861,378.386016846,257.426452637,271.759277344,-303.993682861,496.367797852,257.515991211,271.869720459,-303.993682861,510.042236328,258.8984375,271.956481934,204.021911621
-486400.0,1824000.0,-383.442077637,340.584533691,250.641174316,272.692749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,109.743850708,251.695526123,272.438690186,0.0,0.0,0.0,0.0,-738.273742676,177.388763428,250.408218384,272.711456299,-364.724151611,395.864135742,252.64630127,272.28994751,-400.078216553,151.673736572,249.084579468,272.597198486,-288.359375,180.101501465,248.071105957,272.633972168,-383.442077637,341.005432129,250.347045898,272.719329834,-383.442077637,567.721435547,252.435928345,272.590545654,-383.442077637,477.757598877,251.764877319,272.648010254,310.721221924
-364800.0,1824000.0,-738.273742676,177.388763428,250.408218384,272.711456299,0.0,0.0,0.0,0.0,-282.730438232,109.743850708,251.695526123,272.438690186,229.827178955,69.0845794678,249.529281616,272.435455322,-383.442077637,340.584533691,250.641174316,272.692749023,1042.06860352,27.0031890869,243.710174561,272.490020752,-400.078216553,151.673736572,249.084579468,272.597198486,-288.359375,180.101501465,248.071105957,272.633972168,849.438781738,152.411956787,240.979232788,272.540740967,-738.273742676,236.806854248,250.002548218,272.738708496,-738.273742676,399.576965332,251.903137207,272.609710693,-738.273742676,307.865814209,251.593597412,272.667480469,1349.88232422
-243200.0,1824000.0,1042.06860352,27.0031890869,243.710174561,272.490020752,-282.730438232,109.743850708,251.695526123,272.438690186,229.827178955,69.0845794678,249.529281616,272.435455322,432.628936768,297.638549805,244.751083374,272.594787598,-738.273742676,177.388763428,250.408218384,272.711456299,17.8515644073,69.1153106689,237.919235229,272.595397949,-288.359375,180.101501465,248.071105957,272.633972168,849.438781738,152.411956787,240.979232788,272.540740967,569.733886719,10.0751953125,232.323425293,272.593780518,1042.06860352,84.7509307861,243.3956604,272.606933594,1042.06860352,267.694702148,245.231277466,272.542236328,1042.06860352,159.884262085,244.66835022,272.472381592,790.297241211
-121600.0,1824000.0,17.8515644073,69.1153106689,237.919235229,272.595397949,229.827178955,69.0845794678,249.529281616,272.435455322,432.628936768,297.638549805,244.751083374,272.594787598,475.364776611,160.424865723,245.802505493,272.731994629,1042.06860352,27.0031890869,243.710174561,272.490020752,251.087356567,80.9990692139,235.864608765,272.699249268,849.438781738,152.411956787,240.979232788,272.540740967,569.733886719,10.0751953125,232.323425293,272.593780518,463.860748291,37.6866950989,229.764846802,272.679168701,17.8515644073,99.005065918,237.795181274,272.681518555,17.8515644073,326.014831543,239.794387817,272.545654297,17.8515644073,207.273498535,238.808654785,272.588104248,1858.02026367
0.0,1824000.0,251.087356567,80.9990692139,235.864608765,272.699249268,432.628936768,297.638549805,244.751083374,272.594787598,475.364776611,160.424865723,245.802505493,272.731994629,1868.30334473,54.737449646,239.58392334,273.032196045,17.8515644073,69.1153106689,237.919235229,272.595397949,1086.55712891,25.3142242432,232.785690308,272.916687012,569.733886719,10.0751953125,232.323425293,272.593780518,463.860748291,37.6866950989,229.764846802,272.679168701,131.208404541,42.4908218384,229.162857056,272.825775146,251.087356567,93.285118103,235.835144043,272.883728027,251.087356567,264.893005371,237.804275513,272.813812256,251.087356567,169.428985596,236.640869141,272.725280762,1995.28649902
121600.0,1824000.0,1086.55712891,25.3142242432,232.785690308,272.916687012,475.364776611,160.424865723,245.802505493,272.731994629,1868.30334473,54.737449646,239.58392334,273.032196045,2459.96337891,136.281814575,237.787734985,273.270965576,251.087356567,80.9990692139,235.864608765,272.699249268,617.781066895,19.8624420166,229.659790039,273.10333252,463.860748291,37.6866950989,229.764846802,272.679168701,131.208404541,42.4908218384,229.162857056,272.825775146,390.155700684,32.12865448,227.045349121,272.973693848,1086.55712891,37.9495315552,232.773742676,273.026641846,1086.55712891,137.605255127,234.709228516,272.95425415,1086.55712891,89.6839828491,233.680603027,272.925354004,1666.86071777
243200.0,1824000.0,617.781066895,19.8624420166,229.659790039,273.10333252,1868.30334473,54.737449646,239.58392334,273.032196045,2459.96337891,136.281814575,237.787734985,273.270965576,1394.18005371,13.9029464722,239.192611694,273.39666748,1086.55712891,25.3142242432,232.785690308,272.916687012,697.834716797,14.3264541626,230.879241943,273.26071167,131.208404541,42.4908218384,229.162857056,272.825775146,390.155700684,32.12865448,227.045349121,272.973693848,351.050689697,28.7523345947,226.041915894,273.11932373,617.781066895,26.7222747803,229.537979126,273.170318604,617.781066895,108.200256348,231.540512085,273.111663818,617.781066895,90.4717559814,230.54359436,273.103607178,2462.60717773
364800.0,1824000.0,697.834716797,14.3264541626,230.879241943,273.26071167,2459.96337891,136.281814575,237.787734985,273.270965576,1394.18005371,13.9029464722,239.192611694,273.39666748,513.421081543,198.761322021,243.126876831,273.496124268,617.781066895,19.8624420166,229.659790039,273.10333252,1534.78967285,71.4704055786,232.970535278,273.40524292,390.155700684,32.12865448,227.045349121,272.973693848,351.050689697,28.7523345947,226.041915894,273.11932373,604.673217773,28.9411697388,227.668823242,273.251495361,697.834716797,24.0987968445,230.710861206,273.297302246,697.834716797,101.829574585,232.648284912,273.248199463,697.834716797,97.2966156006,231.780441284,273.256622314,2385.48022461
486400.0,1824000.0,1534.78967285,71.4704055786,232.970535278,273.40524292,1394.18005371,13.9029464722,239.192611694,273.39666748,513.421081543,198.761322021,243.126876831,273.496124268,148.647033691,98.239364624,247.779876709,273.761413574,697.834716797,14.3264541626,230.879241943,273.26071167,1525.73181152,102.575012207,238.294418335,273.589752197,351.050689697,28.7523345947,226.041915894,273.11932373,604.673217773,28.9411697388,227.668823242,273.251495361,1260.76428223,30.2483215332,231.005279541,273.385070801,1534.78967285,89.2288818359,232.765884399,273.416320801,1534.78967285,175.540390015,234.55607605,273.373535156,1534.78967285,170.778823853,233.840881348,273.397979736,1378.57666016
608000.0,1824000.0,1525.73181152,102.575012207,238.294418335,273.589752197,513.421081543,198.761322021,243.126876831,273.496124268,148.647033691,98.239364624,247.779876709,273.761413574,-593.490539551,209.2447052,251.09173584,274.205718994,1534.78967285,71.4704055786,232.970535278,273.40524292,583.036315918,55.1288070679,243.187347412,273.779418945,604.673217773,28.9411697388,227.668823242,273.251495361,1260.76428223,30.2483215332,231.005279541,273.385070801,996.84753418,15.5531311035,234.048553467,273.500854492,1525.73181152,121.778678894,238.021560669,273.583770752,1525.73181152,225.628036499,239.442337036,273.547821045,1525.73181152,195.974060059,239.126464844,273.5809021,895.230651855
729600.0,1824000.0,583.036315918,55.1288070679,243.187347412,273.779418945,148.647033691,98.239364624,247.779876709,273.761413574,-593.490539551,209.2447052,251.09173584,274.205718994,0.0,0.0,0.0,0.0,1525.73181152,102.575012207,238.294418335,273.589752197,-120.617256165,131.499420166,247.523803711,273.992340088,1260.76428223,30.2483215332,231.005279541,273.385070801,996.84753418,15.5531311035,234.048553467,273.500854492,1877.5826416,146.125473022,236.243896484,273.547027588,583.036315918,64.5993041992,242.912612915,273.769165039,583.036315918,174.807388306,244.072479248,273.734039307,583.036315918,129.045654297,244.043945312,273.773132324,861.02947998
851200.0,1824000.0,-120.617256165,131.499420166,247.523803711,273.992340088,-593.490539551,209.2447052,251.09173584,274.205718994,0.0,0.0,0.0,0.0,-205.721481323,265.198486328,253.94480896,273.91116333,583.036315918,55.1288070679,243.187347412,273.779418945,-599.377502441,170.96585083,251.637588501,273.965942383,996.84753418,15.5531311035,234.048553467,273.500854492,1877.5826416,146.125473022,236.243896484,273.547027588,-168.305374146,111.896232605,242.661026001,273.413757324,-120.617256165,136.93850708,247.072235107,273.936828613,-120.617256165,251.663299561,248.082000732,273.916351318,-120.617256165,184.356323242,248.367370605,273.961975098,1079.7097168
972800.0,1824000.0,-599.377502441,170.96585083,251.637588501,273.965942383,0.0,0.0,0.0,0.0,-205.721481323,265.198486328,253.94480896,273.91116333,-270.218353271,632.356567383,256.788482666,272.754302979,-120.617256165,131.499420166,247.523803711,273.992340088,-355.599334717,85.7766189575,250.68788147,273.136077881,1877.5826416,146.125473022,236.243896484,273.547027588,-168.305374146,111.896232605,242.661026001,273.413757324,-1.27575528622,112.948043823,244.93637085,273.088195801,-599.377502441,148.911117554,251.010360718,273.994506836,-599.377502441,293.874298096,251.650527954,273.890655518,-599.377502441,203.955657959,252.43119812,273.953704834,1125.97668457
1094400.0,1824000.0,-355.599334717,85.7766189575,250.68788147,273.136077881,-205.721481323,265.198486328,253.94480896,273.91116333,-270.218353271,632.356567383,256.788482666,272.754302979,-303.993682861,428.777374268,258.460388184,272.123657227,-599.377502441,170.96585083,251.637588501,273.965942383,-217.954025269,150.26739502,251.878799438,272.420928955,-168.305374146,111.896232605,242.661026001,273.413757324,-1.27575528622,112.948043823,244.93637085,273.088195801,206.927871704,52.591545105,245.631072998,272.684967041,-355.599334717,59.2144012451,250.019622803,273.163085938,-355.599334717,177.443984985,250.397064209,273.060882568,-355.599334717,153.886505127,251.321151733,273.123901367,912.322143555
1216000.0,1824000.0,-217.954025269,150.26739502,251.878799438,272.420928955,-270.218353271,632.356567383,256.788482666,272.754302979,-303.993682861,428.777374268,258.460388184,272.123657227,0.0,0.0,0.0,0.0,-355.599334717,85.7766189575,250.68788147,273.136077881,0.0,0.0,0.0,0.0,-1.27575528622,112.948043823,244.93637085,273.088195801,206.927871704,52.591545105,245.631072998,272.684967041,156.292602539,381.883483887,248.564224243,272.340332031,-217.954025269,152.619857788,251.177871704,272.229278564,-217.954025269,252.989547729,251.332748413,272.074279785,-217.954025269,293.456634521,252.393951416,272.318603516,843.86114502
-608000.0,1702400.0,-364.724151611,395.864135742,252.64630127,272.28994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,340.584533691,250.641174316,272.692749023,0.0,0.0,0.0,0.0,-400.078216553,151.673736572,249.084579468,272.597198486,0.0,0.0,0.0,0.0,-191.554428101,291.198425293,249.336578369,272.359161377,-71.160697937,172.690628052,250.09777832,272.125274658,-364.724151611,366.98538208,251.780105591,272.290771484,-364.724151611,521.622131348,253.84526062,272.168518066,-364.724151611,444.616668701,253.068450928,272.211517334,296.880859375
-486400.0,1702400.0,-400.078216553,151.673736572,249.084579468,272.597198486,0.0,0.0,0.0,0.0,-383.442077637,340.584533691,250.641174316,272.692749023,-738.273742676,177.388763428,250.408218384,272.711456299,-364.724151611,395.864135742,252.64630127,272.28994751,-288.359375,180.101501465,248.071105957,272.633972168,-191.554428101,291.198425293,249.336578369,272.359161377,-71.160697937,172.690628052,250.09777832,272.125274658,896.797973633,93.5600738525,244.37802124,272.277282715,-400.078216553,166.100799561,248.450820923,272.722442627,-400.078216553,366.754852295,250.703582764,272.251464844,-400.078216553,265.81942749,250.160491943,272.446105957,459.790649414
-364800.0,1702400.0,-288.359375,180.101501465,248.071105957,272.633972168,-383.442077637,340.584533691,250.641174316,272.692749023,-738.273742676,177.388763428,250.408218384,272.711456299,1042.06860352,27.0031890869,243.710174561,272.490020752,-400.078216553,151.673736572,249.084579468,272.597198486,849.438781738,152.411956787,240.979232788,272.540740967,-71.160697937,172.690628052,250.09777832,272.125274658,896.797973633,93.5600738525,244.37802124,272.277282715,1182.81677246,16.8123664856,234.629547119,272.500579834,-288.359375,230.798309326,247.672470093,272.74105835,-288.359375,409.852264404,249.567901611,272.382385254,-288.359375,286.342437744,249.113006592,272.491760254,1204.40673828
-243200.0,1702400.0,849.438781738,152.411956787,240.979232788,272.540740967,-738.273742676,177.388763428,250.408218384,272.711456299,1042.06860352,27.0031890869,243.710174561,272.490020752,17.8515644073,69.1153106689,237.919235229,272.595397949,-288.359375,180.101501465,248.071105957,272.633972168,569.733886719,10.0751953125,232.323425293,272.593780518,896.797973633,93.5600738525,244.37802124,272.277282715,1182.81677246,16.8123664856,234.629547119,272.500579834,-196.041229248,30.5136966705,230.511016846,272.622680664,849.438781738,199.663970947,240.751937866,272.614990234,849.438781738,322.126281738,242.515716553,272.422027588,849.438781738,228.69581604,241.74281311,272.48147583,994.035827637
-121600.0,1702400.0,569.733886719,10.0751953125,232.323425293,272.593780518,1042.06860352,27.0031890869,243.710174561,272.490020752,17.8515644073,69.1153106689,237.919235229,272.595397949,251.087356567,80.9990692139,235.864608765,272.699249268,849.438781738,152.411956787,240.979232788,272.540740967,463.860748291,37.6866950989,229.764846802,272.679168701,1182.81677246,16.8123664856,234.629547119,272.500579834,-196.041229248,30.5136966705,230.511016846,272.622680664,218.222686768,25.8751907349,228.479598999,272.639709473,569.733886719,37.2065010071,232.099105835,272.685424805,569.733886719,144.476745605,234.171890259,272.576629639,569.733886719,70.7694320679,232.894897461,272.567657471,2280.84179688
0.0,1702400.0,463.860748291,37.6866950989,229.764846802,272.679168701,17.8515644073,69.1153106689,237.919235229,272.595397949,251.087356567,80.9990692139,235.864608765,272.699249268,1086.55712891,25.3142242432,232.785690308,272.916687012,569.733886719,10.0751953125,232.323425293,272.593780518,131.208404541,42.4908218384,229.162857056,272.825775146,-196.041229248,30.5136966705,230.511016846,272.622680664,218.222686768,25.8751907349,228.479598999,272.639709473,700.573303223,26.4182071686,227.055496216,272.738952637,463.860748291,52.9401664734,229.737731934,272.800354004,463.860748291,149.6118927,231.945632935,272.721954346,463.860748291,82.6092834473,230.359237671,272.679931641,2240.69140625
