x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2019,precipitation_2019,air_temperature_2019,ocean_temperature_2019,bed_rock_elevation_2020,precipitation_2020,air_temperature_2020,ocean_temperature_2020,bed_rock_elevation_2021,precipitation_2021,air_temperature_2021,ocean_temperature_2021,ice_thickness
-121600.0,1945600.0,432.628936768,528.129333496,245.962524414,272.599395752,-273.118438721,516.343383789,253.371459961,272.510345459,-343.003112793,604.263122559,252.25100708,272.604156494,-707.978820801,416.207305908,251.329467773,272.738098145,229.827178955,299.592163086,250.811889648,272.436462402,475.364776611,317.794006348,246.846054077,272.746673584,1042.06860352,159.884262085,244.66835022,272.472381592,17.8515644073,207.273498535,238.808654785,272.588104248,251.087356567,169.428985596,236.640869141,272.725280762,432.628936768,488.882263184,245.347366333,272.617706299,432.628936768,322.004577637,244.329421997,272.673278809,432.628936768,696.748779297,246.535400391,272.468688965,840.82598877
0.0,1945600.0,475.364776611,317.794006348,246.846054077,272.746673584,-343.003112793,604.263122559,252.25100708,272.604156494,-707.978820801,416.207305908,251.329467773,272.738098145,-359.786651611,348.432220459,252.625183105,273.357574463,432.628936768,528.129333496,245.962524414,272.599395752,1868.30334473,196.223648071,240.693466187,273.040863037,17.8515644073,207.273498535,238.808654785,272.588104248,251.087356567,169.428985596,236.640869141,272.725280762,1086.55712891,89.6839828491,233.680603027,272.925354004,475.364776611,273.790435791,246.326675415,272.827301025,475.364776611,181.565383911,245.535308838,272.865692139,475.364776611,436.879272461,247.532562256,272.725952148,767.63092041
121600.0,1945600.0,1868.30334473,196.223648071,240.693466187,273.040863037,-707.978820801,416.207305908,251.329467773,272.738098145,-359.786651611,348.432220459,252.625183105,273.357574463,-439.278869629,485.587127686,251.508285522,273.687652588,475.364776611,317.794006348,246.846054077,272.746673584,2459.96337891,294.845153809,238.924484253,273.274871826,251.087356567,169.428985596,236.640869141,272.725280762,1086.55712891,89.6839828491,233.680603027,272.925354004,617.781066895,90.4717559814,230.54359436,273.103607178,1868.30334473,148.781723022,240.087280273,273.095825195,1868.30334473,60.2819442749,239.381454468,273.132446289,1868.30334473,266.720550537,241.344421387,273.032897949,392.229125977
243200.0,1945600.0,2459.96337891,294.845153809,238.924484253,273.274871826,-359.786651611,348.432220459,252.625183105,273.357574463,-439.278869629,485.587127686,251.508285522,273.687652588,183.40864563,313.612182617,252.402496338,273.544525146,1868.30334473,196.223648071,240.693466187,273.040863037,1394.18005371,161.661209106,240.187866211,273.399505615,1086.55712891,89.6839828491,233.680603027,272.925354004,617.781066895,90.4717559814,230.54359436,273.103607178,697.834716797,97.2966156006,231.780441284,273.256622314,2459.96337891,239.155532837,238.266616821,273.314361572,2459.96337891,134.549865723,237.469116211,273.34475708,2459.96337891,319.664550781,239.49206543,273.281219482,207.301055908
364800.0,1945600.0,1394.18005371,161.661209106,240.187866211,273.399505615,-439.278869629,485.587127686,251.508285522,273.687652588,183.40864563,313.612182617,252.402496338,273.544525146,-646.074645996,345.804077148,253.378356934,273.476013184,2459.96337891,294.845153809,238.924484253,273.274871826,513.421081543,342.646575928,243.998428345,273.491577148,617.781066895,90.4717559814,230.54359436,273.103607178,697.834716797,97.2966156006,231.780441284,273.256622314,1534.78967285,170.778823853,233.840881348,273.397979736,1394.18005371,100.226776123,239.541946411,273.446594238,1394.18005371,2.24813079834,238.793334961,273.452270508,1394.18005371,171.275619507,240.650680542,273.390380859,706.3515625
486400.0,1945600.0,513.421081543,342.646575928,243.998428345,273.491577148,183.40864563,313.612182617,252.402496338,273.544525146,-646.074645996,345.804077148,253.378356934,273.476013184,-302.341949463,366.157196045,253.156494141,273.618103027,1394.18005371,161.661209106,240.187866211,273.399505615,148.647033691,220.883224487,248.551254272,273.752838135,697.834716797,97.2966156006,231.780441284,273.256622314,1534.78967285,170.778823853,233.840881348,273.397979736,1525.73181152,195.974060059,239.126464844,273.5809021,513.421081543,285.507385254,243.240783691,273.526489258,513.421081543,194.204681396,242.63861084,273.504089355,513.421081543,354.820526123,244.285430908,273.44708252,1230.52416992
608000.0,1945600.0,148.647033691,220.883224487,248.551254272,273.752838135,-646.074645996,345.804077148,253.378356934,273.476013184,-302.341949463,366.157196045,253.156494141,273.618103027,0.0,0.0,0.0,0.0,513.421081543,342.646575928,243.998428345,273.491577148,-593.490539551,308.548553467,251.83215332,274.192810059,1534.78967285,170.778823853,233.840881348,273.397979736,1525.73181152,195.974060059,239.126464844,273.5809021,583.036315918,129.045654297,244.043945312,273.773132324,148.647033691,186.533554077,247.809188843,273.77154541,148.647033691,113.886604309,247.186828613,273.747894287,148.647033691,270.205078125,248.54838562,273.70791626,1250.11779785
729600.0,1945600.0,-593.490539551,308.548553467,251.83215332,274.192810059,-302.341949463,366.157196045,253.156494141,273.618103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,220.883224487,248.551254272,273.752838135,0.0,0.0,0.0,0.0,1525.73181152,195.974060059,239.126464844,273.5809021,583.036315918,129.045654297,244.043945312,273.773132324,-120.617256165,184.356323242,248.367370605,273.961975098,-593.490539551,295.927978516,251.067749023,274.1953125,-593.490539551,218.187469482,250.358047485,274.206512451,-593.490539551,376.233703613,251.588058472,274.159057617,380.932434082
972800.0,1945600.0,-205.721481323,328.430480957,254.439331055,273.846221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,684.176757812,257.107849121,272.652374268,-120.617256165,184.356323242,248.367370605,273.961975098,-599.377502441,203.955657959,252.43119812,273.953704834,-355.599334717,153.886505127,251.321151733,273.123901367,-205.721481323,302.946716309,253.547805786,273.957946777,-205.721481323,217.12387085,253.04397583,273.828094482,-205.721481323,374.207855225,253.504013062,273.594024658,240.831741333
1094400.0,1945600.0,-270.218353271,684.176757812,257.107849121,272.652374268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,328.430480957,254.439331055,273.846221924,-303.993682861,510.042236328,258.8984375,271.956481934,-599.377502441,203.955657959,252.43119812,273.953704834,-355.599334717,153.886505127,251.321151733,273.123901367,-217.954025269,293.456634521,252.393951416,272.318603516,-270.218353271,651.971557617,256.019836426,272.772064209,-270.218353271,587.196655273,255.791259766,272.564117432,-270.218353271,714.032348633,256.057769775,272.408416748,293.469421387
1216000.0,1945600.0,-303.993682861,510.042236328,258.8984375,271.956481934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,684.176757812,257.107849121,272.652374268,0.0,0.0,0.0,0.0,-355.599334717,153.886505127,251.321151733,273.123901367,-217.954025269,293.456634521,252.393951416,272.318603516,0.0,0.0,0.0,0.0,-303.993682861,434.969909668,257.392333984,271.892791748,-303.993682861,378.386016846,257.426452637,271.759277344,-303.993682861,496.367797852,257.515991211,271.869720459,203.492156982
-486400.0,1824000.0,-383.442077637,477.757598877,251.764877319,272.648010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,281.683624268,252.98638916,272.393920898,0.0,0.0,0.0,0.0,-738.273742676,307.865814209,251.593597412,272.667480469,-364.724151611,444.616668701,253.068450928,272.211517334,-400.078216553,265.81942749,250.160491943,272.446105957,-288.359375,286.342437744,249.113006592,272.491760254,-383.442077637,460.331054688,251.405059814,272.656646729,-383.442077637,341.005432129,250.347045898,272.719329834,-383.442077637,567.721435547,252.435928345,272.590545654,312.613128662
-364800.0,1824000.0,-738.273742676,307.865814209,251.593597412,272.667480469,0.0,0.0,0.0,0.0,-282.730438232,281.683624268,252.98638916,272.393920898,229.827178955,299.592163086,250.811889648,272.436462402,-383.442077637,477.757598877,251.764877319,272.648010254,1042.06860352,159.884262085,244.66835022,272.472381592,-400.078216553,265.81942749,250.160491943,272.446105957,-288.359375,286.342437744,249.113006592,272.491760254,849.438781738,228.69581604,241.74281311,272.48147583,-738.273742676,325.387878418,250.971328735,272.675445557,-738.273742676,236.806854248,250.002548218,272.738708496,-738.273742676,399.576965332,251.903137207,272.609710693,1350.19250488
-243200.0,1824000.0,1042.06860352,159.884262085,244.66835022,272.472381592,-282.730438232,281.683624268,252.98638916,272.393920898,229.827178955,299.592163086,250.811889648,272.436462402,432.628936768,528.129333496,245.962524414,272.599395752,-738.273742676,307.865814209,251.593597412,272.667480469,17.8515644073,207.273498535,238.808654785,272.588104248,-288.359375,286.342437744,249.113006592,272.491760254,849.438781738,228.69581604,241.74281311,272.48147583,569.733886719,70.7694320679,232.894897461,272.567657471,1042.06860352,161.979263306,244.245849609,272.598022461,1042.06860352,84.7509307861,243.3956604,272.606933594,1042.06860352,267.694702148,245.231277466,272.542236328,790.144714355
-121600.0,1824000.0,17.8515644073,207.273498535,238.808654785,272.588104248,229.827178955,299.592163086,250.811889648,272.436462402,432.628936768,528.129333496,245.962524414,272.599395752,475.364776611,317.794006348,246.846054077,272.746673584,1042.06860352,159.884262085,244.66835022,272.472381592,251.087356567,169.428985596,236.640869141,272.725280762,849.438781738,228.69581604,241.74281311,272.48147583,569.733886719,70.7694320679,232.894897461,272.567657471,463.860748291,82.6092834473,230.359237671,272.679931641,17.8515644073,190.999176025,238.530731201,272.651306152,17.8515644073,99.005065918,237.795181274,272.681518555,17.8515644073,326.014831543,239.794387817,272.545654297,1857.72644043
0.0,1824000.0,251.087356567,169.428985596,236.640869141,272.725280762,432.628936768,528.129333496,245.962524414,272.599395752,475.364776611,317.794006348,246.846054077,272.746673584,1868.30334473,196.223648071,240.693466187,273.040863037,17.8515644073,207.273498535,238.808654785,272.588104248,1086.55712891,89.6839828491,233.680603027,272.925354004,569.733886719,70.7694320679,232.894897461,272.567657471,463.860748291,82.6092834473,230.359237671,272.679931641,131.208404541,64.5593261719,229.845932007,272.824066162,251.087356567,148.019302368,236.504425049,272.783905029,251.087356567,93.285118103,235.835144043,272.883728027,251.087356567,264.893005371,237.804275513,272.813812256,1995.73449707
121600.0,1824000.0,1086.55712891,89.6839828491,233.680603027,272.925354004,475.364776611,317.794006348,246.846054077,272.746673584,1868.30334473,196.223648071,240.693466187,273.040863037,2459.96337891,294.845153809,238.924484253,273.274871826,251.087356567,169.428985596,236.640869141,272.725280762,617.781066895,90.4717559814,230.54359436,273.103607178,463.860748291,82.6092834473,230.359237671,272.679931641,131.208404541,64.5593261719,229.845932007,272.824066162,390.155700684,52.6616401672,227.720916748,272.966461182,1086.55712891,70.3868865967,233.42225647,272.974365234,1086.55712891,37.9495315552,232.773742676,273.026641846,1086.55712891,137.605255127,234.709228516,272.95425415,1666.78625488
243200.0,1824000.0,617.781066895,90.4717559814,230.54359436,273.103607178,1868.30334473,196.223648071,240.693466187,273.040863037,2459.96337891,294.845153809,238.924484253,273.274871826,1394.18005371,161.661209106,240.187866211,273.399505615,1086.55712891,89.6839828491,233.680603027,272.925354004,697.834716797,97.2966156006,231.780441284,273.256622314,131.208404541,64.5593261719,229.845932007,272.824066162,390.155700684,52.6616401672,227.720916748,272.966461182,351.050689697,58.4579048157,226.700302124,273.109100342,617.781066895,61.0310211182,230.250015259,273.142486572,617.781066895,26.7222747803,229.537979126,273.170318604,617.781066895,108.200256348,231.540512085,273.111663818,2462.74633789
364800.0,1824000.0,697.834716797,97.2966156006,231.780441284,273.256622314,2459.96337891,294.845153809,238.924484253,273.274871826,1394.18005371,161.661209106,240.187866211,273.399505615,513.421081543,342.646575928,243.998428345,273.491577148,617.781066895,90.4717559814,230.54359436,273.103607178,1534.78967285,170.778823853,233.840881348,273.397979736,390.155700684,52.6616401672,227.720916748,272.966461182,351.050689697,58.4579048157,226.700302124,273.109100342,604.673217773,78.436882019,228.319778442,273.239746094,697.834716797,59.6470565796,231.449188232,273.290313721,697.834716797,24.0987968445,230.710861206,273.297302246,697.834716797,101.829574585,232.648284912,273.248199463,2385.41357422
486400.0,1824000.0,1534.78967285,170.778823853,233.840881348,273.397979736,1394.18005371,161.661209106,240.187866211,273.399505615,513.421081543,342.646575928,243.998428345,273.491577148,148.647033691,220.883224487,248.551254272,273.752838135,697.834716797,97.2966156006,231.780441284,273.256622314,1525.73181152,195.974060059,239.126464844,273.5809021,351.050689697,58.4579048157,226.700302124,273.109100342,604.673217773,78.436882019,228.319778442,273.239746094,1260.76428223,87.24168396,231.652603149,273.372436523,1534.78967285,131.005630493,233.319854736,273.425323486,1534.78967285,89.2288818359,232.765884399,273.416320801,1534.78967285,175.540390015,234.55607605,273.373535156,1378.24536133
608000.0,1824000.0,1525.73181152,195.974060059,239.126464844,273.5809021,513.421081543,342.646575928,243.998428345,273.491577148,148.647033691,220.883224487,248.551254272,273.752838135,-593.490539551,308.548553467,251.83215332,274.192810059,1534.78967285,170.778823853,233.840881348,273.397979736,583.036315918,129.045654297,244.043945312,273.773132324,604.673217773,78.436882019,228.319778442,273.239746094,1260.76428223,87.24168396,231.652603149,273.372436523,996.84753418,64.4359207153,234.825744629,273.48651123,1525.73181152,174.360107422,238.465484619,273.599700928,1525.73181152,121.778678894,238.021560669,273.583770752,1525.73181152,225.628036499,239.442337036,273.547821045,894.696228027
729600.0,1824000.0,583.036315918,129.045654297,244.043945312,273.773132324,148.647033691,220.883224487,248.551254272,273.752838135,-593.490539551,308.548553467,251.83215332,274.192810059,0.0,0.0,0.0,0.0,1525.73181152,195.974060059,239.126464844,273.5809021,-120.617256165,184.356323242,248.367370605,273.961975098,1260.76428223,87.24168396,231.652603149,273.372436523,996.84753418,64.4359207153,234.825744629,273.48651123,1877.5826416,220.323425293,237.141525269,273.529541016,583.036315918,115.427490234,243.346313477,273.779510498,583.036315918,64.5993041992,242.912612915,273.769165039,583.036315918,174.807388306,244.072479248,273.734039307,860.892944336
851200.0,1824000.0,-120.617256165,184.356323242,248.367370605,273.961975098,-593.490539551,308.548553467,251.83215332,274.192810059,0.0,0.0,0.0,0.0,-205.721481323,328.430480957,254.439331055,273.846221924,583.036315918,129.045654297,244.043945312,273.773132324,-599.377502441,203.955657959,252.43119812,273.953704834,996.84753418,64.4359207153,234.825744629,273.48651123,1877.5826416,220.323425293,237.141525269,273.529541016,-168.305374146,188.999893188,243.512435913,273.406433105,-120.617256165,194.360641479,247.528076172,274.041015625,-120.617256165,136.93850708,247.072235107,273.936828613,-120.617256165,251.663299561,248.082000732,273.916351318,1079.48718262
972800.0,1824000.0,-599.377502441,203.955657959,252.43119812,273.953704834,0.0,0.0,0.0,0.0,-205.721481323,328.430480957,254.439331055,273.846221924,-270.218353271,684.176757812,257.107849121,272.652374268,-120.617256165,184.356323242,248.367370605,273.961975098,-355.599334717,153.886505127,251.321151733,273.123901367,1877.5826416,220.323425293,237.141525269,273.529541016,-168.305374146,188.999893188,243.512435913,273.406433105,-1.27575528622,188.583343506,245.627853394,273.072692871,-599.377502441,232.177764893,251.348800659,273.964202881,-599.377502441,148.911117554,251.010360718,273.994506836,-599.377502441,293.874298096,251.650527954,273.890655518,1125.828125
1094400.0,1824000.0,-355.599334717,153.886505127,251.321151733,273.123901367,-205.721481323,328.430480957,254.439331055,273.846221924,-270.218353271,684.176757812,257.107849121,272.652374268,-303.993682861,510.042236328,258.8984375,271.956481934,-599.377502441,203.955657959,252.43119812,273.953704834,-217.954025269,293.456634521,252.393951416,272.318603516,-168.305374146,188.999893188,243.512435913,273.406433105,-1.27575528622,188.583343506,245.627853394,273.072692871,206.927871704,168.905776978,246.243728638,272.674255371,-355.599334717,128.670135498,250.234313965,273.133636475,-355.599334717,59.2144012451,250.019622803,273.163085938,-355.599334717,177.443984985,250.397064209,273.060882568,915.696838379
1216000.0,1824000.0,-217.954025269,293.456634521,252.393951416,272.318603516,-270.218353271,684.176757812,257.107849121,272.652374268,-303.993682861,510.042236328,258.8984375,271.956481934,0.0,0.0,0.0,0.0,-355.599334717,153.886505127,251.321151733,273.123901367,0.0,0.0,0.0,0.0,-1.27575528622,188.583343506,245.627853394,273.072692871,206.927871704,168.905776978,246.243728638,272.674255371,156.292602539,521.948913574,249.054916382,272.458068848,-217.954025269,201.063323975,251.056182861,272.43737793,-217.954025269,152.619857788,251.177871704,272.229278564,-217.954025269,252.989547729,251.332748413,272.074279785,843.491088867
-608000.0,1702400.0,-364.724151611,444.616668701,253.068450928,272.211517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,477.757598877,251.764877319,272.648010254,0.0,0.0,0.0,0.0,-400.078216553,265.81942749,250.160491943,272.446105957,0.0,0.0,0.0,0.0,-191.554428101,308.907653809,250.076156616,272.186767578,-71.160697937,245.591156006,250.972686768,272.07522583,-364.724151611,404.256958008,253.059829712,272.236785889,-364.724151611,366.98538208,251.780105591,272.290771484,-364.724151611,521.622131348,253.84526062,272.168518066,297.988494873
-486400.0,1702400.0,-400.078216553,265.81942749,250.160491943,272.446105957,0.0,0.0,0.0,0.0,-383.442077637,477.757598877,251.764877319,272.648010254,-738.273742676,307.865814209,251.593597412,272.667480469,-364.724151611,444.616668701,253.068450928,272.211517334,-288.359375,286.342437744,249.113006592,272.491760254,-191.554428101,308.907653809,250.076156616,272.186767578,-71.160697937,245.591156006,250.972686768,272.07522583,896.797973633,171.268249512,245.169570923,272.218261719,-400.078216553,244.073059082,249.451004028,272.445281982,-400.078216553,166.100799561,248.450820923,272.722442627,-400.078216553,366.754852295,250.703582764,272.251464844,459.454223633
-364800.0,1702400.0,-288.359375,286.342437744,249.113006592,272.491760254,-383.442077637,477.757598877,251.764877319,272.648010254,-738.273742676,307.865814209,251.593597412,272.667480469,1042.06860352,159.884262085,244.66835022,272.472381592,-400.078216553,265.81942749,250.160491943,272.446105957,849.438781738,228.69581604,241.74281311,272.48147583,-71.160697937,245.591156006,250.972686768,272.07522583,896.797973633,171.268249512,245.169570923,272.218261719,1182.81677246,62.5904350281,235.259490967,272.430541992,-288.359375,281.811462402,248.503128052,272.521148682,-288.359375,230.798309326,247.672470093,272.74105835,-288.359375,409.852264404,249.567901611,272.382385254,1204.35546875
-243200.0,1702400.0,849.438781738,228.69581604,241.74281311,272.48147583,-738.273742676,307.865814209,251.593597412,272.667480469,1042.06860352,159.884262085,244.66835022,272.472381592,17.8515644073,207.273498535,238.808654785,272.588104248,-288.359375,286.342437744,249.113006592,272.491760254,569.733886719,70.7694320679,232.894897461,272.567657471,896.797973633,171.268249512,245.169570923,272.218261719,1182.81677246,62.5904350281,235.259490967,272.430541992,-196.041229248,56.3780822754,231.026626587,272.568695068,849.438781738,223.883255005,241.491394043,272.549377441,849.438781738,199.663970947,240.751937866,272.614990234,849.438781738,322.126281738,242.515716553,272.422027588,993.711547852
-121600.0,1702400.0,569.733886719,70.7694320679,232.894897461,272.567657471,1042.06860352,159.884262085,244.66835022,272.472381592,17.8515644073,207.273498535,238.808654785,272.588104248,251.087356567,169.428985596,236.640869141,272.725280762,849.438781738,228.69581604,241.74281311,272.48147583,463.860748291,82.6092834473,230.359237671,272.679931641,1182.81677246,62.5904350281,235.259490967,272.430541992,-196.041229248,56.3780822754,231.026626587,272.568695068,218.222686768,47.5751457214,229.072891235,272.614562988,569.733886719,65.9299468994,232.943252563,272.626647949,569.733886719,37.2065010071,232.099105835,272.685424805,569.733886719,144.476745605,234.171890259,272.576629639,2280.87695312
0.0,1702400.0,463.860748291,82.6092834473,230.359237671,272.679931641,17.8515644073,207.273498535,238.808654785,272.588104248,251.087356567,169.428985596,236.640869141,272.725280762,1086.55712891,89.6839828491,233.680603027,272.925354004,569.733886719,70.7694320679,232.894897461,272.567657471,131.208404541,64.5593261719,229.845932007,272.824066162,-196.041229248,56.3780822754,231.026626587,272.568695068,218.222686768,47.5751457214,229.072891235,272.614562988,700.573303223,40.7357368469,227.601165771,272.721679688,463.860748291,72.2880859375,230.512863159,272.724639893,463.860748291,52.9401664734,229.737731934,272.800354004,463.860748291,149.6118927,231.945632935,272.721954346,2240.80371094
