x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2015,precipitation_2015,air_temperature_2015,ocean_temperature_2015,bed_rock_elevation_2016,precipitation_2016,air_temperature_2016,ocean_temperature_2016,bed_rock_elevation_2017,precipitation_2017,air_temperature_2017,ocean_temperature_2017,ice_thickness
-121600.0,1945600.0,432.628936768,427.575317383,246.272766113,272.677886963,-273.118438721,410.801391602,253.281814575,272.622894287,-343.003112793,483.833526611,252.216217041,272.675292969,-707.978820801,299.976318359,251.63470459,272.755767822,229.827178955,254.465713501,251.107925415,272.558441162,475.364776611,232.087387085,247.415893555,272.847381592,1042.06860352,193.929748535,245.3565979,272.640045166,17.8515644073,173.72543335,239.485626221,272.698364258,251.087356567,144.899795532,237.441970825,272.774627686,432.628936768,659.901489258,247.155944824,272.520690918,432.628936768,715.426696777,246.659637451,272.830993652,432.628936768,539.651306152,246.358398438,272.664642334,838.740783691
0.0,1945600.0,475.364776611,232.087387085,247.415893555,272.847381592,-343.003112793,483.833526611,252.216217041,272.675292969,-707.978820801,299.976318359,251.63470459,272.755767822,-359.786651611,187.766326904,253.046707153,273.398284912,432.628936768,427.575317383,246.272766113,272.677886963,1868.30334473,106.678588867,241.238708496,273.112701416,17.8515644073,173.72543335,239.485626221,272.698364258,251.087356567,144.899795532,237.441970825,272.774627686,1086.55712891,73.0211639404,234.401855469,272.982971191,475.364776611,409.710144043,248.081085205,272.75692749,475.364776611,409.041229248,247.675918579,273.088287354,475.364776611,328.382537842,247.299865723,272.833374023,766.449707031
121600.0,1945600.0,1868.30334473,106.678588867,241.238708496,273.112701416,-707.978820801,299.976318359,251.63470459,272.755767822,-359.786651611,187.766326904,253.046707153,273.398284912,-439.278869629,312.403198242,251.85697937,273.707458496,475.364776611,232.087387085,247.415893555,272.847381592,2459.96337891,186.290771484,239.350921631,273.327178955,251.087356567,144.899795532,237.441970825,272.774627686,1086.55712891,73.0211639404,234.401855469,272.982971191,617.781066895,57.0882759094,231.283889771,273.157928467,1868.30334473,275.364868164,241.792266846,273.076568604,1868.30334473,252.257598877,241.460357666,273.350860596,1868.30334473,211.158233643,241.17414856,273.112945557,391.575958252
243200.0,1945600.0,2459.96337891,186.290771484,239.350921631,273.327178955,-359.786651611,187.766326904,253.046707153,273.398284912,-439.278869629,312.403198242,251.85697937,273.707458496,183.40864563,145.106903076,252.816467285,273.64553833,1868.30334473,106.678588867,241.238708496,273.112701416,1394.18005371,58.1097106934,240.60697937,273.46395874,1086.55712891,73.0211639404,234.401855469,272.982971191,617.781066895,57.0882759094,231.283889771,273.157928467,697.834716797,58.2967147827,232.532608032,273.31338501,2459.96337891,375.50491333,239.942871094,273.328582764,2459.96337891,372.229156494,239.707763672,273.536468506,2459.96337891,314.199401855,239.423416138,273.339813232,206.28062439
364800.0,1945600.0,1394.18005371,58.1097106934,240.60697937,273.46395874,-439.278869629,312.403198242,251.85697937,273.707458496,183.40864563,145.106903076,252.816467285,273.64553833,-646.074645996,192.734375,253.759216309,273.494720459,2459.96337891,186.290771484,239.350921631,273.327178955,513.421081543,264.521484375,244.544219971,273.566375732,617.781066895,57.0882759094,231.283889771,273.157928467,697.834716797,58.2967147827,232.532608032,273.31338501,1534.78967285,142.087799072,234.6068573,273.459106445,1394.18005371,225.680114746,241.175613403,273.489776611,1394.18005371,253.053039551,240.972763062,273.682495117,1394.18005371,181.702331543,240.687103271,273.517028809,705.867858887
486400.0,1945600.0,513.421081543,264.521484375,244.544219971,273.566375732,183.40864563,145.106903076,252.816467285,273.64553833,-646.074645996,192.734375,253.759216309,273.494720459,-302.341949463,248.719787598,253.701019287,273.636566162,1394.18005371,58.1097106934,240.60697937,273.46395874,148.647033691,209.195617676,249.113754272,273.824829102,697.834716797,58.2967147827,232.532608032,273.31338501,1534.78967285,142.087799072,234.6068573,273.459106445,1525.73181152,205.638015747,239.843078613,273.642272949,513.421081543,423.835754395,245.022613525,273.57119751,513.421081543,485.960205078,244.804672241,273.774291992,513.421081543,390.876373291,244.571853638,273.633758545,1229.93200684
608000.0,1945600.0,148.647033691,209.195617676,249.113754272,273.824829102,-646.074645996,192.734375,253.759216309,273.494720459,-302.341949463,248.719787598,253.701019287,273.636566162,0.0,0.0,0.0,0.0,513.421081543,264.521484375,244.544219971,273.566375732,-593.490539551,330.504638672,252.351364136,274.207489014,1534.78967285,142.087799072,234.6068573,273.459106445,1525.73181152,205.638015747,239.843078613,273.642272949,583.036315918,182.846893311,244.620147705,273.818084717,148.647033691,355.59286499,249.428192139,273.864135742,148.647033691,433.796691895,249.248321533,274.022613525,148.647033691,339.151611328,249.136734009,273.92175293,1251.67163086
729600.0,1945600.0,-593.490539551,330.504638672,252.351364136,274.207489014,-302.341949463,248.719787598,253.701019287,273.636566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,209.195617676,249.113754272,273.824829102,0.0,0.0,0.0,0.0,1525.73181152,205.638015747,239.843078613,273.642272949,583.036315918,182.846893311,244.620147705,273.818084717,-120.617256165,311.276519775,248.905380249,274.08416748,-593.490539551,441.839874268,252.538253784,274.200683594,-593.490539551,518.437255859,252.424987793,274.264282227,-593.490539551,482.542419434,252.529342651,274.222991943,390.654724121
972800.0,1945600.0,-205.721481323,429.044921875,255.084213257,273.988098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,779.684326172,257.78414917,272.842132568,-120.617256165,311.276519775,248.905380249,274.08416748,-599.377502441,363.076599121,252.613861084,273.969329834,-355.599334717,232.663650513,251.423858643,273.139556885,-205.721481323,423.512695312,255.084609985,273.799743652,-205.721481323,441.184387207,254.572463989,274.166717529,-205.721481323,531.236022949,255.315887451,273.97756958,242.729003906
1094400.0,1945600.0,-270.218353271,779.684326172,257.78414917,272.842132568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,429.044921875,255.084213257,273.988098145,-303.993682861,679.549316406,259.526611328,272.178192139,-599.377502441,363.076599121,252.613861084,273.969329834,-355.599334717,232.663650513,251.423858643,273.139556885,-217.954025269,456.565246582,252.460113525,272.508056641,-270.218353271,765.557006836,257.68081665,272.606872559,-270.218353271,784.510742188,257.168365479,273.037414551,-270.218353271,875.68157959,257.922332764,272.812255859,297.313568115
1216000.0,1945600.0,-303.993682861,679.549316406,259.526611328,272.178192139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,779.684326172,257.78414917,272.842132568,0.0,0.0,0.0,0.0,-355.599334717,232.663650513,251.423858643,273.139556885,-217.954025269,456.565246582,252.460113525,272.508056641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.993682861,750.30456543,259.497131348,272.067718506,205.341918945
-486400.0,1824000.0,-383.442077637,564.463867188,252.570846558,272.793365479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,349.546813965,253.463256836,272.537445068,0.0,0.0,0.0,0.0,-738.273742676,404.501525879,252.125091553,272.812011719,-364.724151611,583.867797852,254.240829468,272.358459473,-400.078216553,391.035858154,250.813568115,272.689941406,-288.359375,383.18737793,249.852554321,272.718963623,-383.442077637,419.430633545,253.015060425,272.574523926,-383.442077637,531.981933594,253.110366821,272.711120605,-383.442077637,399.152893066,252.276351929,272.732208252,330.628845215
-364800.0,1824000.0,-738.273742676,404.501525879,252.125091553,272.812011719,0.0,0.0,0.0,0.0,-282.730438232,349.546813965,253.463256836,272.537445068,229.827178955,254.465713501,251.107925415,272.558441162,-383.442077637,564.463867188,252.570846558,272.793365479,1042.06860352,193.929748535,245.3565979,272.640045166,-400.078216553,391.035858154,250.813568115,272.689941406,-288.359375,383.18737793,249.852554321,272.718963623,849.438781738,282.836029053,242.696502686,272.64050293,-738.273742676,335.869567871,252.483200073,272.593811035,-738.273742676,398.30871582,252.3331604,272.733215332,-738.273742676,275.134429932,252.000473022,272.751281738,1351.54174805
-243200.0,1824000.0,1042.06860352,193.929748535,245.3565979,272.640045166,-282.730438232,349.546813965,253.463256836,272.537445068,229.827178955,254.465713501,251.107925415,272.558441162,432.628936768,427.575317383,246.272766113,272.677886963,-738.273742676,404.501525879,252.125091553,272.812011719,17.8515644073,173.72543335,239.485626221,272.698364258,-288.359375,383.18737793,249.852554321,272.718963623,849.438781738,282.836029053,242.696502686,272.64050293,569.733886719,83.0625762939,233.936935425,272.655517578,1042.06860352,217.874206543,245.653182983,272.536956787,1042.06860352,243.462860107,245.380615234,272.651031494,1042.06860352,152.648803711,245.238937378,272.527191162,789.725402832
-121600.0,1824000.0,17.8515644073,173.72543335,239.485626221,272.698364258,229.827178955,254.465713501,251.107925415,272.558441162,432.628936768,427.575317383,246.272766113,272.677886963,475.364776611,232.087387085,247.415893555,272.847381592,1042.06860352,193.929748535,245.3565979,272.640045166,251.087356567,144.899795532,237.441970825,272.774627686,849.438781738,282.836029053,242.696502686,272.64050293,569.733886719,83.0625762939,233.936935425,272.655517578,463.860748291,88.6009368896,231.376617432,272.733093262,17.8515644073,298.271972656,240.225509644,272.569061279,17.8515644073,331.466339111,239.814651489,272.817230225,17.8515644073,235.973846436,239.562774658,272.65524292,1856.78857422
0.0,1824000.0,251.087356567,144.899795532,237.441970825,272.774627686,432.628936768,427.575317383,246.272766113,272.677886963,475.364776611,232.087387085,247.415893555,272.847381592,1868.30334473,106.678588867,241.238708496,273.112701416,17.8515644073,173.72543335,239.485626221,272.698364258,1086.55712891,73.0211639404,234.401855469,272.982971191,569.733886719,83.0625762939,233.936935425,272.655517578,463.860748291,88.6009368896,231.376617432,272.733093262,131.208404541,78.3931732178,230.707214355,272.87097168,251.087356567,237.883544922,238.054992676,272.80569458,251.087356567,243.660430908,237.790802002,273.109619141,251.087356567,199.480667114,237.469451904,272.754333496,1998.41491699
121600.0,1824000.0,1086.55712891,73.0211639404,234.401855469,272.982971191,475.364776611,232.087387085,247.415893555,272.847381592,1868.30334473,106.678588867,241.238708496,273.112701416,2459.96337891,186.290771484,239.350921631,273.327178955,251.087356567,144.899795532,237.441970825,272.774627686,617.781066895,57.0882759094,231.283889771,273.157928467,463.860748291,88.6009368896,231.376617432,272.733093262,131.208404541,78.3931732178,230.707214355,272.87097168,390.155700684,60.1493721008,228.529663086,273.01385498,1086.55712891,130.459014893,234.937820435,272.976898193,1086.55712891,128.997131348,234.834579468,273.212402344,1086.55712891,115.489067078,234.360351562,272.98147583,1666.5892334
243200.0,1824000.0,617.781066895,57.0882759094,231.283889771,273.157928467,1868.30334473,106.678588867,241.238708496,273.112701416,2459.96337891,186.290771484,239.350921631,273.327178955,1394.18005371,58.1097106934,240.60697937,273.46395874,1086.55712891,73.0211639404,234.401855469,272.982971191,697.834716797,58.2967147827,232.532608032,273.31338501,131.208404541,78.3931732178,230.707214355,272.87097168,390.155700684,60.1493721008,228.529663086,273.01385498,351.050689697,61.9479980469,227.606781006,273.158966064,617.781066895,132.643035889,231.915710449,273.159515381,617.781066895,130.33454895,231.911727905,273.347717285,617.781066895,114.483291626,231.365875244,273.177001953,2463.34008789
364800.0,1824000.0,697.834716797,58.2967147827,232.532608032,273.31338501,2459.96337891,186.290771484,239.350921631,273.327178955,1394.18005371,58.1097106934,240.60697937,273.46395874,513.421081543,264.521484375,244.544219971,273.566375732,617.781066895,57.0882759094,231.283889771,273.157928467,1534.78967285,142.087799072,234.6068573,273.459106445,390.155700684,60.1493721008,228.529663086,273.01385498,351.050689697,61.9479980469,227.606781006,273.158966064,604.673217773,83.6005325317,229.287872314,273.292327881,697.834716797,139.222045898,233.181625366,273.328460693,697.834716797,151.1847229,233.176773071,273.488952637,697.834716797,119.498832703,232.63394165,273.356842041,2385.14868164
486400.0,1824000.0,1534.78967285,142.087799072,234.6068573,273.459106445,1394.18005371,58.1097106934,240.60697937,273.46395874,513.421081543,264.521484375,244.544219971,273.566375732,148.647033691,209.195617676,249.113754272,273.824829102,697.834716797,58.2967147827,232.532608032,273.31338501,1525.73181152,205.638015747,239.843078613,273.642272949,351.050689697,61.9479980469,227.606781006,273.158966064,604.673217773,83.6005325317,229.287872314,273.292327881,1260.76428223,102.578620911,232.550094604,273.426574707,1534.78967285,225.027984619,235.217666626,273.48526001,1534.78967285,260.727203369,235.186340332,273.626861572,1534.78967285,199.972442627,234.80279541,273.523895264,1376.87060547
608000.0,1824000.0,1525.73181152,205.638015747,239.843078613,273.642272949,513.421081543,264.521484375,244.544219971,273.566375732,148.647033691,209.195617676,249.113754272,273.824829102,-593.490539551,330.504638672,252.351364136,274.207489014,1534.78967285,142.087799072,234.6068573,273.459106445,583.036315918,182.846893311,244.620147705,273.818084717,604.673217773,83.6005325317,229.287872314,273.292327881,1260.76428223,102.578620911,232.550094604,273.426574707,996.84753418,117.398925781,235.544937134,273.543243408,1525.73181152,288.11038208,240.234008789,273.693725586,1525.73181152,346.251861572,240.109527588,273.79876709,1525.73181152,258.231781006,240.005111694,273.730773926,892.502197266
729600.0,1824000.0,583.036315918,182.846893311,244.620147705,273.818084717,148.647033691,209.195617676,249.113754272,273.824829102,-593.490539551,330.504638672,252.351364136,274.207489014,0.0,0.0,0.0,0.0,1525.73181152,205.638015747,239.843078613,273.642272949,-120.617256165,311.276519775,248.905380249,274.08416748,1260.76428223,102.578620911,232.550094604,273.426574707,996.84753418,117.398925781,235.544937134,273.543243408,1877.5826416,312.201843262,237.72467041,273.593139648,583.036315918,239.209350586,244.92590332,273.900939941,583.036315918,306.53994751,244.850021362,273.953063965,583.036315918,221.833465576,244.79069519,273.91394043,860.21685791
851200.0,1824000.0,-120.617256165,311.276519775,248.905380249,274.08416748,-593.490539551,330.504638672,252.351364136,274.207489014,0.0,0.0,0.0,0.0,-205.721481323,429.044921875,255.084213257,273.988098145,583.036315918,182.846893311,244.620147705,273.818084717,-599.377502441,363.076599121,252.613861084,273.969329834,996.84753418,117.398925781,235.544937134,273.543243408,1877.5826416,312.201843262,237.72467041,273.593139648,-168.305374146,265.140716553,243.717559814,273.463317871,-120.617256165,330.492919922,249.045898438,274.243499756,-120.617256165,392.088562012,249.084777832,274.205352783,-120.617256165,360.196014404,249.121612549,274.309875488,1078.33398438
972800.0,1824000.0,-599.377502441,363.076599121,252.613861084,273.969329834,0.0,0.0,0.0,0.0,-205.721481323,429.044921875,255.084213257,273.988098145,-270.218353271,779.684326172,257.78414917,272.842132568,-120.617256165,311.276519775,248.905380249,274.08416748,-355.599334717,232.663650513,251.423858643,273.139556885,1877.5826416,312.201843262,237.72467041,273.593139648,-168.305374146,265.140716553,243.717559814,273.463317871,-1.27575528622,205.005340576,245.621078491,273.173126221,-599.377502441,340.488433838,252.613067627,273.982574463,-599.377502441,400.823913574,252.613693237,274.060211182,-599.377502441,437.38949585,252.913375854,273.990234375,1129.49475098
1094400.0,1824000.0,-355.599334717,232.663650513,251.423858643,273.139556885,-205.721481323,429.044921875,255.084213257,273.988098145,-270.218353271,779.684326172,257.78414917,272.842132568,-303.993682861,679.549316406,259.526611328,272.178192139,-599.377502441,363.076599121,252.613861084,273.969329834,-217.954025269,456.565246582,252.460113525,272.508056641,-168.305374146,265.140716553,243.717559814,273.463317871,-1.27575528622,205.005340576,245.621078491,273.173126221,206.927871704,246.569671631,246.087814331,272.732086182,-355.599334717,208.203704834,251.268737793,273.153625488,-355.599334717,279.131866455,251.322906494,273.22833252,-355.599334717,329.025299072,251.691665649,273.15826416,928.931518555
1216000.0,1824000.0,-217.954025269,456.565246582,252.460113525,272.508056641,-270.218353271,779.684326172,257.78414917,272.842132568,-303.993682861,679.549316406,259.526611328,272.178192139,0.0,0.0,0.0,0.0,-355.599334717,232.663650513,251.423858643,273.139556885,0.0,0.0,0.0,0.0,-1.27575528622,205.005340576,245.621078491,273.173126221,206.927871704,246.569671631,246.087814331,272.732086182,156.292602539,642.691711426,248.975204468,272.343444824,-217.954025269,333.323059082,252.0965271,272.272247314,-217.954025269,375.331878662,252.314590454,272.702667236,-217.954025269,489.782531738,252.678665161,272.476837158,841.460144043
-608000.0,1702400.0,-364.724151611,583.867797852,254.240829468,272.358459473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,564.463867188,252.570846558,272.793365479,0.0,0.0,0.0,0.0,-400.078216553,391.035858154,250.813568115,272.689941406,0.0,0.0,0.0,0.0,-191.554428101,520.566955566,251.097564697,272.514373779,-71.160697937,418.69708252,251.749969482,272.258575439,-364.724151611,361.464172363,254.450439453,272.127288818,-364.724151611,467.207611084,254.386123657,272.243988037,-364.724151611,319.977966309,253.652755737,272.302032471,309.342651367
-486400.0,1702400.0,-400.078216553,391.035858154,250.813568115,272.689941406,0.0,0.0,0.0,0.0,-383.442077637,564.463867188,252.570846558,272.793365479,-738.273742676,404.501525879,252.125091553,272.812011719,-364.724151611,583.867797852,254.240829468,272.358459473,-288.359375,383.18737793,249.852554321,272.718963623,-191.554428101,520.566955566,251.097564697,272.514373779,-71.160697937,418.69708252,251.749969482,272.258575439,896.797973633,273.009216309,246.114334106,272.409973145,-400.078216553,204.263412476,251.099899292,272.228851318,-400.078216553,341.984008789,251.149841309,272.524810791,-400.078216553,201.371841431,250.625488281,272.65020752,458.254241943
-364800.0,1702400.0,-288.359375,383.18737793,249.852554321,272.718963623,-383.442077637,564.463867188,252.570846558,272.793365479,-738.273742676,404.501525879,252.125091553,272.812011719,1042.06860352,193.929748535,245.3565979,272.640045166,-400.078216553,391.035858154,250.813568115,272.689941406,849.438781738,282.836029053,242.696502686,272.64050293,-71.160697937,418.69708252,251.749969482,272.258575439,896.797973633,273.009216309,246.114334106,272.409973145,1182.81677246,109.166809082,236.416702271,272.532775879,-288.359375,301.14630127,249.964233398,272.345336914,-288.359375,371.161193848,249.820709229,272.56552124,-288.359375,288.956237793,249.614501953,272.684844971,1204.34667969
-243200.0,1702400.0,849.438781738,282.836029053,242.696502686,272.64050293,-738.273742676,404.501525879,252.125091553,272.812011719,1042.06860352,193.929748535,245.3565979,272.640045166,17.8515644073,173.72543335,239.485626221,272.698364258,-288.359375,383.18737793,249.852554321,272.718963623,569.733886719,83.0625762939,233.936935425,272.655517578,896.797973633,273.009216309,246.114334106,272.409973145,1182.81677246,109.166809082,236.416702271,272.532775879,-196.041229248,84.1074752808,232.190338135,272.581207275,849.438781738,261.056976318,242.72744751,272.427490234,849.438781738,281.679748535,242.652420044,272.555999756,849.438781738,245.638366699,242.466461182,272.547698975,992.57043457
-121600.0,1702400.0,569.733886719,83.0625762939,233.936935425,272.655517578,1042.06860352,193.929748535,245.3565979,272.640045166,17.8515644073,173.72543335,239.485626221,272.698364258,251.087356567,144.899795532,237.441970825,272.774627686,849.438781738,282.836029053,242.696502686,272.64050293,463.860748291,88.6009368896,231.376617432,272.733093262,1182.81677246,109.166809082,236.416702271,272.532775879,-196.041229248,84.1074752808,232.190338135,272.581207275,218.222686768,70.6001434326,230.234680176,272.638092041,569.733886719,123.018043518,234.300247192,272.557922363,569.733886719,129.962615967,234.079193115,272.675628662,569.733886719,110.205062866,233.809616089,272.578979492,2281.13476562
0.0,1702400.0,463.860748291,88.6009368896,231.376617432,272.733093262,17.8515644073,173.72543335,239.485626221,272.698364258,251.087356567,144.899795532,237.441970825,272.774627686,1086.55712891,73.0211639404,234.401855469,272.982971191,569.733886719,83.0625762939,233.936935425,272.655517578,131.208404541,78.3931732178,230.707214355,272.87097168,-196.041229248,84.1074752808,232.190338135,272.581207275,218.222686768,70.6001434326,230.234680176,272.638092041,700.573303223,59.4423789978,228.668075562,272.755371094,463.860748291,130.266921997,231.884170532,272.707580566,463.860748291,126.932601929,231.695617676,272.900787354,463.860748291,120.359146118,231.328857422,272.699707031,2241.36743164
