x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2088,precipitation_2088,air_temperature_2088,ocean_temperature_2088,bed_rock_elevation_2089,precipitation_2089,air_temperature_2089,ocean_temperature_2089,bed_rock_elevation_2090,precipitation_2090,air_temperature_2090,ocean_temperature_2090,ice_thickness
0.0,1945600.0,475.230163574,485.243988037,252.401321411,274.43145752,-342.386169434,510.996368408,256.913116455,273.602325439,-706.806945801,199.108718872,256.072662354,273.336730957,-352.939605713,369.434112549,257.575958252,274.37512207,431.601257324,821.688598633,251.329177856,273.917663574,1870.38134766,358.750854492,246.193740845,274.684875488,17.5119171143,388.846801758,244.551223755,274.070373535,251.620529175,320.98236084,242.715576172,274.598632812,1087.98583984,195.526504517,239.650390625,274.554443359,475.230163574,497.438232422,252.643951416,274.210571289,475.230163574,267.537689209,252.154632568,274.512390137,475.230163574,831.956726074,253.252838135,274.638153076,796.237548828
121600.0,1945600.0,1870.38134766,358.750854492,246.193740845,274.684875488,-706.806945801,199.108718872,256.072662354,273.336730957,-352.939605713,369.434112549,257.575958252,274.37512207,0.0,0.0,0.0,0.0,475.230163574,485.243988037,252.401321411,274.43145752,2462.97753906,515.208007812,244.441940308,274.794433594,251.620529175,320.98236084,242.715576172,274.598632812,1087.98583984,195.526504517,239.650390625,274.554443359,619.555725098,226.094238281,236.755172729,274.655883789,1870.38134766,337.115661621,246.501220703,274.474456787,1870.38134766,119.886230469,245.898269653,274.80569458,1870.38134766,596.996704102,247.073272705,274.89831543,410.413116455
243200.0,1945600.0,2462.97753906,515.208007812,244.441940308,274.794433594,-352.939605713,369.434112549,257.575958252,274.37512207,0.0,0.0,0.0,0.0,188.415267944,484.953430176,257.625579834,275.472198486,1870.38134766,358.750854492,246.193740845,274.684875488,1396.35595703,437.328125,245.716537476,275.100738525,1087.98583984,195.526504517,239.650390625,274.554443359,619.555725098,226.094238281,236.755172729,274.655883789,699.109924316,278.261199951,238.019470215,274.868652344,2462.97753906,472.197021484,244.690414429,274.629547119,2462.97753906,232.534484863,244.100418091,274.986053467,2462.97753906,644.836791992,245.134078979,275.045043945,232.565185547
364800.0,1945600.0,1396.35595703,437.328125,245.716537476,275.100738525,0.0,0.0,0.0,0.0,188.415267944,484.953430176,257.625579834,275.472198486,-642.225585938,606.894836426,258.37387085,274.221252441,2462.97753906,515.208007812,244.441940308,274.794433594,515.460083008,675.607910156,249.707473755,275.290405273,619.555725098,226.094238281,236.755172729,274.655883789,699.109924316,278.261199951,238.019470215,274.868652344,1535.53527832,407.647766113,240.042709351,275.144592285,1396.35595703,373.848999023,245.777755737,274.879425049,1396.35595703,125.970878601,245.276870728,275.252075195,1396.35595703,447.108337402,246.098937988,275.275970459,722.817199707
486400.0,1945600.0,515.460083008,675.607910156,249.707473755,275.290405273,188.415267944,484.953430176,257.625579834,275.472198486,-642.225585938,606.894836426,258.37387085,274.221252441,-297.791503906,629.49609375,258.465179443,274.375244141,1396.35595703,437.328125,245.716537476,275.100738525,152.128967285,637.932739258,253.910476685,275.78237915,699.109924316,278.261199951,238.019470215,274.868652344,1535.53527832,407.647766113,240.042709351,275.144592285,1526.30651855,503.432434082,245.121490479,275.52331543,515.460083008,599.771850586,249.503616333,275.032104492,515.460083008,356.619506836,249.293609619,275.380401611,515.460083008,633.615234375,249.743255615,275.364868164,1250.89294434
608000.0,1945600.0,152.128967285,637.932739258,253.910476685,275.78237915,-642.225585938,606.894836426,258.37387085,274.221252441,-297.791503906,629.49609375,258.465179443,274.375244141,0.0,0.0,0.0,0.0,515.460083008,675.607910156,249.707473755,275.290405273,-589.139404297,536.635681152,257.063049316,274.94241333,1535.53527832,407.647766113,240.042709351,275.144592285,1526.30651855,503.432434082,245.121490479,275.52331543,584.371582031,431.554443359,249.774414062,275.862121582,152.128967285,533.310852051,253.608520508,275.492248535,152.128967285,325.434356689,253.657409668,275.957550049,152.128967285,625.581970215,253.799240112,275.848052979,1226.57324219
729600.0,1945600.0,-589.139404297,536.635681152,257.063049316,274.94241333,-297.791503906,629.49609375,258.465179443,274.375244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.128967285,637.932739258,253.910476685,275.78237915,0.0,0.0,0.0,0.0,1526.30651855,503.432434082,245.121490479,275.52331543,584.371582031,431.554443359,249.774414062,275.862121582,-118.832496643,446.859313965,253.883331299,276.761810303,-589.139404297,472.814453125,256.651184082,274.888061523,-589.139404297,319.912353516,256.795440674,274.934295654,-589.139404297,562.52532959,256.754608154,274.92855835,225.171783447
972800.0,1945600.0,-204.026412964,19.0659484863,261.123321533,275.370483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.751739502,-16.8901367188,264.000488281,274.344512939,-118.832496643,446.859313965,253.883331299,276.761810303,-597.064697266,417.745727539,257.668579102,274.853271484,-352.354797363,206.467269897,256.31539917,274.026092529,-204.026412964,-100.030548096,260.47833252,275.380065918,-204.026412964,-210.799224854,261.026000977,275.234710693,-204.026412964,-66.079498291,260.723052979,275.303375244,241.521453857
1094400.0,1945600.0,-268.751739502,-16.8901367188,264.000488281,274.344512939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.026412964,19.0659484863,261.123321533,275.370483398,0.0,0.0,0.0,0.0,-597.064697266,417.745727539,257.668579102,274.853271484,-352.354797363,206.467269897,256.31539917,274.026092529,-217.198013306,522.437255859,257.519012451,274.013336182,-268.751739502,25.6856689453,263.454925537,274.349395752,-268.751739502,-247.868713379,264.033599854,274.124755859,-268.751739502,-74.6173095703,263.531219482,274.24887085,165.33744812
-364800.0,1824000.0,-737.734619141,430.924865723,256.443054199,273.679260254,0.0,0.0,0.0,0.0,-282.197662354,212.250579834,258.261230469,273.447052002,229.218994141,443.221496582,255.72756958,273.878143311,0.0,0.0,0.0,0.0,1041.79772949,291.336120605,249.760940552,273.840118408,-399.322631836,237.697906494,255.463760376,274.009918213,-288.358123779,454.635040283,254.108917236,273.929260254,849.518737793,338.67565918,247.198577881,273.82800293,-737.734619141,415.073486328,257.195129395,273.527954102,-737.734619141,357.682189941,257.308654785,273.610412598,-737.734619141,756.24597168,258.241821289,273.634124756,1302.03503418
-243200.0,1824000.0,1041.79772949,291.336120605,249.760940552,273.840118408,-282.197662354,212.250579834,258.261230469,273.447052002,229.218994141,443.221496582,255.72756958,273.878143311,431.601257324,821.688598633,251.329177856,273.917663574,-737.734619141,430.924865723,256.443054199,273.679260254,17.5119171143,388.846801758,244.551223755,274.070373535,-288.358123779,454.635040283,254.108917236,273.929260254,849.518737793,338.67565918,247.198577881,273.82800293,570.415527344,194.842498779,239.193359375,274.056213379,1041.79772949,284.870910645,250.39906311,273.767028809,1041.79772949,227.269592285,250.244247437,274.124511719,1041.79772949,594.070556641,251.246231079,274.295288086,801.734741211
-121600.0,1824000.0,17.5119171143,388.846801758,244.551223755,274.070373535,229.218994141,443.221496582,255.72756958,273.878143311,431.601257324,821.688598633,251.329177856,273.917663574,475.230163574,485.243988037,252.401321411,274.43145752,1041.79772949,291.336120605,249.760940552,273.840118408,251.620529175,320.98236084,242.715576172,274.598632812,849.518737793,338.67565918,247.198577881,273.82800293,570.415527344,194.842498779,239.193359375,274.056213379,465.361907959,203.080032349,237.104949951,274.285186768,17.5119171143,412.50491333,244.835159302,273.865570068,17.5119171143,236.803527832,244.413848877,274.149017334,17.5119171143,657.616333008,245.654785156,274.275268555,1884.48547363
0.0,1824000.0,251.620529175,320.98236084,242.715576172,274.598632812,431.601257324,821.688598633,251.329177856,273.917663574,475.230163574,485.243988037,252.401321411,274.43145752,1870.38134766,358.750854492,246.193740845,274.684875488,17.5119171143,388.846801758,244.551223755,274.070373535,1087.98583984,195.526504517,239.650390625,274.554443359,570.415527344,194.842498779,239.193359375,274.056213379,465.361907959,203.080032349,237.104949951,274.285186768,133.199111938,152.500976562,236.409683228,274.303039551,251.620529175,301.25982666,242.964263916,274.443756104,251.620529175,163.228088379,242.418487549,274.842376709,251.620529175,510.272644043,243.614456177,274.878326416,1981.50024414
121600.0,1824000.0,1087.98583984,195.526504517,239.650390625,274.554443359,475.230163574,485.243988037,252.401321411,274.43145752,1870.38134766,358.750854492,246.193740845,274.684875488,2462.97753906,515.208007812,244.441940308,274.794433594,251.620529175,320.98236084,242.715576172,274.598632812,619.555725098,226.094238281,236.755172729,274.655883789,465.361907959,203.080032349,237.104949951,274.285186768,133.199111938,152.500976562,236.409683228,274.303039551,392.202545166,137.081329346,234.47694397,274.400634766,1087.98583984,173.129150391,240.044052124,274.346374512,1087.98583984,73.9054946899,239.48626709,274.693817139,1087.98583984,306.232452393,240.539169312,274.767059326,1672.45227051
243200.0,1824000.0,619.555725098,226.094238281,236.755172729,274.655883789,1870.38134766,358.750854492,246.193740845,274.684875488,2462.97753906,515.208007812,244.441940308,274.794433594,1396.35595703,437.328125,245.716537476,275.100738525,1087.98583984,195.526504517,239.650390625,274.554443359,699.109924316,278.261199951,238.019470215,274.868652344,133.199111938,152.500976562,236.409683228,274.303039551,392.202545166,137.081329346,234.47694397,274.400634766,352.726501465,156.690536499,233.604125977,274.608825684,619.555725098,200.548919678,237.027313232,274.435241699,619.555725098,95.5140838623,236.548660278,274.783416748,619.555725098,277.010803223,237.39881897,274.836242676,2458.91796875
364800.0,1824000.0,699.109924316,278.261199951,238.019470215,274.868652344,2462.97753906,515.208007812,244.441940308,274.794433594,1396.35595703,437.328125,245.716537476,275.100738525,515.460083008,675.607910156,249.707473755,275.290405273,619.555725098,226.094238281,236.755172729,274.655883789,1535.53527832,407.647766113,240.042709351,275.144592285,392.202545166,137.081329346,234.47694397,274.400634766,352.726501465,156.690536499,233.604125977,274.608825684,605.772094727,208.097839355,235.111801147,274.861694336,699.109924316,235.75,238.103347778,274.630401611,699.109924316,125.776123047,237.862167358,274.99710083,699.109924316,275.684967041,238.481628418,275.009063721,2395.13720703
486400.0,1824000.0,1535.53527832,407.647766113,240.042709351,275.144592285,1396.35595703,437.328125,245.716537476,275.100738525,515.460083008,675.607910156,249.707473755,275.290405273,152.128967285,637.932739258,253.910476685,275.78237915,699.109924316,278.261199951,238.019470215,274.868652344,1526.30651855,503.432434082,245.121490479,275.52331543,352.726501465,156.690536499,233.604125977,274.608825684,605.772094727,208.097839355,235.111801147,274.861694336,1261.28942871,240.734375,238.107589722,275.148406982,1535.53527832,350.895111084,239.88861084,274.88381958,1535.53527832,240.188262939,239.864227295,275.287689209,1535.53527832,377.029174805,240.186508179,275.24319458,1404.54016113
608000.0,1824000.0,1526.30651855,503.432434082,245.121490479,275.52331543,515.460083008,675.607910156,249.707473755,275.290405273,152.128967285,637.932739258,253.910476685,275.78237915,-589.139404297,536.635681152,257.063049316,274.94241333,1535.53527832,407.647766113,240.042709351,275.144592285,584.371582031,431.554443359,249.774414062,275.862121582,605.772094727,208.097839355,235.111801147,274.861694336,1261.28942871,240.734375,238.107589722,275.148406982,997.392211914,257.655151367,240.949081421,275.420410156,1526.30651855,435.133239746,244.796508789,275.244445801,1526.30651855,299.968017578,244.941436768,275.7394104,1526.30651855,461.314025879,245.01473999,275.605560303,940.733764648
729600.0,1824000.0,584.371582031,431.554443359,249.774414062,275.862121582,152.128967285,637.932739258,253.910476685,275.78237915,-589.139404297,536.635681152,257.063049316,274.94241333,0.0,0.0,0.0,0.0,1526.30651855,503.432434082,245.121490479,275.52331543,-118.832496643,446.859313965,253.883331299,276.761810303,1261.28942871,240.734375,238.107589722,275.148406982,997.392211914,257.655151367,240.949081421,275.420410156,1878.70361328,446.905334473,243.168930054,275.60949707,584.371582031,388.765991211,249.351303101,275.559753418,584.371582031,274.43157959,249.60710144,276.191192627,584.371582031,439.890319824,249.496902466,275.927032471,878.106750488
851200.0,1824000.0,-118.832496643,446.859313965,253.883331299,276.761810303,-589.139404297,536.635681152,257.063049316,274.94241333,0.0,0.0,0.0,0.0,-204.026412964,19.0659484863,261.123321533,275.370483398,584.371582031,431.554443359,249.774414062,275.862121582,-597.064697266,417.745727539,257.668579102,274.853271484,997.392211914,257.655151367,240.949081421,275.420410156,1878.70361328,446.905334473,243.168930054,275.60949707,-166.106628418,365.504272461,249.077056885,275.401977539,-118.832496643,474.819213867,253.334259033,276.487884521,-118.832496643,354.095153809,253.630355835,277.194641113,-118.832496643,527.780883789,253.448654175,276.941314697,1103.49975586
972800.0,1824000.0,-597.064697266,417.745727539,257.668579102,274.853271484,0.0,0.0,0.0,0.0,-204.026412964,19.0659484863,261.123321533,275.370483398,-268.751739502,-16.8901367188,264.000488281,274.344512939,-118.832496643,446.859313965,253.883331299,276.761810303,-352.354797363,206.467269897,256.31539917,274.026092529,1878.70361328,446.905334473,243.168930054,275.60949707,-166.106628418,365.504272461,249.077056885,275.401977539,-0.100628629327,271.007354736,250.976593018,275.739440918,-597.064697266,454.689758301,257.051361084,274.815826416,-597.064697266,316.218994141,257.488952637,274.849334717,-597.064697266,509.896972656,257.154083252,274.84564209,1109.92407227
1094400.0,1824000.0,-352.354797363,206.467269897,256.31539917,274.026092529,-204.026412964,19.0659484863,261.123321533,275.370483398,-268.751739502,-16.8901367188,264.000488281,274.344512939,0.0,0.0,0.0,0.0,-597.064697266,417.745727539,257.668579102,274.853271484,-217.198013306,522.437255859,257.519012451,274.013336182,-166.106628418,365.504272461,249.077056885,275.401977539,-0.100628629327,271.007354736,250.976593018,275.739440918,206.944320679,355.429290771,251.319503784,275.037445068,-352.354797363,270.647491455,255.642333984,273.99041748,-352.354797363,188.985595703,256.237365723,274.024536133,-352.354797363,265.774169922,255.755096436,274.019226074,663.383544922
1216000.0,1824000.0,-217.198013306,522.437255859,257.519012451,274.013336182,-268.751739502,-16.8901367188,264.000488281,274.344512939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352.354797363,206.467269897,256.31539917,274.026092529,0.0,0.0,0.0,0.0,-0.100628629327,271.007354736,250.976593018,275.739440918,206.944320679,355.429290771,251.319503784,275.037445068,155.174713135,640.04864502,253.955810547,273.941589355,-217.198013306,461.195617676,256.51864624,274.019195557,-217.198013306,584.460754395,257.42376709,273.795532227,-217.198013306,587.263793945,256.771820068,273.917999268,873.047424316
-486400.0,1702400.0,-399.322631836,237.697906494,255.463760376,274.009918213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.734619141,430.924865723,256.443054199,273.679260254,0.0,0.0,0.0,0.0,-288.358123779,454.635040283,254.108917236,273.929260254,0.0,0.0,0.0,0.0,-71.0854721069,335.199493408,256.233398438,273.414215088,897.036499023,329.090576172,250.270141602,273.499938965,-399.322631836,192.331588745,256.213378906,273.555541992,-399.322631836,147.446090698,256.513183594,273.766113281,-399.322631836,455.644622803,257.538024902,273.720733643,239.113098145
-364800.0,1702400.0,-288.358123779,454.635040283,254.108917236,273.929260254,0.0,0.0,0.0,0.0,-737.734619141,430.924865723,256.443054199,273.679260254,1041.79772949,291.336120605,249.760940552,273.840118408,-399.322631836,237.697906494,255.463760376,274.009918213,849.518737793,338.67565918,247.198577881,273.82800293,-71.0854721069,335.199493408,256.233398438,273.414215088,897.036499023,329.090576172,250.270141602,273.499938965,1183.22436523,161.471725464,240.863677979,274.015625,-288.358123779,415.534057617,254.772705078,273.601837158,-288.358123779,414.290802002,254.906326294,273.753845215,-288.358123779,709.409790039,255.778289795,273.727905273,1211.765625
-243200.0,1702400.0,849.518737793,338.67565918,247.198577881,273.82800293,-737.734619141,430.924865723,256.443054199,273.679260254,1041.79772949,291.336120605,249.760940552,273.840118408,17.5119171143,388.846801758,244.551223755,274.070373535,-288.358123779,454.635040283,254.108917236,273.929260254,570.415527344,194.842498779,239.193359375,274.056213379,897.036499023,329.090576172,250.270141602,273.499938965,1183.22436523,161.471725464,240.863677979,274.015625,-195.08303833,128.826126099,237.376449585,274.278656006,849.518737793,323.51852417,247.958953857,273.475494385,849.518737793,282.322570801,247.732955933,273.788146973,849.518737793,532.760253906,248.579177856,273.95513916,1018.92883301
-121600.0,1702400.0,570.415527344,194.842498779,239.193359375,274.056213379,1041.79772949,291.336120605,249.760940552,273.840118408,17.5119171143,388.846801758,244.551223755,274.070373535,251.620529175,320.98236084,242.715576172,274.598632812,849.518737793,338.67565918,247.198577881,273.82800293,465.361907959,203.080032349,237.104949951,274.285186768,1183.22436523,161.471725464,240.863677979,274.015625,-195.08303833,128.826126099,237.376449585,274.278656006,219.792617798,126.954391479,235.954788208,273.786224365,570.415527344,200.18560791,239.536895752,273.723754883,570.415527344,112.556999207,239.116195679,274.014190674,570.415527344,329.054046631,240.152679443,274.199310303,2280.39916992
0.0,1702400.0,465.361907959,203.080032349,237.104949951,274.285186768,17.5119171143,388.846801758,244.551223755,274.070373535,251.620529175,320.98236084,242.715576172,274.598632812,1087.98583984,195.526504517,239.650390625,274.554443359,570.415527344,194.842498779,239.193359375,274.056213379,133.199111938,152.500976562,236.409683228,274.303039551,-195.08303833,128.826126099,237.376449585,274.278656006,219.792617798,126.954391479,235.954788208,273.786224365,702.553833008,119.748794556,234.515655518,273.866607666,465.361907959,197.447799683,237.251647949,273.993469238,465.361907959,109.37776947,236.706329346,274.314453125,465.361907959,301.313476562,237.770248413,274.437133789,2232.58203125
121600.0,1702400.0,133.199111938,152.500976562,236.409683228,274.303039551,251.620529175,320.98236084,242.715576172,274.598632812,1087.98583984,195.526504517,239.650390625,274.554443359,619.555725098,226.094238281,236.755172729,274.655883789,465.361907959,203.080032349,237.104949951,274.285186768,392.202545166,137.081329346,234.47694397,274.400634766,219.792617798,126.954391479,235.954788208,273.786224365,702.553833008,119.748794556,234.515655518,273.866607666,479.41998291,111.353530884,232.921859741,274.057617188,133.199111938,146.606201172,236.788864136,274.041107178,133.199111938,92.4976501465,236.135437012,274.361236572,133.199111938,207.675445557,237.099716187,274.451080322,2762.2043457
243200.0,1702400.0,392.202545166,137.081329346,234.47694397,274.400634766,1087.98583984,195.526504517,239.650390625,274.554443359,619.555725098,226.094238281,236.755172729,274.655883789,699.109924316,278.261199951,238.019470215,274.868652344,133.199111938,152.500976562,236.409683228,274.303039551,352.726501465,156.690536499,233.604125977,274.608825684,702.553833008,119.748794556,234.515655518,273.866607666,479.41998291,111.353530884,232.921859741,274.057617188,423.012939453,101.798141479,231.599060059,274.29498291,392.202545166,127.580001831,234.68069458,274.144134521,392.202545166,78.5148773193,234.137130737,274.472503662,392.202545166,170.032577515,234.833251953,274.532836914,2769.39428711
364800.0,1702400.0,352.726501465,156.690536499,233.604125977,274.608825684,619.555725098,226.094238281,236.755172729,274.655883789,699.109924316,278.261199951,238.019470215,274.868652344,1535.53527832,407.647766113,240.042709351,275.144592285,392.202545166,137.081329346,234.47694397,274.400634766,605.772094727,208.097839355,235.111801147,274.861694336,479.41998291,111.353530884,232.921859741,274.057617188,423.012939453,101.798141479,231.599060059,274.29498291,783.024902344,116.843276978,231.460632324,274.534759521,352.726501465,143.165542603,233.699584961,274.348999023,352.726501465,92.5354614258,233.296554565,274.703674316,352.726501465,171.04347229,233.64666748,274.719268799,2951.03710938
486400.0,1702400.0,605.772094727,208.097839355,235.111801147,274.861694336,699.109924316,278.261199951,238.019470215,274.868652344,1535.53527832,407.647766113,240.042709351,275.144592285,1526.30651855,503.432434082,245.121490479,275.52331543,352.726501465,156.690536499,233.604125977,274.608825684,1261.28942871,240.734375,238.107589722,275.148406982,423.012939453,101.798141479,231.599060059,274.29498291,783.024902344,116.843276978,231.460632324,274.534759521,698.557250977,138.378692627,233.126144409,274.775878906,605.772094727,182.933395386,235.062805176,274.594512939,605.772094727,136.312591553,234.946014404,274.989257812,605.772094727,200.099502563,235.063781738,274.949462891,2630.45410156
608000.0,1702400.0,1261.28942871,240.734375,238.107589722,275.148406982,1535.53527832,407.647766113,240.042709351,275.144592285,1526.30651855,503.432434082,245.121490479,275.52331543,584.371582031,431.554443359,249.774414062,275.862121582,605.772094727,208.097839355,235.111801147,274.861694336,997.392211914,257.655151367,240.949081421,275.420410156,783.024902344,116.843276978,231.460632324,274.534759521,698.557250977,138.378692627,233.126144409,274.775878906,1109.91870117,168.465026855,235.006439209,274.994110107,1261.28942871,216.319335938,237.919723511,274.874603271,1261.28942871,155.032104492,237.983291626,275.325866699,1261.28942871,222.230712891,238.04107666,275.218444824,1836.01257324
