x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2048,precipitation_2048,air_temperature_2048,ocean_temperature_2048,bed_rock_elevation_2049,precipitation_2049,air_temperature_2049,ocean_temperature_2049,bed_rock_elevation_2050,precipitation_2050,air_temperature_2050,ocean_temperature_2050,ice_thickness
364800.0,1945600.0,1394.98034668,184.189117432,242.061203003,273.883300781,0.0,0.0,0.0,0.0,185.400192261,340.133392334,254.170608521,274.014862061,-644.592285156,413.599060059,254.952224731,273.704772949,2461.1027832,322.262542725,240.833297729,273.663665771,514.171447754,376.585021973,245.895217896,273.957977295,618.36138916,127.949203491,232.911148071,273.49987793,698.225769043,128.005340576,234.227401733,273.686279297,1534.97167969,205.497955322,236.234405518,273.873779297,1394.98034668,226.432022095,242.486495972,273.959686279,1394.98034668,244.780395508,243.061843872,273.823547363,1394.98034668,56.0092926025,242.121856689,273.901702881,711.81463623
486400.0,1945600.0,514.171447754,376.585021973,245.895217896,273.957977295,185.400192261,340.133392334,254.170608521,274.014862061,-644.592285156,413.599060059,254.952224731,273.704772949,-300.403533936,465.479187012,254.886962891,273.85244751,1394.98034668,184.189117432,242.061203003,273.883300781,150.012619019,271.497528076,250.322891235,274.308898926,698.225769043,128.005340576,234.227401733,273.686279297,1534.97167969,205.497955322,236.234405518,273.873779297,1525.85083008,241.528274536,241.258270264,274.14050293,514.171447754,475.534729004,246.491943359,274.072662354,514.171447754,509.014678955,246.871932983,273.912384033,514.171447754,247.817367554,246.129806519,273.949249268,1237.09545898
608000.0,1945600.0,150.012619019,271.497528076,250.322891235,274.308898926,-644.592285156,413.599060059,254.952224731,273.704772949,-300.403533936,465.479187012,254.886962891,273.85244751,0.0,0.0,0.0,0.0,514.171447754,376.585021973,245.895217896,273.957977295,-591.705871582,329.091522217,253.586639404,274.420776367,1534.97167969,205.497955322,236.234405518,273.873779297,1525.85083008,241.528274536,241.258270264,274.14050293,583.480224609,173.665588379,246.000305176,274.41317749,150.012619019,452.980285645,251.028442383,274.457733154,150.012619019,504.99697876,251.145996094,274.267089844,150.012619019,151.250823975,250.689788818,274.277923584,1239.8236084
729600.0,1945600.0,-591.705871582,329.091522217,253.586639404,274.420776367,-300.403533936,465.479187012,254.886962891,273.85244751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,271.497528076,250.322891235,274.308898926,0.0,0.0,0.0,0.0,1525.85083008,241.528274536,241.258270264,274.14050293,583.480224609,173.665588379,246.000305176,274.41317749,-119.984710693,244.42477417,250.282409668,274.960906982,-591.705871582,591.274414062,254.482177734,274.394927979,-591.705871582,608.603393555,254.214050293,274.382507324,-591.705871582,245.206481934,254.040740967,274.403503418,291.306030273
972800.0,1945600.0,-205.162338257,218.975601196,256.646697998,274.251678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,282.360534668,259.378448486,273.053192139,-119.984710693,244.42477417,250.282409668,274.960906982,-598.529174805,252.798660278,253.964553833,274.225769043,-354.552886963,107.785461426,252.678512573,273.395996094,-205.162338257,485.133544922,257.918060303,274.15725708,-205.162338257,424.152404785,257.334136963,274.160644531,-205.162338257,255.676940918,257.411590576,274.054992676,247.232528687
1094400.0,1945600.0,-269.823822021,282.360534668,259.378448486,273.053192139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,218.975601196,256.646697998,274.251678467,-303.724212646,126.423095703,260.967193604,272.084136963,-598.529174805,252.798660278,253.964553833,274.225769043,-354.552886963,107.785461426,252.678512573,273.395996094,-217.83921814,260.88973999,253.535583496,272.718902588,-269.823822021,629.136413574,260.68270874,272.969085693,-269.823822021,647.719604492,260.000061035,272.946136475,-269.823822021,412.49319458,260.025817871,272.775543213,264.183929443
1216000.0,1945600.0,-303.724212646,126.423095703,260.967193604,272.084136963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,282.360534668,259.378448486,273.053192139,0.0,0.0,0.0,0.0,-354.552886963,107.785461426,252.678512573,273.395996094,-217.83921814,260.88973999,253.535583496,272.718902588,0.0,0.0,0.0,0.0,-303.724212646,497.367156982,262.402832031,272.327850342,-303.724212646,564.220336914,261.661102295,272.149688721,-303.724212646,230.436248779,261.648529053,271.912261963,175.919845581
-486400.0,1824000.0,-383.487579346,657.679382324,254.869674683,272.889434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,491.079772949,255.377838135,272.640930176,0.0,0.0,0.0,0.0,-738.629455566,485.323486328,253.654296875,272.910125732,-364.8621521,595.789794922,256.974700928,272.425140381,-400.573455811,446.561767578,252.725418091,272.598052979,-288.764923096,448.137786865,251.197647095,272.731079102,-383.487579346,427.796966553,254.002410889,272.822235107,-383.487579346,463.244171143,254.701629639,272.864593506,-383.487579346,522.692810059,254.073242188,272.835571289,215.33883667
-364800.0,1824000.0,-738.629455566,485.323486328,253.654296875,272.910125732,0.0,0.0,0.0,0.0,-283.134063721,491.079772949,255.377838135,272.640930176,229.213912964,482.951568604,252.572357178,272.814117432,-383.487579346,657.679382324,254.869674683,272.889434814,1041.60644531,291.627990723,246.594863892,272.866149902,-400.573455811,446.561767578,252.725418091,272.598052979,-288.764923096,448.137786865,251.197647095,272.731079102,849.128173828,335.485412598,243.847366333,272.703948975,-738.629455566,319.012237549,253.300476074,272.843139648,-738.629455566,345.640045166,254.025466919,272.885223389,-738.629455566,295.387176514,253.021591187,272.856323242,1341.99768066
-243200.0,1824000.0,1041.60644531,291.627990723,246.594863892,272.866149902,-283.134063721,491.079772949,255.377838135,272.640930176,229.213912964,482.951568604,252.572357178,272.814117432,431.901672363,699.137512207,247.853424072,272.868408203,-738.629455566,485.323486328,253.654296875,272.910125732,17.4192466736,341.835662842,241.018981934,272.890075684,-288.764923096,448.137786865,251.197647095,272.731079102,849.128173828,335.485412598,243.847366333,272.703948975,569.725708008,162.070632935,235.441146851,272.876922607,1041.60644531,213.267913818,246.585983276,272.755767822,1041.60644531,227.106155396,247.620239258,272.781311035,1041.60644531,114.531433105,246.231811523,272.83215332,793.942443848
-121600.0,1824000.0,17.4192466736,341.835662842,241.018981934,272.890075684,229.213912964,482.951568604,252.572357178,272.814117432,431.901672363,699.137512207,247.853424072,272.868408203,475.019958496,393.347259521,248.781600952,273.095428467,1041.60644531,291.627990723,246.594863892,272.866149902,251.055633545,263.271118164,238.973571777,273.236419678,849.128173828,335.485412598,243.847366333,272.703948975,569.725708008,162.070632935,235.441146851,272.876922607,464.233581543,152.625854492,232.974029541,273.055786133,17.4192466736,330.782409668,241.057922363,272.823394775,17.4192466736,296.363250732,242.337341309,272.788208008,17.4192466736,162.226837158,240.643249512,272.853088379,1867.17700195
0.0,1824000.0,251.055633545,263.271118164,238.973571777,273.236419678,431.901672363,699.137512207,247.853424072,272.868408203,475.019958496,393.347259521,248.781600952,273.095428467,1868.97094727,245.024047852,242.554656982,273.426696777,17.4192466736,341.835662842,241.018981934,272.890075684,1086.94628906,142.46685791,235.940734863,273.332305908,569.725708008,162.070632935,235.441146851,272.876922607,464.233581543,152.625854492,232.974029541,273.055786133,131.819946289,115.014785767,232.446777344,273.181793213,251.055633545,258.941925049,239.014663696,273.27935791,251.055633545,207.532409668,240.327896118,273.14151001,251.055633545,132.872787476,238.748840332,273.355377197,1990.82421875
121600.0,1824000.0,1086.94628906,142.46685791,235.940734863,273.332305908,475.019958496,393.347259521,248.781600952,273.095428467,1868.97094727,245.024047852,242.554656982,273.426696777,2461.1027832,322.262542725,240.833297729,273.663665771,251.055633545,263.271118164,238.973571777,273.236419678,618.36138916,127.949203491,232.911148071,273.49987793,464.233581543,152.625854492,232.974029541,273.055786133,131.819946289,115.014785767,232.446777344,273.181793213,390.819549561,86.9389801025,230.418151855,273.322937012,1086.94628906,145.701812744,235.92779541,273.363861084,1086.94628906,126.598907471,237.088623047,273.262542725,1086.94628906,62.6893119812,235.725601196,273.384094238,1669.03881836
243200.0,1824000.0,618.36138916,127.949203491,232.911148071,273.49987793,1868.97094727,245.024047852,242.554656982,273.426696777,2461.1027832,322.262542725,240.833297729,273.663665771,1394.98034668,184.189117432,242.061203003,273.883300781,1086.94628906,142.46685791,235.940734863,273.332305908,698.225769043,128.005340576,234.227401733,273.686279297,131.819946289,115.014785767,232.446777344,273.181793213,390.819549561,86.9389801025,230.418151855,273.322937012,351.584991455,89.2227401733,229.470352173,273.498138428,618.36138916,128.120407104,232.888687134,273.542480469,618.36138916,142.743667603,233.944229126,273.433105469,618.36138916,56.2969512939,232.658187866,273.519714355,2459.87231445
364800.0,1824000.0,698.225769043,128.005340576,234.227401733,273.686279297,2461.1027832,322.262542725,240.833297729,273.663665771,1394.98034668,184.189117432,242.061203003,273.883300781,514.171447754,376.585021973,245.895217896,273.957977295,618.36138916,127.949203491,232.911148071,273.49987793,1534.97167969,205.497955322,236.234405518,273.873779297,390.819549561,86.9389801025,230.418151855,273.322937012,351.584991455,89.2227401733,229.470352173,273.498138428,604.985290527,110.312469482,231.112075806,273.676391602,698.225769043,149.172561646,234.349349976,273.756500244,698.225769043,180.722671509,235.173690796,273.628112793,698.225769043,58.8616714478,233.954406738,273.686950684,2388.48144531
486400.0,1824000.0,1534.97167969,205.497955322,236.234405518,273.873779297,1394.98034668,184.189117432,242.061203003,273.883300781,514.171447754,376.585021973,245.895217896,273.957977295,150.012619019,271.497528076,250.322891235,274.308898926,698.225769043,128.005340576,234.227401733,273.686279297,1525.85083008,241.528274536,241.258270264,274.14050293,351.584991455,89.2227401733,229.470352173,273.498138428,604.985290527,110.312469482,231.112075806,273.676391602,1260.85046387,116.791213989,234.26234436,273.868103027,1534.97167969,254.000854492,236.543273926,273.975738525,1534.97167969,302.066650391,237.166671753,273.824310303,1534.97167969,138.954925537,236.173370361,273.855712891,1388.65075684
608000.0,1824000.0,1525.85083008,241.528274536,241.258270264,274.14050293,514.171447754,376.585021973,245.895217896,273.957977295,150.012619019,271.497528076,250.322891235,274.308898926,-591.705871582,329.091522217,253.586639404,274.420776367,1534.97167969,205.497955322,236.234405518,273.873779297,583.480224609,173.665588379,246.000305176,274.41317749,604.985290527,110.312469482,231.112075806,273.676391602,1260.85046387,116.791213989,234.26234436,273.868103027,996.95098877,110.206619263,237.204467773,274.0340271,1525.85083008,334.255401611,241.816970825,274.274963379,1525.85083008,377.345581055,242.210449219,274.094543457,1525.85083008,167.340133667,241.556732178,274.098114014,912.313781738
729600.0,1824000.0,583.480224609,173.665588379,246.000305176,274.41317749,150.012619019,271.497528076,250.322891235,274.308898926,-591.705871582,329.091522217,253.586639404,274.420776367,0.0,0.0,0.0,0.0,1525.85083008,241.528274536,241.258270264,274.14050293,-119.984710693,244.42477417,250.282409668,274.960906982,1260.85046387,116.791213989,234.26234436,273.868103027,996.95098877,110.206619263,237.204467773,274.0340271,1877.93896484,269.792022705,239.403259277,274.089447021,583.480224609,337.806091309,246.676422119,274.587463379,583.480224609,365.000671387,246.785736084,274.348876953,583.480224609,85.7656860352,246.329498291,274.324676514,866.488769531
851200.0,1824000.0,-119.984710693,244.42477417,250.282409668,274.960906982,-591.705871582,329.091522217,253.586639404,274.420776367,0.0,0.0,0.0,0.0,-205.162338257,218.975601196,256.646697998,274.251678467,583.480224609,173.665588379,246.000305176,274.41317749,-598.529174805,252.798660278,253.964553833,274.225769043,996.95098877,110.206619263,237.204467773,274.0340271,1877.93896484,269.792022705,239.403259277,274.089447021,-167.445800781,213.141204834,245.286087036,273.45993042,-119.984710693,457.287506104,251.077835083,275.150421143,-119.984710693,475.486022949,250.814941406,275.000091553,-119.984710693,165.578826904,250.713867188,274.900146484,1087.76037598
972800.0,1824000.0,-598.529174805,252.798660278,253.964553833,274.225769043,0.0,0.0,0.0,0.0,-205.162338257,218.975601196,256.646697998,274.251678467,-269.823822021,282.360534668,259.378448486,273.053192139,-119.984710693,244.42477417,250.282409668,274.960906982,-354.552886963,107.785461426,252.678512573,273.395996094,1877.93896484,269.792022705,239.403259277,274.089447021,-167.445800781,213.141204834,245.286087036,273.45993042,-0.921053946018,162.066101074,247.217102051,273.93850708,-598.529174805,440.071044922,255.070114136,274.200134277,-598.529174805,424.468078613,254.416152954,274.186126709,-598.529174805,187.445724487,254.609848022,274.206512451,1119.77246094
1094400.0,1824000.0,-354.552886963,107.785461426,252.678512573,273.395996094,-205.162338257,218.975601196,256.646697998,274.251678467,-269.823822021,282.360534668,259.378448486,273.053192139,-303.724212646,126.423095703,260.967193604,272.084136963,-598.529174805,252.798660278,253.964553833,274.225769043,-217.83921814,260.88973999,253.535583496,272.718902588,-167.445800781,213.141204834,245.286087036,273.45993042,-0.921053946018,162.066101074,247.217102051,273.93850708,206.847427368,161.270889282,247.555084229,273.323242188,-354.552886963,339.101165771,253.716552734,273.371765137,-354.552886963,304.840515137,253.138320923,273.357269287,-354.552886963,117.01361084,253.296798706,273.375854492,848.818054199
1216000.0,1824000.0,-217.83921814,260.88973999,253.535583496,272.718902588,-269.823822021,282.360534668,259.378448486,273.053192139,-303.724212646,126.423095703,260.967193604,272.084136963,0.0,0.0,0.0,0.0,-354.552886963,107.785461426,252.678512573,273.395996094,0.0,0.0,0.0,0.0,-0.921053946018,162.066101074,247.217102051,273.93850708,206.847427368,161.270889282,247.555084229,273.323242188,155.813720703,470.018798828,250.057144165,272.669952393,-217.83921814,536.391784668,254.712402344,272.636383057,-217.83921814,540.977355957,254.020507812,272.611877441,-217.83921814,274.988708496,254.354385376,272.440765381,856.539611816
-608000.0,1702400.0,-364.8621521,595.789794922,256.974700928,272.425140381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,657.679382324,254.869674683,272.889434814,0.0,0.0,0.0,0.0,-400.573455811,446.561767578,252.725418091,272.598052979,0.0,0.0,0.0,0.0,-191.839187622,476.999450684,253.46647644,272.225097656,-71.6839981079,429.666137695,253.464706421,272.587890625,-364.8621521,385.412353516,255.645294189,272.349456787,-364.8621521,527.648071289,255.87487793,272.38961792,-364.8621521,495.428588867,256.085693359,272.393493652,240.361328125
-486400.0,1702400.0,-400.573455811,446.561767578,252.725418091,272.598052979,0.0,0.0,0.0,0.0,-383.487579346,657.679382324,254.869674683,272.889434814,-738.629455566,485.323486328,253.654296875,272.910125732,-364.8621521,595.789794922,256.974700928,272.425140381,-288.764923096,448.137786865,251.197647095,272.731079102,-191.839187622,476.999450684,253.46647644,272.225097656,-71.6839981079,429.666137695,253.464706421,272.587890625,896.496643066,331.823364258,247.269332886,272.469177246,-400.573455811,260.324737549,251.915313721,272.350646973,-400.573455811,328.073852539,252.589904785,272.508789062,-400.573455811,320.803527832,251.849304199,272.572479248,466.41809082
-364800.0,1702400.0,-288.764923096,448.137786865,251.197647095,272.731079102,-383.487579346,657.679382324,254.869674683,272.889434814,-738.629455566,485.323486328,253.654296875,272.910125732,1041.60644531,291.627990723,246.594863892,272.866149902,-400.573455811,446.561767578,252.725418091,272.598052979,849.128173828,335.485412598,243.847366333,272.703948975,-71.6839981079,429.666137695,253.464706421,272.587890625,896.496643066,331.823364258,247.269332886,272.469177246,1182.63244629,155.338806152,237.456893921,272.699249268,-288.764923096,311.460296631,250.80519104,272.514892578,-288.764923096,341.673278809,251.593292236,272.643890381,-288.764923096,291.018829346,250.600509644,272.675476074,1205.49572754
-243200.0,1702400.0,849.128173828,335.485412598,243.847366333,272.703948975,-738.629455566,485.323486328,253.654296875,272.910125732,1041.60644531,291.627990723,246.594863892,272.866149902,17.4192466736,341.835662842,241.018981934,272.890075684,-288.764923096,448.137786865,251.197647095,272.731079102,569.725708008,162.070632935,235.441146851,272.876922607,896.496643066,331.823364258,247.269332886,272.469177246,1182.63244629,155.338806152,237.456893921,272.699249268,-195.95262146,108.880020142,233.497833252,272.779510498,849.128173828,274.925720215,243.934173584,272.547973633,849.128173828,286.042572021,244.825836182,272.575653076,849.128173828,209.960708618,243.636627197,272.623443604,1003.38049316
-121600.0,1702400.0,569.725708008,162.070632935,235.441146851,272.876922607,1041.60644531,291.627990723,246.594863892,272.866149902,17.4192466736,341.835662842,241.018981934,272.890075684,251.055633545,263.271118164,238.973571777,273.236419678,849.128173828,335.485412598,243.847366333,272.703948975,464.233581543,152.625854492,232.974029541,273.055786133,1182.63244629,155.338806152,237.456893921,272.699249268,-195.95262146,108.880020142,233.497833252,272.779510498,218.603759766,93.515838623,231.801132202,272.817047119,569.725708008,144.312057495,235.356338501,272.804199219,569.725708008,136.762115479,236.64906311,272.752593994,569.725708008,50.0534286499,235.123855591,272.820709229,2279.85424805
0.0,1702400.0,464.233581543,152.625854492,232.974029541,273.055786133,17.4192466736,341.835662842,241.018981934,272.890075684,251.055633545,263.271118164,238.973571777,273.236419678,1086.94628906,142.46685791,235.940734863,273.332305908,569.725708008,162.070632935,235.441146851,272.876922607,131.819946289,115.014785767,232.446777344,273.181793213,-195.95262146,108.880020142,233.497833252,272.779510498,218.603759766,93.515838623,231.801132202,272.817047119,701.158630371,86.9400939941,230.421676636,272.969787598,464.233581543,142.519897461,233.057189941,273.06262207,464.233581543,131.758331299,234.501190186,272.964660645,464.233581543,70.7174606323,232.773345947,273.087921143,2236.95703125
121600.0,1702400.0,131.819946289,115.014785767,232.446777344,273.181793213,251.055633545,263.271118164,238.973571777,273.236419678,1086.94628906,142.46685791,235.940734863,273.332305908,618.36138916,127.949203491,232.911148071,273.49987793,464.233581543,152.625854492,232.974029541,273.055786133,390.819549561,86.9389801025,230.418151855,273.322937012,218.603759766,93.515838623,231.801132202,272.817047119,701.158630371,86.9400939941,230.421676636,272.969787598,477.999908447,69.7055435181,228.724945068,273.126983643,131.819946289,122.961769104,232.512908936,273.209655762,131.819946289,104.260742188,233.607803345,273.109039307,131.819946289,68.1718521118,232.293884277,273.209381104,2765.82202148
