x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2031,precipitation_2031,air_temperature_2031,ocean_temperature_2031,bed_rock_elevation_2032,precipitation_2032,air_temperature_2032,ocean_temperature_2032,bed_rock_elevation_2033,precipitation_2033,air_temperature_2033,ocean_temperature_2033,ice_thickness
0.0,1945600.0,475.106506348,367.53527832,248.711166382,272.885314941,-343.079559326,753.396240234,253.564041138,272.589202881,-707.787780762,473.234680176,252.78175354,272.775360107,-358.367126465,377.817382812,254.165878296,273.338470459,432.115661621,649.434326172,247.677749634,272.659576416,1868.72094727,223.939544678,242.446472168,273.162628174,17.5274105072,279.928771973,240.77041626,272.680725098,251.041030884,216.481430054,238.768157959,272.85723877,1086.78833008,114.383666992,235.594665527,273.034881592,475.287567139,268.836425781,246.160369873,272.82208252,475.287567139,327.592010498,248.353286743,272.778411865,475.287567139,394.00012207,248.826629639,272.974975586,771.640808105
121600.0,1945600.0,1868.72094727,223.939544678,242.446472168,273.162628174,-707.787780762,473.234680176,252.78175354,272.775360107,-358.367126465,377.817382812,254.165878296,273.338470459,-434.202972412,489.232727051,253.053726196,273.691864014,475.106506348,367.53527832,248.711166382,272.885314941,2460.7043457,303.65447998,240.549346924,273.377563477,251.041030884,216.481430054,238.768157959,272.85723877,1086.78833008,114.383666992,235.594665527,273.034881592,618.143737793,100.768852234,232.412765503,273.207122803,1868.54907227,132.595214844,240.18157959,273.09765625,1868.54907227,208.059158325,242.251739502,273.077453613,1868.54907227,307.834686279,242.631332397,273.257904053,394.459777832
243200.0,1945600.0,2460.7043457,303.65447998,240.549346924,273.377563477,-358.367126465,377.817382812,254.165878296,273.338470459,-434.202972412,489.232727051,253.053726196,273.691864014,184.735687256,287.114227295,253.890991211,273.704589844,1868.72094727,223.939544678,242.446472168,273.162628174,1394.69775391,145.559188843,241.676101685,273.533325195,1086.78833008,114.383666992,235.594665527,273.034881592,618.143737793,100.768852234,232.412765503,273.207122803,698.07244873,97.955078125,233.556472778,273.369110107,2460.37548828,238.737319946,238.554824829,273.31451416,2460.37548828,315.11630249,240.418441772,273.31552124,2460.37548828,444.815765381,240.949905396,273.459991455,210.543945312
364800.0,1945600.0,1394.69775391,145.559188843,241.676101685,273.533325195,-434.202972412,489.232727051,253.053726196,273.691864014,184.735687256,287.114227295,253.890991211,273.704589844,-645.107055664,337.48260498,254.722045898,273.526824951,2460.7043457,303.65447998,240.549346924,273.377563477,513.899475098,331.925415039,245.467956543,273.62600708,618.143737793,100.768852234,232.412765503,273.207122803,698.07244873,97.955078125,233.556472778,273.369110107,1534.8861084,180.180358887,235.585571289,273.521484375,1394.47460938,108.583778381,239.90927124,273.430725098,1394.47460938,187.350067139,241.623336792,273.451629639,1394.47460938,336.016235352,242.184463501,273.632629395,707.93572998
486400.0,1945600.0,513.899475098,331.925415039,245.467956543,273.62600708,184.735687256,287.114227295,253.890991211,273.704589844,-645.107055664,337.48260498,254.722045898,273.526824951,-301.210418701,389.061065674,254.581344604,273.667724609,1394.69775391,145.559188843,241.676101685,273.533325195,149.510650635,255.810668945,249.861831665,273.890899658,698.07244873,97.955078125,233.556472778,273.369110107,1534.8861084,180.180358887,235.585571289,273.521484375,1525.77954102,235.040817261,240.703659058,273.716278076,513.680236816,278.768310547,243.842926025,273.503875732,513.680236816,415.562316895,245.434005737,273.521209717,513.680236816,603.43347168,245.9090271,273.743835449,1232.33764648
608000.0,1945600.0,149.510650635,255.810668945,249.861831665,273.890899658,-645.107055664,337.48260498,254.722045898,273.526824951,-301.210418701,389.061065674,254.581344604,273.667724609,0.0,0.0,0.0,0.0,513.899475098,331.925415039,245.467956543,273.62600708,-592.368041992,355.531768799,253.064331055,274.237731934,1534.8861084,180.180358887,235.585571289,273.521484375,1525.77954102,235.040817261,240.703659058,273.716278076,583.294616699,172.688446045,245.411499023,273.90802002,149.084335327,177.91960144,248.37727356,273.765869141,149.084335327,356.78137207,249.986221313,273.793121338,149.084335327,590.329223633,250.241226196,274.032470703,1245.04150391
729600.0,1945600.0,-592.368041992,355.531768799,253.064331055,274.237731934,-301.210418701,389.061065674,254.581344604,273.667724609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.510650635,255.810668945,249.861831665,273.890899658,0.0,0.0,0.0,0.0,1525.77954102,235.040817261,240.703659058,273.716278076,583.294616699,172.688446045,245.411499023,273.90802002,-120.229362488,244.114837646,249.571151733,274.255554199,-592.99041748,260.291351318,251.544555664,274.205322266,-592.99041748,447.546569824,253.282012939,274.220458984,-592.99041748,678.49987793,253.481643677,274.286010742,343.552093506
972800.0,1945600.0,-205.392700195,326.662750244,256.142059326,273.85760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,657.624450684,258.769042969,272.67364502,-120.229362488,244.114837646,249.571151733,274.255554199,-598.850585938,242.799377441,253.324401855,273.992126465,-354.948760986,114.91986084,251.996734619,273.162689209,-205.545516968,303.233398438,254.215454102,273.816925049,-205.545516968,432.599334717,255.919143677,273.806884766,-205.545516968,559.920166016,256.067108154,274.072357178,242.632507324
1094400.0,1945600.0,-270.017150879,657.624450684,258.769042969,272.67364502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.392700195,326.662750244,256.142059326,273.85760498,-303.9246521,499.372802734,260.484436035,271.975128174,-598.850585938,242.799377441,253.324401855,273.992126465,-354.948760986,114.91986084,251.996734619,273.162689209,-217.965774536,226.043624878,252.94972229,272.339080811,-270.130737305,663.046386719,256.893890381,272.614044189,-270.130737305,777.112487793,258.662628174,272.570495605,-270.130737305,856.03918457,258.565155029,272.945556641,304.645233154
1216000.0,1945600.0,-303.9246521,499.372802734,260.484436035,271.975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,657.624450684,258.769042969,272.67364502,0.0,0.0,0.0,0.0,-354.948760986,114.91986084,251.996734619,273.162689209,-217.965774536,226.043624878,252.94972229,272.339080811,0.0,0.0,0.0,0.0,-303.921234131,492.605072021,258.465393066,271.841186523,-303.921234131,640.239501953,260.291442871,271.825378418,-303.921234131,683.97644043,260.231750488,272.381164551,206.796569824
-486400.0,1824000.0,-383.522949219,504.963806152,253.466598511,272.692016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.041168213,356.10723877,254.466140747,272.431182861,0.0,0.0,0.0,0.0,-738.572570801,340.267944336,252.932846069,272.710876465,-364.928710938,506.91583252,255.153091431,272.26965332,-400.516571045,291.128814697,251.53326416,272.546447754,-288.683258057,294.002166748,250.443466187,272.58291626,-383.329071045,441.346588135,251.000061035,272.759002686,-383.329071045,364.156188965,253.000213623,272.59777832,-383.329071045,415.66317749,253.835220337,272.684082031,281.86819458
-364800.0,1824000.0,-738.572570801,340.267944336,252.932846069,272.710876465,0.0,0.0,0.0,0.0,-283.041168213,356.10723877,254.466140747,272.431182861,229.356582642,429.689208984,252.283828735,272.538574219,-383.522949219,504.963806152,253.466598511,272.692016602,1041.71325684,213.9453125,246.281784058,272.549438477,-400.516571045,291.128814697,251.53326416,272.546447754,-288.683258057,294.002166748,250.443466187,272.58291626,849.185974121,250.64390564,243.418029785,272.554260254,-738.357055664,299.737640381,250.590286255,272.777954102,-738.357055664,287.607452393,252.415512085,272.617126465,-738.357055664,271.536621094,252.988952637,272.703277588,1346.25683594
-243200.0,1824000.0,1041.71325684,213.9453125,246.281784058,272.549438477,-283.041168213,356.10723877,254.466140747,272.431182861,229.356582642,429.689208984,252.283828735,272.538574219,432.115661621,649.434326172,247.677749634,272.659576416,-738.572570801,340.267944336,252.932846069,272.710876465,17.5274105072,279.928771973,240.77041626,272.680725098,-288.683258057,294.002166748,250.443466187,272.58291626,849.185974121,250.64390564,243.418029785,272.554260254,569.689758301,108.87436676,234.960800171,272.603088379,1041.94274902,131.858947754,243.878311157,272.633239746,1041.94274902,149.983612061,245.752853394,272.640808105,1041.94274902,169.864425659,246.161941528,272.807159424,791.44128418
-121600.0,1824000.0,17.5274105072,279.928771973,240.77041626,272.680725098,229.356582642,429.689208984,252.283828735,272.538574219,432.115661621,649.434326172,247.677749634,272.659576416,475.106506348,367.53527832,248.711166382,272.885314941,1041.71325684,213.9453125,246.281784058,272.549438477,251.041030884,216.481430054,238.768157959,272.85723877,849.185974121,250.64390564,243.418029785,272.554260254,569.689758301,108.87436676,234.960800171,272.603088379,464.074401855,112.027832031,232.680755615,272.752502441,17.7332897186,184.513183594,238.260498047,272.693267822,17.7332897186,225.626159668,240.323364258,272.618591309,17.7332897186,289.058868408,240.809463501,272.80166626,1860.81298828
0.0,1824000.0,251.041030884,216.481430054,238.768157959,272.85723877,432.115661621,649.434326172,247.677749634,272.659576416,475.106506348,367.53527832,248.711166382,272.885314941,1868.72094727,223.939544678,242.446472168,273.162628174,17.5274105072,279.928771973,240.77041626,272.680725098,1086.78833008,114.383666992,235.594665527,273.034881592,569.689758301,108.87436676,234.960800171,272.603088379,464.074401855,112.027832031,232.680755615,272.752502441,131.584381104,85.3305206299,232.014099121,272.905059814,251.106033325,152.448913574,236.348434448,272.817443848,251.106033325,200.871917725,238.317626953,272.821899414,251.106033325,228.329406738,238.679122925,272.986206055,1992.12268066
121600.0,1824000.0,1086.78833008,114.383666992,235.594665527,273.034881592,475.106506348,367.53527832,248.711166382,272.885314941,1868.72094727,223.939544678,242.446472168,273.162628174,2460.7043457,303.65447998,240.549346924,273.377563477,251.041030884,216.481430054,238.768157959,272.85723877,618.143737793,100.768852234,232.412765503,273.207122803,464.074401855,112.027832031,232.680755615,272.752502441,131.584381104,85.3305206299,232.014099121,272.905059814,390.568908691,65.4664611816,229.887939453,273.052825928,1086.70251465,75.3020782471,233.39654541,272.984558105,1086.70251465,118.743087769,235.252212524,272.982971191,1086.70251465,145.504821777,235.560775757,273.134124756,1667.47644043
243200.0,1824000.0,618.143737793,100.768852234,232.412765503,273.207122803,1868.72094727,223.939544678,242.446472168,273.162628174,2460.7043457,303.65447998,240.549346924,273.377563477,1394.69775391,145.559188843,241.676101685,273.533325195,1086.78833008,114.383666992,235.594665527,273.034881592,698.07244873,97.955078125,233.556472778,273.369110107,131.584381104,85.3305206299,232.014099121,272.905059814,390.568908691,65.4664611816,229.887939453,273.052825928,351.379638672,65.0388336182,228.74331665,273.206848145,617.989257812,77.8329544067,230.434997559,273.145050049,617.989257812,111.831291199,232.221466064,273.150024414,617.989257812,165.266525269,232.554977417,273.296875,2461.12353516
364800.0,1824000.0,698.07244873,97.955078125,233.556472778,273.369110107,2460.7043457,303.65447998,240.549346924,273.377563477,1394.69775391,145.559188843,241.676101685,273.533325195,513.899475098,331.925415039,245.467956543,273.62600708,618.143737793,100.768852234,232.412765503,273.207122803,1534.8861084,180.180358887,235.585571289,273.521484375,390.568908691,65.4664611816,229.887939453,273.052825928,351.379638672,65.0388336182,228.74331665,273.206848145,604.854736328,87.4234619141,230.388870239,273.350158691,697.975708008,74.9230270386,231.779083252,273.287445068,697.975708008,114.565414429,233.441268921,273.301483154,697.975708008,200.879150391,233.930160522,273.462860107,2386.26342773
486400.0,1824000.0,1534.8861084,180.180358887,235.585571289,273.521484375,1394.69775391,145.559188843,241.676101685,273.533325195,513.899475098,331.925415039,245.467956543,273.62600708,149.510650635,255.810668945,249.861831665,273.890899658,698.07244873,97.955078125,233.556472778,273.369110107,1525.77954102,235.040817261,240.703659058,273.716278076,351.379638672,65.0388336182,228.74331665,273.206848145,604.854736328,87.4234619141,230.388870239,273.350158691,1260.79504395,100.925865173,233.566543579,273.495788574,1534.85339355,138.368606567,233.909057617,273.423187256,1534.85339355,210.970397949,235.488143921,273.442779541,1534.85339355,346.206787109,236.067520142,273.626068115,1382.17321777
608000.0,1824000.0,1525.77954102,235.040817261,240.703659058,273.716278076,513.899475098,331.925415039,245.467956543,273.62600708,149.510650635,255.810668945,249.861831665,273.890899658,-592.368041992,355.531768799,253.064331055,274.237731934,1534.8861084,180.180358887,235.585571289,273.521484375,583.294616699,172.688446045,245.411499023,273.90802002,604.854736328,87.4234619141,230.388870239,273.350158691,1260.79504395,100.925865173,233.566543579,273.495788574,996.888000488,96.7011947632,236.487365723,273.62298584,1525.76501465,171.640563965,239.102264404,273.609130859,1525.76501465,289.76739502,240.700195312,273.63482666,1525.76501465,436.049804688,241.151748657,273.831695557,901.24395752
729600.0,1824000.0,583.294616699,172.688446045,245.411499023,273.90802002,149.510650635,255.810668945,249.861831665,273.890899658,-592.368041992,355.531768799,253.064331055,274.237731934,0.0,0.0,0.0,0.0,1525.77954102,235.040817261,240.703659058,273.716278076,-120.229362488,244.114837646,249.571151733,274.255554199,1260.79504395,100.925865173,233.566543579,273.495788574,996.888000488,96.7011947632,236.487365723,273.62298584,1877.79162598,271.066955566,238.650817871,273.675109863,583.17199707,94.7750778198,243.887176514,273.801422119,583.17199707,264.872406006,245.597930908,273.83026123,583.17199707,380.647186279,245.858612061,274.016143799,862.543334961
851200.0,1824000.0,-120.229362488,244.114837646,249.571151733,274.255554199,-592.368041992,355.531768799,253.064331055,274.237731934,0.0,0.0,0.0,0.0,-205.392700195,326.662750244,256.142059326,273.85760498,583.294616699,172.688446045,245.411499023,273.90802002,-598.850585938,242.799377441,253.324401855,273.992126465,996.888000488,96.7011947632,236.487365723,273.62298584,1877.79162598,271.066955566,238.650817871,273.675109863,-167.750106812,214.458145142,244.713424683,273.39453125,-120.406349182,160.194641113,248.121063232,274.084472656,-120.406349182,371.718200684,249.886322021,274.137481689,-120.406349182,428.96963501,250.00541687,274.399108887,1082.25927734
972800.0,1824000.0,-598.850585938,242.799377441,253.324401855,273.992126465,0.0,0.0,0.0,0.0,-205.392700195,326.662750244,256.142059326,273.85760498,-270.017150879,657.624450684,258.769042969,272.67364502,-120.229362488,244.114837646,249.571151733,274.255554199,-354.948760986,114.91986084,251.996734619,273.162689209,1877.79162598,271.066955566,238.650817871,273.675109863,-167.750106812,214.458145142,244.713424683,273.39453125,-1.07529580593,140.138076782,246.540649414,273.322967529,-599.086791992,192.637908936,251.947372437,273.947296143,-599.086791992,413.91229248,253.736022949,273.97769165,-599.086791992,395.768188477,253.737838745,274.051330566,1124.65734863
1094400.0,1824000.0,-354.948760986,114.91986084,251.996734619,273.162689209,-205.392700195,326.662750244,256.142059326,273.85760498,-270.017150879,657.624450684,258.769042969,272.67364502,-303.9246521,499.372802734,260.484436035,271.975128174,-598.850585938,242.799377441,253.324401855,273.992126465,-217.965774536,226.043624878,252.94972229,272.339080811,-167.750106812,214.458145142,244.713424683,273.39453125,-1.07529580593,140.138076782,246.540649414,273.322967529,206.842834473,108.627685547,246.858383179,272.827911377,-355.228088379,86.2458114624,250.717346191,273.117431641,-355.228088379,300.296051025,252.601745605,273.148895264,-355.228088379,252.657272339,252.424758911,273.221069336,882.141601562
1216000.0,1824000.0,-217.965774536,226.043624878,252.94972229,272.339080811,-270.017150879,657.624450684,258.769042969,272.67364502,-303.9246521,499.372802734,260.484436035,271.975128174,0.0,0.0,0.0,0.0,-354.948760986,114.91986084,251.996734619,273.162689209,0.0,0.0,0.0,0.0,-1.07529580593,140.138076782,246.540649414,273.322967529,206.842834473,108.627685547,246.858383179,272.827911377,155.948989868,477.823059082,249.543487549,272.53137207,-217.915878296,208.858901978,251.760894775,272.279846191,-217.915878296,469.539855957,253.721298218,272.236663818,-217.915878296,394.558502197,253.283477783,272.611724854,848.195739746
-608000.0,1702400.0,-364.928710938,506.91583252,255.153091431,272.26965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.522949219,504.963806152,253.466598511,272.692016602,0.0,0.0,0.0,0.0,-400.516571045,291.128814697,251.53326416,272.546447754,-1321.50622559,817.434448242,262.050292969,272.211639404,-191.847076416,356.737243652,251.92074585,272.406005859,-71.6085510254,267.240966797,252.35609436,272.131835938,-364.730834961,437.695770264,252.678436279,272.31451416,-364.730834961,337.428924561,254.58795166,272.146362305,-364.730834961,377.047668457,255.178970337,272.221282959,279.564849854
-486400.0,1702400.0,-400.516571045,291.128814697,251.53326416,272.546447754,0.0,0.0,0.0,0.0,-383.522949219,504.963806152,253.466598511,272.692016602,-738.572570801,340.267944336,252.932846069,272.710876465,-364.928710938,506.91583252,255.153091431,272.26965332,-288.683258057,294.002166748,250.443466187,272.58291626,-191.847076416,356.737243652,251.92074585,272.406005859,-71.6085510254,267.240966797,252.35609436,272.131835938,896.540039062,184.25843811,246.571289062,272.325866699,-400.206970215,254.281890869,249.297103882,272.585235596,-400.206970215,199.177566528,250.934371948,272.158691406,-400.206970215,235.476287842,251.619491577,272.412231445,461.079467773
-364800.0,1702400.0,-288.683258057,294.002166748,250.443466187,272.58291626,-383.522949219,504.963806152,253.466598511,272.692016602,-738.572570801,340.267944336,252.932846069,272.710876465,1041.71325684,213.9453125,246.281784058,272.549438477,-400.516571045,291.128814697,251.53326416,272.546447754,849.185974121,250.64390564,243.418029785,272.554260254,-71.6085510254,267.240966797,252.35609436,272.131835938,896.540039062,184.25843811,246.571289062,272.325866699,1182.64660645,79.6439971924,237.048629761,272.42010498,-288.465118408,277.111907959,248.300918579,272.633514404,-288.465118408,272.436157227,249.796981812,272.269104004,-288.465118408,266.720153809,250.354782104,272.486450195,1204.42993164
-243200.0,1702400.0,849.185974121,250.64390564,243.418029785,272.554260254,-738.572570801,340.267944336,252.932846069,272.710876465,1041.71325684,213.9453125,246.281784058,272.549438477,17.5274105072,279.928771973,240.77041626,272.680725098,-288.683258057,294.002166748,250.443466187,272.58291626,569.689758301,108.87436676,234.960800171,272.603088379,896.540039062,184.25843811,246.571289062,272.325866699,1182.64660645,79.6439971924,237.048629761,272.42010498,-196.023452759,73.0127868652,233.143814087,272.473205566,849.351989746,211.836746216,241.250534058,272.588012695,849.351989746,235.525726318,242.789764404,272.498046875,849.351989746,230.104370117,243.176818848,272.613525391,997.413085938
-121600.0,1702400.0,569.689758301,108.87436676,234.960800171,272.603088379,1041.71325684,213.9453125,246.281784058,272.549438477,17.5274105072,279.928771973,240.77041626,272.680725098,251.041030884,216.481430054,238.768157959,272.85723877,849.185974121,250.64390564,243.418029785,272.554260254,464.074401855,112.027832031,232.680755615,272.752502441,1182.64660645,79.6439971924,237.048629761,272.42010498,-196.023452759,73.0127868652,233.143814087,272.473205566,218.439315796,66.005859375,231.372879028,272.612487793,569.744750977,59.8572769165,232.527191162,272.639923096,569.744750977,96.7386474609,234.375518799,272.627685547,569.744750977,118.586517334,234.799346924,272.728057861,2280.14697266
0.0,1702400.0,464.074401855,112.027832031,232.680755615,272.752502441,17.5274105072,279.928771973,240.77041626,272.680725098,251.041030884,216.481430054,238.768157959,272.85723877,1086.78833008,114.383666992,235.594665527,273.034881592,569.689758301,108.87436676,234.960800171,272.603088379,131.584381104,85.3305206299,232.014099121,272.905059814,-196.023452759,73.0127868652,233.143814087,272.473205566,218.439315796,66.005859375,231.372879028,272.612487793,700.928833008,59.4047851562,229.948272705,272.765045166,463.995330811,82.7722854614,230.262313843,272.741668701,463.995330811,119.846099854,232.171813965,272.743133545,463.995330811,127.770942688,232.520385742,272.857421875,2239.08911133
