-3040000	3040000	0	NaN	4	648.728881836	293.296783447	9.96920996839e+36
-2918400	3040000	0	NaN	4	612.620239258	274.679931641	9.96920996839e+36
-2796800	3040000	0	NaN	4	652.511169434	274.182189941	9.96920996839e+36
-2675200	3040000	0	NaN	4	685.997680664	273.601531982	9.96920996839e+36
-2553600	3040000	0	NaN	4	690.325012207	273.001037598	9.96920996839e+36
-2432000	3040000	0	NaN	4	671.125976562	272.277557373	9.96920996839e+36
-2310400	3040000	0	NaN	4	627.139587402	271.493041992	9.96920996839e+36
-2188800	3040000	0	NaN	4	583.701171875	270.720062256	9.96920996839e+36
-2067200	3040000	0	NaN	4	580.993225098	269.886901855	9.96920996839e+36
-1945600	3040000	0	NaN	4	587.46270752	269.280853271	9.96920996839e+36
-1824000	3040000	0	NaN	4	574.627563477	268.945861816	9.96920996839e+36
-1702400	3040000	0	NaN	4	548.674743652	268.842681885	9.96920996839e+36
-1580800	3040000	0	NaN	4	527.535217285	268.688598633	9.96920996839e+36
-1459200	3040000	0	NaN	4	532.076904297	268.216400146	9.96920996839e+36
-1337600	3040000	0	NaN	4	525.378051758	267.762084961	273.026092529
-1216000	3040000	0	NaN	4	511.674133301	267.323547363	272.939575195
-1094400	3040000	0	NaN	4	497.140441895	266.865081787	272.876678467
-972800	3040000	0	NaN	4	483.761413574	266.413208008	272.837768555
-851200	3040000	0	NaN	4	497.374908447	265.941833496	272.813751221
-729600	3040000	0	NaN	4	525.750366211	265.515899658	272.799743652
-608000	3040000	0	NaN	4	534.163269043	265.119537354	272.793823242
-486400	3040000	0	NaN	4	523.840148926	264.785491943	272.793518066
-364800	3040000	0	NaN	4	521.821105957	264.514251709	272.789703369
-243200	3040000	0	NaN	4	527.467651367	264.259979248	272.784881592
-121600	3040000	0	NaN	4	545.31463623	264.058532715	272.788665771
0	3040000	0	NaN	4	554.357849121	263.947021484	272.805389404
121600	3040000	0	NaN	4	558.396240234	263.972320557	272.850982666
243200	3040000	0	NaN	4	545.135498047	264.102752686	272.90814209
364800	3040000	0	NaN	4	531.656799316	264.262542725	272.972839355
486400	3040000	0	NaN	4	531.910095215	264.419067383	273.077056885
608000	3040000	0	NaN	4	541.179748535	264.637664795	273.165588379
729600	3040000	0	NaN	4	554.306945801	264.936218262	273.236907959
851200	3040000	0	NaN	4	568.778991699	265.316680908	273.200744629
972800	3040000	0	NaN	4	588.820251465	265.800415039	273.115112305
1094400	3040000	0	NaN	4	602.482299805	266.258728027	273.226409912
1216000	3040000	0	NaN	4	616.419189453	266.749023438	273.469421387
1337600	3040000	0	NaN	4	652.023681641	267.254089355	273.711914062
1459200	3040000	0	NaN	4	692.047851562	267.741821289	9.96920996839e+36
1580800	3040000	0	NaN	4	728.283752441	268.237060547	9.96920996839e+36
1702400	3040000	0	NaN	4	759.655212402	268.730316162	9.96920996839e+36
1824000	3040000	0	NaN	4	784.644348145	269.30178833	9.96920996839e+36
1945600	3040000	0	NaN	4	805.623291016	269.893981934	9.96920996839e+36
2067200	3040000	0	NaN	4	824.2578125	270.47177124	9.96920996839e+36
2188800	3040000	0	NaN	4	847.577575684	271.05480957	9.96920996839e+36
2310400	3040000	0	NaN	4	882.480773926	271.532165527	9.96920996839e+36
2432000	3040000	0	NaN	4	922.248962402	271.907806396	9.96920996839e+36
2553600	3040000	0	NaN	4	936.594726562	272.173187256	9.96920996839e+36
2675200	3040000	0	NaN	4	919.002075195	272.354217529	9.96920996839e+36
2796800	3040000	0	NaN	4	931.719543457	272.453735352	9.96920996839e+36
2918400	3040000	0	NaN	4	978.446838379	272.420837402	9.96920996839e+36
3040000	3040000	0	NaN	4	1047.25317383	290.28692627	9.96920996839e+36
-3040000	2918400	0	NaN	4	642.87677002	275.208099365	9.96920996839e+36
-2918400	2918400	0	NaN	4	669.40612793	274.847473145	9.96920996839e+36
-2796800	2918400	0	NaN	4	712.92175293	274.376678467	9.96920996839e+36
-2675200	2918400	0	NaN	4	733.972412109	273.817138672	9.96920996839e+36
-2553600	2918400	0	NaN	4	726.779907227	273.205535889	9.96920996839e+36
-2432000	2918400	0	NaN	4	702.453369141	272.426025391	9.96920996839e+36
-2310400	2918400	0	NaN	4	665.795166016	271.586334229	9.96920996839e+36
-2188800	2918400	0	NaN	4	641.477844238	270.759613037	9.96920996839e+36
-2067200	2918400	0	NaN	4	637.543151855	270.012573242	9.96920996839e+36
-1945600	2918400	0	NaN	4	633.854614258	269.559753418	9.96920996839e+36
-1824000	2918400	0	NaN	4	619.055969238	269.324127197	9.96920996839e+36
-1702400	2918400	0	NaN	4	604.347412109	269.115264893	9.96920996839e+36
-1580800	2918400	0	NaN	4	590.079772949	268.827484131	273.27166748
-1459200	2918400	0	NaN	4	581.121032715	268.317199707	273.123168945
-1337600	2918400	0	NaN	4	562.629394531	267.783843994	273.012573242
-1216000	2918400	0	NaN	4	539.278686523	267.251068115	272.929351807
-1094400	2918400	0	NaN	4	517.50769043	266.718078613	272.875396729
-972800	2918400	0	NaN	4	507.580596924	266.229187012	272.842590332
-851200	2918400	0	NaN	4	515.790771484	265.742401123	272.82434082
-729600	2918400	0	NaN	4	531.59552002	265.297363281	272.828491211
-608000	2918400	0	NaN	4	534.498718262	264.881958008	272.831390381
-486400	2918400	0	NaN	4	525.418823242	264.54486084	272.819702148
-364800	2918400	0	NaN	4	528.832336426	264.297821045	272.809753418
-243200	2918400	0	NaN	4	530.327575684	264.076538086	272.805725098
-121600	2918400	0	NaN	4	540.815429688	263.919006348	272.806884766
0	2918400	0	NaN	4	539.520080566	263.834259033	272.818572998
121600	2918400	0	NaN	4	534.377258301	263.885192871	272.85723877
243200	2918400	0	NaN	4	524.499816895	264.078094482	272.922210693
364800	2918400	0	NaN	4	522.450378418	264.342315674	272.983032227
486400	2918400	0	NaN	4	538.929260254	264.533905029	273.092803955
608000	2918400	0	NaN	4	558.027832031	264.769958496	273.192932129
729600	2918400	0	NaN	4	574.097045898	265.060821533	273.239593506
851200	2918400	0	NaN	4	586.999389648	265.40826416	273.17401123
972800	2918400	0	NaN	4	597.108093262	265.819061279	273.081329346
1094400	2918400	0	NaN	4	602.194946289	266.212493896	273.211486816
1216000	2918400	0	NaN	4	604.389404297	266.626953125	273.462982178
1337600	2918400	0	NaN	4	635.520812988	267.082946777	273.720916748
1459200	2918400	0	NaN	4	672.617736816	267.604797363	273.952606201
1580800	2918400	0	NaN	4	708.474853516	268.186981201	274.131866455
1702400	2918400	0	NaN	4	738.65435791	268.746765137	9.96920996839e+36
1824000	2918400	0	NaN	4	761.846252441	269.352386475	9.96920996839e+36
1945600	2918400	0	NaN	4	779.920898438	269.951904297	9.96920996839e+36
2067200	2918400	0	NaN	4	800.238708496	270.516235352	9.96920996839e+36
2188800	2918400	0	NaN	4	831.035644531	271.085571289	9.96920996839e+36
2310400	2918400	0	NaN	4	869.812194824	271.564483643	9.96920996839e+36
2432000	2918400	0	NaN	4	919.583312988	271.950897217	9.96920996839e+36
2553600	2918400	0	NaN	4	941.904968262	272.246826172	9.96920996839e+36
2675200	2918400	0	NaN	4	924.569885254	272.454772949	9.96920996839e+36
2796800	2918400	0	NaN	4	918.392272949	272.562011719	9.96920996839e+36
2918400	2918400	0	NaN	4	951.55456543	272.531311035	9.96920996839e+36
3040000	2918400	0	NaN	4	970.519165039	272.34677124	9.96920996839e+36
-3040000	2796800	0	NaN	4	701.053771973	275.420135498	9.96920996839e+36
-2918400	2796800	0	NaN	4	731.721008301	275.083435059	9.96920996839e+36
-2796800	2796800	0	NaN	4	764.902099609	274.667510986	9.96920996839e+36
-2675200	2796800	0	NaN	4	770.342773438	274.161132812	9.96920996839e+36
-2553600	2796800	0	NaN	4	743.398498535	273.596343994	9.96920996839e+36
-2432000	2796800	0	NaN	4	713.788391113	272.787109375	9.96920996839e+36
-2310400	2796800	0	NaN	4	692.36706543	271.835083008	9.96920996839e+36
-2188800	2796800	0	NaN	4	683.160827637	270.932922363	9.96920996839e+36
-2067200	2796800	0	NaN	4	679.285583496	270.198364258	9.96920996839e+36
-1945600	2796800	0	NaN	4	675.228271484	269.799438477	9.96920996839e+36
-1824000	2796800	0	NaN	4	662.941711426	269.53302002	9.96920996839e+36
-1702400	2796800	0	NaN	4	658.227478027	269.22479248	273.374847412
-1580800	2796800	0	NaN	4	658.937744141	268.809051514	273.202178955
-1459200	2796800	0	NaN	4	641.009277344	268.254608154	273.063812256
-1337600	2796800	0	NaN	4	606.811279297	267.660125732	272.972747803
-1216000	2796800	0	NaN	4	574.721313477	267.032653809	272.916534424
-1094400	2796800	0	NaN	4	548.743041992	266.457397461	272.886810303
-972800	2796800	0	NaN	4	537.160400391	265.974884033	272.870941162
-851200	2796800	0	NaN	4	537.491577148	265.488677979	272.860809326
-729600	2796800	0	NaN	4	540.06817627	265.04675293	272.856750488
-608000	2796800	0	NaN	4	534.025878906	264.649139404	272.846160889
-486400	2796800	0	NaN	4	519.151245117	264.333679199	272.834014893
-364800	2796800	0	NaN	4	515.945373535	264.12399292	272.810516357
-243200	2796800	0	NaN	4	512.830505371	263.928375244	272.802398682
-121600	2796800	0	NaN	4	517.413757324	263.811309814	272.813751221
0	2796800	0	NaN	4	512.520446777	263.787414551	272.833129883
121600	2796800	0	NaN	4	507.715484619	263.887573242	272.861663818
243200	2796800	0	NaN	4	506.650604248	264.096008301	272.92489624
364800	2796800	0	NaN	4	513.090393066	264.432861328	273.00958252
486400	2796800	0	NaN	4	545.906860352	264.637115479	273.108886719
608000	2796800	0	NaN	4	578.05859375	264.895080566	273.183868408
729600	2796800	0	NaN	4	596.234375	265.180267334	273.221466064
851200	2796800	0	NaN	4	606.571228027	265.483947754	273.206420898
