-3040000	3040000	0	NaN	4	810.918273926	293.132446289	9.96920996839e+36
-2918400	3040000	0	NaN	4	751.941711426	274.562805176	9.96920996839e+36
-2796800	3040000	0	NaN	4	734.793212891	274.180725098	9.96920996839e+36
-2675200	3040000	0	NaN	4	722.433349609	273.704620361	9.96920996839e+36
-2553600	3040000	0	NaN	4	708.645080566	273.168640137	9.96920996839e+36
-2432000	3040000	0	NaN	4	693.799133301	272.50402832	9.96920996839e+36
-2310400	3040000	0	NaN	4	686.195373535	271.746398926	9.96920996839e+36
-2188800	3040000	0	NaN	4	679.256958008	271.052154541	9.96920996839e+36
-2067200	3040000	0	NaN	4	675.736206055	270.384460449	9.96920996839e+36
-1945600	3040000	0	NaN	4	662.892700195	269.824066162	9.96920996839e+36
-1824000	3040000	0	NaN	4	628.506469727	269.300079346	9.96920996839e+36
-1702400	3040000	0	NaN	4	585.987060547	268.762786865	9.96920996839e+36
-1580800	3040000	0	NaN	4	541.157592773	268.231414795	9.96920996839e+36
-1459200	3040000	0	NaN	4	523.839111328	267.644042969	9.96920996839e+36
-1337600	3040000	0	NaN	4	518.215576172	267.17980957	273.174346924
-1216000	3040000	0	NaN	4	524.003173828	266.780914307	273.095825195
-1094400	3040000	0	NaN	4	538.05078125	266.432434082	273.03994751
-972800	3040000	0	NaN	4	542.591247559	266.160675049	272.999725342
-851200	3040000	0	NaN	4	534.204772949	265.956512451	272.969573975
-729600	3040000	0	NaN	4	536.549987793	265.71685791	272.952209473
-608000	3040000	0	NaN	4	543.014587402	265.481689453	272.941131592
-486400	3040000	0	NaN	4	524.727783203	265.333496094	272.934112549
-364800	3040000	0	NaN	4	494.113433838	265.262298584	272.9269104
-243200	3040000	0	NaN	4	491.992919922	265.254241943	272.921813965
-121600	3040000	0	NaN	4	501.11505127	265.31552124	272.926177979
0	3040000	0	NaN	4	519.093383789	265.416351318	272.942077637
121600	3040000	0	NaN	4	523.194458008	265.571960449	272.995849609
243200	3040000	0	NaN	4	524.576599121	265.720397949	273.057250977
364800	3040000	0	NaN	4	539.61315918	265.83895874	273.110931396
486400	3040000	0	NaN	4	559.53503418	265.97454834	273.214172363
608000	3040000	0	NaN	4	578.83215332	266.201568604	273.348449707
729600	3040000	0	NaN	4	599.671264648	266.489746094	273.459503174
851200	3040000	0	NaN	4	619.835876465	266.794433594	273.450683594
972800	3040000	0	NaN	4	637.940124512	267.167022705	273.496612549
1094400	3040000	0	NaN	4	645.840515137	267.567565918	273.639984131
1216000	3040000	0	NaN	4	652.115905762	267.96762085	273.798614502
1337600	3040000	0	NaN	4	664.42590332	268.316467285	273.995513916
1459200	3040000	0	NaN	4	689.114501953	268.641174316	9.96920996839e+36
1580800	3040000	0	NaN	4	728.50012207	269.026855469	9.96920996839e+36
1702400	3040000	0	NaN	4	747.180664062	269.44418335	9.96920996839e+36
1824000	3040000	0	NaN	4	746.975219727	269.941802979	9.96920996839e+36
1945600	3040000	0	NaN	4	733.210693359	270.501525879	9.96920996839e+36
2067200	3040000	0	NaN	4	723.48034668	271.06463623	9.96920996839e+36
2188800	3040000	0	NaN	4	741.965637207	271.614715576	9.96920996839e+36
2310400	3040000	0	NaN	4	784.145812988	272.068389893	9.96920996839e+36
2432000	3040000	0	NaN	4	830.741333008	272.459075928	9.96920996839e+36
2553600	3040000	0	NaN	4	853.935546875	272.797607422	9.96920996839e+36
