-3040000	3040000	0	NaN	4	744.761352539	293.109313965	9.96920996839e+36
-2918400	3040000	0	NaN	4	714.05859375	274.546600342	9.96920996839e+36
-2796800	3040000	0	NaN	4	736.555297852	274.155822754	9.96920996839e+36
-2675200	3040000	0	NaN	4	732.194152832	273.686553955	9.96920996839e+36
-2553600	3040000	0	NaN	4	696.031738281	273.162780762	9.96920996839e+36
-2432000	3040000	0	NaN	4	667.416870117	272.481140137	9.96920996839e+36
-2310400	3040000	0	NaN	4	653.198974609	271.689758301	9.96920996839e+36
-2188800	3040000	0	NaN	4	646.965332031	270.954498291	9.96920996839e+36
-2067200	3040000	0	NaN	4	646.20690918	270.174530029	9.96920996839e+36
-1945600	3040000	0	NaN	4	628.655456543	269.532745361	9.96920996839e+36
-1824000	3040000	0	NaN	4	611.976074219	268.972442627	9.96920996839e+36
-1702400	3040000	0	NaN	4	594.398071289	268.490264893	9.96920996839e+36
-1580800	3040000	0	NaN	4	562.444091797	268.059539795	9.96920996839e+36
-1459200	3040000	0	NaN	4	536.348205566	267.557983398	9.96920996839e+36
-1337600	3040000	0	NaN	4	524.291015625	267.112518311	272.995574951
-1216000	3040000	0	NaN	4	522.776000977	266.679016113	272.937896729
-1094400	3040000	0	NaN	4	518.972290039	266.271057129	272.892944336
-972800	3040000	0	NaN	4	506.601806641	265.932983398	272.859954834
-851200	3040000	0	NaN	4	490.028717041	265.647369385	272.833099365
-729600	3040000	0	NaN	4	485.329193115	265.468719482	272.812652588
-608000	3040000	0	NaN	4	477.372802734	265.390167236	272.796234131
-486400	3040000	0	NaN	4	472.099914551	265.321746826	272.785430908
-364800	3040000	0	NaN	4	480.872467041	265.215148926	272.776306152
-243200	3040000	0	NaN	4	486.802459717	265.161071777	272.775238037
-121600	3040000	0	NaN	4	488.36428833	265.173614502	272.787628174
0	3040000	0	NaN	4	481.751525879	265.165130615	272.807769775
121600	3040000	0	NaN	4	478.871276855	265.12487793	272.848815918
243200	3040000	0	NaN	4	486.458251953	265.068695068	272.908782959
364800	3040000	0	NaN	4	503.716827393	265.057189941	272.97555542
486400	3040000	0	NaN	4	521.301635742	265.143341064	273.081085205
608000	3040000	0	NaN	4	541.602111816	265.343078613	273.185028076
729600	3040000	0	NaN	4	569.386352539	265.640014648	273.264831543
851200	3040000	0	NaN	4	591.915222168	266.026641846	273.222595215
972800	3040000	0	NaN	4	590.50177002	266.493408203	273.122070312
1094400	3040000	0	NaN	4	594.763061523	266.92767334	273.238464355
1216000	3040000	0	NaN	4	597.109130859	267.347808838	273.504882812
1337600	3040000	0	NaN	4	608.846740723	267.732757568	273.759735107
1459200	3040000	0	NaN	4	631.846374512	268.098907471	9.96920996839e+36
1580800	3040000	0	NaN	4	658.141052246	268.500701904	9.96920996839e+36
1702400	3040000	0	NaN	4	682.348815918	268.931915283	9.96920996839e+36
1824000	3040000	0	NaN	4	697.634460449	269.455505371	9.96920996839e+36
1945600	3040000	0	NaN	4	698.734008789	270.0206604	9.96920996839e+36
2067200	3040000	0	NaN	4	709.662658691	270.564758301	9.96920996839e+36
2188800	3040000	0	NaN	4	747.80456543	271.09753418	9.96920996839e+36
2310400	3040000	0	NaN	4	791.105895996	271.543945312	9.96920996839e+36
2432000	3040000	0	NaN	4	823.663818359	271.917663574	9.96920996839e+36
2553600	3040000	0	NaN	4	843.297363281	272.201324463	9.96920996839e+36
2675200	3040000	0	NaN	4	856.544616699	272.38369751	9.96920996839e+36
2796800	3040000	0	NaN	4	893.388244629	272.458587646	9.96920996839e+36
2918400	3040000	0	NaN	4	943.030517578	272.403564453	9.96920996839e+36
3040000	3040000	0	NaN	4	1015.4666748	290.250427246	9.96920996839e+36
-3040000	2918400	0	NaN	4	758.187316895	274.956817627	9.96920996839e+36
-2918400	2918400	0	NaN	4	762.921264648	274.63381958	9.96920996839e+36
-2796800	2918400	0	NaN	4	774.743530273	274.260681152	9.96920996839e+36
-2675200	2918400	0	NaN	4	756.110168457	273.814971924	9.96920996839e+36
-2553600	2918400	0	NaN	4	707.452331543	273.305786133	9.96920996839e+36
-2432000	2918400	0	NaN	4	673.847106934	272.634216309	9.96920996839e+36
-2310400	2918400	0	NaN	4	662.151672363	271.85446167	9.96920996839e+36
-2188800	2918400	0	NaN	4	662.378479004	271.07925415	9.96920996839e+36
-2067200	2918400	0	NaN	4	661.677978516	270.333984375	9.96920996839e+36
-1945600	2918400	0	NaN	4	639.159973145	269.754730225	9.96920996839e+36
-1824000	2918400	0	NaN	4	618.722290039	269.227539062	9.96920996839e+36
-1702400	2918400	0	NaN	4	604.264709473	268.687591553	9.96920996839e+36
-1580800	2918400	0	NaN	4	567.700500488	268.206848145	273.213043213
-1459200	2918400	0	NaN	4	530.815856934	267.673278809	273.085235596
-1337600	2918400	0	NaN	4	514.382507324	267.144012451	273.000518799
-1216000	2918400	0	NaN	4	511.235565186	266.64263916	272.935150146
-1094400	2918400	0	NaN	4	508.014709473	266.198120117	272.887512207
-972800	2918400	0	NaN	4	498.766693115	265.847900391	272.854187012
-851200	2918400	0	NaN	4	486.850494385	265.581817627	272.827941895
-729600	2918400	0	NaN	4	488.391387939	265.423065186	272.815216064
-608000	2918400	0	NaN	4	493.879547119	265.344665527	272.806915283
-486400	2918400	0	NaN	4	494.965423584	265.310302734	272.793121338
-364800	2918400	0	NaN	4	498.177185059	265.221740723	272.780181885
-243200	2918400	0	NaN	4	498.913452148	265.08581543	272.78137207
-121600	2918400	0	NaN	4	502.439880371	264.997741699	272.792449951
0	2918400	0	NaN	4	493.599365234	264.97958374	272.812408447
121600	2918400	0	NaN	4	488.147979736	264.952178955	272.852722168
243200	2918400	0	NaN	4	489.000244141	264.905548096	272.923217773
364800	2918400	0	NaN	4	503.875305176	264.90411377	272.98928833
486400	2918400	0	NaN	4	519.05480957	264.991424561	273.09854126
608000	2918400	0	NaN	4	540.666992188	265.218139648	273.207885742
729600	2918400	0	NaN	4	559.039855957	265.532318115	273.261474609
851200	2918400	0	NaN	4	573.772155762	265.957366943	273.189758301
972800	2918400	0	NaN	4	584.456115723	266.466186523	273.090545654
1094400	2918400	0	NaN	4	597.656494141	266.908203125	273.236541748
1216000	2918400	0	NaN	4	608.071411133	267.317077637	273.520690918
1337600	2918400	0	NaN	4	620.235473633	267.693756104	273.788757324
1459200	2918400	0	NaN	4	637.168762207	268.085083008	273.990631104
1580800	2918400	0	NaN	4	658.242004395	268.517028809	274.14440918
1702400	2918400	0	NaN	4	680.838012695	268.958282471	9.96920996839e+36
1824000	2918400	0	NaN	4	704.133361816	269.473876953	9.96920996839e+36
1945600	2918400	0	NaN	4	707.938232422	270.043945312	9.96920996839e+36
2067200	2918400	0	NaN	4	714.055419922	270.623291016	9.96920996839e+36
2188800	2918400	0	NaN	4	746.390563965	271.188323975	9.96920996839e+36
2310400	2918400	0	NaN	4	784.168029785	271.645111084	9.96920996839e+36
2432000	2918400	0	NaN	4	811.899047852	272.017028809	9.96920996839e+36
2553600	2918400	0	NaN	4	827.354064941	272.316925049	9.96920996839e+36
2675200	2918400	0	NaN	4	841.306762695	272.524414062	9.96920996839e+36
2796800	2918400	0	NaN	4	878.643188477	272.613342285	9.96920996839e+36
2918400	2918400	0	NaN	4	931.856933594	272.562438965	9.96920996839e+36
3040000	2918400	0	NaN	4	961.571960449	272.353485107	9.96920996839e+36
-3040000	2796800	0	NaN	4	804.345031738	275.111785889	9.96920996839e+36
-2918400	2796800	0	NaN	4	799.822631836	274.791656494	9.96920996839e+36
-2796800	2796800	0	NaN	4	792.428894043	274.435852051	9.96920996839e+36
-2675200	2796800	0	NaN	4	760.587768555	274.040557861	9.96920996839e+36
-2553600	2796800	0	NaN	4	706.433166504	273.619812012	9.96920996839e+36
-2432000	2796800	0	NaN	4	674.398071289	273.003143311	9.96920996839e+36
-2310400	2796800	0	NaN	4	667.467163086	272.212005615	9.96920996839e+36
-2188800	2796800	0	NaN	4	667.022521973	271.372955322	9.96920996839e+36
-2067200	2796800	0	NaN	4	656.28503418	270.594177246	9.96920996839e+36
-1945600	2796800	0	NaN	4	630.568115234	269.984436035	9.96920996839e+36
-1824000	2796800	0	NaN	4	608.640869141	269.409606934	9.96920996839e+36
-1702400	2796800	0	NaN	4	595.125793457	268.820404053	273.300720215
-1580800	2796800	0	NaN	4	570.725219727	268.265289307	273.163146973
-1459200	2796800	0	NaN	4	536.718811035	267.681488037	273.052978516
-1337600	2796800	0	NaN	4	516.109802246	267.088806152	272.973297119
-1216000	2796800	0	NaN	4	505.140350342	266.527252197	272.915985107
-1094400	2796800	0	NaN	4	490.948760986	266.054992676	272.879150391
-972800	2796800	0	NaN	4	475.264160156	265.712524414	272.851074219
-851200	2796800	0	NaN	4	468.38092041	265.4921875	272.833435059
-729600	2796800	0	NaN	4	474.005828857	265.37020874	272.823974609
-608000	2796800	0	NaN	4	490.986022949	265.292999268	272.814025879
-486400	2796800	0	NaN	4	512.219604492	265.256469727	272.800140381
-364800	2796800	0	NaN	4	516.829284668	265.176452637	272.772521973
-243200	2796800	0	NaN	4	509.281707764	264.948730469	272.770263672
-121600	2796800	0	NaN	4	503.648376465	264.817108154	272.787902832
0	2796800	0	NaN	4	503.501861572	264.809143066	272.817840576
121600	2796800	0	NaN	4	496.857421875	264.840209961	272.854827881
