-3040000	3040000	0	NaN	4	685.864562988	292.792419434	9.96920996839e+36
-2918400	3040000	0	NaN	4	657.526123047	274.126159668	9.96920996839e+36
-2796800	3040000	0	NaN	4	673.817993164	273.629974365	9.96920996839e+36
-2675200	3040000	0	NaN	4	682.439453125	273.120178223	9.96920996839e+36
-2553600	3040000	0	NaN	4	679.354248047	272.639587402	9.96920996839e+36
-2432000	3040000	0	NaN	4	686.811340332	272.037139893	9.96920996839e+36
-2310400	3040000	0	NaN	4	699.754333496	271.363067627	9.96920996839e+36
-2188800	3040000	0	NaN	4	700.237609863	270.733337402	9.96920996839e+36
-2067200	3040000	0	NaN	4	681.756713867	270.098693848	9.96920996839e+36
-1945600	3040000	0	NaN	4	652.752319336	269.606689453	9.96920996839e+36
-1824000	3040000	0	NaN	4	619.069030762	269.228057861	9.96920996839e+36
-1702400	3040000	0	NaN	4	581.797851562	268.964538574	9.96920996839e+36
-1580800	3040000	0	NaN	4	551.825805664	268.697357178	9.96920996839e+36
-1459200	3040000	0	NaN	4	540.85357666	268.235565186	9.96920996839e+36
-1337600	3040000	0	NaN	4	530.738647461	267.7840271	273.052398682
-1216000	3040000	0	NaN	4	524.990966797	267.371734619	272.988708496
-1094400	3040000	0	NaN	4	527.75378418	267.019775391	272.940032959
-972800	3040000	0	NaN	4	523.440307617	266.726623535	272.903411865
-851200	3040000	0	NaN	4	521.088317871	266.447174072	272.874084473
-729600	3040000	0	NaN	4	516.58605957	266.195831299	272.855957031
-608000	3040000	0	NaN	4	505.373718262	265.952819824	272.848937988
-486400	3040000	0	NaN	4	495.591949463	265.741119385	272.847229004
-364800	3040000	0	NaN	4	501.626831055	265.592468262	272.843658447
-243200	3040000	0	NaN	4	531.543395996	265.510650635	272.838623047
-121600	3040000	0	NaN	4	566.235595703	265.496490479	272.842590332
0	3040000	0	NaN	4	587.80291748	265.58215332	272.85925293
121600	3040000	0	NaN	4	596.939819336	265.763122559	272.897521973
243200	3040000	0	NaN	4	610.34197998	265.944732666	272.943817139
364800	3040000	0	NaN	4	630.716552734	266.162536621	273.010223389
486400	3040000	0	NaN	4	652.29083252	266.414031982	273.11907959
608000	3040000	0	NaN	4	648.976867676	266.692687988	273.239532471
729600	3040000	0	NaN	4	640.713623047	266.966827393	273.332702637
851200	3040000	0	NaN	4	651.308837891	267.261169434	273.269622803
972800	3040000	0	NaN	4	669.997924805	267.634429932	273.230651855
1094400	3040000	0	NaN	4	677.231018066	267.999938965	273.428497314
1216000	3040000	0	NaN	4	677.981811523	268.339355469	273.657745361
1337600	3040000	0	NaN	4	686.527526855	268.617858887	273.86050415
1459200	3040000	0	NaN	4	710.306335449	268.830841064	9.96920996839e+36
1580800	3040000	0	NaN	4	731.391052246	269.044525146	9.96920996839e+36
1702400	3040000	0	NaN	4	750.925415039	269.374786377	9.96920996839e+36
1824000	3040000	0	NaN	4	774.372375488	269.814605713	9.96920996839e+36
1945600	3040000	0	NaN	4	792.722900391	270.324737549	9.96920996839e+36
2067200	3040000	0	NaN	4	795.416625977	270.86529541	9.96920996839e+36
2188800	3040000	0	NaN	4	793.531921387	271.429260254	9.96920996839e+36
2310400	3040000	0	NaN	4	805.602539062	271.904541016	9.96920996839e+36
2432000	3040000	0	NaN	4	829.901367188	272.282806396	9.96920996839e+36
2553600	3040000	0	NaN	4	864.774597168	272.551635742	9.96920996839e+36
2675200	3040000	0	NaN	4	890.104919434	272.708435059	9.96920996839e+36
2796800	3040000	0	NaN	4	898.553833008	272.755615234	9.96920996839e+36
2918400	3040000	0	NaN	4	890.571044922	272.682922363	9.96920996839e+36
3040000	3040000	0	NaN	4	914.586730957	290.511505127	9.96920996839e+36
-3040000	2918400	0	NaN	4	671.835021973	274.71774292	9.96920996839e+36
-2918400	2918400	0	NaN	4	698.473022461	274.289154053	9.96920996839e+36
-2796800	2918400	0	NaN	4	720.483093262	273.806793213	9.96920996839e+36
-2675200	2918400	0	NaN	4	729.029907227	273.316162109	9.96920996839e+36
-2553600	2918400	0	NaN	4	724.347900391	272.853515625	9.96920996839e+36
-2432000	2918400	0	NaN	4	727.239013672	272.292877197	9.96920996839e+36
-2310400	2918400	0	NaN	4	737.531494141	271.660339355	9.96920996839e+36
-2188800	2918400	0	NaN	4	735.243896484	271.032409668	9.96920996839e+36
-2067200	2918400	0	NaN	4	710.370239258	270.424285889	9.96920996839e+36
-1945600	2918400	0	NaN	4	674.623657227	269.975280762	9.96920996839e+36
-1824000	2918400	0	NaN	4	634.620422363	269.603546143	9.96920996839e+36
-1702400	2918400	0	NaN	4	599.712158203	269.239562988	9.96920996839e+36
-1580800	2918400	0	NaN	4	573.20300293	268.881866455	273.265289307
-1459200	2918400	0	NaN	4	565.388366699	268.403808594	273.141296387
-1337600	2918400	0	NaN	4	561.084106445	267.939727783	273.057067871
-1216000	2918400	0	NaN	4	546.675964355	267.535797119	272.992340088
-1094400	2918400	0	NaN	4	540.081848145	267.199584961	272.944030762
-972800	2918400	0	NaN	4	536.87322998	266.908050537	272.909118652
-851200	2918400	0	NaN	4	535.930969238	266.588653564	272.883361816
-729600	2918400	0	NaN	4	527.703063965	266.272064209	272.881134033
-608000	2918400	0	NaN	4	513.179443359	265.973480225	272.886077881
-486400	2918400	0	NaN	4	497.449920654	265.740356445	272.876190186
-364800	2918400	0	NaN	4	500.687744141	265.607452393	272.8644104
-243200	2918400	0	NaN	4	536.625732422	265.548309326	272.860076904
-121600	2918400	0	NaN	4	571.071960449	265.556091309	272.861907959
0	2918400	0	NaN	4	584.629882812	265.649505615	272.874572754
121600	2918400	0	NaN	4	591.585632324	265.808929443	272.902648926
243200	2918400	0	NaN	4	592.999023438	266.000793457	272.956085205
364800	2918400	0	NaN	4	601.53137207	266.302246094	273.015899658
486400	2918400	0	NaN	4	631.057006836	266.650512695	273.125701904
608000	2918400	0	NaN	4	643.026977539	267.029693604	273.243377686
