-3040000	3040000	0	NaN	4	797.018371582	293.201629639	9.96920996839e+36
-2918400	3040000	0	NaN	4	753.79473877	274.573394775	9.96920996839e+36
-2796800	3040000	0	NaN	4	751.665527344	274.139678955	9.96920996839e+36
-2675200	3040000	0	NaN	4	751.382080078	273.587554932	9.96920996839e+36
-2553600	3040000	0	NaN	4	744.481323242	272.998962402	9.96920996839e+36
-2432000	3040000	0	NaN	4	735.533203125	272.373321533	9.96920996839e+36
-2310400	3040000	0	NaN	4	719.975341797	271.70135498	9.96920996839e+36
-2188800	3040000	0	NaN	4	691.041320801	271.034179688	9.96920996839e+36
-2067200	3040000	0	NaN	4	661.913085938	270.285766602	9.96920996839e+36
-1945600	3040000	0	NaN	4	643.922119141	269.636810303	9.96920996839e+36
-1824000	3040000	0	NaN	4	626.89276123	269.034637451	9.96920996839e+36
-1702400	3040000	0	NaN	4	612.185852051	268.507904053	9.96920996839e+36
-1580800	3040000	0	NaN	4	591.406616211	268.019470215	9.96920996839e+36
-1459200	3040000	0	NaN	4	567.285095215	267.469329834	9.96920996839e+36
-1337600	3040000	0	NaN	4	540.58380127	266.939697266	273.228881836
-1216000	3040000	0	NaN	4	513.364074707	266.459625244	273.134887695
-1094400	3040000	0	NaN	4	497.667388916	266.080169678	273.069519043
-972800	3040000	0	NaN	4	486.923248291	265.784881592	273.026184082
-851200	3040000	0	NaN	4	467.057800293	265.536468506	272.993743896
-729600	3040000	0	NaN	4	462.767333984	265.358093262	272.979278564
-608000	3040000	0	NaN	4	455.777709961	265.23135376	272.979187012
-486400	3040000	0	NaN	4	442.204437256	265.138244629	272.982849121
-364800	3040000	0	NaN	4	436.433746338	265.08102417	272.97958374
-243200	3040000	0	NaN	4	444.851623535	265.092926025	272.971740723
-121600	3040000	0	NaN	4	452.935119629	265.198547363	272.971191406
0	3040000	0	NaN	4	470.081970215	265.351135254	272.98526001
121600	3040000	0	NaN	4	507.606170654	265.517242432	273.050567627
243200	3040000	0	NaN	4	546.825561523	265.721313477	273.143249512
364800	3040000	0	NaN	4	575.89263916	265.978424072	273.193969727
486400	3040000	0	NaN	4	586.606811523	266.267120361	273.290374756
608000	3040000	0	NaN	4	601.541320801	266.59765625	273.426055908
729600	3040000	0	NaN	4	620.538208008	266.949981689	273.562408447
851200	3040000	0	NaN	4	623.69519043	267.327575684	273.632843018
972800	3040000	0	NaN	4	604.17791748	267.756988525	273.71875
1094400	3040000	0	NaN	4	593.613647461	268.127227783	273.812561035
1216000	3040000	0	NaN	4	591.789306641	268.503234863	273.92175293
1337600	3040000	0	NaN	4	594.866577148	268.892608643	274.055877686
1459200	3040000	0	NaN	4	620.07244873	269.221740723	9.96920996839e+36
1580800	3040000	0	NaN	4	678.588500977	269.477264404	9.96920996839e+36
1702400	3040000	0	NaN	4	739.641052246	269.717590332	9.96920996839e+36
1824000	3040000	0	NaN	4	796.502075195	270.043609619	9.96920996839e+36
1945600	3040000	0	NaN	4	844.380615234	270.450653076	9.96920996839e+36
2067200	3040000	0	NaN	4	887.389526367	270.899627686	9.96920996839e+36
2188800	3040000	0	NaN	4	910.465698242	271.392883301	9.96920996839e+36
2310400	3040000	0	NaN	4	904.823486328	271.822052002	9.96920996839e+36
2432000	3040000	0	NaN	4	882.211242676	272.179962158	9.96920996839e+36
2553600	3040000	0	NaN	4	843.295532227	272.473449707	9.96920996839e+36
2675200	3040000	0	NaN	4	799.035339355	272.67855835	9.96920996839e+36
2796800	3040000	0	NaN	4	788.612976074	272.763397217	9.96920996839e+36
2918400	3040000	0	NaN	4	808.090881348	272.704528809	9.96920996839e+36
3040000	3040000	0	NaN	4	886.122924805	290.543121338	9.96920996839e+36
-3040000	2918400	0	NaN	4	763.231323242	274.993438721	9.96920996839e+36
-2918400	2918400	0	NaN	4	760.587524414	274.600250244	9.96920996839e+36
-2796800	2918400	0	NaN	4	761.558837891	274.170623779	9.96920996839e+36
-2675200	2918400	0	NaN	4	768.23034668	273.651916504	9.96920996839e+36
-2553600	2918400	0	NaN	4	762.651672363	273.100463867	9.96920996839e+36
-2432000	2918400	0	NaN	4	748.04119873	272.527923584	9.96920996839e+36
-2310400	2918400	0	NaN	4	731.788818359	271.874084473	9.96920996839e+36
-2188800	2918400	0	NaN	4	707.425415039	271.14944458	9.96920996839e+36
-2067200	2918400	0	NaN	4	679.80859375	270.39642334	9.96920996839e+36
-1945600	2918400	0	NaN	4	663.786621094	269.789306641	9.96920996839e+36
-1824000	2918400	0	NaN	4	646.229675293	269.219665527	9.96920996839e+36
-1702400	2918400	0	NaN	4	630.604003906	268.644744873	9.96920996839e+36
-1580800	2918400	0	NaN	4	606.942626953	268.075561523	273.484191895
-1459200	2918400	0	NaN	4	582.564453125	267.458618164	273.335235596
-1337600	2918400	0	NaN	4	559.400634766	266.915618896	273.212554932
-1216000	2918400	0	NaN	4	532.382263184	266.459960938	273.123382568
-1094400	2918400	0	NaN	4	518.043701172	266.112884521	273.066589355
-972800	2918400	0	NaN	4	502.713409424	265.831573486	273.031494141
-851200	2918400	0	NaN	4	484.000274658	265.575775146	273.008728027
-729600	2918400	0	NaN	4	478.866699219	265.372283936	273.018066406
-608000	2918400	0	NaN	4	476.93850708	265.201873779	273.033325195
-486400	2918400	0	NaN	4	468.575531006	265.083465576	273.02633667
-364800	2918400	0	NaN	4	458.9246521	265.043060303	273.016571045
-243200	2918400	0	NaN	4	468.908508301	265.074432373	273.005371094
-121600	2918400	0	NaN	4	475.851989746	265.183197021	272.999725342
0	2918400	0	NaN	4	486.251464844	265.325134277	273.006378174
121600	2918400	0	NaN	4	517.067626953	265.462768555	273.057647705
243200	2918400	0	NaN	4	555.771179199	265.633178711	273.162780762
364800	2918400	0	NaN	4	579.446716309	265.845214844	273.224456787
486400	2918400	0	NaN	4	586.43157959	266.104156494	273.323516846
608000	2918400	0	NaN	4	608.731079102	266.422393799	273.456481934
729600	2918400	0	NaN	4	632.354309082	266.790588379	273.561798096
851200	2918400	0	NaN	4	639.284484863	267.230163574	273.630584717
972800	2918400	0	NaN	4	626.49407959	267.670196533	273.743103027
1094400	2918400	0	NaN	4	614.553100586	267.998474121	273.852233887
1216000	2918400	0	NaN	4	604.882202148	268.340301514	273.965270996
1337600	2918400	0	NaN	4	597.527404785	268.757049561	274.081420898
1459200	2918400	0	NaN	4	615.019104004	269.174560547	274.171417236
1580800	2918400	0	NaN	4	659.995544434	269.59387207	274.240753174
1702400	2918400	0	NaN	4	717.251953125	269.963043213	9.96920996839e+36
1824000	2918400	0	NaN	4	780.589111328	270.330352783	9.96920996839e+36
1945600	2918400	0	NaN	4	833.571472168	270.697235107	9.96920996839e+36
2067200	2918400	0	NaN	4	877.246765137	271.076568604	9.96920996839e+36
2188800	2918400	0	NaN	4	899.779663086	271.520355225	9.96920996839e+36
2310400	2918400	0	NaN	4	900.241882324	271.927703857	9.96920996839e+36
