-3040000	3040000	0	NaN	4	836.311706543	293.33795166	9.96920996839e+36
-2918400	3040000	0	NaN	4	806.302001953	274.752868652	9.96920996839e+36
-2796800	3040000	0	NaN	4	798.20300293	274.347351074	9.96920996839e+36
-2675200	3040000	0	NaN	4	776.038818359	273.860412598	9.96920996839e+36
-2553600	3040000	0	NaN	4	740.928649902	273.3565979	9.96920996839e+36
-2432000	3040000	0	NaN	4	703.159973145	272.761138916	9.96920996839e+36
-2310400	3040000	0	NaN	4	676.601257324	272.065643311	9.96920996839e+36
-2188800	3040000	0	NaN	4	662.348876953	271.398712158	9.96920996839e+36
-2067200	3040000	0	NaN	4	645.679931641	270.724945068	9.96920996839e+36
-1945600	3040000	0	NaN	4	623.986572266	270.152709961	9.96920996839e+36
-1824000	3040000	0	NaN	4	600.933532715	269.637908936	9.96920996839e+36
-1702400	3040000	0	NaN	4	576.840087891	269.204956055	9.96920996839e+36
-1580800	3040000	0	NaN	4	556.295227051	268.784301758	9.96920996839e+36
-1459200	3040000	0	NaN	4	556.941223145	268.293670654	9.96920996839e+36
-1337600	3040000	0	NaN	4	547.087280273	267.879943848	273.192687988
-1216000	3040000	0	NaN	4	532.125976562	267.47177124	273.100708008
-1094400	3040000	0	NaN	4	529.573791504	267.05291748	273.037384033
-972800	3040000	0	NaN	4	527.110900879	266.66986084	272.99420166
-851200	3040000	0	NaN	4	518.479919434	266.280792236	272.9659729
-729600	3040000	0	NaN	4	506.942016602	265.939575195	272.954742432
-608000	3040000	0	NaN	4	503.129364014	265.656005859	272.953582764
-486400	3040000	0	NaN	4	506.031219482	265.427825928	272.954162598
-364800	3040000	0	NaN	4	512.783874512	265.244567871	272.949890137
-243200	3040000	0	NaN	4	533.133850098	265.151550293	272.944702148
-121600	3040000	0	NaN	4	543.282348633	265.134490967	272.95211792
0	3040000	0	NaN	4	545.118591309	265.067962646	272.975280762
121600	3040000	0	NaN	4	550.023925781	265.021728516	273.039031982
243200	3040000	0	NaN	4	580.311096191	264.952667236	273.129516602
364800	3040000	0	NaN	4	604.535705566	264.937774658	273.190002441
486400	3040000	0	NaN	4	602.119506836	265.030761719	273.291473389
608000	3040000	0	NaN	4	597.917114258	265.254272461	273.414093018
729600	3040000	0	NaN	4	607.862792969	265.526641846	273.535095215
851200	3040000	0	NaN	4	623.588745117	265.78125	273.57913208
972800	3040000	0	NaN	4	636.010009766	266.067260742	273.644287109
1094400	3040000	0	NaN	4	648.809082031	266.353851318	273.76473999
