-3040000	3040000	0	NaN	4	770.23059082	292.893920898	9.96920996839e+36
-2918400	3040000	0	NaN	4	723.139831543	274.212554932	9.96920996839e+36
-2796800	3040000	0	NaN	4	726.935241699	273.63168335	9.96920996839e+36
-2675200	3040000	0	NaN	4	713.888793945	272.902648926	9.96920996839e+36
-2553600	3040000	0	NaN	4	684.058654785	272.159423828	9.96920996839e+36
-2432000	3040000	0	NaN	4	662.703918457	271.42666626	9.96920996839e+36
-2310400	3040000	0	NaN	4	644.815979004	270.767028809	9.96920996839e+36
-2188800	3040000	0	NaN	4	618.242980957	270.175964355	9.96920996839e+36
-2067200	3040000	0	NaN	4	588.664367676	269.571929932	9.96920996839e+36
-1945600	3040000	0	NaN	4	564.832946777	269.046081543	9.96920996839e+36
-1824000	3040000	0	NaN	4	548.36138916	268.62789917	9.96920996839e+36
-1702400	3040000	0	NaN	4	527.722045898	268.26739502	9.96920996839e+36
-1580800	3040000	0	NaN	4	509.102416992	267.895233154	9.96920996839e+36
-1459200	3040000	0	NaN	4	501.751953125	267.451568604	9.96920996839e+36
-1337600	3040000	0	NaN	4	491.909912109	267.1015625	273.017547607
-1216000	3040000	0	NaN	4	482.230773926	266.78427124	272.936096191
-1094400	3040000	0	NaN	4	482.562194824	266.441711426	272.875518799
-972800	3040000	0	NaN	4	490.672973633	266.117919922	272.834106445
-851200	3040000	0	NaN	4	499.849945068	265.785919189	272.803924561
-729600	3040000	0	NaN	4	506.237457275	265.498748779	272.784637451
-608000	3040000	0	NaN	4	515.395812988	265.315002441	272.769714355
-486400	3040000	0	NaN	4	533.321777344	265.219848633	272.759552002
-364800	3040000	0	NaN	4	555.327514648	265.156280518	272.748840332
-243200	3040000	0	NaN	4	563.10345459	265.111633301	272.74005127
-121600	3040000	0	NaN	4	560.230712891	265.090545654	272.751678467
0	3040000	0	NaN	4	559.172302246	265.059173584	272.769165039
121600	3040000	0	NaN	4	547.867004395	265.046203613	272.796966553
243200	3040000	0	NaN	4	544.861450195	265.105804443	272.880737305
364800	3040000	0	NaN	4	554.639160156	265.210296631	272.954772949
486400	3040000	0	NaN	4	561.785766602	265.352630615	273.039855957
608000	3040000	0	NaN	4	574.152526855	265.611053467	273.115509033
729600	3040000	0	NaN	4	594.022338867	265.946899414	273.216247559
851200	3040000	0	NaN	4	607.04675293	266.32208252	273.249755859
972800	3040000	0	NaN	4	608.032409668	266.789794922	273.286407471
1094400	3040000	0	NaN	4	613.145202637	267.308807373	273.441680908
1216000	3040000	0	NaN	4	619.027893066	267.869445801	273.592712402
1337600	3040000	0	NaN	4	631.243103027	268.419494629	273.76184082
1459200	3040000	0	NaN	4	649.373352051	268.920532227	9.96920996839e+36
1580800	3040000	0	NaN	4	663.608642578	269.388885498	9.96920996839e+36
1702400	3040000	0	NaN	4	683.02532959	269.826293945	9.96920996839e+36
1824000	3040000	0	NaN	4	700.11932373	270.267211914	9.96920996839e+36
1945600	3040000	0	NaN	4	711.19342041	270.708679199	9.96920996839e+36
2067200	3040000	0	NaN	4	728.446777344	271.151855469	9.96920996839e+36
2188800	3040000	0	NaN	4	733.724914551	271.604705811	9.96920996839e+36
2310400	3040000	0	NaN	4	748.395568848	271.982696533	9.96920996839e+36
2432000	3040000	0	NaN	4	779.323913574	272.291809082	9.96920996839e+36
2553600	3040000	0	NaN	4	817.005859375	272.521636963	9.96920996839e+36
2675200	3040000	0	NaN	4	836.049987793	272.637481689	9.96920996839e+36
2796800	3040000	0	NaN	4	829.25213623	272.613433838	9.96920996839e+36
2918400	3040000	0	NaN	4	821.619384766	272.461364746	9.96920996839e+36
3040000	3040000	0	NaN	4	858.625732422	290.239593506	9.96920996839e+36
-3040000	2918400	0	NaN	4	698.250915527	274.781890869	9.96920996839e+36
-2918400	2918400	0	NaN	4	702.546569824	274.34942627	9.96920996839e+36
-2796800	2918400	0	NaN	4	706.239318848	273.757232666	9.96920996839e+36
-2675200	2918400	0	NaN	4	702.171142578	272.979827881	9.96920996839e+36
-2553600	2918400	0	NaN	4	681.803649902	272.201721191	9.96920996839e+36
-2432000	2918400	0	NaN	4	662.057678223	271.483062744	9.96920996839e+36
-2310400	2918400	0	NaN	4	631.517089844	270.91607666	9.96920996839e+36
-2188800	2918400	0	NaN	4	591.438659668	270.412414551	9.96920996839e+36
-2067200	2918400	0	NaN	4	576.059997559	269.743408203	9.96920996839e+36
-1945600	2918400	0	NaN	4	566.547912598	269.162445068	9.96920996839e+36
-1824000	2918400	0	NaN	4	553.456726074	268.712585449	9.96920996839e+36
-1702400	2918400	0	NaN	4	531.521728516	268.326080322	9.96920996839e+36
-1580800	2918400	0	NaN	4	509.759460449	267.923370361	273.21774292
-1459200	2918400	0	NaN	4	498.220825195	267.458862305	273.093414307
-1337600	2918400	0	NaN	4	491.93536377	267.060089111	272.995117188
