-3040000	3040000	0	NaN	4	742.923522949	293.355224609	9.96920996839e+36
-2918400	3040000	0	NaN	4	716.440063477	274.695251465	9.96920996839e+36
-2796800	3040000	0	NaN	4	724.42980957	274.239318848	9.96920996839e+36
-2675200	3040000	0	NaN	4	723.373535156	273.722808838	9.96920996839e+36
-2553600	3040000	0	NaN	4	725.592163086	273.160339355	9.96920996839e+36
-2432000	3040000	0	NaN	4	725.008544922	272.521911621	9.96920996839e+36
-2310400	3040000	0	NaN	4	715.862609863	271.853027344	9.96920996839e+36
-2188800	3040000	0	NaN	4	695.232666016	271.24420166	9.96920996839e+36
-2067200	3040000	0	NaN	4	671.440795898	270.665374756	9.96920996839e+36
-1945600	3040000	0	NaN	4	652.281616211	270.129394531	9.96920996839e+36
-1824000	3040000	0	NaN	4	645.030639648	269.542755127	9.96920996839e+36
-1702400	3040000	0	NaN	4	643.990844727	268.917480469	9.96920996839e+36
-1580800	3040000	0	NaN	4	636.401672363	268.331054688	9.96920996839e+36
-1459200	3040000	0	NaN	4	620.995544434	267.756011963	9.96920996839e+36
-1337600	3040000	0	NaN	4	603.262756348	267.27923584	272.935028076
-1216000	3040000	0	NaN	4	591.746887207	266.817687988	272.880218506
-1094400	3040000	0	NaN	4	586.253295898	266.359802246	272.839019775
-972800	3040000	0	NaN	4	576.280273438	265.945556641	272.805450439
-851200	3040000	0	NaN	4	575.792480469	265.442871094	272.77520752
-729600	3040000	0	NaN	4	576.051025391	264.979156494	272.754425049
-608000	3040000	0	NaN	4	572.964294434	264.564483643	272.746948242
-486400	3040000	0	NaN	4	571.184265137	264.208312988	272.743469238
-364800	3040000	0	NaN	4	579.299865723	263.895324707	272.740600586
-243200	3040000	0	NaN	4	595.630615234	263.576293945	272.736541748
-121600	3040000	0	NaN	4	608.743591309	263.292572021	272.737640381
0	3040000	0	NaN	4	612.041748047	263.053314209	272.757110596
121600	3040000	0	NaN	4	604.64831543	262.969573975	272.82131958
243200	3040000	0	NaN	4	596.486022949	263.134979248	272.948059082
364800	3040000	0	NaN	4	594.168212891	263.592224121	272.990386963
486400	3040000	0	NaN	4	593.51574707	264.034301758	273.063537598
608000	3040000	0	NaN	4	591.394714355	264.42755127	273.178131104
729600	3040000	0	NaN	4	591.593505859	264.799743652	273.323242188
851200	3040000	0	NaN	4	592.332763672	265.199768066	273.436859131
972800	3040000	0	NaN	4	585.709350586	265.704956055	273.499755859
1094400	3040000	0	NaN	4	582.909423828	266.252410889	273.569366455
1216000	3040000	0	NaN	4	584.454956055	266.851165771	273.652526855
1337600	3040000	0	NaN	4	593.911987305	267.424621582	273.751495361
1459200	3040000	0	NaN	4	617.422302246	267.955505371	9.96920996839e+36
1580800	3040000	0	NaN	4	646.907897949	268.449676514	9.96920996839e+36
1702400	3040000	0	NaN	4	675.756408691	268.873016357	9.96920996839e+36
1824000	3040000	0	NaN	4	685.071472168	269.342041016	9.96920996839e+36
1945600	3040000	0	NaN	4	686.239440918	269.87902832	9.96920996839e+36
2067200	3040000	0	NaN	4	704.808776855	270.458435059	9.96920996839e+36
2188800	3040000	0	NaN	4	729.814880371	271.043029785	9.96920996839e+36
2310400	3040000	0	NaN	4	747.657714844	271.496154785	9.96920996839e+36
2432000	3040000	0	NaN	4	745.759216309	271.85357666	9.96920996839e+36
2553600	3040000	0	NaN	4	723.432739258	272.132232666	9.96920996839e+36
2675200	3040000	0	NaN	4	694.9375	272.308837891	9.96920996839e+36
2796800	3040000	0	NaN	4	676.306274414	272.377532959	9.96920996839e+36
2918400	3040000	0	NaN	4	687.48248291	272.312561035	9.96920996839e+36
3040000	3040000	0	NaN	4	780.740600586	290.131896973	9.96920996839e+36
-3040000	2918400	0	NaN	4	751.450439453	275.20425415	9.96920996839e+36
-2918400	2918400	0	NaN	4	769.271728516	274.787597656	9.96920996839e+36
-2796800	2918400	0	NaN	4	774.960632324	274.335784912	9.96920996839e+36
-2675200	2918400	0	NaN	4	764.773742676	273.819885254	9.96920996839e+36
-2553600	2918400	0	NaN	4	762.168273926	273.276000977	9.96920996839e+36
-2432000	2918400	0	NaN	4	754.85546875	272.680206299	9.96920996839e+36
-2310400	2918400	0	NaN	4	744.715820312	272.070495605	9.96920996839e+36
-2188800	2918400	0	NaN	4	728.760681152	271.487854004	9.96920996839e+36
-2067200	2918400	0	NaN	4	708.395019531	270.915649414	9.96920996839e+36
-1945600	2918400	0	NaN	4	696.221923828	270.361297607	9.96920996839e+36
-1824000	2918400	0	NaN	4	694.076477051	269.763275146	9.96920996839e+36
-1702400	2918400	0	NaN	4	695.611755371	269.152130127	9.96920996839e+36
-1580800	2918400	0	NaN	4	689.526611328	268.547790527	273.133544922
-1459200	2918400	0	NaN	4	676.423583984	267.912963867	273.018585205
-1337600	2918400	0	NaN	4	661.573913574	267.374938965	272.943145752
-1216000	2918400	0	NaN	4	643.033935547	266.893127441	272.889160156
-1094400	2918400	0	NaN	4	626.547363281	266.430358887	272.848022461
-972800	2918400	0	NaN	4	609.242370605	265.986877441	272.813262939
-851200	2918400	0	NaN	4	600.10760498	265.447113037	272.784088135
-729600	2918400	0	NaN	4	592.640258789	264.927612305	272.774871826
-608000	2918400	0	NaN	4	583.647583008	264.493713379	272.781188965
-486400	2918400	0	NaN	4	577.474121094	264.144195557	272.77645874
-364800	2918400	0	NaN	4	586.04083252	263.839141846	272.769470215
-243200	2918400	0	NaN	4	595.166931152	263.470825195	272.76260376
-121600	2918400	0	NaN	4	600.449157715	263.120574951	272.763641357
0	2918400	0	NaN	4	603.718139648	262.830780029	272.777618408
121600	2918400	0	NaN	4	608.5	262.699249268	272.829559326
243200	2918400	0	NaN	4	604.517944336	262.86730957	272.971008301
364800	2918400	0	NaN	4	604.562072754	263.536102295	273.054351807
486400	2918400	0	NaN	4	605.928466797	264.125152588	273.138214111
608000	2918400	0	NaN	4	610.071838379	264.614135742	273.260223389
729600	2918400	0	NaN	4	614.699768066	265.043518066	273.378814697
851200	2918400	0	NaN	4	612.385620117	265.442382812	273.472259521
972800	2918400	0	NaN	4	609.244934082	265.831115723	273.552154541
1094400	2918400	0	NaN	4	615.068908691	266.207977295	273.6222229
1216000	2918400	0	NaN	4	626.166259766	266.675445557	273.696258545
1337600	2918400	0	NaN	4	634.91619873	267.211791992	273.785766602
1459200	2918400	0	NaN	4	656.075866699	267.836242676	273.877838135
1580800	2918400	0	NaN	4	681.223083496	268.485321045	273.981567383
1702400	2918400	0	NaN	4	706.648376465	269.003997803	9.96920996839e+36
1824000	2918400	0	NaN	4	717.816589355	269.486541748	9.96920996839e+36
1945600	2918400	0	NaN	4	720.375305176	269.993835449	9.96920996839e+36
2067200	2918400	0	NaN	4	729.059448242	270.543243408	9.96920996839e+36
2188800	2918400	0	NaN	4	744.750427246	271.132049561	9.96920996839e+36
2310400	2918400	0	NaN	4	761.900390625	271.606323242	9.96920996839e+36
2432000	2918400	0	NaN	4	762.688720703	271.984619141	9.96920996839e+36
2553600	2918400	0	NaN	4	738.29296875	272.269989014	9.96920996839e+36
2675200	2918400	0	NaN	4	711.299987793	272.438995361	9.96920996839e+36
2796800	2918400	0	NaN	4	692.859680176	272.49609375	9.96920996839e+36
2918400	2918400	0	NaN	4	699.205078125	272.43069458	9.96920996839e+36
3040000	2918400	0	NaN	4	738.737854004	272.20803833	9.96920996839e+36
-3040000	2796800	0	NaN	4	797.818237305	275.37979126	9.96920996839e+36
-2918400	2796800	0	NaN	4	809.104614258	274.986968994	9.96920996839e+36
-2796800	2796800	0	NaN	4	813.907226562	274.540802002	9.96920996839e+36
-2675200	2796800	0	NaN	4	801.834960938	274.040679932	9.96920996839e+36
-2553600	2796800	0	NaN	4	792.515014648	273.531768799	9.96920996839e+36
-2432000	2796800	0	NaN	4	780.026855469	272.9765625	9.96920996839e+36
-2310400	2796800	0	NaN	4	767.213684082	272.387664795	9.96920996839e+36
-2188800	2796800	0	NaN	4	760.831787109	271.752746582	9.96920996839e+36
-2067200	2796800	0	NaN	4	749.537719727	271.115234375	9.96920996839e+36
-1945600	2796800	0	NaN	4	739.530578613	270.519805908	9.96920996839e+36
-1824000	2796800	0	NaN	4	733.292602539	269.900817871	9.96920996839e+36
-1702400	2796800	0	NaN	4	728.462646484	269.301940918	273.213928223
-1580800	2796800	0	NaN	4	721.322509766	268.712738037	273.09173584
-1459200	2796800	0	NaN	4	708.114746094	268.049987793	272.997070312
-1337600	2796800	0	NaN	4	691.383544922	267.487579346	272.932525635
-1216000	2796800	0	NaN	4	673.883483887	266.980010986	272.887298584
-1094400	2796800	0	NaN	4	657.07409668	266.502471924	272.853820801
-972800	2796800	0	NaN	4	639.749633789	266.019775391	272.831268311
-851200	2796800	0	NaN	4	629.604064941	265.46295166	272.810791016
-729600	2796800	0	NaN	4	612.817260742	264.925933838	272.804229736
-608000	2796800	0	NaN	4	602.007385254	264.46673584	272.808441162
-486400	2796800	0	NaN	4	591.364624023	264.038513184	272.80078125
-364800	2796800	0	NaN	4	595.186157227	263.6484375	272.783233643
-243200	2796800	0	NaN	4	602.86730957	263.228179932	272.777648926
-121600	2796800	0	NaN	4	611.292175293	262.91317749	272.790740967
0	2796800	0	NaN	4	618.96270752	262.699829102	272.803894043
121600	2796800	0	NaN	4	627.607727051	262.681152344	272.835235596
243200	2796800	0	NaN	4	633.593566895	262.865356445	272.947967529
364800	2796800	0	NaN	4	629.288818359	263.66619873	273.10534668
486400	2796800	0	NaN	4	631.510253906	264.308959961	273.243743896
608000	2796800	0	NaN	4	638.00958252	264.79486084	273.352844238
729600	2796800	0	NaN	4	642.630187988	265.251617432	273.454071045
851200	2796800	0	NaN	4	633.877929688	265.701904297	273.560455322
972800	2796800	0	NaN	4	632.662841797	266.088989258	273.671112061
1094400	2796800	0	NaN	4	635.341186523	266.425537109	273.73916626
1216000	2796800	0	NaN	4	642.803344727	266.793243408	273.789825439
1337600	2796800	0	NaN	4	659.131103516	267.224731445	273.844909668
1459200	2796800	0	NaN	4	689.139587402	267.80291748	273.904418945
1580800	2796800	0	NaN	4	709.917236328	268.512573242	273.985809326
1702400	2796800	0	NaN	4	732.565368652	269.125762939	274.098205566
1824000	2796800	0	NaN	4	749.421875	269.669342041	9.96920996839e+36
1945600	2796800	0	NaN	4	755.173583984	270.177856445	9.96920996839e+36
2067200	2796800	0	NaN	4	755.516967773	270.712219238	9.96920996839e+36
2188800	2796800	0	NaN	4	763.51385498	271.319152832	9.96920996839e+36
2310400	2796800	0	NaN	4	779.713562012	271.824127197	9.96920996839e+36
2432000	2796800	0	NaN	4	779.523681641	272.227294922	9.96920996839e+36
2553600	2796800	0	NaN	4	751.367797852	272.540283203	9.96920996839e+36
2675200	2796800	0	NaN	4	717.337158203	272.740997314	9.96920996839e+36
2796800	2796800	0	NaN	4	695.88104248	272.811645508	9.96920996839e+36
2918400	2796800	0	NaN	4	694.229797363	272.758300781	9.96920996839e+36
3040000	2796800	0	NaN	4	727.471435547	272.537536621	9.96920996839e+36
-3040000	2675200	0	NaN	4	816.794799805	275.617889404	9.96920996839e+36
-2918400	2675200	0	NaN	4	811.802429199	275.272399902	9.96920996839e+36
-2796800	2675200	0	NaN	4	813.768554688	274.893066406	9.96920996839e+36
-2675200	2675200	0	NaN	4	811.183105469	274.418945312	9.96920996839e+36
-2553600	2675200	0	NaN	4	806.494628906	273.932739258	9.96920996839e+36
-2432000	2675200	0	NaN	4	800.880004883	273.385559082	9.96920996839e+36
-2310400	2675200	0	NaN	4	795.874816895	272.747497559	9.96920996839e+36
-2188800	2675200	0	NaN	4	794.836914062	272.031860352	9.96920996839e+36
-2067200	2675200	0	NaN	4	782.414001465	271.289459229	9.96920996839e+36
-1945600	2675200	0	NaN	4	764.909973145	270.630889893	273.477966309
-1824000	2675200	0	NaN	4	750.986999512	269.977050781	273.271759033
-1702400	2675200	0	NaN	4	736.538269043	269.374267578	273.124664307
-1580800	2675200	0	NaN	4	725.11340332	268.812469482	273.022186279
-1459200	2675200	0	NaN	4	709.807006836	268.146575928	272.949310303
-1337600	2675200	0	NaN	4	690.954772949	267.541107178	272.91519165
-1216000	2675200	0	NaN	4	676.425537109	267.037597656	272.889923096
-1094400	2675200	0	NaN	4	664.492797852	266.561126709	272.871887207
-972800	2675200	0	NaN	4	649.515991211	266.057678223	272.852355957
-851200	2675200	0	NaN	4	645.286499023	265.475189209	272.838195801
-729600	2675200	0	NaN	4	630.083129883	264.938171387	272.829406738
-608000	2675200	0	NaN	4	623.786132812	264.456298828	272.817474365
-486400	2675200	0	NaN	4	612.185668945	263.945129395	272.792175293
-364800	2675200	0	NaN	4	603.967834473	263.498809814	272.761260986
-243200	2675200	0	NaN	4	611.474731445	263.102600098	272.755401611
-121600	2675200	0	NaN	4	628.136779785	262.929870605	272.767150879
0	2675200	0	NaN	4	642.019592285	262.894805908	272.788513184
121600	2675200	0	NaN	4	657.227966309	263.029815674	272.826629639
243200	2675200	0	NaN	4	675.733215332	263.264343262	272.88949585
364800	2675200	0	NaN	4	672.393554688	263.999664307	273.009552002
486400	2675200	0	NaN	4	676.275024414	264.511383057	273.154205322
608000	2675200	0	NaN	4	679.075561523	264.882507324	273.286651611
729600	2675200	0	NaN	4	680.528076172	265.317016602	273.404296875
851200	2675200	0	NaN	4	668.114746094	265.793151855	273.545532227
972800	2675200	0	NaN	4	661.065856934	266.254425049	273.664154053
1094400	2675200	0	NaN	4	650.975769043	266.652893066	273.789855957
1216000	2675200	0	NaN	4	646.853149414	267.05279541	273.874481201
1337600	2675200	0	NaN	4	663.196899414	267.445068359	273.908538818
1459200	2675200	0	NaN	4	690.04864502	267.953521729	273.93447876
1580800	2675200	0	NaN	4	715.172912598	268.610198975	273.988891602
1702400	2675200	0	NaN	4	741.872375488	269.25994873	274.083343506
1824000	2675200	0	NaN	4	763.07824707	269.905029297	274.222900391
1945600	2675200	0	NaN	4	779.735534668	270.481658936	274.398406982
2067200	2675200	0	NaN	4	782.949768066	271.015686035	9.96920996839e+36
2188800	2675200	0	NaN	4	786.73046875	271.631317139	9.96920996839e+36
2310400	2675200	0	NaN	4	801.165222168	272.173614502	9.96920996839e+36
2432000	2675200	0	NaN	4	807.598632812	272.599578857	9.96920996839e+36
2553600	2675200	0	NaN	4	779.235778809	272.931274414	9.96920996839e+36
2675200	2675200	0	NaN	4	739.621520996	273.17199707	9.96920996839e+36
2796800	2675200	0	NaN	4	712.132202148	273.302368164	9.96920996839e+36
2918400	2675200	0	NaN	4	699.832641602	273.297454834	9.96920996839e+36
3040000	2675200	0	NaN	4	714.380371094	273.088684082	9.96920996839e+36
-3040000	2553600	0	NaN	4	818.213623047	275.815460205	9.96920996839e+36
-2918400	2553600	0	NaN	4	801.838623047	275.545410156	9.96920996839e+36
-2796800	2553600	0	NaN	4	801.98034668	275.396057129	9.96920996839e+36
-2675200	2553600	0	NaN	4	807.995239258	274.935638428	9.96920996839e+36
-2553600	2553600	0	NaN	4	810.033874512	274.469055176	9.96920996839e+36
-2432000	2553600	0	NaN	4	815.519226074	273.931732178	9.96920996839e+36
-2310400	2553600	0	NaN	4	821.565429688	273.16619873	9.96920996839e+36
-2188800	2553600	0	NaN	4	822.337158203	272.293243408	9.96920996839e+36
-2067200	2553600	0	NaN	4	799.637878418	271.39541626	273.586578369
-1945600	2553600	0	NaN	4	772.124694824	270.674163818	273.106292725
-1824000	2553600	0	NaN	4	752.194824219	269.975311279	273.15234375
-1702400	2553600	0	NaN	4	728.385864258	269.380157471	273.001464844
-1580800	2553600	0	NaN	4	711.217041016	268.818481445	272.930267334
-1459200	2553600	0	NaN	4	701.774780273	268.156860352	272.880645752
-1337600	2553600	0	NaN	4	687.995239258	267.506408691	272.884674072
-1216000	2553600	0	NaN	4	675.39642334	267.006835938	272.859771729
-1094400	2553600	0	NaN	4	656.594360352	266.575134277	272.867584229
-972800	2553600	0	NaN	4	644.815429688	266.097564697	272.851379395
