-3040000	3040000	0	NaN	4	729.484313965	292.419525146	9.96920996839e+36
-2918400	3040000	0	NaN	4	694.597717285	273.805786133	9.96920996839e+36
-2796800	3040000	0	NaN	4	692.034973145	273.378845215	9.96920996839e+36
-2675200	3040000	0	NaN	4	678.951782227	272.875427246	9.96920996839e+36
-2553600	3040000	0	NaN	4	659.565612793	272.366668701	9.96920996839e+36
-2432000	3040000	0	NaN	4	640.620910645	271.821868896	9.96920996839e+36
-2310400	3040000	0	NaN	4	614.719421387	271.245941162	9.96920996839e+36
-2188800	3040000	0	NaN	4	571.42376709	270.742950439	9.96920996839e+36
-2067200	3040000	0	NaN	4	528.238647461	270.327392578	9.96920996839e+36
-1945600	3040000	0	NaN	4	508.816009521	269.905578613	9.96920996839e+36
-1824000	3040000	0	NaN	4	520.369628906	269.332183838	9.96920996839e+36
-1702400	3040000	0	NaN	4	544.931213379	268.66998291	9.96920996839e+36
-1580800	3040000	0	NaN	4	559.712280273	268.025634766	9.96920996839e+36
-1459200	3040000	0	NaN	4	560.937744141	267.369873047	9.96920996839e+36
-1337600	3040000	0	NaN	4	546.317932129	266.901916504	272.842254639
-1216000	3040000	0	NaN	4	525.335876465	266.538787842	272.781280518
-1094400	3040000	0	NaN	4	515.289245605	266.182617188	272.733276367
-972800	3040000	0	NaN	4	506.943145752	265.830535889	272.698181152
-851200	3040000	0	NaN	4	501.92364502	265.492553711	272.672576904
-729600	3040000	0	NaN	4	511.163726807	265.242523193	272.658416748
-608000	3040000	0	NaN	4	519.699035645	265.066436768	272.654907227
-486400	3040000	0	NaN	4	521.374023438	264.905426025	272.653167725
-364800	3040000	0	NaN	4	530.660461426	264.760803223	272.652435303
-243200	3040000	0	NaN	4	541.443603516	264.693450928	272.652313232
-121600	3040000	0	NaN	4	533.43359375	264.751617432	272.65524292
0	3040000	0	NaN	4	523.63470459	264.894439697	272.675720215
121600	3040000	0	NaN	4	518.752380371	265.020477295	272.719482422
243200	3040000	0	NaN	4	508.150024414	265.163391113	272.740631104
364800	3040000	0	NaN	4	504.425445557	265.278106689	272.806335449
486400	3040000	0	NaN	4	501.648498535	265.40914917	272.89465332
608000	3040000	0	NaN	4	498.575592041	265.585327148	272.972930908
729600	3040000	0	NaN	4	513.290710449	265.832733154	273.04864502
851200	3040000	0	NaN	4	547.595214844	266.117797852	273.138305664
972800	3040000	0	NaN	4	584.740112305	266.383300781	273.356781006
1094400	3040000	0	NaN	4	624.694274902	266.61227417	273.564025879
1216000	3040000	0	NaN	4	678.544250488	266.875305176	273.696838379
1337600	3040000	0	NaN	4	732.7890625	267.223876953	273.818084717
1459200	3040000	0	NaN	4	766.453735352	267.645629883	9.96920996839e+36
1580800	3040000	0	NaN	4	780.931884766	268.123291016	9.96920996839e+36
1702400	3040000	0	NaN	4	797.230224609	268.642974854	9.96920996839e+36
1824000	3040000	0	NaN	4	803.022460938	269.205291748	9.96920996839e+36
1945600	3040000	0	NaN	4	806.630187988	269.75869751	9.96920996839e+36
2067200	3040000	0	NaN	4	817.553039551	270.301757812	9.96920996839e+36
2188800	3040000	0	NaN	4	846.530700684	270.837127686	9.96920996839e+36
2310400	3040000	0	NaN	4	889.405212402	271.272796631	9.96920996839e+36
2432000	3040000	0	NaN	4	919.341674805	271.641204834	9.96920996839e+36
2553600	3040000	0	NaN	4	921.22467041	271.942169189	9.96920996839e+36
2675200	3040000	0	NaN	4	893.696838379	272.164245605	9.96920996839e+36
2796800	3040000	0	NaN	4	856.487487793	272.320251465	9.96920996839e+36
2918400	3040000	0	NaN	4	815.508239746	272.338623047	9.96920996839e+36
3040000	3040000	0	NaN	4	820.287536621	290.24810791	9.96920996839e+36
-3040000	2918400	0	NaN	4	691.873291016	274.366882324	9.96920996839e+36
-2918400	2918400	0	NaN	4	707.027648926	273.988952637	9.96920996839e+36
-2796800	2918400	0	NaN	4	706.536865234	273.543670654	9.96920996839e+36
-2675200	2918400	0	NaN	4	697.119750977	272.956176758	9.96920996839e+36
-2553600	2918400	0	NaN	4	677.850341797	272.395599365	9.96920996839e+36
-2432000	2918400	0	NaN	4	644.612304688	271.899810791	9.96920996839e+36
-2310400	2918400	0	NaN	4	602.731567383	271.488433838	9.96920996839e+36
-2188800	2918400	0	NaN	4	555.638061523	271.110748291	9.96920996839e+36
-2067200	2918400	0	NaN	4	520.727111816	270.577270508	9.96920996839e+36
-1945600	2918400	0	NaN	4	509.561676025	269.984375	9.96920996839e+36
-1824000	2918400	0	NaN	4	519.145629883	269.312713623	9.96920996839e+36
-1702400	2918400	0	NaN	4	533.323669434	268.650909424	9.96920996839e+36
-1580800	2918400	0	NaN	4	545.603759766	268.018676758	273.039855957
-1459200	2918400	0	NaN	4	555.681030273	267.343841553	272.922912598
-1337600	2918400	0	NaN	4	542.687744141	266.800079346	272.839782715
