-3040000	3040000	0	NaN	4	703.397949219	292.467926025	9.96920996839e+36
-2918400	3040000	0	NaN	4	642.481811523	273.944580078	9.96920996839e+36
-2796800	3040000	0	NaN	4	628.006652832	273.557800293	9.96920996839e+36
-2675200	3040000	0	NaN	4	627.707458496	273.072509766	9.96920996839e+36
-2553600	3040000	0	NaN	4	628.024780273	272.556640625	9.96920996839e+36
-2432000	3040000	0	NaN	4	631.569641113	271.963470459	9.96920996839e+36
-2310400	3040000	0	NaN	4	632.884094238	271.361236572	9.96920996839e+36
-2188800	3040000	0	NaN	4	634.859130859	270.814697266	9.96920996839e+36
-2067200	3040000	0	NaN	4	636.638916016	270.243255615	9.96920996839e+36
-1945600	3040000	0	NaN	4	638.718322754	269.698883057	9.96920996839e+36
-1824000	3040000	0	NaN	4	625.767883301	269.111541748	9.96920996839e+36
-1702400	3040000	0	NaN	4	619.364562988	268.489562988	9.96920996839e+36
-1580800	3040000	0	NaN	4	613.909973145	267.923614502	9.96920996839e+36
-1459200	3040000	0	NaN	4	602.708007812	267.421630859	9.96920996839e+36
-1337600	3040000	0	NaN	4	595.296081543	267.002593994	272.883880615
-1216000	3040000	0	NaN	4	589.453979492	266.661468506	272.821716309
-1094400	3040000	0	NaN	4	580.23248291	266.376647949	272.773284912
-972800	3040000	0	NaN	4	565.129150391	266.090545654	272.736755371
-851200	3040000	0	NaN	4	552.90032959	265.826263428	272.704803467
-729600	3040000	0	NaN	4	548.108520508	265.637451172	272.680969238
-608000	3040000	0	NaN	4	537.450561523	265.475738525	272.667388916
-486400	3040000	0	NaN	4	526.311767578	265.317596436	272.656036377
-364800	3040000	0	NaN	4	525.748046875	265.169433594	272.651000977
-243200	3040000	0	NaN	4	524.643554688	265.0362854	272.650238037
-121600	3040000	0	NaN	4	508.955963135	265.004089355	272.656921387
0	3040000	0	NaN	4	499.69519043	265.019866943	272.682434082
121600	3040000	0	NaN	4	499.9347229	265.053894043	272.722106934
243200	3040000	0	NaN	4	500.41293335	265.060974121	272.753417969
364800	3040000	0	NaN	4	498.70098877	265.049591064	272.832489014
486400	3040000	0	NaN	4	510.183929443	265.03414917	272.912689209
608000	3040000	0	NaN	4	529.139587402	265.160430908	272.991149902
729600	3040000	0	NaN	4	543.126159668	265.39642334	273.086578369
851200	3040000	0	NaN	4	551.976379395	265.659576416	273.230529785
972800	3040000	0	NaN	4	560.526184082	265.997192383	273.451416016
1094400	3040000	0	NaN	4	569.530639648	266.361572266	273.616363525
1216000	3040000	0	NaN	4	594.709533691	266.762939453	273.719390869
1337600	3040000	0	NaN	4	613.884216309	267.173095703	273.81741333
1459200	3040000	0	NaN	4	641.814575195	267.532318115	9.96920996839e+36
1580800	3040000	0	NaN	4	684.76373291	268.030212402	9.96920996839e+36
1702400	3040000	0	NaN	4	716.678283691	268.696685791	9.96920996839e+36
1824000	3040000	0	NaN	4	721.061279297	269.385375977	9.96920996839e+36
1945600	3040000	0	NaN	4	711.42364502	269.962768555	9.96920996839e+36
2067200	3040000	0	NaN	4	715.307678223	270.437316895	9.96920996839e+36
2188800	3040000	0	NaN	4	731.005554199	270.848724365	9.96920996839e+36
2310400	3040000	0	NaN	4	756.658569336	271.182739258	9.96920996839e+36
2432000	3040000	0	NaN	4	786.349060059	271.469848633	9.96920996839e+36
2553600	3040000	0	NaN	4	799.570251465	271.718017578	9.96920996839e+36
2675200	3040000	0	NaN	4	798.383483887	271.918609619	9.96920996839e+36
2796800	3040000	0	NaN	4	804.996032715	272.033538818	9.96920996839e+36
2918400	3040000	0	NaN	4	820.997436523	271.996063232	9.96920996839e+36
3040000	3040000	0	NaN	4	878.870483398	289.856842041	9.96920996839e+36
-3040000	2918400	0	NaN	4	698.954162598	274.37097168	9.96920996839e+36
-2918400	2918400	0	NaN	4	679.03704834	274.050811768	9.96920996839e+36
-2796800	2918400	0	NaN	4	669.834777832	273.657928467	9.96920996839e+36
-2675200	2918400	0	NaN	4	673.8828125	273.162200928	9.96920996839e+36
-2553600	2918400	0	NaN	4	664.608398438	272.641845703	9.96920996839e+36
-2432000	2918400	0	NaN	4	652.392944336	272.080169678	9.96920996839e+36
-2310400	2918400	0	NaN	4	639.645141602	271.563323975	9.96920996839e+36
-2188800	2918400	0	NaN	4	632.177368164	271.06451416	9.96920996839e+36
-2067200	2918400	0	NaN	4	637.12097168	270.469085693	9.96920996839e+36
-1945600	2918400	0	NaN	4	648.971374512	269.86315918	9.96920996839e+36
-1824000	2918400	0	NaN	4	647.864379883	269.224182129	9.96920996839e+36
-1702400	2918400	0	NaN	4	647.210083008	268.60067749	9.96920996839e+36
-1580800	2918400	0	NaN	4	635.299377441	268.082550049	273.077026367
